,Song_ID,Song,Lyrics
40,42+RWAHa_1_40,Na po' mi srce živi,"Nima dana, viruj nima. Da mi srce nije plamen. Još san u te zaljubljena. Mom životu ti si amen. Ni u snu me nemoj ranit. Nemoj grišit srce svoje. Još me stare rane lome. Ubi’ će me, milo moje. A da opet digneš jidra i povedeš svoju vilu. Di je s tobom bila sritna, ka proliće u đardinu. Na po’ mi srce živi, a vrime samo gre. U po’ mi život vridi, bez tebe, bez tebe. Na po mi srce živi, na po će puta stat’. Jer ja sam samo tebi, svu ljubav tila dat’. Neka pisma samo šuti. Moja bol su riči njene. Stihovima ka’ da cipa. One lipe uspomene. A da opet digneš jidra i povedeš svoju vilu. Di je s tobom bila sritna, ka proliće u đardinu. Na po’ mi srce živi, a vrime samo gre. U po’ mi život vridi, bez tebe, bez tebe. Na po mi srce živi, na po će puta stat’. Jer ja sam samo tebi, svu ljubav tila dat’. Nima dana, viruj nima. Da mi srce nije plamen. Još san u te zaljubljena. Mom životu ti si amen"
41,42+RWAHa_1_41,Nada,"Pred nama put i iza nas. Kao stari drug, kao pas. K'o sto oblak prati sjena. Kao lovac, k'o vjerna zena. Kad odu svi u kasni sat. S nama samo jos vinski brat. Prodje ponoc i kisa pada. Ona kuca na vrata grada. Nada, kad je kasni film pri kraju. Nada, kad se gosti oprastaju. Nada, ulice kad utonu u san. Sve gasne samo gori nada. Pred nama put, oko nas mrak. Kao putokaz, kao znak. Malo svjetlo, dom u planini. Glas iz tame, grom u daljini. Nada, zadnja slika, zadnji prizor. Nada, kad se gasi televizor. Nada, s mukom kada docekamo dan. Svi kasne, ali nikad nada"
42,42+RWAHa_1_42,Naivno malo pile,"Jao onoj što te ljubi, proć' će isto kao ja, tvoje je srce igrač grubi. Jao onoj što te ljubi, što ne zna i ne osjeća, da s tobom od početka gubi. I nazdravljam za nju, za nju, što misli da si taj, da bit ćeš tu, na postelji od svile, naivno malo pile. Sve će to, ljubavi moja, jednoga dana biti daleko. I tuga i zid što nas dijeli, otkad za tebe postoji ne'ko. Ti imaš gen da uništiš lijepo, a ja držat ću srce s obje ruke, da se ne preda na slijepo. Jao onoj sto te ljubi, proce isto kao ja, tvoje je srce igrac grubi. Jao onoj što te ljubi, što ne zna i ne osjeća, da s tobom od početka gubi. Ti imaš gen da uništiš lijepo, a ja držat ću srce s obje ruke, da se ne preda na slijepo. Jao onoj što te ljubi, što ne zna i ne osjeća, da s tobom od početka gubi.  Sve će to, ljubavi moja, jednoga dana biti daleko"
43,42+RWAHa_1_43,Najmilija,"Dovedi usne da se dobro zabave. Od malo vina puknu niti labave. Ne pricaj nista, srce odavno ti zna. Da ja sam to sto cekas bezbroj godina. I da sam naj, najmilija. Ko Bajadera neodoljiva. Naj, najmilija, 163 ciste ljubavi. Kroz moju kosu ti provuci neki stih. Nek ova ljubav bude drukcija od svih. Nabaci kaput i na lice osmijeh blag. Vodi me putem snova gdje se gubi trag. Tvoja sam naj, najmilija. Ko Bajadera neodoljiva. Naj, najmilija, 163 ciste ljubavi. Zivot je jedan, dani prolaze u cas. Ne daj da dobre stvari prodju mimo nas. Nabaci kaput i na lice osmijeh blag. Vodi me putem snova gdje se gubi trag. Jer ja sam naj, najmilija. Ko Bajadera neodoljiva. Naj, najmilija, 163 ciste ljubavi. Najmilija"
44,42+RWAHa_1_44,Ne gazi po meni,"Skini dan s kaputa ceka topla juha. Razgovora jednaka. Rijesit cu to s tobom ili reci zbogom. Zivot s tobom nije lak. Opipaj mi bilo. Sjedni mi krilo. Nosis li mi dobar glas. Za nas, za nas, za nas. O ne, ne, ne, ne gazi po meni. Od mene ni sjena nece ostati. A moju ljubav ti uzmi ili ostavi. Vrijeme leti, bjezi cipele odvezi. Udji bosonog u san. Steze me odjelo toplo mi je tijelo. Daj da ti se napricam. Mozda tople struje. Oko nas prostruje. Nosis li mi dobar glas. Za nas, za nas, za nas"
45,42+RWAHa_1_45,Neka mi ne svane,"Još jedan dan je prošao. Još jednom mjesec došao. Tiho, ko' neki dragi gost. Da mi do jutra bude most. Jer tuga vodi me kroz godine. I krade san, dok novi ne svane mi dan. Neka mi ne svane. Nek' me nema, nek' me ne bude. Neka me bez tebe ne probude. Neka mi ne svane. Nek' me nema, nek' me ne bude. Neka me bez tebe ne probude."
46,42+RWAHa_1_46,Nemam s kime dočekati zime,"Nemam s kime docekati zime. Nemam kome reci da me zove. Preda mnom je kazu, zivot cijeli. Barem sedam nas zivota dijeli. Nemam s kime docekati zime. Nemam kome reci da me zove. Uspomene tek su zelja pusta. Tvoje ime nece preko usta. Nikog nemam da mu kazem hvala. Nemam nikog kog' bi svojim zvala. Prsten nece preko mog prsta. Ko' ni tvoje ime preko mojih usta. Prsten nece preko mog prsta. Ko' ni tvoje ime preko mojih usta. Preda mnom je kazu zivot cijeli. Barem sedam nas zivota dijeli."
47,42+RWAHa_1_47,Oaza,"Beskrajne su pustinje, sto dvoje odvoje, nemas ni ti malo radosti, priznaj mi da umires, od zelje da me dodirnes, dovoljno bi bilo probati. Budi mi oaza, skrivena u srcu staza, budi mi voda sa izvora, budi moj vjetar u krilima. Izgubila sam se u tebi, ne zelim da me nadju, jer ti, sve tajne znas u dusu o meni, i kako da ti sad oprostim, sto tebi vode putevi svi, sto volis me a neces priznati"
48,42+RWAHa_1_48,Oči od safira,"Oci od safira, miluju ko svila. Oci od safira, krila od leptira, ne daju mi mira. Ucini po svom, i napravi lom, ubij me njezno, polako pogledom. Ucini jos taj korak do dna, neka me probudi sjaj, u tvojim ocima. Oci od safira, miluju ko svila, i ne daju mi mira. Ucini po svom, i napravi lom, ubij me njezno, polako pogledom. Ucini jos taj korak do dna, neka me probudi sjaj, u tvojim ocima"
49,42+RWAHa_1_49,"Odavno, zauvijek","Bolujem od tebe dušo ja. Samoća prati me. Bolujem jer nisam ničija. Već dugo, dugo vrijeme. Bolujem što za te nemam lijek, Što nema te, a tvoja sam baš zauvijek. Bolujem, što nisam umrla. Kad sam te vidjela. Bolujem, jer nisam dovoljno za ljubav dubra bila. Bolujem što za te nemam lijek. Što nema te, a tvoja sam baš zauvijek, Odavno zauvijek. I prođe dan, prođe noć. A uspomene tuku. I prođe smijeh a neće bol, Dok ruka traži ruku. Duboko u oku mom. Suza s tvojim okusom. I bolujem jer u srcu je lom. A tuga kuću ne bira pa useli. U bilo koji dom. Ja bolujem što za te nemam lijek. Što nema te, a tvoja sam, baš zauvijek, Odavno zauvijek"
50,42+RWAHa_1_50,Pleši sa mnom,"1/. Imam četri loše strane. Moglo bi se reći da su mane. Ljubim, lažem paralelno. Zaljubim se triput dnevno. Četvrta je loša strana. Ostavljam te ovih dana. Ima još koja da ti ne lažem, ali ove četri su mi najdraže. . Pleši sa mnom, takva sam i gotovo!. Pleši sa mnom, još se niko nije otrovo!. Pleši, neće noć cijeli život trajati!. Ma pleši sa mnom!. Ma dobro ću ti stajati!. 2/. Mozes kosu čupati. Možeš prozore polupati. Rekla sam ti istinu o sebi. I da nisam takva, volio me ne bi. Mozes imat bilo koju. Al' ti želiš ljubav moju. Znam da sam ti dušo neodoljiva. Ali ja bih noćas samo plesala. Pleši sa mnom!"
51,42+RWAHa_1_51,Pola-pola,"Ničija sam piše mi u karti osobnoj. Bila sam ti samo broj, i to je službeno. Ni zavjeti, ni kumovi ne pomažu, ne. Spala knjiga na dvije riječi: rastajemo se. Ne pričamo, ne spavamo, predug nam je dan. Život nam je tiha misa, soba samostan. Ostaje mi samo kusur naših godina, Bolna sjećanja i pitanje na usnama... Što će meni poslije tebe ljubav ičija?. Poslije tebe ja ne mogu biti ničija. Pola-pola dijelit ćemo sto smo stekli mi. Zar je dotle došlo, ljubavi?. Što će meni poslije tebe ljubav ičija?. Poslije tebe ja ne mogu biti ničija. Pola-pola dijelit ćemo sto smo stekli mi. Tebi duša meni tijelo pa tko preživi!. Ne pričamo, ne spavamo, predug nam je dan. Život nam je tiha misa, soba samostan. Ostaje mi samo kusur naših godina, Bolna sjećanja i pitanje na usnama.  ):. Što će meni poslije tebe ljubav ičija?. Poslije tebe ja ne mogu biti ničija. Pola-pola dijelit ćemo sto smo stekli mi. Zar je dotle došlo, ljubavi?. Što će meni poslije tebe ljubav ičija?. Poslije tebe ja ne mogu biti ničija. Pola-pola dijelit ćemo sto smo stekli mi. Tebi duša meni tijelo pa tko preživi!"
52,42+RWAHa_1_52,Pomiri se sa tim,"Nemoguce sad je moguce, umoci prste u vodu i prekrizi se, mokar i sam tu pred mojim vratima, stojis od jucer satima. Pomiri se sa tim, ja te vise ne volim, jer ko je jednom izdao, ponovo ce izdati, pomiri se sa tim, ja te vise ne volim, kada se srce zatvori, tu vise nema pomoci. Ko krivac na mjestu svoga zlocina, ti od mene trazis zrno oprosta, i sada kad ti se sve u glavu obilo, sad bi se ti, sad bi se vratio. Pomiri se sa tim, ja te vise ne volim, kada se srce zatvori, tu vise nema pomoci"
53,42+RWAHa_1_53,Puklo me,"Mjesec rola iznad mora visi nad nama. Doba gluho sagni uho da ti sapnem ja. Nebo gori, more gori izgori i ti. Daj me vodi i pogodi svojom ljubavi. Raste plima u njedrima nocas zbog tebe. Srce snuje, ljubav tu je hajde vodi me. Nebo gori, more gori izgori i ti. Daj me vodi i pogodi svojom ljubavi. Puklo, puklo bas me puklo. Lupilo k'o grom. Moram, moram stvarno moram. Biti sa tobom. Bas me puklo neko ludilo. Sve u meni je poludilo. Puklo me tako bezobrazno jako. Nocas te zelim, zelim opako. Raste plima u njedrima nocas zbog tebe. Srce snuje, ljubav tu je hajde vodi me. Nebo gori, more gori izgori i ti. Daj me vodi i pogodi svojom ljubavi. Puklo me tako bezobrazno jako. Nocas te zelim, zelim opako"
54,42+RWAHa_1_54,"Rano je, rano","Dobra noc vam dobri ljudi, vrijeme da se poludi, nek' se cuje, nek' se ori, kad se skupe majstori. Gdje je festa moj je dom, gdje god dodjem radim lom, nije vrijeme da se sanja, nikom nema spavanja. Rano je, rano prijatelji, mlado je vino i mjesec i mi, rano je, rano za doma poc, kome se spava kad luda je noc. Kisa pada, grmi, sjeva, vrijeme da se zapjeva, ajmo ruke desna, lijeva, da mi niko ne zijeva. Rano je, rano za doma poc. Kome se spava kad luda je noc"
55,42+RWAHa_1_55,Raspašoj,"Gdje ste večeras, moji noćni andjeli?, ooo. Tako mi treba doza ludila i doza ljubavi, I svi vi, o oooo. Osjećam noćas da to bit će to. Ritam me diže i diže i diže. I svi smo ko' jedan i svi smo za lom. Za lom, za lom, za lom, jesmo li spremni?. Za lom, za lom, za lom i zato kreni. Dignimo čaše u zrak, živio život! Živio mrak!. I neka zagrmi sve kad vino u glavi. Napravi kratki spoj... totalni raspašoj!. Gdje ste večeras, moji noćni andjeli?, ooo. Tako mi treba doza ludila i doza ljubavi, I svi vi, o oooo. Osjećam noćas da to bit će to. Ritam me diže i diže i diže. I svi smo ko' jedan i svi smo za lom. Za lom, za lom, za lom, jesmo li spremni?. Za lom, za lom, za lom i zato kreni. Dignimo čaše u zrak, živio život! Živio mrak!. I neka zagrmi sve kad vino u glavi. Napravi kratki spoj... totalni raspašoj!. Ritam me diže i diže i diže. I svi smo ko' jedan i svi smo za lom. Za lom, za lom, za lom, jesmo li spremni?. Za lom, za lom, za lom i zato kreni. Dignimo čaše u zrak, živio život! Živio mrak!. I neka zagrmi sve kad vino u glavi. Napravi kratki spoj... totalni raspašoj!"
56,42+RWAHa_1_56,Razlog,"Da si ruku ikad podigao na me, imala bih za kraj dobro opravdanje, da si razocarao me bar, ides ko da nije tvoja stvar, tocku stavi bar na kraj. Da si crni lopov bilo bi mi draze, stavila bih okov na srce kad kaze, ali od te vatre niti dim, da ja te lako zamrzim, da za tobom ne zalim, da te lakse prebolim. Daj mi razlog jedan, da me nisi vrijedan, da mi nije zao sto si otisao, da ne stojim sama otvorenih rana, pokidanih dana, zedna ljubavi, sto si meni nekad, duso, bio ti"
57,42+RWAHa_1_57,Sedma godina,"Uzmi mi dar života. Kad si srce već. Pogazila se ljepota. Kad i tvoja riječ. Prvi dan u mjesecu je. A kao posljednji. Ti se sad bez mene navikni. Ti, ti, ti. Što ćeš meni ti. Ne trebaš mi ti. Ja, ja, ja. Sad smo ti i ja. Sreći sedma godina. Trajali smo ko i zima. Bio si mi dar. Ne mijenjam se ni sa kime. Bol je moja stvar. Prvi dan u mjesecu je. A kao posljednji. Ti se sad bez mene navikni"
58,42+RWAHa_1_58,Sreća,"Od sebe ne dajem ni glasa, dok se srce ne navikne, sada krov nad glavom ima, adresu javila je svima, ne da sreci da se primakne. Ja sam prazna kuca, puna mraka, nigdje prozora, sreco, ne kucaj na vrata, za tebe nema nikoga. Ja sam prazna kuca, zapustena, hladnih zidova, bit cu dobro kada odes, to sam vec prezivjela i umrla. Sve je isto, ali nije, i srce kucalo je prije, a sada stoji kao pokvareni sat, ipak zivjeti se mora, u atmosferi sto sve je gora, jer da je moglo bilo bi drugacije. Tvoja je ljepota od vraga, od Boga u tebi nema ni traga, lijepo se budale klanjaju, a sto im spremas i ne sanjaju"
59,42+RWAHa_1_59,"Što sam ja, što si ti","Mnogi ljudi vole na tom svijetu, jednom davno voljela sam ja, slomili me, srušili u letu, jer mi ljubav nije suđena. Prolaze kraj mene dragi ljudi, kao da sam kip od kamena, ja ne trebam nikog da mi sudi, meni ljubav nije suđena. Što sam ja, što si ti, moj živote, da li sreća il' obični san, jer ljubav, jer ljubav, meni nije suđena. Prođe vrijeme, razvodni se tuga, nađe sebi put u grudima, ali ni tad ne smiri se ljubav, jer ljubav živi u svim ljudima."
60,42+RWAHa_1_60,Sve što srce poželi,"Ti moj si tajni osmijeh, u kutu usana, na svijetu ni za sto te, ne bih ja mijenjala. Kad tebe gledam ja znam, otvaram se ko cvijet, sakrij se, sunce, ja sam, ljubav sto grije svijet. Sve sto srce pozeli, spava, duso, u tebi, vise mi ni ne treba, sve mi ravno do neba. Prespavala sam ljeta, sve svoje godine, ali mi nije zao, nije ni najmanje. Sretna sam kad si mi tu, daj, Boze, vremena, da sve ti dam od sebe, sto sam propustila"
61,42+RWAHa_1_61,Tako mi fališ,"Još me vežeš za sebe, još računam na tebe, pomirit se ne mogu da te više nema tu, da donesu koraci tvoji sneni jutarnji, miris kruha u naš dom, kao nekad nedjeljom. Tako mi fališ ti, da uz pjesmu i uz ljude, kao nekad bude, kao nekad zasvjetli. Tako mi fališ ti, jer šta vrijedi ova mladost, tuga ili radost, bez tebe ljubavi. Skupa smo se nadali, dizali i padali, ja sad nemam gdje ni s kim, bez tebe ne postojim"
62,42+RWAHa_1_62,Telefon,"Daj mi tren da te vidim, kad pozelis, ti idi, kunem se u ovaj zrak, kojeg disem. Da te ne volim vise, da te ne volim manje, samo jos pod kozom, tvoje ime pise. Kazi bar nesto. Pusti telefon, pisi tu po srcu mome, sa tvojih usana i otrov mi je lijek, i ove noci neka bude sve po tvome, ko da nije bilo oduvijek. Pusti telefon, slikaj tu po mojoj dusi, neka i rijec kraj tvojih stopa ostane, sareni balon mojih sjecanja probusi, ako umires od dosade. Kome pises, ljepoto, kunem ti se zivotom, kunem se u malo sunca, poslije kise. Da te ne volim vise, da te ne volim manje, samo jos pod kozom, tvoje ime pise. Kazi bar nesto. Pusti telefon, slikaj tu po mojoj dusi, neka i rijec kraj tvojih stopa ostane, sareni balon mojih sjecanja probusi, ako umires od dosade, ako umires od dosade"
63,42+RWAHa_1_63,Ti možeš lagat svakome,"Proganja te i sad moja sjena. Ti se pravis ko da nije tu. Kazes prosla su vremena. Od onda kad smo bili mi u istom snu. Sapni, reci, vici nek te cuju. Nitko nece povjerovati. Usne tvoje mene truju. Jer kad ti oci vide u njima smo mi. Ti mozes lagat svakome. Samo sebi samome. Nikad ne dozivim ja. Od tebe sam nemirna. Ti mozes lagat svakome. Samo sebi samome. Nikad ne ti zivis sam. Od mene si nemiran"
64,42+RWAHa_1_64,To malo ljubavi,"To malo ljubavi, da duša bolna ozdravi, da skrati teške dane, kad iz tvog srca kane, to malo ljubavi. Da sve ti grijehe oprosti, jer sve što bolilo me, sad je u srcu mome, to malo ljubavi. Jer dan, prođe meni dan, kad se zavaram da te ne trebam, a noć dublja od mora, tvojom nevjerom srce nabora"
65,42+RWAHa_1_65,To nije to,"To nije to, on me vara bez imalo stida. I sipa bol izmedju ova cet'ri zida. To nije to, ja nemam. Kamen pod rebrima. Glava bjezi a srce zna. Doslo je vrijeme da. Kazem ti, odlazi od mene ti. Mira mi daj. Ova ljubav je siva. Ja sam najmanje kriva za kraj. I zato, odlazi od mene ti. Mira mi daj. Evo, doslo je vrijeme. Da za kraj priznamo, to nije to. Pred nama noc, gomila. Tvojih ispranih rijeci. Po koji put ja. Preko svega moram prijeci. U meni su prostranstva. Srce trazi da ga dam. Ti nemas dostojanstva. Ja snage da oprastam"
66,42+RWAHa_1_66,U životu mom,"Povedi me daleko. Gdje toplije su zime. Gdje ne znaju mi ime. Gdje se samo smije. I briga me nije. Kako stvari stoje. Izmedju nas dvoje. Sad ne bi bilo tesko. Priznati ti nesto. U zivotu mom. Sve neka bude po tvom. Ja dat cu ti sve. Ne idi, ne, zbog nje. Voli me polako. Al' neka bude jako. Nek nikad ne presusi. To sto cuvas za me na dusi. Ako bi sa jugom. Zamijenio me drugom. Hoces li mi moci. Pogledat' u oci. U zivotu mom. Ja dat cu ti sve. Ne idi, ne, zbog nje"
67,42+RWAHa_1_67,Unikat,"Jesam li tvome srcu ja, Sto je medalji pozlata. Jedna je ljubav bez kraja, Most koji obale spaja, Za vijeke vjekova. Poljubi me, neka stanu satovi, Neka krenu svatovi, Nek se pjeva na sav glas, Za nas. Poljubi me, neka stanu satovi, Neka krenu svatovi, Pijanih ko ja i ti, Pijanih od ljubavi. Ne trazi me drugim usnama, Kopiju moga poljubca, Jedna je ljubav unikat, Srce je ne brise nikad, Za vijeke vjekova. Jedna je ljubav unikat, Srce je ne brise nikad, Za vijeke vjekova. Od ljubavi... Od ljubavi..."
68,42+RWAHa_1_68,Virus,"Tvoje je lice samo otisak. Izmedju dlanova. Mirise opet sveta nedjelja. Iz tudjih stanova. A ja pod ovim nebom prvi put. Ko nocna smrt. Za dah il' dva, za rijec ko lijek. Ponos gubim zauvijek. Ti si mi prvi virus u krvi. Zbog tebe zdrava opet bolujem. Ti si mi prvi virus u krvi. Od tebe odlazim, a znam. Da ti pripadam. Hajde, bar jednom, duso, budi fer. I priznaj da si njen. I budi covjek, nemoj biti zvijer. Idi ko prijatelj. Jer ja sa tobom vise ne igram. Igre bez granica. Za nju si jos briljant i bros. A meni kriva stanica"
69,42+RWAHa_1_69,Volim barabu,"Nije krizna godina, al mi treba promjena, uredan i ispravan, postao si dosadan. Kaži kad smo postali, paralelni svijetovi, kad smo krenuli tko zna, u dva smjera suprotna. Tiru riruriru. U medjuvremenu, stvar si prošlosti, i mi smo gotovi. Tiru riruriru. U medjuvremenu, on mi briše suze sve, on je kraj mene. Ja imam malu grešku, imam narav tešku, volim da volim da, da je muško muško. A moja familija, kaže nisi normalna, čija si čija si, uvijek biraš krivoga. Volim barabu, moju budalu, moju budalu, nebitno, u kom izdanju. Volim barabu, moju budalu, i baš smo bili, dvije noći, u komadu. Tiru riruriru. U medjuvremenu, stvar si prošlosti, i mi smo gotovi. Tiru riruriru. U medjuvremenu, on mi briše size sve, on je kraj mene. Ja imam malu grešku, imam narav tešku, volim da volim da, da je muško muško. A moja familija, kaže nisi normalna, čija si čija si, uvijek biraš krivoga. Volim barabu, moju budalu, moju budalu, nebitno, u kom izdanju. Volim barabu, moju budalu, i baš smo bili, dvije noći, u komadu. Ja imam malu grešku, imam narav tešku, volim da volim da, da je muško muško. A moja familija, kaže nisi normalna, čija si čija si, uvijek biraš krivoga. Volim barabu, moju budalu, moju budalu, nebitno, u kom izdanju. Volim barabu, moju budalu, i baš smo bili, dvije noći, u komadu"
70,42+RWAHa_1_70,Za ljubav nisam znala,"Zaboravi na godine. Na sve sto muci te. U pravu ljubav vjeruj ti. Jer samo ona ostaje. Zaboravi na navike. Na dane protekle. Vjeruj u ljubav ona moze sve. Ti samo budi kraj mene. Do sad za ljubav nisam znala. A nocas sve bih tebi dala. Vjeruj u srce. Kada znak ti jednom da. A kada volis, voli do dna"
71,42+RWAHa_1_71,Za tebe rođena,"Sve je dosad krivo bilo, oko mene sivilo, sve je bilo tuđe, lažno, i oko mene nevažno, sve sami obziri i hladni dodiri. Za tebe rođena, od drugih voljena, od drugih buđena, a tebi suđena, čitav mi je svijet tih igara splet, svaki mi je dan izgubljeni san, izgubljeni san. Znam da ćeš sve to ti, ja znam da ćeš sve to ti, sve promijeniti"
72,42+RWAHa_1_72,Zakon,"U lokalu crna macka. Negdje iza deset sati. Dogodila se pljacka. Kakvu ovaj svijet ne pamti. Zalio me picem. Rek'o, mala, nisam htio. A ja nisam se ni makla. Moj je zivot njegov bio. I zato ga zatvorite. Nikada ne dozvolite. Da ucini opet to. Ma, zakon ne smije biti mek. Jer treba ga osuditi. Da me mora ljubiti. Cijeli zivot provesti. Samo sa mnom zauvijek. Lopov je od stila. Krade kao da se sali. Cak i Bonnie Parker. Pitala bi ko je mali. Ukrao mi srce. Razbio ga kao vazu. A zbog manjih kradja. Bili su u Alkatrazu. I zato ga zatvorite. Zauvijek ga razbolite. Nek u krevet padne on. A samo meni dajte lijek. Zauvijek ga zakljucajte. U srce vi mu pucajte. Da on nikog ne voli. Osim mene zauvijek. Ma, zakon ne smije biti mek. Jer treba ga osuditi. Da me mora ljubiti. Cijeli zivot provesti. Samo sa mnom zauvijek"
73,42+RWAHa_1_73,Žalosna bi bila,"Zavedi me mirne duse ti. Zavedi me da nam zavidi. Pola svijeta sto bez duse seta. Cvijeta koji nismo mi. Povedi me, stavi me u dlan. Povedi me da ti pripadam. Sita svega samo tebe gladna. Svega odrec'u se ja. Zalosna bi bila. Da mi tebe nema tu. I u snu i u snu. I u dobru i u zlu da te nema. Povedi me, stavi me u dlan. Povedi me da ti pripadam. Sita svega, samo tebe gladna. Svega odrec'u se ja. Zalosna bi bila. Da te nema. I u snu i u snu. I u dobru i u zlu da te nema"
74,42+RWAHa_1_74,Zima,"Nije meni što te nema tu, od svih drugih ti si htio nju, pa da nosi tvoje ime, neka nosi, slomila se s njime. Zima, tvrda zemlja dušu ima, zima, plamti srce u grudima, zima, da ti nikad ne oprosti, što si drugu htio vjetar nek te nosi. Bila bih ti bolja od svih ja, samo tiha voda voljet' zna, teci, rijeko, nakon svega, kad ga vidim bolje da me nema. . Zima, tvrda zemlja dušu ima, zima, plamti srce u grudima, zima, da ti nikad ne oprosti, što si drugu htio vjetar nek te nosi. vjetar nek te nosi..."
75,42+RWAHa_1_75,Živim da živim,"Koliko treba suza, koliko treba boli, da s tobom više ništa nemam, ništa nemam ja, osim pozdrava. . Živim da živim, a umrla bih sutra. Smijem se, ali, plače sve iznutra. Živim da živim, i putujem daleko, tamo gdje me, čeka bolji neko. U kutu mog ormara, jedna je slika stara. Na njoj smo nekad sretni bili. Sretni ja i ti, bivša ljubavi. . Ajmo momci... tamo gdje me čeka bolji neko."
76,42+RWAHa_1_76,Život stati neće,"Što su meni ove rane?. Jedna više, jedna manje. Šta je to još jedan ožiljak?. Kada riječ u grlu stane. Sve su niti pokidane. Čovjek mora biti jak. Sada dijeli se. Jedna ljubav. Jedno srce, Jedan svijet. Život stati neće. Ako izgubim te ja. Šta je tuga?. Drugo lice sreće. Bit će bolje. Od ponedjeljka. Život stati neće. Ako izgubim te ja. Neka rijeka prijatelja teče. Bit će bolje. Od ponedjeljka. Šta su meni ove rane?. Jedna više, jedna manje. Šta je to još jedan ožiljak?. Sve su priče ispričane. I ruke su odvezane. Svojim putem ide svak'. Sada dijeli se. Jedna ljubav. Jedno srce, Jedan svijet. Život stati neće. Ako izgubim te ja. Šta je tuga?. Drugo lice sreće. Bit će bolje. Od ponedjeljka. Život stati neće. Ako izgubim te ja. Neka rijeka prijatelja teče. Bit će bolje. Od ponedjeljka"
77,42+RWAHa_1_77,Zovem te ja,"Umirem od želje da si tu, da me slomiš u trenu, da na podne od života mog, spustiš svoju sjenu. Umirem od želje da si tu, da ti koraci skrenu na put, gdje ćeš pronaći ti, samo zaljubljenu ženu. . Zovem te ja, vrata su ti otvorena, u očima svojim vidim te ja, znaš li da si ljubav moja?. Mojom zorom ceste prolaze, bezimene, daleke, dan će skoro, a tu ne piše, koja vodi do tebe"
78,42+RWAHa_1_78,Zumbuli (ft. Delfini),"Nije vjetar, nije lisce, to je samo zelja bila, dirnula je sunce moje dotakla je tvoja krila. Nije pjena, nije travka plavo nebo jos te ceka, suti oblak, suti more, nema za me drugog lijeka. Zumbuli su cvjetali za tebe, ali nikad nije bilo srece, nada vene, a u plavoj vazi, jos te ceka ono divno cvijece. Nije lasta, nije kaplja, to je samo zelja bila, pored mene tvoja slika, tu sam svoju tugu skrila"
