,Song_ID,Song,Lyrics
48,vpm1INqf_1_48,Nije meni lako,"Sto me pitas, kako mi je, nije meni lako, jos se ne dam, moj zivote, sve mi ide naopako. Opet nemam miran san, opet sanjam usne tvoje, ti u dusi, ja uz casu, traze te oci i srce moje. Opet sanjam tvoje lice, opet trazim ruke tvoje, ti u dusi, ja uz casu, traze te oci i srce moje. Sto me pitas, kako mi je, nije meni lako, jos se ne dam, moj zivote, sve mi ide naopako. Kako mi je, tako mi je, nije meni lako, jos se ne dam, moj zivote, sve mi ide naopako. Opet nocas srce luta, opet sanjam lice tvoje, ti u dusi, ja uz casu, traze te oci i srce moje. Jos se ne dam, moj zivote, sve mi ide naopako. Sto me pitas, kako mi je"
49,vpm1INqf_1_49,Nije u šoldima sve,"Tamo gdje val ljubi moj kamen, Tamo gdje rođen sam ja... Tamo ću doć i baciti sidro. Nemirnog života mog... Reka sam ja nema tu sriće, Sine moj, vrati se ti... . Nije u šoldima sve! Neka te tu kraj mene, Sva u zlatu nek' sja mati Dalmacija... Nije u šoldima sve! Neka te tu kraj mene, Sva u zlatu nek' sja mati Dalmacija... Nosi me olujno more, grize me sol. I svako svitanje zore nova je bol... Gorko je vino zbog tebe što pijem ga ja... Tamo gdje val ljubi moj kamen, Tamo gdje rođen sam ja... Tamo ću doć i baciti sidro. Nemirnog života mog... Reka sam ja nema tu sriće, Sine moj, vrati se ti... . Sva u zlatu nek' sja mati Dalmacija!"
50,vpm1INqf_1_50,Odlazim,"Jedno sunce, jedno more, jedna ljubav živi u meni, jednu tihu, malu bol, neku patnju srcu mom' dala si mi ti. Sve tvoje riječi, tvoja pisma, tvoje suze da ti oprostim, tako je to malo da ove noći, svoju bol ja utješim. Odlazim, želim da te prebolim, nisu nam' isti putevi suđeni, sretno ti u životu ljubavi, neka ti se želja ispuni, odlazim, želim da te prebolim, odlazim, moja ljubavi. Jedno sunce, jedno more, jedna ljubav živi u meni, jednu tihu, malu bol, neku patnju srcu mom' dala si mi ti. Nek' ti noćas ova pjesma, moje riječi prenese, da u meni rijeka suza, vise nikad ne potekne. Odlazim, želim da te prebolim, nisu nam' isti putevi suđeni, sretno ti u životu ljubavi, neka ti se želja ispuni, odlazim, želim da te prebolim, odlazim, moja ljubavi"
51,vpm1INqf_1_51,"Ostavljam vas, moji najdrazi (feat. Klapa Munita)","Gospe cuvaj moju dragu, prijatelji, oca, majku, ja u svit sad moram partiti. Tesko mi je, prijatelji, kad se dusa cipa u meni, a kad galeb na vale sleti, ja sa suzom moram otici. Nek' vas hrani pisma moja, kad ne budem s vama ja. Boze dragi, budi s njima, kada vec ne mogu ja. Ostavljam vas, moji najdrazi, more me zove, ja moram partiti. Gospe cuvaj moju dragu, prijatelji, oca, majku, ja u svit sad moram otici. Ostavljam vas, moji najdrazi, jer more je jace, u dusi, u meni. Gospe cuvaj moju dragu, prijatelji, oca, majku, ja u svit sad moram partiti. Gospe cuvaj moju dragu, prijatelji, oca, majku, ja u svit sad moram otici. Valove sam bacija, svu sam dusu isplaka, sinje more molija, da se tebi vratim ja. Dalmacijo, srce svita, svud sa sobom tebe nosim ja, kad se vratim pivat cemo, opet pisme nasih didova"
52,vpm1INqf_1_52,Pegula,"Sve je tija ka i drugi jer je bija regula, ma sto pocne sve on fali, ma je bija pegula, curu sinja, zaljubi se, sritan radi tog, pobigla mu ona s drugim, njemu osta rog. Balotati, briskulati nije njemu islo, nikad punta niti bele, uvik samo liso. Pegula si, pegula, ne mos protiv tog, a sto si se rodija, kriv je caca tvoj, ni materi nisi ti ka i druga dica, ajme, bidni pegula, kano da si veslo cica, ajme, bidni pegula, kano da si veslo cica. Navigati on je tija pa je uvik patija, i kad se posa ukrcati brod je prije partija, ribari su rekli njemu, prica barba moj, od tebe se riba plasi, bolje doma stoj"
53,vpm1INqf_1_53,Pismo moja,"Pismo moja, iz Dalmacije kreni, nek' te jugo kroz masline nosi, preko mocnog Velebita prodji, i u cistu dusu licku dodji, tko te pjeva put ti poznaje. Kada krenes do Slavonije ravne, u zlatnom zitu jutro nek' ti svane, iznad srca zemlje ove, blagoslovi sve tri boje, tko te pjeva nek' je ponosan. Pismo moja, daj nam snage svima, suncem sjajnim obasjaj nam lica, lipa li je zemlja nasa, nek' joj svane, sa pobjedom cistom svi u bolje dane. Do Istre ti, pismo, sve ceste vode, zapocinje tamo najlipse more, kad upoznas sve te ljude, ne daj drugim da nam sude, svi ce uglas tebe pjevati"
54,vpm1INqf_1_54,Plači srce plači,"S drugim si sada sretna, a ja sam sam i srce me boli, o zašto to mora biti, kad nekog voliš da on te ne voli. Zaboravit zar si mogla, sve one dane, sve pjesme i suze, za sve je prekasno sada, pusti da odem kad on mi te uze. Plači srce, plači, zaboravi laži njene, u vinu utopit ću tugu, i umrijet ću zbog te žene. S drugim si sada sretna, a mnoge suze zbog tebe sam lio, i kako da sve to shvatim, a tako malo od tebe sam htio. Plači srce, plači, zaboravi laži njene, u vinu utopit ću tugu, i umrijet ću zbog te žene"
55,vpm1INqf_1_55,Postelja bez ljubavi,"Jedna suza, sva od soli, malo srice da me volis ti, a gleda san te ka i dite, mislija san bit cu sa tobom. I svaki dan malo duse ostavljam, da nadjes ti put do moje ljubavi. Kad padne noc, kad zaspu svi, kad odu moji sni, uz njih ces proc, bar jednu noc i na me pomislit. A sto cu ja, kad neman sna, kad tebe izgubim, ostat cu sam, na postelji, bez ljubavi"
56,vpm1INqf_1_56,Probudi se (feat. Grupa Banana),"Adio, crna noc te odvodi, a ja te osjecan moja jubavi, adio, u paklu lazni su mirisi, i tvoja slika i nasi dodiri. Jednon bila si moja ti, a ja te lazen da te ne volin, i znan puno smo grisili, al´ sada sve placan ja. Budi se, probudi se, topla moja jubavi, neka te, neka te, u zivot vrate andjeli. Znan, u snu sve lipo je, ja san cvit, uberi me, znan da to tesko je, po mirisu, pronadji me. Cvice nocu tiho umire, a ja te zoven nocas vrati se, cvite prvon zoron umij se, jer, ja te trazin, probudi se. Znan da to tesko je, po mirisu, pronadji me"
57,vpm1INqf_1_57,Proplakat ce kamen bili,"Otisa san u svit trazit' sricu. Vrati mi se, znala si govorit', a davno si zapalila svicu, na kojoj ce dusa mi izgorit'. Otisa san, sta san drugo moga, suza tvoja dotakla me nije, proplakat ce bolna dusa moja. Bog ce tebi platiti za grije. Proplakat ce kamen bili, ziva stina u mom kraju, zapivat ce prijateji, kad se vratin zavicaju. Proplakat ce kamen bili, proplakat ce srce tvoje, i nebo, kad vapaj cuje, proplakat ce za nas dvoje. Otisa san s moga skoja vanka, u svit bili samo radi tebe, skrta zemja, kora kruva tanka, sada zalin, sada kunen sebe. I nebo, kad vapaj cuje, proplakat ce za nas dvoje"
58,vpm1INqf_1_58,Reci mi reci  zivote,"Spusta se noc, a misli plove, slike se vracaju same, mjesecev sjaj, njen zagrljaj, ljubav do zore rane. Ona je bila, a jos je i sad, lijek za sve moje rane, e da se vrati barem na tren, da mi sve oprosti dane. Reci mi reci zivote moj, zasto je otisla ona, umrijet cu nocas, umrijet zbog nje, nek sutra me isprate zvona. Reci mi reci zivote moj, zasto je otisla ona, ona sto bila je zena mog sna, kraljica svih mojih snova. Ko najlipsa pisma, ko najlipsi cvit, za mene uvik ce cvati, stara ce loza venama tec, volim ja ka svoju mati. Da mi se javi barem za tren, suze bi potekle same, dao bi sve da budem njen, i da mi vratit te dane"
59,vpm1INqf_1_59,Samo jedna je Dalmacija (feat. Nina Donelli),"Svatko od nas svoju zemlju ima, najvise na svitu sta mu triba, iden doma, jos me ceka jubav neka. Mala riva, skure i kapela, jos se sican svoga malog sela, iden doma, prelipo je misto moje. Ma, ´zalud sve, sada vidin i ja, da samo je jedna Dalmacija. Da Bog mi da, da san opet s vama ja, zvizde da mi dadu. Svu svoju bol, mogao mogla) bih popit´ ja, ka´ neku bevandu. I boje da, nikad nisan otisa´ otisla), tamo di me nece, ima´ imala) bih ja, malo manje novaca, ali vise srice"
60,vpm1INqf_1_60,Samo more to zna,"Tiho se šuljam kroz noć, a šumi more, lipo je mislit na tebe, dok sviću zore. Tako te tribam srce te noće, duša mi prazna ka pola boce, nekad se ljubav rađa, da niznaš ni sam. Sićam se svi lipih dana, a život prođe, kap po kap se cidi, iz srca mog. Ka more stinu što udara noću, nevere prođu i opet dođu, za tebe uvik uvik živiću ja. Sve bi ti dao za ljubav, za mrvu sriće, da me još voliš, ka voda cviće. Sve bi ti dao za ljubav, da me ne boliš, da me još voliš, i kad me slomiš. Samo more to zna. Sićam se svi lipih dana, a život prođe, kap po kap se cidi, iz srca mog. Ka more stinu što udara noću, nevere prođu i opet dođu, za tebe uvik uvik živiću ja. Sve bi ti dao za ljubav, za mrvu sriće, da me još voliš, ka voda cviće. Sve bi ti dao za ljubav, da me ne boliš, da me još voliš, i kad me slomiš. Samo more to zna. Sve bi ti dao za ljubav, za mrvu sriće, da me još voliš, ka voda cviće. Sve bi ti dao za ljubav, da me ne boliš, da me još voliš, i kad me slomiš. Samo more to zna. Samo more to zna"
61,vpm1INqf_1_61,"Samo ti, Dalmacijo","Sva bi blaga na ovome svitu. Tebi noćas poklonija ja. Tamo di me mati moja ljubi. Tamo di sam davno rođen ja. Za tebe smo ariju pisali, dušo. Sva blaga što Bog ti je darovao. Iz kamena nama si procvala, ružo. Samo ti, samo ti, samo ti, Dalmacijo. O more, more ti. Pričaj mi o ljubavi. O kraju di su moji najdraži. Na vike vikova živit će Dalmacija. U ime Oca, Sina i Duha Svetoga. Za tebe smo ariju pisali, dušo. Sva blaga što Bog ti je darovao. Iz kamena nama si procvala, ružo. Samo ti, samo ti, samo ti, Dalmacijo. Iz moje duše more piše o ljubavi. Svakom kamenu, drači, o svetoj maslini. Pričaj mi more, pričaj o našoj svetinji. O najlipšem cvitu na svitu. O našoj Dalmaciji. Samo ti, samo ti, samo ti, Dalmacijo"
62,vpm1INqf_1_62,Serenada (feat. Bepo Matesic),"Davno san otisa ja, odnija sobon ti sve, moru san godine da, oprosti, ne kuni me. Tiho se vratija val, u luku zivota mog, i priko mora san zna, da me cekas, moja jedina. Zapivat' cu ti najlipsu serenadu, na nasoj Rivi di zivot libar pise, iz duse cvice za te, mladosti moja, nek' cvita ti u jubavi. Davno san otisa ja, iz duse nevere ti sla, nostromo, more i ja, jedno sto godina. Tiho se vratija val, u luku zivota mog, i priko mora san zna, da me cekas, moja jedina"
63,vpm1INqf_1_63,Sve je to za ljude,"Potonule su sve bracere, razbile ih sve nevere, al' bez tebe ne mogu. Bila si mi kao cima, lipa kao kartolina, al' bez tebe ne mogu. Budile nas lipe zore, lipe kao sinje more, al' bez tebe ne mogu. Da je bilo manje rici, moga sam ti opet prici, jer bez tebe ne mogu. Neka mi nocas pukne dusa na dva dila, jer nikad nisam slusa ono sto si tila, i da voljet' nije samo tako, ja odlazim polako. Neka mi idra lome vitri koji pusu, al' moram vratit svoju izgubljenu dusu, grisia sam puno toga, al' nek bude, sve je to za ljude, Neka mi nocas pukne dusa na dva dila, jer nikad nisam slusa ono sto si tila), neka me lipa jutra opet s tobom bude, sve je to za ljude"
64,vpm1INqf_1_64,Sve smo potrosili (feat. Grupa Banana),"Nikad ti nisam rekla da ides, sve sam ti dala i ostala, kazu da nisi vrijedan suza, ljubav me srca kostala. Previse je tuge, da bi sada stali mi, ponos ne da, srce trazi, jer sve smo prosli mi. Sve sto je bilo lijepo, to smo potrosili, ostaju samo puste lazi, njih smo na ledjima nosili. Vrati mi moje dane i noci, sve ono sto sam ti dao ja, sve sto je tvoje, otislo je, prazna mi dusa ostala"
65,vpm1INqf_1_65,Sve smo suze isplakali,"Pala je zvijezda sudbine, ljubavi, da li cu je opet na nebu vidjeti, pala je suza najdraze ljubavi, moram se, duso, od tebe rastati. Rana me zora jutros probudila, neka me pjesma u srce dirnula, daleko, duso, od tebe bit' cu ja, da li je tako htjela sudbina. Sve smo suze isplakali mi, nema, duso, vise radosti, nije nama ljubav sudjena, ti jos zelis, al' ne mogu ja. Ti jos zelis, al' ne mogu ja"
66,vpm1INqf_1_66,"Sve što imam, to si ti","Uvik si bila moja zvizda jedina. Bez tebe, di bi mene život odnija?. Da sam slip i da sunca nisam vidija, Od tvoje ljubavi, ja bi progleda. . Sve što imam, to si ti. Na ovom svitu, ljubavi... Bez kruva i vode bi moga, anđele, Al' bez tebe ne. Uvik si bila moja zvizda jedina. Bez tebe, di bi mene život odnija?. Da sam slip i da sunca nisam vidija, Od tvoje ljubavi, ja bi progleda. "
67,vpm1INqf_1_67,Sveti Ante dalmatinski,"Moj je ćaća more tuka, cili život ka' da je na križu, falila je muška ruka, pa mi dica bacali smo mrižu. Jedna sestra, nas dva brata, mala kuća ka' svića na škoju, škripju škure, kiša će prid vrata, nevera je, a mater u poju. Sveti Ante dalmatinski, ribari su svi na moru, valovi su zviri, iskidat će vitar jidra, i konope i sva sidra, kaži da se smiri. Sveti Ante dalmatinski, čuvaj noćas drage naše, s juga vitar puše, ako barka se ne vrat, tko će noćas zapivati, pismu s puno duše"
68,vpm1INqf_1_68,Ti si moja bol,"Sad kasno je za sve,nemam razloga brojit godine. Sve odnijela si ti u dva kofera jedne jeseni. I znam za sve je kriva losa navika i malo starog muskog ponosa. I znam ja pisma necu nikad poslati a uvijek cu ih samo tebi pisati. Ti si moja bol moja sudbina,moje najdraze,moja istina. Ti si moja bol sto me opija ti si kraljica mojih svijetova ti si moja bol. Kad jesen spusti na prozor oblake. Ja jos uvijek cujen tvoje tihe korake. Na kojoj strani nocu spavas pomislim. A bolje bilo bi da na te ne mislin. Ti si moja bol moja sudbina,moje najdraze,moja istina. Ti si moja bol sto me opija,ti si kraljica mojih svijetova,ti si moja bol. Ti si moja bol..."
69,vpm1INqf_1_69,Triba bižat svojoj srići,"Triba durat, triba trajat, ka trabakul dalje plovit, ća se mora nima straja, kad se vrime mora lovit. Triba durat, triba trajat, i bez jidra naprid ići, u neveri nima stajat, triba bižt svojoj srići. Triba bižat svojoj srići, makar ono nema puta, život nije dvi, tri riči, zalud srce često luta. Triba bižat svojoj srići, pa makar je drugi krali, život nije dvi, tri riči, puno toga svakom fali. Triba durat, triba trajat, i bez smija naprid iči, za grije se nima kajat, triba bižat svojoj srići."
70,vpm1INqf_1_70,Tu je moj dom,"Proša sam sjever i jug, i sedam put i svit u krug, a samo sam jedino zna, nema do mog Jadrana, proša sam dobra i zla, evo, moji, vrati sam se ja. Tu je moj dom, tu je ostalo sve, u kući kamenoj moje matere, tu je moj dom, tu je u duši moj mir, u kući kamenoj ja ću ostati. Proša sam nevere sve, i uvik tija vratit' se, ka naši stari nekada, i ja sam se ćaći zakleja, nema života za mene, bez moje Dalmacije."
71,vpm1INqf_1_71,Tu se nosi bila boja (duet grupa Romantic),"Ovo sunce ovo more, dusu dira, pa me vraca u vrime, kad sam bija mlad. Jos se cuje onaj miris, sa kusina, pa me uvik, uvik, podsjeti na nas. Ako sutra neko pita, moga sina, reci mali di se caca rodija, neka kaze onu staru od davnina, samo je jedna, jedna zemlja. Dalmacija. Tu se nosi bila boja od davnina, ti se prijatelji nadju kraj kamina, jos se uvik cuje pisma sa Kontrade, to je klapa zapivala serenade"
72,vpm1INqf_1_72,Vinograd,"Prošao sam cili svit, vidio sam sve, reći ću vam ljudi, ća je najlipše. Najlepše mi u konobi, radit sve što želim, nazdraviti uz bevandu, tome se veselim. Zapivati s klapom starom, pivat na sav glas, uz gitaru, mandoline, zabavljati vas. Najlepše mi u konobi, radit sve što želim, nazdraviti uz bevandu, tome se veselim. Po cilemu svitu vidija sam sve, lipe škoje, mala mista, velegradove, al slušajte, ljudi, to morate znat, najdraži je meni grad vinograd. Po cilemu svitu vidija sam sve, lipe škoje mala mista velegradove, al slušajte, ljudi, to morate znat, najdraži je meni grad vinograd. Prošao si ciuli svit, o ljubio žene sve, reci nama prijatelju, koje su najlipše. Najlepša je Dalmatinka, čak ti srce da, još je lipša ako ima, a ća?) vinograda dva. Po cilemu svitu vidija sam sve, lipe škoje mala mista velegradove, al slušajte, ljudi, to morate znat, najdraži je meni grad vinograd. Po cilemu svitu vidija sam sve, lipe škoje mala mista velegradove, al slušajte, ljudi, to morate znat, najdraži je meni grad vinograd. al slušajte, ljudi, to morate znat, najdraži je meni grad vinograd"
73,vpm1INqf_1_73,Vitar nek puše,"Sve lipe riči svita za te san čuva. A nijednu nisam ti reka bilo me sram. I strah me bilo da neće smijat se ljudi, jer kako ćeš ti ka gospodska kći, za ribara poć... Ostari sam od mora i vina, sam bez ikog, bez kćeri i sina. I tko će bit sa mnom kad mriže sve puknu, tko će mi dušu umisto tebe vratit u raj. Vitar nek puše jer ja sam bez duše. I neka me nosi, na stine slomi u kraj. Veo od ruža u more baci, jer ja sam čovik što je za ljubav život ti da × 2. I strah me bilo da neće smijat se ljudi, jer kako ćeš ti ka gospodska kći, za ribara poć... Ostari sam od mora i vina, sam bez ikog, bez kćeri i sina. I tko će bit sa mnom kad mriže sve puknu, tko će mi dušu umisto tebe vratit u raj.  2 ×"
74,vpm1INqf_1_74,Vjeruj mi,"Necu vise kratke sne, avanture, dosta mi je pogleda, sto mi sude, necu tajne susrete, sitne lazi, sanjam da mi vjerujes, da me trazis. Vjeruj mi, kao nebo ptici bijeloj, vjeruj mi, kao zadnjoj suzi vreloj, vjeruj mi i kad me vidis s drugom, to samo rane lijecim, zivim sa starom tugom, vjeruj mi"
75,vpm1INqf_1_75,Voli me ti,"Hej, sve ću ti priznati, sve moje ljubavi, sve tajne o meni. Hej, sve ću ti priznati, samo mi reci još, da li me voliš ti. Svi nemiri mora nek', mojoj duši izgube trag, ako mi ti zauvijek, nisi moja jedina. . Voli me ti jače od svega, voli me ti, nek' duša se preda, voli me ti i pruži ruku do vječnosti, . Voli me ti jače od svega, voli me ti do sunca do neba, voli me ti i pruži mi ruku do vječnosti. Svi nemiri mora, nek' mojoj duši izgube trag, samo ne, nikada više, bez tebe ja. "
76,vpm1INqf_1_76,Volio sam jednu zenu,"Ljubio sam usne te, tri godine, al' nevjerno njeno srce ostavi me, proklet bio onaj dan, kad sam je ljubio, koliko sam, zbog nje, suza samo prolio. Ja volio sam jednu zenu, koju nisam smio, sad mi srce tuga para, da l' sam grijesnik bio. Otici cu bilo kuda, ja, bez lika njena, nek' mi dusu ispunjava, samo uspomena"
77,vpm1INqf_1_77,Sve za ljubav,"Tija bi doći prid tebe i reći ti sve. Ka otac mati moju zaprosit te. Kroz život idem, a nose me sni. Olujno more, moja luka si ti. Kroz život ideš ka što išo sam ja. Sa srcem na dlanu, sve izgubija. . Sve za ljubav što triba je žena čovik i more. Sve za sriću što triba je dite iz ljubavi. Sve za ljubav što triba je žena čovik i more. I jedna mala kuća od soli na obali. A ti znaš da ja nisan čovik od velikih riči. I nikad nisan moga ti reći ja volim te. Al' za ljubav ja dao bih sve la la la la la la la la. Za ljubav ja dao bih sve. Za ljubav ja dao bih sve la la la la la la la la. Za ljubav ja dao bih sve. Kroz život idem, a nose me sni. Olujno more, moja luka si ti. Kroz život ideš ka što išo sam ja. Sa srcem na dlanu, sve izgubija. "
78,vpm1INqf_1_78,Za sva vrimena,"Ide mi, ide mi život, a nisan se maka. Đira san svugdi po svitu i trošija. Nisan se ženi a tila me svaka. Tebe san tija a nisan te taka. Jedina srića za mene uvik si ti. Ljudi su ljudi svi ka' tica o' stine. Stara je loza al' im je daleki put. Ponekad more u valu rodi. Al' uvik ljubav životu škodi. Ni samom sebi sriću ne donosim ja. Ne pijem ja što te još volim. Ljubav sam prova, život san kuša, srce mu da. Ne pijem ja, samo me boli što nisi moja. Zauvik moja ostala. Ti si cvit moje davne mladosti. Ti si suza na dlanu ljubavi. Na pragu mom ti mi srce ostavi. Samo prićaj mi, pričaj mi o ljubavi"
79,vpm1INqf_1_79,Za tebe zivim ja,"Ja gledam tvoje oci, dok mirno spavas, i budim se svake noci, ljubav srce para. Volim tvoje usne, kao kapi kise, tvoje ljubavi sam zedan, i ne trazim nista vise. Za tebe zivim ja, ma bas me briga neka cili svit to zna, jer jos te volim, i ne zelim da te nikad, nikad prebolim. Ljubim tvoje lice, oci kao more, budim se jos uvik pored tebe, a moje usne gore. Jos si uvijek moja tajna, sto mi dusu dira, sve vise i vise te volim, nikad nemam mira. Okreces mi ledja, kosa duga plava, i sada znam da te gubim, jer ti si ona prava. Da li moram poci sada, ili da mi kazes zbogom, samo jedan zivot imam, i zelim biti s tobom"
80,vpm1INqf_1_80,Zaljubljen sam u te,"U dusi ti nisam, bija ni minute, pa se pitam, sto zaljubljen sam u te. Zbog ljubavi tvoje, cidi mi se tilo, a tebi sam dao, davno srce cilo. Zaljubljen sam u te, kazu priko mire, a u tebi nimam, ni ljubav ni vire. Zbog ljubavi tvoje, cidi mi se tilo, a tebi sam dao, a tebi sam dao, davno srce cilo"
81,vpm1INqf_1_81,Zaplakale oci moje majke,"Molio san se za te Bogu, da ti sretna zvijezda sja, nismo krivi ni ti ni ja, sto mi je druga sudjena. Nije ona, majko, kriva, sto je takva sudbina, ljubav je nesto vise, a sto cu, kad ne znan ni ja. Zaplakale oci moje majke, kad je srela dragu sto me voli, nesretno je jedno srce mlado, sto san prsten dao drugoj zeni. Zapakale oci moje majke, kad je srela ljubav moju staru, i ona se sjeca onih dana, kad san joj njezno svirao gitaru"
82,vpm1INqf_1_82,Zemlja dide mog,Ka dite čula san. Još se sićan ka i sad. Riči dide mog. Upamti zauvik. Da u njima vire ni. Nisu oni ka i mi. I tako dođe dan. Da mi čovik dobro znan. Hoće uzest nju. Al' mi je ne damo. Jer ona je dio nas. I ostat ćemo tu. Cili život živin tu. Ka u nikom plavom snu. Jer to je zemlja dide mog. I oca mog. Ja ostajem na njoj. A ona je prilipa. Ka draga divojka. I svako želi nju. Al' mi je ne damo. Jer ona je dio nas. I ostat ćemo tu
