,Song_ID,Song,Lyrics
31,8T5eTuU5_1_31,Nitko nije bio dobar kao ja,"Mangupa si napravila od mene, mala, dala si mu sve, bit ćeš kriva onda kad me zatvore, mala, dala si mu sve. Oo oo a više dobar nisam ja, oo oo a nema povratka. Nitko nije bio dobar kao ja, sad hoću biti blesav, e pa šta, ma nitko nije bio dobar prema tebi kao ja. Kad otišla si s njime što si mislila, ono što si htjela, to si dobila, sad ću biti sam i blesav, e pa šta. On odveo te noćas kući kod sebe, mala dala si mu sve, šutila si, nisi rekla za mene, mala, dala si mu sve. Oo oo a više dobar nisam ja, oo oo a nema povratka. Nitko nije bio dobar kao ja, sad hoću biti blesav, e pa šta, ma nitko nije bio dobar prema tebi kao ja. Kad otišla si s njime što si mislila, ono što si htjela, to si dobila, sad ću biti sam i blesav, e pa šta. Nitko nije bio dobar kao ja, sad hoću biti blesav, e pa šta, ma nitko nije bio dobar prema tebi kao ja. Kad otišla si s njime što si mislila, ono što si htjela, to si dobila, sad ću biti sam i blesav, e pa šta"
32,8T5eTuU5_1_32,Nisu godine,"Namjerno obukla tu haljinu, da vrati stare godine... I kosu podigla, zato što volim ja, da tako izgleda. I opet kiša ta, baš k'o onaj dan, sve je k'o po starom... Nisu, nisu godine, ni žene koje su me ljubile... Mogle spriječit' ponovo, da se sretnemo, u oči pogledamo. Jesi li slučajno, tu sliku čuvala, ili si znala sve... Htio bi reći da, i mene srce je vuklo do tebe... Dok pričaš o nama, blizu si obraza, sve je k'o po starom..."
33,8T5eTuU5_1_33,Obećanje,"Rekla je nek' nitko ne dođe u crnom. Molim te, ušutkaj sva zvona. Želim bijele krizanteme, samo stotine balona. Mmmmmmmm...Obećaj mi to!. Mmmmmmmm...Obećaj mi to!"". Dovedi klauna i žonglere. Dovedi Cigane trubače. Dovedi ptice šarenih pera. I ne daj nikome da plače!. Mmmmmmmm...Obećaj mi to!. Mmmmmmmm...Obećaj mi to!"". . Bit će klaun!. Odred žonglera... Za moju ljubav redom svega!. Bit će ptice šarenih pera!. Da moju radost odnesu pred Njega. Rekla je Otjeraj oblake iz grada, Naredi suncu neka grije, Izbriši bol posljednjih dana. Pamti me samo kako se smijem. Mmmmmmmm...Obećaj mi to!. Mmmmmmmm...Obećaj mi to!"". . Bit će pjesme, stotine balona, Za moju ljubav puno smijeha. Sijat će sunce kad ode ona. Za moju radost zadnja utjeha..."
34,8T5eTuU5_1_34,Odsanjaj,"Odsanjaj me noćas, znaš, ne mogu sam, trebam tvoje ruke da, da zauzdaju mi san. Otopili smo riječi, spržili smo zrak, zagrli me sada da ne, postanem samo mrak. Tiho šapćem ti samo, par riječi kroz strah, samo tvoje su, tebi ih moram reći, te gladne oči tamne, tvoj pogled me prati, one traže moj lik, dok kidaju se sati. Tiho šapćem ti samo, par riječi kroz strah, samo tvoje su, tebi ih moram reći. Upijam miris tijela, tvog i sad znam, ja sam samo tvoja, noć i ti si moj dan. Oko nas kapa vrijeme, moje ruke su zvijeri, skidam te polako, dok gori svijet cijeli. Tiho šapćem ti samo, par riječi kroz strah. Tiho šapćem ti samo, par riječi kroz strah, tebi ih moram reći, samo tebi, samo tebi"
35,8T5eTuU5_1_35,Ostani dite,"Volin tvoj smij, i tvoje oci nevine, lipe ka' grij, i tvoje ruke nemirne. Cili zivot ovaj sjaj, u oku svome sacuvaj, i zid da stiti te od zla, okolo sebe zazidaj. Ostani dite, reci svite, ne's me nikad zasporkavat', ostani dite u zivotu, nemoj se prestat' zafrkavat'. I kad ljubis, i kad gubis, nemoj nikad zabestimat', u zivotu sve ces imat', samo se nemoj prestat' igrat'. Ostani dite, ostani dite. Pogledaj me, jer ja ti necu lagati, obecaj mi, da nikad neces plakati. Ostani dite. Dobro djeco, idemo kuci"
36,8T5eTuU5_1_36,Ponekad poželim,"Obuci haljinu, cipele najljepše što imaš. Na lice stavi smijeh, A ja ću doći po tebe. Kad krene ova noć. Tisuću koraka za dvoje. Zapleši sa mnom ovaj ples. U ponoć zvoni sat. Nježna i lagana k'o svila. Zaustavljaš mi dah. Neću ti reći jer već znaš. E, kad bih mogao. Sad bih poletio bez krila. Dok plešeš sa mnom ovaj ples. Ponekad poželim da te stavim u njedra. I da zaboravim koji je dan i gdje sam. Ponekad pomislim, tako blizu je sreća. Dok plešeš sa mnom ovaj ples. Nad morem mjesec mlad. U oči skupila si zvijezde. K'o nikad do sad. Srce mi šalje dobru vijest. E, kad bih mogao, Sad bih zaustavio vrijeme"
37,8T5eTuU5_1_37,Prolij se po meni,"Mislin da nemam ja, više drugog načina, da ti priđen, da ti kažen. Mislin da svi su sni, moji dušu propali, tebe volim, tebe ljubim...voljena. Prolij se vodo najveća, i baci me prid njena kolina, prolij se cila po meni, i na srcu mom plamen ugasi...voljena. Čudni su dani svi, bez tebe dosadni, ja ne spavan, samo skladan. Duša mi je sitan cvit, sada mrzin cili svit, tebe volin, tebe ljubin...voljena"
38,8T5eTuU5_1_38,Proljeće,"Otkako sam tebe, upoznao ja, nisam više isti, to već svako zna, a i sam se pitam, što to sa mnom bi, kakvom si me čarolijom, začarala ti. Proljeće je, a u meni nemir, od sreće bi, zagrlio svemir, proljeće je, i miriše trava, srce kaže, ti si ona prava, za mene, za mene. Večere, parfemi, nakit, pa i veš, poklona milion, ne računam keš, a ti hoćeš samo, da mi budeš žena, da kraj tebe dušo, hodam kao sjena"
39,8T5eTuU5_1_39,Pusti me u san,"Ne vjeruješ nikom, šutim, ljubavi si žedna, slutim, poljupce si svoje, dala, pa se pokajala. Ne pitam te ništa, mala, kraj koga si jutra, čekala, čije su ti brige, ostale, u tišini vruće postelje. Pusti me u san, da dođem ti kad, ti treba najviše, pusti sjećanje, da izbriše sve, bola tragove. Pusti me u san, dopusti da ti srce, noćas zaprijeti, da ću biti tu, da za tebe vrijedi umrijeti. Bojiš li se zime, duge, izgovori ime, tuge, jer kada sama sebi oprostiš, spremna si da opet zavoliš. Ja sam svoju tugu, već upoznao, za mene si dar života, dobrodošao. Pusti me u san, da dođem ti kad, ti treba najviše, pusti sjećanje, da izbriše sve, bola tragove. Pusti me u san, dopusti da ti srce, noćas zaprijeti, da ću biti tu, da za tebe vrijedi umrijeti. Da ću biti tu..."
40,8T5eTuU5_1_40,Radim sto zelim,"Ima li tamo negdje kod vas neki planet, gdje se na zdravu pamet ne placa namet, tamo gdje uzori nisu oni suplji, sto na rang listama su visi, to su gluplji. Mjesto gdje nekom nesto moze se objasnit, gdje nikom se ne zuri i svatko moze kasnit, gdje kad si dobar ne misle da si lud, gdje se zbog vlastitoga misljenja ne ide na sud. Gdje nema drzava, gdje nema nacija, nema policije pa nema ni racija, tamo gdje oruzje nemaju ni lovci, ne postoje dugovi, ne postoje novci. Pa da se selim, da se veselim, ljubav i srecu sa svima da dijelim, pa da se selim, da se veselim, nikome ne smetam a radim sto zelim. Ima li planet gdje se ne slusa budale, gdje ljudi se sa ratovima cak i ne sale, ja bih odmah tamo gdje nikad se ne raste, gdje ljudi se ne dijele ni na rase ni na kaste"
41,8T5eTuU5_1_41,"Ribice, girice","Ribice, a girice, mogu li ti rucice, maslinu mi donijeti, tiho te poljubiti, pa neka pisu, neka pisu. Sa kin san sad, a ko je ta, koga san dovea u grad, da pokazen judima, mladost san ja donija, pa nek se prica da je srica. Nek i mater pliva sama. Odvest cu te jednog dana, pa nek mater pliva sama, odvest cu te jednog dana. Ribice, a girice, aj, zaplesi jubice, za dispet judima mladost se zajubila, i to uz svicu na kaicu. A ti i ja, pod lunom par, i u moru kolina, skriveni od pogleda, matera i rodica, pa nek nam vicu po Omisu"
42,8T5eTuU5_1_42,Robot,"Tako si lijepa, a tako pusta. Počešljaj kosu, namaži usta. Neka večeras na tebe briju. Tako si sexy, bolja od sviju. Nisi još žena, nisi ni dijete. Gledaš na ljude s visoke pete. Kao robot ljubiš me. Hladno bez emocije. Lijepa si, to vide sve. Al nema ništa u tebi. Nema, nema, t-d-dam. Nema, nema, t-d-di. T-d-dam, t-d-di. Al nema ništa u tebi. Nisi još žena, nisi ni dijete. Gledaš na ljude s visoke pete. Kao robot ljubiš me. Hladno bez emocije. Lijepa si, to vide sve. Al nema ništa u tebi. Nema, nema, t-d-dam. Nema, nema, t-d-di. T-d-dam, t-d-di. Al nema ništa u tebi. Kao robot ljubiš me. Hladno bez emocije. Lijepa si, to vide sve. Al nema ništa u tebi. Nema, nema, t-d-dam. Nema, nema, t-d-di. T-d-dam, t-d-di. Al nema ništa u tebi"
43,8T5eTuU5_1_43,Samo mi reci da (ljepotice mala),"Volim te, volim ljepotice mala jer ti si moju dušu obasjala pred tobom stojim samo mi reci da. Molim te, molim budi moja draga moram to reći ću otić do vraga na dlanu piše moja si sudbina. Zvijezde kažu sve, kako ljubav postaje, vjeruješ u sne, jasno ti je što nedostaje, tvoga oka sjaj svaku noć sam sanjao, tvoj topli zagrljaj stalno sam se vraćao!!. Volim te, volim ljepotice mala jer ti si moju dušu obasjala pred tobom stojim samo mi reci da. Molim te, molim budi moja draga moram to reći ću otić do vraga na dlanu piše moja si sudbina. Evo sad smo tu, noć je svuda oko nas, ne poznaje mi stan, tvoje usne i tvoj glas. Zvijezde znaju sve, kako ljubav postaje, sada kad smo zajedno, ništa ne nedostaje. Ooooo nije to slučajno, što sam tebe sanjaooo i tebi se nadao. Ooooo ti si pala na moj dlan, ali to ne čini par u to sam siguran. Volim te, volim ljepotice mala jer ti si moju dušu obasjala pred tobom stojim samo mi reci da. Molim te, molim budi moja draga moram to reći ću otić do vraga na dlanu piše moja si sudbina."
44,8T5eTuU5_1_44,Sjeme,"Kisa prosula se niz ulicu, svjetla se pale i gase, vozim da ubijem dokolicu, da te zovem nema sanse. Deset dana vec mi raste brada, jedem ali preko volje, mogao sam reci i ostani, al' rekoh, siroko ti polje. Ma nije me strah sto ostajem sam, u tvojim poljupcima nestalo je vrijeme, i nije me strah sto ostajem sam, jer dok si bila tu posadila si sjeme, na dnu srca. Rijeke usamljene plove gradom, svako svoju brigu brine, ipak nemam nista s tom paradom, promatram ih iz blizine. Deset dana ja sam covjek novi, spavam ali ne bas cesto, tvoji filmovi su moji snovi, ovaj krevet hladno mjesto"
45,8T5eTuU5_1_45,Slobodno dišem,"Otkad si otisla samo se smijem, jedem dobro, raspolozen sam, petkom i subotom sa curama brijem, a s ekipom samo radni dan. Vikendi prolaze malo sporo, ipak se jako dobro zabavljam, na tebe ne mislim ili skoro, al' kada sutim, onda sutim sam. Sanjao sam kako spavam, jeza me probudila, pred svim nasima i tudjim, drugog si poljubila. Sanjao sam kako sanjam, da je sve to samo san, otvori se srce samo, pa u sebe pusti dan. Otkad si nestala slobodno disem, i prije toga vec je puklo sve, bolje pjevam, a bolje i pisem, i jedna pjesma nije za tebe. Vec sam zaboravio tijelo i lice, i dusu koja nema sta da da, u stanu vidim neke tvoje sitnice, a kad ih vidim onda pijem sam. Otkad si otisla samo se smijem, slobodno disem, otkad si nestala samo se smijem, slobodno disem"
46,8T5eTuU5_1_46,Snig u Splitu,"Jutros je Split osvanija bil, ka nikad prije, nima u librima, stari kazu, to nikad bilo nije. A bilo je sniga usrid zime, sto i nije veliko cudo, ali u osmi misec ka danas, e, to je stvarno ludo. Misto nosa krasota, glava bila balota, po cilom gradu vidin isti lik, ja ne virujen ocima, pa to zima pocima, usrid lita ljudi da je snig. Moja bajna vilo, nije nan se snilo, samo malo vrime, je poludilo. Ajde cili Splite, danas budi dite, i u meni dite, se probudilo. Staro i mlado niz Marjan let, domaci svit i gosti, na skuter skacedu did i baba, gibaju stare kosti. Vika i vriska, smij i galama, susida srdele friga, a na njivi je za po ure, naresta digod sniga. Ludi grad, najludji na svijetu"
47,8T5eTuU5_1_47,Srodne duše,"Mozda mislis da si mogla proci bolje, sva si odsutna i sutis cijelu noc, nismo neki par, al' pogledaj to dvoje, on je grli, ona k'o da zove upomoc. Svako triba, triba, triba, tilo koje isto giba, sunce przi, bure pusu, pica nam se skupa susu. Svako zeli, zeli, zeli, da mu neko se veseli, sto da ljudi ljude guse, kad postoje srodne duse. Nisam tip za svadju, ne palim se na to, nije mi lako, jer si hladna kao led, tebi treba paznje, putovanje, zlato, s tobom seb' ne mogu zamisliti svijet. Mozda mislis da si mogla proci bolje, sva si odsutna i sutis cijelu noc, nismo neki par, al' pogledaj to dvoje, on je grli, ona k'o da zove upomoc"
48,8T5eTuU5_1_48,Tako si lijepa,"Po ko zna koji put ti dolazim na vrata, jer nema odgovor ni jedan poziv moj. A zadnja poruka je skini mi se s vrata, u tvojim grudima je ocigledno stroj. Zasto me zasto me zasto me neces, ista je struja u tijelu tvom i mom. Gdje si i s kim si i kuda se kreces, nagradno pitanje za zivcani slom. Tako si tako si tako si lijepa, oci ti oci ti od sunca. Jasno mi je da si greska, tako si tako si tako si luda, tako si tako si tako si luda. Samo slusaj slusaj sta govore ljudi, zar ne vidis da nam zavide na svemu. Koristi logiku i malo se potrudi, bit ce ti jasno sto smo stalno u problemu. Sjeti se proljeca i sjeti se ljeta, i kako sam te stavio na dlan. I nosio te kao vjetar na kraj svijeta, i nije pravo sto sam sada sam"
49,8T5eTuU5_1_49,Tamo gdje me srce vuče,"Imao i nemao, tuga stala mi na put. Da te nisam volio, živio bih uzalud. Dobijem i izgubim, premalo il' previše. Ljubim ko' da ne ljubim, dišem ko' da ne dišem... Nikad nikom ne pričam, uzimam i ostavljam. Pa sve češće zalutam, tamo gdje me srce vuče. Dodir tvojih usana, miris divljih zumbula. Zima usred proljeća, kao da je bilo jučer. Pobjede i porazi, ljuljaju me valovi. Idem, a ne odlazim, tražim, al' ne nalazim."
50,8T5eTuU5_1_50,Tebi pjevam,"Hej ne budi luda, budi mi frend, veceras samo tebi pjevam, u gradu je veselo, ne trebam bend, veceras samo tebe trebam. Hej tako si sexy kad opustis se, i na tvom tijelu sve dobro stoji, kad pogledom svojim dotaknes me, nista na svijetu ne postoji. Veceras tebi pjevam, samo tebi, pjevam samo tebi, veceras tebi pjevam, samo tebi, veceras tebi pjevam, samo tebi. Hej ne budi luda, budi mi par, moja je zelja bas konkretna, i zato ne glumi i predji na stvar, veceras tu sam da budes sretna. Stikla u kamen zvoni, svi su tu, o kako luda noc, tvojim me dahom slomi, usne moje zovu upomoc"
51,8T5eTuU5_1_51,Ti si meni sve,"Priznaj mi sada ko te je povrijedio, jesen stiže, čuvam te od vukova, i mrzim onog ko je tebe ranio, otvori mi se, bit ću tvoje drugo ja. Osjećam da nas veže ista sudbina, u očima ti kristal, sva si lomljiva, mi smo silom djeca tuđih poraza, samo ja ti pijem suze s obraza. Vjeruj mi, zbog tebe postojim, nemoj nikada bol da osjetiš, ja bit ću najbolji. Još samo krvi da ti dam, pa da umrem ti na rukama, znam da samo nebo zna, ti si meni sve u venama. Još samo krvi da ti dam, pa da umrem ti na rukama, znam da samo nebo zna, ti si meni sve, samo budi sretna zauvijek. Ljubavi moja, vidim ti u očima, strašan strah u tebi sada počiva, zašto noćas kada vidim, da smo stvoreni za ljubav stoljeća. Vjeruj mi, zbog tebe postojim, nemoj nikada bol da osjetiš, ja bit ću najbolji. Još samo krvi da ti dam, pa da umrem ti na rukama, znam da samo nebo zna, ti si meni sve u venama. Još samo krvi da ti dam, pa da umrem ti na rukama, znam da samo nebo zna, ti si meni sve u venama. Samo krvi da ti dam), još samo krvi da ti dam, pa da umrem ti na rukama), pa da umrem ti na rukama, znam da samo nebo zna), ti si meni sve, samo budi sretna, zauvijek"
52,8T5eTuU5_1_52,Tko ce mi nocas,"Da samo znas kako trebam, tvoj glas ove noci, svud oko mene su neznani ljudi, tako htio bih podijeliti, s nekim ovu tajnu, sto pamet mi uze. A nikog nema kome vjerujem, ja znam da nocas, ostavljas sve iza sebe. Izlazis na ulicu i tones u mrak, svaka zvijezda krije tajnu, o Boze, kako boli me sto grije te nicija ruka, sine moj, ne okreci se. Tko ce ti ruku pruziti dragi, koga zamoliti da stazu ti obasja, u ciju ruku staviti novcic, za sretan put. Tko ce mi nocas pruziti ruku, ciju poruku srce da slijedi, kako prepoznati ono sto je vazno, sto doista vrijedi"
53,8T5eTuU5_1_53,U mislima,"Koje je doba, gdje je sat, po stanu skupljaš svoje stvari, dođeš i odeš, to je sve, tako su kratki naši dani. Jer ti si ona koja zna što želi, ne smeta tebi što te s drugim dijelim, napola. U mislima si mojim tako živa, sav tvoj sam svijet, kažu tvoja pisma, na riječima mi nudiš se na dlanu, pokvariš sve u samo jednom danu. Sumorno ljeto iza nas, u sebi osjetim gorčinu, zauvijek izgubljen je raj, i tuga će na površinu. A ja sam onaj koji zna što može, ne može niko van iz svoje kože, nikuda. U mislima si mojim tako živa, sav tvoj sam svijet, kažu tvoja pisma, na riječima mi nudiš se na dlanu, pokvariš sve u samo jednom danu"
54,8T5eTuU5_1_54,U snovima,"Spavaj mirno, ja te kao stražar čuvam, i kad tvoj anđeo na ramenu, nije vrijedan, niti budan. Ne bojim se, u snovima još uvijek voliš me. Blijede dani, s kim si više nije bitno, moja bol se hrani tek kad, od duše ostane mi sitno. Ne bojim se, u snovima još uvijek voliš me. I dajem oglas, tražim jednu istu, kao što si ti, da i ovo malo sreće mi ukrade. Stavi mi povez preko srca, dok mu gužvaš postelju, kada ostavljaš me, samog i bez nade. Ne bojim se, u snovima još uvijek voliš me. Blijede dani, s kim si više nije bitno, moja bol se hrani tek kad, od duše ostane mi sitno. Ne bojim se, u snovima još uvijek voliš me. I dajem oglas, tražim jednu istu, kao što si ti, da i ovo malo sreće mi ukrade. Stavi mi povez preko srca, dok mu gužvaš postelju, kada ostavljaš me, samog i bez nade. Ne bojim se, u snovima još uvijek voliš me. I dajem oglas, tražim jednu istu, kao što si ti, da i ovo malo sreće mi ukrade. Stavi mi povez preko srca, dok mu gužvaš postelju, kada ostavljaš me, samog i bez nade. Ne bojim se, u snovima još uvijek voliš me. Ne bojim se, u snovima još uvijek voliš me"
55,8T5eTuU5_1_55,U svakom uzdahu,"Pored mene prolaze, u tugu i srecu me oblace godine, svaka svoje pakira kofere, odlaze, ostavljaju, neke suze, neke korake. Po meni tragovi, iz dana u noc prate me, tesko im je pobjeci, a svaki od njih, i srecu i bol donosi, sta je to zivot nego, svijet koji prolazi. U svakom uzdahu mom, krijes se ti, krije se dan. Sunce kada dolazi, u svakom uzdahu mom, tebe je najvise, sto ne priznati. U svakom uzdahu mom, krijes se ti, krije se grad, u kome smo se ljubili, u svakom uzdahu mom, tebe je najvise, sto ne priznati. Po meni tragovi, iz sata u sat prate me, tesko im je pobjeci, a svaki od njih, i srecu i bol donosi, nema te kise koja ce ih isprati"
56,8T5eTuU5_1_56,Upomoć,"Okreni još jednu turu od kuće, nema veze šta ću sutra zbog juče, cili dan, mislit na samostan. O, ou kakva šesna mala, sad svi znaju stotine šala, al' ne znaju, da ja imam najbolju. Ma samo reci upomoć i evo me stižen, upomoć ja smista se dižen, i vodim te, doli do obale. Al' onda nema upomoć, jer tada si moja, cilu noć jedino moja, i ne mislim pritom na kupanje. Ne ne, vidim nisan joj prvi, sta baš nju sad ima u krvi, jer lito je i lupa u prepone. Sad več sam malo u bedu, jer nisam niti peti po redu, a prite mi jutro i svitanje. Ma samo reci upomoć"
57,8T5eTuU5_1_57,Više te ne volim,"Dane smo trošili skupa, isti krevet, isti stol, bila si moja prva ljubav, još nisam znao ja za bol. Kad srce ne zna za razum, i lažni osmijeh je lijep, izdaja ne pada na um, o kako bio sam slijep. Više te ne volim, sad mi je lakše, a ti zaboravi sve, što je bilo naše. Zašto me zoveš sada, u ovaj kasni sat, kažeš još uvijek si sama, pitaš da l' poznam tvoj glas. Šutim jer ne znam za riječi, ponovo rođen i gol, i vrata otvaram sreći, sa njom ću sjesti za stol"
58,8T5eTuU5_1_58,Vjecno,"Vodku s Redbullom, viski sa ledom, i casu hladne vode, daj mi bilo kojim redom. Dok pici vruci ritam, tvojim i mojim tjelom, ne treba biti ne na, sarenom niti na bjelom. Vrti se disko kugla, ovdje je vjecno ljeto, veceras cemo skupa, letjeti nad ovim svjetom. Svak' bi da nesto proda, stalno se mjenja moda, lose maske i kostime, ne trebamo. Jer znamo da necemo, zivjeti vjecno, zato budimo ono sto jesmo, pa nek poludimo. Tvoje je tjelo vrelo, tvoj mladi osmijeh blista, u svakom pokretu si, iskrena i tako čista. Pa kreni prema meni, iz moga sna me preni, nek sjaj u tvojim ocima, me sjeti. Da necemo zivjeti vjecno, zato budimo ono sto jesmo, pa nek poludimo"
59,8T5eTuU5_1_59,Vrag mi te dao na dar,"Skinut ću ti haljinu kad dođemo u stan, tamo živim sam, dont worry, mlada si pa brzo trošiš kremen, a i žar, taxi prebrz je, uspori. Prolazimo semafore, ljubiš me u vrat, mrtav bi se probudio, pravim se da pod kontrolom držim cijelu stvar, ključeve zaboravio, i kako prolazi vrijeme, jasno je tu nema dileme. Vrag mi te dao na dar, on razumije se u te stvari, neobičan par, vrag mi te dao na dar. Vrag mi te dao na dar, i sad nas gleda pokvarenjak stari, neobičan par, vrag mi te dao na... Idemo u prvi hotel, taxi mijenja smjer, vatra gori među nama, i to što mi radiš jednostavno nije fer, on se smije sa reklama, i kako prolazi vrijeme, jasno je tu nema dileme. Vrag mi te dao na dar, on razumije se u te stvari, neobičan par, vrag mi te dao na dar. Vrag mi te dao na dar, i sad se smije pokvarenjak stari, neobičan par, vrag mi te dao na dar. Vrag mi te dao na dar, on razumije se u te stvari, neobičan par, vrag mi te dao na dar. Neobičan par, ti i ja, ti i ja. Vrag mi te dao na dar, ti i ja, ti"
60,8T5eTuU5_1_60,Za lose vijesti nemamo vremena,"Za lose vijesti nemamo vremena, na lose vijesti gubimo san, ljubav nek' pospe se k'o saka sjemena, za svaki novi bolji dan. Svi poljupci svijeta, nek' stanu u jedan, i s rukom u ruci, nek' hodaju ljudi. Zrak miluje vatru, vodu ljubi zemlja, a milost neka srca probudi. Kad rodi se zvijezda, to zivot se radja, a necija dusa krece na put, kroz nemirno more, ce proci ta ladja, samo ljubav ce sacuvat nju. I lako je reci da zivot je muka, i da je covjek covjeku vuk, vuk ne zna za mrznju, i drzi se vuka, sto se covjek onda mijesa tu. Previse price o sreci, mladost u plasticnoj vreci, za novi siguran svijet. Krema za lice i tijelo, spasit ce globalno sjelo, i bit ce sve za pet"
61,8T5eTuU5_1_61,Zapleši sa mnom,"Hej, da si tu, da me ljubiš samo jedan dan života, ko što cijeli život tebe ljubim ja. Otvorili bi ples, neka pusti svjetlo sva tvoja ljepota, kako bi bilo, to samo srce zna. Zapleši sa mnom kao nekad, za mene ti si sunca zrak, u moja jedra budi vjetar, jer s tobom korak mi je lak. Zapleši sa mnom kao nekad, za mene ti si sunca zrak, u moja jedra budi vjetar, jer s tobom korak mi je lak. Hej, da si tu, pa da ispijemo ovu čašu meda, zajedno osvojili bi svijet. Samo mi nikad, nemoj reći da je tebi, ljubavi svejedno. Zapleši sa mnom kao nekad, za mene ti si sunca zrak, u moja jedra budi vjetar, jer s tobom korak mi je lak. Zapleši sa mnom kao nekad, za mene ti si sunca zrak, u moja jedra budi vjetar, jer s tobom korak mi je lak. Zapleši sa mnom kao nekad, za mene ti si sunca zrak, u moja jedra budi vjetar, jer s tobom korak mi je lak"
62,8T5eTuU5_1_62,Zivot curi (feat. Klapa Kampanel),"Cekat cu te ja, cekat cu te zauvijek malena, svemu dodje kraj, nema te kraj moga ramena. A zivot curi, kao suze na tvome licu, dok o meni pricas. Jos samo malo, i ljubav ce nasa bez nas, nastaviti put. Jer svaki pocetak, svome kraju zuri, niz prozore vremena, lagano curi"
