Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
rLIJvpNx_1_36,Tony Cetinski,Tony Cetinski,Moje drugo proljece,63331,"Ona ne zna kako vrijeme gadno udara
dok se smije ja je gledam i zaboravljam
ona ne zna kako vrijeme danak naplati
ono kudi, ono sudi, pa nam presudi

Nasla si me samog, na pola puta
nasla si me slabog dok mi dusa luta
nasla si me slomljenog, nije me sramota priznat
nemam vise vremena, nemam dva zivota
 
Moje drugo proljece, moja utjeha
mislio sam nikad vise pjesma ljubavna

Ona lebdi kada hoda, kada zaplese
njen je zivot cista bajka, jer jos vjeruje

Ref. 2x
Nasla si me samog, na pola puta
nasla si me slabog dok mi dusa luta
nasla si me ranjenog, nije me sramota priznat
nemam vise vremena, nemam dva zivota

Moje drugo proljece, moja utjeha
mislio sam nikad vise pjesma ljubavna
moje drugo proljece, moja utjeha
stogod ljudi govore, ti si vaznija","https://tekstovi.net/2,135,26919.html"
rLIJvpNx_1_37,Tony Cetinski,Tony Cetinski,Moje sve,90039,"Voli me i ne voli me
ljubi me, ne dotici me
uzmi me, a nikad nemaj me

Pridji blize, ne boj me se,
odlazi i cuvaj me se
zelis li me takvog za sebe
 
I dok ti trudis se 
da nadjes u mom srcu nove prostore
da ljubav sa mnom djelis 
to tako silno zelis

Ref.
Moje sve su zelje iste
skrivene od vjecnosti

Moje sve se ceste gube
u dubini tvoje ljubavi

Moje sve su zelje iste
skrivene od vjecnosti

Moje sve se ceste gube
u dubini tvoje ljubavi

I odjednom moje sve si ti

Lezi malo tu kraj mene
neka nam se ljube sjene
dok ih svitanje ne ubije

Idi sada, prevari me
zaboravi na moje ime
tvoju ljubav ne zasluzujem

Jesi li zbunjena 
i pitas li se zasto bi me voljela
i kome sve to treba
ta ljubav koje nema

Ref.

I dok ti trudis se 
da nadjes u mom srcu nove prostore
da ljubav sa mnom djelis 
to tako silno zelis

Ref.
","https://tekstovi.net/2,135,19935.html"
rLIJvpNx_1_38,Tony Cetinski,Tony Cetinski,Ne daj,19532,"Stojim tu
gledam divlje more nasih godina
sto smo htjeli nisam vise siguran
sto da kazem ne znam ali znam
volim te al' nocas sam malo tih i umoran

Jesmo li
tanka knjiga polupraznih stranica
ili slucaj k'o iz bajke nestvaran
sto da kazem ne znam ali znam
volim te al' nocas sam malo tih i umoran
 
Ref. 2x
Ne daj da nas nocas tuge sruse
ne daj da smo stranci jedina
velegrada izgubljene duse
ne to nismo ti i ja
(sive sjene ulica)

Sjedi tu
ludi svijet je tamo iza prozora
nikom od nas nije takav obecan
sto da kazem ne znam ali znam
volim te al' nocas sam malo tih i umoran

Ref. 3x","https://tekstovi.net/2,135,35257.html"
rLIJvpNx_1_39,Tony Cetinski,Tony Cetinski,Nebo iznad nas,123189,"Zlatno jutro ulazi u stan
tvoje usne miluju mi dan
raspukla se noc, sunce ljulja dan
tako lijep i nestvaran

Tvoje ime sapucem ko grijeh
kao dijete ljubis me kroz smijeh
i sretan sam i lud, glazba odasvud
i cijeli svijet je radio
 
Ref. 
Da te volim, da te volim 
sada dobro znam
cijeli grad nek pjeva 
ovo je moj dan
plese srce, kuca na sav glas
samo nebo sad je iznad nas

Ptice, ljudi, neka krenu svi
neka prate ritam ljubavi
i sretan sam i lud, glazba odasvud 
i cijeli svijet je radio 

Ref.","https://tekstovi.net/2,135,9012.html"
rLIJvpNx_1_40,Tony Cetinski,Tony Cetinski,Nek te zagrli netko sretniji (duet Divas),208802,"Ispod jastuka miris je kasmira
za nas ce nocas svirat' tuznu pjesmu tu
umrijeti od ljubavi dok mjesec pada na nas
reci da l' bi za nas bio spas

Nema dusa snage te da bori se
ovo je za nas put bez povratka
 
Ref.
Jer ti odlazis veceras
samo prate te suze nebeske
sa sto dugih godina
Bog me kaznio bez tvog dodira

Nek' te zagrli netko sretniji
cuvali te svi dobri andjeli
samo nekad me nadji da nam se
zvijezde sve zapale

Nema dusa snage te da bori se
ovo je za nas put bez povratka

Ref.","https://tekstovi.net/2,135,22349.html"
rLIJvpNx_1_41,Tony Cetinski,Tony Cetinski,Nek ti bude ljubav sva,72344,"Dolazi kisa sa sjevera 
jastuk mirise, al' boli tvoja nevjera 
nema te, jutro me probudi 
tko te ljubio, sve spalio u ocima 

Sve mi je s tobom netko uzeo 
mene si prodala  
za ljubav se bori, a ja nemam snage 
ne, ja nemam snage 
 
Nek ti bude ljubav sva 
moja je dusa umorna 
u venama struji tuga najveca 
al' iz mene neces otici, o, neces otici

Ne volis, vise me ne volis
sto bi godina moja ljubav trajala 

Nek ti bude ljubav sva 
moja je dusa umorna 
u venama struji tuga najveca 
nek ti bude ljubav sva 
moja je dusa umorna 
al' iz mene neces otici, o, neces otici","https://tekstovi.net/2,135,17436.html"
rLIJvpNx_1_42,Tony Cetinski,Tony Cetinski,Neka nocas dodju svi,35488,"Kao zvijezda ispod sivih oblaka
ona mi je bila vazna
ona mi je znacila

Kao dijete ljubavlju se igrala
tu je tvrdavu u pijesku
prva plima odnijela
 
Ref.
Neka nocas dodju svi
koji su me voljeli
ja ne mogu sam
a ona sa mnom ne zeli

Dobrodosli u moj svijet
koji rusi se bez nje
dobrodosla svaka dusa 
kojoj stalo je

Ispod leda i tisine ledene
njeni prsti mi u noci
salju nemire u sne

Pa se budim kako ljubim jastuke
kako ljubim njenu sjenu
sada kada nema nje

Ref.

Ja ne mogu da ne mislim na nju
otkad nema je sve je vise tu
jos je vise tu 

Ref.","https://tekstovi.net/2,135,3439.html"
rLIJvpNx_1_43,Tony Cetinski,Tony Cetinski,Neka te odvede,150694,"Igra je pri kraju
samo potez ili dva
par nevaznih figura
kralj i kraljica

Ispred mene ponor
nazad vise ne mogu
i nebo je bez zvijezda
cijelu godinu
 
Sad maske skinimo
da svi vidimo
u ovoj igri
'ko je 'ko

Ref.
I Boze daj neka te odvede 
miljama od mene
neka te zavede i prevari
pa da vidis kako je zaspati na medu
budit se na ledu
dok preko noci svijet se srusio
svijet se srusio

Ispred mene ponor
nazad vise ne mogu
i nebo je bez zvijezda
cijelu godinu

Sad maske skinimo
da svi vidimo
u ovoj igri
'ko je 'ko

Ref.

Sad maske skinimo
da svi vidimo
u ovoj igri
'ko je 'ko

Ref.","https://tekstovi.net/2,135,13911.html"
rLIJvpNx_1_44,Tony Cetinski,Tony Cetinski,Nemam srece s tobom,10237,"Naborat ce se oci
naborat ce se dusa
i ova ljubav jednom 
morat ce da ostari

Na svako tvoje zbogom
umirem odjednom
a na svaki korak tvoj
pogled naslonim
 
I molim se u sebi 
da mi ne odes
a bojim se da ne puknem
da ne puknem

Ref.
Jer odavno nemam srece sa tobom
udjes ispod koze lako
kidas moje snove
pa odlazis tek tako

Nemam srece sa tobom
uvijek istim putem stignem
na vrata pakla i raja
od sjaja do ocaja

Ne ostavljaj mi tako
malo lazne nade
jer nikada na noge 
necu stati ponovo

Tvoje lazne suze
odu pa se vrate
ni jednog trena s tobom
ja nisam nacisto

I molim se u sebi 
da mi ne odes
a bojim se da ne puknem
da ne puknem

Ref.

Ref.","https://tekstovi.net/2,135,54629.html"
rLIJvpNx_1_45,Tony Cetinski,Tony Cetinski,Nemirne noci,74980,"Jos jedan sivi dan na nebu naslikan
i kao da je svet tesan za mene
jos jedan korak do dna
ne znam gde si ti, ne znam ko sam ja

U svakom slucaju zvijezde padaju
a samo jedna zna koliko boli
to sto je dobro i zlo
a nismo krivi za to ni ti, ni ja
 
Ref.
Nemirne noci cuvam za sebe
disem bez nade, bez duse, bez nje

Zadnja stanica i pusta ulica
sve je blizi put do kraja zida
jos jedan korak do dna
a nismo krivi za to ni ti, ni ja

Ref.

Ja znam da prestaje san
ja znam da dan nosi oblake
za nas je prestalo sve
za nas je to samo sjecanje

Ref. 2x","https://tekstovi.net/2,135,26925.html"
rLIJvpNx_1_46,Tony Cetinski,Tony Cetinski,Nemoj se sa mnom igrati,2720,"Nemoj se sa mnom igrati
ubit cu se majke mi
danas ja cu plakati
sutra plakat ces i ti

Nemoj se sa mnom igrati
kad te srce zavoli
danas ja cu plakati
sutra plakat ces i ti
 
Ref.
Lako je sad
snove izgubiti
ledja mi okrenuti
kad srce je
sad ludo od ljubavi

Nemoj ne, nemoj se
igrati

Nemoj se sa mnom zezati
ubit cu se majke mi
danas ja cu plakati
sutra plakat ces i ti

Ref.

Nemoj ne, nemoj se
zezati","https://tekstovi.net/2,135,52089.html"
rLIJvpNx_1_47,Tony Cetinski,Tony Cetinski,Od jednog poljupca,28241,"Dos'o sam kasno
iz velikog grada
poljubac majci
izletih van, da sretnem te

Kafic kod stijene
sjedis sama i sjednem ja
lijepo te vidjet
nakon tol'kih godina
 
Dok pricas o nama
ja pijem vec drugu
reci mi sreco
koliko kosta da naplatim tugu

Jer bili smo ljubav
kojoj svatovi se smijese
bili smo, al' vise nismo

Ref.
Ma jos si Bogom dana ti
moja stara rana si
jos me njezno ubijas
samo ti to znas

Jos si nepobjediva
valjda to je sudbina
da te tako zavolim
od jednog poljupca

Pokazujes slike iz novcanika
poznata lica, al' puno mladja
ko je to

Zar ne vidis, mi smo
jos te cuvam, kazes lako
a meni dodje da zaplacem tako

Ref. 2x","https://tekstovi.net/2,135,35280.html"
rLIJvpNx_1_48,Tony Cetinski,Tony Cetinski,Od milijun zena,275680,"Sto puta sam zoru s ciganima cek'o
sto puta sam bio na dnu i daleko
idemo jos jednom lagano sviraci
necemo jos kuci, tu je necu naci

Ref.
Pricaju o meni, ne znaju pa lazu
al' ostati ce pjesme istinu da kazu
od milijun zena, prijatelji moji
ja bas volim onu koja ne postoji
 
Sto puta sam zoru docekao s nogu
kad me vino slomi, nista mi ne mogu
gledao sam oci nekih tuznih zena
necemo jos kuci, nje ni tamo nema

Ref. 2x","https://tekstovi.net/2,135,26918.html"
rLIJvpNx_1_49,Tony Cetinski,Tony Cetinski,Od trnja do zvijezda,6149,"Godina puno, ja ne pamtim broj
tebe sam trazio
usput su neke me lomile 
al' tako je trebalo

Mora sunce da ti svane
da bi noci nestalo
moras prestat trazit ljubav
da bi ljubav nasao
 
Ref.
Od trnja do zvijezda pa natrag 
zbog tebe sam prosao
i opet bih za tvoju ljubav
ako bih morao

Jer nema toga, tko bi te beskrajno lako
tako iskreno volio
tko nije od trnja do zvijezda pa natrag 
kao ja, kao lav se borio

Sviro sam pesme a slomljenih zica
na usnama hladan stih
do tebe sam prosao milion lica
do tebe previse njih

Jer je ceznja bolest teska
kada kuca u grudima
jer bez ljubavi si greska
greska medju ljudima

Ref. 2x","https://tekstovi.net/2,135,51410.html"
rLIJvpNx_1_50,Tony Cetinski,Tony Cetinski,Onaj ko te ljubi sretan je,210411,"Obuci cu stare cipele
one znaju korak do tebe
da mi oci vezu s njima
naci cu te ja, jedina

Prevrnut' cu zemlju, gradove
sive ceste, vjetar, oblake
makar platio zivotom naci
cu te ja, jedina
 
Za mene jos vrijedi deset zapovijedi
nek' te nemam ja
zaljubljen sam bio samo jedno htio
da te ljubim zauvijek

Ref.
Onaj ko te ljubi sretan je
neka je, neka je
sa mnom ce se borit' za tebe
kunem se, kunem se

Spreman sam ti dati ovaj zivot cijeli
pitaj njega je li
potuc' se sa svima
a toliko srce pitaj ga da l' ima

Ref.

Onaj ko te ljubi sretan je
neka je
sa mnom ce se borit' za tebe
kunem se

Ref.","https://tekstovi.net/2,135,13626.html"
rLIJvpNx_1_51,Tony Cetinski,Tony Cetinski,Opet ljubim prvi put,71455,"Zadnji je cas da spasimo nas
sve blize je dno, noc po noc
places u snu, a te suze me sjeku k'o mac
sama si nocas, to znam, i ja sam sâm

Strah me je da sanse su 1 na 100
da pobjedim sebe, al' morat cu to
da vratim nas svijet i godine izgubljene
dok sagradim most preko olujnog mora
 
Ref.
Da opet ljubim prvi put i s tobom zoru docekam
da nisam rodjen uzalud i da opet osjecam
i da ti dam sve najbolje, da te ruke zagrle
da opet budem covjek tvoj, zivote moj   

Strah me je da sanse su 1 na 100
da pobjedim sebe, al' morat cu to
da vratim nas svijet i godine izgubljene
dok sagradim most preko olujnog mora

Ref.

Da opet ljubim prvi put i s tobom zoru docekam
da nisam rodjen uzalud i da opet osjecam 
i da ti dam sve najbolje, da te ruke zagrle
da opet budem covjek tvoj, zivote moj   ","https://tekstovi.net/2,135,26924.html"
rLIJvpNx_1_52,Tony Cetinski,Tony Cetinski,Opet si pobijedila,57873,"Danas jesmo, sutra nismo
sve te marke, svi ti novci, svo bogatstvo
sve je prolazno
dodju mnogi, mnogi prodju
pa se poslije pitas gdje su, sto li rade
kako im je sad
 
Ti bi htjela na brzinu, na brzinu u visinu
da ti zivot odmah pruzi sve
ali vjeruj zlato moje
ja sam iskren, ja te volim
znaj da tako stvari ne stoje

I stog cu ja da cuvam nas
da ponizim svoj dobar glas

Ref.
Opet si pobijedila
ljubav me pravi slabicem
al' si vrijedila
srce da zavaram picem
pa da postanem hrabar
i lazno ti muski opsujem sve

Ljubavi, zar slijepa si
mogu se potuci lako
ali ne mogu
otic' od tebe tek tako
jer mi ne da cud
da odem, da odes, da postanes bivsa
 a ja da postanem bivsi i lud

Samo leti ptico mala
nisi kriva, ti jos ne znas
kako prava ljubav zaboli
prve sijede, sav moj zivot
sve mi kaze da se cuva
ono sto se vjecno zavoli

Ref.","https://tekstovi.net/2,135,32580.html"
rLIJvpNx_1_53,Tony Cetinski,Tony Cetinski,Oprostija bi sve,79555,"U koju skrinju od zivota
da je smistim
po kojem Bogu da je krstim
da ne poludim i ne ostarim

Na koju stranu svijeta
da jedra podignes
za koji vjetar da se pomolis
ako pogrijesis da je ne izgubis
 
Ako odgovor znas
nemoj mi ga reci sad
jos cu malo sebi lagati
i da odgovor znam
ne bih ti ga rek'o sad
istina ce sama zaboliti
kad na vrata pokuca

Ref. 2x
Oprostija bi sve
kad bi stala prid mene
samo ric izustila
oprosti joj sve
samo nemoj nikad, ne
slomit' sebe radi nje

Ako vrime udari sakon o' stol 
na koga onda da se oslonim
karte pomisa, a bas je zaboli

Na koju stranu svijeta
da jedra podignes
za koji vjetar da se pomolis
ako pogrijesis da je ne izgubis

Ako odgovor znas
nemoj mi ga reci sad
jos cu malo sebi lagati
i da odgovor znam
ne bih ti ga rek'o sad
istina ce sama zaboliti
kad na vrata pokuca

Ref. 2x
","https://tekstovi.net/2,135,13912.html"
rLIJvpNx_1_54,Tony Cetinski,Tony Cetinski,Ostani zauvijek,102748,"Svaku noc osjecam te
jer pogled mi tvoj miluje san
i svako jutro disem te
jer usne mi tvoje donose dan

Ref.
I zato ostani zauvijek
sve to sto jesi
ljubi me zauvijek, srce razbjesni
vodi me zauvijek
nek me tvoje ruke prime
jer, jedina, ljubav ti je ime

Svaki dan zivim te
jer snaga je tvoja vjetrova let
i svaki tren vise volim te
i taj osmijeh tvoj, budi moj svijet

Ref.","https://tekstovi.net/2,135,9541.html"
rLIJvpNx_1_55,Tony Cetinski,Tony Cetinski,Ovo je istina (feat. Jure Brkljaca),1620,"Ima nesto dobro u losem
prazne ulice vracaju mir
a u miru i misli su bistre
postaju jasne, postaju ciste

I tada shvatis da zivot cijeli
postoji netko tko nas sve dijeli
jer ovaj put se islo na ljude
al' tu ce stati ljudi da se bude
 
Ref.
Ovo je istina
za sve lose sto cinili mi smo
za sve dobro sto cinili nismo
ovo je istina

Ovo je istina
to su novi tajni signali
sto su losi ljudi nam slali
da nas pokore

Ovo je istina

Ima nesto dobro u losem
ima nesto sto pokrece nas
kad se spoje tuga i nemoc
kad covjek izgubi glas

Nije Zemlja okrenula glavu
nije ona napustila nas
ona zeli da budemo ljudi
nema nam druge, to je jedini spas

Ref.

Priroda pamti
priroda shvaca
tko to ne cijeni
taj skupo placa

Ref.

Ima nesto dobro u losem
na ovom svijetu nisi sam
ima jos ljudi, zivot se budi
dolazi svijetlo, to dobro znam","https://tekstovi.net/2,135,60552.html"
rLIJvpNx_1_56,Tony Cetinski,Tony Cetinski,Plamen ljubavi,55674,"Gledam tvoje oci tako lijepe
mislim, da l' ces ikad voljet' me
zelim da ti kazem volim te
usne tvoje zelim da dodirnem
ali znam da ti ces reci ne
srce boli me kad vidim te
 
Ref.
Plamen ljubavi gori sad u meni
nikad necu naci drugu
jer u srcu nosim tugu
ti si mi sve

U samoci mislim samo na te
zajedno bi mogli biti mi
rekla si da moras ostat' s njim

Ref.","https://tekstovi.net/2,135,7168.html"
rLIJvpNx_1_57,Tony Cetinski,Tony Cetinski,Prah i pepeo,43510,"Prah i pepeo 

Vatre oko nas
gore cijelu noc
plese zlatni sjaj
preko lica tvog
 
Tako lijepa si sad
kao andjeo si ti
covjek cijeni lijepu stvar
onda kad je izgubi

Sve sto nisam dao ti
sad bih pristao na sve
sada kada odlazis
kada kasno je

Ref.
Kada budem prah i pepeo
znat cu da sam zalud zivio
prah i pepeo

Trazim pravu rijec
da ti kazem to
ti me ne cujes
sve je receno

Vatre oko nas

Kada mogao bih ja
nase vrijeme vratiti
kad bih mogao jos jednom zivot zivjeti
tada znao bih da sve
nije vrijedno kao ti
nije vrijedno, draga, tvoje ljubavi

Ref.

Kada mogao bih ja
nase vrijeme vratiti
kad bih mogao jos jednom

Ref.

Kada mogao bih ja
nase vrijeme vratiti
kad bih mogao jos jednom

Ref.

Kada mogao bih ja
nase vrijeme vratiti
kad bih mogao jos jednom zivot zivjeti
tada znao bih da sve
nije vrijedno kao ti
nije vrijedno, draga, tvoje ljubavi","https://tekstovi.net/2,135,21334.html"
rLIJvpNx_1_58,Tony Cetinski,Tony Cetinski,Prava ljubav,103243,"Nad mojom dusom stoji tisina
a sunce pada s neba, s visina
dolazi jesen, dise se slatko
da barem zivot ne traje kratko

Spasit' sam htio srce sto tuce
al' kako ti reci kad ponos me vuce
 
Ref.
Ti si bila prava ljubav
sve sto zelim u zivotu
ja sam imao sa tobom sve
sto vrijedi svu ljepotu

Ti si bila ceznja moja
slatka ptica sto se gnijezdi
al' mi narav nije dala
da te ljubim zivot cijeli

Bili smo sretni, sretni od smijeha
od pogleda dugih, od uzdaha sjetnih
al' dosla je jesen sto dise se slatko
da barem zivot ne traje kratko

Ref.

Ref.","https://tekstovi.net/2,135,13917.html"
rLIJvpNx_1_59,Tony Cetinski,Tony Cetinski,Putuje,13257,"U meni je bol
pun piva je stol
u glavi mi samo rock 'n' roll

Ne gledam u nju
kao stijena sam tu
jer veliki decki ne placu
 
Ref.
Putuje, putuje
moja ljubav putuje
odlazi

U zvjezdani prah
se pretvara dah
a venama plovi samo strah

Ref. 2x","https://tekstovi.net/2,135,29606.html"
rLIJvpNx_1_60,Tony Cetinski,Tony Cetinski,Reci da li znas,61313,"Reci da li znas
da li stvarno osjecas
da ljubav jaca je
iz dana u dan
reci da li znas

Svi putevi njeznosti moje
prilaze tvojim usnama
i ne znam za dane
bez tvoje slike u mojim mislima
 
U ocima tvojim
vidim ljubav do beskraja
i sve mi mirise na tebe
u ovim ljetnjim nocima

Ref.
Reci da li znas
da li stvarno osjecas
da ljubav jaca je
iz dana u dan

Reci da li znas
da li stvarno osjecas
da ludo volim te
kao nikad nikoga

Dok tijelima igramo se
poljupci bude novi dan
osjecam sve dodire
i nikad ne prestaje taj san","https://tekstovi.net/2,135,9542.html"
rLIJvpNx_1_61,Tony Cetinski,Tony Cetinski,Rijeka ljubavi,70289,"Puno toga zelio bih tebi reci
ali rijeci sad u grlu ostale su
ti me topis kao led
mozes imati cijeli svijet u trenu

Pogledom kao da mi zelis reci
da razumijes sto osjecam ja sad
i da znas da ljubav ce uvijek stanovati tu
ali sve sto kazes je
 
Ref.
Ljubi me, ljubi me
tvoje ruke zovu me, usne tvoje govore
ljubi me, ljubi me
tvoje ruke zovu me, usne tvoje govore
ljubi me

Rijeka ljubavi u nasim mislima
kupamo se vodom sjecanja
plovimo ka morima, zaljubljeni ti i ja
al sve sto kazes je

Ref. 2x
","https://tekstovi.net/2,135,19031.html"
rLIJvpNx_1_62,Tony Cetinski,Tony Cetinski,"Samo tvoja ljubav, Boze",69828,"Jer andjelima svojim zapovjedi
da te cuvaju na svim putima tvojim
na rukama ce te nositi
da se ne spotaknes o kamen 

Lutao sam ovim svijetom
sam bez cilja i bez nade
umoran od svojih rana
umoran od svih lutanja
 
Sve dok me tvoja ljubav, Boze
nije dotakla
sve dok me tvoja ljubav, Boze
nije podigla iz blata

Nije bilo prijatelja
nije bilo nikog'
ruku da mi pruzi
moju bol da podijeli

Sve dok me tvoje boli
nisu iscijelile
sve dok mi tvoje svjetlo nije
sve moje rastjeralo tmine

Ref.
Samo tvoja ljubav moze
uciniti da sve procvjeta
samo tvoja ljubav moze
upaliti nova svjetla
samo tvoja ljubav, Boze

Nema takve pjesme
nema takvih rijeci
kojima bih mogao
hvalu ti izreci

Neka ti zivot, o, moj Boze
bude hvala
neka ti zivot moj, o, Boze
bude pjesma koja nema kraja

Ref. 2x","https://tekstovi.net/2,135,19648.html"
rLIJvpNx_1_63,Tony Cetinski,Tony Cetinski,Santa Eufemia,921,"Com' e bello qui stamane
 (kako je lijepo jutros ovdje) 
sotto il sole ad ondeaggiai
 (ispod sunca i valovita mora) 

Le finestre, e i tetti rossi
 (prozori i crveni krovovi) 
si rispecchiano nel mar
 (se zrcale u moru) 
 
Giu dal vecchio campanile
 (podno staroga zvonika) 
un sospiro viene, e va
 (jedan dah dodje, pa prodje) 

c´e lo sguardo della donna
(tu je lice zene) 
che protegge la citta
 (koja stiti ovaj grad) 

Ref.
Santa Eufemia, siam' Rovignesi
 (sveta Eufemijo, mi smo Rovinjani) 
gente di mare, amici cortesi
(ljudi od mora, prijazni prijatelji) 

Santa Eufemia, siam' Rovignesi
 (sveta Eufemijo, mi smo Rovinjani) 
gente di mare, amici cortesi
 (ljudi od mora, prijazni prijatelji)

Ma vien la burrasca, le onde, e poi
(kad zatrese bura i navale vali, tada)
Santa Eufemia prega per noi
(Sveta Eufemijo moli za nas)

Ma vien la burrasca, le onde, e poi
(kad zatrese bura i navale vali, tada) 
Santa Eufemia, prega per noi
(sveta Eufemijo, moli za nas)","https://tekstovi.net/2,135,62502.html"
rLIJvpNx_1_64,Tony Cetinski,Tony Cetinski,Sigurni (feat. Erato),88713,"Plavo nebo iznad nas
poput leptira tvoja voljena
u tvojoj ruci drzim spas
dugo godina sanjam miris taj.

Snovi s tobom zovu me
a dodir tebe me izludjuje
 
Ref. 2x
Siguran u to da te volim
sigurna u to da si stvoren za mene
sigurni u to da smo jedno 
i da sve je drugo manje vrijedno
ove ljubavi

Novi put je ispred nas
snagom njeznosti korak napravi
sretna zvijezda sudbina
puni ljubavi istom zeljom svezani

Snovi s tobom zovu me
a dodir tebe me izludjuje

Ref. 4x

","https://tekstovi.net/2,135,13918.html"
rLIJvpNx_1_65,Tony Cetinski,Tony Cetinski,Sjecanje,60414,"Kao igra nocnih sjena koje prate zid
prosla si kroz moju sobu, ne znajuc za stid
kao davno kad smo bili samo sretan par
takla si mi usne, da si sa mnom bar

Ponekad pod prozor dodjem, svjetla bojim se
ne znam tko je s tobom gore, s tugom borim se
ljubav prodje kao stranac, bez da pozdravi
ne znam da l' ce ikad da me ozdravi
 
Ref.
Sjecanje, sjecanje, sjecanje na tebe
sjecanje, sjecanje, sjecanje boli me

Ponekad pod prozor dodjem, svjetla bojim se
ne znam tko je s tobom gore, s tugom borim se
ljubav prodje kao stranac, bez da pozdravi
ne znam da l' ce ikad da me ozdravi

Ref. 2x

Kao igra nocnih sjena koje prate zid","https://tekstovi.net/2,135,26923.html"
rLIJvpNx_1_66,Tony Cetinski,Tony Cetinski,Sjena sto te prati,40994,"Jos i danas ja sam sâm
umoran i otpisan
ova magla moj je dan
moje sunce i moj san
mene nema

Ref.
Ja sam samo sjena sto te prati svud
mene tjese rane uzalud
sve si moje odnijela
 
Ja sam skitnica bez cilja i bez sna
samo tebe volio sam ja
al' me sreca izdala

Gdje da nadjem tajni put
bez tebe je uzalud
samo s tobom mogu sve
izgubljen sam bez tebe
kad te nema

Ref. 2x","https://tekstovi.net/2,135,26922.html"
rLIJvpNx_1_67,Tony Cetinski,Tony Cetinski,Skriveno mjesto,22228,"Jutro napada grad
u meni kisa je sto
tisuce zelja tece i svaka pece
od zudnje za tobom

Tiho opsujem sve
bio sam grub i lud
na vani sam jedno al' iznutra
ja bez tebe nemam kud
 
Ref.
Tu u srcu ima mjesto
gdje te skrivam gdje sam cesto
tu te ljubim tu sam sretan zaljubljen
i dok vani svijet se rusi
ja te zagrlim u dusi
da te izgubim to nisam smio ja

I tako idemo mi
uspomena i ja
ulicom ceznje gdje sam
prvi puta ja te vidio

Pa se raspline san
novi zajutri dan
ispocetka opet krene sve
jer bez tebe nemam gdje

Ref. 2x","https://tekstovi.net/2,135,35283.html"
rLIJvpNx_1_68,Tony Cetinski,Tony Cetinski,Sto si ti meni,257114,"Sto si ti meni, da l' suza sto slatko boli
il' netko tko lazno voli i prevrtljivo
ljubav je moja nevina, njezna, cista
iskra sto s neba blista, al' ti to ne vidis

Ref.
Jer drazi su ti oni sto pricaju lazno
i kupuju ti stvari, da, to ti je vazno
a ja te volim tako da ne znam sto reci
i svakog dana pisem pjesme bez rijeci
 
I pjevam ti u dusi dok usta mi sute
i poklanjam ti vjecnost, a drugi minute
al' drazi su ti oni sto pricaju lazno
da, to ti je vazno, da, to ti je vazno

Od srece do srece posrcem jako cesto
ma, evo ti moje mjesto pa voli uzalud
i sto si ti meni, Boze, treba mi svjeza nada
napada tuga sada jer shvatio sam sve

Ref. 2x

To ti je vazno, da
to ti je vazno","https://tekstovi.net/2,135,13628.html"
rLIJvpNx_1_69,Tony Cetinski,Tony Cetinski,Svaka tvoj laz,929,"Te noci nisam tebe zelio sresti
negdje se pogled probio kroz dim
i, eto te, oci u oci, k'o nekad

Rijec, dvije, i opet srce ode u pete
pred tobom lazem prozirno kao dijete
ti moja si vjecna glad
 
Druge su ljubile oziljke
trpjele svadje, i nemire

Ref.
Na svaku tvoju laz
tresem se kao pijan
po srcu kao grubijan
sve tvoje razbijam

Svaka tvoja laz
slomila me kao ni'ko 
al' jos si vrijedna toliko
da sve ti oprastam

Negdje jos uvijek
vodis se kao moja
u starom telefonu
slika jos tvoja
sve izgleda isto k'o tad

Lopovska stopala
sto usla su tiho
ja proklet
zauvijek sam ostao njihov
ti, moja si vjecna glad

Ref. 2x","https://tekstovi.net/2,135,60398.html"
rLIJvpNx_1_70,Tony Cetinski,Tony Cetinski,Sve bih opet,56806,"Nije lako, znam
vidjeti te sad kraj drugog
puno tog me podsjeca
da smo bili par
a sada zagrljeni tugom
na samo dah od proljeca
 
Ref.
I u zemlju ja da propadnem
vrata pakla dotaknem
sve bih opet da si sa mnom tu
moji dani su od nemira
tuga dio svemira
sve je crno kada nisi tu

Nije lako, znaj
poslije svega biti s drugom
jer sve je tako nestvarno
volio sam te i srce ispunio tugom
a ti ostavila me

Ref.","https://tekstovi.net/2,135,8875.html"
rLIJvpNx_1_71,Tony Cetinski,Tony Cetinski,Sve je dobro kad' si tu,91096,"Prijatelji nasi pitaju
zasto vise nas ne vidjaju
a ja ne znam odgovor

A oni sto nas mrze, ne vole
kazu da je tako najbolje
i da nisam vrijedan te
 
Ref.
A onda ti na vratima
u kasnim nocnim satima
kucas, udjes, zagrlis me 
i sve, sve je dobro kad' si tu
neka lazu pricaju, prezivjet cu

I oni sto su zeljeli nam kraj
svima sada kad' si tu, oprostit' cu

Zguzvat cemo nocas jastuke
predugo su usne cekale
da te izljube

A oni sto se voljet' ne znaju
na kraj svijeta nek' otputuju
nek' nas ostave

Ref.

I oni sto su zeljeli nam kraj
svima sada kad' si tu, oprostit' cu

I sve, sve je dobro kad' si tu
neka lazu pricaju, prezivjet cu

I oni sto su zeljeli nam kraj
svima sada kad' si tu, oprostit' cu
","https://tekstovi.net/2,135,13915.html"
