Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
TkHYG/uZ_1_25,Zabranjeno Pušenje,Zabranjeno pušenje,Dzeki,9012,"Ovo je Dzeki, sto bi rekli neki
pas bez pedigrea – avlijaner
al' jedino on je od psece kolone
predevero ove teske dane

Prilazio taj bi u velikom luku
prije neg' bi nekom poliz'o ruku
kad skupio bi copor na klosare bi rez'o
kad ostao bi sam tad bi cvilio i bejz'o
 
Dzeki bi se umiljav'o i mah'o repom
samo kad mu dadnes kakvu hapu
jer nikome nije taj vjerov'o do kraja
nije dao da ga vodis na kanafu

Kroz mahalu su dani nekad sretni, nekad tamni
prosli kao holivudski film
a sve heroje vece i ljudske i psece
slavili pa zaboravili

Ref. 2x
Dzeki, pas bez pedigrea, avlijaner
Dzeki, predevero ove teske dane

A Dzeki je sve smek'o i ispod klupe cek'o
jer vozovi srece prolaze
al' jedino on je od psece kolone
bio spreman za dane koji dolaze

Dok gledam dok se kurce mafijasi, partijasi
koje pamtim iz vremena nekih
svaki ima pogled pun topline i dubine
isti 'nakav kakav ima Dzeki

Dzeki, sa TV-a svako lice sad je s druge strane zice
Dzeki, samo je vjecni Smiljko izuzetak
Dzeki, jer u ovoj zemlji ako nisi kao Dzeki
ceka te zaborav il' metak","https://tekstovi.net/2,550,20875.html"
TkHYG/uZ_1_26,Zabranjeno Pušenje,Zabranjeno pušenje,Fildzan viska,61168,"Sezdeset deveta
moj stari i ja na biciklima
pa pravac Ilidza, put rijeka livada
gdje teferici raja iz Sarajeva

Cebe pivara, rostilj i odbojka
sve sareno poput cilima
a sa radia Plima od Indexa
i vijesti iz Vijetnama
 
I stari rece tad, vidis, tu svako zna
politika je prosta stvar
kafu kad zakuvas fildzan se ostavlja
ako ko naidje, jebi ga
to ovdje svako zna

Ref.
To je raja iz Sarajeva
to ovdje svako zna
raja iz Sarajeva
iz moga Sarajeva

Osamdeset cetvrte je pao snijeg
i skupio se citav svijet
pa skije na rame i sanke u ruke
put rajske doline

Begovu dzamiju nekom
kauboju jalija prodala
strendzeri skontali da slava i novcici
nisu najvazniji u votuzi

I stari rece tad
vidis, sada citav svijet zna
da postoji grad
gdje se kafa zakuva i fildzan ostavlja
ako ko naidje, jebi ga
to ovdje svako zna

Ref.

Proljece devedeset druge
vreli celik raznese
sve komsiluke i sve derneke
kaze se, sve do sada je laz i obmana
zavjera ustasko-dzihadska
i upali foluska

I stari rece tad cisteci zgarista
ne zalim zutog jugu, a ni stan
vec to vise nikada kafu kad zakuvam
fildzan necu ostavljat'
ako ko naidje, jebi ga
to sada svako zna

To je raja iz Sarajeva
iz moga Sarajeva
raja iz Sarajeva
iz moga Sarajeva","https://tekstovi.net/2,550,13692.html"
TkHYG/uZ_1_27,Zabranjeno Pušenje,Zabranjeno pušenje,Genter,11597,"Ja se zovem Sehovic Selver
bio sam inspektor SUP-a, strog i pravedan
ili sto bi raja rekla Genter klasican
moj burazer, Elci, je saner
voli da kocka, obija i krade
Elci je oduvijek bio s druge strane barikade
treba mu se zvala Elma i taman ga je krenulo poceo je u Tas-u raditi, nije skitao okolo
23. marta prsten na ruku joj je stavio
6. aprila Elci je vec ratov'o
 
Bila je to luda noc
kad je Elci odlucio da krene
Elma je ljubila njega i mene
dok je bend u kafani svirao 
""Jos i danas teku suze jedne zene""

Bilo je to vrijeme kad je strah dosao u grad vrijeme kad bi brzo sazn'o
ko je covjek a ko smrad 
bilo je to vrijeme kad su i jaki padali
zbog Marlbora i Coke
Elma postade treba Mirsi - Kujaci
Mirso je bio lafo heroj, ratov'o je dana tri nabavio dzipa i hromirani kolt
i post'o privrednik
jednom mi je zovn'o turu, rekoh
nemoj se trositi
a on ce meni na to
nije ono sapun, nece se potrositi

A ja se sjetih noci 
kad je Elci odlucio da krene
i Elme sto je ljubila s njega s mene
dok je bend u kafani svirao 
""Jos i danas teku suze jedne zene""

Kad se vratio Elci, dos'o je do mene
i poceo da dere slike njene
rekoh, buraz, ne valja trcat ni zbog tramvaja a ni zbog zene
a on ce na to, Selvere, brate
htio sam prvo nju pa sebe

Ma hajde brate, sto ti to treba da sjebes zivot zbog polovne trebe

Elci se parkir'o sati malo sitnijih
u autu srola joint da si dadne kurazi
izadje iza ugla da ga cuju svi
dje si Mirso, jebo mater, misu dzamijski
zvali su me, ali kasno stig'o sam na lice mjesta
vidim tamo roknut covjek
vidim tamo Elci svezan
razidjimo se malo, kazem, federalna murija
sta me gledas, razguli odavde, ba

U autu sam mu stig'o dati neke pare
u autu sam mu rek'o, bjezi preko bare
u Mostaru covjek pravi papir za tebe
gledaj da si prije jutra preko granice

Bila je to kisna noc 
kad je Elci odlucio da krene
bila je to zadnja noc za njega i mene
a na radiju bend je svirao 
""Jos i danas teku suze jedne zene""

Ja se zovem Sehovic Selver, danas sam ubleha, drot bez casti i slucaj obican
ili sto bi raja rekla levat klasican
Elci se ponekad javi iz raznih gradova
a na razglednici uvijek isto pise
il' si bos il' si hadzija","https://tekstovi.net/2,550,34163.html"
TkHYG/uZ_1_28,Zabranjeno Pušenje,Zabranjeno pušenje,Gile sampion,23660,"Kad mu je stari dobio stan od firme
u liftu je upisao svoje ime
masnim crnim flomasterom
PFC Gile zvani sampion

A skola mu je bila sumorna dolina
Zemun, Fontana, Merkator
pekar, lekar, apotekar nije mog'o biti
on, Gile zvani sampion
 
Ref.
Jer on je Gile sampion 
izraziti favorit
Gile, lepo ima ime

A deca su, kume, svuda ista
deca su ga zvala Gile egoista
velika je bila njegova bol
preslab za kik boks, prejak za rokenrol

A starom je pala plata pod stoju
malo ih radi, a puno u stroju
a njegov san je bila velika lova
a znamo da zivota nema bez snova

Ref.

On je htio sad i htio je sve
uz malu pomoc srebrne berete
kratak je put za nevaljalog sina
od kocke i vina do kralja kokaina

A put do vrha prica je stara
usput je skenj'o par bumbara
beogradska zvone zvona
da pozdrave novog sampiona

Ref.

I sve je palo ispod Porsea
milion funti, milion zena
zene mlade i zene vrele
Gile ih ne kara, Gile ih dere

I uzalud su bile rijeci druga svog
takve rano upoznaje Bog
skenjace te neko u 30, druze
pa i lav je kralj, al' ne zivi duze

Ref.

Al' jednog je jutra na njegova vrata
zakucao neko ko mu moze biti tata
zar je vec kraj, upita on
Gile zvani sampion

Ref.","https://tekstovi.net/2,550,6196.html"
TkHYG/uZ_1_29,Zabranjeno Pušenje,Zabranjeno pušenje,Gospoda Brams,1604,"Pokupila je ostatke jela
pogledala dnevnik i rekla - strasno
pogladila po glavi dijete, psa i muza
navika il' ljubav, nije ni vazno

Zadihani muz ja sis'o s njenih grudi
pogled uprt gore, ka plafonu
razmazuje po licu Njemacku kremu
madam Brams pedantna u svemu
 
Danas je imala naporan dan
po prozoru dobuju kisne kapi
oci joj se gase u mocvari sna
madam Brams se sprema da zaspi

I tada u odaje upada on
njen latino-lover iz Vera Cruza
pod prozor je doveo mariache
i gospoda Brams u snu sapce

Povedi me, vodi me odavde
povedi me, por favor
povedi me, vodi me odavde
povedi me, senor﻿","https://tekstovi.net/2,550,56108.html"
TkHYG/uZ_1_30,Zabranjeno Pušenje,Zabranjeno pušenje,Gospodja Senada,2995,"Gospodja Senada je vazda nasmijana
ona je psiholog, ona drzi se svog plana
ona je strpljiva, ona iskreno se trudi
da izlijeci moju averziju od ljudi

Ona zna zasto moje misli gore
ona ce me skontat' i dat' mi odgovore
otvaram joj dusu, sva vrata, kapije
ma, 'ko bi rek'o, jaro, sta u glavi stanuje
 
Kaze - moramo se prilagodit', zivot ne stavljat' sa strane
naci svijetlu stranu, pronaci jarane
i borio sam se, gospodjo, ali mrak je bio jaci
pa su mi u glavi crkli svi osiguraci

Ref.
Gospodjo Senada, mrzim fasizam, mrzim ksenofobiju
gospodjo Senada, da se mene pita, sve na robiju
gospodjo Senada, meni licno ovo vrijeme strasno smeta
muka mi je od lazova, mediokriteta

Gospodjo Senada, hronicno sam umoran i svega se bojim
gospodjo Senada, k'o da ovo sanjam, k'o da ne postojim
gospodjo Senada, reci da sam dobro, da nisam u pravu
i mozes li mi mozda popraviti glavu

Gospodja Senada je divna i plemenita zena
mirna, komunikativna, nadasve stalozena
ja odajem joj tajne, prepricavam snove
ona pita za kosmare moje i stare i nove

Ref. 2x","https://tekstovi.net/2,550,57027.html"
TkHYG/uZ_1_31,Zabranjeno Pušenje,Zabranjeno pušenje,Guzonjin sin,71812,"U mojoj ulici ne prodaju se kifle
ne tece saobracaj i dim
u mojoj ulici nema fukare
jer ja sam guzonjin sin

Oko mene rastu cempresi i drot
veceras imam party, a ujutru trim
lijepe zene dolaze kod mene
jer ja sam guzonjin sin
 
Ref. 2x
Ja sam, ja sam guzonjin sin

Jede se kavijar, pije se dzin
ima se para, ima se s' cim
ponekad trava, nikad heroin
jer ja sam guzonjin sin

U skolu me vozi samo auto pravo
sa mnogim sam pjevacicama spav'o
sa sobom nosim svoj mali karabin
jer ja sam guzonjin sin

Ref. 2x

Moja raja me bas ne vole
zavide mi na moje uspjehe
a ja sam svima najbolji
ja sam sa svima fin
jer ja sam guzonjin sin

Ref. 2x

Al' kad me ona zovne
hodi malo 'vamo, ja odmah potrcim
jer macehu ja volim vise nego starog
jer ja sam guzonjin sin

Ref. 2x

Danas sam dobio 
svog novoga Porsea
i malko cu se voziti s' njim
jer ja, ja sam guzonjin sin","https://tekstovi.net/2,550,7005.html"
TkHYG/uZ_1_32,Zabranjeno Pušenje,Zabranjeno pušenje,Haile Selasije,4191,"Obuk'o sam bijelu kapicu 
i crveni sal
ucitelj je rek'o 
dolazi nam car

Mnogo ljudi cekalo je
gosta iz daljina
carsijom da prodje crna limuzina
 
Prosao je mirno
gledajuci svjet
uhvativsi tek poneki
dobaceni cvijet

Zbog njega su nene
sebi sjekle vene
zbog njega su raste 
zarasle u kraste

Ref. 2x
Haile Selasije 
car Afrike i Azije
haile, haile 
haile, Selasije

Bio je to divan covjek
omiljen od mase
mudar kao Ghandi
lijep kao Nasser

Od svih nasih prijatelja 
bio je najveci
vodio svoj narod 
k' bogatstvu i sreci

Ref. 3x","https://tekstovi.net/2,550,40977.html"
TkHYG/uZ_1_33,Zabranjeno Pušenje,Zabranjeno pušenje,Halid umjesto Halida,22819,"Come on, come on, come on
come on then

Good evening ladies and gentleman
it's nice to see you again
in Marcus place tonight
 
We should start our program
with the song about Mr. Halid
sad song about folk singer
from Bosnia & Herzegowina

Tamo negdje iza sedam gora
gdje vozi our prigradski saobracaj
u maloj kuci se rodio Halid
na nebu je zvijezda zasjala

Gazda iz kafane Visnja 
rece ljudi ovo je dobar znak
bice pjevac, glumac il' politicar
a mozda i Halid 'mjesto Halida

Skola mu nije isla Bog zna kako
mrzile ga profesorice
al sve je puklo kada je mazno
lovu od ekskurzije

Pos'o je pjevat' u kafani
bilo je gadno, bilo je degeneka
k'o onda kad je pjev'o tamo daleko
kamiondziji iz Citluka, hej

Ref. 2x
Al' sve se nekako predevera
kad imas viziju, imas san
gutu para, koka povazdan
da budes Halid 'mjesto Halida

Menadzer Boro ga je uzeo
pod svoje, koji Boro
u Sarajevo da ploce snimaju
novine su pisale tu nisu cista posla
tu se turske pjesme hapaju

Al' Halidu su rekli da ne pita nista
i da se smije i kad ne konta fol
imace kucu s teniskim terenom
BMW-a kesom placenog, o

Ref. 2x

Dobro je mali, odmori malo
ovdje bi treb'o ici solo
tu se nasa prica prekida 
uglavnom Halid i postade Halid
Halid 'mjesto Halida

Haj opet mali
fala dajdza
a sad opet ja

Al' dobre pjesme dobiv'o je sve rijedje
prestigli ga novi pastuvi brzi
sto im je nekad zvao ture
sto ih je pusto da vire kada guzi, ehe

Stock u ruci, 'mjesto mikrofona
sve rijedje na naslovnim stranama
zenu su mu vidjeli na Stojcevcu
s nekim juniorom Saraj'va

Al' jedno vece se odvez'o u brda
i odozgo gled'o kako svijetli grad
iznad neke male kuce
na nebu je zvijezda zasjala

I k'o da mu se neka velika tezina
s ledja sama skinula
doslo je vrijeme da neko drugi bude
Halid 'mjesto Halida
(2x)

Haj'mo mali, hocemo
opa, hop, ozezi
come on, come, on","https://tekstovi.net/2,550,19296.html"
TkHYG/uZ_1_34,Zabranjeno Pušenje,Zabranjeno pušenje,Hodi da ti ciko nesto da,16705,"Kad ti stari ode i prazan ti je stan
dok pusis tanku travu ""Made in Capljina""
okreces moj broj jer si realna
znas, nocas jedino ti more valjat tvoja stara dzukela

Ref. 4x
Hodi da ti ciko nesto da","https://tekstovi.net/2,550,20869.html"
TkHYG/uZ_1_35,Zabranjeno Pušenje,Zabranjeno pušenje,Ibro dirka,50054,"Kunem vam se rahmetom dedinim 
iako se u tu svirku ne razumijem bas
da niko nikad nije znao harmoniku svirat'
kao mali Ibro, Ibro dirkanas

Jer kada pocne dernek i kad on zasvira
ne bi stig'o reci ni Bismilah
vec bi lup'o glavom i lomio bi case
vec bi te Ibro bacio u sevdah
 
Al' ubrzo za Ibru cuse 
ljudi sa estrade
i pocese njuskati po nasoj mahali

Svaki Ibri pice placa
svakih deset prsta Ibrinih hvali
Ibro poce pricati o parama, o slavi
mi ga odgovarasmo, Ibro, ne budali

Ti si nesto drugo
ti harmonikom lijecis bol
na estradi sve je lazno
na estradi sve je fol

Samo da ti kazem nesto za Ibru
dodje Mercedes po njega i on ode
ode u harmonicare i posta popularan
eno ga, isp'o u novinama
 s oba Halida se slik'o
 s Brenom bio, jest, majke mi

Pa on je vuk'o curu nosila 
bedj da joj se zna prednja strana
a sad sve noge do krajnika
Ozrenka, daj nam dvije pive
i reci, Boga ti, muzici malo tise

Samo, nije nesto
ali ne da on da ga se daraci
mislim da ga daracu oni Sinanovci
ogulise ga od njega

Ali nije ni to 
ne daju mu bolan da sevdah svira
ovo kriza, raja traze veselo
ko ce slusat' tudju muku

Ali jednog jutra 
udje Ibro u mahalu sam
isti Gari Kuper
 sve je licilo na san

Na licu mu vise ne bi sjene 
koju tuga pravi
Mahalu sevdah Ibro 
nije mog'o da zaboravi

Ibro nije htio para
Ibro ce vazda bit' fukara
neki odmah pocese da blate Ibrin lik

Ali samo prava raja je znala
u cemu je trik
nije Ibro, jarane nas, fukara
Ibro ti je defakato umjetnik
svacas","https://tekstovi.net/2,550,8194.html"
TkHYG/uZ_1_36,Zabranjeno Pušenje,Zabranjeno pušenje,Idol,11498,"Bio je moj idol 
i ja sam slus'o sve njegove ploce
sad mu placam duplu ljutu
i pitam ga kad ce 
prestat' da loce

Svi njegovi sviraju u revijskom
skratili su kose i skresali brade
samo je on ostao isti
da pokupi prasinu s barikade
 
Ref.
Da l' nocas pjan tetura 
ili je mozda zaspao tek
il' u svojoj pijanoj glavi
priprema neki novi come back

Vikali su mu, bjezi s puta
proslo je i tvojih pet minuta
smjeskao im se iz daleka 
znao je da i njih isto ceka

","https://tekstovi.net/2,550,6926.html"
TkHYG/uZ_1_37,Zabranjeno Pušenje,Zabranjeno pušenje,Igrac s brojem dva,15135,"Kad savladas vjestinu igre
kad postanes prodoran i brz
kad ti dribling postane perfektan
za protivnicku odbranu kad postanes enigma

Medju bekovima kad pocnes pravit slalom
kada usavrsis igru glavom
kad tribine pocnu da se pale
na tvoje pasove, dijagonale
 
Tada na scenu stupa igrac s brojem dva
takozvani igrac zadatka
koji dobro zna sve tvoje tajne i lako moze doci do svakog podatka

Pocinje da te vuce za dres
da te udara, da te gura
programiran je za to, antitalent, kreatura
il' ti mali igrac velikih struktura

Ref.
Dok igrac s brojem dva prati te k'o sjena
ipak ti gospodaris sredinom terena

Ali ti mu moras parirat' svojom igrom
prefinjenom tehnikom, duhovitom fintom
izbjegavaj verbalne duele, izbjegevaj incident
ne slusaj mu pricu i iskljuci ton
ne prihvacaj tu igru, to iskusava te On

Ref.

Jer lopta se krece, kombinacija tece
i tu je mudrost sva
i zato nemoj pasti, mada kuca dobro casti
nikad nemoj postat' igrac s brojem dva

Igrac s brojem dva te napada
igrac s brojem dva igra flastera
igrac s brojem dva te napada
igrac s brojem dva, igrac s brojem dva","https://tekstovi.net/2,550,20874.html"
TkHYG/uZ_1_38,Zabranjeno Pušenje,Zabranjeno pušenje,Impossible is nothing,12774,"Ja i Amar zivimo u kuci od kartona
svadjamo se 'ko ce obuc Beckhamov dres
on je za nas Tito i Alija i Bog
dobro, u zadnje vrijeme ne ide ga gol

Citam u Avazu pisu novinari - supci
sirotinji dao prilog, samo dvaes' funti
ne mere se tako na sportsku velicinu
ne mere se, jaro, goloruk na planinu
 
Ref. 4x
Beckham, David Beckham

Posl'o sam mu pismo i napis'o broj
volio bi' da me zovne makar platio roaming
volio bi' da ga pitam u cemu je fol
pa da i ja kazem ""Impossible is nothing""

Ref. 4x

Al' nocas se probudih u jastucima mokrim
Beckham, David Beckham 
jer od losih snova poceo sam da se znojim
Beckham, David Beckham 
neko crno dijete je stajalo na vodi
 Beckham, David Beckham 
kaze: Sjeb'o si se jaro, Beckham ne postoji

Lopta leti u grmlje","https://tekstovi.net/2,550,20866.html"
TkHYG/uZ_1_39,Zabranjeno Pušenje,Zabranjeno pušenje,"Izvini, jaro, guzim",18361,"Politika i kritika 
i vojska i balistika
izvini, jaro, guzim
i plaze i gaze 
i kapije i straze
izvini, jaro, guzim
 
I nadgradnja i baza 
cinjenica, fraza
izvini, jaro, guzim
i Internet i Sky 
bas je lijepo sto si high
i grebi i struzi
kol'ko mozes ti se pruzi

I bekrija i tekija 
firaum i efendija
i mislilac i cmizdravac 
i covjek a i gmizavac

Astronaut, eklektik 
atleta, epileptik
budi svjetla staza
budi junak, kamikaza

Ne zelim, ne zelim 
horizonte da ti suzim
izvini, jaro, guzim
i Clinton i piton 
i Pershing i avion
izvini, jaro, guzim

Zemljaci, narodnjaci 
stranke, manijaci 
izvini, jaro, guzim
limuzine, krinoline 
i daljine, i visine
izvini, jaro, guzim

I Internet i Sky 
bas je lijepo sto si high
i grebi i struzi
kolk'o mozes ti se pruzi

I bekrija i tekija 
firaum i efendija
i mislila i cmizdravac 
i covjek a i gmizavac

Astronaut, eklektik 
atleta, epileptik
budi svjetla staza
budi junak, kamikaza

Ne zelim, ne zelim 
horizonte da ti suzim
izvini, jaro, guzim
i sta sad o tome reci
ja samo u muziku 
uvaljujem rijeci

Ne molim, ne stedim 
ne razmisljam da l' vrijedim
ne molim, ne puzim
izvini, jaro, guzim 
","https://tekstovi.net/2,550,15821.html"
TkHYG/uZ_1_40,Zabranjeno Pušenje,Zabranjeno pušenje,Ja imam kuhinju,7941,"Joj dobrog fazona
nisam znao da se na ovom mjestu
skuplja toliko klosara tisina

Ja imam banju
(4x)
 
Al' ona nije poptuna
necu biti odista veseo
dok ne ugradim
odvod za djubre u njoj

Ja imam banju
(3x)

Banju imam ja

Ref. 4x
Ja imam kuhinju

Al' ni ona nije poptuna
necu biti odista veseo
dok ne ugradim
odvod za djubre u njoj

Ref. 4x

Ja sam egzistent
ja nisam go-patent
imam svoj bend

Ref. 4x

Io prego dela banja
(2x)

Sempre, sempre, sempre amici mei
sempre, sempre, sempre liberta

Io prego dela banja
(4x)

Io mio egzistento
io mio no patento

Io prego dela banja
(4x)

Ja imam spajz
(4x)

Nisam znao da se skupilo
ovdje toliko onih, onih miseva","https://tekstovi.net/2,550,20426.html"
TkHYG/uZ_1_41,Zabranjeno Pušenje,Zabranjeno pušenje,Ja nisam odavle,24347,"Ja nisam odavle

Ovde noc pada grubo
uz naceto pivo i skripu kocnica
traje duze no u ostalom svetu
bez skrupula i zelje za pomilovanjem
 
Ljudi su ovde drcni i odlucni
al' tesko je reci da ista vide
oni jure po jazbinama s' namerom da ubiju
u sebi i poslednje znakove svesti

Tvoje usne kontrolisu pokrete moje
tvoja sjena pada preko pola Beograda
ja je pratim bez daha od vrata do vrata
kao jadnik sto luta za rudnikom zlata
kao slijepac sto prati udarac stapa

Ref.
Kao pravi zadnji papak
kao sneg u prolece
kao Bosna bez mira
kao usran bez papira
kao uljez osecam se
ja nisam odavle

Zene su ovde meke i vrele
kao i svuda gde ne vlada Bog
one mazno kriju delove tela
i cekaju da ih pokupi zlo

Klinci se jebu k'o stuke
njihovo seme curi niz haustore
sprice bacaju direktno u Savu
iz Save u Dunav, a iz Dunava u Crno More

Znam da postoje mnogi putevi ka sreci
al' za zajeb nema puno vremena
nema mjesta za mala mastanja
u gradu bez prastanja

Ref.

Ne vjerujem vise da cu te naci
ne vjerujem da mogu da pratim tvoj trag
opet me nespremnog docekuje jutro
bez ikog ko mi je drag

Ref.","https://tekstovi.net/2,550,6376.html"
TkHYG/uZ_1_42,Zabranjeno Pušenje,Zabranjeno pušenje,Javi mi,17096,"Kad budes u sobi sa muzikom u mraku i sa sjecanjem
kad pozelis da ti jutro ne svane
znaj, ja te jos uvijek volim
mene vazda mozes nazvati
javi mi, javi mi, ja cu cekati

Kod kuce kad ti sloze frku zbog kola slupanih
izmedju prsta kad ti cigara dogori
znaj ja te jos uvijek volim
mene vazda mozes nazvati
javi mi, javi mi, ja cu cekati
 
A zena kad te pita pa dobro, sta mi fali
zasto nikad ne radimo one stvari
kad ode da se isplace sama, kad vrata zalupi
znaj, ja te jos uvijek volim
mene vazda mozes nazvati
javi mi, javi mi, ja cu cekati

Komsiluku kad postanes sumnjiv
sto se stalno druzis sa klincima
iz mracne ulice kad jalija ti vikne
'os guze hadzija
znaj, ja te jos uvijek volim
mene vazda mozes nazvati
o javi mi, javi mi, ja cu cekati

Kad budes u sobi sa muzikom u mraku i sa sjecanjem
kad pozelis da ti jutro ne svane
znaj, ja te jos uvijek volim
mene vazda mozes nazvati
javi mi, javi mi, ja cu cekati

Javi mi, javi mi, ja cu cekati
(3x)","https://tekstovi.net/2,550,20429.html"
TkHYG/uZ_1_43,Zabranjeno Pušenje,Zabranjeno pušenje,Jugo 45,107276,"Kazu da su cuda svijeta
piramide Africke
kazu da su cuda svijeta
vel'ke rijeke Indije

Al' nijedno cudo nije
bilo ravno onome
kad je stari uparkir'o
u bascu Jugu 45
 
Skupio se sav komsiluk
i pola rodbine
ono pola nije moglo
nije moglo od muke

Stara napravila mezu
ispekla hurmasice
stari otis'o u granap
po jos logistike

Ref.
Bilo je to dobro vrijeme
sve na kredit, sve za raju, jarane
u auto naspi corbe
pa u Trst po farmerke

Bilo je to dobro vrijeme
te na izlet, te malo na more
u kuci puno smijeha
u basci Jugo 45

Vozio komsija Franjo
da proda jabuke
vozio komsija Momo
da mu zenu porode

Vozio ga dajdza Mirso
kad je is'o u kurvaluke
vozio ga malo i ja
kad bi mazn'o kljuceve

Ref.

Virio sam jedno vece
iz basce cuo glasove
Momo, Franjo, dajdza Mirso
nesto tiho govore

Onda pruzise si ruke
na komsiju se ne moze
onda popise po jednu i razgulise
izgled'o je bas mali to vece
nas Jugo 45

Pobjegli smo jednog jutra
s' dvije kese najlonske
prvo malo Lenjinovom
pa preko Ljubljanske

Danas nam je mnogo bolje
novi grad i novi stan
stari nam je post'o fora
kantonalni ministar

Ali meni je u glavi
uvijek ista slika, isti fles
stara kuca, mala basca
i u njoj Jugo 45

Ali meni je u glavi
uvijek ista slika, isti fles
stara kuca, mala basca
i Jugo 45","https://tekstovi.net/2,550,6502.html"
TkHYG/uZ_1_44,Zabranjeno Pušenje,Zabranjeno pušenje,Kad procvatu behari,68829,"Kad procvatu behari 
kad dunjaluk zamiri
dusa ceznjom procvili
davno smo se rastali

Ref.
Allah Allah Hakk Allah
Alllah Alllah dzellallah
Allah Allah Huvallah
La ilahe illallah
 
Ovo nebo nad nama
sjena je od zastora
kula na nebesima
 u nasim je prsima

Ref.

Proljece je u nama
kad se topi suzama
i pustinja procvjeta
nudec' sliku Dzenneta

Ref.","https://tekstovi.net/2,550,22620.html"
TkHYG/uZ_1_45,Zabranjeno Pušenje,Zabranjeno pušenje,Kad Sena plese,8360,"Sena plese u nasoj kafani
malo ranjena tih dana i to je sve
Sena plese u majici ""Madonna""
Sena plese za sve nase duse prodane

Seno, gotovo je, napokon si kuci
tvoj brod je stig'o do svjetionika
cisti ves, kafa i kolaci vruci
nisi vise sluga svoga ljubavnika
 
Sena opet plese, oko nas titra sve
K'o vreli zrak perona u Plocama
Sena opet plese, mladi desperado vice
Jaro, ovo nema ni kod Clintona

Ref. 2x
Esta buena prisonera
plesi Seno, nikad nemoj stat
gangsta grande pistolero
da ovdje ti je dom, to nikad neces znat

Sena plese, u nasoj kafani
nije dala na sebe, to je sve sto trebas znat
Sena plese u majici ""Madonna""
jedno svjetlo malo, za nas veliki mrak

Seno sve je mirno, kisa je stala
mogli bi polako, izmorio te put
nek' san ti bude strazar, na putu do doline
vrijeme za siestu i za zadnji sut

Sena opet plese, ogledala se magle
od srebrnog praha s njenog nakita
Sena opet plese i tada dobro znas
koliko je blizu sjaj od ocaja

Ref. 4x","https://tekstovi.net/2,550,31551.html"
TkHYG/uZ_1_46,Zabranjeno Pušenje,Zabranjeno pušenje,Kada dernek utihne,25362,"Kada dernek utihne
i noc dodje do kraja
kada ostane da pjeva
samo prava raja

Kada osjetim iz pogleda
pogleda koji si krila
i kazem ti, ti si moja 
i oduvijek si bila
 
Ref. 2x
Kada dernek utihne

Kada dernek utihne
i noc dodje do kraja
kada ostane da pjeva
samo prava raja

Ja ti nudim rijeci
u dnu duse skriveni
gledam te, ne krijem se
ti me gurni il' zagrli

Ref. 2x

Kada dernek utihne
i dodir usana
i dogori cigara
i stane muzika

Kada dernek utihne
iza kuca kad viri dan
otvaram vrata i krecem
ne bojim se i ne sumnjam

Ref. 4x","https://tekstovi.net/2,550,20589.html"
TkHYG/uZ_1_47,Zabranjeno Pušenje,Zabranjeno pušenje,Kako je Velika Britanija postala probuseni dolar,16776,"Rekla je da je iz Banja Luke
i da se tamo zemlja tresla
da joj se srusila kuca
i kako joj je nestala adresa

Vidio sam svu ljepotu svijeta
na casu geografije
kad je izasla pred kartu
bila je veca od Velike Britanije
 
Na odmoru sam ispred nje dubio na glavi
jer to sam u razredu ja najbolje znao
ko je im'o para, kupov'o joj kifle
ko je znao rijeci, pjesme joj je slao

Ref.
Djulijano Pike, otrov za klinke
zenskih srca on je gospodar
zavede je u mraku, u velikom parku
a vec sutra za njom viknu
probuseni dolar, probuseni dolar

Ja tad nisam znao sta je tu na stvari
i dalje sam pred njom dubio na glavi
al' Britanija je postala ozbiljna i tuzna
Britanija je postala obicna i ruzna

Ref.","https://tekstovi.net/2,550,20995.html"
TkHYG/uZ_1_48,Zabranjeno Pušenje,Zabranjeno pušenje,Kanjon Drine,14583,"Kanjon Drine je ispred nas
stopamo Mufa, Kiki i ja
snijeg se topi, cesta je prazna
stao nam je stari kamiondzija

Planine gole vrletne 
lomile nam put
gazda je vozio 
vidno ne raspolozen
vise tuzan no ljut
 
Smanjuje brzinu
pripaljuje cigaru
u mraku mu svijetle oci
gazda tihim glasom rece
nece ovo djeco
na dobro poci

Jer sve ide unatrag
zivimo u plemenima k'o Apaci
a gde cemo djeco
i ja i vi

Nama srce kuca za sve njih
probudi me ovo je 
neki ruzan san
sto manje dijete znas 
to si manje nesretan

Planine gole vrletne 
lomile nam put
gazda je vozio 
vidno ne raspolozen
vise tuzan no ljut

Hadzije su sebi podijelili rejone
djecu evakuisu avionima
a ja se osjecam nezgodno
kao zebra na Brionima

A vama ce djeco biti najljepse
vi ste navikli rano u krevet
uskoro cemo svi mi
imati izlaz samo do devet

Probudi me ovo je 
neki ruzan san
sto manje dijete znas 
to si manje nesretan

Kanjon Drine je iza nas
ispred nas je ravna Romanija
snijeg se topi nista nece 
zaustaviti dolazak novog proljeca
         3x
","https://tekstovi.net/2,550,20484.html"
