,Song_ID,Song,Lyrics
49,vOntpwRZ_1_49,Sačuvaj mene za sebe,Meni je s tobom lijepo. Mene se ne tiču priče. I to što sad volim tebe. Što se to koga tiče. Uvijek je tako bilo. Kad netko s nekim krene. Muški su bili loši. A lake su bile žene. Sačuvaj mene za sebe. Nek priča tko što hoće. Bez tebe ko da me nema. Umro bih od samoće. Sačuvaj mene za sebe. I uvijek moja budi. I ti što glume svece. I oni su samo ljudi. Meni je s tobom lijepo. Ja ne slušam priče sa strane. Hvala ti za moju sreću. Za ove naše dane
50,vOntpwRZ_1_50,"Samujem, tugujem","Mirisu livade, lipe vec su procvale. Zlatno klasje njise se, tebe nema kraj mene. Oci tvoje zelene ugasle su za mene. Usne sto su ljubile dusu su mi ubile. Samujem, tugujem. Bez tebe bolujem. Tugujem, samujem. Bez tebe ludujem. Kisne kapi romore. Kao da mi govore. Tambure sto sviraju. Ime tvoje diraju. Bijele ptice, letite. Pozdrav joj odnesite. Zvijezde sjajne, putujte. Natrag mi je vratite. Bez tebe ja umirem"
51,vOntpwRZ_1_51,Sedmica,"Da mi je na lotu sedmica, samo jedno kupio bih ja, punomoc na tvoje srce, kupio bih pa nek tuce, neka tuce pokraj mojega. Bas smo dv'je budale bili mi, svadjali se, pa se mirili, oboje smo rijetke ptice, koga ljubis izdajice, koga ljubis, mislis na mene. Nemam tol'ko vina niti prijatelja, da se s njima utjesim, ima tol'ko zena, nisam od kamena, al' ni jedna kao ti. Prijatelji poslije ljubavi, nece ici duso, vjeruj mi, oboje smo rijetke ptice, koga ljubis izdajice, koga ljubis, mislis na mene"
52,vOntpwRZ_1_52,Sto sam Bogu skrivio,"Godine mi kao ciganske, svaka noc k'o jedno stoljece, ej, da srce zna mi slagati, slagalo bi da te ne voli. Nije dukat sve sto sjajno je, ej, princezo krvi varljive, kamen moze vise voljeti, sto je tebi, reci duse ti. Sto sam Bogu skrivio, kakve grijehe cinio, da me je ovako kaznio. Sto sam Bogu skrivio, za tebe sam zivio, a na kraju sam sam ostao"
53,vOntpwRZ_1_53,Teško onom koga žale,"Ne gledaj me tko sam bio. Pogledaj me tko sam sad, padao sam i letio, jer bio sam jako mlad, a sve grijehe one moje, dijelili smo mi u dvoje, sad mi kažeš da me žališ, volio bih da se šališ. Teško onom koga žale, od toga mi nema gore, to je dušo za budale, nek me mrze ili vole. Teško onom koga žale, koga stare rane bole, ja ne volim kad me hvale, nek me mrze ili vole. Ne gledaj me tko sam bio, prošlo više ne postoji, što sam bio što sam htio, to se više i ne broji, a sve grijehe one moje, zamotaj u one svoje, ne treba mi sažaljenje, dosta nam je pomirenje"
54,vOntpwRZ_1_54,Ti si jos premlada,"Pogledaj u mene kako treba, i dat cu ti plavo sve od neba, srce cu ti zaljuljati, usne cu ti nazuljati, usne nazuljati. Prolupalo, pa preskace srce, palis me ko vatra suho drvce, ma ajde, zasto cekamo, vidis da se smekamo. Ti si jos premlada, bjezimo iz grada da se usne spoje, opilo se vino, pa nam je vrucina, crno oko moje. Ti si jos premlada, lako cemo sada, sami smo u dvoje, postalo nam vruce, mjesecina tuce, oko moje. Vidis sve i znam da ti je milo, nudis se da padnes mi u krilo, sto me tako zavodis, na krivi put navodis, na krivi put navodis. A onda smo se poslije cudili, kako smo se tad zaljubili, nimalo nam nije trebalo, al' se desilo"
55,vOntpwRZ_1_55,Trebam te noćas,"Evo noćas opet tugujem. Dalje moram sam, a ne mogu. Svakog dana ti bi rekla da me voliš. I prije sna da za nas Boga moliš. Al' te život drugom odveo. I više nismo zajedno. . Trebam te noćas, budi ovdje. Da ti ljubim usne tvoje. Da te grlim sve do zore. Jer tako želi srce moje. Bez tebe je svaka zora. Neće san na oči od tog bola. Dva jastuka stoje pokrivena. U mojoj sobi još je tvoja sjena. "
56,vOntpwRZ_1_56,Tuđi svatovi,"Tudji su svatovi tu gdje smo ja i ti. Trebali vec odavno jedno drugom reci da"". Nasa je ljubav tajna dobro cuvana. A pred svijetom pravimo se da smo stranca dva. Nocu je najteze, kad dise kraj mene. Ona za koju srce vise ne bije. I kako doc' do tebe, skinut' okove. Kad nemam snage za to, to se ne smije. Ljubi me dok prolaze tudji svatovi. Ispijmo bol sa svojim suzama. Ljubi me dok prolaze tudji svatovi. Jer tako mi necemo nikada. Koliko godina ima jos pred nama. A nas je tako kasno spojila sudbina. Vene srce moje kao ruzmarin. Ja te ludo volim i zbog tog' ne zalim"
57,vOntpwRZ_1_57,U ljubavi srece nemam,"Odkad sam te ugledao, vidio sam dobro sto me ceka, nikada ti necu prici, voljet cu te uvijek izdaleka. Pod Sljemenom kisa pada, mladi mjesec od mene se krije, u mislima tvojim duso, znam da mene nikad bilo nije. Ti me ne primjecujes, pored mene prolazis, nista moje ne trebas i ne volis. Ja ti vise nikad necu doc, u ljubavi srece nemam, nek me tamburasi isprate u hladnu noc, ja ti vise nikad necu doc. Ljubav to je cudna ptica, kad je tesko i kad srce boli, uvijek je na onoj strani, koja u zivotu manje voli"
58,vOntpwRZ_1_58,U snu i ljubavi,"Jos uvijek cujem tvoje rijeci, sve ce ovo jednom proci, nasa ljubav, nasi snovi, neće nikad uspjeti. Ti si meni jednom rekla, da sam tebi navika, moje ruke u samoci, jos za tobom lutaju. Sve jos pamtim, sve kroz mene prolazi, tvoje tijelo, u sobi gdje smo zivjeli ti i ja, u snu ljubavi. Za tebe ja sam bio dijete, samo igra naivna, boja neba, miris noci, vraca misli na tebe"
59,vOntpwRZ_1_59,Usne boje vina,"Ja svijetom skitam. Za tebe pitam. I srce tebi. Na dlanu nosim. I svi mi kazu. Skitnice luda. Svoj dom potrazi. Nemas vise kuda. Usne boje vina. Zaboravit' necu. Donijele su ljubav. A uzele srecu. Usne boje vina. Tko ih sad ljubi. Ne zna da ga lazu. Ne zna da ih gubi. Od vjetra nemam. Boljega druga. Pred nama noc je. I cesta duga. I svima kazem. Zbogom, adio. Jer tebe ljubim. A to nisam smio. Ne zna da ga lazu. Ne zna da ih gubi"
60,vOntpwRZ_1_60,Vazda gazda,"Vazda gazda, gazda sam ja, becar, lola, skitnica, vazda gazda, sto mi fali, kome smeta nek se zali, vazda gazda, gazda sam ja, hej, hej, hej, hej. Da imam milijun ja, ne znam sto bi s njim, ne znam sto bi s njim, dzaba svega ako ja, mladjan poludim, mladjan poludim. Da mi daju vlast, fala im za cast, tko bi gore sad je dolje, lako moze past'. Vazda gazda, gazda sam ja, becar, lola, skitnica, mene znade svaka seka, sve odavde do Osijeka, vazda gazda, gazda sam ja. Vazda gazda, gazda sam ja, becar, lola, skitnica, vazda gazda, sto mi fali, kome smeta nek se zali, vazda gazda, gazda sam ja"
61,vOntpwRZ_1_61,Za ljubav tvoju,"Pogledaj me opet kao nekad prije. I ne reci nista sto bilo nije. Pogledaj me jos jednom za srecu. Lagao sam druge, tebi lagat' necu. Pogledaj me opet i mirnija budi. Znam da nije tako sto govore ljudi. Pogledaj me opet, jos jednom za srecu. Lagao sam druge, tebi lagat' necu. Za ljubav tvoju nek tambure ore. Ista ce se pjesma pjevati do zore. Za ljubav tvoju i sretnije lice. Svirat ce se nocas dok ne puknu zice. Pogledaj me opet i mirnija budi. Znam da nije tako sto govore ljudi. Pogledaj me opet, jos jednom za srecu. Lagao sam druge, tebi lagat' necu. Za ljubav tvoju i sretnije lice. Svirat ce se nocas dok ne puknu zice"
62,vOntpwRZ_1_62,Za tebe,"Zivot moj prazan brod, zivot kao tamni svod, zivot moj pusti vrt, kao zemlja suh i skrt. Zivot moj zelen list, zivot kao suza cist, zivot moj, moje sve, dao bih za tebe. Nekoga moram voljeti, nekome se radovati, s nekim ja moram mastati, nekome moram prastati. Zivot moj meda vrc, zivot gorak kao zuc, zivot moj, moje sve, dao bih za tebe. Za tebe"
63,vOntpwRZ_1_63,Zagorska,"Kaj me pitas kaj zagorje ima, kaj me pitas gde su bregi ti, srce voli ono kaj je sveto, to si meni zagorje ti. Kad pri kleti vidis da se svetli, ti navrni, ne bu tebi zal, pajdasija svakomu je draga, zagorec bu sve za tebe dal. Zagorci smo mi, nek nas cuju svi, tu pri nase hize svi su veseli, zagorski je dom tu pri srcu mom, vrnul bum se navek bregu svom. Put me vodil gde sam se ja rodil, od tem kraju, povedal bum ti sad, sve sam videl, celog sveta presel, nigde nije lepse neg je tu. Dok na nebu lampasi svetiju, dok mi srce bude kucalo, ja bum ljubil svoju dedovinu, to vam veli srce zagorsko"
64,vOntpwRZ_1_64,Zaplakat ces,"Sto mi brises s usne rijeci, radost tvoja je u tome, glasnike sto tugu nose, sto mi saljes da me lome. Sto mi gasis svijetlo rano, sto nam je od Boga dano, zar ti ljubav vise nije, gdje je srce bilo prije. Zaplakat' ces, kad se sjetis sto je bilo, slomit ce te svaka suza moje milo. Sto mi gazis cvijet sto cvjeta, ostavljas mi gole grane, sto mi skidas s duse zlato, ne volis me to je zato"
65,vOntpwRZ_1_65,Zauvijek,"Usnama sam ljubav dobio, suza sam s' tvog lica skinuo. Jedan život kratak mi je, Bez tebe i ko da nije. Bez tebe i ko da nije. Gore negdje među zvjezdama, naša svijeća već dogorjela. Nek nas nose krila bijela, toplo mi je od tvog tijela. Nosim te u duši zauvjek. Nek mi sve, odnesu godine. Dok si tu ne boji se. Tvoja ruka topla, mala, sto je tuga izbrisala. Nosim te u duši zauvjek."
66,vOntpwRZ_1_66,Zbog tebe sam to što jesam,Pokidali prsti žice. Da su pjesme pune tuge. Nije za nas bilo sreće. Sreća je za ljude druge. Zbog tebe sam to što jesam. Valjda Bog je tako htio. Pa me znaju svi birtaši. Kod njih sam zbog tebe pio. Kod njih sam zbog tebe pio. Tako će me život jednom. Iznad neba ostaviti. Tko će žice popraviti. Pjesmu tebi zapjevati. Zbog tebe sam to što jesam. Valjda Bog je tako htio. Pa me znaju svi birtaši. Kod njih sam zbog tebe pio. Zbog tebe sam to sto jesam.
67,vOntpwRZ_1_67,Zbogom za zbogom,"Na grožđe sve miriše, jesen je oko načela. Da l' moje ime piše tamo gdje si se budila. Tvoje je pola svijeta, dao Bog da budeš sretnija. Samo nek ti bude sveta uspomena našeg sna. Zbogom, za zbogom još samo to nam ostaje. Bila je ljubav al' ona dugo ne traje. Zbogom, za zbogom da nam se duše pozdrave. Da se usne napiju, jer u ljubav nečiju, tvoje više vjeruju"
68,vOntpwRZ_1_68,"Zoro, već mi svanulo","Sve je tako brzo proslo. Preklinjem sad zivot svoj. Drugo vrijeme sad je doslo. Al' u njemu nisam tvoj. Zoro, vec mi svanulo. S tobom sam najvise bio. Samo tebi istinu sam rek'o. A od drugih suze krio. Zelio bih, kad bih mog'o. Kad bih suza imao. Pustio bih vrisak boli. Al' sa zorom sve bi nestalo"
