Song_ID,Artist,Song,Url,Views,Lyrics_by,Music_by,Year,Album,Song_duration_discogs
u5IcBEql_1_136,Oliver Dragojević,"Ne žuri, djevojčice",https://lyricstranslate.com/en/ne-%C5%BEuri-djevoj%C4%8Dice-dont-hurry-little-girl.html,8701,[Drago Britvić],[Zdenko Runjić],1975,Ljubavna pjesma,
u5IcBEql_1_137,Oliver Dragojević,Nebo Moje,https://lyricstranslate.com/en/nebo-moje-my-sky.html,42382,[Nikola Jelovac],[Guido Mineo],,Duša Mi Je More,4:42
u5IcBEql_1_138,Oliver Dragojević,Nedostaješ mi ti,https://lyricstranslate.com/en/Nedostajes-mi-ti-I-Miss-You.html,262061,[N. Ladić],[Zdenko Runjić],1977,Malinkonija,
u5IcBEql_1_139,Oliver Dragojević,Nek nas sete,https://lyricstranslate.com/en/nek-nas-sete-may-they-remind-us.html,4057,,,,,
u5IcBEql_1_140,Oliver Dragojević,Neka se drugi raduju,https://lyricstranslate.com/en/neka-se-drugi-raduju-let-others-rejoice.html,70458,[Bratislav Zlatanović],[Tonči Huljić],1991,Jedina,3:22
u5IcBEql_1_141,Oliver Dragojević,Nemirno more,"https://tekstovi.net/2,186,62409.html",2131,,,,,
u5IcBEql_1_142,Oliver Dragojević,Nestajem,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/nestajem.html,35179,[Lea Dekleva],[Lea Dekleva],,Vridilo Je,
u5IcBEql_1_143,Oliver Dragojević,Nevera,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/nevera.html,22270,[Lea Dekleva],[Lea Dekleva],2005,Vridilo je,4:16
u5IcBEql_1_144,Oliver Dragojević,Nigdje nema te,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/nigdje-nema-te.html,53213,[Milan Perić],[Dejan Božović],,Vridilo Je,
u5IcBEql_1_145,Oliver Dragojević,Nisam te zaslužio,https://lyricstranslate.com/en/nisam-te-zaslu%C5%BEio-i-didnt-deserve-you.html,56879,[Jure Stanić May],[Jure Stanić May],1997,Duša mi je more,4:54
u5IcBEql_1_146,Oliver Dragojević,Nisi više ona stara,https://lyricstranslate.com/en/oliver-dragojevic-nisi-vise-ona-stara-lyrics.html,392,[Jakša Fiamengo],[Zdenko Runjić],,Đelozija,3:25
u5IcBEql_1_147,Oliver Dragojević,Ništa nova,https://lyricstranslate.com/en/ni%C5%A1ta-nova-same-old.html,19526,"[Zdenko Runjic, Jaksa Fiamengo]",,,100,4:15
u5IcBEql_1_148,Oliver Dragojević,Nocturno,https://lyricstranslate.com/en/nocturno-nocturne.html,117422,[Jakša Fiamengo],[Zdenko Runjić],1979,Vjeruj u ljubav,
u5IcBEql_1_149,Oliver Dragojević,Oci boje Jadrana,https://lyricstranslate.com/en/oci-boje-jadrana-eyes-color-adriatic.html,2388,[Eva Silas],[Zdenko Runjić],1991,Jedina,3:29
u5IcBEql_1_150,Oliver Dragojević,Od Grija Do Kajanja,https://lyricstranslate.com/en/od-grija-do-kajanja-sin-remorse.html,17996,[Davor Pastuović],[Davor Pastuović],,Vridilo Je,
u5IcBEql_1_151,Oliver Dragojević,Od sveg tebi srca fala (feat. blizanci Smoje),"https://tekstovi.net/2,186,64332.html",394,,,,,
u5IcBEql_1_152,Oliver Dragojević,Oleandri,"https://tekstovi.net/2,186,64215.html",303,,,,,
u5IcBEql_1_153,Oliver Dragojević,"Oprosti mi, pape",https://lyricstranslate.com/en/Oprosti-mi-pape-Forgive-Me-Father.html,56080,[Momčilo Popadić],[Zdenko Runjić],1978,Poeta,
u5IcBEql_1_154,Oliver Dragojević,Ostaj mi zbogom,https://lyricstranslate.com/en/ostaj-mi-zbogom-goodbye.html,436,[Jakša Fiamengo],[Zdenko Runjić],1992,Teško mi je putovati,3:20
u5IcBEql_1_155,Oliver Dragojević,Ostani,"https://tekstovi.net/2,186,60754.html",2190,[Alka Vuica],[Neno Belan],,Neka Nova Svitanja,4:39
u5IcBEql_1_156,Oliver Dragojević,Ostavljam te samu,https://lyricstranslate.com/en/ostavljam-te-samu-im-leaving-you-alone.html-0,497,[Jakša Fiamengo],[Zdenko Runjić],1979,Vjeruj u ljubav,5:10
u5IcBEql_1_157,Oliver Dragojević,Ovaj put ne,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/ovaj-put-ne.html,27672,[Bruno Kovačić],[Bruno Kovačić],,Duša Mi Je More,4:08
u5IcBEql_1_158,Oliver Dragojević,Picaferaj,https://lyricstranslate.com/en/picaferaj-lamplighter.html,7618,[Ante Duplančić],[Zdenko Runjić],1975,Ljubavna pjesma,
u5IcBEql_1_159,Oliver Dragojević,Pismo Moja,https://lyricstranslate.com/en/pismo-moja-my-song.html-0,136717,[Jure Stanić May],[Jure Stanić May],1997,Duša mi je more,3:35
u5IcBEql_1_160,Oliver Dragojević,Piva klapa ispo' volta,https://lyricstranslate.com/en/piva-klapa-ispo-volta-klapa-singing-under-vault.html,34351,[Jakša Fiamengo],[Zdenko Runjić],1980,Split 80,
u5IcBEql_1_161,Oliver Dragojević,Pjesma anđela (with Cecilija),https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/pjesma-andjela-with-cecilija.html,29086,[Boris Vujević],[Boris Vujević],,Vjeruj U Ljubav,3:33
u5IcBEql_1_162,Oliver Dragojević,Pjevaj s nama,"https://tekstovi.net/2,186,60590.html",772,,[Davor Rocco],1976.0,Pjevaj S Nama / Ne Žuri Djevojčice,
u5IcBEql_1_163,Oliver Dragojević,Pjevam i živim (with Vladimir Kočiš Zec),https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/pjevam-i-zivim-with-vladimir-kocis-zec.html,13206,[Vladimir Kočiš Zec],[Vladimir Kočiš Zec],1994,Pjevam i živim,4:52
u5IcBEql_1_164,Oliver Dragojević,Plavo more djeva molila,https://lyricstranslate.com/en/plavo-more-djeva-molila-piken-kom-med-en-bonn-til-det-bla-ha.html,6048,[Nenad Ninčević],[Zdenko Runjić],1988,Svirajte noćas za moju dušu,3:10
u5IcBEql_1_165,Oliver Dragojević,Plemenita,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/plemenita.html,15438,[Jure Stanić May],[Jure Stanić May],,Trag U Beskraju,
u5IcBEql_1_166,Oliver Dragojević,Poeta,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/poeta.html,30611,[Zdenko Runjić],[Zdenko Runjić],1978,Poeta,
u5IcBEql_1_167,Oliver Dragojević,Poljubi me,"https://tekstovi.net/2,186,64082.html",604,[Jakša Fiamengo],[Zdenko Runjić],1981,Đelozija,3:15
u5IcBEql_1_168,Oliver Dragojević,Prati me kroz snove,https://lyricstranslate.com/en/prati-me-kroz-snove-follow-me-through-my-dreams.html,40526,[Jure Stanić May],[Jure Stanić May],,"Dvi, Tri Riči",4:10
u5IcBEql_1_169,Oliver Dragojević,Pred tvojim vratima,https://lyricstranslate.com/en/pred-tvojim-vratima-your-doorstep.html,98662,[Jure Stanić May],[Jure Stanić May],2002,Trag u beskraju,
u5IcBEql_1_170,Oliver Dragojević,Priča se,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/prica-se.html,33366,[Bruno Kovačić],[Bruno Kovačić],,Trag U Beskraju,
u5IcBEql_1_171,Oliver Dragojević,Pridaj se,"https://tekstovi.net/2,186,60755.html",1234,[Tedi Spalato],[Tedi Spalato],,Tišina Mora,3:40
u5IcBEql_1_172,Oliver Dragojević,Prije Sna,https://lyricstranslate.com/en/prije-sna-dreaming.html,125332,"[Branimir Mihaljevic, Zeljko Pavicic]",,,Samo Da Je Tu,4:49
u5IcBEql_1_173,Oliver Dragojević,Prije svitanja,https://lyricstranslate.com/en/prije-svitanja-daybreak.html,52561,[Miroslav Stanić Jimmy],[Miroslav Stanić Jimmy],1997,Duša mi je more,4:43
u5IcBEql_1_174,Oliver Dragojević,Prisjećam se noćas,https://lyricstranslate.com/en/prisjecam-se-nocas-i-reminisce-tonight.html,6821,[Jakov Džolić],[Stipica Kalogjera],1975,Ljubavna pjesma,
u5IcBEql_1_175,Oliver Dragojević,Prva ljubav,https://lyricstranslate.com/en/prva-ljubav-first-love.html-0,56086,[Zdenko Runjić],[Zdenko Runjić],1976,Prva ljubav,
u5IcBEql_1_176,Oliver Dragojević,Pupoljci i mraz,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/pupoljci-i-mraz.html,13752,,,,Vrime,4:22
u5IcBEql_1_177,Oliver Dragojević,Reci mi to,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/reci-mi-to.html,2352,,,,Vrime,4:54
u5IcBEql_1_178,Oliver Dragojević,Rojena Valo,https://lyricstranslate.com/en/rojena-valo-home-cove.html,435,[Jakša Fiamengo],[Zdenko Runjić],1989,Oliver u HNK - uživo,
u5IcBEql_1_179,Oliver Dragojević,Romanca,https://lyricstranslate.com/en/romanca-romance.html,36885,"[Zdenko Runjic, Tomislav Zuppa]",,,Malinkonija,
u5IcBEql_1_180,Oliver Dragojević,Rusulica (feat. Elvis Stanic),"https://tekstovi.net/2,186,63999.html",379,,,2017.0,Dueti,5:03
u5IcBEql_1_181,Oliver Dragojević,S njon zivin proljece (feat. Marijan Brkic brk i prijatelji),"https://tekstovi.net/2,186,63580.html",384,,,,,
u5IcBEql_1_182,Oliver Dragojević,S tobon jubavi,https://lyricstranslate.com/en/s-tobon-jubavi-you-my-love.html,3621,[Arne Politeo],[Arne Politeo],,Tišina Mora,4:09
u5IcBEql_1_183,Oliver Dragojević,Sa dva zrna lažnog srebra,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/sa-dva-zrna-laznog-srebra.html,41052,,,,Vridilo Je,
u5IcBEql_1_184,Oliver Dragojević,Samo ti,https://lyricstranslate.com/en/samo-ti-only-you.html-1,84588,[Vinko Barćot],[Vinko Barćot],,"Dvi, Tri Riči",3:46
u5IcBEql_1_185,Oliver Dragojević,Sat klavira,https://lyricstranslate.com/en/sat-klavira-piano-lesson.html,3461,[Jakša Fiamengo],[Zdenko Runjić],1979,Vjeruj u ljubav,3:30
u5IcBEql_1_186,Oliver Dragojević,Serenada,https://lyricstranslate.com/en/serenada-serenade.html-2,1445,[Zdenko Runjić],[Zdenko Runjić],1987,Oliver,3:35
u5IcBEql_1_187,Oliver Dragojević,Skalinada,https://lyricstranslate.com/en/skalinada-stairs.html,60977,[Zdenko Runjić],[Zdenko Runjić],1976,Split 76,
u5IcBEql_1_188,Oliver Dragojević,Spavaj Katarina,"https://tekstovi.net/2,186,30993.html",17430,,,,,
u5IcBEql_1_189,Oliver Dragojević,Spli'ski đir,https://lyricstranslate.com/en/spliski-dir-split-style.html,1391,[Dragan Lukić (2)],[Guido Mineo],,Vrime,4:39
u5IcBEql_1_190,Oliver Dragojević,Splite moj,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/splite-moj.html,31331,[Eva Silas],[Zdenko Runjić],1991,Jedina,3:12
u5IcBEql_1_191,Oliver Dragojević,Spoža,https://lyricstranslate.com/en/oliver-dragojevic-spoza-lyrics.html,261,[Jakša Fiamengo],[Zdenko Runjić],1984,Evo mene među moje,3:25
u5IcBEql_1_192,Oliver Dragojević,Sreća,https://lyricstranslate.com/en/sre%C4%87-happiness-luck.html,16744,"[Fahrudin Pecikoza, Hajrudin Varesanovic]",,2016.0,Sreća,5:43
u5IcBEql_1_193,Oliver Dragojević,Sreća je tamo gdje si ti,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/sreca-je-tamo-gdje-si-ti.html,106681,[Zdenko Runjić],[Zdenko Runjić],1991,Jedina,3:01
u5IcBEql_1_194,Oliver Dragojević,Stara moja,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/stara-moja.html,343,[Tomislav Zuppa],[Zdenko Runjić],,"Jubavi, Jubavi",
u5IcBEql_1_195,Oliver Dragojević,Stine,https://lyricstranslate.com/en/stine-cliffs.html,33418,[Zdenko Runjić],[Zdenko Runjić],1987,Oliver,
u5IcBEql_1_196,Oliver Dragojević,Što to bješe ljubav,https://lyricstranslate.com/en/sto-bjese-ljubav-remind-me-what-love.html,265737,[Marina Tucaković],[Aleksandar Radulović],1988,Svirajte noćas za moju dušu,3:10
u5IcBEql_1_197,Oliver Dragojević,Što učinila si ti,https://lyricstranslate.com/en/%C5%A1-u%C4%8Dinila-si-ti-what-have-you-done.html,50494,"[Zdenko Runjić, Momčilo Popadić]",[Zdenko Runjić],1976,Našoj ljubavi je kraj,
u5IcBEql_1_198,Oliver Dragojević,Štorija,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/storija.html,359,[Jakša Fiamengo],[Zdenko Runjić],1982.0,Karoca,
u5IcBEql_1_199,Oliver Dragojević,Sunce mog života (with Meri Cetinić),https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/sunce-mog-zivota-with-meri-cetinic.html,36571,[Zdenko Runjić],[Zdenko Runjić],1985,Svoju zvizdu slidin,4:25
u5IcBEql_1_200,Oliver Dragojević,Sve bi da za nju,https://lyricstranslate.com/en/sve-bi-da-za-nju-i-would-give-anything-her.html,102308,[Vjekoslav Dimter],[Vjekoslav Dimter],2002,Trag u beskraju,
u5IcBEql_1_201,Oliver Dragojević,Sve dok mi je tu,https://lyricstranslate.com/en/oliver-dragojevi%C4%87-sve-dok-mi-je-tu-lyrics.html,1759,,,,Samo Da Je Tu,4:54
u5IcBEql_1_202,Oliver Dragojević,Svirajte noćas za moju dušu,https://lyricstranslate.com/en/svirajte-no%C4%87-play-tonight.html,53850,[Nenad Ninčević],[Zdenko Runjić],1988,Svirajte noćas za moju dušu,
u5IcBEql_1_203,Oliver Dragojević,Svoju zvizdu slidin,https://lyricstranslate.com/en/svoju-zvizdu-slidin-i-follow-my-star.html,46886,[Momčilo Popadić],[Zdenko Runjić],1985,Svoju zvizdu slidin,3:35
u5IcBEql_1_204,Oliver Dragojević,Teška je noć,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/teska-je-noc.html,29843,[Vjekoslava Huljić],[Tonči Huljić],,"Dvi, Tri Riči",3:48
u5IcBEql_1_205,Oliver Dragojević,Teško mi je putovati,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/tesko-mi-je-putovati.html,2658,[Jakša Fiamengo],[Zdenko Runjić],1992,Teško mi je putovati,3:00
u5IcBEql_1_206,Oliver Dragojević,Teško te zaboravljam,https://lyricstranslate.com/en/tesko-te-zaboravljam-im-having-hard-time-forgetting-you.html,138099,[Zlatan Stipišić Gibonni],[Zlatan Stipišić Gibonni],,Trag U Beskraju,
u5IcBEql_1_207,Oliver Dragojević,Ti me vodi preko voda,https://lyricstranslate.com/en/ti-me-vodi-preko-voda-take-me-over-waters.html,536,[M. Labić],[Zdenko Runjić],1978,Poeta,
u5IcBEql_1_208,Oliver Dragojević,Ti mi čitaš misli,https://lyricstranslate.com/en/ti-mi-%C4%8Dita%C5%A1-misli-you-read-my-mind.html,1578,[Jure Stanić May],[Jure Stanić May],,"Dvi, Tri Riči",4:08
u5IcBEql_1_209,Oliver Dragojević,Ti si bila sve što valja,https://lyricstranslate.com/en/oliver-dragojevic-ti-si-bila-sve-sto-valja-lyrics.html,389,[Jakša Fiamengo],[Zdenko Runjić],,Đelozija,3:10
u5IcBEql_1_210,Oliver Dragojević,Ti si meni sve,https://lyricstranslate.com/en/ti-si-meni-sve-you-are-my-everything.html,261753,[Vinko Barćot],[Vinko Barćot],,Trag U Beskraju,
u5IcBEql_1_211,Oliver Dragojević,Ti si moj san,https://lyricstranslate.com/en/ti-si-moj-san-you-are-my-dream.html,63667,,,2017.0,Dueti,3:53
u5IcBEql_1_212,Oliver Dragojević,Tiha noć,https://lyricstranslate.com/en/tiha-no%C4%87-silent-night.html,510,"[Nenad Nincevic, Zdenko Runjic]",,,Teško Mi Je Putovati,3:36
u5IcBEql_1_213,Oliver Dragojević,Tija san je jubit,https://lyricstranslate.com/en/tija-san-je-jubit-i-wanted-love-her.html,59794,[Žarko Tičinović],[Žarko Tičinović],,Vjeruj U Ljubav,3:14
u5IcBEql_1_214,Oliver Dragojević,Tisina mora,"https://tekstovi.net/2,186,40899.html",17104,[Jakša Fiamengo],[Oliver Dragojević],,Tišina Mora,4:36
u5IcBEql_1_215,Oliver Dragojević,Tko sam ja da ti sudim,https://lyricstranslate.com/en/tko-sam-ja-da-ti-sudim-who-am-i-judge-you.html,165400,,,,"Dvi, Tri Riči",4:30
u5IcBEql_1_216,Oliver Dragojević,Trag u beskraju,https://lyricstranslate.com/en/trag-u-beskraju-follow-your-trace-infinity.html,464928,[Biagio Antonacci],,,Trag U Beskraju,
u5IcBEql_1_217,Oliver Dragojević,Tristeca,https://lyricstranslate.com/en/tristeca-sadness.html,40522,,,,Samo Da Je Tu,4:37
u5IcBEql_1_218,Oliver Dragojević,Tu Non Llores Mi Querida,https://lyricstranslate.com/en/request/tu-non-llores-mi-querida-2,37523,,,,Oliver U HNK  ( Solistički Koncert ),
u5IcBEql_1_219,Oliver Dragojević,Tvoje ruke,https://lyricstranslate.com/en/tvoje-ruke-your-hands.html,58798,[Ivica Krajač],[Duško Rapotec - Ute],,"Dvi, Tri Riči",3:42
u5IcBEql_1_220,Oliver Dragojević,Tvoje suze mi sude,https://lyricstranslate.com/en/tvoje-suze-mi-sude-your-tears-judge-me.html,28063,[D.pastuovic],,,"Dvi, Tri Riči",3:18
u5IcBEql_1_221,Oliver Dragojević,U ljubav vjere nemam,https://lyricstranslate.com/en/U-ljubav-vjere-nemam-I-Dont-Believe-Love.html,217492,[Zlatan Stipišić Gibonni],[Zlatan Stipišić Gibonni],,Neka Nova Svitanja,4:49
u5IcBEql_1_222,Oliver Dragojević,U Mom Zagrljaju,https://lyricstranslate.com/en/u-mom-zagrljaju-my-arms.html,42052,"[Branimir Mihaljevic, Faruk Buljubasic]",,2013.0,U Mom Zagrljaju (Eric Destler Summer Chill RMX),4:09
u5IcBEql_1_223,Oliver Dragojević,U tebi raste lijepo dijete,https://lyricstranslate.com/en/u-tebi-raste-lijepo-dijete-beautiful-child-growing-inside-you.html,23536,[Momčilo J. Popadić],[Zdenko Runjić],,Oliver 10 - Svoju Zvizdu Slidin,3:50
u5IcBEql_1_224,Oliver Dragojević,Uvik žaj mi bi' će,https://lyricstranslate.com/en/oliver-dragojevic-uvik-zaj-mi-bi-ce-lyrics.html,308,,,2006.0,Oliver 1,3:19
u5IcBEql_1_225,Oliver Dragojević,Vagabundo,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/vagabundo.html,22185,[Jakša Fiamengo],,1979.0,Vjeruj U Ljubav,
u5IcBEql_1_226,Oliver Dragojević,Valo veloluška,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/valo-veloluska.html,304,[Jakša Fiamengo],[Zdenko Runjić],,Teško Mi Je Putovati,2:51
u5IcBEql_1_227,Oliver Dragojević,Vecernja ljubav,"https://tekstovi.net/2,186,64177.html",296,,,,Đelozija,3:03
u5IcBEql_1_228,Oliver Dragojević,Vela Luka,https://lyricstranslate.com/en/vela-luka-vela-luka.html-0,78061,,,,,
u5IcBEql_1_229,Oliver Dragojević,Vila s Jadrana,"https://tekstovi.net/2,186,64084.html",415,,,,,
u5IcBEql_1_230,Oliver Dragojević,Virujen u Anđele,https://lyricstranslate.com/en/vjerujem-u-andele-i-believe-angels.html,3379,"[Nikša Sviličić, Zoran Brajevic]",,,Samo Da Je Tu,
u5IcBEql_1_231,Oliver Dragojević,Više mi nije važno,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/vise-mi-nije-vazno.html,61233,,,,Vridilo Je,
u5IcBEql_1_232,Oliver Dragojević,Više ne mogu,https://lyricstranslate.com/en/vise-ne-mogu-i-cant-anymore.html,38465,,,,Trag U Beskraju,
u5IcBEql_1_233,Oliver Dragojević,Više nismo svoji,https://lyricstranslate.com/en/vise-nismo-svoji-we-are-not-ourselves-anymore.html,1262,,,,Samo Da Je Tu,4:23
u5IcBEql_1_234,Oliver Dragojević,Vjeruj mi,https://lyricstranslate.com/en/vjeruj-mi-believe-me.html-0,156234,[Bruno Krajcar],[Bruno Krajcar],,Neka Nova Svitanja,3:37
u5IcBEql_1_235,Oliver Dragojević,Vjeruj u ljubav,https://lyricstranslate.com/en/vjeruj-u-ljubav-believe-love.html-1,156940,[Zdenko Runjić],,1979.0,Vjeruj U Ljubav,
u5IcBEql_1_236,Oliver Dragojević,Vodi me tamo kraj plavoga mora,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/vodi-me-tamo-kraj-plavoga-mora.html,22539,,,,100,2:56
u5IcBEql_1_237,Oliver Dragojević,Volim je ludo,https://lyricstranslate.com/en/volim-je-ludo-i-love-her-crazy.html,17427,,,1975.0,Volim Je Ludo / Cesta Sunca,
u5IcBEql_1_238,Oliver Dragojević,Vrati nam se mama,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/vrati-nam-se-mama.html,1353,,,2006.0,Oliver 1,3:46
u5IcBEql_1_239,Oliver Dragojević,Vridilo je,https://lyricstranslate.com/en/vridilo-je-it-was-worth-it.html,108156,[Lea Dekleva],,,Vridilo Je,
u5IcBEql_1_240,Oliver Dragojević,Vrime bez vrimena,"https://tekstovi.net/2,186,60752.html",1855,,,,Samo Da Je Tu,3:43
u5IcBEql_1_241,Oliver Dragojević,Vrime Božje,https://lyricstranslate.com/en/oliver-dragojevi%C4%87-vrime-bozje-lyrics.html,2244,,,,Vrime,5:08
u5IcBEql_1_242,Oliver Dragojević,Za mrvu tvoje ljubavi,https://lyricstranslate.com/en/za-mrvu-tvoje-ljubavi-bit-your-love.html,3046,,,,Oliver,
u5IcBEql_1_243,Oliver Dragojević,Za onu viru,https://lyricstranslate.com/en/za-onu-viru-za-onu-vjeru.html,1216,,,,Samo Da Je Tu,4:17
u5IcBEql_1_244,Oliver Dragojević,Za tvoje dobro,https://lyricstranslate.com/en/za-tvoje-dobro-your-own-good.html,3585,[Zlatan Stipišić],,,Familija,5:07
u5IcBEql_1_245,Oliver Dragojević,Za život me vežeš samo ti,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/za-zivot-me-vezes-samo-ti.html,54614,,,,Duša Mi Je More,5:13
u5IcBEql_1_246,Oliver Dragojević,Zadnja karta,https://lyricstranslate.com/en/oliver-dragojevi%C4%87-zadnja-karta-lyrics.html,14543,[Jakša Fiamengo],[Oliver Dragojević],,Tišina Mora,5:15
u5IcBEql_1_247,Oliver Dragojević,Zadnje veče,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/zadnje-vece.html,3147,[Nenad Ninčević],[Zdenko Runjić],1988.0,Zadnje Veče / Ranjeno Srce,3:30
u5IcBEql_1_248,Oliver Dragojević,Zašto,https://lyricstranslate.com/en/za%C5%A1to-why.html-1,49544,,,1999.0,Balade,4:21
u5IcBEql_1_249,Oliver Dragojević,Zbog tebe ja placem u snu,"https://tekstovi.net/2,186,63302.html",634,,,,,
u5IcBEql_1_250,Oliver Dragojević,Zbogom ostaj ljubavi,https://lyricstranslate.com/en/zbogom-ostaj-ljubavi-farewell-my-love.html,42485,,,1978.0,Zbogom Ostaj Ljubavi / Ti Me Vodi Preko Voda,
u5IcBEql_1_251,Oliver Dragojević,Zelenu granu s tugom žuta voća,https://lyricstranslate.com/en/oliver-dragojevic-zelenu-granu-s-tugom-zuta-voca-lyrics.html,7314,[Tin Ujević],[Zdenko Runjić],,Skalinada,
u5IcBEql_1_252,Oliver Dragojević,Zimska je noć,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/zimska-je-noc.html,1243,[Dragutin Britvić],[Zdenko Runjić],,Jedina,3:15
u5IcBEql_1_253,Oliver Dragojević,Zla djevojka (feat. Grupa More),"https://tekstovi.net/2,186,62117.html",691,,,,,
u5IcBEql_1_254,Oliver Dragojević,Zlatni snovi,https://lyricstranslate.com/en/oliver-dragojevic-zlatni-snovi-lyrics.html,434,,,,"Jubavi, Jubavi",
u5IcBEql_1_255,Oliver Dragojević,Znam da me voliš,https://lyricstranslate.com/en/znam-da-me-voli%C5%A1-i-know-you-love-me.html,15485,,,,Ljubavna Pjesma,
u5IcBEql_1_256,Oliver Dragojević,Znan joj tilo,"https://tekstovi.net/2,186,39589.html",16041,[Arne Politeo],[Arne Politeo],,Tišina Mora,3:34
u5IcBEql_1_257,Oliver Dragojević,Žuto lišće ljubavi,https://lyricstranslate.com/en/%C5%BEuto-li%C5%A1%C4%87e-ljubavi-autumn-leaves-love.html,90058,[Nenad Ninčević],,,Oliver,
u5IcBEql_1_258,Oliver Dragojević,Zvir,https://cuspajz.com//tekstovi-pjesama/pjesma/oliver-dragojevic/zvir.html,28476,,,,Trag U Beskraju,
