,Song_ID,Song,Lyrics
74,Wm5tG4b5_1_74,Vrijeme škorpiona,"Osjećaš li curo moć, kad si pored mene?. Želim te, imat' ću te, noćas pored sebe. Škorpioni odlaze u noć, škorpioni, pobjeda i moć. Nije ovo vrijeme ljubavi, a ni vrijeme ratova, nije vrijeme carstva vještica, dolazi i naše vrijeme, vrijeme škorpiona. Svuci se i zavedi me, ma nisi ti djevica, budi sada moja sva, a poslije dobra ribica. Škorpioni odlaze u noć, škorpioni, pobjeda i moć.  )"
75,Wm5tG4b5_1_75,Smišnica,"Duša mi je pusta bez tebe, u vihoru rata sanjam te, sanjam tvoje nježne poljupce, i u mome srcu imam te. Molim te, smišnica, budi ista kao ja, budi moja, smišnica, smišnica, i miss you very much. Sanjam tvoje tijelo zove me, tvoje nježne ruke grle me, molila si isto kao ja, želim tvoju ljubav smišnica.  )"
76,Wm5tG4b5_1_76,Sokolov krik,"Mi smo ljudi kršćani. I ne bojmo se mrijet. Bog je pozva' nas. Da mijenjamo svijet. Mi smo ljudi kršćani. I ne bojmo se mrijet. Samo ljubav može. Spasit ovaj svijet. Ora et labora znaj, to je put u vječni raj, i život nije kraj, i moliti, raditi ). Ora et labora znaj, to je put u vječni raj, i život nije kraj"
77,Wm5tG4b5_1_77,Stari se,"Između nas sto svjetova. Između nas sto vijekova. Koje plavo more sad ljubi očima. Da mi je znat... Iza nas sto ratova. Iza nas sto prevara. Tko joj ruž sa usana skida. Dok ja skitam da mi je znat... Stari se, stari se. Al' bez nje ni pakla ni raja. Pa se pitam ima li kraja. Ima li kraja?. Stari se, stari se. Al' bez nje na isto mi dođe. Kakav bio, život mi prođe. Život mi prođe. Stari se, stari se, stari se. Ispred nas sumrak vremena. A iza nas zlatno sunce sja. Tko joj usne usnama dira. Dok ja sviram i pjevam. Ona nikad neće saznati. Ona nikad neće saznati. Da zbog nje svijet ću srušiti. Zapaliti i umrijeti"
78,Wm5tG4b5_1_78,Ela,"Lutajući po starom gradu. Tražio sam mladi svijet, A poneka ljupka, mlada stvorenja. Opijala su me. Tad nisam znao da je postojala. U snu ljepota moja. I ne samo moja, već ljepota sviju nas. Gledam tijelo, prijatelju kreni, Kreni, kreni, svidila se meni, Gledam oči, tako su joj lijepe, Da su moje, bile bi još ljepše. Govorimo snagom Božje moći. I snagom ljubavi. Ako želis postojati, postoj u meni. Koliko mladost vrijedi, toliko starost traje. Zato nauči da u ljubavi nema dilema. Jer ljubav je snaga u mladosti. Gledam tijelo, prijatelju kreni, Kreni, kreni, svidila se meni. Nježne usne, ljubile su moje, Sve je moje, bilo koje boje"
79,Wm5tG4b5_1_79,Tamburaška,"Sviraj, svirče. Nek' ti prsti pletu. Udala se jučer. Jedina na svijetu. Nema konja ni tih cura. Da me zelja prođe. Jer kad na tren sklopim oči. Ona opet dođe. Ljubio sam jednu ženu. S drugom zoru čekao. I da mi je sve na svijetu. To joj nisam rekao. Čekala me čet'ri zime. Čet'ri duge jeseni. Da se smiri ovaj đavo. Koji zivi u meni. Noćas vino mene pije. Žao mi je, Žao mi je. Noćas vino mene pije. Žao mi je, Žao mi je. Sviraj, svirče. Nek' ti prsti pletu. Udala se jučer. Jedina na svijetu. Nema konja ni tih cura. Da me zelja prođe. Jer kad na tren sklopim oči. Ona opet dođe. Ljubio sam jednu ženu. S drugom zoru čekao. I da mi je sve na svijetu. To joj nisam rekao. Čekala me čet'ri zime. Čet'ri duge jeseni. Da se smiri ovaj đavo. Koji živi u meni.  )"
80,Wm5tG4b5_1_80,Tamo gdje su moji korijeni,"Podiglo se sunce i toplinu prosipa, a jutro mi nosi miris milja gorskoga, pa se sjetim zlatnih suza punog vremena, bio sam k'o divlji vjetar svih tih godina. Kada čujem naše pjesme krv u meni vri, to je ljubav što u duši godinama zri, i dok vrijeme ide tu sve jače pripadam, neću svoje lice kriti samo jedno znam. Bog će uvijek svakom dati, samo treba vjerovati, biti Božjeg lica slika, posijati gdje si nika. Tamo gdje su moji korijeni, što ljepota živi u meni, tamo nosim svaku pobjedu, svojoj zemlji, svome narodu. Odvest ću te u davninu moje radosti, od izvora sreće pokraj rijeke mladosti, nek' nas nebo blagoslovi snove ostvari, i sinove sokolove da nam podari. Tamo gdje su moji korijeni, što ljepota živi u meni, tamo nosim svaku pobjedu, svojoj zemlji, svome narodu, svojoj zemlji, svome narodu. Svojoj zemlji, svome narodu, svojoj zemlji, svome narodu. Nosim svaku pobjedu."
81,Wm5tG4b5_1_81,Ujedini nas (feat. Luka Balvan i Marina),"Stavljamo pred tebe napustene, bolesne, usamljene, nemocne, molimo za tvoju ljubav. Stavljamo pred tebe nase sumnje, strahove, trazenja i lutanja, molimo za tvoju vjeru. Blagoslovi nas, ujedini nas, povedi nas putem mira i ljubavi. Stavljamo pred tebe nase boli, radosti, nase suze, osmjehe, hvala ti na njima. Stavljamo pred tebe nase zelje, snove, da svi budu jedno, jedno u tvome imenu, da svi budu jedno, jedno u tvome imenu"
82,Wm5tG4b5_1_82,Uvijek vjerni tebi,"Bori se za narod i za boje doma svog, Pobjedu donesi, danas sa nama je Bog, Nek' zazvone zvona, nek' na moru zapjeni se val, kada čuješ himnu bori se za Vukovar, pa kaži oooooo, oooooo), još jače oooooo, oooooo). Pa kaži Bože moj, Bože moj), ovo je narod tvoj! Narod tvoj!). Uvijek vjerni tebi, naša zvijezdo jutarnja, Uvijek vjerni tebi, naša željo vatrena, Uvijek vjerni tebi, naša suzo ponosna. Nek' se tresu brda, Nek' zadrhti zemlja sva, Neka sokol leti gore iznad oblaka, Nek' zazvone zvona, nek' na moru zapjeni se val, s Olujom u srcu to je naša sveta stvar, pa kaži oooooo, oooooo), još jače oooooo, oooooo). Pa kaži Bože moj, Bože moj), ovo je narod tvoj! Narod tvoj!). Sjeti se slavnih dana, Zrinskih, Frankopana, onih što su pali, i živote dali, mladosti pokošene, krvi prolivene, kako trnje bode, na putu do slobode. Oooooo, oooooo), još jače oooooo, oooooo). Pa kaži Bože moj, Bože moj), ovo je narod tvoj! Narod tvoj!). Zvijezdo jutarnja. Suzo ponosna"
83,Wm5tG4b5_1_83,Varala se mala,"Mislio sam da je varka, plašio se da je zamka. Zašto plačeš curice?. Shvatila si da si ona, nježna, draga, meni sklona. Zašto plačeš curice?. Nisi znala što je ljubav mala, pogrebljiva, prevrtljiva draga, mislila si da je ljubav šala, varala se mala, varala. Mislio sam da je varka, plašio se da je zamka. Zašto plačeš curice?. Shvatila si da si ona, nježna, draga, meni sklona. Zašto plačeš curice?.  )"
84,Wm5tG4b5_1_84,"Zaustavi se, vjetre","Zaustavi se, vjetre, pita bi te nešto. Viđaš li mi dragu i pita li za mene?. Prolazija jesam krajevima tvojim. Draga te još voli cijelim srcem svojim. Piju li nam vuci sa izvora vodu?. Da li nam slavuji pjevaju u zoru?. Vukovi se kriju i piju ti vodu. Veseli slavuji pjevaju u zoru. Pjevaju u zoru... Vjetre s Dinare, hej, zaustavi se!. Vjetre s Dinare, hej, čuješ li me?. Vjetre s Dinare, hej, poslušaj me. Gdje sam rođen, tu ponesi me. Kako mi je mati otkad s ocem nije. Da li sada stari prikoviše pije. Mati ti je dobro, ne znam, možda krije. Otac ti odavno dolazija nije. Šta mi je sa bratom, kažu, veliki je. Sigurno je baka bolesna k'o prije. E, još ti se braco oženija nije. Baka ti još dida pribolila nije. Pribolila nije."
85,Wm5tG4b5_1_85,Volim te,"Volim tvoj smijeh. Kad u oku zlatni koralj imaš, O, zar je grijeh što ponekad, dok te gledam. Zamišljam da te skidam?. Sve je tako jednostavno, Kao more, dan i noć, Dok uz mene se privijaš mazno. Znam ljubav je to, ljubav je to. Tebe je lako voljeti, kao disati zrak. I svaki tren sa tobom je nebeski dar. Tebi je lako pjevati, pogađati sne, Nikom na svijetu nije bilo lakše reći volim te. I kad me ne diraš, Kolaš mi kroz vene. I kao neka plava rijeka si. I strujiš, strujiš kroz mene"
86,Wm5tG4b5_1_86,Zapali vatru,"Tko mi stope broji, Puše mi za vrat, Tko me stalno laže, A pravi mi se brat?. Dušu kad ti uzme, pusti te na miru. Sustav je Sotona, U sivome šeširu. Kada teške kletve pomute ti glavu, Lomiš se u sebi i nađeš se u mraku. Ali onda zora zasja usred strave, Pojavi se svjetlo i zore se zaplave. Hridine i more oduvijek se bore, Kako vjetar puše, jedan drugog ruše. I tako dan po dan. Tako ljudske duše istu borbu vode, Tuku se sa tamom, od kada se rode, I tako noć po noć. Zapali vatru neka gori, Od sebe daj sve najbolje... Neka se srce hrabro bori... Nek' vatra gori,.do pobjede, Prijatelju moj. Digni se kad padneš, Rođen si za let, Rođen da se boriš, Da bolji bude svijet. Vikni da si spreman, Vikni da si jak, Anđeo će bijeli potjerati mrak. Ti si ratnik svjetla. U borbi protiv zla, Prekrsti se, pomoli. I ne boj se ničega. Jesi li u sebi odlučan i čvrst?. Jesi li u sebi slobodan i čist?. Digni se kad padneš, U tebi je snaga, U tebi je Krist."
87,Wm5tG4b5_1_87,Zašto baš nju,"Ona više neće doći, dom je njezin visoko. Bože ako imaš dušu ona sad je anđeo, a voljela je ovaj život moja ptica malena, iste stvari, iste pjesme, sve na svijetu kao ja. Eeeee, nju, zašto baš nju, kada sam je volio, nju, zašto baš nju, kada sam Te molio. Eeeee, nju, zašto baš nju, kada sam je volio, nju, zašto baš nju, kada sam Te molio. Božić skoro pa će doći, ja ću na nju čekati, ljudi kažu da te noći zemljom prođu anđeli, jer ja znam da ona neće moći dugo bez mene, jedne noći ja ću doći, k'o i ona pred Tebe."
88,Wm5tG4b5_1_88,Zašto si se okomila na me,"Moje je srce hladno kao inje, a moju je dušu uhvatilo trnje, slušaj me, sestro, nisam laka meta, reci majci nisam ja za zeta. Što se praviš kao da si nježna, nije ti ravna ni kraljica snježna, ajde bježi, s tobom gubim vrijeme, neću na vrat uzeti probleme. ). Ej, zašto si se okomila na me, nađi drugo za plakanje rame, znam da nisi med i mlijeko, ti si ljuta zmija, seko. Što se praviš kao da si nježna, nije ti ravna ni kraljica snježna, ajde bježi, s tobom gubim vrijeme, neću na vrat uzeti probleme. )"
89,Wm5tG4b5_1_89,Zeleno je bilo polje,"Ej divojko lipa li si. Moja nisi a čija ti si. Sićam te se kako ne bi. Lažem sada samom sebi. Dao sam ti srce svoje. Samo zbog lipote tvoje. Na tom polju prosute. Dao sam ti srce svoje. Samo zbog lipote tvoje. Na tom polju prosute. Zeleno, zeleno je bilo polje. Zlatno sunce iznad nas. Zeleno, zeleno je bilo polje. Zlatno sunce iznad nas. Hladna vodo, krvi moja. Sad mi triba, snaga tvoja. Napoji mi ljubav moju. Da joj pivam pismu svoju. Dao sam ti srce svoje. Samo zbog lipote tvoje. Na tom polju prosute. Zeleno, zeleno je bilo polje. Zlatno sunce iznad nas. Zeleno, zeleno je bilo polje. Zlatno sunce iznad nas"
90,Wm5tG4b5_1_90,Zmija me za srce ugrizla,"Dušu moju ti si ukrala. Na krov svijeta si je ponijela. Tijelom svojim uzavrelim. Sa očima tim nevjernim. Razum kao dim pomutila. Gdje je moja ljubav nestala. Kose crne duge rasplela. Kome oni divno nokti. Sreću toče sad u votki. A usne joj šapću volim te. Zmija me za srce ugrizla. Mjesečina svu noć tražila. Od života sam se krio, Sam u snama otrov pio. Crna moja, moja nevjero. Kroz moj život žene prolaze. Prazne priče sobom donose. Sve od mene čašu nose, A sa njom se život prospe. Teško boli, oči sklopiše"
91,Wm5tG4b5_1_91,Božićna,"Zvona zvone, Božić je, moj se narod raduje. Tiha pjesma čuje se, k'o da zvone biseri, to ne pjeva zvijezda roj, to su mali anđeli. Bože, čuvaj ovaj dom, budi noćas sa nama, neka vlada zauvijek, mir u našim srcima.  ). Zvona zvone, Božić je, moj se narod raduje, hvala tebi, Bože moj, dao si nam život svoj. Bože, čuvaj ovaj dom, budi noćas sa nama, neka vlada zauvijek, mir u našim srcima.  )"
