Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
3xr7k3c7_1_40,Ivan Zak,Ivan Zak,Skripi veza,13765,"Ref.
Poziv je na cekanju
veza je u pitanju
javi se da ti cujem glas
hajde spasi nas

Ne znam sto si skrivila
to me sad ne zanima
veza nam zaskripila
 
Danima se ne vidimo
sve se rjedje cujemo
ne znam zasto jos u pravu
ljubav mi se kunemo

              Ref.

Poziv je na cekanju
veza je u pitanju
cujem da si bila s drugim 
ti u skitanju

Ljulja tuga oko mene
jer ne pita za mene
danima se moja draga
pravi da ne pozna me

             Ref. 2x","https://tekstovi.net/2,1727,42901.html"
3xr7k3c7_1_41,Ivan Zak,Ivan Zak,Slazi jos veceras,12264,"Neku bolju vise ja ne trazim
i nemam volju, nemam ja za bolju
da je ucim, pa da sebe mucim
bolja nije tvoja laz od tudje istine

Ref. 2x
Slazi jos veceras da me volis ponovo
sve sto vrijedi s tobom sam izgubio
slazi da me volis, to me ne bi boljelo
svejedno me tvoje srce nije voljelo
 
Ljubav svoju necu drugoj dati
drugu necu, necu svojom zvati
da je ucim pa da sebe mucim
bolja nije tvoja laz od tudje istine

Ref. 4x","https://tekstovi.net/2,1727,36290.html"
3xr7k3c7_1_42,Ivan Zak,Ivan Zak,Sve sam joj krao,19620,"Samo da je nadjem
da se meni vrati
lutam svake noci
dugi su mi sati

Ni sebi nisam jasan
ja sam imao zivot krasan
sto imam nisam znao
sve sam joj krao
sad sve bi' joj dao
 
Ref.
Sve sam joj krao
sad sve bih dao njoj
ja nisam znao
ona je zivot moj

Sve sam joj krao
skupo cu platiti
skupe su prevare
jer sve sam joj krao
sad sve bi' joj dao

Bez nje noci nisu noci
i nema pomoci
ni dani nisu dani
nema je k'o lani

Ref.

Ref. 2x","https://tekstovi.net/2,1727,29719.html"
3xr7k3c7_1_43,Ivan Zak,Ivan Zak,Sve si moje,4141,"Dodji da te nocas ljubim na sred ulice
nije zima da bi smetale pahuljice
ni kisa da bi sad po nama padala
da li bi mi se nocas nadala

Za mene pravo vrijeme nije birano
dodji mi nocas neplanirano
jer prije nego dotaknu se dlanovi
znam da propadnu svi planovi
 
Ref.
Nasa ljubav nije da se krije
jos te volim kao prije
jer kod mene kako stvari stoje
samo ti jos sve si moje

Ljubav nije da se moli
ja sam onaj tko te voli
i nek' idu dani, nek' se broje
samo ti jos sve si moje

Dodji da te nocas ljubim prije svitanja
dodji i ne postavljaj mi pitanja
za tobom zelja nikad me ne prolazi
s tobom jutro brzo dolazi

Ref. 2x","https://tekstovi.net/2,1727,51784.html"
3xr7k3c7_1_44,Ivan Zak,Ivan Zak,Svi smo uz vas (feat. Tiho Orlic i TS Begini),2227,"Kada dodje lose vrijeme
vidis sta je vrijedno
noc je tako hladna
i svi smo kao jedno

Kad sve se rusi
ne mogu se snovi
nek' se ova godina
vise ne ponovi
 
Ref.
Kad sve se rusi, nek' se radja ljubav prava
opet cijela Hrvatska ne spava
za nas je dom i obitelj svetinja
svi smo uz vas, Glina, Sisak i Petrinja

Sve se rusi, ali ne i snovi
doci ce nam dani neki bolji
za nas je dom i obitelj svetinja
svi smo uz vas, Glina, Sisak i Petrinja

Ne moze nam ovo
novo ludo vrijeme
izbrisati nase
stare uspomene

Kad sve se rusi
ne mogu se snovi
nek' se ova godina
vise ne ponovi

Ref.

Ref.","https://tekstovi.net/2,1727,62290.html"
3xr7k3c7_1_45,Ivan Zak,Ivan Zak,Svjedok,49478,"Dodji, mala, dodji na moj znak
dodji meni kada padne mrak
ne plasi se price ti
price koje kruze o meni

Nemoj da mi glumis curicu 
povedi svoju prijateljicu
neka ona bude svjedok 
kada tebi skinem majicu 
 
Ref. 2x
Necu da te ljubim bez svjedoka
necu s tobom ja u cetiri oka
pa da poslije, kada te izgubim
svima kazes da te lose ljubim

Dodji, mala, iako je dan
dodji, mala, dodji u moj stan
nemoj priliku propustiti
rolete ja cu spustiti

Ref. 4x","https://tekstovi.net/2,1727,27382.html"
3xr7k3c7_1_46,Ivan Zak,Ivan Zak,Taximetar,12607,"Da l' u njenom ruzu ima alkohola
kad je dugo ljubim idem kuci pijan
sto ulica, nigdje ne vidim svoj broj
zaustavit cu taxi, vratit cu se njoj

Samo sto me zuti nije pregazio
prosao sam na crveno, semafor je bio
pitao me kuda ces, zaljubljena glavo
daj, covjece, vozi me tamo gdje sam pao
 
ref.
Kuca, taximetar kuca
placam, put do njenog srca
placam, cijena nije vazna
njena ljubav nije lazna

Na jagode, njen poljubac mirise
ljubav, ona usnama nek' pise
kuca, taximetar kuca
placam put do njenog srca

Na kosulji bijeloj miris od parfema
ostavila trag je kao svaka zena
bilo kud da krenem, njoj se uvijek vracam
na svoju adresu vise i ne svracam

ref. 2x","https://tekstovi.net/2,1727,29717.html"
3xr7k3c7_1_47,Ivan Zak,Ivan Zak,Tetovaza (duet Neda Ukraden),91099,"Nikad nisam bila neki romantik
ali ti si mi okrenuo svijet
te tvoje oci su mi vratile osmijeh
zauvijek

Spavao danju budan cekao zore
sa drustvom pio, nisam gledao na sat
trosio vise nego sto imam love
ponekad
 
Ref.
Na srcu mom stoji ko tetovaza
tvoje ime kao na ranu lijek
da potrosis zivot kao baraba
a onda naletis na andjela tek

I vise nismo isti kao prije
sreco moja zbog tebe

Nikad nisam bila ona sto moli
bolje i sama nego sa bilo kim
samo sa tobom vise nikad samocu
ne pozelim

Spavao danju budan cekao zore
sa drustvom pio, nisam gledao na sat
trosio vise nego sto imam love
ponekad

Ref.

I vise nismo isti kao prije
sreco moja zbog tebe

Ref.

I vise nismo isti kao prije

Ref.

I vise nismo isti kao prije
sreco moja zbog tebe","https://tekstovi.net/2,1727,28729.html"
3xr7k3c7_1_48,Ivan Zak,Ivan Zak,Tko mi te krade,40255,"Tvoja godi mi ljepota
i nije me sramota
priznati da jos uvijek
volim te i da si
sirota, da ti nije do zivota

Mene zauvijek ti bi imala
samo kad bi da me volis 
nocas priznala
 
Ref. 2x
Gdje si mi nocas
tko mi te krade
da li jos uvijek
za nas ima nade

Da s drugim te vidim
za to nemam snage
a druge mi nisu
ni lijepe ni drage


Cuvam tvoju sliku
na jednom tajnom mjestu
u starom pretincu mojih dugova
gdje stoje svi racuni 
iz proslosti moje
koje nikad necu moci platiti
e da se barem nocas mozes meni vratiti

Ref. 2x","https://tekstovi.net/2,1727,31602.html"
3xr7k3c7_1_49,Ivan Zak,Ivan Zak,U tvome telefonu,29751,"U tvome telefonu mjesto mog imena
upisana je tvoja prijateljica
ona je paravan, ona nam daje stan
za nase tajne susrete svaki dan

U tvome telefonu nije izbrisana
jedna moja stara tajna poruka
zelim te najvise, ne dam te nikome
ali ostat ces tajna uvijek za mene
 
ref. 2x
Nitko nije znao za nas
jer prati me los glas
nije dobro da nas vide zajedno
oko malo, moje jedino

Na internet profilu bas u losem stilu
pise status da si opet slobodna
za druge slobodna, za mene posebna
i nitko ne zna da smo ljubav velika

U tvome telefonu nije izbrisana
jedna moja stara tajna poruka
zelim te najvise, ne dam te nikome
ali ostat ces tajna uvijek za mene

ref.

Nitko nije saznao
nitko nece saznati
ti ces zauvijek
moja tajna ostati

ref.","https://tekstovi.net/2,1727,36287.html"
3xr7k3c7_1_50,Ivan Zak,Ivan Zak,Usne varane,22061,"Za najgore dane i najgore noci
ona mi treba da popravi sve
bas takva prava da boli glava
svakom muskarcu potrebna je

Da bude uz mene kad mi je tesko
i lose dane da popravi sve
dosta je svega, nije mi dobro
ona mi treba da spasi me
 
Ref.
Da me cuva i da me ljubi
kad odem drugoj da poludi
kad predjem svaku granicu
nek' mi ona sudi

Da od nje nigdje nema ludje
kad cuje da ja ljubim tudje
neke tudje usne varane
i razocarane

Ne izlazim vise na mjesta stara
provodim sate da prezivim noc
znam da za mene ona je prava
ja samo cekam kada ce doc

Ref. 2x","https://tekstovi.net/2,1727,44396.html"
3xr7k3c7_1_51,Ivan Zak,Ivan Zak,Vodu ne pijem,64988,"Ne diraj, skloni ruke, to njeno je
otkud ti pravo da je spomenes
nije ti ona nista skrivila
boli te sto je ne zaboravljam

Vodu ne pijem, ni zrak ne disem
sta ce mi bez nje i sudbina
druge sto nude, necu da uzmem
bez nje ni sunce mi ne treba
 
Ref.
Sada bih sve dao kada bih saznao
jesam li u njenom srcu ja ostao
cak i da me mrzi, ja ne marim za to
bez nje mi ne treba zivot

Recite joj, ljudi, da bez nje mi ne treba
svijet da mi daju kad nemam lijeka
slomljeno se srce vise ne sastavlja
za nju ne zalim zivot

Gospode, zasto kasno saznajem
koliko volim je, tek kad me druga dodirne
Gospode, sta je u meni prokleto
da boli me sve ono sto sam volio

Ref. 2x","https://tekstovi.net/2,1727,26985.html"
3xr7k3c7_1_52,Ivan Zak,Ivan Zak,Za gram tvoje ljubavi,29956,"Ja sam ti jug, totalno lud
sto bi za tebe ucinio sve
a ti hladna k'o led, a slatka k'o med
ne, nije Sibir za tebe

Ref.
Ma daj uvjete, ne misli se
da ih redom ispunim sve
i reci mi sta, da ucinim ja
za dodir tvojih usana
 
Ma daj uvjete, ne reci ne
zbog tebe nisam normalan
sve puta tri cu ispuniti
za gram tvoje ljubavi

Ne mogu, ne, da budem ti frend
ja sam rodjen da volim te
na tebe mirise zrak, dizes mi tlak
tisucu promila zaljubljen sam

Ref. 3x","https://tekstovi.net/2,1727,29725.html"
3xr7k3c7_1_53,Ivan Zak,Ivan Zak,Za ljubav rodjeni,3070,"Ref.
Dodji mi opet s jeseni
dodji kad padnu kesteni
jer kada kise padaju
usne ti se nadaju

Cekam da mi opet dodjes
jer kad lisce pada
to je vrijeme nase ljubavi
 
Sutim, sutim ja o nama
i dok drugi slute
da tajno mi se volimo

Ref.

I nek' nas magle sakriju
da nam srca otkriju
da smo, duso, ja i ti
za ljubav rodjeni

Cekam da me opet ljubis
jer u ovo vrijeme
najbolje se ljubimo

Sutim, sutim ja o nama
a svi dobro znaju
da tajno mi se volimo

Ref. 2x","https://tekstovi.net/2,1727,53007.html"
3xr7k3c7_1_54,Ivan Zak,Ivan Zak,Zbogom pameti,40591,"Jedne noci i avanture
svake noci neke nove cure
dok moja prava negdje sama spava
meni se zabavlja

Svaku noc kad mjesec se smije
svako neku svoju tajnu krije
dok moja prava negdje sama spava
meni se zabavlja
 
Ref.
Svaka mi je bila broj
jer uvijek sam se vratio njoj
onoj sto me cekala
a znala je da nije jedina

I da sve ove druge sve
nece sa mnom ostati
pustila je da me zivot
nauci zdravoj pameti
zbogom pameti

Nakon ljeta iste fore
svi pjevamo krivo je more
i moje je krivo
sto je bilo zivo

Ref. 2x

Zbogom pameti, zbogom pameti","https://tekstovi.net/2,1727,34214.html"
3xr7k3c7_1_55,Ivan Zak,Ivan Zak,Zgresio bih s tobom,73324,"Kradem Bogu dane ja
vrebam te iz prikrajka
dane cu da kradem
dok te ne ukradem
da bi me poljubila
2x
 
Ref.
Zgresio bih s tobom na dan ili dva
onda nek i umrem, necu zalit' ja
ljubio bih tebe njezno kao cvijet
svasta meni gresno pada na pamet

Zgresio bih s tobom na dan ili dva
onda nek i umrem, necu zalit' ja
ljubio bih tebe njezno kao cvijet
svasta mi pada na pamet

Srce ti se predaje
dodji mi u odaje
usne su ti vino 
sladjano i fino
s njima si me opila

Ref. 2x","https://tekstovi.net/2,1727,26137.html"
3xr7k3c7_1_56,Ivan Zak,Ivan Zak,Znam ja kako je,11763,"Zasto pricas da si moja
kad dobro znas ti sve
sve rijeci, moja dijela
ukrala si za sebe

I sada kad sve prolazi
i godina je opaka
osjecam da sama si
kao nekad sto sam bio ja
 
Ref.
Znam ja kako je kad ti uzmu sve
ukradu i tvoje molitve
kad si tako sam i nema nikoga
al' svaki dan je duga godina

Znam ja kako je kad ti uzmu sve
moja dusa vise ne place
i samo pita se, kakva drugima
je ispisana Bozija sudbina
zauvijek gore sa neba

I zasto sada da ti pricam
da sam i ja tebe volio
kad dobro znas da sve sam dao
a nista nisam dobio

Ref.","https://tekstovi.net/2,1727,36096.html"
