Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
RH/jD1hv_1_41,Doris Dragović,Doris,Ne propusti niti jedan dan,3923,"Budi covjek mojih snova
prividjenje drugih ljudi
moja mladost ljepsa, nova
sve to samo meni budi

Budi ljubav sto se pamti
i u meni sve probudi
 
Ref.
Ne propusti niti jedan dan
da mi kazes da me volis
ne propusti niti jednu noc
da mi kazes da me zelis

Ne propusti niti jedan tren
jer dugo vec nisam cula to

Budi meni, samo meni
i ni jednoj drugoj zeni
oko mene svijet okreni
budi ljubav samo meni

Tvojim okom noc nek' plamti
budi ljubav sto se pamti

Ref.","https://tekstovi.net/2,518,45730.html"
RH/jD1hv_1_42,Doris Dragović,Doris,Ne sudi mi pogledom,17695,"Ja nisam zena za tebe
vise nisam list u tvome vitru
sad dok me gledas zadnji put
nikad jaca nisam bila viruj mi

I bacaj se stinama, i gadjaj me ricima
vise nikad tvoja necu bit'
 
Ref.
Ne sudi mi pogledom
ne sudi mi osmjehom
ni prstom, ni imenom
jer vise nisi moj

Ne sudi mi pogledom
ne sudi mi osmjehom
najbolji dio moje duse nije tvoj
zato odlazim, od srca sretno ti

Sad dok me gledas zadnji put
nikad jaca nisam bila viruj mi
i bacaj se stinama, i gadjaj me ricima
vise nikad tvoja necu bit'

Ne sudi mi pogledom
ne sudi mi osmjehom
ni prstom, ni imenom
jer vise nisi moj
ne sudi mi pogledom

I bacaj se stinama, i gadjaj me ricima 
vise nikad tvoja necu bit'

Ref.","https://tekstovi.net/2,518,21020.html"
RH/jD1hv_1_43,Doris Dragović,Doris,Ne zaboravi,4428,"Uvijek kada smo grijesili
rastanke sami sebi nosili
jedno smo drugog molili
da se ne zaboravi

Ref.
Ne zaboravi
ne zaboravi
da smo jednom
iste stvari voljeli
 
Ne zaboravi
ne zaboravi
sada kad smo
sami ostali

S tobom sam sve imala
njeznost ti svu davala

Ref. 3x","https://tekstovi.net/2,518,46036.html"
RH/jD1hv_1_44,Doris Dragović,Doris,Necu propast ja,56616,"Necu propast ja
ako odes zalupis mi vratima
samo cu ostati bez pola svog zivota
bez pol srca svojega

Necu propast ja
ako slazem za nas dvoje ljudima
samo cu ostati bez rijeci sto me lijeci
i bez zdravog razuma
 
Ref.
I ne treba nikad puno ljubavi dati
ko ti meni, ko tebi ja
i treba ostati svoj
kada dodju vremena zla

I ne treba sebe nikad previse dati
treba znati stati kada je kraj
stati onda kada je kraj
da ne boli previse znaj

Necu propast ja
ako odes zalupis mi vratima
samo cu ostati bez pola svog zivota
bez pol srca svojega

Necu propast ja
ako slazem za nas dvoje ljudima
samo cu ostati bez rijeci sto me lijeci
i bez zdravog razuma

Ref.

Necu propast ja
ako odes zalupis mi vratima
samo cu ostati bez pola svog zivota
bez pol srca svojega
samo cu ostati bez rijeci sto me lijeci
i bez zdravog razuma","https://tekstovi.net/2,518,13029.html"
RH/jD1hv_1_45,Doris Dragović,Doris,Nek' ti moje suze padnu na dusu,14135,"Srce je moje ranjeno
samo za tebe je bilo
nikoga vise voljeti nece
s' tobom je nestalo

Kada si rekao odlazim
rijec mi je u grlu stala
i samo ponos dade mi snage
pa nisam plakala
 
Ref.
Nek' ti moje suze padnu na dusu
ko kletve iskrene
kada te moje molitve nisu 
meni vratile

Nek' ti moje suze padnu na dusu
za te sam zivjela
a Bog sve vidi pa nek' ti sudi 
jer sam te voljela

Kada si rekao odlazim
rijec mi je u grlu stala
i samo ponos dade mi snage
pa nisam plakala

Ref. 2x","https://tekstovi.net/2,518,5993.html"
RH/jD1hv_1_46,Doris Dragović,Doris,"Neka, neka vara",820,"Ne mogu nam nista
more i daljina
vezali nas vjecno
ljubav i sudbina

Ne mogu nam nista
price od mornara
kad me neko pita
srce odgovara
 
Ref.
Neka, neka, neka vara
sto cu od njega
kada srce nece 
nece drugoga

Neka, neka, neka vara
sto ce njemu to
srce u mornara
nije lazljivo

Ref. 2x","https://tekstovi.net/2,518,59093.html"
RH/jD1hv_1_47,Doris Dragović,Doris,Nespokoj,5459,"Ugledala zemlja cvijet, kao tebe ja
zaljubila napamet, pa ga je zavoljela
na mojoj ruci desnici
zaspala je samo noc i ti

Natuklo me kamenje, odroni sa srca tvog
ratnik nosi znamenje, a ja nosim svoju bol
na mojoj ruci desnici 
zaspala je samo noc
samo noc, samo noc i ti
 
Ref.
Ja zdravom, bolesnom
dajem ljubav, mir, sebi nespokoj
ja zivim sad po svom
al ne dirajte me pjesmom njegovom, njegovom

Ugledala zemlja cvijet, kao tebe ja
zaljubila napamet, pa ga je zavoljela
na mojoj ruci desnici
zaspala je samo noc
samo noc, samo noc i ti

Ja zdravom, bolesnom
nosim ljubav, mir, sebi nespokoj
ja zivim sad po svom
al ne dirajte me pjesmom njegovom, njegovom

Natuklo me kamenje, odroni sa srca tvog
ratnik nosi znamenje, a ja nosim svoju bol
na mojoj ruci desnici
zaspala je samo noc
samo noc, samo noc i ti

Ref.

Ja, zivim sad po svom
al ne dirajte me 
pjesmom njegovom, njegovom

Ja, zivim sad po svom
al ne dirajte me
pjesmom njegovom","https://tekstovi.net/2,518,41550.html"
RH/jD1hv_1_48,Doris Dragović,Doris,"Nesto, sto je od Boga",32716,"Pobijedila sam te
ali nosim zauvijek
na svojim usnama
tvoje drage oziljke
ne, ne, ne, ne

Ja sam dala vrata ti
zauvijek zatvoriti
makar sam pobijedila
ja sam sve izgubila
 
To sto radio si mi
iza mojih ledja ti
dalo se izdrzati
ali ne preboljeti
ne, ne, ne, ne

Ja sam dala vrata ti
zauvijek zatvoriti
makar sam pobijedila
ja sam sve izgubila

Ref.
Kao ploca sahovska
crno- bijela sudbina
ako pomaknes se ti
odmah s tobom padam ja
ne, ne, ne, ne

Zapeklo u grudima
kao kad se otima
kao kad se uzima
nesto sto je od Boga
sa cim sam se rodila 

To sto radio si mi
iza mojih ledja ti
dalo se izdrzati
ali ne preboljeti, al' ne preboljeti 

Nesto sto je od Boga
sa cim sam se rodila 

Pobijedila sam te
ali nosim zauvijek
na svojim usnama
tvoje drage oziljke
ne, ne, ne, ne

Ja sam dala vrata ti
zauvijek zatvoriti
makar sam pobijedila
ja sam sve izgubila

Ref.","https://tekstovi.net/2,518,24775.html"
RH/jD1hv_1_49,Doris Dragović,Doris,Ni da mora nestane (duet Hari Roncevic),77376,"Rekli su mi i ne znam sta bi sad prije
da odem il' je razbijem
najprije nju pa onog kraj nje

Bisan ka' pas i nema takve ekipe 
sta je nocas za mene
ostat cu sam, bolje za sve
 
U prvi kafic se otrujem
u drugi udjem i glasno opsujem
sve zene njenoga imena
i neka idu do vraga

Ref.
/Nisam/nisi/ vise /tvoj/moj/
 nek izgori sve
niti da se zemlja sad otvori
ni da mora nestane

/Nisam/nisi/ vise /tvoj/moj/ 
tamam da si zadnje 
bice na svijetu sto mi ostaje

Biram tvoj broj
 kao uvijek kad pozelim 
samo da ti cujem glas
ne javljas se, izlazim van

K'o uvijek udjem bez kucanja
na stolu ugledam kratka poruka
ogromna slova mog imena
i neka idem bez traga

Ref.

Ko teret na svoju dusu 
stavljam bezbroj pitanja
mozda je bilo do mene
ma neka ide do vraga

Ref.","https://tekstovi.net/2,518,5817.html"
RH/jD1hv_1_50,Doris Dragović,Doris,Ni rici,3547,"Kad se svo to vrime istopi
ka' i hostija pod jezikom
kad mi samo ura ostane
pomirena bicu sa sobom

Prvi koraci su najtezi
poslije idu sami od sebe
s kamenjen i s cvicen isto je
naucis se odat’ s oboje
 
Ref.
Ni rici nikome ne dugujem
i u svit cista srca putujem
i na kraju, sve to sta nam ostane
su lipe godine

Ni rici nikome ne dugujem
i mirna svaku uru svetkujem
sada znam da sve sta triba samo je
gutljaj duse i kap vode
razumim sve, al' ne razumim jude

Ref.","https://tekstovi.net/2,518,59337.html"
RH/jD1hv_1_51,Doris Dragović,Doris,Nije mi vrime,15275,"Male mi radosti fale
tezak je hod
klizav je kamen i skale
srca njegovog

Na kraju sve dodje isto
i ostanes sam
kad ljubav promini misto
da ti noc za dan
 
Ref.
Jos grijem isto za njega misto
sve jos prolazi ka s njime
al' nije mi vrime, nije mi vrime
da se pomirim sa svime i lita i zime

Jer ja nisam od stine
al' nije mi vrime, nije mi vrime
sve jos prolazi ka s njime i lita i zime
jer ja nisam od stine

Sjecanja drze u saci
i ne daju se
kad misli do njega bacim
odma lakse je

Na kraju sve dodje isto
i ostanes sam
kad ljubav promini misto
da ti noc za dan

Jos grijem isto za njega misto
sve jos prolazi ka s njime
al' nije mi vrime, nije mi vrime
da se pomirim sa svime i lita i zime
(2x)

Al' nije mi vrime, jer ja nisam od stine","https://tekstovi.net/2,518,21021.html"
RH/jD1hv_1_52,Doris Dragović,Doris,"Niti kunem, niti molim",22928,"Uzeo si dobar komad
mog zivota ti
uzeo si sve od mene
kazi sto jos mozes mi

Ustajem kad drugi legnu
da se odmore
moje misli same tebi idu
da te odbrane
 
Ref.
Niti kunem, niti molim
niti sudim ja
dovoljno mi sto te volim
kazna mi je najveca

Niti placem, niti pjevam
niti tuzim ja
dovoljno mi sto te volim
kazna mi je najveca

A kad vojske poljubaca
srce pregaze
nakon ljubavi i povjerenja
zasto nemir ostane

Ustajem kad drugi legnu
da se odmore
moje misli same
tebi idu da te odbrane

Ref.","https://tekstovi.net/2,518,16274.html"
RH/jD1hv_1_53,Doris Dragović,Doris,O meni ce pricat' potiho,1036,"O meni ce pricat' potiho, tek cudak, dva
jos mozda pone´ko
a moja stvar sta cu sa sobon
pod kojon cu spavat' podrinon

O meni ce pricat' na zimu
kad potira vitar u kucu
da, bio je jedan pogled tvoj
dovoljan za cili zivot moj
 
Ref.
Trose se dani
nestaje zivota brod
sve dalji je
a dusa jos ne da se
virujen joj i nikome
i nikome

Ref.

Virujen joj i nikome","https://tekstovi.net/2,518,60388.html"
RH/jD1hv_1_54,Doris Dragović,Doris,Oko moje zeleno,3893,"Ne pitaj me ljubavi
ko zna sto je to
oko moje zeleno

Ne cujem te
sve sam ja to davno cula vec
oko moje zeleno
 
Varao si druge
i mene ces varat znam
lagao si duso
zato si sad sam

Ref.
Oko zeleno
pridji mi, pridji mi, pridji
pa me zaobidji
dodji mi, dodji mi, dodji
ali me se prodji

Ne pricaj mi pricice
napamet ih znam
oko moje zeleno

Ne gledaj me pticice
nisam ja za to
oko moje zeleno

Varao si druge
i mene ces varat znam
lagao si duso
zato si sad sam

Ref.

Ne pricaj mi pricice
napamet ih znam
oko moje zeleno

Ne cujem te
sve sam ja to davno cula vec
oko moje zeleno

Varao si druge
i mene ces varat znam
lagao si duso
zato si sad sam

Ref.","https://tekstovi.net/2,518,47682.html"
RH/jD1hv_1_55,Doris Dragović,Doris,Ona ili ja,4954,"Bojim se za nasu ljubav
stalo mi je do nje
vec se mnogo toga cuje
prvi mi ispricaj sve

Spremna sam da sve podnesem
mucim se, vidis i sam
teska mi je ova sudnja
moram, moram da znam
 
Ref. 2x
Ona il' ja
ona il' ja, odluci se
ne kuni se
u oci gledaj me
i priznaj, priznaj sve

Bojim se za nasu ljubav
mucim se, vidis i sam
vec se mnogo toga cuje
moram, moram da znam

Ref. 2x","https://tekstovi.net/2,518,45734.html"
RH/jD1hv_1_56,Doris Dragović,Doris,Opilo me vino,24475,"Gasila sam vatre, ti ih palio
zalila se nebu, ti se hvalio
odvikla se od tebe, ti me ranio
tuga mi je polje siroko

Boze daj mi krila pa da poletim
hocu da ga nadjem da se osvetim
na mom stolu mirise zuta jabuka
tako me na njega podsjeca
 
Ref.
Opilo me vino, slatko a zestoko
podiglo do neba, ranilo duboko
opilo me, opilo, kao usne med
jedan put si otrovan, drugi put si led
opilo me, opilo, uzelo mi sve
hej neka je

Boze daj mi krila pa da poletim
hocu da ga nadjem da se osvetim
na mom stolu mirise zuta jabuka
tako me na njega podsjeca

Ref. 2x

Opilo me vino, slatko a zestoko","https://tekstovi.net/2,518,5995.html"
RH/jD1hv_1_57,Doris Dragović,Doris,Oprosti,13819,"Ljubio me jedan covjek
najdrazi mi postao
ljubio me plavi leptir
u kosi mi ostao

Nesretno je srce moje
sto ga jos ocekuje
proplakase crne oci
ali on me ne cuje
 
Ref.
Oprosti sto sam ti zivot svoj dala
a nasa zvijezda je pala
tu na dlanu je mom
oprosti sto sam ti svoju mladost dala
sa neba suza je pala
takva je sudbina
bez tebe ko da sam sama na svijetu
oprosti sto sam te voljela ja

Ljubio me plavi leptir
leptir koji nestaje
proplakase crne oci
ali on me ne cuje

Ref.","https://tekstovi.net/2,518,9872.html"
RH/jD1hv_1_58,Doris Dragović,Doris,Oprosti mi,21417,"Znas da necu imat' mira
dok te nazad ne vratim
kog cu voljet srce bira
a ja se prepustim

Kazes spusti kljuc i kreni
a zivot sam poklonila
sto je to u svakoj zeni 
da se nada do kraja
 

Ti znas, sve u meni jos zadrhti
kad me pogledas
pamti sve sto bilo je 
kad nas ceste razdvoje

Ref.
Oprosti mi
oprosti mi za sve
ja ne mogu vise s tobom 
a bez tebe ne ide

Oprosti mi
oprosti mi za to
sto je zivot mene 
na tvoj put jednom davno doveo
oprosti mi","https://tekstovi.net/2,518,5816.html"
RH/jD1hv_1_59,Doris Dragović,Doris,Ove noci jedna zena,17626,"Da sam cuvala sve suze potekle
moje oci bi u rijeku gledale
da sam cuvala sve suze potekle
suze sto su zbog tebe padale

Da sam cuvala sve ruze uvele
moje oci bi u jesen gledale
da sam cuvala sve ruze uvele
ruze sto su za tebe cvijetale
 
I sad, ja koja sam te cekala
i sad, ja ne znam kud bi krenula

Ref.
Ove noci jedna zena 
bijele ruke sklopila
ne zna gde je sreca njena
ne zna kud je otisla

Ove noci jedna zena
jedna ruza uvela
zna da nikad nece doci
onaj kog' je ona cekala","https://tekstovi.net/2,518,28706.html"
RH/jD1hv_1_60,Doris Dragović,Doris,Ovo je nasa krv,11695,"Pogledaj taj kamen sivi
zrno grozdja sto na suncu sja
tu se radja tu se zivi
i u znoju starost doceka
sjedi s nama i dusu okrijepi
nek ti nebo puteve osvijetli
nek ti snage da
 
Ref.
Ovo je nasa krv u pepelu i vinu
u mojim venama ocu, bratu, sinu
ovo je nasa krv u srcu koje vri
to reci svakom putnice gdje god da
podjes ti

Ovo je nasa krv i neka svako zna
ovdje se umire sa Zdravo Marija
ovo je nasa krv u srcu koje vri
to reci svakom putnice gdje
god da podjes ti i ne zaboravi

Pogledaj pod smokvom starom
gdje se zlati svaki njezin plod
tu za stolom, pred oltarom
prijatelj je isto sto i rod
sjedi s nama i dusu okrepi
nek ti nebo puteve osvijetli
nek ti snage da

Ref.","https://tekstovi.net/2,518,16273.html"
RH/jD1hv_1_61,Doris Dragović,Doris,Petak,19622,"U sto su isle ove godine
samo u vjetar i gomilu lazi
u sto su rijeci se pretvorile
valjda me sreca po svijetu jos trazi

Sutra me nema kuci za tebe
ti mozes jedino poljubiti vrata
u meni nema vise njeznosti
i samo sebe skini mi s vrata
 
Ref. 2x
Ide petak, idi s njim, idi s njim
s tobom vise ne spavam i ne govorim
nosi svoje stvari sve, molim te
deset je minuta do izdaje

Ide petak, idi s njim, idi s njim
s tobom vise ne spavam i ne govorim
nosi svoje stvari sve, molim te
deset je minuta do izdaje i prevare

U sto si isle ove godine
samo u vjetar i gomilu lazi
u sto su rijeci se pretvorile
valjda me sreca po svijetu jos trazi

U meni nema vise njeznosti
i samo sebe skini mi s vrata

Ref.

Ref.","https://tekstovi.net/2,518,13032.html"
RH/jD1hv_1_62,Doris Dragović,Doris,Pjesma i vino,3096,"U malu luku kada dodju
sve ladje i brodovi sto se ljuljaju
u malu luku kada dodju
mornari sa ladje za mene pitaju

Ja pjevam one pjesme stare
sto diraju dusu i bude sjecanja
ja imam oci koje pale
i moje je ime ruza Jadrana
 
Ref.
Pjesma i vino
i crne oci moje
za ludo srce tvoje
ja mogu da ti dam

Pjesma i vino
i malo starih snova
dok dodje ljubav nova
dok svane novi dan","https://tekstovi.net/2,518,48422.html"
RH/jD1hv_1_63,Doris Dragović,Doris,Pjevaj srce moje,3012,"Ljubavi moja jasno ti je sve
tako mi puno znacis
lijek si za moje izgubljene sne
ti me ko sunce zracis

Ne daj nikome
tu radost da nam kvari
zbogom proslosti
zbogom zivote stari

Ref.
Pjevaj, pjevaj ludo srce moje
pjevaj nek se nasa pjesma cuje
posljednja suza je pala
zauvijek nestala","https://tekstovi.net/2,518,50031.html"
RH/jD1hv_1_64,Doris Dragović,Doris,Prastam ti,3943,"U oku mi suza zaspala
usnula ko ruza jesenja
tuznu pjesmu slusam cempresa
na usnama imam otrova

Nikog kao tebe nisam voljela
nikog kao tebe nisam ljubila
 
Ref.
Prastam ti
ljubavi moja, moja mladosti
prastam ti
bez tebe ja ne mogu zivjeti
javi se
moja te ljubav moze vratiti
moje te srce dobro zna
a jos te nema
prastam ti
ostavi sve i dodji sam","https://tekstovi.net/2,518,42258.html"
RH/jD1hv_1_65,Doris Dragović,Doris,Prava ljubav,2387,"Jos ovu noc, jos ovaj dan
ostani tu i ljubi me
dugo, bez kraja

Dalek je put i nema sna
jer srce zna da imamo sve
i ti i ja
 
Reci mi sad volis li me
ovo je vrijeme za poljupce
sreca je blizu

Probudi se, zagrli me
ova je zvijezda samo tu samo zbog nas
samo zbog nas

Ref.
Jer prava ljubav
samo jednom kuca na vrata
srce otvori, nema vise vremena

Jer prava ljubav 
samo jednom kuca na vrata
do nase srece jedna noc je ostala
do nase srece jedna noc je ostala

Ref.","https://tekstovi.net/2,518,57702.html"
RH/jD1hv_1_66,Doris Dragović,Doris,"Projdi, zoro",890,"Kad je jubav tvoja nevirna
plavon moru bit' cu nevista
lica nasih 'ceri, sinova
nikad necu jubit' ja

Napola se zivot slomija
na dva dila 'ladna kamena
slusan vrime kako prolazi
i ja s njime, i ja s njime
u daljine
 
Ref.
Projdi, zoro, priko oblaka
da mi svitlo od nedije sja
da mi dojde ura deveta
i on s tobon da ga vidin ja

Ni'ko mene vise ne cuva
jubav moja krila slomila
cilu noc san budna molila
a ti, ti me izdala

Nasrid dvora nema koraka
nema tebe, nema nikoga
slusan vrime kako prolazi
i ja s njime, i ja s njime
u daljine

Ref.

Ref.

Projdi, zoro, priko oblaka","https://tekstovi.net/2,518,60389.html"
RH/jD1hv_1_67,Doris Dragović,Doris,Robujem,11376,"Sreca i nesreca sve sto vrijedi
i sto ne vrijedi
kisa i pomara sve je isto meni i tebi
i svaki novi dan o tebi ovisi
sudac si i svjedok sam da jos ljubav postoji
miluj me i miruj ti
 
Dobro da nije zlo do tebe
i do mene stalo molim te samo to 
uvijek misli na mene malo
jer svaki novi dan o tebi ovisi
sudac si i svjedok sam da jos ljubav postoji
miluj me i miruj ti

Ref. 2x
Robujem tvojim dodirima
dragi to vise ne krijem
ne cujem nista, samo govor tijela tvog
govor tijela tvog, tijela mog

Sreca i nesreca sve sto vrijedi
i sto ne vrijedi
kisa i pomara sve je isto meni i tebi
i svaki novi dan o tebi ovisi
sudac si i svjedok sam da jos ljubav postoji
miluj me i miruj ti

Ref. 2x

Ref. 2x","https://tekstovi.net/2,518,16271.html"
RH/jD1hv_1_68,Doris Dragović,Doris,Sa suzama necu vratiti srecu,2949,"Sretni su dani prestali lani
jos prosle jeseni
noci mi teku, suze me peku
jer smo se rastali

Jesen vec prodje i zima dodje
bijele se snjegovi
uzalud sve je, ne mogu tebe
jos da zaboravim

Ref.
Sa suzama necu vratiti srecu
ma kako plakala
ali sto mogu, kada sam tebe
jedino voljela","https://tekstovi.net/2,518,47684.html"
RH/jD1hv_1_69,Doris Dragović,Doris,Sakom o stol,54093,"Ref. 2x
Dal da udarim sakom o stol ja
ili to jednoj zeni ne treba
dal da kazem ti ja u lice sve
sto god je da je, borila sam se

Bilo bi na svijetu srece, bilo bi
da me nema, da te nema
ljubav pusti korjen, ali ponekad
zemlju mijenja, zemlju mijenja
 
Jer ako ti jos jedanput mi
preko usta teske rijeci prevalis
polomis mi srce jos
jednom necu ja sebe pitati

Ref. 2x

Jer ako ti jos jedanput mi
preko usta teske rijeci prevalis
polomis mi srce jos
jednom necu ja sebe pitati

Ref. 2x

Ref. 2x","https://tekstovi.net/2,518,16270.html"
RH/jD1hv_1_70,Doris Dragović,Doris,"Sedam mora, sedam gora",25411,"Ref.
Sedam mora, sedam gora
pregazicu ja
a kad cujes bijelu pticu
to te zovem ja

Sedam mora, sedam gora
pregazicu ja
mahacu ti maramicom
s' plavog jadrana
 
Ravna ti je Hrvatska, hej ravna
mozes sve do sjevera, hej juga
mozes preko planina
mozes na kraj svemira
za tobom krecem ja

Ref.","https://tekstovi.net/2,518,5996.html"
RH/jD1hv_1_71,Doris Dragović,Doris,Selim ti ja,4662,"Tu pod mojim krovom 
vise ne stanuje mir
jer ja srce stavljam spavati
gdje si mi ti
samo mi vjetar dodje i pozvoni

Nosim ono sto mi pristaje
a to si ti
zato su mi oci blistave kad zajeseni
samo mi vjetar dodje i pozvoni
 
Ref. 2x
Selim ti ja, selim bez icega
sreci za petama, selim ti ja
selim ti ja, daleko od oka
al' sanjam da, da dodjes mi sam

Ref. 2x","https://tekstovi.net/2,518,51100.html"
RH/jD1hv_1_72,Doris Dragović,Doris,"Sklopi oci, sanjaj me",3920,"Tiho snjezi, ponoc ide plava
kao nekad sjedimo sad svi
ispred svakog casa puna vina
sve je isto, samo gdje si ti

Noc se bijeli, vatra u kaminu
a nas dvoje nismo zajedno
moje misli uvijek s tobom plove
srce hoce da te dozove
 
Ref.
Sklopi oci, sanjaj me
noc je ova za tebe
pjesma sa mnom druguje
a na nebu zvijezda sa mnom tuguje

Tiho snjezi, ponoc ide plava
staro drustvo opet mi je tu
samo ja bez tebe nemam zelja
nek se drugi za nas raduju

Ref.","https://tekstovi.net/2,518,47681.html"
RH/jD1hv_1_73,Doris Dragović,Doris,Sna'cu se ja,4620,"Skidan sve sa srca
sta mu ne triba, 'ko je lud
pa bi pred neba sud 
izmacane duse

Ne viruje mi se 
drugin ljudima
iman ja svoju viru 
i miru od jubavi
 
Iden po svome
u svitlu tvome

Ref.
Sna'cu se ja
i slidit' svoj put
i da razbije me grom
iden tebi di je dom

Ja samo znan
da smo zemja i cvit
a di jubav stanuje
ni'ko nece ostarit'
 di jubav stanuje
ni'ko nece ostarit'

Sta je to za mene
dignit' prasinu
uvik je boje gurat' vitar
nego tisinu

Ref. 2x

Di jubav stanuje
ni'ko nece ostarit'

 Di jubav stanuje
di jubav stanuje
ni'ko nece ostarit'","https://tekstovi.net/2,518,62900.html"
RH/jD1hv_1_74,Doris Dragović,Doris,Srce mi je uvijek tamo gdje si ti,23823,"Uvijek sam na tvojoj strani
kad je dobro i kad nije
vjerujem u plave oci
u tebi se sunce krije

Sreca dodje, sreca ode
nisam htjela da te dijelim
svi putevi tebi vode
jos te volim, jos te zelim
 
Ref.
Srce mi je uvijek tamo gdje si ti
ispod juznog neba gdje narandza zri
gdje smo prvi puta ljubili se mi
srce mi je uvijek tamo gdje si ti

Sreca dodje, sreca ode
nisam htjela da te dijelim
svi putevi tebi vode
jos te volim, jos te zelim

Ref. 2x","https://tekstovi.net/2,518,21898.html"
RH/jD1hv_1_75,Doris Dragović,Doris,Srce vuce juznom kraju,9393,"Srce vuce juznom kraju
gdje me dugo bilo nije
da jos jednom u zivotu
vidim svoje najmilije

Ref.
Srce vuce juznom kraju
srce vuce zavicaju
da se vratim, da se smirim
samo jos zbog toga zivim
 
Srce vuce juznom kraju
srce vuce zavicaju
da se sjetim uspomena
pa nek umrem, nek me nema

Src vuce juznom kraju
gdje me mladost ostavila
cini mi se da sam tamo
dusa bi mi ozdravila

Ref.","https://tekstovi.net/2,518,42259.html"
RH/jD1hv_1_76,Doris Dragović,Doris,Stereo,496,"Kukavan i ruzan ovaj zivot je nas
stereo upoznas, tek onda mozes da znas
moja ljubav nije moguca stvar
za pravu ljubav, ipak, je potreban par

Aa, oo, stereo
 
Nas smo dvoje tako
u stereu pronasli spas
jedino sto jos nas muci
pravi balans

Za stereo se svadjamo mi
zasto uvijek jaci
desni kanal je tvoj

Ref. 2x 
Stereo, stereo
s desne strane ti
a s lijeve strane sam ja

Ref.","https://tekstovi.net/2,518,62118.html"
RH/jD1hv_1_77,Doris Dragović,Doris,Sto mi vrijedi rano leci,11862,"Od kako sam te vidjela ja sam
svoj izgubila mir
pomeo si me kao vjetar
vjetar studeni

Progledao si kroz moje zjene
i zaslepio me
ja sam zeljela samo tebe
a ti si zelio sve, ti si zelio sve
 
Zlatno sunce kad nasloni glavu
na oci pospane
znace da mi na dusi spava
pjesma za tebe

Znace gdje su mi ostali snovi
zasto ne spavam ja
da si nemir za sva vrijemena
moj pocetak i kraj, moj pocetak i kraj 

Ref.
Sto mi vrijedi rano leci necu spavati 
ako zaspem znam da cu te opet sanjati 
prosla ponoc ja se bojim oka sklopiti 
da se probudim jutrom u te zaljubim

Od kako sam te vidjela ja sam
svoj izgubila mir
pomeo si me kao vjetar
vjetar studeni

Progledao si kroz moje zjene
i zaslepio me
ja sam zeljela samo tebe
a ti si zelio sve, ti si zelio sve

Ref.","https://tekstovi.net/2,518,16269.html"
RH/jD1hv_1_78,Doris Dragović,Doris,Sto puta na dan,14551,"Da je bilo tuznije nebo lipanjsko
da je bilo ruznije oko zeleno
mozda ne bi zapeo za srce 
meni poljubac tvoj
mozda ne bi promijenio se zivot moj

Kao more pjesak zut bol mi nanijo
srecu sretnem, a moj put vec je skrenuo
mozda ne bi zapeo za srce 
meni poljubac tvoj
mozda ne bi promijenio se zivot moj
 
Ref.
Sto puta na dan sebe upitam
bi li sretnija sama bila ja
s razlogom il ne voljela sam te
sada trebam mir da zaboravim

Da je bilo tuznije nebo lipanjsko
da je bilo ruznije oko zeleno
mozda ne bi zapeo za srce 
meni poljubac tvoj
mozda ne bi promijenio se zivot moj

Ref.

Ref.","https://tekstovi.net/2,518,16268.html"
RH/jD1hv_1_79,Doris Dragović,Doris,Svit ne more znat',13988,"Nema me ni za vidit', ni za cut'
jer nisam ziva kad ti nisi tu
samo se dobro pravim ja
a sve se raspada

Ne mogu pogled s tebe skinut' ja
nekad se dobro lako na zlo da
lako je naci drugoga
al' tesko takvoga, pravoga
 
Ref. 2x
Svit ne more znat'
da 'ocu umrit', sta ides sad
a tako si lip, ka' Gospin lik
al' za mene slip
ja gubim rat za ne zaplakat'

Nema me ni za vidit', ni za cut'
jer nisam ziva kad ti nisi tu
samo se dobro pravim ja
a sve se raspada

Ref. 2x

Nema me ni za vidit', ni za cut'
jer nisam ziva kad ti nisi tu","https://tekstovi.net/2,518,39987.html"
RH/jD1hv_1_80,Doris Dragović,Doris,Tako je dobro,13493,"Pod srecnom zvijezdom rodjena 
moja je dusa nemirna 
jer tvojom rukom vodjena 
tako sam sigurna 

Dok munje vani sjevaju 
i ptice kuce nemaju 
na tvome toplom ramenu 
moja je utjeha
 
Ref.
Tako je dobro da si tu 
po ovom losem vremenu 
dok usne tebi putuju da ih ljubis 
tako je dobro kad mi san 
spustis na oci spokojan 
pod glavu kad mi stavis dlan pa me cuvas ","https://tekstovi.net/2,518,16315.html"
RH/jD1hv_1_81,Doris Dragović,Doris,Tek iz navike,22889,"Od kada nisi tu, oko moje
moji dani se ne broje
zivim samo tek iz navike

Gorku vodu sama pijem
tugujem i suze krijem
krijem ih pred ovim ljudima
 
Od kada nisi tu, zeljo moja
mene nema, niti pola

Ref.
Od kada nisi tu
u mom je srcu led
dignem glavu i smijem se
tek iz navike, tek iz navike

Od kada nisi tu
u mom je oku mrak
dignem glavu i smijem se
tek iz navike, tek iz navike","https://tekstovi.net/2,518,28705.html"
