,Song_ID,Song,Lyrics
54,LC92qBcX_1_54,Ti si bol,"Ko te sada dira, ko ti sada svira. Njezne uspavanke. I dok te ljubi trnuli zubi. K'o nekad andjele. Pogresan korak i secer gorak. Odjednom postane. A zivot juri, njemu se zuri. U dimu nestane. Jer ti si bol, bol, mojih godina. Zivotu mom, mom ljubav jedina. A kad procvatu zuti neveni. Meni se vrati, njega ostavi. Jer ti si bol, bol, mojih godina. Zivotu mom, mom ljubav jedina. Kreni sa juga il' sa sjevera. U srcu mom ti je domovina, Ko te sada dira, ko ti sada svira. Njezne uspavanke. I dok te ljubi trnuli zubi. K'o nekad andjele. Pogresan korak i secer gorak. Odjednom postane. A zivot juri, njemu se zuri. U dimu nestane"
55,LC92qBcX_1_55,Ti Si Meni Sve Na Svijetu,"Nije pjesma pratila, mene ovih godina, došla da te vidi, jednom pa da zaspe, moja duša umorna. Kao prosjak dolazim, samo da te pozdravim, ovaj put ti ništa, iz daleka svijeta, osim srca ne nosim. Ti si meni sve na svijetu, moja najdraža, ti si sunce mome ljetu, ljubav jedina, gdje je moja pamet bila onih godina, kad si dušo za mnom plakala."
56,LC92qBcX_1_56,To sam ja (feat. Srebrna Krila),"Rodio sam se da volim ja, da dijelim ljubav sa drugima, da hodam hrabro pod zvijezdama, to moj je zivot, to sam ja. Sudbina zube pokazati zna, puno ti uzme, a malo da, nije mi zao zbog nicega, to moj je zivot, to sam ja. Letio ja sam i padao, cesto zbog drugih i stradao, ali, ni trenutka ne zalim ja, to je moj zivot, to moj je zivot, to sam ja. Bas, ni trenutka ne zalim ja, to moj je zivot, to sam ja. Rodio sam se da volim ja, to pitaj ljude, to svatko zna. I zato sada, zagrli me, bas to mi treba najvise, jer, kada sve mi, sve potone, samo me ljubav, tvoja ljubav podigne. Jer, kada sve mi, sve potone, samo me ljubav podigne. Rodio sam se da volim ja, i letim na svojim krilima, da budem s tobom kad zatreba, trebas li brata, tu sam ja. Rodio sam se da volim ja, to moj je zivot, to sam ti ja"
57,LC92qBcX_1_57,Tuga ima oči plave,"Tuga ima oči plave, plave kao more Jadransko, usne kao trešnje zrele, noge vitke, kao jele, noge vitke od mene je odnijele. Tuga ima kose zlatne, zlatne kao žito slavonsko, ruke tople kao plamen, srce hladno kao kamen, hladan kamen, na me naslonjen. . Ima noći sjajnog mjeseca, čujem odjek njenih koraka, zastanu pred mojim vratima, sve pomislim da se vratila, ima noći budan sanjam ja, da me ljubi, dira prstima, uzalud joj ime dozivam. Bože šta se sa mnom događa. Tuga ima ime njeno, njeno ime kao zakletva, srećom sam je svojom zvao, u nju sam se zaklinjao, zaklinjao, i bez nje ostao"
58,LC92qBcX_1_58,Usne moje zovu ime tvoje,"Usne moje zovu ime tvoje, vrati mi se vrati, vrati, zlato moje, usne moje zovu ime tvoje, jer bez tebe sreće nestalo je. Tvoje mi lice Bog pokazao, što je prava ljubav da bih saznao, taknula mi dušu tvoja ljepota, ostat ćeš u meni cijeloga života. . Usne moje zovu ime tvoje, vrati mi se vrati, vrati, zlato moje, usne moje zovu ime tvoje, jer bez tebe sreće nestalo je. Kad su moje oči tebe vidjele, druge mi se žene nisu svidjele, taknula mi dušu tvoja ljepota, ostat ćeš u meni cijeloga života. "
59,LC92qBcX_1_59,Vino na usnama,"Neka nas prate mudraci, ne pitaj da li je grijeh, mi ćemo noćas sretni, prodati dušu za smijeh. Tvoje su riječi hladne, a pogled topao, dug, ne boji se nikad mene, ja bit ću ti dobar drug. Vino na usnama, nek noćas čuje se pjesma do Jadrana, vino na usnama, nek noćas znaju svi da si me opila. Tvoje su riječi hladne, a pogled topao, dug, ne boji se nikad mene, ja bit ću ti dobar drug."
60,LC92qBcX_1_60,Volim te do neba,"Evo pred tobom je sve, sve što osta od mene, cigarete iste žar, lice, snovi, bora par, jučer mlada, danas stara. Evo priznat ću ti sve, nisam sretan bez tebe, s kim mi, srećo, izlaziš, da li na me pomisliš, kada drugog zagrliš?. . Volim te, volim do neba, i još više ako zatreba, volim te, volim kao nikog, znaj, samo me ti ne ostavljaj"
61,LC92qBcX_1_61,Za Ljubav Me Ne Pitaj,"Znam da imaš djecu s drugim, i da živiš mirno ti, znam da kasno je za nas, al' ti moram kazati. U mom srcu si duboko, i još uvijek samo ti, meni ovaj život dođe, kao kazna, ljubavi. Mi imali smo sve na svijetu, ali nismo znali to, mi imali smo sve na svijetu, jer smo bili zajedno. Kao da su kiše cijelu jednu, mladost isprale, kao da je vrijeme porušilo, naše mostove. Dobili smo samo lažno zlato, a prodali smo sjaj, sad imam sve što se kupuje, a za ljubav me ne pitaj"
62,LC92qBcX_1_62,Zaboravi Sve,"Plačem u snu, ti nisi tu, nekad sam imao, ludo se kockao, sreću izgubio svu. Vidim tvoj lik, čujem ti glas, ja sam izgubio nešto najvjrednije, ja sam izgubio nas. Znam da sam bio kriv, znam da sam bio loš, al' nije kasno ako bi htjela, pokušat bar jednom još. Pokušaj sa mnom jednom još, ako možeš zaboravi sve laži i uvrede, ja te molim, zaboravi sve. Pokušaj sa mnom jednom još, danas drukčiji čovjek sam ja, sanjajmo zajedno sne, počnimo iznova sve. Ako možeš oprosti za laži i uvrede, draga, zaboravi sve. Plačem u snu, ti nisi tu, nekad sam imao, ludo se kockao, sreću izgubio svu. Znam da sam bio kriv, znam da sam bio loš, al' nije kasno ako bi htjela, pokušat bar jednom još. Ako možeš oprosti za laži i uvrede, draga, zaboravi sve"
63,LC92qBcX_1_63,Zena Uspomena,"Šta te briga, šta te briga, šta te briga šta ja radim, rodi djecu, nađi muža, uzmi što ti život pruža, šta te briga šta ja radim. Ne, ne, ne, ne, ne, ne zovi me, i ne pitaj ljude za mene, ne prati me kao sjena, vrata su ti zatvorena, ti si žena uspomena. Ne, ne, ne, ne, ne, ne zovi me, šta je, duso, bilo bilo je, ne zovi me, jer me nema, ti si već zaboravljena, ti si žena uspomena. Šta te briga, šta te briga, šta te briga šta ja radim, u životu sve ti ide, mene žale kad me vide, šta te briga šta ja radim."
64,LC92qBcX_1_64,Zlatni šaran,"Lovio sam ja zlatnog šarana, ole, ole, ole, ole, ola. Kaže riba meni čarobna sam ja, ole, ole, ole, ole, ola. Nemoj mene na gradele. Ispunit ću ti tri želje. Samo kaži šta, ). . Prva želja kap veselja. Druga želja da sam zdrav. A treća je daj pozovi. Neka dođe konobar. Pričamo uz piće ja i riba ta, ole, ole, ole, ole, ola, zašto nisam ženu izabrao ja, ole, ole, ole, ole, ola. Ajde, ribo, ne budali. A što mi ovako fali. Već sam rek'o ja, ). "
65,LC92qBcX_1_65,Zora Svanula,"Ja te kunem svetom vodom moja grlice, da ne zudiš za slobodom, ljubiš mangupe, ja te kunem svetom vodom kada odlaziš, da me pamtiš, da me sanjaš, da mi dolaziš. Pamti srce jako dobro sve što sam ti dao, uvijek sam te, uvijek sam te lijepo pogledao, al' ako se ti ne budeš nikad moja zvala, ja ću ipak znati kako da ti kažem hvala. Zora svanula, oka nisam sklopio, svijet bih razbio, a ništa nisam popio. Ja te kunem svetom vodom moja grlice, da ne zudiš za slobodom, ljubiš mangupe, ja te kunem svetom vodom kada odlaziš, da me pamtiš, da me sanjaš, da mi dolaziš. Pamti srce jako dobro sve što sam ti dao, uvijek sam te, uvijek sam te lijepo pogledao, al' ako se ti ne budeš nikad moja zvala, ja ću ipak znati kako da ti kažem hvala."
66,LC92qBcX_1_66,Zovi Cigane,"Vrelim usnama, izljubi rane sve, i ništa ne pitaj, o njoj i o životu, poslije nje.  2х. I zovi Cigane, da piju sa nama, nek' sviraju svu noć, da plačem sa njima. Ne, ne vjerujem ti, sve laži iste su, ne, ne vjerujem ti, al' noćas neću, neću istinu.  4х. I zovi Cigane, da piju sa nama, nek' sviraju svu noć, da plačem sa njima."
