,Song_ID,Song,Lyrics
37,rLIJvpNx_1_37,Moje sve,"Voli me i ne voli me, ljubi me, ne dotiči me, uzmi me, a nikad nemaj me. Priđi bliže ne boj me se, odlazi i čuvaj me se želiš li me takvog za sebe. I dok ti trudiš se da nađeš u mom srcu nove prostore, da ljubav sa mnom djeliš dok tako silno želiš. Moje sve su želje iste, skrivene od vječnosti. Moje sve se ceste gube, u dubini tvoje ljubavi. Moje sve su želje iste, skrivene od vječnosti. Moje sve se ceste gube, u dubini tvoje ljubavi i odjednom moje sve si ti. Lezi malo tu kraj mene, neka nam se ljube sjene, dok ih svitanje ne ubije. Idi sada prevari me, zaboravi na moje ime, tvoju ljubav ne zaslužujem. Jesi li zbunjena i pitaš li se zašto bi me voljela, i kome sve to treba, ta ljubav koje nema. Moje sve..."
38,rLIJvpNx_1_38,Ne Daj,"Stojim tu. Gledam divlje more naših godina, što smo htjeli nisam više siguran, što da kažem ne znam ali znam. Volim te al noćas sam malo tih i umoran. Jesmo li. Tanka knjiga polupraznih stranica. Ili slučaj ko iz bajke nestvaran, što da kažem ne znam ali znam. Volim te al noćas sam malo tih i umoran. Ne daj da nas noćas tuge sruše. Ne daj da smo stranci jedina. Velegrada izgubljene duše. Ne to nismo ti i ja. Ne daj da nas noćas tuge sruše. Ne daj da smo stranci jedina. Velegrada izgubljene duše. Ne to nismo ti i ja. Ne to nismo ti i ja. Sjedi tu. Ludi svijet je tamo iza prozora. Nikom od nas nije takav obečan, što da kažem ne znam ali znam. Volim te al noćas sam malo tih i umoran. Ne daj da nas noćas tuge sruše. Ne daj da smo stranci jedina. Velegrada izgubljene duše. Ne to nismo ti i ja. Ne daj da nas noćas tuge sruše. Ne daj da smo stranci jedina. Velegrada izgubljene duše. Ne to nismo ti i ja. Sive sjene ulica. Ne to nismo ti i ja"
39,rLIJvpNx_1_39,Nebo Iznad Nas,"Zlatno jutro ulazi u stan, tvoje usne miluju mi dan, raspukla se noć, sunce ljulja dan, tako lijep i nestvaran. Tvoje ime sapučem ko grijeh, kao dijete ljubiš me kroz smijeh, i sretan sam i lud, glazba odasvud, i cijeli svijet je radio. Da te volim, da te volim, sada dobro znam, cijeli grad nek pjeva, ovo je moj dan, pleše srce, kuca na sav glas, samo nebo sad je iznad nas. Ptice, ljudi, neka krenu svi, neka prate ritam ljubavi, i sretan sam i lud, glazba odasvud, i cijeli svijet je radio."
40,rLIJvpNx_1_40,Nek te zagrli netko sretniji,"Ispod jastuka miris je kašmira, za nas će noćas svirat tužnu pjesmu tu, umrijeti od ljubavi dok mjesec pada na nas, reci da l' bi za nas bio spas. Nema duša snage te da bori se, ovo je za nas put bez povratka. Jer ti odlaziš večeras, samo prate te suze nebeske, sa sto dugih godina. Bog me kaznio bez tvog dodira. Nek' te zagrli netko sretniji, čuvali te svi dobri anđeli, samo nekad me nađi da nam se, zvijezde sve zapale. Nema duša snage te da bori se, ovo je za nas put bez povratka"
41,rLIJvpNx_1_41,Nek' ti bude ljubav sva,"Dolazi kiša sa sjevera. Jastuk miriše, al' boli tvoja nevjera. Nema te, jutro me probudi. Tko te ljubio, sve spalio u očima. Sve mi je s tobom netko uzeo. Mene si prodala, oa... Za ljubav se bori, a ja nemam snage. Nemam, nemam snage. Nek' ti bude ljubav sva Sva). Moja je duša umorna. U venama struji tuga najveća. Al' iz mene nećeš otići, oh... Nećeš otići, oh... Ne voliš, više me ne voliš. Sto bi godina, moja ljubav trajala. Nek' ti bude ljubav sva Sva). Moja je duša umorna. U venama struji tuga najveća. Nek' ti bude ljubav sva Sva). Moja je duša umorna. Al' iz mene nećeš otići, oh... Nećeš otići. oohh"
42,rLIJvpNx_1_42,Neka noćas dođu svi,"Kao zvijezda ispod sivih oblaka, Ona mi je bila važna. Ona mi je značila. Kao dijete ljubavlju se igrala. Tu je tvrđavu u pijesku. Prva plima odnijela. . Neka noćas dođu svi. Koji su me voljeli. Ja ne mogu sam, A ona sa mnom ne želi. Dobrodošli u moj svijet. Koji ruši se bez nje. Dobrodošla svaka duša. Kojoj stalo je. Ispod leda i tišine ledene. Njeni prsti mi u noći. Šalju nemire u sne. Pa se budim kako ljubim jastuke. Kako ljubim njenu sjenu. Sada kada nema nje. . Jer ne mogu da ne mislim na nju. Otkad nema je, još je više tu. Još je više tu. "
43,rLIJvpNx_1_43,Neka te odvede,"Igra je pri kraju, samo potez ili dva, par nevažnih figura, kralj i kraljica. Ispred mene ponor, nazad više ne mogu, i nebo je bez zvijezda, cijelu godinu. Sad maske skinimo, da svi vidimo, u ovoj igri, ko je ko. I Bože daj neka te odvede, miljama od mene, neka te zavede i prevari, pa da vidiš kako je zaspati na medu, budit se na ledu, dok preko noći svijet se srušio, svijet se srušio. Ispred mene ponor, nazad više ne mogu, i nebo je bez zvijezda, cijelu godinu. Sad maske skinimo, da svi vidimo, u ovoj igri, ko je ko. Sad maske skinimo, da svi vidimo, u ovoj igri, ko je ko."
44,rLIJvpNx_1_44,Nemam srece s tobom,"Naborat ce se oci, naborat ce se dusa, i ova ljubav jednom, morat ce da ostari. Na svako tvoje zbogom, umirem odjednom, a na svaki korak tvoj, pogled naslonim. I molim se u sebi, da mi ne odes, a bojim se da ne puknem, da ne puknem. Jer odavno nemam srece sa tobom, udjes ispod koze lako, kidas moje snove, pa odlazis tek tako. Nemam srece sa tobom, uvijek istim putem stignem, na vrata pakla i raja, od sjaja do ocaja. Ne ostavljaj mi tako, malo lazne nade, jer nikada na noge, necu stati ponovo. Tvoje lazne suze, odu pa se vrate, ni jednog trena s tobom, ja nisam nacisto. I molim se u sebi, da mi ne odes, a bojim se da ne puknem, da ne puknem"
45,rLIJvpNx_1_45,Nemirne noći,"Jos jedan sivi dan na nebu naslikan, i kao da je svet tesan za mene, jos jedan korak do dna, ne znam gde si ti, ne znam ko sam ja. U svakom slucaju zvijezde padaju, a samo jedna zna koliko boli, to sto je dobro i zlo, a nismo krivi za to ni ti, ni ja. Nemirne noci cuvam za sebe, disem bez nade, bez duse, bez nje. Zadnja stanica i pusta ulica, sve je blizi put do kraja zida, jos jedan korak do dna, a nismo krivi za to ni ti, ni ja. Ja znam da prestaje san, ja znam da dan nosi oblake, za nas je prestalo sve, za nas je to samo sjecanje"
46,rLIJvpNx_1_46,Nemoj se sa mnom igrati,"Nemoj se sa mnom igrati, ubit cu se majke mi, danas ja cu plakati, sutra plakat ces i ti. Nemoj se sa mnom igrati, kad te srce zavoli, danas ja cu plakati, sutra plakat ces i ti. Lako je sad, snove izgubiti, ledja mi okrenuti, kad srce je, sad ludo od ljubavi. Nemoj ne, nemoj se, igrati. Nemoj se sa mnom zezati, ubit cu se majke mi, danas ja cu plakati, sutra plakat ces i ti. Nemoj ne, nemoj se, zezati"
47,rLIJvpNx_1_47,Od jednog poljupca,Doš'o sam kasno. Iz velikog grada. Poljubac majci. Izletih van. Da sretnem te. Kafić kod stijene. Sjediš sama i sjednem ja. Lijepo te vidjet nakon tolkih godina. Dok pričaš o nama. Ja pijem već drugu. Reci mi srećo. Koliko košta da naplatim tugu. Jer bili smo ljubav. Kojoj svatovi se smiješe. Bili smo al' više nismo. Ma još si Bogom dana ti. Moja stara rana si. Još me nježno ubijaš. Samo ti to znaš. Još si nepobjediva. Valjda to je sudbina. Da te tako zavolim. Od jednog poljupca. Pokazuješ slike. Iz novčanika. Poznata lica. Al' puno mlađa. Ko je to. Zar ne vidiš. Mi smo. Još te čuvam. Kažeš lako. A meni dođe da zaplačem tako
48,rLIJvpNx_1_48,Od milijun žena,"Sto puta sam zoru, s ciganima ček'o, sto puta sam bio, na dnu i daleko. Idemo još jednu, lagano svirači, nećemo još kući, tu je neću naći. Pričaju o meni, ne znaju pa lažu, ali ostati će pjesme, istinu da kažu. Od milijun žena, prijatelji moji, ja baš volim onu, koja ne postoji. Sto puta sam zoru, dočekao s nogu, kad me vino slomi, ništa mi ne mogu. Gledao sam oči, nekih tuđih žena, nećemo još kući, nje ni tamo nema."
49,rLIJvpNx_1_49,Od Trnja Do Zvijezda,"Godina puno, ja ne pamtim broj, tebe sam tražio, usput su neke me lomile, al tako je trebalo. Mora sunce da ti svane, da bi noći nestalo, moraš prestat tražit ljubav, da bi ljubav našao. Od trnja do zvijezda, pa natrag, zbog tebe sam prošao, i opet bih za tvoju ljubav, ako bih morao. Jer nema toga, tko bi te beskrajno lako, tako iskreno volio, tko nije od trnja do zvijezda, pa natrag, kao lav se borio. Sviro sam pjesme, al slomljenih žica, na usnama hladan stih, do tebe sam prošao, miliun lica, do tebe previše njih. Jer je čežnja bolest teška, kada kuca u grudima, jer bez ljubavi si grjeska, grješka medju ljudima. Od trnja do zvijezda, pa natrag, zbog tebe sam prošao, i opet bih za tvoju ljubav, ako bih morao. Jer nema toga, tko bi te beskrajno lako, tako iskreno volio, tko nije od trnja do zvijezda, pa natrag, kao lav se borio. Od trnja do zvijezda. Od trnja do zvijezda, pa natrag, i opet bih za tvoju ljubav, ako bih morao. Jer nema toga, tko bi te beskrajno lako, tako iskreno volio, tko nije od trnja do zvijezda, pa natrag, kao lav se borio. Tko nije od trnja do zvijezda, pa natrag, kao lav se borio. Godina puno, ja ne pamtim broj, tebe sam tražio"
50,rLIJvpNx_1_50,Onaj Tko Te Ljubi Sretan Je,"Obuci cu stare cipele, one znaju korak do tebe, da mi oci vezu s njima, naci cu te ja, jedina. Prevrnut' cu zemlju, gradove, sive ceste, vjetar, oblake, makar platio zivotom naci, cu te ja, jedina. Za mene jos vrijedi deset zapovijedi, nek' te nemam ja, zaljubljen sam bio samo jedno htio, da te ljubim zauvijek. Onaj ko te ljubi sretan je, neka je, neka je, sa mnom ce se borit' za tebe, kunem se, kunem se. Spreman sam ti dati ovaj zivot cijeli, pitaj njega je li, potuc' se sa svima, a toliko srce pitaj ga dal' ima. Obuci cu stare cipele, one znaju korak do tebe, da mi oci vezu s njima, naci cu te ja, jedina. Za mene jos vrijedi deset zapovijedi, nek' te nemam ja, zaljubljen sam bio samo jedno htio, da te ljubim zauvijek. Onaj ko te ljubi sretan je, neka je, sa mnom ce se borit' za tebe, kunem se."
51,rLIJvpNx_1_51,Opet ljubim prvi put,"Zadnji je cas da spasimo nas, sve blize je dno, noc po noc, places u snu, a te suze me sjeku k'o mac, sama si nocas, to znam, i ja sam sâm. Strah me je da sanse su jedan na sto, da pobjedim sebe, al' morat cu to, da vratim nas svijet i godine izgubljene, dok sagradim most preko olujnog mora. Da opet ljubim prvi put i s tobom zoru docekam, da nisam rodjen uzalud i da opet osjecam, i da ti dam sve najbolje, da te ruke zagrle, da opet budem covjek tvoj, zivote moj. Strah me je da sanse su jedan na sto, da pobjedim sebe, al' morat cu to, da vratim nas svijet i godine izgubljene, dok sagradim most preko olujnog mora. Da opet ljubim prvi put i s tobom zoru docekam, da nisam rodjen uzalud i da opet osjecam, i da ti dam sve najbolje, da te ruke zagrle, da opet budem covjek tvoj, zivote moj"
52,rLIJvpNx_1_52,Opet si pobijedila,"Danas jesmo, sutra nismo, sve te marke, svi ti novci, svo bogatstvo, sve je prolazno. Dođu mnogi, mnogi prođu, pa se poslije pitaš gdje su, što li rade?. Kako im je sad?. Ti bi htjela na brzinu, na brzinu u visinu, da ti život odmah pruži sve. Ali vjeruj, zlato moje, ja sam iskren, ja te volim, znaj, da tako stvari ne stoje. I stog' ću ja, da čuvam nas, da ponizim, svoj dobar glas... Opet si pobijedila, ljubav me pravi slabićem, al' si vrijedila. Srce da zavaram pićem, pa da postanem hrabar, i lažno ti muški opsujem sve. Ljubavi, zar slijepa si?. Ma mogu se potući lako, ali ne mogu, otić' od tebe tek tako, jer mi ne da ćud, da odem, da odeš, da postaneš bivša, a ja da postanem bivši i lud. Samo leti, ptico mala, nisi kriva, ti još ne znaš kako prava ljubav zaboli. Prve sijede, sav moj život, sve mi kaže da se čuva, ono što se vječno zavoli. I stog ću ja, da čuvam nas, da ponizim, svoj dobar glas."
53,rLIJvpNx_1_53,Oprostija Bi Sve,"U koju škrinju od života, da je smistim, po kojem Bogu da je krstim, da ne poludim i ne ostarim. Na koju stranu svijeta, da jedra podigneš, za koji vjetar da se pomoliš, ako pogriješiš da je ne izgubiš. Ako odgovor znaš, nemoj mi ga reći sad, još ću malo sebi lagati, i da odgovor znam, ne bih ti ga rek'o sad, istina će sama zaboliti, kad na vrata pokuca. Oprostija bi sve, kad bi stala prid mene, samo rič izustila, oprosti joj sve, samo nemoj nikad, ne, slomit' sebe radi nje. Ako vrime udari šakon o' stol, na koga onda da se oslonim, karte pomiša, a baš je zaboli. Na koju stranu svijeta, da jedra podigneš, za koji vjetar da se pomoliš, ako pogriješiš da je ne izgubiš. Ako odgovor znaš, nemoj mi ga reći sad, još ću malo sebi lagati, i da odgovor znam, ne bih ti ga rek'o sad, istina će sama zaboliti, kad na vrata pokuca."
54,rLIJvpNx_1_54,Ostani zauvijek,"Svaku noć osjećam te, jer pogled mi tvoj miluje san, i svako jutro dišem te, jer usne mi tvoje, donose dan. I zato ostani zauvjek, sve to što jesi, ljubi me zauvjek, srce razbjesni, vodi me zauvjek, nek me tvoje ruke prime, jer jedina... Ljubav ti je ime. Svaki dan živim te, jer snaga je tvoja vjetrova let, i svaki tren više volim te, i taj osmjeh tvoj, budi moj svjet. I zato ostani zauvjek, sve to što jesi, ljubi me zauvjek, srce razbjesni, vodi me zauvjek, nek me tvoje ruke prime, jer jedina... Ljubav ti je ime"
55,rLIJvpNx_1_55,Ovo je istina,"Ima nešto dobro u lošem, prazne ulice vraćaju mir, a u miru i misli su bistre, postaju jasne postaju čiste. I tada shvatiš da život cijeli, postoji netko tko nas sve dijeli, jer ovaj put se išlo na ljude, al' tu će stati ljudi se bude. Ovo je istina!. Za sve loše što činili mi smo. Za sve dobro što činili nismo, ovo je istina. Ovo je istina!. To su novi tajni signali, što su loši ljudi nam slali, da nas pokore. Ovo je istina!. Ima nešto dobro u lošem, ima nešto što pokreće nas, kad se spoje tuga i nemoć, kada čovjek izgubi glas. Nije zemlja okrenula glavu, nije ona napustila nas, ona želi da budemo ljudi. nema nam druge to je jedini spas. Ovo je istina. Za sve loše što činili mi smo, za sve dobro što činili nismo, ovo je istina. Ovo je istina, to su novi tajni signali, što su loši ljudi nam slali, da nas pokore. Priroda pamti, priroda vraća, tko to ne cijeni, taj skupo plaća. Ovo je istina. Za sve loše što činili mi smo, za sve dobro što činili nismo, ovo je istina. Ovo je istina, to su novi tajni signali, što su loši ljudi nam slali, da nas pokore. Ima nešto dobro u lošem. Na ovom svijetu nisi sam. Ima još ljudi život se budi. Dolazi svjetlo, to dobro znam..."
56,rLIJvpNx_1_56,Plamen ljubavi,Gledam tvoje oči tako lijepe. Mislim dal' ćeš ikad voljet me. Želim da ti kažem volim te. Usne tvoje želim da dodirnem. Ali znam da ti ćeš reći ne. Srce boli me kad vidim te. . Plamen ljubavi gori sad u meni. Nikad neću naći drugu. Jer u srcu nosim tugu. Ti si mi sve!. U samoći mislim samo na te. Zajedno bi mogli biti mi. Rekla si da moraš ostat s njim. 
57,rLIJvpNx_1_57,Prah i pepeo,"Vatre oko nas, gore cijelu noć, pleše zlatni sjaj, preko lica tvog. Tako lijepa si sad, kao anđeo si ti, čovjek cijeni lijepu stvar, onda kad je izgubi. Sve što nisam dao ti, sad bih pristao na sve, sada kada odlaziš, kada kasno je. . Kada budem prah i pepeo, znat ću da sam zalud živio, prah i pepeo. Tražim pravu riječ, da ti kažem to, ti me ne čuješ, sve je rečeno. Vatre oko nas. Kada mogao bih ja, naše vrijeme vratiti, kad bih mogao još jednom život živjeti, tada znao bih da sve, nije vrijedno kao ti, nije vrijedno, draga, tvoje ljubavi. . Kada mogao bih ja, naše vrijeme vratiti, kad bih mogao još jednom. . Kada mogao bih ja, naše vrijeme vratiti, kad bih mogao još jednom. . Kada mogao bih ja, naše vrijeme vratiti, kad bih mogao još jednom život živjeti, tada znao bih da sve, nije vrijedno kao ti, nije vrijedno, draga, tvoje ljubavi"
58,rLIJvpNx_1_58,Prava ljubav,"Nad mojom dušom stoji tišina. A sunce pada s neba, s visina. Dolazi jesen, diše se slatko. Da barem život ne traje kratko. Spasit' sam htio srce što tuče. Al' kako ti reći kad ponos me vuče. Ti si bila prava ljubav. Sve što želim u životu. Ja sam imao sa tobom sve. Što vrijedi svu ljepotu. Ti si bila čežnja moja. Slatka ptica što se gnijezdi. Al' mi narav nije dala. Da te ljubim život cijeli. Bili smo sretni, sretni od smijeha. Od pogleda dugih, od uzdaha sjetnih. Al' došla je jesen što diže se slatko. Da barem život ne traje kratko. Spasit' sam htio srce što tuče. Al' kako ti reći kad ponos me vuče. Ti si bila čežnja moja. Slatka ptica što se gnijezdi. Al' mi narav nije dala. Da te ljubim život cijeli"
59,rLIJvpNx_1_59,Putuje,"U meni je bol, pun piva je stol, u glavi mi samo rock n' roll. Ne gledam u nju, kao stijena sam tu, jer veliki decki ne placu. Putuje, putuje, moja ljubav putuje, odlazi. U zvjezdani prah, se pretvara dah, a venama plovi samo strah"
60,rLIJvpNx_1_60,Reci da li znaš,"Reci da li znas, da li stvarno osjecas, da ljubav jaca je, iz dana u dan, reci da li znas. Svi putevi njeznosti moje, prilaze tvojim usnama, i ne znam za dane, bez tvoje slike u mojim mislima. U ocima tvojim, vidim ljubav do beskraja, i sve mi mirise na tebe, u ovim ljetnjim nocima. Reci da li znas, da li stvarno osjecas, da ljubav jaca je, iz dana u dan. Reci da li znas, da li stvarno osjecas, da ludo volim te, kao nikad nikoga. Dok tijelima igramo se, poljupci bude novi dan, osjecam sve dodire, i nikad ne prestaje taj san"
61,rLIJvpNx_1_61,Rijeka Ljubavi,"Puno toga zelio bih tebi reci, ali rijeci sad u grlu ostale su, ti me topis kao led, mozes imati cijeli svijet u trenu. Pogledom kao da mi zelis reci, da razumijes sto osjecam ja sad, i da znas da ljubav ce uvijek stanovati tu, ali sve sto kazes je. Ljubi me, ljubi me, tvoje ruke zovu me, usne tvoje govore, ljubi me, ljubi me, tvoje ruke zovu me, usne tvoje govore, ljubi me. Rijeka ljubavi u nasim mislima, kupamo se vodom sjecanja, plovimo ka morima, zaljubljeni ti i ja, al sve sto kazes je"
62,rLIJvpNx_1_62,Samo Tvoja Ljubav Boze,"Jer anđelima svojim zapovjedi, da te čuvaju na svim putima tvojim, na rukama će te nositi, da se ne spotakneš o kamen. Lutao sam ovim svijetom, sam bez cilja i bez nade, umoran od svojih rana, umoran od svih lutanja. Sve dok me tvoja ljubav, Bože, nije dotakla, sve dok me tvoja ljubav, Bože, nije podigla iz blata. Nije bilo prijatelja, nije bilo nikog', ruku da mi pruži, moju bol da podijeli. Sve dok me tvoje boli, nisu iscijelile, sve dok mi tvoje svjetlo nije, sve moje rastjeralo tmine. Samo tvoja ljubav može, učiniti da sve procvjeta, samo tvoja ljubav može, upaliti nova svjetla, samo tvoja ljubav, Bože. Nema takve pjesme, nema takvih riječi, kojima bih mogao, hvalu ti izreći. Neka ti život, o, moj Bože, bude hvala, neka ti život moj, o, Bože, bude pjesma koja nema kraja."
63,rLIJvpNx_1_63,Santa Eufemia,"Com' e bello qui stamane, kako je lijepo jutros ovdje), sotto il sole ad ondeaggiai, ispod sunca i valovita mora). Le finestre, e i tetti rossi, prozori i crveni krovovi), si rispecchiano nel mar, se zrcale u moru). Giu dal vecchio campanile, podno staroga zvonika), un sospiro viene, e va, jedan dah dodje, pa prodje), c´e lo sguardo della donna, tu je lice zene), che protegge la citta, koja stiti ovaj grad). Santa Eufemia, siam' Rovignesi, sveta Eufemijo, mi smo Rovinjani), gente di mare, amici cortesi, ljudi od mora, prijazni prijatelji). Santa Eufemia, siam' Rovignesi, sveta Eufemijo, mi smo Rovinjani), gente di mare, amici cortesi, ljudi od mora, prijazni prijatelji). Ma vien la burrasca, le onde, e poi, kad zatrese bura i navale vali, tada). Santa Eufemia prega per noi, Sveta Eufemijo moli za nas). Ma vien la burrasca, le onde, e poi, kad zatrese bura i navale vali, tada). Santa Eufemia, prega per noi, sveta Eufemijo, moli za nas)"
64,rLIJvpNx_1_64,Sigurni,"Plavo nebo iznad nas, poput leptira tvoja voljena, u tvojoj ruci držim spas, dugo godina sanjam miris taj. Snovi s tobom zovu me, a dodir tebe me izluđuje. Siguran u to da te volim, sigurna u to da si stvoren za mene, sigurni u to da smo jedno, i da sve je drugo manje vrijedno, ove ljubavi. Novi put je ispred nas, snagom nježnosti korak napravi, sretna zvijezda sudbina, puni ljubavi istom željom svezani. Snovi s tobom zovu me, a dodir tebe me izluđuje."
65,rLIJvpNx_1_65,Sjećanje,"Kao igra noćnih sjena koje prate zid, prošla si kroz moju sobu, ne znajuć' za stid, kao davno kad smo bili samo sretan par, takla si mi usne, da si sa mnom bar. Ponekad pod prozor dođem, svjetla bojim se, ne znam tko je s tobom gore, s tugom borim se, ljubav prođe kao stranac, bez da pozdravi, ne znam dal' će ikad da me ozdravi. . Sjećanje, sjećanje, sjećanje na tebe, sjećanje, sjećanje, sjećanje boli me. Ponekad pod prozor dođem, svjetla bojim se, ne znam tko je s tobom gore, s tugom borim se, ljubav prođe kao stranac, bez da pozdravi, ne znam da l' će ikad da me ozdravi. . Kao igra noćnih sjena koje prate zid"
66,rLIJvpNx_1_66,Sjena što te prati,Još i danas ja sam sâm. Umoran i otpisan. Ova magla moj je dan. Moje sunce i moj san. Mene nema. Ja sam samo sjena što te prati svud. Mene tjepe rane uzalud. Sve si moje odnijela. Ja sam skitnica bez cilja i bez sna. Samo tebe volio sam ja. Al' me sreća izdala. Gdje da nađem tajni put. Bez tebe je uzalud. Samo s tobom mogu sve. Izgubljen sam bez tebe. Kad te nema
67,rLIJvpNx_1_67,Skriveno mjesto,"Jutro napada grad. U meni kiša je sto. Tisuće želja teče i svaka peče. Od žudnje za tobom. Tiho opsujem sve. Bio sam grub i lud. Na vani sam jedno, al iznutra. Ja bez tebe nemam kud. . Tu u srcu ima mjesto. Gdje te skrivam, gdje sam često. Tu te ljubim, tu sam sretan zaljubljen. I dok vani svijet se ruši, Ja te zagrlim u duši. Da te izgubim, to nisam smio ja. I tako idemo mi . Uspomena i ja. Ulicom čežnje gdje sam prvi puta. Ja te vidio. Pa se raspline san. Novi zajutri dan. Ispočetka opet krene sve. Jer bez tebe nemam gdje"
68,rLIJvpNx_1_68,Što si ti meni,"Što si ti meni, dal' suza što slatko boli. Il' netko tko lažno voli i prevrtljivo?. Ljubav je moja nevina, nježna, čista. Iskra što s neba blista, al' ti to ne vidiš. . Jer draži su ti oni što pričaju lažno. I kupuju ti stvari da, to ti je važno. A ja te volim tako da ne znam što reći. I svakog dana pišem pjesme bez riječi. I pjevam ti u duši dok usta mi šute. I poklanjam ti vječnost, a drugi minute. Al' draži su ti oni što pričaju lažno. Da, to ti je važno, da, to ti je važno. Od sreće do sreće posrćem jako često. Ma, evo ti moje mjesto pa voli uzalud. I što si ti meni? Bože, treba mi svježa nada. Napada tuga sada jer shvatio sam sve. . To ti je važno, da. To ti je važno"
69,rLIJvpNx_1_69,Svaka tvoj laz,"Te noci nisam tebe zelio sresti, negdje se pogled probio kroz dim, i, eto te, oci u oci, k'o nekad. Rijec, dvije, i opet srce ode u pete, pred tobom lazem prozirno kao dijete, ti moja si vjecna glad. Druge su ljubile oziljke, trpjele svadje, i nemire. Na svaku tvoju laz, tresem se kao pijan, po srcu kao grubijan, sve tvoje razbijam. Svaka tvoja laz, slomila me kao ni'ko, al' jos si vrijedna toliko, da sve ti oprastam. Negdje jos uvijek, vodis se kao moja, u starom telefonu, slika jos tvoja, sve izgleda isto k'o tad. Lopovska stopala, sto usla su tiho, ja proklet, zauvijek sam ostao njihov, ti, moja si vjecna glad"
70,rLIJvpNx_1_70,Sve bih opet,"Nije lako, znam. Vidjeti te sad kraj drugog. Puno tog me podsjeca. Da smo bili par. A sada zagrljeni tugom. Na samo dah od proljeca. I u zemlju ja da propadnem. Vrata pakla dotaknem. Sve bih opet da si sa mnom tu. Moji dani su od nemira. Tuga dio svemira. Sve je crno kada nisi tu. Nije lako, znaj. Poslije svega biti s drugom. Jer sve je tako nestvarno. Volio sam te i srce ispunio tugom. A ti ostavila me"
71,rLIJvpNx_1_71,Sve je dobro kad si tu,"Prijatelji naši pitaju, zašto više nas ne viđaju, a ja ne znam odgovor. A oni što nas mrze, ne vole, kažu da je tako najbolje, i da nisam vrijedan te. A onda ti na vratima, u kasnim noćnim satima, kucaš, uđeš, zagrliš me, i sve, sve je dobro kad si tu, neka lažu pričaju, preživjet ću. I oni što su željeli nam kraj, svima sada kad' si tu, oprostit' ću. Zgužvat ćemo noćas jastuke, predugo su usne čekale, da te izljube. A oni što se voljet' ne znaju, na kraj svijeta nek' otputuju, nek' nas ostave. I oni što su željeli nam kraj, svima sada kad si tu, oprostit' cu. I sve, sve je dobro kad' si tu, neka lažu pričaju, preživjet ću. I oni što su željeli nam kraj, svima sada kad si tu, oprostit' ću"
72,rLIJvpNx_1_72,Sve Je S Tobom Napokon Na Mjestu,"Evo me, jos jedna noci, sporo hodam, kuda poci, kom' da kazem da sam pao, i da voljet' nisam znao. Ti si gledala sa strane, cekala da sunce svane, stvorila se ispred mene, gurnula me neka krenem. Sada mogu bilo gdje, daj mi ruku, vodim te. Sve je s tobom napokon na mjestu, vratila si zivot u mene, i od srca napravila cestu, sto me veze samo za tebe. Sada vidim nove boje, oci nisu vise snene, nema zime, zlato moje, sad je vrijeme da se krene. Sada mogu bilo gdje, daj mi ruku, vodim te."
73,rLIJvpNx_1_73,Sve svoje snove,"Ovo ću reći samo tebi, jer ti si ta koja treba znati, puno bola nosim u sebi i duge noći bez imalo sna... puno snova o sretnom životu tebi ću ostaviti, jer ti si ta koja treba živjeti, meni ionako koristili ne bi... Sve svoje snove ostavljam tebi, koja si bila sa mnom do kraja... Sve svoje snove ostavljam tebi, odlazim jer moram, znaš da nisam prvi... Na kraju puta u svečanom stroju, kada spuste me u mrak, ispuni tada zadnju želju moju, baci mi ruže i pogledaj u zrak, sve svoje snove ostavljam tebi, ...sve svoje snove ostavljam ti...), koja si sa mnom bila do kraja... ...sa mnom do kraja...), sve svoje snove ostavljam tebi, ...sve svoje snove ostavljam ti...), odlazim jer moram, znaš da nisam prvi... ja odlazim ...a a a... a---a...), ja odlazim, odlazim jer moram..."
74,rLIJvpNx_1_74,Svetica,"Koliko puta sam te izdao, za malo lose zabave, drugima ruz usnama skidao, tebi se pospan vracao. A vec odavno znam, ne bi mogao sam, sve su tvoje lose kopije. Cim sam zasluzio, da od svih krivih ti si svetica, jer tako malo sam ti pruzio, a ti si ipak ostala. Otkud ti snaga ta, da me branis pred svim ljudima, da budem bolji drugima, cim sam to zasluzio, kad tako malo sam ti pruzio. Nocas sam pred tebe ja dosao, k'o grjesnik ispred andjela, i, evo, dusu tebi predao, znaj, vise nemam nikoga. Sada kada sam tu, proklinjem pozudu, sto me ikad makla od tebe"
75,rLIJvpNx_1_75,Tebe ne bih mijenjao,"Hej, tebe ne bih mijenjao to nije prazan stih, ja te ne bih mijenjao za deset najboljih, jer ništa mi ne može tebe zamijeniti, tebe ne bih mijenjao da daju cijeli svijet. Hej, tebe ne bih mjenjao za pijesak Emira, ja te ne bih mijenjao za tajne svemira, jer ništa mi ne može tebe zamijeniti, tebe ne bih mijenjao da daju cijeli svijet. Od svih na svijetu tom, ti si najvrednija, i sve što želim to si ti, na svijetu tom ništa mi ne treba, sve što želim to si ti. Na svijetu tom, ti si najvrednija, jer da te nema umro bih. Hej, tebe ne bih mijenjao za miran ocean, ja te ne bih mijenjao za stvari sve što znam, jer ništa mi ne može tebe zamijeniti, tebe ne bih mijenjao da daju cijeli svijet.  Na svijetu tom, ti si najvrednija. Jer da te nema umro bih, hej, tebe ne bih mijenjao, to nije prazan stih"
