,Song_ID,Song,Lyrics
89,pltir+OL_1_89,Tri daljine…,"Tri daljine sad nas dijele, pjesma nebom putuje. A u meni sjever tuče, dok se drugi raduje. Tri daljine sad nas dijele, gdje si se izgubila?. Kao jastreb lastavicu, ti si mene slomila. Što si me ljubila, usnama otrovnim, kad si me ubila, rukama nevjernim, rukama nevjernim. Tri daljine sad nas dijele, tri svjetlosne godine, šta ti dušo noćas rade, kako ti je bez mene."
90,pltir+OL_1_90,Ucini me sretnim,"Prospi prah u suze jesenje kise, i ne placi, kad me ne bude vise, kad me ne bude, oouu, kad me ne bude. Na kraju puta, ja sam na sjenu svoju stao, u zivotu svega lijepog, sam se nagledao, nauzivao, al' tebe nikad dovoljno. A mi, mi smo imali sebe, nebo i zemlju na dlanu, crveni cirkuski sator, u nasem malom stanu. A mi, imali smo i andjela, koji ispunjava zelje, sat sto otkucava srecu, djecji plac i veselje. Zato ne tuguj, mala moja, kad samoca stisne, ako cujes krik tisine, kada srce vrisne. Samo obuci, mala moja, haljinu s uzorkom cvjetnim, stavi svoj osmijeh na lice, i opet ucini me sretnim"
91,pltir+OL_1_91,Uveni nevene,"Razbio bih noćas ovu tamburu, iz nje samo tužni zvuci izviru. Za drugog ćeš obuć' bijeli veo ti, i pred oltar otići. Seljačke sam krvi, ponosim se tim, a ti ako hoćeš, samo idi s’ nim. Hoćeš li mu draga priznat' ikada, kom si prvo rekla da?. Hej sirota moja, neznaš ti još sve, ljubit ćeš mu usne, a mislit’ na mene. Vratit će te srce našoj mladosti, kada smo se moja dušo voljeli. Uveni nevene, uveni za mene, Bože, kaži meni, da to nije istina."
92,pltir+OL_1_92,Večeras si lijepa,"Večeras si tako i lijepa i tužna, k'o mokra ruža u prohladnoj noći, i k'o da sanjaš topla mora južna, pala ti je teška istina u oči. Večeras si rekla, da ne želiš život, i mada sam znao, to je mala kriza, gledao sam tebe, pao ti u oči, dušu sam tvoju vidio iz bliza. Večeras te volim, mada nije muški, da ti tako kažem otvoreno, jasno. Želio bih samo, da ti vratim osmijeh, jer za tugu nikad neće biti kasno. Večeras si tako, kao pamuk meka, svaka ti je kretnja uplašena, plaha, k'o da si negdje daleko na nebu, neki važan dio zvijezdanog praha."
93,pltir+OL_1_93,Vetaran,"Govoriš neki davni stih, pjesme iz sedamdesetih. Moju si prošlost dovela, da bi me zavela. Moje ćeš ime šapnuti, otrov u srce kapnuti. Svaka je nova pobjeda, samo ozljeda. Ti dala bi za mene svijet, jer svijet lako daje se sa dvadeset. Ma ja, veteran, dušo, o tom sve znam, ranjen i bez čina ja ostat ću sam. Olako kažeš zauvijek, riječi su strijele oduvijek. Nikad još nisi još patila, nisi shvatila."
94,pltir+OL_1_94,Volim kako volim,"Volim te i kad se ljutiš. I kada mašeš rukama. Volim te i kada šutiš. Iz nepoznatog razloga. Volim te kad me podsjetiš. Da ti je sutra rođendan. Volim te i kad te nemam. A ni tada nisam sam. Volim tvoj smijeh, moje lice uz tvoje. Volim tvoj miris i boju tvog tena. Volim naš rusvaj u kadi u dvoje. Suze i znoj bez tajni i sjena. Volim kad mi čitaš misli. Kada pogodiš gdje me boli. Volim kada mi pred svima. Glasno kažeš da me voliš. Volim tvoja milovanja. Poljupce i zagrljaje. Kad mi daskom šapneš. Neka traje, neka traje"
95,pltir+OL_1_95,Zaboravi,"U oku kriješ suze dvije, izdajice, dvije zvijezde ispod obrva. I mada kažeš, više me ne voliš, ja znam da lažeš, najdraža. Zaboravi, sve zaboravi, ne reci mu, da živiš u meni. Zaboravi, sve zaboravi, ni Bog ne može to promijeniti. Na tvoju svadbu ja ću doć nepozvan, i onda zbogom pameti. Dušu ću svoju vinom opiti, sa svadbe će me odnijeti."
96,pltir+OL_1_96,Začarani krug,"Na ruci sat, kao da će stat. To vrijeme bolje nek ga prespavam. U džepu tek šaka sitniša. I ključevi šta ništa ne otvaraju. Da prijeđem te stepenice. Ko suza što teče preko zjenice. Nek pokažu mi neku prečicu. Ovako dalje više ne mogu. Bog mi daje, Bog mi uzima. Stojim praznih džepova. Nosim stvari bezvrijedne. A srce s tobom ostaje. Jer to je put od vrha pa do dna. Na putu tom su svjetla crvena. Što ne daju nam proći ti i ja. Sve je začarani krug"
97,pltir+OL_1_97,Zelis mi duso,"Neka dusa nocas pece, neka tijelo izgori, mjesto krvi otrov tece, sto ti mene ostavi. Neka bol je nocas jaca, kao grom nek udari, moje srce sve to placa, sto ucinila si ti. Munje ce sjevati, ti mislit ces o nama, drugu cu ljubiti, a ti bit ces sama. Uvijek ces me voljeti, mozes me i moliti, rijeku suza proliti, a tvoj necu biti. Aaaaa, zelis mi dusu, aaaaa, zivot pakao, aaaaa, boli me boli, a tebi ne bih priznao"
98,pltir+OL_1_98,Život pakao,"Neka duša noćas peče, neka tijelo izgori. Mjesto krvi otrov teče, što ti mene ostavi. Neka bol je noćas jača, kao grom nek udari. Moje srce sve to plaća, što učinila si ti. Munje će sjevati, ti mislit ćeš o nama. Drugu ću ljubiti, a ti bit’ ćeš sama. Uvijek ćeš me voljeti, možes me i moliti, Rijeku suza proliti, a tvoj neću biti. Aaaaa, želis mi dušu, aaaaa, život pakao. Aaaaa, boli me boli, a tebi ne bih priznao."
99,pltir+OL_1_99,Žuta ruža,"Miruj, miruj srce ti, suzo nemoj padati. Palo inje po nama, vjetri hladni s Dunava. Miruj, miruj, zalud je, jer nas ona ne čuje. Kog' je sada opila, žuta ruža s Dunava. Neću, neću zoru prespavati, neću, neću dragu prežaliti, neću, samo da još jednom, čujem ja, tamburaše s Dunava."
