,Song_ID,Song,Lyrics
87,D7roOOt+_1_87,Posve slobodna (feat. Elvis Stanic),"Prislanjas obraz svoj uz moj, tijelo uz moje privijas, sve sto mi pruzas, ja bih zauvijek. Kad nisam s tobom, gubim se, ja ceznem, jer zelim te svog, tvoj dah smiruje, tvoj glas miluje. Svaki tvoj dodir, zanosi me, svaki tvoj osmijeh, raduje, tek s tobom shvacam, sto je predanost. I kad me ljubis, pitam se, oh, moze li ljepse od tog', tvoj dah smiruje, tvoj glas miluje. Sretna sam s tobom dragi ja, citava, uzbudjena, moje su misli gdje i ti. Nocas smo samo ti i ja, nocas su rijeci suvisne, nasa dubina tako iskrena. Jer njezan si i blizak mi, kad grlis me, ja zelim te, tvoj dah smiruje, tvoj glas miluje. Sretna sam s tobom dragi ja, ljubav ta, trajna, beskrajna, njoj tezim vise od icega, jer s tobom sam ja. S tobom sam ja, svoja i posve slobodna"
88,D7roOOt+_1_88,Raduj se srce moje,"Ne znam gdje si ti, ni s kim zivis sad, volis li svoj novi dom, pa ipak znam u srcu svom, ti nisi sretan s njom. Sjecam se i sad tvoga odlaska, pamtim i tvoj drhtav glas, trenutak kada shvatih ja, da vezan si uz nas. Raduj se, ludo srce moje, osjecam da ce doc', sve one duge noci tuge, moraju jednom proc'. Raduj se, ludo srce moje, raduj se zarom svim, zivot nek' krece rijekom srece, opet cu biti s njim. Mnogo dugih dana je proslo vec, otkad mi ti nisi tu, al' znam da na me mislis jos, i sad dok grlis nju. Citav onaj svijet jedne ljubavi, mozda si vec dao njoj, al' negdje u dnu srca svog, ti ostao si moj"
89,D7roOOt+_1_89,"Radujte se, narodi","Radujte se narodi, kad čujete glas, da se Isus porodi u blaženi čas. Svaki narod čuj, čuj, i Betlemu pristupljuj, pristupljuj. . Vidi Božje otajstvo u podrtoj štalici. I tko trpi uboštvo na toj tvrdoj slamici. To otajstvo čuj, čuj, i k jaslicam pristupljuj!. Pristupljuj! . Raduje se Marija s Josipom gledeći. Anđeo pjeva Glorija"" po zraku leteći. I ti, svijete čitavi, Spasitelja pozdravi!. Pozdravi! "
90,D7roOOt+_1_90,Rendez-vous sa Sotonom,"Ne znam sad što me tjera to, u taj prljav i mračan bar:, iz dubine jedno oko kao far... kao prikovana stojim tu, svjesna da je to sa Sotonom moj rendez-vous, rendez-vous, rendez-vous, rendez-vous. Svakog dana se nadjem s njim:, coca-cola i jeftin gin, djavolji mu osmijeh nazirem kroz dim... kao prikovana stojim tu, svjesna da je to sa Sotonom moj rendez-vous, rendez-vous, rendez-vous, rendez-vous. Riječi koje slušam s grozom, padaju na plodno tlo... kao da sam pod hipnozom, spremna sam na svako zlo... on je, on gospodar moj... sa Sotonom imam tu rendez-vous, rendez-vous... sa Sotonom rendez-vous!. Bježim, skrivam se uzalud, kud god krenula on je svud... ta me ukleta sjena vreba svaki put... k'o u okovima lutam tud, čitav život moj sa Sotonom je rendez-vous, rendez-vous, rendez-vous, rendez-vous..."
91,D7roOOt+_1_91,Rušila sam mostove od sna,"Dino:. Još ponekad te se sjetim. Mada na te ne mislim. Barem tako svima govorim. Josipa:. Kao paukove mreže, riječi plete zavjeru. S tobom opet sve je ko' u bunilu. Dino:. Još ponekad te se sjetim. Tada osjetim te ja, kako kliziš tu pod mojim prstima. Josipa:. Bit ćeš uvijek dio mene. I tako voljela bih da, sanjaš isto što i sanjala sam ja. Rušila sam mostove od sna, staze do tebe. Dino:. O, ja sve sam bio što si imala. Al’ nisam znao to. Znaš da imaš me na dlanu. Sve ću tebi priznati. Možeš sve u meni, sve promijeniti. Josipa:. Kao topla ljetna kiša. Divno je da zna. Da uz mene više nećeš biti sam. Rušila sam mostove od sna, staze do tebe. Dino:. O ja, sve sam bio što si imala. Al’ nisam znao to. Jer…. Tisuću sam puta pogazio riječ. Josipa:. Tisuću sam rijeka isplakala već. Dino:. Znam da nisam neki nježan, filmski lik. Josipa:. Teška su vremena. Dino:. Još po nekad te se sjetim. I tada osjetim te ja, kako kliziš tu pod mojim prstima. Josipa:. Bit’ ćeš uvijek dio mene. I tako voljela bih da, sanjaš isto što i sanjala sam ja. Rušila sam mostove od sna, staze do tebe. Dino:. O ja, sve sam bio što si imala. Al’ nisam znao to. Ja, rušila sam mostove od sna, staze do tebe. Dino:. O bejbi, ja sve sam bio što si imala. Al’ nisam znao to"
92,D7roOOt+_1_92,Samo iluzija,"Iluzija, iluzija, samo iluzija. Upoznali smo se slucajno u prolazu, okrenuo si se za mnom, osjetila sam to, ali i mnogo vise od toga, sve se u meni pokrenulo. Moj zivot je poput bujice krenuo, drugim tokom, sad si u njemu bio ti, samo ti, samo ti. Voljeli smo se ludo, u svijetu svjetla punom srece, htjela sam vise od toga, jos nesto ljepse, nesto vece. Htjedoh ljubav, u svakoj stvari kraj nas, u sjaju zvijezda i letu ptica, trazih nesto cega nema, znam, skinuh sve maske s tvoga lica. Samo iluzija bio si ti, samo iluzija, nista vise, samo iluzija bio si ti, moja opsesija, i moja zabluda. Veo za velom pada, uvijek lice novo strano, pitam se kamo nesta ono, lijepo, dobro, znano. Svaki pogled, svaka tvoja rijec, nova rana i bol sto pece, nesta strasti sto izgorih u njoj, kao leptir na plamu svijece. Iluzija, iluzija, samo iluzija"
93,D7roOOt+_1_93,Samujem u samoci sama,"Ti si bio moj cvijet, moj san, moja radost i bol, sad je prazan taj svijet, i padaju suze na stol. Sama, sama u samoci samujem, gledam ruze sto u vazi sad mru, tuzna, tuzna ja u tuzi tugujem, i preklinjem sudbinu zlu. Sama, sama u samoci samujem, slusam kisu sto se spusta niz put, tuzna, tuzna ja u tuzi tugujem, i cekam da vratis se tu"
94,D7roOOt+_1_94,Sanjala sam,"Sanjala sam sjene i more bez dna, tebe kako ideš i ostavljaš nas. Sanjala sam vjetar i kišu i noć, smijeh neke žene i njenu čudnu moć. Svojom sam rukom tražila tvoju, u plaču i boli bila sam sva. Iz pakla tog ružnog uz tebe sam sad, i ti si tu, i sve već znaš. Prijatelj moj, nježan i jak, prijatelj moj i nije me strah. Uz riječi tvoje već lijepo je sve, uz miris tvoje usne i ruke. Iz pakla tog ružnog uz tebe sam sad, i ti si tu, i sve već znaš."
95,D7roOOt+_1_95,Sloboda i mir,"Usred pakla mržnje te, Nema sunca da nam sja. K'o u bunilu je sve. Na nas idu sile zla. But there is just one thing. You must understand, yeah, yeah. No time for tears. Do pobjede! Not afraid. Come on, come on. Come on!. Mi tražimo svi, uuuuu. Slobodu i mir!. Za naš Vukovar i ljude te, Za slobodu moje Hrvatske, uuuu. Slobodu i mir!. I can't stand it anymore. See your picture on the floor. Now we are standing again in vain. How can I ever be the same. Još samo jedan put je za nas sve. Oh yeah, no time for tears. But we are not affraid. Do pobjede. Come on, come on. Come on!. Mi tražimo svi, uuuuu. Slobodu i mir!. Za naš Vukovar i ljude te, Za slobodu moje Hrvatske, uuuu. Slobodu i mir!. Sloboda i mir!. We're gonna be free!. Šibenik i Varaždin. I Osijek i Vinkovci. Sisak i Petrinja. I Gospić i Vukovar"
96,D7roOOt+_1_96,"Spavaj, sinko","Spavaj, sinko, majka pjeva. Spavaj jednorodjeni. Spavaj, cedo, otac pjevka. Spavaj, sinko maleni. Hiljadni tebi od nas hvalospjev. Od nas jasni pjesme pjev. Spavaj milje, prava slasti. Spavaj moje srdasce. Sto god hoces, blago, casti. Prosut cu u jaslice. Hiljadni tebi od nas hvalospjev. Od nas jasni pjesme pjev. Sto god zelis, dat cu tebi. Spavaj drago djetesce. Spavaj, sinko, svjetlosti mi. Krotko moje janjesce. Hiljadni tebi od nas hvalospjev. Od nas jasni pjesme pjev"
97,D7roOOt+_1_97,Spustila se kisa,"Spustila se kisa, kao zastor oko nas, tu je kraj ovog sna, sada znas. Nase otisnute stope, vec u blatu gube trag, a taj put ispred nas, krije mrak. Pala je noc na izgubljene sne, ne znam ni kad rasplinulo se sve, odjednom sama ostala sam tu, ljubav je bila kraj nas, nisi htio nju. Pala je noc na raskvaseni put, odlazim sad, a ne znam jos ni kud, sirok je svijet, zaboravit cu se, sirok je svijet, sirok svijet. Voljela sam ludo, kao nikad prije tog, sad je tu zadnji dan, puta mog. Negdje ostat ce na kisi, jedan izgazeni cvijet, kao moj, ovu noc, srusen svijet"
98,D7roOOt+_1_98,Sreća,"Sreća? Što je sreća sada znam. To je svaki susret s njim, njegov dah na licu mom. Sreća? Njegov korak, njegov glas, nježni poljupci kroz noć…, sasvim jednostavno – on. On je sve što tražim još, od života sada svog. Jer s njim doživjela sam sve, sve o čemu djevojka tek sanja…, iz priča drugih ljudi, to je sve, što život može da ti da…. Kao dio sna, jednog vječnog sna. Sreća? Njegov obraz pored mog, samo za njega stvoren dom…. Sasvim jednostavno – on. On u meni živi tu, kao kucaj srca mog. Ma kakav bio, on je mój, sa bezbroj svojih sitnih mana. Kad svoju sreću nađeš, onda znaj, pletu se svi u život tvoj…. Ma što god rekli sad, on će ostat moj. Sreća? Što je sreća sada znam. To je svaki susret s njim, njegov dah na licu mom. Moja sreća, to je on. Sasvim jednostavno – on."
99,D7roOOt+_1_99,Srela sam se s njim,"Otkad se desilo čudo. Živjet želim srcem svim. Mijenja me to osjećanje ludo, Srela sam se s njim. Ljubav je broj koji gubi. Već sam živjela s tim. Odjednom svijet sasvim nov se budi. Srela sam se s njim. Reci otkud svjetlost koja sja u oku tvom. Reci, otkrij tajnu koja krije se u tom. O, znam samo jedno. Prvi put sam sretna ja. I sve je tako stvarno. On je tajna ta. Otkad se desilo čudo. Živjet želim srcem svim. Mijenja me to osjećanje ludo. Srela sam se s njim. Reci kamo dalje, kojim putem treba poc. Koju zvijezdu slijedit u tu dugu tamnu noc. O, svoj put do sreće. Svatko mora naći sam. Moj je dio neba. Pored njega, znam. Otkad se desilo čudo. Živjet želim srcem svim. Mijenja me to osjećanje ludo, Srela sam se s njim. Ljubav je broj koji gubi. Već sam živjela s tim. Odjednom svijet sasvim nov se budi. Srela sam se s njim."
100,D7roOOt+_1_100,Što me čini sretnom,"Ima negdje jedan grad, svjetlosti pun, ima negdje jedan dom, radosti pun. Jedan čovjek živi tu, neka tajna mu je ime, jedno dijete živi tu, taj se čovjek igra s njime. Jedan prizor posve star, ako sliči dodam cvijeća, ali svaka mala stvar, bit će dosta da se sjećam. To je ono što me čini sretnom, to je ono što mi snage da. Morem plovi jedan brod, nekud na jug, s njime plovi život naš, uvijek u krug. Ali svaka mala stvar, u tom domu toplo veče, i taj život tako star, što polako nekud teče"
101,D7roOOt+_1_101,Svako zlo nosi nesto dobrog,"Ti si uplasen, ja to osjecam, vidim to u oku tvom, i bol u srcu nosi svom, vec dugo zivis s njom, i ne vjerujes vise nikom'. Ti bit ces sam, bit ces taj koji uvijek gubi, dok u tvoj svijet, nece uci neko bice sto te ljubi. Znam sto znaci biti ostavljen, kad se vezes srcem svim, kad vec sa nekim dijelis sve, i vjerujes mu sve, a odjednom taj netko ode. Ucinit cu bilo sta, ako ti samo zatrazis to, dala bih sve da budem ja, bice koga cekas ti, zena ta. Vjeruj, svako zlo, svaki tuzan kraj, nesto dobro nosi, znaj, i tad kad na te padne noc, kad ne znas kamo poc', jos lijepsem danu ti se nadaj"
102,D7roOOt+_1_102,Sve majke svijeta uz more,"Gdje je to more, gdje majke ne placu, uz sinove svoje u zoru. Kraj kojeg mora, da majke ne nose, crninu i suze dubina. Jedan brod ponovo nije, uplovio u luku, jedna je zelja opet, ostala u zraku. More, more, prokleto. Jedan brod ponovo nije, pobjegao valu, jedna je zelja opet, ostala u moru. More, more, prokleto"
103,D7roOOt+_1_103,Sve vrti se u krug,"Odavno je već u meni isti znak, i ti si kao tužna rijeka uvijek sam, i svi ljudi koji putem srećem ja i pričaju mi, ostaju mi bliski i daleki kao i ti. I već jasno mi je sve, u životu isto je, ostavi sve ili neke sne. Sve vrti se u krug, uvijek isti nam je put. Odavno je već u meni isti mrak, jer svi smo kao tužna rijeka bez dna, i ti i ja i ljudi koje putem srećem ja, nosimo u sebi neki pečat, pečat traženja. I ti i ja u toj igri, kao prognani, ludi i zli, ni sami ne znamo kuda, i što hoćemo mi svi. I uvijek lutamo sami, u bujici ljudi bez obzira s kim, ni sami ne znamo kuda. Sve vrti se u krug, uvijek isti nam je put."
104,D7roOOt+_1_104,Svijet oko nas,"Oko mene je bol, oko mene je grijeh, al' ja se sve u svemu osjecam za pet, mene nista ne lomi i kad me savija, mene zivot ne boli jer zivot, to sam ja. Sve sto imam to si ti, tebi sebe dugujem do kraja, kuda ide taj svijet oko nas. Ovo nije moj uzus, ovo nije moj style, i kad krene down, osjecam se high. Sve oko mene je nebo, sve oko mene je stih, jer ti si ipak, dragi moj, najbolji od svih. Sve sto imam to si ti, tebi sebe dugujem do kraja, kuda ide taj svijet oko nas, ja za ljubav dajem svoj glas. Kad strah zamirise, a Zagreb se ogrne maglom, ti svijetlis u mom srcu iznad svega, ti meni svijetlis put do neba"
105,D7roOOt+_1_105,Svim na zemlji,"Svim na zemlji mir, veselje, budi polag Bozje volje, to sad nebo navjescuje, i glas s neba potvrdjuje. Dobre volje svaka dusa, grijeha neka vec ne kusa, nego hvali, dici Boga, sto je poslo sinka svoga. Sinka svoga, Boga moga, s ocem, duhom jednakoga. Duhom svetim zacetoga, od Marije rodjenoga"
106,D7roOOt+_1_106,Ti si genije,"Kad se meni nešto desi, Bilo koje vrste kvar, Bolje nego itko, Ti ćeš sredit stvar!. I u bilo koje doba. Dana ili noći, Nema tog problema. Kojeg sredit nećeš moći. . Ti si genije!. Čudo prirode!. Sve na svijetu znaš. I majstor si za sve!. Ti si genije kojeg volim ja, Čudo ovog stoljeća, Moj Superman iz sna!. Kad ljubavni problemi. Poput pljuska padnu na nas, Solidno, s garancijom ćeš. Riješit sve za čas!. Ti si poput čarobnjaka. Stigneš uvijek svuda!. Dvadeset i četiri sata. Činiš samo čuda!. . Da se čitav život sruši, A s njim i moji snovi, Ti si čudotvorac. Što sazidao bi novi. Kada pažljivo se zbroji, I na vagu sve to stavi, Znam, da od milijuna drugih, Ti si onaj pravi!. "
107,D7roOOt+_1_107,Ti si k'o led,"Ja sam dobra, dobra, ja sam samo tvoja, ne zadajem bol, dok ulazim u taksi. K'o polomljena stvar, ipak sve znam, ti lomiš samog sebe, bježiš sam iz sna. A ja već osjećam da propadam, niz hladne obraze u suzama, i dok ruši mi se cijeli svijet, zlato moje, ti si k'o led."
108,D7roOOt+_1_108,Ti si sunce života mog,"Ti si k'o svjetlost koja sja. Mozda te zato trebam ja. Za me je svjetlost oka tvog'. Jedini put zivota mog'. I dok te gledam ja se pitam. Koliko stoljeca vec te znam. Oduvijek ti si bio vec. Da vise ne znam da l' si stvarnost ili san. Ti si k'o svjetlost koja sja. Mozda te zato trebam ja. Na svijetu sve bi bila tama. Da nema ljubljenog lica tvog'. I cini mi se od prvog dana. Da ti si sunce, sunce zivota mog'"
109,D7roOOt+_1_109,Ti znaš,"I već je noć i već je kraj, malo vina, malo sna. Grad je pun, bliješti laž, ne želim svjetla, daj odvedi me u mrak. I već si tu i već me znaš, puno tuge, nigdje dna. Grad je pun, bliješti laž, ne želim svjetla, daj odvedi me u mrak. Ja samo hoću ruke, ja trebam nas, ja samo hoću tebe, malo sebe da mi daš. Ja samo hoću dodir, ja trebam znak, ja samo hoću tebe, malo sebe da mi daš. Ja nisam nikad bila zla, ja trebam samo malo sna. I onda opet bit ću ja, ti znaš, ti znaš, ti znaš, ti znaš, i onda opet bit ću ja."
110,D7roOOt+_1_110,Tiha noć,"Tiha noc, sveta noc, ponoc je, spava sve. Samo Marija s Josipom bdi. Divno djetesce pred njima spi. Rajski resi ga mir. Tiha noc, sveta noc, pjesmica andjelska. Miljem otajnim napunja zrak. Bajna svjetlost rasvjetljuje mrak. Kraj pretvara u raj. Tiha noc, sveta noc, pastiri, amo svi. Pjevat Isusu andjela poj. S majkom poklon prikazat mu svoj. Srce dat mu na dar"
111,D7roOOt+_1_111,Tko zna kog vidiš u meni,"Budim se svakog jutra pored tebe. I pitam se tko se krije u tvom snu. A pogled moj k'o da osjecas, budis se. Poput tata sto na djelu zatecen je tu. Cinis stvari sto primjecujem prvi put. Dotjerujes se vise no sto znas. I stavljas miris nov, sve je cudno to. Al' tko da zna sto jest u tom. Sto nosis ti u srcu svom. Tko da zna kog vidis u meni. Na koga mislis ti. Osjecam po svemu tom da si odsutan. I vidim to u praznom oku tvom. Ti krijes misli te, ipak odaje te sve. Al' tko da zna sto jest u tom. Sto nosis ti u srcu svom. Tko da zna kog vidis u meni. Dok gledas me i dok smijesis mi se ti. I na vratima jos dok gledam tvoj lik. Ucini mi se da stranca vidim ja. Ne prepoznajem tad ni tvoj kaput ni sal. I meni nepoznat sjaj, u oku tvom sjaj. Dok za tobom sva vrata tiho zatvaram. Ja tjesim samo sebe gusec plac. U jastuk vicem ja, ne, ne, to nije istina"
112,D7roOOt+_1_112,Traje noć,"Ti u odsjaju sa ekrana, krišom promatram tvoje lice... Pored tebe, pa ipak sama, a sve više me guše slutnje te. Stare nježnosti više nema, riječi prazne, jer u tvom srcu, ljubav odavno nije tema, što je jučer još značila nam sve. Neki zvuci još uvijek traju... tiha glazba i riječi tvoje. Ali pjesma se bliži kraju, poput bujice šutnja nosi sve. Trgam list s našeg kalendara, k'o da sutra će biti bolje. Svaki dan samu sebe varam... nemoguć je bijeg od sudbine. Dok u postelji ležim sama, uzalud teške misli ganjam, crne kao i noćna tama, one su zarobile mi sne. Traje noć... život prolazi moj. Traje noć... kao pješčani sat, Traje noć... a i spušta se mrak. Traje noć... jedva čujno, k'o tat. Traje noć... život vrti se moj. Traje noć... k'o podivljali vir. Traje noć... nebo preklinjem sad. Traje noć... da mi vrati moj mir."
113,D7roOOt+_1_113,Tri kralja jahahu,"Tri kralja jahahu. S onih suncanih stran. Tri dara nosahu. Mir, zlato, tamijan. Tri kralja dodjose. Pred grad Jeruzalem. Pitajuc' za mjesto. Gdje se rodi Isus. Mariji rekose. Zdravo, oj Djevice. Zdravo, oj majcice. Nebeska kraljice. Isus digne ruke. Drago im hvaljase. I nebeske dvore. Njima obecase"
114,D7roOOt+_1_114,Tu,"Ovo je svijet, dodirni ga, ovo je sve, što imamo. Staze ne postoje, sloboda je, u tvom krilu rođena, i luta. Čisti žar je u nama, prvih zvijezda, otvori srca tvrđave. Tu, u mojoj duši stanujes, tu, sve dok dišem imaš me. Pronađi me gdje sunce miriše, i prašinu u zlato pretvara"
115,D7roOOt+_1_115,U mislima,"Dragi... o, kad bi znao ti, dragi, što kriju moje misli?!. Koliko puta već, ne rekavši ni riječ, ja napustila sam tebe, i ostavila sve to iza sebe?!. Al' sam samo tako odlučna i hrabra... u mislima. Noću ti mirno spavaš tu, a ja ne podnosim samoću... i spremna sam na bijeg, dok vani pada snijeg... k'o i u tvom srcu zima... Pa ipak bježim, znam da nade ima. Al' sam samo tako odlučna i hrabra... u mislima. Tog će jutra pogled tvoj, past na prazan jastuk moj. Uzalud ti zvat ćeš me tad, jer bit ću već daleko ja... Al' sam samo tako odlučna i hrabra... u mislima."
116,D7roOOt+_1_116,U se vrijeme godišta,U se vrijeme godista. Mir se svijetu navijesta. Porodjenjem djetica. Od djevice Marije. Od preciste djevice. I nebeske kraljice. Andjeoske cesarice. Svete djeve Marije. U jasla ga stavljase. Majka mu se klanjase. Ter ga slatko ljubljase. Sveta djeva Marija. Teb' Isuse hvalimo. Sveto Trojstvo slavimo. Majku tvoju castimo. Svetu djevu Mariju
117,D7roOOt+_1_117,Večer u luna-parku,"Bubanj i sedam truba. Najavljuju vrijeme bez straha. Na obali izvan mraka. Ceka me sator carobnjaka. Tuznoj princezi od bisera i tila. Prilazi princ iz madjionicareva sesira. U camcu od zlatnog papira. Zagrljeni plove u zemlju leptira. O, smijeha i boja pijani djecaci. Mastom postanu nespretni pajaci. Pa ih sa daskom vjetra jure. Licitarski oblaci. I dok orkestar bez prestanka svira. Ja, koju svatko dira. Ovdje nadjem mjesto ljubavi i mira"
118,D7roOOt+_1_118,Večeras,"I večeras osjećam tvoj dah, tako ružno sama, nevažna k'o prah. Mrak je, još je jednom danu kraj, pijem isto vino i plašim se sna. A želim da si tu, kao nekad moj, i trebam da si tu, a oko mene bol. Hoću da si tu, hoću da sve znaš, kako čekam sad i kako nemam sna. Jer u meni živi strah, opasan i jak, i bez tebe ja, postajem zla. I večeras sjedim sama, čitam pisma i sve bih ti dala, iste slike i iste misli, i isti miris, isto sve. Sve isto je ko tad, svako veče ti si ovdje, i progoniš me."
119,D7roOOt+_1_119,"Veseli se, Majko Božja","Veseli se, Majko Bozja. Puna milosti. Veseli se i raduj se. Rajska svjetlosti. Jer si nocas porodila. Svojim mlijekom podojila. Boga malahana. Veseli se, jer kako si vazda zelila. Od sveg srce sto si Boga. Uvijek molila. Djevicom si vazda bila. Djevicom si porodila Boga nasega. Vesel'mo se i mi braco. Ovdje zajedno. Al' veselje neka nase. Bude pravedno. Svi se grijeha odrecimo. Ter srdacno odrecimo. Bogu rodjeno"
120,D7roOOt+_1_120,Vila Velebita,"Oj, ti vilo, vilo Velebita, ti naseg roda diko, tvoja slava jeste nama sveta, tebi Hrvat vik'o. Ti vilo Velebita, ti naseg roda diko, zivila, premila, zivila, premila, zivila, oj, premila, ti vilo svih Hrvata. Ljubim tvoje vilovito stijenje, i u njemu krsno to kamenje, ljubim tvoga u gorici vuka, i onoga lickoga hajduka. Ti vilo Velebita, ti naseg roda diko, zivila, zivila, zivila, oj, premila, ti vilo svih Hrvata. Zivila, zivila, zivila, premila, ti vilo svih Hrvata. Vilo Velebita"
121,D7roOOt+_1_121,Vjernost,"Obući ću vjernost svu, takvu me voliš i želiš ti. Sakupit ću kosu, želim te voljeti više od svih. Ne, ne trebaš govoriti, ja te znam razumjeti, ja te osjećam u sebi, ja uvijek znam što želiš ti. Obući ću sjetu svu, takvu me voliš i želiš ti. Bit ću kao dijete, da me voliš više od svih. Ne, ne trebaš govoriti, ja te znam razumjeti, ja te osjećam u sebi, ja uvijek znam što želiš ti. I dat ću ti sve riječi, dovoljno snažne, i dat ću ti sunce, od vina i vatre. I dat ću ti sve noći, pune i prazne, i bit ću ti lijepa, a svima daleka."
122,D7roOOt+_1_122,Vjerujem ti sve,"Slučaj je naš, kao bezbroj slučajeva, oko nas svakog dana. Ti si uspio me uvjeriti sad , da još me voliš isto kao i prije. Da ljubav naša ima za te istu draž, ja vjerujem ti, pa makar bila laž. Jer otkad jedno kraj drugog živimo, a htjeli smo to, ja znam da se mora prihvatiti čak i laž. Zato, mili moj vjerujem ti sve, vjerujem ti sve. Život je naš tako monoton i prazan, svaki dan i svaku noć, još nas veže samo navika za sad. I ti i ja se vrtimo u krugu tom, u krugu u kom ostat ćemo zajedno, jer to je sve što nam je ostalo. Ponekad ipak ti priđeš nježno i poljubiš me. Zaustavljam dah da bih čula riječi te…. Tada, mili moj vjerujem ti sve, vjerujem ti sve, vjerujem ti sve."
123,D7roOOt+_1_123,Vlak bez dolaska,"Hajde, hajde, hajde, ako znaš, reci, reci, reci, zašto sam ja, uvijek ona ista, sanjiva, i zašto popuštam i zašto prepuštam. Zašto ostavljam da ide sve, i izmišljam razloge, i zašto tražim ja vlak bez dolaska, i zašto tražim ja vlak bez dolaska. Hajde, hajde, hajde, ako znaš, reci, reci, reci, reci mi sve, zašto stalno živim ja, kao nestalna i kao ranjiva. Zašto uvijek draže mi je ne vidjeti sve, zašto uvijek vjerujem u sne. Zašto uvijek ostavljam nedovršeno sve, i zasto tražim ja vlak bez dolaska. Hajde, hajde, hajde, ako znaš, reci, reci, reci, zašto sam ja, uvijek ona luda, ponosna, zašto ne dam se i kad mi propadne sve. Hajde, hajde, hajde, ako znaš, reci, reci, reci, reci mi sve, kako da te pratim ja, da znam za sve, a opet sretna sam."
124,D7roOOt+_1_124,"Welcome, my friend","Welcome, welcome. Welcome my friend. Glad to see you. Zagorje offers its hand. Welcome to my home. And feel like in your own. Zagorje calls you again. I'll give my best help yourself now. Let's try my bread and my wine. Let's toast to friendship. That goes forever. Drink till the end of all time. Yes, my house is very old now. But it's still the home for me. While my patchwork spies the centuries. Keeping all the memories. All the memories. I'll give my best help yourself now. It's the land of merry people. For a friend we'll give our eye. Land of heels and sleepy vineyards. And the sellers fool our eye. Welcome to my home. And feel like in your own. Zagorje calls you again. Welcome, welcome"
125,D7roOOt+_1_125,Willie i Laura Mae Jones,"Willie i Laura Mae Jones. Divan par kojeg voljeli su svi. A zivjeli su tik uz put. U kolibi trosnoj k'o i mi. Radeci na zemlji skupa. Svi pomagali bi jedni druge. Ako radis kroz dan tad ne stignes sam. Tad ti mislit o tom tko je kakve boje. Nakon teskog rada. K njima predvecer bi znali doc'. Uz pjesmi i gitari. Vedri smijeh cesto zajedno bi docekali noc. Willie je svirao gitaru. I svi bi trazili sviraj jos. I svatko tol'ko bi netko rekao kroz smijeh. Pa ti, hej, ti nisi tako los. A pamuk bjese bijel. K'o zlatnog zita klas. Al' to bjese drugo vrijeme. Drugi svijet za nas. Subotom bi kolima svi momci. Krenuli na casicu u grad. Pred kucom bi Willievom zvali. Hej, podji s nama jos dok si mlad. On rece ne, al' zasto ne bi vi. Na povratku svratili do nas. I Laura Mae vec kako ona zna. Pripremit ce veceru za vas. A onda, jednog dana. Osta prazna koliba uz put. Willie i Laura su nestali. A od nas nitko nije znao kud. Al' saznali smo brzo gdje su. Willie i Laura Mae. Srce cisto i tamna, crna boja koze. Jos jednom skrivila je sve. A pamuk jos je bijel. K'o zlatnog zita klas. Al' to nije isto vrijeme. Isti svijet za nas"
126,D7roOOt+_1_126,Zaboravi sve,"Sve do jucer jos, bio si slobodan i sam, ti u krugu svom, bio si uvijek sretan, znam. Pored mene sad, nov te ceka svijet, plasi me to, taj nepoznat svijet, da zavoljet' ces ti. Zelim da zaboravis sve, i da stvoris sretan dom, da me jednom uvjeris vec, da sam ja u srcu tvom. Ako zelis sa mnom nac', barem dio srece te, molim te sad, zaboravi sve. Zaboravi sve, zaboravi sve"
127,D7roOOt+_1_127,Zar ne,"Prvi put sve se dobrim cinilo, zar ne. Bar malo smisla svemu dali smo, zar ne. I bas po prvi put racunali smo s tim. U trenutku sve nesta kao dim. Prvi put mi smo se ponadali, zar ne. Da, to je ono sto smo trazili, zar ne. I prvi put na samom pragu. Srece te, jos jednom. Sami smo pokvarili sve. Jer smo previse htjeli, zar ne"
128,D7roOOt+_1_128,Zavjet,"Ako mi srce ne prestigne ptice, ako mi oci budu siromasi, ako mi ruke budu udovice, koje prisustvo ljubavi ne krasi. I ako nocu ne ceznem u snima, i ako danju ne zudim na javi, i ako venem u mocvarnim dnima, i u tjesnoci dusa mi boravi. I ako ulje nalijevam u svijecu, uhodi tamno da pomognem djelo, i krivom ako vjerujem umijecu, i lazi svojoj pozajmljujem celo. Neka mi jutro na prag ne stizava, neka me zemlja iz milosti brise, i ako zivim k'o jalova trava, neka me sunce i ne grije vise"
129,D7roOOt+_1_129,Živim po svome,"Kuća je prazna, ali ti si ipak tu... Ja sam još mazna... Spavam na tvom jastuku. Zidovi dišu i pričaju. Pjesme se pišu i sviraju. Živim po svome, jer znam da ipak postoji ljubav!. Živim po svome, jer znam da ipak postoje čuda!. Živim po svome, jer znam da nisam bila ti druga!. Živim po svome, jer znam da, ipak, svanut će novi dan!. Opet je kišno... Nebo plače svaki dan... Jutro je misno, kao da je nedjelja. oblačim osmijeh i budim se... sve je po starom, i ne dam se!. Živim po svome, jer znam da ipak postoji ljubav!. Živim po svome, jer znam da ipak postoje čuda!. Živim po svome, jer znam da nisam bila ti druga!. Živim po svome, jer znam da, ipak, svanut će novi dan!"
