,Song_ID,Song,Lyrics
79,FJdcVEAU_1_79,Nema mi do njenih očiju,"Prijatelju, kakva godina. Luda, teška, teža, najteža. Još me u mraku sobe svaki put srce bode. Kad se sjetim, nema nje. Prijatelju, kakva godina. Moja duša njenoj pripada. Kad bih se vratio, ponovo bih patio. Dvaput isto ja bih platio, ne, ne. Nema mi do njenih očiju. Kad ih ne vidim snovi počinju. Nema mi do njenih usana. Kad ih ne ljubim, ma, ne ljubim ja. Sad bi pomoglo malo njenog osmijeha. Da me zagrije u dugim noćima. Prijatelju, kakva godina. Moja duša njenoj pripada. Kad bih se vratio, ponovo bih patio. Dvaput isto ja bih platio, ne, ne. E, sad bi pomoglo malo njenog osmijeha. Nema mi do njenih očiju"
80,FJdcVEAU_1_80,Nema natrag,"Najbolji smo prijatelji tu, na sreću je i nažalost, radili bi sve sto ne smijemo, ti razmišljaš ja znam da želim to. Ove godine ni'ko ljubio te nije, samo ja u snu. Na kocku stavljam sve, i znam da nema natrag, kad se usne dotaknu. Nema natrag nama ljubavi, kad usne blizu su, ti korak napravi. Sad me imaš sad je pravi čas, ja ponovo sam tu, odavno želim nas. Nema natrag nama ljubavi, kad usne blizu su,ti korak napravi. Sad me ljubi, sad mi budi lijek, najbolje je ako smo prijatelji zauvijek!. Najbolji smo prijatelji ne, znam ne može mi bit' gore, nego što mi je. Tako blizu, tako daleko, ja znam da želiš me, a ne smiješ reći to. Ove godine ni'ko ljubio te nije, samo ja u snu. Na kocku stavljam sve, i znam da nema natrag, kad se usne dotaknu."
81,FJdcVEAU_1_81,Nemoj se udavati,"Znam da su zbog tebe htjeli vene rezati, znam da su te mnogi htjeli brakom vezati, al' u braku uvijek netko bude gubitnik, bolje da ti budem, bolje da ti budem samo ljubavnik. Nemoj, nemoj se udavati nikada, nikada, da ti ljubav ne bi postala dosada, ma dosada, nemoj, nemoj se udavati, nije, nije ti to potrebno, jer ljubav moze biti iskrena i bez vjencanoga prstena. Znam da kad te vide svi za tobom polude, znam da mnogi od njih odmah brak ti ponude, al' u braku uvijek netko bude gubitnik, bolje da ti budem, bolje da ti budem samo ljubavnik"
82,FJdcVEAU_1_82,Nije znala reci r,"Toga smo ljeta svirali na Bracu, jos nismo Evropa, jos mi je rekla, da se zove Irina. I da je samo jos veceras tu, pa reko hajdemo mala. Nije znala reci r, ma nema veze, nisam zato tu, i nije znala ko sam ja. Ne, nije znala reci r, ma nema veze nisam zato tu, i nije znala ko sam ja, prokleto lijepa ispod mjeseca"
83,FJdcVEAU_1_83,Nisam kriv,"Nisam kriv, nisam kriv, voljet cu te dok sam ziv, jedan zivot s tobom mi je malo. Nisam kriv, nisam kriv, voljet cu te dok sam ziv, otkad te nema sve je stalo. Kazu mi da ljuta si na mene, i da s drugim izlazis u grad, a ja sanjam usne tvoje, za te kuca srce moje, ti ne znas kako mi je sad. Kad te vidim tesko mi je jako, predugo te nema kraj mene, kad bi moju tugu znala, kraj mene bi opet stala, duso moja i sad volim te. Kad bi moju tugu znala, kraj mene bi opet stala, duso moja i sad volim te. A ja sanjam usne tvoje, za te kuca srce moje, ti ne znas kako mi je sad"
84,FJdcVEAU_1_84,Nisi mi bila sudjena,"Ti i ja smo bili kao lijetni dan, puno sunca, puno srece, miran san, sve je bilo kao film dok nisi nestala s njim. Ti i ja smo bili kao lijetna noc, puno zvijezda, zuti mjesec nikad nece proc', sve je bilo kao film dok nisi nestala s njim, sve je bilo Holivud, jos sam za tobom lud. Nisi mi bila sudjena, znaj da nikad vise, nece stati kise, u mom srcu zima. Ja se ne smijem, sve do zore pijem, drugom si vec obecana, nisi mi bila sudjena. Da bog da nestala"
85,FJdcVEAU_1_85,Normalna,"Kad se negdje svira, vise nemas mira, jer ti volis zabave. Traze tvoje mane, misle gubis dane, a ti mrzis zabrane. Kazu nisi normalna, mene to ne zanima, zovu te i ludara, meni to odgovara. Jer ti ljudi normalni, tako su mi dosadni, jer ti nisi normalna, a bas te takvu volim ja. Kada pleses k'o, da nebom seces, kad se smijes dusu mi zagrijes. Tebe drugi ljudi ogovaraju, al' ja znam svi se varaju"
86,FJdcVEAU_1_86,Oči,"Te tvoje oči, oči, oči da mi srce preskoči. Da biram život ili njih loše izabrao bih. Kažu nek si živ i zdrav i ništa drugo ne trebaš. A što je život kad me mila ne gledaš. Često želim samo da zaboravim. Tvoje uvojke na mojoj košulji. Tvoje ruke preko moga ramena. Al to ću drugi put sad nemam vremena. Nije zdravo što te volim zapravo. To što patim a ti za mnom nimalo. I taman mislim da te više ne trebam. Al ti onda oči ugledam. Te tvoje oči, oči, oči da mi srce preskoči. Da biram život ili njih loše izabrao bih. Kažu nek si živ i zdrav i ništa drugo ne trebaš. A što je život kad me mila ne gledaš. Nije zdravo što te volim zapravo. To što patim a ti za mnom nimalo. I taman mislim da te više ne trebam. Al ti onda oči ugledam. Te tvoje oči, oči, oči da mi srce preskoči. Da biram život ili njih loše izabrao bih. Kažu nek si živ i zdrav i ništa drugo ne trebaš. A što je život kad me mila ne gledaš. A što je život kad me mila ne gledaš"
87,FJdcVEAU_1_87,Oči moje suze broje,Sve dok teku moje sati. Uvijek ću te spominjati. Bila jesen ili zima. Ista rana u grudima. Kada jednom star ću biti. Neću te zaboraviti. Nikom srce neću dati. A mladost ću proklinjati. Oči moje suze broje. Otkada me ostavi. Usne šute netaknute. Druga ih ne poljubi
88,FJdcVEAU_1_88,Ona ljubi,"Ljubi, ljubi, ona ljubi me, ko ni jedna, ikad prije nje. Ona ljubi, ljubi, ona ljubi me. Mlada je bila, mala sirena, al' meni su govorili svi, da je nisam probao, cijeli bi zivot zalio. Ona ljubi, ljubi, ona ljubi me, ko ni jedna, nikad prije nje. Ona ljubi, ljubi, ona ljubi me, bio bih blesav, da sam reko ne"
89,FJdcVEAU_1_89,Ona me ostavlja,"Sve mi miriše na nju, moju nevolju. Dajte da vam kažem, sada kad ste tu, danima već lažem, i sve miriše na nju, nevolju. Dajte da vam kažem, bit će lakše mi uz vas, po klubovima lutam, za šankom tražim spas. Sve mi miriše na nju, moju nevolju. Ona me ostavlja, ona me ostavlja, kad se vratim kući, nema njenih stvari, hladna soba, prazni mi ormari. Ona me ostavlja, ona me ostavlja, sve što imam, ja bih sada dao, da vrati se film, da dođe sve na staro, ona me ostavlja. Dajte da vam kažem, bit će lakše mi uz vas, po klubovima lutam, za šankom tražim spas. Sve mi miriše na nju, moju nevolju. Ona me ostavlja, ona me ostavlja, kad se vratim kući, nema njenih stvari, hladna soba, prazni mi ormari. Ona me ostavlja, ona me ostavlja, sve što imam, ja bih sada dao, da vrati se film, da dođe sve na staro, ona me ostavlja"
90,FJdcVEAU_1_90,Opala,"Opala, ljubav je propala, tvoja su stopala, drugome otišla. Dobra noć da mijenjam život svoj, to nije bilo to, pa vise nisam tvoj, opala, ljubav je propala, tvoja su stopala, drugome otišla. Dobra noć da mijenjam život svoj, sutra ću žaliti, a sada slaviti. Ovih dana previše sam voljeo. A tako dobro ljubila si ti. Od drugih svih daleko najljepša. A ja daleko od pameti. Ti zbogom si rekla,ja dva dana čekam. Tvoj poziv I shvatio sam tad. Pa ne dam da veče mi pokvariš treće. Život jedan je I jednom si mlad. Jedan, dva, tri i. Opala, ljubav je propala, tvoja su stopala, drugome otišla. Dobra noć da mijenjam život svoj, to nije bilo to, pa vise nisam tvoj, opala, ljubav je propala, tvoja su stopala, drugome otišla. Dobra noć da mijenjam život svoj, sutra ću žaliti, a sada slaviti. Ovih dana previše sam voljeo. A tako dobro ljubila si ti. Od drugih svih daleko najljepša. A ja daleko od pameti. Ti zbogom si rekla, ja dva dana čekam. Tvoj poziv I shvatio sam tad. Pa ne dam da veče mi pokvariš treće. Život jedan je I jednom si mlad. Jedan, dva, tri i. Opala, ljubav je propala, tvoja su stopala, drugome otišla. Dobra noć da mijenjam život svoj, to nije bilo to, pa vise nisam tvoj, opala, ljubav je propala, tvoja su stopala, drugome otišla. Dobra noć da mijenjam život svoj, sutra ću žaliti, a sada slaviti"
91,FJdcVEAU_1_91,Opet mlad,"Ajajajajajaja, pitam se pitam je l' to moguće, ajajajajajaja, vratila ti si prvo) proljeće, ajajajajajaja. S osmjehom se budim, a nisam odavno, i raspoložen sam radim punom parom, sve mi je sjajno film se odvrtio, a život je moj na početak se preselio. Evo sad da sam ko dijete veliko, samo bi se s tobom igrao. Ja u zadnje vrijeme nisam normalan, zbog tebe i sebe i naših godina, pedeset i neka, a ja opet mlad, jer u glavi dvadeset je sad. Ajajajajajaja, pitam se pitam je l' to moguće, ajajajajajaja, vratila ti si prvo) proljeće, ajajajajajaja. Ne hodam ja lebdim i sve mi je lako, a ako zaškripi, kažem ništa zato, bolje je tako film se odvrtio, a život je moj na početak se preselio. Godine, kazaljke sve si vratila, moje sijede si pozlatila. Ja u zadnje vrijeme nisam normalan, zbog tebe i sebe i naših godina, pedeset i neka, a ja opet mlad, jer u glavi dvadeset je sad. Ajajajajajaja, pitam se pitam je l' to moguće, ajajajajajaja, vratila ti si prvo) proljeće, ajajajajajaja. Ajajajajajaja, pitam se pitam je l' to moguće, ajajajajajaja, vratila ti si prvo) proljeće, ajajajajajaja"
92,FJdcVEAU_1_92,Pismo Nini,"Cet’ri zida oko mene, cet’ri sudbine, sta uradih ja zbog tebe, tvoje prevare. Hej Nino, Nino, moja nevjero, tugo, tugo i sudbino, Bog te ubio. Sve se to u trenu zbilo, oj, ljubomoro, proklinjem te, nevjernice, sve je gotovo"
93,FJdcVEAU_1_93,"Pita CIA, pita policija (feat. Klapa Godimenti)","Pazi srce, bubrige i vene, cili zivot svitovali mene, ne pij nista i ne ljubi zene, sta cu, takve naslidi sam gene. Takvi dida i caca je bia, luda loza, pa sam takvi i ja, zivili su svak' po devedeset, do sto im je falilo jos deset. Pita CIA, pita policija, pita zena di si nocas bija, u konobi slapo na bevandi, a sutra cu spavat' na verandi. Pazi jetru, pluca o prostatu, jidi blitvu pome i salatu, ne pij nista, ne pusi cigare, ostavi se pisme i gitare. Ne diraj mi, ne diraj u pismu, no u pismu ni u boju bilu, jer da pivam sve dok budem disa, testament je nono mi napisa"
94,FJdcVEAU_1_94,Pitaju me,"Pitaju me, sto to radim, moja tugo, zasto pijem svake noci, sta bi drugo. Nemam pjesme, nemam druga, nemam doma svog, a i ti me iznevjeri, rano srca mog. Pitaju me, sto to radim, moja tugo, zasto placem svake noci, sta bi drugo. Da je tvoja dusa moju, dusu varala, ne bi meni zao bilo, ne bi plak'o ja. Pitaju me, tko te uze, moja tugo, a ja sutim, sta bi drugo, sta bi drugo. Uze mi te ljiljan bijeli, uze mi te Bog, eto, to me iznevjeri, rano srca mog"
95,FJdcVEAU_1_95,Pitaju me,"Crna je noc, crna ko kosa njena, odavno znam, ona je tudja zena, ja jos i sad, u vinu trazim spas, casa il' dvje, opet joj cujem glas. Crna je zora, crnija od crnog mora, ravno mi sve, nigdje brda, nigdje gora, jos uvijek sam u mraku, lezim, gledam, kao da je tu, cujem je i u snu, kako me samo ljubila, u meni je sve probudila, probudila. Pitaju me stalno za tebe, a ja sutim, ne znas kako je, da je, da je moguce, izbrisati uspomene sve"
96,FJdcVEAU_1_96,Pjevali smo stare pjesme,"Godine, to su bile prave godine, bio nam je svaki dan, kao rodjendan, kao rodjendan. Godine, to su bile lude godine, zakleli se kada mi, vjecno voljeti, vjecno voljeti. Hej. Pjevali smo stare pjesme svi, o-o-o, pili slatko vino ljubavi, o-o-o. Dunjo moja gdje si sad, ako i ti ostaris, s kim cu ostat mlad. Jave se, onda kada zore plave se, neke stare slicice, iz zivota mog, iz zivota tvog. Vrati se, sad sam meksi, sada prastam sve, i jos zivim za taj dan, da te zagrlim kad te ugledam. Hej. Pjevali smo stare pjesme svi, o-o-o. Dunjo moja gdje si sad, ako i ti ostaris, s kim cu ostat mlad"
97,FJdcVEAU_1_97,"Pjevali su, pjevali","Na njenom ramenu, na njenom jastuku, sanjao tebe istim zarom, uspomene stare brisao rukavom, A) pjevali su, pjevali neke pjesme stare, pjevali su, pjevali, plakale gitare. Plakale gitare. Na njenom ramenu, na njenom jastuku, uzalud sam ljubiti je htio, a samo tvoj sam bio, samo tvoj sam bio"
98,FJdcVEAU_1_98,"Placi, placi","Cuo sam da govoris, da je vise ne volis, a ja znam taj bol u tebi, zelio ga nikom ne bi. Boli dusa, ponos ne da, bojis se da neko gleda, sta te briga, neka znaju, pusti suze nek' padaju. Placi, placi, nek' stid te ne bude, placi, placi, i to je za ljude, placi, placi, jer lako se gubi, a jednom se, a jednom se ljubi. Pravis se da nista nije, lice ti se lazno smije, a ja znam taj bol u tebi, zelio ga nikom ne bi"
99,FJdcVEAU_1_99,Plavo me more budilo,"Poletjelo s mojih usta u visine. Tvoje ime tvoje ime. Oči sjaje pogled samo na te puca. Ispod srca ljubav kuca. Malena bili sa mnom malo plavog mora stazama prokrstarila. Kaži jedina bili meni na ramenu cijeli život spavala. Plavo me more budilo, nije me probudilo. Jer ja sam tebe sanjao pa sam stalno spavao. Plavo me more budilo, nije me probudilo. Jer ti si u snu meni rekla da, i mladoženja postao sam ja. Jer ti si u snu meni rekla da, i mladoženja postao sam ja"
100,FJdcVEAU_1_100,Poljubi mi suze na usnama,"Ne trazim nocas istinu, s tobom na jastuku, ja samo trazim utjehu, s tobom u narucju. Ne trazim sutra da ostanes tu, ne kunem sudbinu, ja samo trazim utjehu, za ljubav nesretnu. Poljubi mi suze na usnama, gorke su kapi sjecanja, evo ti srce u njedrima, poljubi mi suze na usnama"
101,FJdcVEAU_1_101,Pozdravimo se,"Čujem dušo govore, da se rastajemo, da se rastajemo, e, da govore. Da pred nama stoji put, i da putujemo, i da putujemo, jedno bez drugog. Hej, pozdravimo se, hej, zagrlimo se, hej, nek´ suze govore, hej, nek´ one govore, da voljeli smo se, da voljeli smo se, neka suze govore. Život rijeka duboka, i daleko od oka, i daleko od oka moga, nosi te. Nije nama dao Bog, mi da ostarimo, mi da ostarimo, jedno kraj drugog. Hej, pozdravimo se, hej, zagrlimo se, hej, nek´ suze govore, hej nek´ one govore, da voljeli smo se, da voljeli smo se, neka suze govore."
102,FJdcVEAU_1_102,Prohujalo s vihorom,"Kao komad mramora, dusa mi je ledena, ja bez tebe nisam svoj, losa karta, krivi broj. Zalud sam se nadao, dizao se padao, zelio sam srcem svim, da kraj tebe ostarim. Kad se ljudi rastaju, kao sto smo ti i ja, sporo rane srastaju, sporo ili nikada. Poslije tebe ljubavi, disem ali ne zivim, s tugom sam se srodio, otkad sam se rodio, u zivotu sve je mom, prohujalo s vihorom. Kao komad mramora, dusa mi je ledena, zelio sam srcem svim, da kraj tebe ostarim. Kad se ljudi rastaju, kao sto smo ti i ja, sporo rane srastaju, sporo ili nikada. Kad se ljudi rastaju, kao sto smo ti i ja, sporo rane srastaju, sporo ili nikada"
103,FJdcVEAU_1_103,Rana,"Pada noć, daleko zora je. Gledam tužno tvoje prozore. Malo svjetla pjesma ista je. Kao kad sam bio kraj tebe. Pala noć za mene stalo sve. Jasno mi je on je kraj tebe. Ja k'o lopov cestom šuljam se. Stani tugo, moram bez tebe. Još me boli ista rana. Svake noći, svakog dana. Kad te netko spomene. Još me boli neće stati. Kad bi moglo da se vrati. Ono naše vrijeme. Sviće dan, al' vani mračno je. Znam odavno gotovo je sve. Samo ista pjesma čuje se. Naša stara budi sjećanje."
104,FJdcVEAU_1_104,"Rane stare, rane nove","Rane stare, rane. Sve, jos na dusi stoje. Imam gresku u sistemu. Sanjam stalno jednu zenu. Neznam ja drugacije. Prvo dodje onda, ode. Hodam zedan preko vode, Ne znam ja drugacije. Nemam mira niti tren. U sve dame ja sam zaljubljen. Rane stare, rane nove. Sve, jos na dusi stoje. Pa me bole, pa me bole. Nema lijeka srce moje. Danju nocu trazim spas. Pijem, pjevam na sav glas... Imam gresku u sistemu. Sanjam stalno jednu zenu... Nemam mira niti tren. U sve dame ja sam zaljubljen. Rane stare, rane nove. Sve jos na dusi stoje. Pa me bole, pa me bole. Nema lijeka srce moje. Danju nocu trazim spas. Pijem, pjevam na sav glas."
105,FJdcVEAU_1_105,Ranjeno srce,"Nemoj je odmah uzeti, nemoj je krivo shvatiti, ona nije zena za jednu noc, dugo je sama, ti znades to, da srce. Njeno je srce ranjeno, ma budi njezan s njom, njeno je srce ranjeno, ne budi okrutan, njeno je srce ranjeno, ti moras znati to. Ne reci joj da volis je, ako stvarno ne mislis to, da, vidjet' ces zvijezde u ocima, i znat' ces, tebe je cekala, i srce"
106,FJdcVEAU_1_106,Rastanimo se,"Rastanimo se od njega i nje, recimo im, da smo sretni, rastanimo se. Pokusao sam sve, al' ne ide. Ti dar si s' neba i sve sto mi treba, da sam presretan, a gorku casu pijem, ljubav krijem, jos sam nesretan. Kunes se mamom da u vezi sa mnom, ti si presretna, srca se boje, onih drugih dvoje, jos si nesretna. Rastanimo se, od njega i nje. Znam ni tebi, kao meni, nije svejedno. Rastanimo se, od njega i nje, priznajmo im, da smo sretni, sretni zajedno. Rastanimo se, dolje lance sve, recimo im, da smo sretni, rastanimo se"
107,FJdcVEAU_1_107,Reggae Dalmatino,"Noćas mi se snilo, moja bajna vilo, baš bi dobro bilo, za dušu i tilo. Da izmisle brod na struju, pa da Tesla za nas vesla, proizvedu super teče, di se riba sama peče. I robota made in Kina', da nam stalno nosi vina. Cila riva lezi i uživa, cilo misto, leži isto, to, ništa radit', ma ništa kriza, fjaka vino i dobra spiza. Prvaci smo lige šampiona, bijeli 4, 0 Barcelona, to, svi u leru, yeah, žive fino, đigi, migi, to je Reggae Dalmatino, hajde. Noćas mi se snilo, moja bajna vilo, ma, baš bi dobro bilo, za dušu i tilo. Da naučit' je tovara, da engleski razgovara, poslat' ga u Ameriku, da donese nam dolara. Da čelične ima uši, na Marjanu naftu buši. Cila riva lezi i uzžva, cilo misto, a šta, leži isto, ništa radit, ništa kriza, to đigi, fjaka vino i dobra spiza. Prvaci smo lige šampiona, yeah, bijeli 4, 0 Barcelona, hajde, svi u leru, yeah, žive fino, đigi migi, to je Reggae Dalmatino. Svi u leru, žive fino, to đigi, to je Reggae Dalmatino"
108,FJdcVEAU_1_108,Rijeci je tesko pisati,"Posle su ka jugu, posle male ptice, i njih jesen nosi, idu lastavice, jedno pismo cuvam sto si mi ga dala, na njega je suza iz mog oka pala. Spustila se ponoc, uspomena tinja, rastavi nas, duso, rastavi daljina, jedno pismo cuvam, samo kad bih znao, da ce pronac’ tebe, lastama bih dao. Rijeci je tesko pisati, suze ce sve ti pricati, nose ti moju molitvu, nose ti dusu ranjenu. Rijeci je tesko pisati, laste ce tebe pronaci, neka ti one kazu da, jos si mi, jos si mi jedina"
109,FJdcVEAU_1_109,Rođaci,"O, o je, sačuvaj me Bože nevjere. O, o je, sačuvaj me Bože nevjere. Ja tužnu priču ću vam pričati. Da nećete moć prestat plakati. Bili su mama, tata i z ženit spreman im sin. Bio je zgodan mladić, miran, tih i fin. I naš'o je malu da ženi je on. I pitao oca što misli o tom, Oprosti mi sine, ja kažem ti no, Ta mala ti je sestra samo mama nezna to"". O, o je, sačuvaj me Bože nevjere. O, o je, sačuvaj me Bože nevjere. I prošli su dani i godine. I nađe sin oči najljepše. Jer mami se mala već svidjela ta. On doš'o je ocu da blagoslov da, Oprosti mi sine, ja kažem ti no, Ta mala ti je sestra samo mama nezna to"". O, o je, sačuvaj me Bože nevjere. O, o je, sačuvaj me Bože nevjere. I dođe sin mami i ispriča jad. O kako se je mama samo smijala tad, Oženi se, sine, ja ne vidim zlo, Tvoj tata nije tata tvoj, sam' on ne zna to."". O, o je, sačuvaj me Bože nevjere. Ja i ti, tko zna možda smo mi rođaci. O, o je, sačuvaj me Bože nevjere. Ja i ti, na sve danas moraš paziti"
110,FJdcVEAU_1_110,Rodjen sam da gubim,"Sudjeno meni je svijetom da lutam, jer sreca nije tu na mojoj strani, noci mi duge, prepune tuge, jer tuga i ja smo drugovi stari. Ja nemam srece, ja nemam zivota, jer jednu zenu ljubim. Ja nemam srece, ja nemam zivota, ja rodjen sam da gubim. Ja nemam srece. Sudbina moja je svijetom da lutam, jer sreca nije tu na mojoj strani, suze na lice uzalud vicu, jer tuga i ja smo drugovi stari. Ja nemam srece, ja rodjen sam da gubim"
111,FJdcVEAU_1_111,Rodjendan,"Sretan rodjendan, ti si mi porucila, da l' ces moja bit', da li  si odlucila. Ovo ludilo, svakog bi probudilo, na moj rodjendan, kad se drustvo skupilo. Godine mi prolaze, svaka nova novu boru donese, da l' si shvatila i ti, bicu stariji, al' ne pametniji. Ja se nisam zalio, meni nikad niceg nije falilo, daj mi, Boze, ljubavi, sve je dobro kad me draga zagrli. Dva, tri, i"
112,FJdcVEAU_1_112,Rujan (feat. Klapa Kumpanji),"Rujan, moja ladja krece, uspavan i more, silnom pucinom. Rujan, lastavica lijece, odlazi sa suncem, kraju dalekom. A kad se opet, sa zelene grane, crna ptica mala, svom ce domu doc'. A samo moja, dusa nevesela, jedna ptica bijela, nema kamo poc'. Rujan, lastavica ljece, odlazi sa suncem, kraju dalekom. Rujan, istekli mi sati, mene zovu mora, zbogom, stari moj. A kada svane, nova ljetna zora, daruj mojoj dragoj, ruze rumene. A kad se jave. Svete Ane zvona, moje ime ona, more spomene. Rujan, lastavica ljece, rujan, zbogom, stari moj"
113,FJdcVEAU_1_113,S kim ujutro kafu pijes,"Kako si mi draga, sto mi radis sad, treba li ti stogod, je l' sretna si ko nikad. Da l' si jos onako, lijepa ko i prije, da l' za necim zudis, je l' sada imas sve. S kim u jutru kafu pijes, da l' te nova ljubav grije, da l' je dobar prema tebi, samo kazi ako nije. Da l' je dobar prema tebi, samo kazi ako nije. Sjetis li se kad kad, nasih radosti, il' me smatras greskom, svoje mladosti"
114,FJdcVEAU_1_114,Samo majka zna,"Znaš li majko da postojim, da te trebam da te volim, nema noći nema dana, da ne mislim dal si sama. Jedno želim il ću pući, dosta mi je idem kući. Ja znam da nemam vremena, jer cijeli život sam, ja tjerao po svome, i znam da samo majka zna, da grijehe oprosti, sinu svome. Na svijetu nema loze te, da slatko popijem, ko s mojim starim, i znam da samo majka zna, za nju sam uvijek mlad, i ne starim. Znaš li oče dok te nema, kakvu buru život sprema, dal za mene itko mari, nikad niko ko moj stari. Jedno želim il ću pući, dosta mi je idem kući. Ja znam da nemam vremena, jer cijeli život sam, ja tjerao po svome, i znam da samo majka zna, da grijehe oprosti, sinu svome. Na svijetu nema loze te, da slatko popijem, ko s mojim starim, i znam da samo majka zna, za nju sam uvijek mlad, i ne starim"
115,FJdcVEAU_1_115,Sanjam,"Nocima sanjam zelena polja, majcina rijec i Bozija je volja, sanjam i cujem te kako zoves mi ime, i cujem da kazes velik si, sine, sanjam, samo sanjam. Hej, kad me ceznja udari, hej, kad me svak’ zaboravi, za domom i za tobom, tad me dusa zaboli, za domom i za tobom, mene dusa zaboli. Vidim put koji poljem vijuga, trcim ja u susret najboljeg druga, sanjam, a usne ti zrele k'o nase tresnje, govore nista nas rastavit' ne smije, ma sanjam, samo sanjam. Mene dusa zaboli"
116,FJdcVEAU_1_116,Slovenke,"Sve su Slovenke, jodl-jodli. Ko manekenke, jodl-jodli. Sve su Slovenke, jodl-jodli. Ne možeš pogled sa njih skinuti. Svuda po svijetu, u zimi i ljetu, ja sam ljubio. Na ljubav se kleo, u auto sjeo i izgubio. Al' jednom sam bio, i pivo pio, u toj dolini. I pogled ne mog'o ja skinut sa nje, mama spasi me!. Svuda po svijetu, i kontinentu, sam putovao. Nikada nisam zbog ljepih žena ja ludovao. Al' jednom sam bio, i pivo pio, u toj dolini. I pogled ne mog'o ja skinut sa nje, mama spasi me!"
117,FJdcVEAU_1_117,Srce slomljeno,"Uvijek kad si sa mnom svega sjetim se, i znam da ti nikad nisi bila za mene, a pricas da svoj zivot cijeli trazis ti, nekog' poput mene da bi zivjeli. Znam da me ne volis i ne slusas, uzimas al' nikada me nista ne pitas, i moje ranjeno, srce slomljeno, kunem ti se najvise je tebe voljelo. I kako samo mozes sada pitam se, lagat sve, al' znas da volio sam te, i zato sada idi sto dalje od mene, samo da te nocas moje oci ne vide. Znam da me ne voliš"
118,FJdcVEAU_1_118,Sretan Božić ljubavi,"Samo ti si uvijek tu, kada sve lađe potonu, samo ti si meni sve, i u dobru i u zlu. Samo tebi priznajem, zašto budan ostajem, i kad suzu pokažem, ti je brišeš poljupcem. Neka noćas slave svi, nebo ljudi ja i ti, ruke su ti anđeli, sretan Božić ljubavi. Nek se noćas ljube svi, a ti samo ostani, usne su ti pokloni, sretan Božić ljubavi. Samo ti si zlatni prah, zvijezda pala na moj prag. Samo ti si uvijek tu, kada sve lađe potonu. Neka noćas slave svi, nebo ljudi ja i ti, ruke su ti anđeli, sretan Božić ljubavi. Nek se noćas ljube svi, a ti samo ostani, usne su ti pokloni, sretan Božić ljubavi, sretan Božić ljubavi"
119,FJdcVEAU_1_119,Sta ce meni neka druga zena,"Ti ides drugom, a ja mirno gledam, stani, suzo, iz oka ti ne dam, ja ti necu na put nikad stati, sve dok zvijezda prestane mi sjati. Sta ce meni neka druga zena, sve me sada samo na nju sjeca, bez te zene ne treba ni mene, srce moje, proklela te sreca. Niti jedna za mene ne vrijedi, nek’ je zalost u meni zaledi, jos ce za mnom zaplakati kise, ti me neces sresti nikad vise"
120,FJdcVEAU_1_120,Šta će mi oči te,"Šta će mi oči te, kad tebe ne vide?. Šta će mi blaga sva, kad tebe nemam ja?. Da mi se vratiš, ja dao bi sve. Milijun suza još zove te. Duša me boli, koliko te voli nebo zna. Nikoga neću zavoljeti ja. Šta će mi oči te, kad tebe ne vide?. Šta će mi usne te kad tebe ne ljube?. Šta ću sa ruke dvije kad tebe ne grle?. Šta će mi blaga sva, kad tebe nemam ja?. Da mi se vratiš, ja dao bi sve. Milijun suza još zove te. Milijun suza, a svaka suza molitva. Cijelog života ću voljet te ja"
121,FJdcVEAU_1_121,Sto bi ja s tobom,"Ti imas sve i nista, ti, vjeruj mi ne nedostaje, od mene samo pobjeci, jedino ti preostaje. Cuvaj se moga pogleda, svi su ti bolji odreda, da, ja sam zaljubljen, al' slucaj izgubljen. Sto bi ja s tobom, sto bi ja s tobom, ne znam ni sa sobom, pijem i pusim, kockam i rusim, mostove za sobom. Nijedna zena nije ti, vjeruj mi, ni do koljena, ako bi stvarno htjela ti, biti mi moja voljena"
122,FJdcVEAU_1_122,Što me pitaš kako je,"Što me pitaš kako je, kad te vidim dobro je... Upitam se kako bi bilo da sam tu prošao ja. Minutu ranije il' minutu kasnije, ne bih tvoje oči susreo ja. I ne bih sad lutao svijetom, kao splav na rijeci sam. Za tvojim grudima, ko za dobrim ljudima, ne bih niti jedan žalio dan. -----. Što me pitaš kako je, kad te vidim dobro je. Ne izgledaš starije, ista si k'o ranije. I ne znam što me dovelo tu, sreća mene ili ja nju. Istog trena kad, kad vidim te, ja izgubim se. Upitam se kako bi bilo..."
123,FJdcVEAU_1_123,Sto mi je trebalo,"Sto mi je trebalo, da je jednom sretnem samu, zavolim u istom danu, sto mi je trebalo, da l' mi je trebalo. Sto mi je trebalo, da je ljubim i poludim, tuzan sad se bez nje budim, sto mi je trebalo. Slusat' njene slatke price, da smo kao jedno bice, sto mi je trebalo. Deset dana, deset noci, nemam sna, ne sklapam oci, sam, ostao sam sam, nema je vise. Niti pisma niti rijeci, niti traga nasoj sreci, znam, ostao sam sam, prokleta mi dusa ostala. Sto mi je trebalo, staro drustvo izbjegavam, s nikim ja ne razgovaram, sto mi je trebalo, da l' mi je trebalo. Sto mi je trebalo, sve od jutra pa do mraka, zivim tek od mrve zraka, sto mi je trebalo"
