,Song_ID,Song,Lyrics
85,vmjQPyJ5_1_85,Prodala me ti,"Noćas priznaj mi, da me ne voliš. Jer ja dobro znam što je ljubav. A u tvome oku to sad ne vidim. Noćas priznaj mi, da me ne ljubiš. Jer ja dobro znam kako ljubiš. A na tvojoj usni to ne osjetim. Prodala me ti za šaku ljubavi. Uzela mi mir, nemir dala mi. I uvijek ide rana s ranom, kao dan za danom. Prodala me moja ljubavi. Noćas priznaj mi, da me ne voliš. Jer ja dobro znam što je ljubav. A u tvome oku to sad ne vidim. Noćas priznaj mi, da me ne ljubiš. Jer ja dobro znam kako ljubiš. A na tvojoj usni to ne osjetim. Prodala me ti za šaku ljubavi. Uzela mi mir, nemir dala mi. I uvijek ide rana s ranom, kao dan za danom. Prodala me moja ljubavi"
86,vmjQPyJ5_1_86,Reci mi,"Meni je malo dao Bog, al' ipak dosta, dosta za sreću, a tebi tvoj dao sve, još kao maloj punu vreću. Ti možeš vući kist, po nebeskome svodu, al' more nećeš prijeći, gledajući vodu. Reci mi što god hoćeš traži, da ti život dam, samo gdje, pokaži mi. Reci mi, ljubav nema cijenu, samo jednom čovjek, tako voli ženu. I kada polje leptira, šarenih krila ljubav zaplete, čim kreneš da ih uhvatiš, iz trbuha, oni odlete. Pogledaj me još jednom, očima djeteta, zažmiri, vrati film, kao nekada. U svijetu sivome, gdje ništa sveto nije. Bog mi te poslao, da ljubav srce grije"
87,vmjQPyJ5_1_87,Rekla je Boris,"Bilo je to davo. A jos se sjecam ja. Slatke topline njenih usana. Dugo smo o svemu pricali tu noc. Zaboravili da je kasno. I da moram poc. Rekla je Boris. Uzmi me za ruku. I povedi. Osjecaj i ovaj dodir bijedi. Ako sada odes ti. Bilo je to davno. Nisam shvatio. Da je ona nesto. Rijetko, posebno. Cekale su mene ceste, gradovi. Nisam znao da cu nju. U svemu traziti. Rekla je Boris. Sutra bit ce kasno i daleko. Kraj tebe biti drugi netko. A nitko kao ja. Znat ces nekada. Da se ljubav. Prava ljubav samo jednom ima. Ona ljeto, sve je drugo zima. Jos je rekla Boris. Ni ne slutis sto sve ovo znaci. Nikada me vise neces naci. I to je istina"
88,vmjQPyJ5_1_88,Rijetka ptica (Jos sam uvijek tvoj),"Ova noc je u zivotu mom, k'o i svaka, samo falis ti, tvoje usne mom su srcu dom, kao crveno u ljubavi. Milijun svijeca lezi u mom snu, na suncan dan ja kisu nacrtam, nema nikog kada si na dnu, navik'o sam biti sam. Kada bi se ti mene sjetila, glavu sagnula i nasmijesila, stao bi pred tu, rekao bi joj stoj, rijetka ptico znaj, jos sam uvijek tvoj. Rijetka ptico znaj, jos sam uvijek tvoj"
89,vmjQPyJ5_1_89,Ružo snena,"Moja je sudbina, kao mač u kamenu, zarobljena zauvijek, u tvome pogledu. Bili smo jedno mi, spomeni kroz vjekove, a sada pušu vjetrovi, tišina nas zove, oblaci su uklet brod, što ga nosi more. Ružo snena što te nema, da pogledom ispleteš mi sve. Ružo snena što te nema, ja trebam tvoj trn da me otruje. Ja pratim tragove, i čitam tajne znakove, putem hladnog sjevera, gdje nema nikoga. K'o vojska duhova, napada me sjećanje, dok sada pušu vjetrovi, tišina me zove, oblaci su uklet brod, što ga nosi more. Munja kroz mrak para zrak, u kostima se ledi strah, o Bože, kako dalje, daj mi neki, daj mi znak"
90,vmjQPyJ5_1_90,S tobom mi je najbolje,"Imas napon u ocima, ti si vrela i opasna, oko nas je kisa srebrna, meka svila pod prstima. O, o, u, o, je i je. S tobom mi je najbolje. Nosis ljubav u zubima, ti si jaka i ranjiva, oko nas je kisa srebrna, meka svila pod prstima"
91,vmjQPyJ5_1_91,S tobom poludjet ću,"Dolazis, odlazis. Volis me, ne volis. Nemoj se igrati. Uzmi ili ostavi. Nemoj se igrati. Idi ili ostani. Tako ti. Svemira. Sacuvaj me. Nemira. Ako me ne volis ti. Reci zasto dolazis. Ako me volis ti. Prestani me muciti. S tobom poludjet cu. Bez tebe umrijet cu. Ucini nesto, ma, bilo sto. S tobom poludjet cu. Bez tebe umrijet cu. S tobom ili bez tebe isto zlo"
92,vmjQPyJ5_1_92,S.O.S,"Oko mene svuda samo mrak, u grudima, u sobi i u ljudima, sa planetom pukao je brak, i svi postali smo dio ludila, 2012.-te kazu u trenu nestat ce svijet, nek ide dovraga sve, sa tobom ja sam spreman za let. I saljem ti S.O.S sad mi trebas), jer ne znam kako cu sam kao nikad), s tobom mogu prezivjeti, sudnji dan, sudnji dan. Ovo vise nije cisti zrak, rijeka snova je presusila, samo fali s neba znak, da je prica gotova"
93,vmjQPyJ5_1_93,Srebro,"Kao srebrom si me dotakla, preko srca mog se spotakla, i sve bih srcu mom oprostio, da te nisam tad napustio. Jos osjecam da ti si tu, plovis kao rijeka u mom snu, k'o stara ploca sad se vrtim u krug, jer srce zna da imam neki dug. Zlatnim zrakama s visina, tiho dosla si k'o plima, vrijeme unatrag bih vratio, jer, ti si bila ta, sam shvatio"
94,vmjQPyJ5_1_94,Staklo,"Evo skupljam staklo razbijeno, staklo sitno, sjajno, sareno, podsjeca na dane, sto su vec odavno iza nas, na tvoje oci, haljinu tvoju i tvoj glas. I bas sad kad sam mislio, da ipak dalje mogu sam, kud bas sad da se komad taj, duboko zabije u moj dlan. Ako zelis to poludjet cu, i ostavit cu sve, ako zelis to pobjedit cu, jos jednom samog sebe, ucinit cu sve, sto davno trebalo je, jos jednom ti reci volim te. Ove noci sanjam oblake, i u njima kise srebrne, sjaje ko dani, sto su vec odavno iza nas, ko tvoje oci, haljina tvoja i tvoj glas. I bas sad kad sam mislio, da ipak dalje moram sam, kud bas sad da se probudim, i prekinem taj san"
95,vmjQPyJ5_1_95,Što se ja večeras spremam,"Preko volje evo pisem novu stranicu. Tuzne rijeci tesko stavljam u recenicu. Pogledam li malo bolje, jasno mi je sve. Ej, tu kraj tebe mjesta nema samo za mene. Sto se ja veceras spremam. Gdje bez tebe, pojma nemam. Tuga se u lice smije. Bez tebe mi dobro nije. Poznajem te po koraku i kad ne gledam. Mirise mi na daljinu, zimu osjecam. Rijeci bole varalice, rekla ili ne. Ej, tu kraj tebe mjesta nema, nema za mene"
96,vmjQPyJ5_1_96,Sunce na zapadu,"Ledeno doba, zaboravljas me, sve je po starom, jos zelim te, duboke oci ne gube sjaj, samo budale misle na kraj. Sunce na zapadu, ali snovi nikad ne umiru. Nebo je tamno kao more na dnu, ti si daleko, ja sam jos tu, zemlja je pukla izmedju nas, nocu se budim, cujem tvoj glas"
97,vmjQPyJ5_1_97,Suvenir,"Sreća se o sjetu spotakla. Ne sjećam se više ničega. Vjetar nosi pijesak vremena. Tko je koga prvi varao?. Koliko je dugo trajalo?. Tko je čije snove izdao?. Kad sam bio mlad, kad sam bio lud. Kad sam bio svoj, kad sam bio tvoj. . Odavno ne gori vatra među nama. Al' s vremena na vrijeme budi stara rana. Odavno ne gori vatra među nama. I vremena progutat će nas vir. I postat ćemo samo suvenir. Sreća se o sjetu spotakla. Ne sjećam se više ničega. Vjetar nosi pijesak vremena. Tko je koga prvi varao?. Koliko je dugo trajalo?. Tko je čije snove izdao?. Kad sam bio mlad, kad sam bio lud. Kad sam bio svoj, kad sam bio tvoj. "
98,vmjQPyJ5_1_98,Sve gubi sjaj bez ljubavi,"Sve gubi sjaj bez ljubavi. Ispod ovog neba što smo ja i ti. Bez naše ljubavi. Bez prave ljubavi. Sve gubi sjaj bez ljuabvi. Ispod ovog neba što smo ja i ti. Bez naše ljubavi. Bez prave ljubavi. Smiješ se, a tužna si. U tvom oku plave vatre plam. Zagrljaja gladna si. Samo ja ih tebi poklanjam. Na ovom svijetu nekog trebaju svi. Al' meni uvijek trebaš samo ti. Sve gubi sjaj bez ljubavi... Bojiš se al' slaba si. Davnog svjetla trag u srcu tvom. Misliš noćas sama si. Ali ja te čuvam snagom svom. Na ovom svijetu nekog trebaju svi. Al' meni uvijek trebaš samo ti. Sve gubi sjaj bez ljubavi..."
99,vmjQPyJ5_1_99,Sve mijenja se,"Dugo te nigdje nisma vidio. A stvarno htio sam to. Da pitam gdje. Da saznam s kim si. Da barem vidim kako izgledaš sad. Čuo sam da je Basta otišao. I da je drukčiji grad. Da nisu dečki. Više u Zvečki"". Druga vremena su sad. Sve mijenja se. I ja to znam. Ništa nije za uvijek. Sve mijenja se. I ti to znaš. Možeš pitat' na svijetu me sve. Al' ne diraj mi sjećanje. O ne, ne pitaj, dal' volim, Ne pitaj dal' volim te još. Znaš Ruby Tuesday"" u Saloonu"" je. Bend svira sjećanja sva. Ponekad pođem. Al' samo prođem. Jer nisam isti ni ja."
100,vmjQPyJ5_1_100,Ti i ja,"Kisan je dan, nebo tmurno ko dim, sve izgleda ko crno-bijeli film, al' sjecanje me u boji pogodi, s tobom il' bez tebe, to me progoni, i sto sam blize, to sam ti dalje, i sto je gore, to bolje je. Ti i ja, u ljubavi i u bitci, plesemo taj tango po tankoj zici, ti i ja, jedne ljubavi spomenici, oduvijek i braca i izdajnici, i kad te pozelim, ja sviram mol, da li je sve ovo, ljubav il' bol, i mrzim sebe, kad kazem rijeci te, al' jace je od mene, ne mogu bez tebe"
101,vmjQPyJ5_1_101,Ti si mi posljednja nada,"Ponekad stijenu razbije voda, ne pitaj me kako znam, nekad se spoje linije života, savršeno dlan o dlan. Sad nebo sja tisućama boja, opet radujem se ljudima, a na pomisao da si moja, gori mi u grudima. Ti si mi posljednja nada, bit' ću zauvijek tu, i kada dobro je sve, i kada krene po zlu, ljubav je tvoja kao u snu, od boli srušila zid što stoji oduvijek tu. Ti si mi posljednja nada, bit' ću zauvijek tu, i kada dobro je sve, i kada krene po zlu, ljubav je tvoja kao u snu, od boli srušila zid što stoji oduvijek tu. Tvoje su ruke došle da me spase, snagom tvoga dodira, neke se vatre nikada ne gase, gore za vremena sva. Sad nebo sja tisućama boja, opet radujem se ljudima, a na pomisao da si moja, gori mi u grudima. Ti si mi posljednja nada, budi zauvijek tu, i kada dobro je sve, i kada krene po zlu, ljubav je tvoja kao u snu, od boli srušila zid što stoji oduvijek tu. Ti si mi posljednja nada, bit' ću zauvijek tu, i kada dobro je sve, i kada krene po zlu, ljubav je tvoja kao u snu, od boli srušila zid što stoji oduvijek tu. Ponekad stijenu razbije voda, ne pitaj me kako znam"
102,vmjQPyJ5_1_102,Ti si tu,"Mene sada hladno može udariti grom. Da ne osjetim. Da se ne pomjerim. Po me' sada s neba mogu sići anđeli. I da ne trepnem. Da se ne osmjehem. Ljeta odu, ljeta dođu. Meni sunce sja. Riznica od sna ti me otvaraš. Ne može mi ništa ova kiša ledena. Tuga je do pola već dogorjela. Ti si tu. Priče prestaju. Ti si tu. Bore nestaju. Al' kad te nema, moj nemiru. Pjesme nastaju"
103,vmjQPyJ5_1_103,Ti tražiš razlog,Ti tražiš razlog da me ostaviš. Tražiš jeftino rješenje. Neki jednostavan trik. Ti tražiš razlog da me ostaviš. Tvoje su riječi ledene. I sve spremno je za bijeg. Ljubav prekrio je snijeg. Hodaš polako i kažeš oprosti. Al’ više ne ide. Teška vrata svoga srca. Noćas ću zaključati. Da me nikad više ljubav. Neće moći pronaći. I sve uspomene tvoje. Sada ću izblijediti. Da me sjećanje na tebe. Neće moći slijediti. Kad odeš ti i kad me ostaviš. Ti tražiš razlog da me izbrišeš. Čekaš neki hladan vjetar. Da me tiho odnese. I otpuše sve sa mene osim duše. Tvoje su usne umorne. Jesen više ne miriše. Noći sve su sumorne. Ja sam još tu. Al’ tvoje oči me ne vide. Teška vrata svoga srca. Noćas ću zaključati. Da me nikad više ljubav. Neće moći pronaći. I sve uspomene tvoje. Sada ću izblijediti. Da me sjećanje na tebe. Neće moći slijediti. Kad odeš ti i kad me ostaviš
104,vmjQPyJ5_1_104,To su bili dani,"Svijet stane na dlan, u minut sna po zvijezdama, i dodje taj dan, kad zbogom je na usnama, a sav zivot moj, stane u tren, kad bio sam zaista njen. To su bili dani, to su bili dani, sto u mom srcu vjecno ostaju, ajde malo stani, moj zivote, stani, tragovi njeni brzo nestaju. U pjescani sat sakrio sam, to vrijeme sa njom, i vjecnost ce stat', za jos jedan ples sa sudbinom, a sav zivot moj, stane u tren, kad bio sam zaista njen"
105,vmjQPyJ5_1_105,Twist ispod duge,"Drma nebo, ti i ja, nema crnih oblaka, kisa pada, sunce sja, haljina ti pokisla. Dok ti brisem obrve, oko vrata grlis me, kisa pere ulice, izgubila si cipele. Twist ispod duge, twist ispod duge, aha, kisa pada, sunce sja, haljina ti pokisla/providna"
106,vmjQPyJ5_1_106,U dobru i zlu,"Između neba i zemlje, kad te ljubim prolazim, i ako odem, nek te grije, srce što ti ostavim. Ni vatre, ni vode ne boj se, kada te slome samo sklopi oči, zovi me. U dobru i zlu, u javi i snu, znaj da uvijek bit ću tu, i kad padne noć, i kad svane dan, tu sam ljubav da ti dam. Ko nebeska ptica u zlatni kavez, kad te nema zatvoren sam, jer što je ljubav ja sa tobom, jako dobro znam."
107,vmjQPyJ5_1_107,U tvojim očima,"Poslusaj me skini gorki osmijeh prezira. Dodaj saku ljubavi i zrno obzira. Zrno obzira pa malo radosti. Sta je sa princezom moje vrele mladosti. Ulicom su protrcale bijesne godine. Zastajes i osvrces se kazes vodi me. Kazes vodi me a svijeta pociva. Kao zalog nesrece u tvojim ocima. U tvojim ocima, u tvojim ocima. Nema vise onog naseg starog ludila. U tvojim ocima i crnim nocima. Nigdje sna jer davno si se vec probudila. Ispratim te kao nekad do tvog ulaza. Sakupim na dlanu slave kapi s obraza. Kapi s obraza podla izdaja. Na peronu mladosti je sreca ostala. Odlazim u tamu jer ne zelim gledati. Kako ces se tiho i bez borbe predati. Necu gledati kako vrijeme otima. Ljubi ceste oblake u tvojim ocima. Poslusaj me skini gorki osmijeh prezira. Dodaj saku ljubavi i zrno obzira. Zrno obzira pa malo radosti. Sta je sa princezom moje vrele mladosti. Odlazim u tamu jer ne zelim gledati. Kako ces se tiho i bez borbe predati. Necu gledati kako vrijeme otima. Ljubi ceste oblake u tvojim ocima"
108,vmjQPyJ5_1_108,Via ljubav,"Trazio sam stalno neki put za srecu, Ali shvatih srecu lako naci necu, Tezio sam stalno naci dubok mir, Al me nemir uvijek povuk'o u vir... Zurio sam uvijek biti prvi ja, Al je cesto rekla ne mi sudbina. Trcao sam ja zbog novca i zbog slave, Misli su mi zato skoro dosli glave. Sve dok nisam pogled'o u sebe, I shvatio da ima samo jedan put. Via ljubav jedini je smjer sa sretnim krajem. Via ljubav dobijem bas tol'ko kol'ko dajem. Via ljubav cesta koja nigdje ne skrece. Via ljubav to je put u vjecno proljece. Sanjao sam stalno neku mirnu luku, Al' je zivot uvek napravio buku, Zelio sam stalno neke nove stvari, Al' sto vise imas, to ti vise fali. Zurio sam uvijek biti prvi ja, Al' je cesto rekla ne mi sudbina. Trcao sam ja zbog novca i zbog slave, Misli su mi zato skoro dosli glave. Sve dok nisam pogled'o u sebe, I shvatio da ima samo jedan put."
109,vmjQPyJ5_1_109,Vise me nece,"Nekada si bila ti divlja ruža ljubavi. Nekada smo skupa mi hladne noći dijelili. Al' je sreća pobjegla, otišla iz očiju. Poput snježnih tragova nestalih u beskraju. Sad mi se pjeva, sad mi se tugom trguje. Dio mene kao da nedostaje. . Više me neće ni zrno sreće. Otkada tebe nema tu. Vise me neće jutro, ni veče. I sve je krenulo po zlu. Nekada si bila ti tajni prah od ljubavi. Nekada smo skupa mi iste snove sanjali. Al' je sreća pobjegla, otišla iz očiju. Poput snježnih tragova nestalih u beskraju. Sad mi se pjeva, sad mi se tugom trguje. Dio mene kao da nedostaje. "
110,vmjQPyJ5_1_110,Vise nista nije kao prije,"Ako te budu pitali, gdje su ti dani protekli, samo nasmješi se, i ne daj bol da primjete. Ako te budu pitali, gdje smo to davno ostali, samo nasmiješi se, i ne daj bol da primjete. Više ništa nije kao prije, samo ista rana boli me, kuda noćas tvoje oči gledaju, kada staru ljubav ne vide"
111,vmjQPyJ5_1_111,Vjerujem u tebe,"Olujno je nebo iznad nas. Ostaje nam ljubav kao spas. Otporna na vjetar i na kisu godina. Zivot poput pjeska iscuri. I u trenu oka projuri. Samo ti si uvijek taj trenutak vjecnosti. Svako vjeruje u nesto bar u teskim danima. A ja oduvijek u tebe,nosim te u grudima. I vjerujem u tebe i kad nisi tu, S tobom letim,s tobom budan sam u snu. Samo tvoje svjetlo danju,nocu,uvjek pratit' cu. Vjerujem u tebe kad sve propada. Jer mi nista osim tebe ne treba. Kada padnem samo ti me dizes sve do oblaka. Zivot poput pjeska iscuri. I u trenu oka projuri. Samo ti si uvijek taj trenutak vjecnosti. Svako vjeruje u nesto bar u teskim danima. A ja oduvijek u tebe,nosim te u grudima"
112,vmjQPyJ5_1_112,Vukovi umiru sami,"Tišina ko' sidro veže mrak, u meni polako kopni strah, ova ljubav je bila priviđenje, nije ovo moje vrijeme. Do zore je ostao još koji sat, a vani nemir ko' da je rat, oblačim kaput i odlazim, da sve zaboravim. I opet Dunavom plove brodovi, a ti više za mene ne brini, ko' lišće sam, vjetar me raznosi, vukovi umiru sami. Tišina ko' sidro veže mrak, u meni polako kopni strah, oblačim kaput i odlazim, da sve zaboravim. Dunavom, Dunavom. Dunavom, Dunavom"
113,vmjQPyJ5_1_113,Za sve one divne žene,Za sve one divne zene. Sto su stajale uz mene. Onda kad je bilo najteze. I za one koje su me. Dotakle i ostavile. Za njih ovu casu podizem. I kazem hvala. Sto ste bile tu. I na vrhu i na dnu. Hvala vam. Hvala. Ste ste ljubavlju. Tkale dugu beskraju. Dan po dan. Zlatnu nit zivota mog. Za sve one dive zene. Zbog kojih su probdjevene. Duge noci moje mladosti. I za one ostavljene. Sto su patile zbog mene. I za njih cu casu podici
114,vmjQPyJ5_1_114,Za tebe se borim,"Sa druge strane prozora. Noc kao vino prosuta. Donosim novo svitanje. Al' uvijek isto pitanje. Kada se karte otvore. A oblaci progovore. Kuda ces tada, jedina. Sa svim tim svojim lazima. Sudbina iznad krovova. Jos drhtim od tvog pogleda. I gorim kao nekada. Na tankoj niti ludila. Ne brojim vise korake. Jer znam da moram do tebe. Nakon svih ovih godina. Nova je ljubav izdaja. Za tebe se borim. Ljubav je moje oruzje. Zbog nas sve rusim ispred sebe. Za tebe se borim. Ne pristajem na poraze. Nema natrag i nema predaje"
115,vmjQPyJ5_1_115,Zapisan u tebi,Svaki puta kada hodaš. Moje srce ritam navije. Svaki puta kada odeš. Meni tuga cestu savije. I kao program radija. Osjećam te na daljinu. Bit ću s tobom i kad nisam tu. . Lagala bi sebi kad mi rekla ne bi. Da me voliš jer sam zapisan u tebi. Lagala bi sebi kada htjela ne bi. Da me imaš jer sam davno zapisan u tebi. Svaki puta kada hodaš. Moje srce ritam navije. Svaki puta kada odeš. Meni tuga cestu savije. I kao program radija. Osjećam te na daljinu. Bit ću s tobom i kad nisam tu
116,vmjQPyJ5_1_116,Zgrabi svoju sreću,"Znam da su vremena teska, proceprkaj ispod pijeska, mozda pronadjes bas srecu, manju ili vecu, zasto uvijek istu pjesmu sviras, hajde ti biras. Ne daj da te zivot brine, zaroni ispod povrsine, mozda izronis bas srecu, manju ili vecu, zasto uvijek istu pjesmu sviras, hajde ti biras. Zgrabi svoju srecu, tu je negdje kraj tebe, zgrabi svoju srecu, strah te je bez potrebe, i neka svako svoju srecu izabere. Novi zivot nema jedra, zavuci ruku u svoja njedra, mozda taknes cistu srecu, manju ili vecu, zasto uvijek istu pjesmu sviras, hajde ti biras. Nece pasti nista s neba, negdje neko tebe treba, i u tebi vidi svoju srecu, manju ili vecu, zasto uvijek istu pjesmu sviras, hajde ti biras"
117,vmjQPyJ5_1_117,Zlatna jabuka,"Sve sto imam jos i sad. Samo tebi pripada. Al' ja vise nisam to. Sto sam bio nekada. Isti ljudi, ista lica. Isto nebo jata ptica. Sve je tu k'o nekada. Samo mi vise nikada. Zlatnu sam ti jabuku. Sa neba ubrao. Al' i tebe, a i nju. Mi neko ukrao. Neznam rijeci bolje. Osim ne placi. Suza poslije nevjere. Vise nista ne znaci"
