,Song_ID,Song,Lyrics
44,RH/jD1hv_1_44,Neću propast ja,"Neću propast ja ako odeš, Zalupiš mi vratima. Samo ću ostati bez pola svog života, Bez pol srca svojega. Neću propast ja. Ako slažem za nas dvoje ljudima. Samo ću ostati bez riječi što me liječi, i bez zdravog razuma. . I ne treba nikad puno ljubavi dati. Ko' ti meni, ko' tebi ja. I treba ostati svoj. Kada dođu vremena zla, . I ne treba sebe nikad previše dati. Treba znati stati kada je kraj. Stati onda kada je kraj. Da ne boli previše, znaj. Neću propast ja ako odeš, Zalupiš mi vratima. Samo ću ostati bez pola svog života, Bez pol srca svojega. Neću propast ja. Ako slažem za nas dvoje ljudima. Samo ću ostati bez riječi što me liječi. I bez zdravog razuma. . Neću propast ja ako odeš, Zalupiš mi vratima. Samo ću ostati bez pola svog života, Bez pol srca svojega. Samo ću ostati bez riječi što me liječi. I bez zdravog razuma"
45,RH/jD1hv_1_45,Nek' ti moje suze padnu na dušu,"Srce je moje ranjeno, samo za tebe je bilo, nikoga vise voljeti nece, s' tobom je nestalo. Kada si rekao odlazim, rijec mi je u grlu stala, i samo ponos dade mi snage, pa nisam plakala. Nek' ti moje suze padnu na dusu, ko kletve iskrene, kada te moje molitve nisu, meni vratile. Nek' ti moje suze padnu na dusu, za te sam zivjela, a Bog sve vidi pa nek' ti sudi, jer sam te voljela. Kada si rekao odlazim, rijec mi je u grlu stala, i samo ponos dade mi snage, pa nisam plakala"
46,RH/jD1hv_1_46,"Neka, neka vara","Ne mogu nam nista, more i daljina, vezali nas vjecno, ljubav i sudbina. Ne mogu nam nista, price od mornara, kad me neko pita, srce odgovara. Neka, neka, neka vara, sto cu od njega, kada srce nece, nece drugoga. Neka, neka, neka vara, sto ce njemu to, srce u mornara, nije lazljivo"
47,RH/jD1hv_1_47,Nespokoj,"Ugledala zemlja cvijet. Kao tebe ja. Zaljubila na pamet. Pa ga je zavoljela. Na mojoj ruci desnici. Zaspala je samo noć i ti. Natuklo me kamenje. Podruni sa srca tvog. Rat nek nosi znamenje. A ja nosim svoju bol. Na mojoj ruci desnici. Zaspala je samo noć, samo noć, samo noć i ti. Ja zdravom, bolesnom dajem ljubav mir, Sebi nespokoj. Ja živim sad po svom al' ne dirajte me. Pjesmom njegovom. Ugledala zemlja cvijet. Kao tebe ja. Zaljubila na pamet. Pa ga je zavoljela. Na mojoj ruci desnici. Zaspala je samo noć, samo noć, samo noć i ti"
48,RH/jD1hv_1_48,"Nesto, sto je od Boga","Pobijedila sam te, ali nosim zauvijek, na svojim usnama, tvoje drage oziljke, ne, ne, ne, ne. Ja sam dala vrata ti, zauvijek zatvoriti, makar sam pobijedila, ja sam sve izgubila. To sto radio si mi, iza mojih ledja ti, dalo se izdrzati, ali ne preboljeti, ne, ne, ne, ne. Ja sam dala vrata ti, zauvijek zatvoriti, makar sam pobijedila, ja sam sve izgubila. Kao ploca sahovska, crno- bijela sudbina, ako pomaknes se ti, odmah s tobom padam ja, ne, ne, ne, ne. Zapeklo u grudima, kao kad se otima, kao kad se uzima, nesto sto je od Boga, sa cim sam se rodila. To sto radio si mi, iza mojih ledja ti, dalo se izdrzati, ali ne preboljeti, al' ne preboljeti. Nesto sto je od Boga, sa cim sam se rodila. Pobijedila sam te, ali nosim zauvijek, na svojim usnama, tvoje drage oziljke, ne, ne, ne, ne. Ja sam dala vrata ti, zauvijek zatvoriti, makar sam pobijedila, ja sam sve izgubila"
49,RH/jD1hv_1_49,Ni da mora nestane,"Rekli su mi i ne znam. Šta bi sad prije. Da odem il' je razbijem. Najprije nju pa onog kraj nje. Bisan ka pas. I nema takve ekipe. Šta je noćas za mene. Ostat ću sam, bolje za sve. U prvi kafić se otrujem. U drugi uđem i glasno opsujem. Sve žene njenoga imena. I neka idu do vraga. Nisam više tvoj, nek' izgori sve. Niti da se zemlja sad otvori. Ni da mora nestane. Nisam više tvoj. Taman da si zadnje. Biće na svijetu što mi ostaje... Biram tvoj broj. Kao uvijek kad poželim. Samo da ti čujem glas. Ne javljaš se, izlazim van. Ko uvijek uđem bez kucanja. Na stolu ugledam kratka poruka. Ogromna slova mog imena. I neka idem bez traga. Nisi više moj, nek' izgori sve. Niti da se zemlja sad otvori. Ni da mora nestane. Nisi više moj. Taman da si zadnje. Biće na svijetu što mi ostaje. Nisam više tvoj/Nisi više moj. Niti da se zemlja sad otvori. Ni da mora nestane. Nisam više tvoj/Nisi više moj. Taman da si zadnje. Biće na svijetu što mi ostaje... Ko' teret na svoju dušu. Stavljam bezbroj pitanja. Možda je bilo do mene. Ma, neka ide do vraga. Nisam više tvoj/Nisi više moj. Nek' izgori sve. Niti da se zemlja sad otvori. Ni da mora nestane. Nisam više tvoj/Nisi više moj. Taman da si zadnje. Biće na svijetu što mi ostaje... Nisam više tvoj. Niti da se zemlja sad otvori. Ni da mora nestane. Nisam više tvoj/Nisi više moj. Taman da si zadnje. Biće na svijetu što mi ostaje... Ne, ja nisam više tvoj. Nisi više moj. Nisam više tvoj. Nisi više moj"
50,RH/jD1hv_1_50,Ni riči,"Kad se svo to vrime istopi, ka i hostija pod jezikom, kad mi samo ura ostane, pomirena bit ću sa sobom. Prvi koraci su najteži, posli idu sami od sebe, s kamenjen i s cvićen isto je, naučiš se odat s oboje. . Ni riči nikome ne dugujem, i u svit čista srca putujem, i na kraju, sve to šta nam ostane su, lipe godine, . Ni riči nikome ne dugujem, i mirna svaku uru svetkujem, sada znam da sve šta triba samo je, gutljaj duše i kap vode, razumim sve, ali ne razumim jude. Prvi koraci su najteži, posli idu sami od sebe, s kamenjen i s cvićen isto je, naučiš se odat s oboje. . Ni riči nikome ne dugujem, i u svit čista srca putujem, i na kraju, sve to šta nam ostane su, lipe godine, . Ni riči nikome ne dugujem, i mirna svaku uru svetkujem, sada znam da sve šta triba samo je, gutljaj duše i kap vode, razumim sve, ali ne razumim jude"
51,RH/jD1hv_1_51,Nije mi vrime,"Male mi radosti fale, težak je hod... klizav je kamen i skale srca njegovog... na kraju sve dođe isto i ostaneš sam, kad ljubav promini misto, da ti noć za dan... Još grijem isto za njega misto, sve još prolazi ka' s njime, a nije mi vrime(.nije mi vrime.),nije mi vrime(.nije mi vrime.), da se pomirim sa svime, i lita i zime, jer ja nisam od stine... A nije mi vrime, nije mi vrime ...nije mi vrime...), sve još prolazi ka' s njime, i lita i zime, jer ja nisam od stine... Sjećanja drže u šaci i ne daju se, kad misli do njega bacim, odma' lakše je... još grijem isto za njega misto ...za njega misto...), sve još prolazi ka' s njime, a nije mi vrime(.nije mi vrime.),nije mi vrime(.nije mi vrime.), da se pomirim sa svime, i lita i zime, a nije mi vrime, jer ja nisam od stine... nije mi vrime..."
52,RH/jD1hv_1_52,"Niti kunem, niti molim","Uzeo si dobar komad, mog života ti, uzeo si sve od mene, kaži što još možeš mi. Ustajem kad drugi legnu, da se odmore, moje misli same tebi idu, da te obrane. Niti kunem, niti molim, niti sudim ja, dovoljno mi što te volim, kazna mi je najveća. Niti plačem, niti pjevam, niti tužim ja, dovoljno mi što te volim, kazna mi je najveća. A kad vojske poljubaca, srce pregaze, nakon ljubavi i povjerenja, zašto nemir ostane. Ustajem kad drugi legnu, da se odmore, moje misli same, tebi idu da te obrane. Niti kunem, niti molim, niti sudim ja, dovoljno mi što te volim, kazna mi je najveća. Niti plačem, niti pjevam, niti tužim ja, dovoljno mi što te volim, kazna mi je najveća"
53,RH/jD1hv_1_53,O meni će pričat potiho,"O meni će pričat potiho. Tek čudak, dva, još možda ponetko. A moja stvar šta ću sa sobom. Pod kojom ću spavat ogrinom. O meni će pričat na zimu. Kad potira vitar u kuću. Da bio je jedan pogled tvoj. Dovoljan za cili život moj. . Troši se dan i nestaje. Života brod sve dalji je. A duša još ne da se. Virujen joj i nikome, i nikome. O meni će pričat na zimu. Kad potira vitar u kuću. Da bio je jedan pogled tvoj. Dovoljan za cili život moj. Dovoljan za cili život moj. . Troši se dan i nestaje. Života brod sve dalji je. A duša još ne da se. Virujen joj i nikome, i nikome. Virujen joj i nikome, i nikome"
54,RH/jD1hv_1_54,Oko moje zeleno,"Ne pitaj me ljubavi, ko zna sto je to, oko moje zeleno. Ne cujem te, sve sam ja to davno cula vec, oko moje zeleno. Varao si druge, i mene ces varat znam, lagao si duso, zato si sad sam. Oko zeleno, pridji mi, pridji mi, pridji, pa me zaobidji, dodji mi, dodji mi, dodji, ali me se prodji. Ne pricaj mi pricice, napamet ih znam, oko moje zeleno. Ne gledaj me pticice, nisam ja za to, oko moje zeleno. Varao si druge, i mene ces varat znam, lagao si duso, zato si sad sam. Ne pricaj mi pricice, napamet ih znam, oko moje zeleno. Ne cujem te, sve sam ja to davno cula vec, oko moje zeleno. Varao si druge, i mene ces varat znam, lagao si duso, zato si sad sam"
55,RH/jD1hv_1_55,Ona ili ja,"Bojim se za nasu ljubav, stalo mi je do nje, vec se mnogo toga cuje, prvi mi ispricaj sve. Spremna sam da sve podnesem, mucim se, vidis i sam, teska mi je ova sudnja, moram, moram da znam. Ona il' ja, ona il' ja, odluci se, ne kuni se, u oci gledaj me, i priznaj, priznaj sve. Bojim se za nasu ljubav, mucim se, vidis i sam, vec se mnogo toga cuje, moram, moram da znam"
56,RH/jD1hv_1_56,Opilo me vino,"Gasila sam vatre, ti ih palio. Žalila se nebu, ti se hvalio. Odvikla se od tebe, ti me ranio. Tuga mi je polje široko. Bože, daj mi krila, pa da poletim, hoću da ga nađem, da se osvetim. Na mom stolu miriše žuta jabuka, tako me na njega podsjeća. Opilo me vino slatko a žestoko, podiglo do neba, ranilo duboko. Opilo me, opilo kao usne med, jedan put si otrovan, drugi put si led. Opilo me, opilo, uzelo mi sve, hej, neka je!. Bože, daj mi krila, pa da poletim, hoću da ga nađem, da se osvetim. Na mom stolu miriše žuta jabuka, tako me na njega podsjeća. ×2):. Opilo me vino slatko a žestoko, podiglo do neba, ranilo duboko. Opilo me, opilo kao usne med, jedan put si otrovan, drugi put si led. Opilo me, opilo, uzelo mi sve, hej, neka je!. Opilo me vino slatko a žestoko."
57,RH/jD1hv_1_57,Oprosti,"Ljubio me jedan covjek, najdrazi mi postao, ljubio me plavi leptir, u kosi mi ostao. Nesretno je srce moje, sto ga jos ocekuje, proplakase crne oci, ali on me ne cuje. Oprosti sto sam ti zivot svoj dala, a nasa zvijezda je pala, tu na dlanu je mom, oprosti sto sam ti svoju mladost dala, sa neba suza je pala, takva je sudbina, bez tebe ko da sam sama na svijetu, oprosti sto sam te voljela ja. Ljubio me plavi leptir, leptir koji nestaje, proplakase crne oci, ali on me ne cuje"
58,RH/jD1hv_1_58,Oprosti mi,"Znas da neću imat mira, dok te nazad ne vratim, kog ću voljet srce bira, a ja se prepustim. Kažeš spusti ključ i kreni, a život sam poklonila, što je to u svakoj ženi, da se nada do kraja, ti znaš. Sve u meni još zadrhti, kad me pogledaš, pamti sve što bilo je, kad nas ceste razdvoje. Oprosti mi, oprosti mi za sve, ja ne mogu više s tobom, a bez tebe ne ide. Oprosti mi, oprosti mi za to, što je život mene, na tvoj put jednog dana doveo, oprosti mi"
59,RH/jD1hv_1_59,Ove noći jedna žena,"Da sam čuvala sve suze potekle, moje oči bi u rijeku gledale, da sam čuvala sve suze potekle, suze što su zbog tebe padale. Da sam čuvala sve ruže uvele, moje oči bi u jesen gledale, da sam čuvala sve ruže uvele, ruže što su za tebe cvijetale. I sad, ja koja sam te čekala, i sad, ja ne znam kud bi krenula. Ove noći jedna žena, bijele ruke sklopila, ne zna gdje je sreća njena, ne zna kud je otišla. Ove noći jedna žena, jedna ruža uvela, zna da nikad neće doći, onaj kog' je ona čekala."
60,RH/jD1hv_1_60,Ovo je naša krv,"Pogledaj taj kamen sivi. Zrno grožđa što na suncu sja. Tu se rađa tu se živi. I u znoju starost dočeka. Sjedi s nama i dušu okrijepi. Nek ti nebo puteve osvijetli. Nek ti snage da. Ovo je naša krv u pepelu i vinu. U mojim venama ocu, bratu, sinu. Ovo je naša krv u srcu koje vri. To reci svakom putnice gdje god da. Pođeš ti. Ovo je naša krv i neka svako zna. Ovdje se umire sa Zdravo Marija. Ovo je naša krv u srcu koje vri. To reci svakom putnice gdje. God da pođeš ti i ne zaboravi. Pogledaj pod smokvom starom. Gdje se zlati svaki njezin plod. Tu za stolom, pred oltarom. Prijatelj je isto što i rod. Sjedi s nama i dušu okrijepi. Nek ti nebo puteve osvijetli. Nek ti snage da"
61,RH/jD1hv_1_61,Petak,"U što su išle ove godine, samo u vjetar i gomilu laži, u što su riječi se pretvorile, valjda me sreća po svijetu još traži. Sutra me nema kući za tebe, ti možeš jedino poljubiti vrata, u meni nema više nježnosti, i samo sebe skini mi s vrata. Ide petak, idi s njim, idi s njim, s tobom više ne spavam i ne govorim, nosi svoje stvari sve, molim te, deset je minuta do izdaje. Ide petak, idi s njim, idi s njim, s tobom više ne spavam i ne govorim, nosi svoje stvari sve, molim te, deset je minuta do izdaje i prevare. U što si išle ove godine, samo u vjetar i gomilu laži, u što su riječi se pretvorile, valjda me sreća po svijetu još traži. U meni nema više nježnosti, i samo sebe skini mi s vrata."
62,RH/jD1hv_1_62,Pjesma i vino,"U malu luku kada dodju, sve ladje i brodovi sto se ljuljaju, u malu luku kada dodju, mornari sa ladje za mene pitaju. Ja pjevam one pjesme stare, sto diraju dusu i bude sjecanja, ja imam oci koje pale, i moje je ime ruza Jadrana. Pjesma i vino, i crne oci moje, za ludo srce tvoje, ja mogu da ti dam. Pjesma i vino, i malo starih snova, dok dodje ljubav nova, dok svane novi dan"
63,RH/jD1hv_1_63,"Pjevaj, srce moje","Ljubavi moja, jasno ti je sve. Tako mi puno značiš. Lijek si za moje izgubljene sne. Ti me ko sunce zračiš. Ne daj nikome. Tu radost da nam kvari. Zbogom, prošlosti. Zbogom, živote stari. Pjevaj, pjevaj, ludo srce moje. Pjevaj, nek' se naša pjesma čuje. Posljednja suza je pala, zauvijek nestala. Pjevaj, pjevaj, ludo srce moje. Pjevaj, nek' se naša pjesma čuje. Posljednja suza je pala, zauvijek nestala"
64,RH/jD1hv_1_64,Prastam ti,"U oku mi suza zaspala, usnula ko ruza jesenja, tuznu pjesmu slusam cempresa, na usnama imam otrova. Nikog kao tebe nisam voljela, nikog kao tebe nisam ljubila. Prastam ti, ljubavi moja, moja mladosti, prastam ti, bez tebe ja ne mogu zivjeti, javi se, moja te ljubav moze vratiti, moje te srce dobro zna, a jos te nema, prastam ti, ostavi sve i dodji sam"
65,RH/jD1hv_1_65,Prava ljubav,"Jos ovu noc, jos ovaj dan, ostani tu i ljubi me, dugo, bez kraja. Dalek je put i nema sna, jer srce zna da imamo sve, i ti i ja. Reci mi sad volis li me, ovo je vrijeme za poljupce, sreca je blizu. Probudi se, zagrli me, ova je zvijezda samo tu samo zbog nas, samo zbog nas. Jer prava ljubav, samo jednom kuca na vrata, srce otvori, nema vise vremena. Jer prava ljubav, samo jednom kuca na vrata, do nase srece jedna noc je ostala, do nase srece jedna noc je ostala"
66,RH/jD1hv_1_66,Projdi zoro,"Kad je jubav tvoja nevirna. Plavom moru bit ću nevista. Lica naših ćeri, sinova. Nikad. Neću jubit ja. Na pola se život slomija. Na dva dila, ladna, kamena. Slušan vrime kako prolazi. I ja s njime, i ja s njime, u daljine. Projdi zoro priko oblaka. Da mi svitlo od nedije sja. Da mi dojde ura deveta. I on s tobom, da ga vidim ja. Niko mene više ne čuva. Jubav moja krila slomila. Cilu noć sam budna molila. A ti, ti me izda. Na srid dvora nema koraka. Nema tebe, nema nikoga. Slušan vrime kako prolazi. I ja s njime, i ja s njime, u daljine"
67,RH/jD1hv_1_67,Robujem,"Sreća i nesreća, Sve što vrijedi i što ne vrijedi, Kiša i omara, Sve je isto meni i tebi. I svaki novi dan o tebi ovisi, Sudac je svjedok sam da još ljubav postoji. Miluj me i miruj ti. Dobro da nije zlo do tebe i do mene stalo, Molim te samo to, Uvijek misli na mene malo. Jer svaki novi dan o tebi ovisi, Sudac je svjedok sam da još ljubav postoji. Miluj me i miruj ti. . Robujem tvojim dodirima, dragi, to više ne krijem, Ne čujem ništa, Samo govor tijela tvog, Govor tijela tvog, tijela mog."
68,RH/jD1hv_1_68,Sa suzama neću vratiti sreću,"Sretni su dani prestali lani još ove jeseni. Noći mi teku suze još peku jer smo se rastali. Jesen već prođe i zima dođe bijele se snijegovi. Uzalud sve je ne mogu tebe još da zaboravim. Sa suzama neću vratiti sreću, ma kako plakala. Ali što mogu kada sam tebe jedino voljela. Sa suzama neću vratiti sreću, ma kako plakala. Ali što mogu kada sam tebe jedino voljela"
69,RH/jD1hv_1_69,Šakom O Stol,"Dal' da udarim šakom o stol ja. Ili to jednoj ženi ne treba. Dal' da kažem ti ja u lice sve. Što god je da je, borila sam se. Dal' da udarim šakom o stol ja. Ili to jednoj ženi ne treba. Dal' da kažem ti ja u lice sve. Što god je da je, borila sam se. Bilo bi na svijetu sreće, bilo bi. Da me nema, da te nema. Ljubav pusti korjen, ali ponekad. Zemlju mijenja, zemlju mijenja. Jer ako ti još jedanput mi. Preko usta teške riječi prevališ. Polomiš mi srce još. Jednom neću ja sebe pitati. Dal' da udarim šakom o stol ja. Ili to jednoj ženi ne treba. Dal' da kažem ti ja u lice sve. Što god je da je, borila sam se. Dal' da udarim šakom o stol ja. Ili to jednoj ženi ne treba. Dal' da kažem ti ja u lice sve. Što god je da je, borila sam se. Jer ako ti još jedanput mi. Preko usta teške riječi prevališ. Polomiš mi srce još. Jednom neću ja sebe pitati. Dal' da udarim šakom o stol ja. Ili to jednoj ženi ne treba. Dal' da kažem ti ja u lice sve. Što god je da je, borila sam se. Dal' da udarim šakom o stol ja. Ili to jednoj ženi ne treba. Dal' da kažem ti ja u lice sve. Što god je da je, borila sam se. Dal' da udarim šakom o stol ja. Ili to jednoj ženi ne treba. Dal' da kažem ti ja u lice sve. Što god je da je, borila sam se. Dal' da udarim šakom o stol ja. Ili to jednoj ženi ne treba. Dal' da kažem ti ja u lice sve. Što god je da je, borila sam se"
70,RH/jD1hv_1_70,"Sedam mora, sedam gora",". Sedam mora, sedam gora. Pregazit ću ja. A kad čuješ bijelu pticu, To te zovem ja. Sedam mora, sedam gora. Pregazit ću ja. Mahat ću ti maramicom. S plavog Jadrana. Ravna ti je Hrvatska, e hej, ravna. Možeš sve do sjevera, e hej juga. Možeš preko planina. Možeš na kraj svemira. Za tobom krećem ja. "
71,RH/jD1hv_1_71,Selim ti ja,"Tu pod mojim krovom, vise ne stanuje mir, jer ja srce stavljam spavati, gdje si mi ti, samo mi vjetar dodje i pozvoni. Nosim ono sto mi pristaje, a to si ti, zato su mi oci blistave kad zajeseni, samo mi vjetar dodje i pozvoni. Selim ti ja, selim bez icega, sreci za petama, selim ti ja, selim ti ja, daleko od oka, al' sanjam da, da dodjes mi sam"
72,RH/jD1hv_1_72,"Sklopi oci, sanjaj me","Tiho snjezi, ponoc ide plava, kao nekad sjedimo sad svi, ispred svakog casa puna vina, sve je isto, samo gdje si ti. Noc se bijeli, vatra u kaminu, a nas dvoje nismo zajedno, moje misli uvijek s tobom plove, srce hoce da te dozove. Sklopi oci, sanjaj me, noc je ova za tebe, pjesma sa mnom druguje, a na nebu zvijezda sa mnom tuguje. Tiho snjezi, ponoc ide plava, staro drustvo opet mi je tu, samo ja bez tebe nemam zelja, nek se drugi za nas raduju"
73,RH/jD1hv_1_73,Sna'cu se ja,"Skidan sve sa srca, sta mu ne triba, ko je lud, pa bi pred neba sud, izmacane duse. Ne viruje mi se, drugin ljudima, iman ja svoju viru, i miru od jubavi. Iden po svome, u svitlu tvome. Sna'cu se ja, i slidit' svoj put, i da razbije me grom, iden tebi di je dom. Ja samo znan, da smo zemja i cvit, a di jubav stanuje, ni'ko nece ostarit', di jubav stanuje, ni'ko nece ostarit'. Sta je to za mene, dignit' prasinu, uvik je boje gurat' vitar, nego tisinu. Di jubav stanuje, ni'ko nece ostarit'. Di jubav stanuje, di jubav stanuje, ni'ko nece ostarit'"
74,RH/jD1hv_1_74,Srce mi je uvijek tamo gdje si ti,"Uvijek sam na tvojoj strani, kad je dobro i kad nije, vjerujem u plave oči, u tebi se sunce krije. Sreća dođe, sreca ode, nisam htjela da te dijelim, svi putevi tebi vode, još te volim, još te želim. Srce mi je uvijek tamo gdje si ti, ispod južnog neba gdje narandža zri, gdje smo prvi puta ljubili se mi, srce mi je uvijek tamo gdje si ti. Sreća dođe, sreca ode, nisam htjela da te dijelim, svi putevi tebi vode, još te volim, još te želim."
75,RH/jD1hv_1_75,Srce vuce juznom kraju,"Srce vuce juznom kraju, gdje me dugo bilo nije, da jos jednom u zivotu, vidim svoje najmilije. Srce vuce juznom kraju, srce vuce zavicaju, da se vratim, da se smirim, samo jos zbog toga zivim. Srce vuce juznom kraju, srce vuce zavicaju, da se sjetim uspomena, pa nek umrem, nek me nema. Src vuce juznom kraju, gdje me mladost ostavila, cini mi se da sam tamo, dusa bi mi ozdravila"
76,RH/jD1hv_1_76,Stereo,"Kukavan i ruzan ovaj zivot je nas, stereo upoznas, tek onda mozes da znas, moja ljubav nije moguca stvar, za pravu ljubav, ipak, je potreban par. Aa, oo, stereo. Nas smo dvoje tako, u stereu pronasli spas, jedino sto jos nas muci, pravi balans. Za stereo se svadjamo mi, zasto uvijek jaci, desni kanal je tvoj. Stereo, stereo, s desne strane ti, a s lijeve strane sam ja"
77,RH/jD1hv_1_77,Sto mi vrijedi rano leci,"Od kako sam te vidjela ja sam, svoj izgubila mir, pomeo si me kao vjetar, vjetar studeni. Progledao si kroz moje zjene, i zaslepio me, ja sam zeljela samo tebe, a ti si zelio sve, ti si zelio sve. Zlatno sunce kad nasloni glavu, na oci pospane, znace da mi na dusi spava, pjesma za tebe. Znace gdje su mi ostali snovi, zasto ne spavam ja, da si nemir za sva vrijemena, moj pocetak i kraj, moj pocetak i kraj. Sto mi vrijedi rano leci necu spavati, ako zaspem znam da cu te opet sanjati, prosla ponoc ja se bojim oka sklopiti, da se probudim jutrom u te zaljubim. Od kako sam te vidjela ja sam, svoj izgubila mir, pomeo si me kao vjetar, vjetar studeni. Progledao si kroz moje zjene, i zaslepio me, ja sam zeljela samo tebe, a ti si zelio sve, ti si zelio sve"
78,RH/jD1hv_1_78,Sto puta na dan,"Da je bilo tuznije nebo lipanjsko, da je bilo ruznije oko zeleno, mozda ne bi zapeo za srce, meni poljubac tvoj, mozda ne bi promijenio se zivot moj. Kao more pjesak zut bol mi nanijo, srecu sretnem, a moj put vec je skrenuo, mozda ne bi zapeo za srce, meni poljubac tvoj, mozda ne bi promijenio se zivot moj. Sto puta na dan sebe upitam, bi li sretnija sama bila ja, s razlogom il ne voljela sam te, sada trebam mir da zaboravim. Da je bilo tuznije nebo lipanjsko, da je bilo ruznije oko zeleno, mozda ne bi zapeo za srce, meni poljubac tvoj, mozda ne bi promijenio se zivot moj"
79,RH/jD1hv_1_79,Svit ne mora znat,"Nema me ni za vidit', ni za čut', jer nisan živa kad ti nisi tu, samo se dobro pravin ja, a sve se raspada. Ne mogu pogled s tebe skinut' ja, nekad se dobro lako na zlo da, lako je naći drugoga, al' teško takvoga, pravoga. ----- ). Svit ne more znat', da oću umrit', šta ideš sad, a tako si lip, ka' Gospin lik, al' za mene slip, ja gubin rat za ne zaplakat'. Nema me ni za vidit', ni za čut', jer nisan živa kad ti nisi tu, samo se dobro pravin ja, a sve se raspada. ----- ). Nema me ni za vidit', ni za čut', jer nisan živa kad ti nisi tu..."
80,RH/jD1hv_1_80,Tako je dobro,"Pod srecnom zvijezdom rodjena, moja je dusa nemirna, jer tvojom rukom vodjena, tako sam sigurna. Dok munje vani sjevaju, i ptice kuce nemaju, na tvome toplom ramenu, moja je utjeha. Tako je dobro da si tu, po ovom losem vremenu, dok usne tebi putuju da ih ljubis, tako je dobro kad mi san, spustis na oci spokojan, pod glavu kad mi stavis dlan pa me cuvas"
81,RH/jD1hv_1_81,Tek iz navike,"Od kada nisi tu, oko moje, moji dani se ne broje, zivim samo tek iz navike. Gorku vodu sama pijem, tugujem i suze krijem, krijem ih pred ovim ljudima. Od kada nisi tu, zeljo moja, mene nema, niti pola. Od kada nisi tu, u mom je srcu led, dignem glavu i smijem se, tek iz navike, tek iz navike. Od kada nisi tu, u mom je oku mrak, dignem glavu i smijem se, tek iz navike, tek iz navike"
82,RH/jD1hv_1_82,Teret Ljubavi,"Nema mi do tvoga lipog glasa. Da mi lipe riči piva. Ka u ono prvo vrime. Da me dira, da me dira. Draga pisma tila tvog. Tvoju jubav skrila san pod skute. Da je moja, samo moja. Šta te to iz moga dvora. Tira priko sinjeg mora. Di je srića rekla bog... Daj mi reci, di ćeš sam. Praznih ruku slab i nevojan. Kome triba čovik nesritan. Samo ja te jubit znan... I daj mi reci di ćeš ti, Tek smo sad za život zrili mi. Kad smo već ga pola zgazili. I na leđima svojim prinili. Težak teret jubavi, teret jubavi ... čemu život ako se ne dili. I na stini i na svili, Nismo crni niti bili. Već zbog vrile krvi krivi. Grišimo ka judi svi... Tvoju jubav skrila san pod skute. Da je moja, samo moja. Šta te to iz moga dvora. Tira priko sinjeg mora. Di je srića rekla bog..."
83,RH/jD1hv_1_83,Ti,"Cijeli sam život sanjala da ću jednom, imat nekog kao što si ti, da ću mu dati jabuku što je grizu, moje usne pune ljubavi. Sada znam da sam jedina na svijetu, sišla na planetu, što se tobom zove. Otvorih oči, vidjeh da neću moći, bez tebe ni jedan korak ja, radosti moja, sve što sam imala i imam, u tebi mi počiva. Sada znam da sam jedina na svijetu, sišla na planetu, što se tobom zove. . Ti!. Da te oko ne vidi, da te srce ne sluša. Gdje bi bila mi duša?. Da uz mene nisi ti, moja rana jeseni, Mlado vino ljubavi, Gdje bi bila mi duša?. Da uz mene nisi ti... Cijeli sam život sanjala da ću jednom, imat nekog kao što si ti, da ću mu dati jabuku što je grizu, moje usne pune ljubavi. Sada znam da sam jedina na svijetu, sišla na planetu, što se tobom zove. . Da te oko ne vidi, da te srce ne sluša. Gdje bi bila mi duša?. Da uz mene nisi ti"
84,RH/jD1hv_1_84,Ti ne odlazi,"Ono malo sto smo htjeli, jedan pogled, jedan glas, ono malo sto je sreca, nisi znao pronaci za nas. A tvoja ruka jos mi treba, bol me gusi do neba. Ti ne odlazi, ne reci da je kraj, ti ne odlazi, bar mi nade daj, ti ne odlazi, jer ja gubim sve, ako odes, ako odes i nebo plakace, ako odes, ako odes i nebo plakace"
85,RH/jD1hv_1_85,Ti si čovjek za mene,"Ne plaši se mojih riječi, kad ti kažem da te volim, vjeruj mi, ljubavi, i ponovo da se rodim, ja bih opet s tobom bila, kunem se pred Bogom. Ti si čovjek za mene, ja sam žena za tebe, moja si pjesma, i rame za plakanje. S tobom mogu zivjeti, s tobom mogu umrijeti, neka prolaze godine, ti bude uz mene"
86,RH/jD1hv_1_86,Ti si mi sve na svijetu,"Sjećam se, davno je bilo. O tebi snila sam san. Tu tajnu nisam ti krila. Znala sam doći će dan. Tebi sam pisala pjesme. Plakala po prvi put. I zato nikada ne, Ne reci da je sve, Sve bilo uzalud. . Ti si mi sve na svijetu. Moje si sudbine glas. Jedno za drugo smo rođeni. Nek' ljubav bude uz nas. Ti si mi sve na svijetu. Ne dam te od srca svog. Jer ti si bio i ostao. Ljubav života mog"
87,RH/jD1hv_1_87,Ti si moja ljubav stara,"Ja sam bila sretna samo s tobom, Još te sanjam, još mi ne daš mira. Dok se mjesec na prozoru zlati, Tebe hoću, a druga te dira. . Ti si moja ljubav stara, Ti si dunja sa ormara. Zbog tebe se srce topi, Nek' mi suza oči sklopi, I tambura nek' mi svira. Svi pitaju što te više nema, A ja šutim do priče mi nije. Želim čuti samo tamburaše, Jer te volim kao nikad prije."
