,Song_ID,Song,Lyrics
42,d/vUPGnO_1_42,Milicija trenira strogoću,"Milicija ima dobrih strana, što je mlada, lijepa i okretna, dobročudna i naoružana, pa su djeca sigurna i sretna. Tako, tako mlada, i lijepa, i okretna, tako, tako mlada, i lijepa, i okretna, milicija. Jer milicija trenira strogoću, da ne bude sve kako ja hoću, milicija trenira strogoću, da ne bude sve kako ja hoću, mi-li, milicija, opa opsasa, lomi ga, aj, aj, aj. I njihov poziv ima loših strana, kad je kiša, blato ili zima, a lopovi dođu toga dana, i moraju se igrati sa njima. Milicija trenira strogoću, da ne bude sve kako ja hoću, milicija trenira strogoću, da ne bude sve kako ja hoću, mi-li, milicija, opa opsasa, lomi ga, aj, aj, aj. Milicija trenira strogoću, kao glumci pred uloge teške, da ne bude sve kako ja hoću, ako volim da ponavljam greške"
43,d/vUPGnO_1_43,Milovan,"Nema kalendar, nema, jer ne pjeva bar, neće zima, voli septembar. Sevdah, ništa rock, ima cura, radi cmok, mama nema, ima tata jok. Milo, Milo, Milovane, imaš kuća, nema dom. Milo, Milo, Milovane, hoćeš, nećeš, ti si grom, grom"
44,d/vUPGnO_1_44,Mogla je biti prosta priča,"U stvari ordinarna priča. Kao pepeljuga. Telefon, krevet, malo pića. I zaplet i poruka. I sve je moglo sasvim tako biti. Da nije ritam brz. Već' bi se snašli i ona i ti. Uz valcer, tango i bluz. Mogla je biti prosta priča. Fina, duhovita. Malo žurskog kiča. I lagane muzike. I sve je moglo samo tako biti. Proš'o bi, proš'o bi fol. Već' bi se snašli i ona i ti. Al' ne znaš plesat rock and roll. A to je baš prosta stvar. A vi ste baš zgodan par. Probajte, baš prosta stvar"
45,d/vUPGnO_1_45,"Mramor, kamen i željezo","Kiša pada kada plačeš ti, dam, dam, dam, dam. Poljubac ću ti pokloniti, dam, dam, dam, dam... Mramor, kamen i željezo, lako može biti slomljeno, sve, al' sve baš prolazi, mi smo vjerni našoj ljubavi."
46,d/vUPGnO_1_46,Na zadnjem sjedistu moga auta,"Gnjave kina i kafane, male droce šatro dame, i gnjave, svega preko glave, a ona išla bi negdje, da obuče finu novu haljinu, kako stvarno, izgužvana stalno, a ja joj kažem, ne budi luda, bit će nam bolje sto puta, na zadnjem sjedištu moga auta, dosta cvrkuta i pejzaža, već je postalo sve gnjavaža, a i mravi, gnjave me u travi, a ona išla bi negdje, da je ptice bude, gdje su livade, i mirišu trave, i neba se plave, ma srce moje, ne budi luda, bit će nam bolje sto puta, na zadnjem sjedištu moga auta, pa da, životi gnjave, smrti gnjave, mrzim priče i šuplje glave, i mudrace, uvijek iste face, a ona išla bi negdje, gdje se igra, da se izigra, i da me ljubi, kad ne vide drugi, a dušo moja, ne budi luda, bit će nam bolje sto puta, na zadnjem sjedištu moga auta, pa da, gnjave me kina i kafane, gnjave droce gnjave dame, svi gnjave, i to preko glave"
47,d/vUPGnO_1_47,Nakon svih ovih godina,"Tebi je lako jer ti imaš mene, a šta sam zato dobio, na kraju ćeš me ostaviti, e to bi i blesav vidio. Poneka ljubav možda i vrijedi bola, moja i tvoja više ne, jer ti si samo trag u pjesku, gorka brazda koja nestane. Danas otvaram oči, nakon svih ovih godina, niti ja voljeh tebe, nit' si ti mene voljela, samo stara navika, je ostala"
48,d/vUPGnO_1_48,Napile se ulice,"Napile se ulice, jer na tebe mislim curice, napile, jer noćas me, zvijezde svrbe k'o bubuljice, ovo nije pjesma za tebe, i ne vjeruj ni jednu riječ, dok se pretvarah da te volim, nisam ni slutio da te volim već. Zazvonit će telefon, reći ću halo ko je, tišina šaputat će, da to samo zvoni srce moje, pokucat ćeš, reći ću halo ko je, tišina šaputat će, da to samo kuca srce moje. Ne znam šta se desilo, iskačem iz šina pomalo, čini mi se šećeru, sitna greška u kompjuteru, došla si preskačući srca, k'o neka umiljata riječ, dok se pretvarah da te volim, nisam ni slutio da te volim već"
49,d/vUPGnO_1_49,Ne dese se takve stvari pravome muškarcu,"to što izgledam, kao da sam tužan, i kao da patim malo, i to što ti pišem, duga pisma, i što te pratim stalno. nije znak nije znak ), nije znak da sam zaljubljen u tebe, nisam lud, ti si mi uvijek bila, samo dobar drug. ni to što noću ne mogu da spavam, i što ti pod prozor dođem, i to što se pravim kao da ne gledam, kad kraj tebe prođem, nije znak, nije znak ). ja nisam nikad bio zaljubljen ), ne dese se takve stvari pravome muškarcu, to se desi slabiću samo. nemoj da pomisliš, da sam zaljubljen u tebe, jer mi se plače nekad, ni to što se dotjerujem stalno, više nego ikad, nije znak, nije znak )"
50,d/vUPGnO_1_50,Ne gledaj me tako i Ne ljubi me vise,"Ne gledaj me tako noćas, jer u srcu tvoju ljubav slutim, ne gledaj me jer muzika svira, reći ću ti stvari koje ćutim, i zato sklopi oči, idi. Jer i tvoje su zelene i snene, kao nekad njene, ja sam čovjek bez snage, da krene još jednom. Ja sam sanjar, što je sanjao, samo s jednom ženom. Ja sam kockar bez sreće, ja se bojim, ja te molim, idi sad. I ne gledaj me tako, i ne ljubi me više, ne nudi mi usne noćas, poželjet ću da me uvijek ljube. Ne govori tako lijepo, ne vjerujem usnama kad gube. Lagale su drugog, lagat će i mene, kao nekad njene. Jer lagale su drugog, lagat će i mene, isto kao nekad njene"
51,d/vUPGnO_1_51,Ne plači,"Riječi, riječi, samo riječi, i komad ljubomore u zraku. Kao da me gleda ogledalo, dah ga muti i bistri. Sa malo sreće mogli bi razbiti čaroliju, ne plači. Evo tu sam kriješ oči, kao glib ispod nokata. Na brzinu malo poravnaš čaršafe, i središ šminku, popraviš kosu, i već izgleda kao da prije mene, ovdje nikog nije ni bilo i ne plači. Zakuni se u nešto, prećuti slaži mi, zatvori za mnom vrata, i više ne plači, ne plači, o, ne plači. Smrde riječi, smrde riječi, rukav invalida na vjetru. Govoriš vrelim usnama hladne riječi, i osjećam nema nade, nikad više neće ni smrznuti, ni opeći, i ne plači."
52,d/vUPGnO_1_52,"Ne spavaj, mala moja, muzika dok svira","ne spavaj, mala moja, muzika dok svira, jedan ludi ritam nikom ne da mira, mama je legla i odavno spava, niko neće znati da si bila s nama, čekat ću te još trenutak, mala moja, onda odoh plesat sam, onda odoh plesat sam. budi se, svi te zovu, muzika se čuje, zaigrajmo skupa, cijelo društvo tu je, tata spava, svuda već je tama, niko neće znati da si bila s nama, čekat ću te jos trenutak, dušo moja, onda odoh plesat sam, onda odoh plesat sam. jer to je mala moja rock'n'roll, rock'n'roll rock'n'roll . mala to je rock"
53,d/vUPGnO_1_53,Neću To Na Brzaka,"Pjesma lažljiva. Ti nestrpljiva. Uvijek sam žurio. Al sad bih volio. Prvo tiho na uho. Šaputati, šaputati. Ne mora nam se zaboga. Sve odjednom desiti. A šta šaputati. To ne trebaju ni. Ptice znati. Jer bi mogle propjevati. Nek se ne trese ulica. Od praska tvoga poljupca. Nek se ne trese ulica. Od praska tvoga poljupca. Odmori, oduši, košulje osuši. I opet. Rijeka duboka. Planina visoka. Vidim otprve. Mrštiš obrve. I ono ćemo raditi. Al slađe je odgoditi. Ne mora nam se zaboga. Sve odjednom desiti. A šta šaputati. To ne trebaju ni. Ptice znati. Jer bi mogle propjevati. Nek se ne trese ulica. Od praska tvoga poljupca. Nek se ne trese ulica. Od praska tvoga poljupca. Neću to na brzaka. Ni na kvarnjaka. Neću to na brzaka"
54,d/vUPGnO_1_54,Ništa mudro,"Očekuju da kažem, uvijek nešto o suštini, o tome nije rek'o ni Aristotel. Bog zna šta, pa smo živi, ha. Ja hoću pomalo da pjevam, i da pišem pjesme, al' je ovo dobro za ples. I kad malo bolje razmišlim, sasvim je svejedno, ko u kojem vozu sjedi, putovanje je divna stvar, kako ko voli. Ja ću pjevati o ljubavi, nekad malo tužno. Al' je ovo dobro za ples, r'n'r to je samo r'n'r, r'n'r ništa mudro r'n'r, i ništa drugo, ali mi sviđa, baš to"
55,d/vUPGnO_1_55,Nocas k'o lubenica pun mjesec iznad Bosne,"Noćas je k'o lubenica, pun mjesec iznad Bosne. Noćas je pun mjesec, k'o nekad, moja bivša draga, i moja duša noćas, pokucat će na tvoja vrata. Stavim bosiljka pod jastuke, moja duša da te lakše pronađe. Noćas je k'o lubenica, pun mjesec iznad Bosne. Mi nismo mogli zajedno, a teško nam je razdvojeno. Tanka je linija što spaja i razdvaja, a gore usred zvijezdica, vidim sliku tvog lica, u noći punog mjeseca. Noćas je pun mjesec, k'o nekad, moja bivša draga, i na prstima tiho, sići ću s linija tvog dlana. Volio bih e da mi je, prije no zaspeš da ti sletim na zjene. Noćas je k'o lubenica, pun mjesec iznad Bosne."
56,d/vUPGnO_1_56,Odlikaši,"Odlikaši ponosno stoje, pred novom školom, pred životom, jesmo li stvarno odlični bili, to će se znati tek potom. Odlikaši, odlikaši, odlikaši, )"
57,d/vUPGnO_1_57,Ovaj ples dame biraju,"Ovaj ples dame biraju, one to inače bolje znaju, bez dileme, biraš mene. Počnimo bez veze, i reci tom tvom da zaveže, opusti se, priđi bliže. Sad već kasno je, ali da mi je, bar jednom, bar jednom, proći sunčanom stranom. Uvijek me nervira, kad neka tako lijepa žena, voda kretena. Oprezno da ne čuje on, šapučeš mi na uho, adresu i telefon. Kao sav fini svijet, slaži mu da ideš u toalet, i eto to je to. Ništa posebno, al' meni je već pomalo dosadno, da radim ono, ono. Naravno sad kasno je, ali bar jednom da mi je, bar jednom ), proći sunčanom stranom"
58,d/vUPGnO_1_58,Ove ću noći naći blues,"Ova noć nam nosi kraj, i znam, još jedan tren, i ja sam sam, o sam. Reći ćeš Zbogom, i to je sve, o to je sve. Jedna suza i sretan put, o ne, ne pitaj ništa, tužno je, tužno sve. Ove ću noći naći blues, o, samo blues. Ej, znam da trebaš dom i mir, ej, neka ti drugi da, ono sve što nisam ja, ). Jedna suza i sretan put, ne pitaj ništa, tužno je, tužno sve."
59,d/vUPGnO_1_59,Padaju zvijezde,"Ona spava, luduje mjesec, ona spava i smiješi se, sutra putujem, pamti moje ime, poželi sreću i ne zaboravi me, sanjaj, ne budi se, jutro ionako pokvarit će sve. Ona spava, sanja mene, ona spava. Bože, čuvaj mi ovo pile, ovu mrvu zlata i svile, sanjaj, ne budi se, jutro ionako pokvari sve. Padaju zvijezde za nju, tu na mome jastuku, tiho, tiho padaju zvijezde za nju, ptice se gnijezde tu na mome jastuku, tiho tiho. Padaju zvijezde. Bože, čuvaj mi ovo pile, ovu mrvu zlata i svile, sanjaj, ne budi se"
60,d/vUPGnO_1_60,Patim evo deset dana,"Patim evo deset dana, hej hej hej. Sve zbog cure svog jarana, curo hej. Majko moja umrijet ću zbog nje, majko moja umrijet ću zbog nje. Zna svo selo i njen tata, joj joj joj, da je volim iz inata, blago njoj. Prsten ću joj, majko dati svoj. Prsten ću joj, majko dati svoj, prsten dat ću joj svoj. Ti i ja, iz inata inata inata..."
61,d/vUPGnO_1_61,Pediculis pubis,"Pediculis pubis... 1. Bio je novembar, il' plače nebo, ili piški Bog, kad sam je ugled'o k'o miša pokislog, u mraku odvojim joj žvaku. Kažem joj, slušaj mala, dobićeš upalu pluća, hajmo do mene, iza ugla mi je kuća, ja se smeškam, otada se češkam, da, da, da. Decembar u Sarajevu, Holiday Inn, dama konzumira tonik i džin, smješka se slatko, iz Zagreba je, ovdje je na kratko. I dok vani sniježi priča o Krleži, stipu, stara, gatibo, mene to ne leži, hajmo gore, prelijepi stvore. Pediculis pubis, pediculis, pediculis pubis. Bilo je toplo piće, zezanje i smejanje, haljinu suši centralno grejanje, idila, gola je bila. Kao i svaki glupi muški prasac, polako, polako rastem k'o kvasac, takvi smo mi Srbi, zato me i svrbi, da, da, da. I ko bi rek'o, soba puna parfema, a ona kraljica sapuna, ulja i krema, kakva greška, ala mi se češka. Ovo je stoput gore, stoput crnje nego u Nišu, kada sam u vojsci fasov'o trišu, veseli Bosanac zagriz'o, zagriz'o na mamac. Pediculis pubis, pediculis, pediculis pubis"
62,d/vUPGnO_1_62,Pjesma mom mladjem bratu,"Grad Niš, grad Niš. Ludvig van... peta simfonija. Kraticom u raj nikad stić'. Ovako cijepljen protiv rijetkih infekcija. Drijema noć. Lažljiv mak. Spi li smrt. U ovaj mahnit sat?. U,u,u sapuče mrak. Loš dan, kako si, Moj mlađi brate? Kiše do neba. Ostaćemo sami ti i ja. U svijetu kome rod i ne treba. Pritišće san. Ljepljiv i jak. Spi li smrt. U ovaj mahnit sat?. U,u,u sapuče mrak"
63,d/vUPGnO_1_63,Pjesma za malu pticu,"Svu noć kucala je, na mom prozoru, trideseta jesen, prstima od kiše a uzoru. Dok si me budila, ptico malena, ti lijepa kao armija, ispod zastava. A ja komadić opsjene, htio sam ti reći, bježi, bježi od mene. Bože, Bože šteta za nas oboje, sve bi bilo možda i drugačije, da smo se ranije, sreli ti i ja. Nisi smjela nikada, ptico malena, iz moje ruke ni jesti, ni vodu piti. Jer ja nosim jedan tužan ugarak, negdje na dnu grudi, i ovo lice stranca, i hiljadu bora, i jedan ružmarin, koji ne vene, zato bježi, bježi od mene. Bježi, bježi od mene, ). Bježi..."
64,d/vUPGnO_1_64,Pljuni i zapjevaj moja Jugoslavijo,"Pljuni i zapjevaj, pljuni i zapjevaj, moja Jugoslavijo, matero i maceho, tugo moja i utjeho, moje srce, moja kuco stara. Moja dunjo iz ormara, moja nevjesto, moja ljepotice, moja sirota kraljice. Jugo, Jugice. Ovaj hljeb, evo lomim, moja Jugoslavijo, za tebe i bolje dane, konje neosedlane. Ovdje kome ne porastu zubi, e, kukala mu mati, ovdje nikad nece copor naci, ko ne nauci urlati. Jugoslavijo na noge, pjevaj nek' te cuju, ko ne slusa pjesmu, slusace oluju. Ovaj hljeb, evo lomim, moja Jugoslavijo, za tebe i bolje dane, konje neosedlane. Moje srce, moja kuco stara, moja dunjo iz ormara, moja nevjesto, moja ljepotice, moja sirota kraljice"
65,d/vUPGnO_1_65,Polubauk polukruži polu Evropom,"Ne pijem bevandu, čista voda, čisto vino, i pijan loše je, ali pripit to je bijedno. Polubauk plukruži polu Evropom, i zato ne podnosim petinge, do daske ili čedno, potučan loše je. Al' nedotučan bijedno. Polubauk polukruzi polu Evropom, i zato. Hej ni r'n'r, ne može sjedećke, mora stojećke, i glasno što glasnije, forte fortissimo, jako il' nikako"
66,d/vUPGnO_1_66,"Požurite, konji moji","Ponoć kuca, nano moja, a ja nemam sna, gdje su sada konji moji, moja oka dva. Zlatom ću ih potkovati, pozlatit ću sve, samo da me prije zore, odnesu do nje. Dug je put, požurite, konji moji, dug je put, brže, jos brže, o, brže, jurite kroz noć. I ne kuni, stara mati, što ja nemam sna, i ne kuni konje moje, moja oka dva. Znaš, kad meni na um padnu, milovanja sva, ja ne gledam je li ponoć, ili sunce sja."
67,d/vUPGnO_1_67,Pristao sam biću sve što hoće,"Pristao sam biću sve što hoće. Evo prodajem dušu vragu svome. I ostaću samo crna tačka. Poslije ove igre kad me slome. Kad me mirno slome. Pristao sam biću sve što hoće. La la la la la la la la la la. Mislio sam da se zvijeri boje. Ove vatre koja trag mi prati. I to sam mislio. A sad nosim kako mi ga skroje. Po meni se ništa neće zvati. Po meni se ništa neće zvati. Zablude sam, evo, prestao da brojim. Nemam kome da se vratim kući. Dokle pjevam dotle i postojim. Prijatelji bivši, prijatelji budući. Pamtite me po pjesmama mojim. Pamtite me po pjesmama mojim"
68,d/vUPGnO_1_68,Ružica Si Bila,"Ružica si bila, Jedna u mom srcu. Ružica si bila, Moja!. Al nije za tebe. Divlja kupina, Ni čovek kao ja. Bog mi daje, Bog mi odnosi, Ružica si bila, Sada više nisi. S' vremena na vrijeme, Kao da čujem stope, K'o da ideš preko mog praga. S' vremena na vrijeme, A znam da nemam prava, Ti nisi više moja draga. Letjele su noćas, Iznad moga krova, Letjele su ptice, Selice!. A ja sam sanjao. Tvoja koljena. I tvoje poljpće. Bog mi daje, Bog mi odnosi, Ružica si bila, Sada više nisi. S' vremena na vrijeme, Kao da čujem stope, K'o da ideš preko mog praga. S' vremena na vrijeme, A znam da nemam prava, Ti nisi više moja draga."
69,d/vUPGnO_1_69,Sanjao sam nocas da te nemam,"Sanjao sam noćas da te nemam, Da ležim budan na postelji od snijega. I tiho, tiho, Neka druga žena. Moje ime doziva kroz noć, Ružan san. Vidio sam u snu ljiljan bijeli. Crne konje i svatove bez pjesme, i tiho bez glasa. Odlaze nekud. Neki dragi ljudi. Gdje a gdje. Ružan san. Hej noći stani, zora nek svane, neka zora svane)"
70,d/vUPGnO_1_70,Selma,"Selma. Putuje na fakultet. Ona putuje, ja kofer nosim. Molim. Težak je al' pošto njen je lično. Ja i taj kofer volim. Selma, Selma, Zdravo, Selma. Putuj, Selma. I molim te, ne naginji se kroz prozor. Selma. Na ulasku u voz ti htjedoh reć'. Nesto nježno, sto izaziva. Pozor. Al’ rekoh samo zdravo, Selma. I molim te ne naginji se kroz prozor. Selma, Selma, Zdravo, Selma. Putuj, Selma. I molim te, ne naginji se kroz prozor"
71,d/vUPGnO_1_71,Slatko li je ljubit tajno,"Slatko li je curu ljubit tajno 2), bolan, slatko je. U torbirgirgici, nosiš moju sliku diko 2), da ne vidi niko. Jer je slatko, lele, što je slatko, slatko je slatko, u što je slatko, ljubit tajno. Sakrit će nas 4 šume, 4 mraka crna, sakrit će nas ludi mjesec, zora rujna, nikad neće saznat, dušo, moja majka i tvoja, da te ljubim ja. Neće odat ni oblaci, ni ptice ni cvijeće, mogu pitat i postare, odat neće, nikad neće saznat, dušo, moja majka i tvoja, da te ljubim ja. Doći ću ti pod prozore, dok ti majka spava, pobjeći ću prije zore, jer to ne smije niko znati, samo ja i ti, ja i ti"
72,d/vUPGnO_1_72,Šta bi dao da si na mom mjestu,"Šta bi dao da si na mom mjestu?. Da te mrze, a da ti se dive. Šta bi dao?. Šta bi dao za veliku gestu, Mjesto svoga da tvoj život žive?. Šta bi dao?. Ti, budi srećan sad što si preko puta. I što nas strašni lijet nad provalijom dijeli, Jer ovo je mojih pet minuta, A pred tobom stoji – život cijeli. Šta bi dao da možeš ovako. Dići ruke, a puk da te slijedi?. Šta bi dao?. Da l’ bi i ti u svom srcu plak’o, Kao što se moje srce ledi?. Da l’ bi i ti?. Ti, budi srećan sad što si preko puta. I što nas strašni lijet nad provalijom dijeli, Jer ovo je mojih pet minuta, A pred tobom stoji – život cijeli. Ti, budi srećan sad što si preko puta. I što nas strašni lijet nad provalijom dijeli, Jer ovo je mojih pet minuta, A pred tobom stoji, o, život cijeli…"
73,d/vUPGnO_1_73,Šta Ima Novo,"Meni je uvijek trebao. Neko da te samo zaboravim. Pozlata na sivilu. Poljupci k’o u bunilu. Pored mene žene marširaju. Korak il’ dva. I brzo nestaju. A cipele me stare žuljaju. Meni je uvijek trebao. Neko da te samo zaboravi. Idem ali ne odmičem. Letim ali ne polijećem. Pokušavam al’ uvijek isto je. Biram žene. Što liče na tebe. Prolaze dani, idu godine. Ej šta ima novo kod tebe. Jedno te isto kod mene. I uvijek je bilo. Isto ludilo. Isto ludilo"
74,d/vUPGnO_1_74,Šta je tu je,"Mislio sam, mislio sam, mislio sam sve će stati, kad se moja pjesma čuje, svi će sa mnom zapjevati. Šta je, a sad šta je tu je, šta je, sta je, a sad šta je tu je. Šta se može, šta se može, ostavio nisam traga, skratilo mi vrijeme, tu je, izvana je divlja snaga. Ništa više, ništa više, nista više nije čudno, protiv vjetra i oluje, pjevati je uzaludno."
75,d/vUPGnO_1_75,"Sve će to mila moja prekriti ružmarin, snjegovi i šaš","Sve će to, o mila moja, prekriti ružmarin, snjegovi i šaš, i dvije će pokisle ptice, sa tvoga oka prahnuti na jug, nijedna suza nimalo volje, nijedna slutnja ni glas a moglo je bolje. Reći ćeš malo je tužno, a on je bio kopile i jad, i stat ćemo goli i sami, pred ovo ledeno nebo u mrak, miriše pelin pusto polje, ocvale ruže i med a moglo je bolje. Gdje, pokaži mi gdje, kad tužne sudba ne voli, i čime od svijeta da se braniš, kao ruža sa dva smiješna trna ili snom, uzalud, uzalud, sve je protiv nas. Sve će to, o mila moja, prekriti ružmarin, snjegovi i šaš, i dvije će pokisle ptice, sa tvoga oka prahnuti na jug, nijedna suza nimalo volje, nijedna slutnja ni glas a moglo je bolje"
76,d/vUPGnO_1_76,Sve ću da ti dam samo da zaigram,"Sviraj, jedna žena zna, zašto nemam sna. Igram sam, dat ću zadnji groš, samo da igram još. Sviraj, krv mi noćas vri, vinom bojim svijet, gorim sav. Dat ću zadnji groš, samo da igram još. Sviraj cijelu noć, sviraj cijelu noć. Kuću da ti dam, dušu da ti dam, konja da prodam, sve ću da ti dam, samo da zaigram"
77,d/vUPGnO_1_77,"Ha, ha, ha","Moje je ime šef. Tamne strane Mjeseca. Gospodar muha, Ljubavnik kurvi i kraljica. Na mojoj vatri pohuju. Ratove, pikantne. Jeze za boje i krstove. Uz ples, i sve uz ples. U mojoj kadi plešu krstarice. Marinci pjevaju ruske pjesmice. Veselje svud. Ha, ha, ha, hahaha. Baš nešto gledam. Apsolutno bezvezno. Nešto je trulo u državi. Danskoj i bolesno. U mom TV-u kaplari. Lumpuju, hljeba. Igara gladni zevaju. Uz ples, i sve uz ples. Ponekad na uho šapnem papama. Bog il' je s vama ili je sa nama. Veselje svud. Ha, ha, ha, hahaha. Svi marš na ples. Svi marš na ples. Svi marš na ples. Svi marš na ples"
78,d/vUPGnO_1_78,"Tako ti je mala moja, kad ljubi Bosanac","Jesi mala ljubila do sada?. Jesi, jesi, al' bosanca nisi... Lijepo ću se dotjerati, očešljati, popeglati. Mirisaću kao ruža. Voljet ćeš me ti, to znam. Kupiću ti nanulice, od bisera ogrlice. I kolače i bombone. Za poljubac sve ću da ti dam. I na kraju, kad ti kažem volim te. Ne vjeruj mi, lažem te. Tako ti je mala moja, kad ljubi Bosanac. Obećaću, prevariću, poletiću, poludiću. Ljubiću te, neću stati. Dok ne kažeš glasno, ti si moj. Opiću se, nek' ću se, s jaranima potuću se. Zbog tebe ću glavu gubit. Al' ću biti tvoj, biću tvoj. I na kraju, kad ti kažem volim te. Ne vjeruj mi, lažem te. Tako ti je mala moja, kad ljubi Bosanac. Hej stani, hej stani, lane moje. Hej stani..."
79,d/vUPGnO_1_79,Te noći kad umrem,"Te noći kad me stignu potjere, kurve sudbine, I kada uđem iza ovoga, kao kod rodbine. Kao zvijezda... Padalica. Ko' neki lijepi kaput, sa dva lica. Te noći zepst ćeš na svom prozoru. Umornih očiju. Teško je čekati na vozove. Koji tumaraju. To je teško... A lako je živjeti i umrijeti, pile moje. . Te noći, Te noći. Kad umrem... Kada odem, kad me ne bude. Samo će dvije žene da se probude. Jedna je moja mati ona će plakati. Druga si ti. Ti! Ti ćeš me kleti... Te noći zepst ćeš na svom prozoru. Umornih očiju. Teško je čekati na vozove. Koji tumaraju. To je teško... A lako je živjeti i umrijeti, pile moje. "
80,d/vUPGnO_1_80,Top,"Topom ću te gađat, moja mala, vidim li nekad, da si s drugim stala. Kupit ću si top, kad tad, kad tad, i onda bit ću tvoj, kad tad, kad tad. Za dan dva, možda tri, možda pet, možda sto, ne znam broj, ali znam da bit ću tvoj. Kupit ću si tenk, kad tad, kad tad, da te vozim njim, kad tad, kad tad. Za dan dva, možda tri, možda pet, možda sto, ne znam broj, ali znam da bit ću tvoj. Dat ću ti neba za sne, dat ću ti ljubav i sve, kad budem tvoj, kad budem tvoj"
81,d/vUPGnO_1_81,Tramvaj kreće,"Čini se da nisam. Princ iz tvoje bajke. Čak ni paž. Al' ovo nije doba Romea i Julije. To znaš. Ja nemam ni zmaja, nemam bijelog konja. Nemam mač. Ni iza sedam gora, iza sedam mora. Ništa baš. Tramvaj kreće... Ti sanjaš dlakavo muško. Lude strasti, krv i znoj. U dvoje istorija, Ričard Lavljeg Srca samo tvoj. Danas u četiri, šest i osam. Tvoj junak gine i zadnjim dahom. Tvoje ime šapuće u mrak. Evo tramvaj kreće... Reci mi. Reci, reci mi, ti prepametna. Reci, reci mi, ti prezelena. Kako biti heroj u ova šugava vremena"
82,d/vUPGnO_1_82,U subotu mala,"U subotu mala, rekla si mi dat', na vasar da nosim, tvoga babe sat. Hej mala moja, to je volja tvoja, doneces mi babin sat. U nedelju mala, kupicu ti mlin, u nedelju duso, bicu vrlo fin. Hej mala moja, nek je volja tvoja, kupicu ti duso mlin"
83,d/vUPGnO_1_83,U vrijeme odkazanih letova,"Vani je smog, a decembar i mrak, decembar i mrak. U kasni sat, crkava moj grad. Ej kamo sreće, da si tu ovo veče, perzijska princezo. Depresija, planeta uzdaha. Depresija, od graha i kupusa, graha i kupusa. Miris Istambula, sa tvojih usana, miris Istambula, u vrijeme otkazanih letova"
84,d/vUPGnO_1_84,Za Esmu,"Ne računaj na me, ne računaj na mene. Danas je kišilo i sutra će, kaže radio. Loše vrijeme za nas rajske ptice. Malo slatkog šećera za vene. Gadno stoje stvari moje luče. Ne računaj na mene, ne računaj na mene. Esma i ja, dva osvojena anđela. Osamdesetčetvrta se vuče. O, moj Bože, kakvo grozno vrijeme. Gadno stoje stvari moje luče. Ne računaj na mene, ne računaj na mene. Ipak, lijepo je bilo te godine. Kiše su stale zbog nje. Lale su cvale zbog nje. Ruže mirisale zbog nje, zbog Esme. Danas je kišilo i sutra će, kaže radio. Osamdesetčetvrta se vuče. O, moj Bože, kakvo grozno vrijeme. Gadno stoje stvari moje luče. Ne računaj na mene, ne računaj na mene. Ipak, lijepo je bilo te godine. Kiše su stale zbog nje. Lale su cvale zbog nje. Ruže mirisale zbog nje, zbog Esme. Zbog nje, Esme, zbog nje, Esme. Zbog nje, Esme, zbog nje, Esme"
85,d/vUPGnO_1_85,Zamisli,"Kao da sam drogiran, Kao programiran. Kao da me furaju, Kao da me ljuljaju. Zamisli na bijelom konju. Kako nebom sipaš smaragde. Zamisli galopiraš. Sam po nebu od marmelade. Pjevušiš neke pjesmice, Vjetar ti šiba u lice. Kao da sam drogiran, Kao programiran. Kao da me furaju, Kao da me ljuljaju. Na tren. A ja sam samo malo zaljubljen. Zamisli da poletiš. I da nikad ne ateriraš. Zamisli zažmiriš. A onda kao da eksplodiraš. Zamisli da kao obloge. Ritam ti lijepe za noge. Kao da sam drogiran, Kao programiran. Kao da me furaju, Kao da me ljuljaju. Na tren. A ja sam samo malo zaljubljen."
86,d/vUPGnO_1_86,Zar ne vidiš da pravim budalu od sebe,"Vidiš da ej, pravim budalu od sebe. U tebi je lisica prevrtljivica, u tebi je vučica i golubica, a mjesec je nisko, jorgovan sav u cvijeću, i srce mi visi k'o dugme na kaputu, al' ne brini se za mene, preživjeću. Ne, ne, preživjeću, preživjeću, preživjeću, jer ja sam stari isluženi vojnik, i u srcu antimelanholik, ali dušo kad sam, pored tebe, vidiš da hej. Vidiš da ej, pravim budalu od sebe. U tebi je anđeo i 300 đavola, u tebi je opijum i ljuta rakija, a kad pijem ja se ne napijem, a kad ljubim ja se ne zaljubim, ne brini se za mene, preživjeću. Preživjeću, ja preživjeću, preživjeću, jer ja sam stari isluženi vojnik, a u srcu antimelanholik, ali dušo kad sam, pored tebe, vidiš da hej. Zar ne vidiš."
87,d/vUPGnO_1_87,Zašto me ne podnosi tvoj tata,"Upoznaj me sa tvojim starim, daj majku mu, daj nek me pozovu na ručak, sad u nedjelju, neću ni srkati, neću ni mljackati, neću ni opsovati. Mogu doći i pijan, neću podrignuti ni poslije piva. Zašto me ne podnosi tvoj tata, zašto majku mu, odijelo ne pravi čovjeka, šta je njemu. I reci mu da zna, i reci mu da zna, da kad već nije prošao bolje, mogao je i proći puno gore. Bez obzira pozdravi ga, bez obzira, a zapravo baš me briga. Zašto me ne podnosi tvoj tata, niko nije savršen, jako me nervira tvoj tata, jer volim da me voli. Zašto me ne podnosi tvoj tata )"
