,Song_ID,Song,Lyrics
42,l6V8OOIw_1_42,Ime mi spominje,"Ne pitajte kako je, Dok sam s vama dobro je. Ne gledajte u mene. Ne pitajte o njemu, Ne dirajte ranu tu, Neću reći istinu. A ja, ne, ne dam na sebe. Bio mi je sreća sva. K'o blizancu blizanka, Suši rodna godina. A sad nisam sreće te, Zvijezde me obilaze, Nekom drugom silaze. A ja, ne, ne dam na sebe. Ime, ime, ime mi, ime spominje, A kad ljubim ga na nju miriše. A ja, a ja, o, a ja, a ja živim s tim, Jer još volim ga, volim srcem svim"
43,l6V8OOIw_1_43,Istanbul,"Istanbul, polumjesec ljulja nas. Azija, doziva me dalek glas, noc je puna sna, leptira, dukata, Istanbul. Istanbul, neke cudne avlije, mjesec je sad na vrhu dzamije, a ja bih ko na svoj, na prozor dosla tvoj, gdje li je. Nema mi, nema mi drazeg do tebe, momka do tebe, nema mi, nema mi mira bez tebe, cujes li, cujes li, hej, hej, takni me, zlato, probudi me. Istanbul, gore suncem planule, srce mi klapa kao nanule, od zlata dimije, mi nisu milije od tebe. Istanbul, ispod moga cilima, cijeli dan nosi me na krilima, o, skriva li te dan, il' sve je samo san, samo sam"
44,l6V8OOIw_1_44,Isti ko' ti,"Bog je šakom i kapom dijelio. Malo više je tebi dao. Ja zaljubila se, a ti na nož. Srce mi dočekao. Ne osuđujem te. Ne ispitujem te. Ali što si mi nadu dao. Na vješala mi dušu stavio. A nisi je ni pogledao. Ako drugi mi bude. Isti ko' ti. Onda bolje da umrem sama. Jedan fatalan bio je dovoljan. Da me slomi iznutra, izvana. Ako drugi mi bude. Isti ko' ti. Ja ću pobjeći bilo kamo. Ali sigurna sam, ali sigurna sam. Da bježat ću polako. U meni jaka žena stanuje. Preispituje se stalno. Ako smo različiti svjetovi. Jel nam ovo onda trebalo stvarno"
45,l6V8OOIw_1_45,Ivana,"Prvi poljubac dala si, tek leptiri su vidjeli to, na tren prestali letjeti, maleni i zbunjeni, i kamo sad, zar kao i svi, o, nemoj sebe zaliti, jos uvijek se znamo smijati, bas kao nekada. Ivana, Ivana, places li tiho, tiho, places li za njim. Ivana, Ivana, neba suze tiho, tiho, nocas padaju na grad. Od sutnje jace sutjeli, u zuta jutra, jeseni, srce nisi sakrila, zaljubljena, zanesena, gdje je sad on, o, zar se moze, da sama moras krenuti, i jutro sto svice zeljeti, bas kao nekada"
46,l6V8OOIw_1_46,Jagode sa šlagom,"Šuti noćas, dragi, zar je važna riječ. Jagode sa šlagom spremila sam već. I cvijeće i svijeće drhte cijelu noć. Obećaj, obećaj nikud nećeš poć'. Pusti staru ploču, stavi bilo što. Nazdravimo sebi, sjednimo za sto. I šuti, i šuti nek pucketa peć. I šuti, i šuti zar je važna riječ. Uzmi me za ruku, sanjat ćemo skupa. Pogledaj na prozor, noć nas sva okupa. Kucnimo se brzo, silno svom snagom. Uzmi noćas moje jagode sa šlagom. Jagode, jagode sa šlagom. Šuti noćas, dragi, nek potraje san. Svoju toplu glavu spusti na moj dlan. I cvijeće i svijeće drhte kao mi. Sve blista, sve blista kad si sa mnom ti"
47,l6V8OOIw_1_47,JEL' ZBOG NJE,Hara noć hara noć svuda okolo. Možda ljubav pohara sve preostalo. To što ti to što ti nosiš u krvi. Nije više virus od moje ljubavi. Ali dam ali dam. Sve na svijetu da bar znam. Sve ti dam da bar znam. Ako oči tvoje mene vide drugačije. Jel' zbog nje jel' zbog nje. Ako srce tvoje moje noćas odbacuje. Uzmi je uzmi je. Ako oči tvoje mene vide drugačije. Jel' zbog nje jel' zbog nje. Ako srce tvoje moje noćas odbacuje. Uzmi je uzmi je. Sve ti dam da bar znam. Sve ti dam da bar znam. Ako oči tvoje mene vide drugačije. Jel' zbog nje jel' zbog nje. Ako srce tvoje moje noćas odbacuje. Uzmi je uzmi je. Hara noć…
48,l6V8OOIw_1_48,Još se ne bi udala,"Je Je, Ga Ga, Ga Ga, Ga Ga. Jer sve je preskupo. U gradu dosadno. Stanjem se ne slažem. Samu sebe predlažem. Da ti budem ja. Noćas džepna Venera. Iza Leđa im, mi zamišljamo. Da svašta radimo. Sve dok ljubim Ga, Ga. A ti ljubiš Je, Je. A ja ljubim Ga, Ga. A ti ljubiš Je, Je. Prilika po prilika, kava, tulum, subota. Još se ne bi udala. Malo s tobom, malo s njom, volim kada noćarim. Jer sam ja, mali ženski bekrija. Mali ženski bekrija. Još se ne bi udala. Bila bih ti najbolja, pričekaj dok ljubim Ga, Ga. A ti ljubiš Je, Je, A ja ljubim Ga, Ga. Pričam sa njom, ti s njim. Neoduglovačim. Ženski razgovor, mali muški prigovor. Ali meni je dosta priče dosadne. Iza leđe im mi zamišljamo, da svašta radimo. Prilika po prilika, kava, tulum, subota. Još se ne bi udala. Malo s tobom, malo s njim, volim kada noćarim. Jer sa ja, mali ženski bekrija X2). Još se ne bi udala. Bila bih ti najbolja pričekaj dok ljubim ga, ga. A ti ljubiš Je, Je. A ja ljubim Ga, Ga. A ti ljubiš Je, Je. A ja ljubim Ga, Ga. Ga, Ga, Je, Je"
49,l6V8OOIw_1_49,Jutro nakon,"Naj naj naj naj naj naj naj, najjači je zakon, jutro jutro nakon, ono jutro nakon. Naj naj naj naj naj naj naj, najvažniji dodatak, da je život kratak, da mi bude sladak. Ujutro si topli obrok, a popodne slatki porok, navečer si osvježenje, u ponoć iznenađenje. Caka, je u tom caka, svaka cura mora, jednom probati divljaka. Caka, je u tom caka, kad se ljubav desi, ti je ne puštaj iz šaka.  Život je ko kartoteka, izvukla sam tebe, neka. Sad polovica sam tvoja, bit ću tako dok me volja."
50,l6V8OOIw_1_50,Jutro te briše,Ponekad u noći. Dugo budan ležim. Slušam kapi kiše. Otkucaje sata. K'o u nekom filmu. Vidim te kroz maglu. Zastaješ i tiho. Kucaš mi na vrata. Uvijek se vraća isti san. Svaka te noć iznova rodi. Ostaješ sa mnom. Dok svane dan. Jutro te briše. K'o trag na vodi. Kada sklopim oči. Prolete daljine. Izgubi se vrijeme. Zaigraju sjene. Gledam te kraj sebe. Usnulu u tami. Ruke su ti tople. Svuda oko mene
51,l6V8OOIw_1_51,Kad bi bio blizu,"Ja se osjecam lose na dane, ko bi sa mnom zamjenio strane, moja vojska suza ranjena, jos se nije povukla. Ja te sretnoga sanjam na dane, pa mi kapa samoca na rame, kako samo mi nedostajes, ni ne pitas se da l' smijes. Ko led u kosti ljubav se uvukla, zelja za tobom skroz me dotukla. Kad bi bio blizu, bio blizu kraj mene, jednu noc bez suza, dugujes mi najmanje. Ja se ponadam tebi na dane, sirom otvorim oci ko lane, onda biram ruz i haljine, koje volis najvise"
52,l6V8OOIw_1_52,Kad u vojsku pođeš,"Na stanici sto perona, nigdje nema tvog vagona, ja u vojsku odlazim, truba trubi prije zore, oči ti se sa snom bore, svoju dragu poželim. A ona spava, njena kosa plava, na me ne misli, lijeva, desna, jen, dva, tri. . Kad u vojsku pođeš, ljubit ću te ja, a kad kući dođem, moja jedina, drugovi mi stari pismo pisali, da me moja draga ne voli. Kraj kasarne voda teče, tužan li si svako veče , Tvoju sliku izljubim. Kad ujutro poštar prođe. Tko na pamet tebi dođe , svoju dragu pozelim. A ona spava, njena kosa plava, na me ne misli, lijeva, desna, jen, dva, tri. . Na zidu kalendar stoji, kako idu dani tvoji?, Da ne mogu sporije, vojska ide sa terena, na kapiji puno žena, kad u vojsku dođem ja. A ona spava, njena kosa plava, na me ne misli, lijeva, desna, jed, dva, tri. "
53,l6V8OOIw_1_53,Kako sam te samo voljela (Bog neka ti...),"Nitko ne zna kako sam te. Samo voljela, A sad u snu slušam. Pjesmu tuđih svatova. I umjesto glas da pustim, Probudim se i zaustim. Nitko ne zna kako sam te. Voljela. Kao da me žive nema, Ja se pokrijem. I sve moje, sve bih dala, da ne osvanem. Jer u meni dan kad svane. Sve što kuca ko' da stane. Nitko ne zna kako sam te. Voljela. . Bog neka ti prosti grijehe, Što si mene varao. Ti, ti nikad znati nećeš. Kako sam te voljela. Nitko ne zna kako sam te. Samo voljela, A sad u snu slušam. Pjesmu tuđih svatova. I umjesto glas da pustim, Probudim se i zaustim. Nitko ne zna kako sam te. Voljela"
54,l6V8OOIw_1_54,Kasno je,"Ako me imas, imas u krvi, nedaj me vjetru, jugu ni buri, ako me nemas, nemas ko prije. Nista to nije, rijec ili dvije, i to je kraj. Kasno je, kasno je, zar ne, ne okreci se, na sve se ziv, covijek navikne, na sve, na sve. Ako si rijeka, i morska trava, neka mi dusa na pijesku spava, ako me nemas, nemas ko prije. Kasno je, kasno je, zar ne, ne okreci se, na sve se ziv, covijek navikne. Kasno je, kasno je, idi, ne prica mi se, sad kada znam, da kasno je za sve"
55,l6V8OOIw_1_55,Kemija,"Što će meni klubovi. Tu su glumci sporedni. Ti si mi u glavnoj ulozi. Taj me svijet ne privlači. Bez kune u džepu grofovi. A iz kojeg si filma ti. Tako polako, polako se zapliće stvar. Jer ljubav miriše na kilometar. Sekunda je potrebna. Već me ljulja bevanda. Da se desi kemija. Da se desi kemija. Gdje si bio do sada. Piše ti u očima. Hodajuća nevolja, hodajuća nevolja. I znam, bit će ajme, ajme, znam. Da sutra bit će idi ne gledaj me. A u kutu sjediš ti. Iz Casablance glavni lik. Il' bar njegov nasljednik. Uopće meni ne smeta. Što si sa njom, a ja s njim. Kad te vidim ja se ohladim. Tako polako, polako se zapliće stvar, jer ljubav miriše na kilometar"
56,l6V8OOIw_1_56,Tko me zove,"ko me zove, ko me zove, ko me zove kroz snove moje, koje boje, koje su boje, oči bile tvoje. ko me zove, ko me zove, ko me zove kroz snove moje, koje boje, koje su boje, oči bile tvoje. Zora mi tjera noć, na noge staje dan, hoću li ikada moć, da ti ne pripadam. Lica bez tijela od akvarela, razvodnio ih san, neke se niti ne mogu skriti, bojim se nije san. ko me zove, ko me zove, ko me zove kroz snove moje, koje boje, koje su boje, oči bile tvoje. ko me zove, ko me zove, ko me zove kroz snove moje, koje boje, koje su boje, oči bile tvoje. Molim da pomognu, bježim al' ne mogu, hladne se sjene ljepe za mene, bojim se nije san. ko me zove, ko me zove, ko me zove kroz snove moje, koje boje, koje su boje, oči bile tvoje. ko me zove, ko me zove, ko me zove kroz snove moje, koje boje, koje su boje. Kao da budim se, ali ne pristajem, oči ne otvaram, jer još te milujem. Lica bez tijela od akvarela, razvodnio ih san, neke se niti ne mogu skriti, bojim se nije san. ko me zove, ko me zove, ko me zove kroz snove moje, koje boje, koje su boje, oči bile tvoje. ko me zove, ko me zove, ko me zove kroz snove moje, koje boje, koje su boje, oči bile tvoje. ko me zove, ko me zove, ko me zove kroz snove moje, koje boje, koje su boje, oči bile tvoje"
57,l6V8OOIw_1_57,Kokolo,"Kokolo, kokolo, kokolo, kokolo moj, kokolo, kokolo, kokolo, kad si bio moj. Možda te se ne bih, više nikad sjetila, da baš ovih dana, kuću nisam redila. I u mnoštvu starih, odbačenih stvari, našla jedan predmet, prašnjav ali drag. Spomenar je skrio, naše tajne male, u njemu su mnoge, slatke rječi stale, ali od svih onih, pisanih imena, samo tvoje znam. Kokolo, kokolo, kokolo, kokolo moj, ispod tog stoji potpis moj, kokolo, kokolo, kokolo, kad si bio moj. Onih dana kad je bio tvoj, kokolo, kokolo, kokolo, kokolo moj, ispod tog stoji potpis moj, kokolo, kokolo, kokolo, kad si bio moj. Voljeli smo duge šetnje, sasvim sami, brzo su nam tada, prolazili dani. Sjećanje na tebe, i sad mi se javi, toga ljeta ti si bio, onaj pravi. Od tebe sam tada, nadimak ja dobila, ko' u nakoj priči, ludo te zavoljela, ali to su bili, naši zadnji dani, prošlost sad smo mi. To, to, to si mi, nekad šaputao, la, la, la, la, la, la, sad, sad, sada bi mogli, vratit' one dane, kad smo bili sretni. Kokolo, kokolo, kokolo, kokolo moj, kokolo, kokolo, kokolo, kad si bio moj."
58,l6V8OOIw_1_58,Koma,"Prosle noci bas se nesto dobro ne sjecam. Ne znam bi li neceg moralo me biti sram. Jer ja sam htjela, on je htio. Znam da dobro mi je bilo. A trosilo se sinoc. Preko mjere svacega. Zadnjeg sto se sjecam. Da sam s nekim otisla. Jer sve sto meni nisi dao. On je htio, on je znao. Sad hladna voda turska kava. Ne pomaze boli glava. Koma, koma necu doma. Tamo mi se ne ide. Tudja soba, tudja roba. Tako svake subote. Koma, koma necu doma. Medju zivim nema me. Pustite me svi po redu. Nigdje mi se ne ide, jer sam koma. Vec sam sita da mi. Trube kamiondzije. I da hodam sama. K'o da o glavu mi je. Jer sve sto meni nisi dao. On je htio, on je znao. Sad hladna voda turska kava. Me pomaze boli glava. Koma, koma necu doma. Tamo mi se ne ide. Tudja soba, tudja roba. Tako svake subote. Koma, koma necu doma. Medju zivim nema me. Pustite me svi po redu. Nigdje mi se ne ide. Koma, koma necu doma. Tudja soba, tudja roba. Tako svake subote. Koma, koma necu doma. Medju zivim nema me. Pustite me svi po redu. Nigdje mi se ne ide, jer sam koma"
59,l6V8OOIw_1_59,Kraj tebe nisam spavala,"Ako ti lose krene ne racunaj. Na mene, na mene. Jer moje usne dva put se. Ne nude, ne ne, ne ne. Kako ljubis nisam snila. Nisam zapamtila. Nisam probala. Ako ti dobro krene nek'. Ti bude bolje, bolje. Ni sjetiti se neces nikada. Nas dvoje, dvoje. Kraj tebe nisam spavala. Ni tvoje lice ljubila. A dusa mi je pobjegla. Pa sada tebi pripada. Ja nisam s tobom otisla. Sretna me zvijezda obisla. Pa sada lutam, putujem. Jer kome da se radujem. Blago se zemlji sto ti. Korak nosi, blago, blago. Moze te osjetiti koliko. Joj drago, dargo. Kraj tebe nisam spavala. Ni tvoje lice ljubila. Pa sada lutam, putujem. Jer kome da se. Radujem, radujem"
60,l6V8OOIw_1_60,Kunigunda,"Nije da necu, ma bas bi' htio, ime je, eto, nezgodno malo, nemam za njega bas prikladne rime, ti odmah mislis da nije mi stalo. Da si bar Ana, Marija, Tanja, nesreca odmah bila bi manja, cak da si neka Selma il' Kate, opet bi' nesto lako smislio za te. Ku, Ku, Kunigunda, zbog imena mi zvoca i brunda. Ku, Ku, Kunigunda, muci me time da nadjem mu rime. Ku, Ku, Kunigunda, ma kad bi htjela da se strpi, stvar vec hoda jer za par dana, stizu rime iz Japana. Postaje teze zivjeti s njom, grozi se, prijeti, ucinit' ce lom, dig'o bi' pozdrav peru papiru, ma kad bi htjela barem pustit' me na miru. Da sam bar Ana, Marija, Tanja, nesreca odmah bila bi manja, cak da sam neka Selma il' Kate, opet bi' nesto lako smislio za te"
61,l6V8OOIw_1_61,Lepoglava (ft. Miroslav Škoro i Đorđe Novković),"Lepoglava, moje mjesto malo. Svako dobrodošao je amo. Lepoglava, kućice u nizu. Jedan drugom svi smo uvijek blizu. Lepoglava, idu zadnje laste. Prijatelji ostaju i časte. Nema, nema problema. Nema, nema problema. Ali ne računaj na mene. Kad se vratiš dogodine. Lepoglava, moje mjesto malo. Svako dobrodošao je amo. Lepoglava, svi bi u mornare. Majice na prugice i šare. Lepoglava, stolice od pruća. Manje bole kad izbije tuča. Lepoglava, moje mjesto malo. Svako dobrodošao je amo. Lepoglava, tu se čipka veze. A u krugu gledaju se zvijezde. Lepoglava, moje mjesto malo. Lepoglava, moje mjesto malo. Svako dobrodošao je amo. Lepoglava, evo mene s puta. Diži glavu i ne budi ljuta. I ne budi ljuta"
62,l6V8OOIw_1_62,"Ljube se dobri, loši, zli","Ljube se dobri, loši, zli, al' niko tako kao mi, ne zaboravi. Vino mi ljulja usne, vino najslađe, noćas ga pijem kao pjesme narodne, vjetar na čežnju miriše, ko ti sad nebo daruje, ko mi ga umiva, sretna ne bila. Noćas te oči vide i kroz zidove, noćas mi tuga svija gnijezdo za mene, putuju ruke do tebe, odlaze da se ne vrate, ko mi ga umiva, sretna ne bila. Ljube, ljube se dobri, loši, zli, al' niko tako kao mi, al' niko dobro kao ti, aj, aj, aj, ljube, ljube se dobri, loši, zli, al' niko tako kao mi, ne zaboravi"
63,l6V8OOIw_1_63,Ljudi,"Uzalud me budila voda ledena lice mu je ruzica a dusa kopriva. Opekla me ljutila, al me isto vezala za njega za njega. Nosim svoje grudi da on poludi, da on svoje srce na njih nasloni, A on mene nece kaze nisam jedina za njega, za njega. Njegov miris nosim ispod noktiju ispod bijele koze ispod ociju. Ubolo ga trn, a kaze nisu latice za njega za njega. Ljudi sto da radim ljudi kad on me nece nece me kraj sebe za budenje. Ljudi tako mi se ljubi, tako mi treba tako nedostaje za ljubljenje"
64,l6V8OOIw_1_64,Luciana,"Lu-lu-luciana, moja moja draga. Lu-lu-luciana, mia mia cara, amore amore. Ljeto toplih kiša, sedam ludih dana, bježali smo od svih, skrivala nas tama, ona iz Milana, cvijet sa Apenina, pamtim svaki tren, kad sam bio njen. Opijeni morem, dlanovi od soli, ti amo amore, sve što i sad pamtim, tek su dvije riječi, zvone još u meni, kroz taj stih o sreći.  Nosilo im more, pjesme iz daljine, posipao suncem, galeb iz visine, crne su joj oči, dah vjetra u noći, pamti pogled njen, nemiran i snen. Sad mu njeno pismo, dane ljeta vrati, čini im se, još bi toga mogli biti, lupaju im srca, ista ona živa, sve što veže njih, sad je samo stih."
65,l6V8OOIw_1_65,Lude godine,"Tek stare slike, sad kada smo sami, zaiskre na tren u mojoj tami, postar sto svako jutro u sedam, ni ne zna da ga s prozora gledam. Ulice neke sto nas jos pamte, ko da mi kazu, dobra noc, znate, pitaju gdje sam, zasto sam sama, i sto se to zbilo, zbilo sa nama. Krive su lude, krive su lude godine, srca su bila, papir i svila, vrijeme je stalo za nas, lazi su prekrile sve, ruku na srce, sami smo krivi, zar ne. Bez tebe dani sporo se broje, nemaju vise sjaja i boje, svi su mi sada tek sjene plave, tihe tuge sto se sa jutrom jave. Ljubav je staklo i kasno svijeca, kada se gasi trne i sreca, i sad je nema da dade volje, a suze me guse, mogli smo bolje"
66,l6V8OOIw_1_66,Luna,"O luna, luna, luta luna, luta luna, sa lunom lutam, lutam ja, jer cili život sta mi je u par minuta, i srića me napustila. A misec pun je ka i nekad srce moje, pa mi još teže pada to, jer svitli kada mene gleda lice tvoje, nešto me divlje spopalo. Niko me ne ne ne ne čuje, da sa mnom da da da putuje. A mene prati moja luna, i svitli ka u meni bol, ti držiš četiri kantuna, od mog srca zgaženog. A mene prati moja luna, prati me kada nećeš ti, ja idem polomljenih struna, di idu i ostavljeni svi ."
67,l6V8OOIw_1_67,Luzer,"K'o zmaj, k'o zmaj, ja se držim, koji je taj kalibar iz kog' si pucao. Samo si me malo lakše ranio. Vidiš da mi ništa nije, nije, samo ti se smijem, smijem. U ovom ratu ljubavi, samo ti, rođeni si gubitnik. Eto ti jer me nerviraš, strašno nerviraš, a to ti ne ide baš. Odvikavam se da znaš. Od tebe imam samo tik, što će meni takav lik, makni s lica upitnik. Luzer si, gubitnik, od čega li si nastao. K'o da se neko rugao. Što me gledaš, vraćam ti, poniženja uvrede, pa da vidiš kako je."
68,l6V8OOIw_1_68,Macho man,"Mater ludi od nervoze, nije njena cer za koze, ona ima teoriju, udati je u bogatu familiju. Mater kaze , mrdni odavde, cerce moja, idi na mjesta gdje znas da je lova, uz najvecu jahtu ti se setaj, k'o da je tvoja. Imat ces jednom i ti svog sofera, treba ti s bogatim neka afera, treba ti bogati Rus, il' sultan od Bruneja. Izbijeli zube i smij se, ljube, podigni grudi, nek' nebo ih ljubi, nek' ti je teniski reket pri ruci, samo tuci. Uhvati princa, ne's valjda jadu, uhvati jednom Boga za bradu, pudlicu setaj, ne's kozu valjda, s kozom neces do komada. Ali ja se drzim srca svoga. Kad me udari malo ljubavi, meni treba macho man, neka zgrabi me, vodi odavde, jer meni treba macho man. Misici, plocice, vatrene okice, to meni pravo musko je, neka/hajde zeni me, vodi odavde, jer meni treba macho man. Recite, koze, koja je u pravu, ja pravo u srce, a mater u glavu, kaze u modi je pun novcanik, i lija u ormaru. Ona me vidi u bogatom braku, ja zelim leptirice u stomaku, da mi se noge odsijeku, kad me on ljubi u mraku. Ali ja se drzim srca svoga"
69,l6V8OOIw_1_69,Mafija,"Mog su dragog cuvali. Dobro ga odgajali. Violinu kupili. O zivotu gudili. Jednog dana puklo je. Svima rekao je ne. Oce, majko idem ja. U srcu mi je Mafija, Mafija. Postao je opasan. Za Mafiju podesan. Udruzenje lopova. Sivih tankih brkova. Rodbina se zgrazala. Nije nas je kazala. Sad sramoti prezime. Fine korijene, Mafija, Mafija. Sad nas gone oboje. Da nam dane odbroje, o. Majko sto da radim ja. To mi nije sudbina, mama. Mafija mama mia. Mafija mama mia. Mafija o, e. Mafija o, e. Krao je i svercao. Lijepo napredovao. Opak postao je on. Bum, bum, bum, bum, bum. Onda puk'o mi je film. Hrabro stala sam pred njim. Na stolicu popela. Osamarila, Mafija, Mafija. Mafija, Mafija"
70,l6V8OOIw_1_70,Manuela,"Ko u tebi tiho svira, ko u tvoju dušu dira, Manuela?. Ko to noćas tebe budi, ko ti čežnjom puni grudi, Manuela?. Ko to tebi uzdah krade, u dva stiha serenade, Manuela?. Ko to tebe nježno gleda, i u snu ti mira ne da, Manuela, Manuela?. I ljubav i suze, sve to tvoje srce treba. Ovu sreću što ti uze, ovaj komad plavog neba. Sad te tako tiho boli, jer ga tvoje srce voli. Manuela, Manuela. Manuela, Manuela. Ko to tebi uzdah krade, u dva stiha serenade, Manuela?. Ko to tebe nježno gleda, i u snu ti mira ne da, Manuela, Manuela?"
71,l6V8OOIw_1_71,Maskara,"Sedam sati ujutro je, i tumaram gradom. Još da moram na posao, ma mislim stvarno... Izgužvana, ja se smješkam, hodam damski i bez srama. Čestitam ti, od sinoć si, meni omiljeni, prijatelj sa povlasticom, onu drugu smjeni, bolje tako, da bez obaveza, guramo polako... Još od sinoć maskara, opet nisam spavala, šifra, ništa ljubav, ništa nešto ozbiljno i slično, tako nam je odlično. Znam ja to, brzo učim gradivo, samo se ne hvali, nemoj biti radio mileva. Sve u tiho i diskretno, jer inače, ima da te nema!. O, o, o, ooo... ima da te nema!. Sinoć sam te otela, iz gužve nekog kluba, ljepse miriše mi borić, tvoja stara buba, ispod tvoga sica, ostala mi zlatna narukvica."
72,l6V8OOIw_1_72,Maslačak,"Ja bih da se odmah igra produžetak, ja bih da se ljubav vrati na početak, a ti ne, bojim se da mi više nismo ni, ni igrači rezervni. Ja bih da se ovaj kauč sjeća mene, ja bih da se nekad sjetiš doć na vrijeme, vičem STOJ! Ti si moj!, moj napitak čarobni, moj naslonjač udobni, ljevoj desna cipela, ljubav ogromna. Mislila sam da si ti izuzetak, kako naivno, kako naivno, srce mi otpuhao k'o maslačak, ko bi rekao, tko bi rekao, danas žena mora bit' muškarac, da ne padne, kao padobranac, a ne neee kao jaa mala, plava, naivna!. Ja bih da se ovaj kauč sjeća mene, ja bih da se nekad sjetiš doć na vrijeme, vičem STOJ! Ti si moj!, moj napitak čarobni, moj naslonjač udobni, ljevoj desna cipela, ljubav ogromna."
73,l6V8OOIw_1_73,Migrena,"Ja te više ne volim. Padnu zvjezde kada to izgovorim, Ja ti uvjek popustim. Ali razloga za dalje ne vidim. Jer je ljubav potrošena stvar, A ti i ja smo loša partija. Još ponekad votka zamuti, Ono što se nekad prešuti. Ko migrena dođeš meni ovih dana. Sad me pusti da u mraku budem sama, Ti si cijepljen protiv savjesti i srama. Što će tebi moja rana... Ko migrena dođeš meni ovih dana. Sad me pusti da u mraku budem sama, Ni muškarac nikad nisi znao biti. Ljubiti i ostaviti"
74,l6V8OOIw_1_74,Milane,"Da sam od svih zvjezdica, ja najljepša, da sam od svih curica, najslađa. Oj, oj, da mi je, pa da me ti zoveš moje mileno, i da mi daš sve srebreno i svileno, poljupcima da me umivaš. Da jastuk tvoj, što po cvijeću miriše, da jastuk tvoj, bude bar malo moj. Oj, oj, da mi je, da pjevam ti pred san tiho, tihano, i ljubim te sve treptavo, zaljubljeno, k'o što nitko ljubit ne zna se. O, ne zna, ne zna se. . Da zbog tebe, Milane, tugujem, da zbog tebe, Milane, bolujem. Da si moj, kako bih te čuvala, da si moj, kako bih te ljubila, ljubila, Milane, Milane. Da pišeš mi, pisma duga, ljubavna, da sobu mi, ispuniš ružama. Oj, oj, da mi je, da pjevam ti pred san tiho, tihano, i ljubim te sve treptavo, zaljubljeno, k'o što nitko ljubit ne zna se. O, ne zna, ne zna se"
75,l6V8OOIw_1_75,Minus i plus,"Jesi li blizu il' me vara osjećaj?. Čujem li tebe ili srca otkucaj?. U ovoj priči sve me navodi na grijeh. Život mi već odavno nema raspored. Ne priznaj nikome da ideš kod mene. Preskoči pitanja i sve stepenice. Kad vidim te, za srce zalijepi se med. Jer jedanaesta za mene ti si zapovijed. Trebam te ja, nije način da. Okrećeš mi leđa zato jer smo razlika. Ko' minus i plus, ko Amer i Rus. U mom svijetu ti si korov, a ja hibiskus. Trebam te ja, nije način da. Okrećeš mi leđa zato jer smo razlika. Ko' minus i plus, ko Amer i Rus. U mom svijetu ti si korov, a ja hibiskus. Ne priznaj nikome da ideš kod mene. Preskoči pitanja i sve stepenice. Kad vidim te, za srce zalijepi se med. Jer jedanaesta za mene ti si zapovijed. Trebam te ja, nije način da. Okrećeš mi leđa zato jer smo razlika. Ko' minus i plus, ko Amer i Rus. U mom svijetu ti si korov, a ja hibiskus. Trebam te ja, nije način da. Okrećeš mi leđa zato jer smo razlika. Ko' minus i plus, ko Amer i Rus. U mom svijetu ti si korov, a ja hibiskus. Jesi li blizu il' me vara osjećaj?. Čujem li tebe ili srca otkucaj?. U ovoj priči sve me navodi na grijeh. Život mi već odavno nema raspored. Ne priznaj nikome da ideš kod mene. Preskoči pitanja i sve stepenice. Kad vidim te, za srce zalijepi se med. Jer jedanaesta za mene ti si zapovijed. Trebam te ja, nije način da. Okrećeš mi leđa zato jer smo razlika. Ko' minus i plus, ko Amer i Rus. U mom svijetu ti si korov, a ja hibiskus. Trebam te ja, nije način da. Okrećeš mi leđa zato jer smo razlika. Ko' minus i plus, ko Amer i Rus. U mom svijetu ti si korov, a ja hibiskus. Minus i plus, ko Amer i Rus, u mom svijetu ti si korov, a ja hibiskus"
76,l6V8OOIw_1_76,Minut srca tvog,"Vezati ću sjećanja, da ne lete nikuda, da ne lete nikuda, jer su gorkog okusa. Nije more toliko, veliko ni duboko, veliko ni duboko, da u njega stanu sve, uspomene na tebe. Sve da hoću, ja ne mogu sebi sakriti, da sam na te, slaba ljubavi. Sve da hoću, ja ne mogu tebi priznati, da je cijeli život moj, samo minut srca tvog"
77,l6V8OOIw_1_77,Mir do neba,". Mir, mir do neba braći i sestrama. Kada nas probude, da rata ne bude. Mir, mir, do neba do moga naroda. Gdje sunce ljubi nebo i kad padne mrak. Pitam se misli li na nas?. Jer nikada se ničega ne bojim ja. Al' ne volim kad pomislim da pada mrak. Zašto moram sanjati?. Rata-ta-ta-ta, rata-tata-ti. Mnogo milije mi je kad u snovima. Sa mnom sanjaš ti. . Jer nikada, baš nikada, ne plačem ja. Suze i mrak, i vojni znak, ne podnosim. A sa moga prozora cijelu noć me pratila. Slika noćnih mora. Ko' iz Rata svjetova buket crnih cvjetova, Suze od Boga. "
78,l6V8OOIw_1_78,Moja je draga sad drugome žena,"Moja je draga sad drugome zena. I drugom lijepa kosa je njena. A jaaaaa necu pa necu, Da drugom kradem i uzimam srecu. I pjevam a ja ja ja ja ja, Ja, ja, ja, ja, ja, ja. Ja, ja, ja, ja, ja, ja, Tuzan i zalostan. Ja je i danas ponekad pozelim. Al' sad je s drugom najboljim tijelim, A jaaaaa necu pa necu, Da drugom kradem i uzimam srecu. Ja joj kad sanjam u zagrljaj letim, I onog cvijeta sto danom se sjetim, A jaaaaa necu pa necu, Da drugom kradem i uzimam srecu. A jaaaaa necu, nemogu, Da drugom kradem zenu svoju."
