,Song_ID,Song,Lyrics
43,PZ5KqfC1_1_43,Kada noc umijesa prste u grad,"Svaki dan isti dan, lunjas gradom sasvim sam, trosis tijelo na nikakva tijela, dusa ne zna sto bi htjela, ceka noc da umijesa prste u grad, ceka noc da umijesa prste u grad. Svi prigradski ratnici, sto su samo u gomilama glasni, kao rijeka u centar krecu, uz tucu i pice traze srecu, cekas noc da umijesa prste u grad. Ponekad zelis iz vlastite koze, nejasno slutis i bolje se moze, odletjeo bi nekud, nemas petlje, svjetlost se gubi, ulica zove, kada noc umijesa prste u grad, kada noc umijesa prste u grad. Zrinjevcem nocu polusvijet vlada, za male pare se prodaju tijela, ista krema u Kavkazu drijema, za svakog tamo mjesta nema, kada noc umijesa prste u grad"
44,PZ5KqfC1_1_44,Kao prije,"Ona izvodi fino nestajanje. Topi mi se u rukama. U njenoj igri grubosti nema. Polako me priprema. Ona izvodi fino nestajanje. Ostavlja mi prazno tijelo. Na moja pitanja ne daje odgovor. Izbjegava razgovor. Ispravi me ako griješim. Vjeruj, volio bih to. Ispravi me ako griješim. Kada kažem da više nije kao prije. Ispravi me ako griješim. Reci da nije istina. Ispravi me ako griješim. Kada kažem da više nije kao prije. U njenim očima nema one vatre. Što me nekada grijala. Ne pamtim kad se zadnji puta. Od srca nasmijala. Ona izvodi fino nestajanje. Ostavlja mi prazno tijelo. Na moja pitanja ne daje odgovor. Izbjegava razgovor."
45,PZ5KqfC1_1_45,Kao ti,"Ti mi činiš krasne stvari, ti me činiš sretnim, I kad mi loše krene ti si tu, Uvijek kraj mene. Od kada su igre grube lijepo je znati, Da čovijek ima nekog kao ti, Na svojoj strani. Kao ti, kao ti, kao ti. Ti znaš da ja nisam od velikih riječi, Ono što osjećam teško je reći, Ipak želim da znate volim vas. Kao ti, kao ti, kao ti. Ja nisam od jučer, imam dosta iza sebe. Al' ni jedna prije značila mi nije. Kao ti, kao ti, kao ti"
46,PZ5KqfC1_1_46,Kaži ja,"Kaži ja, imam pravo na danas, kaži ja, imama pravo na ovdje, kaži ja, imam pravo na sutra, ja, ja imam pravo na jutra. Slušaj me, vrijeme je, vjeruj mi, boje jeseni su tužne. Kaži ja, imam glavu da mislim, kaži ja, imam oči da vidim, kaži ja, imam kičmu da stojim, ja, ja sam tu, ja postojim. Slušaj me, vrijeme je, vjeruj mi, boje jeseni su tužne. Pitaj gdje odu snovi kad umru. pitaj gdje gdje da pronađeš nadu, pitaj tko tko je ukrao sreću, kaži ne njima kaži ja neću. Slušaj me, vrijeme je, vjeruj mi, boje jeseni su tužne. Kaži ja, imam pravo na danas, kaži ja, imam pravo na ovdje, kaži ja, imam pravo na nemir, ja, imam pravo na svemir."
47,PZ5KqfC1_1_47,Kemija,"Slatka sestro noći, kaži dal' ću moći. Opet malo letjeti. Kao malo dijete, kao nekada. Gore iznad oblaka. Moja je tišina nekom preglasna. Uzaludna potraga. Ulica mi zna ritam koraka. Ulica mi dušu zna. Kad imaš izbora. Onda ti ne treba kemija. Kad imaš izbora. Ništa ti ne treba. Slatka sestro noći, kaži dal' ću moći. Opet malo letjeti. Kao rijeka teku, dani u samoći. Zidovi su visoki."
48,PZ5KqfC1_1_48,Klinka,"Sivo jutro nad gradom, i dan tek se budi, zakasnjela klinka s, tuluma kuci zuri. Pet je sati, u prvoj fazi, cudna raja gradom plazi, nasminkana, skockana, odudara od svijetla dana. Zeleno se pali, ona prelazi ulicu, zastitu trazi u nekom, dobrocudnom licu. Princa svog je srela, dobila je, al' se ne zna da l' je htjela. Njen stari je u penziji, spavati duze moze, ona zuri kuci da, ostane cijele koze. U tramvaju je neka stara, baka gleda cudno, kao da joj zeli reci , hej, dijete moje bludno. On je bio divan i, pricao joj krasne stvari, a ja vidim vuka gladnog, vuka kako dijete bari. Jer nije velika fora, prodati sminku i, zavesti sasavu klinku"
49,PZ5KqfC1_1_49,Kralj iluzija,"Ne spominji iluzije, dušo, tu sam kralj, kapetan silnih brodova, potonulih do dna, sve iz dobrih namjera, a samo more zabluda, dušo, to sam ja. Upoznao sam čežnju, sa tugom sam na ti, klaun sjetnog smiješka, kojem vrijeme prolazi, ponekad je istina, samo šaka gorkih pilula. Lagano tonem u san, utjehu tražim, tražim zaborav, jedino pjesmom to mogu i znam, dušo, to sam ti ja, takvog si me nekad voljela. Da me barem riječi, tako ne muče, pa da samo jednom, barem jednom zazvuće, kako srce govori, kad govori o ljubavi. Lagano tonem u san, utjehu tražim, tražim zaborav, jedino pjesmom to mogu i znam, sad sam spreman na sve, samo da se budim kraj tebe"
50,PZ5KqfC1_1_50,Kravata oko vrata (Buntovnik bez razloga),"Govore u skoli, a i kod kuce , ugledaj se, sinko, na one sto uce. Hrane me brojkama, ocjenjuju dvojkama, statistickim podacima, teskim zadacima. Na radiju nam vrte, samo zabavnjake, za matore slagere, ili narodnjake. Za nas nista nema, a trebalo bi biti, jer cemo od muke, pocet vino piti. Zeljeli bi da nas, stave u okvire, il' od nas da vide, samo lijepe papire. Na nasem vratu, zele kravatu, budi dobar, sinko, i slusaj svog tatu. Profesori dijele, hrpimice kulje, a ne daju da praznici, traju malo dulje. A mi imamo rock, za starce nase to je sok, veceras u klubu, ludnica se sprema, nemoj da te nema. Svirat ce nam neki, divljaci iz skole, tako su glasni, da usi te bole. A mozes vristat, skakat do mile volje, nakon toga sigurno, osjecas se bolje. Kad nam nece drugi, onda cemo sami, napravit si provod, i kazi svojoj mami. Da doci ces kasno i, nek' joj bude jasno, danas je tvoj dan, neces biti sam"
51,PZ5KqfC1_1_51,Laganini po sredini,"Ti biraš noć ili dan, stvarnost ili san, u tvojim rukama je sve. Tvoja nada je mlada, želiš sve sada, vrijeme ti je prijatelj. I što ću ti ja, ma, kaži, što ću ti ja, sa svojim tužnim pjesmama. Tamo gdje želiš, ja sam odavno bio, nije neka ludnica. Iz moje sobe pogled isti, ja još uvijek želim sve, laganini po sredini, put se putuje, ma, šuti dobro je. Nudiš mi sve, svoje godine, da u njima uživam, budiš mi želju, budiš mi nadu, a znam da nemam izgleda. I što ću ti ja, ma, stvarno, što ću ti ja, ja sam more, ti si slap, tamo gdje ideš, ja sam već bio, nema više povratka. Iz moje sobe pogled isti, isto nebo iznad nas, laganini po sredini, plovim ja, mirnim vodama. Iz moje sobe pogled isti, isto nebo iznad nas, laganini po sredini, plovim ja. Iz moje sobe pogled isti, ja još uvijek želim sve, laganini po sredini, put se putuje, ma, šuti dobro je"
52,PZ5KqfC1_1_52,Ljubav,"Ja kazem Da"" za ljude dobre volje, i necu Ne"" kraj sebe, kad kazem Da"", osjecam se bolje, i spreman sam za pobjede. Ja kazem Da"", ja sam pozitiva, ne zelim Ne"" i Ne moze"", ma, znam i sam da je pomalo naiva, al' to je nesto sto me pokrece. To je ljubav, ja trebam ljubav, trazim ljubav, samo ljubav. Ja kazem Da"", ti kazes Ne"", pa stojimo na mjestu, a vrijeme odlazi, ja kazem Da"", ti kazes Ne"", tonemo polako, daj se otkaci. Trazim ljubav, trebam ljubav, samo ljubav, ja trebam ljubav, svaki dan. Ljubav, smijeh za dobro jutro, ljubav, lijeci svaki strah, ljubav, tu nema prevelike doze, ljubav, za miran san. Ljubav, trebam ljubav, ja zelim ljubav, samo ljubav, ljubav, ljubav, ljubav, samo ljubav"
53,PZ5KqfC1_1_53,Ljubavna,"Naoružan samo smiješkom hodam ja kroz grad. Zvona zvone, nedjelja je, gdje ja pripadam?. Moje ime nije važno jer je namjera. To što čini razliku od čovjeka do čovjeka. Nemam nikog da me vodi, to mi ne treba. Jer još uvijek moja glava meni pripada. Moraš prvo puzati da bi znao hodati. A kad te stvarno sve. Uza zid pritisne, digni glavu. Ne daj se, pjevaj pjesme ljubavne. Zaplači kad te nitko ne vidi. Naoružan samo smiješkom hodam ja kroz grad. Zvona zvone, nedjelja je, gdje ja pripadam?. Bole riječi, boli vrijeme, bole sudbine. Daj još rundu, prijatelju, kome je do istine?. Moraš prvo puzati da bi znao hodati. A kad te stvarno sve. Uza zid pritisne, digni glavu. Ne daj se, pjevaj pjesme ljubavne. Zaplači kad te nitko ne vidi. Aj, ja ja ja ja ja ja, .digni glavu. Ne daj se, pjevaj pjesme ljubavne. Slušaj me, ma boli te... Ne daj se, pjevaj pjesme ljubavne. Zaplači kad te nitko ne vidi."
54,PZ5KqfC1_1_54,Ljubavni jadi jednog parnog valjka,"Zaljubljen sam kao leptir, u prekrasnu ljepoticu, zaljubljen sam, ajme meni, u tramvajsku prikolicu. Ljudi prstom pokazuju, na tu moju ljepoticu, ne valja nam parni valjak, voli neku prikolicu. Zaljubljen sam do beskraja, u prekrasnu ljepoticu, zaljubljen sam, ajme meni, u stotonsku dizalicu. Ljudi prstom pokazuju, na tu moju ljepoticu, ne valja nam parni valjak, voli neku dizalicu. Zao mi je, al' sto mogu, mor'o sam im dati nogu, zao mi je, al' sto mogu, mor'o sam im dati nogu. Zaljubljen sam do usiju, u prekrasnu ljepoticu, zaljubljen sam, ajme meni bas, u parnu parnjacicu. Ljudi prstom pokazuju, na tu moju ljepoticu, idealna parna veza, valjak voli parnjacicu. Zao mi je, al' sto mogu, ona mi je dala nogu"
55,PZ5KqfC1_1_55,Lutka za bal,"Sreo sam je prvi put u Stopoteci. Gore u Ljubljani dok trajao je Bum Festival. Bacila je ruke oko moga vrata i rekla je. Rekla Aki, zar nismo dobar par?. Ajde mala dođi u moju sobu. Imat ćemo privatan bal. Šteta bi bila da propadne stvar. Kad kažeš da smo tako dobar par. Stoj, što ti misliš o meni. Da sam ja mačka samo za jednu noć. Ne, al' ja sam samo još danas ovdje. I tko zna kada, opet, moći ću doć'"
56,PZ5KqfC1_1_56,Lutrija,"Ima dana kad se bojim, ima dana kad se molim, ima dana kad se kajem, ima dana kada volim. Ima dana kad se mijenjam, kad to vidim, ima dana kad sve mrzim, pa se stidim. Ima dana kad se smijem, ima noći kada pijem, ima dana kada letim, ali boli kada sletim. Ima dana kada hoće, kada neće, ne ide. Sve od danas pa do sutra, pa se ima, pa se nema, malo lijevo, malo desno, nikad ne znaš što se sprema. Život je lutrija, bez pogodaka. Ima dana kada padam, ima dana kad se nadam, ima dana kada žalim, ima dana kad se palim, ima dana kada mrzim, samog sebe, sve me jebe. Ima dana kada maštam, ima dana kada praštam, ima dana kada ljubim, ima dana kada gubim, ima dana kada volim, kad je lijepo živjeti.  Život je lutrija..."
57,PZ5KqfC1_1_57,Ma hajde (gledaj stvari mojim ocima),"Šarene djevojčice lepršaju, proljeće je počelo, i ovoj smiješnoj kugli, ništa novo nije donijelo, ja se smijem, a ti si opet ozbiljna, vječno tražiš odgovor na svoja pitanja. Učini kao ja, za drugo nema vremena, ma hajde, gledaj stvari mojim očima, nema vremena za svadjanja, pjesma kratko traje. Za rušne stvari nismo krivi ni ti ni ja, samo zato što ti hoćes neće biti promjena, pogledaj kroz prozor, gomila je bezbrižna, otkud ti ideja da imaš izbora. Učini kao i ja, za drugo nema vremena, ma hajde, gledaj stvari mojim očima, nema razloga za svadjanja, sve je jednostavno, hajde, gledaj stvari mojim očima, nema vremena za svadjanja, pjesma kratko traje"
58,PZ5KqfC1_1_58,Mala laž,"Na usnama tvojim. Moja presuda. U rukama tvojim. Naša sudbina. Probrane riječi. Kao molitva. Lažljivo klize. Kapi otrova. Mala laž, već me ubija. Veliku, ja ne želim čuti. Mala laž, već je dovoljna. Veliku, molim te prešuti. Gledam te nijemo. Sve je nestvarno. Nastavljaš dalje. Tako sigurno. I toneš sve dublje. U svojim lažima. Istina je uvijek. Jedna jedina. Mala laž, već me ubija. Veliku, ja ne želim čuti. Mala laž, već je dovoljna. Veliku, molim te prešuti. A mogli smo bolje, mogli smo sve. Pusti sad riječi, poljubi me. Poljubi za zbogom, poljubi za kraj. Ne želim čuti ono što slutim, ono što znam. Ne reci ni riječ, molim te. Daj lažljivo šuti, i tako uzalud je sve"
59,PZ5KqfC1_1_59,Malena,"Zasto pitas kako si, znas da cu ti lagati, covjek tesko priznaje svoje poraze. Ne, nisi dobro vidjela, to nisu suze u ocima, samo vjetar, samo vjetar. Malena, znam, da nisi tako naivna, malena, znam da pamtis, sto si mi ucinila, valjda ne ocekujes, da ti priznam sve, koliko boli kad te vidim, koliko mi nedostajes, idi s mirom, svojim putem, pusti me. Nije da mi cvatu ruze, ne mogu rec' da uzivam, ipak trajem, guram sam"
60,PZ5KqfC1_1_60,Metar iznad dna,"Ja dolazim i odlazim, kada zazelim, al' to nikad ne radim, da te pobijedim. Ti si mi na prvom mjestu, sve cu da ti dam, al' ponekad je tako dobro, kada spavam sam, kada spavam sam. Ne stezi me, ne gusi me, to ne podnosim, proci ce jos vremena, dok ja usporim. Ne da mi se kada moram, to me ubija, takav mi je stari bio, takav sam i ja, takav sam i ja. Spavam, sanjam, lebdim, metar iznad dna. Ne da mi se kada moram, to me ubija, to je stara navada, mojeg plemena, mojeg plemena"
61,PZ5KqfC1_1_61,Mi smo rock and roll band,"Hej, ja sam pjevac jedne grupe, koju slusaju svi, koju gledaju svi. Koju vole, danas smo tu, sutra ko zna, mozda tvoje kad na putu mom. Ljudi su dosli samo zbog nas, mi sviramo sad nesto za nas, brige sve svoje ostavi vani, ovde u tami plesi. Jer mi smo rock and roll band, koji ne sljedi trend, sto je sada u modi, za kritiku glava nas boli, nas muzika vodi, nas muzika vodi. Kriticari oko nas koplja lome, fuckamo na to, pred publiku ne moze svako, ni meni nije lako. Srecu smo nasli, jer nas publika voli, za kritiku zato glava nas boli, vise nam vrijedi narod sto kaze, covjeka srce ne laze"
62,PZ5KqfC1_1_62,Mijenjam se,"Spremam police. Praznim ladice. Bacam stare stvari. U ove cipele. Nitko ne može. Vrijeme dojam kvari. U mojoj glavi se svađa. Gomila ljudi. Nadam se da se ne čuje. Dijete u meni. Još uvijek se čudi. Kamo sve to putuje. Mijenjam se, mijenjam se. Mijenjam se, nije da me boli, ali... Mijenjam se, mijenjam se. I nije mi po volji. Stranice dnevnika. Samo sjećanja. A ne da se udebljala. U njene cipele. Nitko ne može. Toliko je razloga. U mojoj glavi se svađa gomila ljudi. Nadam se da se ne čuje. Dijete u meni još uvijek se čudi. Kamo sve to putuje. Iz ogledala me gleda netko drugi. Ne, to nisam ja. Još sam uvijek isti klinac. Kakvog si upoznala"
63,PZ5KqfC1_1_63,Mir na jastuku,Ti si razlog što postojim. Ti si razlog što sam tu. Ti me držiš iznad vode. Ti si mir na jastuku. Ti me gasiš kada gorim. Ti me tjeraš da se borim. Kad mi dođe da se predam. Ti razlog što se ne dam. Još jedan dan još jednu noć. I ja ću natrag doć. Kada legnem pored tebe. Znaj da bol će proć. Još jedan dan još jednu noć. I ja ću natrag doć. Kad se stisneš pored mene. Znam da bol će proć. Sve je još u magli. Ko da nisam sasvim svoj. Ne znam gdje sam bio. Al znam da bit ću tvoj. Ti si sve što čovjek treba. Ti si sve što čovjek gleda. Ja bio sam slijep. Bio sam slijep.
64,PZ5KqfC1_1_64,Moja bolja polovica,"Veceras obuci cipelice plesne, i one tvoje traperice tijesne, i plesi, plesi, plesi sto ludje, zasijeni cure tudje. Hocu da mi svi zavide, zbog tebe, sto te imam samo za sebe. Hocu da blistas, da ti se dive, nijedna druga da, ravna ti nije. Moja bolja polovica, moja bolja polovica si ti, strasno jedno smo mi. Nocas te vodim na jedno mjesto, ludo mjesto gdje dolaze svi, muzika dobra i zgodne cure, a znam da bit' ces najljepsa ti. Moja bolja polovica, moja bolja polovica si ti, neka govore svi"
65,PZ5KqfC1_1_65,Moja je pjesma lagana,"Tužna je naša ulica otkada nisi tu, Jer tužnu pjesmu pjevaju oni što ostaju. Iste smo snove sanjali, istom se nadali, Drugi su igru vodili i snove ukrali. Nije mi žao što si otišla, znam da si morala. Jedino boli, malena, što se nisi javila. Ne bih ti rekao ostani', ne bih ni probao, Ne bih ti rekao volim te, samo čuvaj se. . Moja je pjesma lagana, polagana, I tiho se ispija, Sasvim lagana i bez pitanja, Što si otišla. Kad kreneš, sruši mostove, izbriši tragove, Meni pjesma ostaje, da me smiruje, Iste smo snove sanjali, istom se nadali, Ja nisam smogao hrabrosti da se odlučim. "
66,PZ5KqfC1_1_66,Moje dnevne paranoje,"Ne slušam radio, ne pratim štampu. Ni do čeg mi nije. Sjedim, ležim, buljim u prazno. Od samog sebe se krijem. Kažeš da sam čudan. U posljednje vrijeme. Nervozan, razdražljiv. Pitaš me dal' je to zbog tebe. Nema veze to sa tobom. Nema dušo, vjeruj mi. To je samo neko prolazno stanje. To su, to su samo moje dnevne paranoje. Nema više Petra Pana. Ni on više nije dijete. Ogledalo pokazuje što ne želim. Sve je bilo bajka. . u vlastitoj glavi. Slika na zidu. Ti želiš da si nježna prema meni. Ali pusti me na miru."
67,PZ5KqfC1_1_67,Molitva,"Ko da nemam snage da nastavim. Kao da je pjesmi kraj. Lagano se topim i nestajem. I moje pjesme više nisu ljubavne. Gubim vjeru, a ona mi je sve. A onda svane novi dan i ja se zaljubim. U ovo nebo iznad nas. I sunce što se smiješi ko kad majka oprašta. Djeci što su bila nestašna. Kaži kako dalje kad, kad se nebo zamrači. Kad se skupe oblaci, kad se sunce ne vidi. Kaži kako dalje kad ljubav prestane. Kad se riječi istroše, kad se natrag ne može. Mama, zar si lagala kad si govorila. Da dobro uvijek pobijeduje. I kada ne znaš kojim putem treba putem ljubavi. I da smo ispred Boga isti svi. Tako malo vremena nam ostaje. Kada stisnu godine. Bez ljubavi sve prestaje"
68,PZ5KqfC1_1_68,Nakon svih godina,"Ti znaš da znam da nisi tu, i mada gola pored mene ležiš, ti znaš da znam gdje si sad, u mislima ti njemu bježiš... Tišina glasna ubija polako, a kad je kraj nikom nije lako. Ne nisam ljut, razumijem, i za dobro i za loše potrebno je dvoje, a nema smisla zbrajati, sve grijehe moje il grijehe tvoje. Tišina glasna ubija polako, a kad je kraj nikom nije lako. Nakon svih godina, ispili smo ljubav do dna. Nakon svih godina, moram se pomirit sa tim. Budi sretna s njim. Ne, nisam ljut, al' tužan sam, jer dio mene nestaje bez tebe, i nisam ljut jer sam sam kriv, koliko puta sam te gurnuo od sebe. Tišina glasna ubija polako, a kad je kraj nikom nije lako. Nakon svih godina, ispili smo ljubav do dna. Nakon svih godina. Moram se pomirit sa tim. Budi sretna s njim…"
69,PZ5KqfC1_1_69,Ne ostavljaj me samog,"Ne, ne, ne, ne opiri se vjetru, da, da, da, pusti se niz rijeku, danju uzmi suncevu toplinu, nocu gledaj mjesecinu. Da, da, da, zaboravi na kisu, ne, ne, ne, ne gasi mi vatru, danju uzmi suncevu toplinu, nocu gledaj mjesecinu. Ne ostavljaj me samog, govori mi neprekidno lijepe rijeci, zelim da me diras, mami mojoj ti si uvijek, naj, naj, naj, naj, naj"
70,PZ5KqfC1_1_70,Ne udaraj me nisko,"Ako zelis mozes, ako mozes znam da hoces, a ako hoces sta da ti radim, sem da ti kazem , ne udaraj me nisko"
71,PZ5KqfC1_1_71,Ne zovi,"Bili smo djeca ulica, zaboravljenih predgrađa, priča je trajala kratko, ali i to se događa. Imali smo svoju šansu, nije važno tko je kriv, tebe onaj dio traži, a ja sam sretan što sam živ. Stvari teku mimo nas, mi smo samo brojevi, potrošači vremena, obilježeni zvijezdama. Ne zovi, ne zovi, ne zovi više, molim te moj broj, zaboravi da sam, nekad bio tvoj. Žao mi je kada kažeš, da nisi sretna s njim, izbor je bio tvoj, što ja imam s tim. Molim te, ne zovi više, ne otvaraj mi stare rane, ako tražiš utjehu, potraži je sa druge strane. Ne zovi, ne zovi, ne zovi više nikada, molim te moj broj, zaboravi da sam, nekad bio tvoj. Ne zovi, ne zovi, ne zovi više, molim te moj broj, zaboravi da sam, nekad bio tvoj"
72,PZ5KqfC1_1_72,Neda,"Neki dan u pasažu na popodnevnoj kavi. Naletjeh na Nedu, ljubav školskih dana. Žarila i palila ona je tada. Dosta se promijenila nakon tolikih godina. Priča mi da rinta u nekoj lijevoj firmi. Da pomalo posustaje, nasmrt se dosađuje. Ja još uvijek sam, a jako nemam ništa protiv. Da svratimo na piće do njenog stana. Neda, nije više tako ohola. Neda, mnogo lakše sada kaže da. Gledam je dok se svlaći, kak to sada stručno radi. I pitam je dal' se sjeća onih dana. Kako nas je redom odbijala tada. A ona se smije i kaže, pusti, bila sam mlada. Neda, nije više tako ohola. Neda, mnogo lakše sada kaže Da."
73,PZ5KqfC1_1_73,Nema predaje,"Koliko sam puta, krivo skrenuo, al' stigao sam uvijek, gdje sam krenuo. I svaki put kad padnem, ja se podignem, ne dam da me ruse, gori od mene. Nema predaje, ovo srce to ne priznaje. I dok kuca, neka kuca za tebe. Cekali smo nesto, vise ne znam sto, pa ne znam da l' je proslo, il' jos nije pocelo. U glavi sve je isto, al' tijelo izdaje, ne pristaje na pola, sto nekad moglo je"
74,PZ5KqfC1_1_74,Nemirno more,"Oprosti mi molim te, što nisam to što želiš, Ti znaš da volim te na neki način svoj. Oprosti zbog patetike to je zbog romantike, Umjesto cvijeća i svijeća, uz večeru. Znam da je teško trajati sa mnom, ima me, nema me. Poželim nekad stati na loptu, al' bojim se. Ja sam ja, ne drži me mjesto. Mojom dušom pušu vjetrovi. Ja sam ja, ko' nemirno more. Mrzim luke, mrzim obale. Oprosti mi molim te, što nisam to što želiš, Ti znaš da volim te na neki način svoj. Oprosti ako zvučim kao da sam nesretan, Ti znaš da sam oduvijek bio sa riječima nespretan. Dani se slažu u godine duge, zima je pred vratima. Ništa nam dobro ne donosi sutra, osim nadanja."
75,PZ5KqfC1_1_75,Nije pomoglo,"Jurio sam gore dole, bacalo me okolo, od crnog mraka me, dijelila tanka linija. I sto sve nisam probao/radio, samo da zaboravim, tvoj osmijeh blag i svaki trag, iz glave da ih izbacim, nije pomoglo, nije pomoglo. Hodao sam samim rubom, iznad ponora, i bio sam na pragu, puta bez povratka. I popio sam litru rakije, da se tuga sakrije, a kad se covjek nalije, svi ventili otkace. Pa sam radio budalu od sebe, a sve samo zbog tebe, nemas pojma kol'ko, si me kostala. Moja je tuga velika, kao neka pecina, al' me neces cut' da, kazem vrati se"""
76,PZ5KqfC1_1_76,Noc,"U daljini prema istoku, dok se gasi svakog svjetla trag, s druge strane kao ranjen div, u trzajima umire dan. I dok prvog nocnog cvrcka pjev, na krilima nam donosi mrak, u carstvu noci mjesec kralj, za ljubavnike priredjuje bal. Uzivaj u ovoj noci, ona nikad vise ista nece bit', sutra ce na ovo mjesto, neka druga zvijezda sijati za te. I drugog ce cvrcka pjev, na krilima nam donijeti mrak, a vlak sto ga cujes, nekog drugog vozit' ce tad, vozit' ce tad nekog drugog"
77,PZ5KqfC1_1_77,Noc nema svjedoka,"Netko je rekao , drustvo, ajmo dolje, vece vec je pocelo, idemo dalje, a ja sam zapravo svo vrijeme, mislio na krevet. Muvali smo tako pijani, od mjesta do mjesta, gnjavili djevojke i lokali, nesto je govorilo, bit' ce huh. Momci su bili bijesni, ne pamtim im lica, djevojke su bile njihove, gazili su snazno, dokaz nosi izgovor, da noc nema svjedoka"
78,PZ5KqfC1_1_78,Nocas mi se hoce,"Kod tebe je uvijek sve na mjestu, uvijek pazis kako djelujes, iako to sakrivas, jako ti je stalo, sto drugi misle i govore. Izbjegavas da, sa mnom ostanes sama, nismo djeca, sredi se. Ne glumi, molim te, lutku iz izloga, to me tjera do ludila. Hajde da budemo losi, hajde barem ovu noc, hajde da budemo losi, nocas mi se hoce, koga vraga cekas, vrijeme ce proc'. Daj, promijeni plocu, vec preskace, zaboravi na pravila, opusti se, ako ti je stalo, obecavam, nitko nece saznati, nitko nece saznati. Vjecno istu pricu ponavljas, al' jednu stvar zaboravljas-, ako mi se bude htjelo, otici cu, bez obzira na sve, prije ili poslije"
79,PZ5KqfC1_1_79,"O sumama, rijekama i pticama","Rodjen sam kraj rijeke Save, od nje poprimih cud, ona mi je majka bila, vodila me svud. U sumama kraj nje, provodih svoj vijek, dusi mojoj nije treb'o, tad nikakav lijek. Hej, gdje su sada oni, divni dani svi, sretan kad sam bio, u jezeru se mio ja. Zivio sam gdje sam htio, sa izvora sam vodu pio, a sad gubim vrijeme, na vino i zene i san. Spavam cijeli dan, u betonskoj sumi, kraj zeljezne rijeke, ostah sam, sasvim sam, prokleo sam oka dva, zbog kojih u grad odoh ja. Ptice su me ucile, kako da poletim, iza svih visina, sigurno da sletim. Sa vukovima drugovao, s medvjedima ludovao, kad postelja je meka trava, dusa mirno spava"
80,PZ5KqfC1_1_80,Oaza,"Uglavis se u kaficu, odvojis okolni svijet, nove face, staro, mlado, ruzno, lijepo, poneki cvijet, hej. Intelektualci, nabubrele glave, pijanci opet nekog vraga slave, a ti cekas na red. Svako drugo zensko celjade, prezentira nove modne detalje, manekeni, novinari, i Travolte i muzicaari. Duhovni penzioneri, glumci, baletani, reziseri, umjetnici razni, ponajcesce prazni, a ti cekas na red. Dodjite, dodjite, dodjite, u oazu, oazu, oazu, oazu. Ljudi vani jure, svi se nekud zure, panika je stisla, zar to ima smisla"
81,PZ5KqfC1_1_81,Oba lica ljubavi,"Tiho zatvara vrata poput nekog lopova. Ranim vlakom za Zagreb mora stici do dva. Ona nije to zeljela, nitko ne smije saznati. Ona nije to zeljela, Bog zna. Covjek s gumenim rukama, bez lica i pozdrava. I bijelo svjetlo i ta bol. Ona nije to zeljela, nitko ne smije saznati. Ona nije to zeljela, Bog zna. Sve, sve, sve bi dala. Samo da je tada znala. Ljbav je ptica, sa dva lica. Sve, sve, sve bi dala. Samo da je tada znala. Jedna je sreca a drugo je bol. Od tog su dana Zvijezde nekako tuzne. Od tog joj se dana izgubio trag. Ona nije to zeljela, nitko ne smije saznati. Ona nije to zeljela, Bog zna. Covjek s gumenim rukama, bez lica i pozdrava. I bijelo svjetlo i ta bol"
82,PZ5KqfC1_1_82,Ocu da se zenim,"Kup' mi majko cipele, kup' mi majko cipele, kada idem na igranke da ne nosim opanke, kada sorom prodjem, u kafanu dodjem, da me cure gledaju, da me cure gledaju, ocu da se zenim, ooo ja. Prodaj majko ovce da dobijem novce, prodaj majko ovce da dobijem novce, da kupim cigare, lovim cure garave, zenu da si nadjem, zenu da si nadjem, ocu da se zenim, ooo ja. Necu ic' u Njemacku, da radim za Deutsche marku, ko ih ima taj se zeni, marke kad su tad na cijeni. Prodati cu radje ovce, skupiti za zenu novce, kupit cu joj singericu, pozlacenu budilicu, i haljina sest, to ce biti gest. Prodaj majko volove da kupimo stolove, svatove da zovemo, svadbu da pravimo, nasao sam u svom selu zenu zdravu i veselu, nije lijepa al' je vrijedna, voli radit ko nijedna, s njom cu da se zenim, ooo ja"
83,PZ5KqfC1_1_83,Ona gleda kroz mene,"Ima nesto u tome kako se smije, nesto u tome kako se krece, ali nista se promijenilo nije, od posljednje pjesme, hej, hej, ajde barem javi se). Vise ne znam kako da joj pridjem, kako da svratim paznju na sebe, sto god radim nema smisla, ona gleda kroz mene. Ona je domen, o njoj se sanja, uvijek blista na paradi, prva zvijezda ekskluzivnih, grupa u ovom gradu. Nada se gubi, a zelja jos gori, nije mi jasno kuda to vodi, ja sam stvarno, stvarno, tezak slucaj ludila za njom"
