Song_ID,Artist,Song,Url,Views,Lyrics_by,Music_by,Year,Album,Song_duration_discogs
CDOhygHn_1_136,Najbolji Hrvatski Tamburaši,Puna varoš bircuza,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/puna-varos-bircuza.html,5260,[Josip Ivanković],[Josip Ivanković],,,
CDOhygHn_1_137,Najbolji Hrvatski Tamburaši,"Puni, vjetre","https://tekstovi.net/2,610,10444.html",7665,,,,Hrvatske Pjesme Iz Bosne I Hercegovine,3:15
CDOhygHn_1_138,Najbolji Hrvatski Tamburaši,"Raduj se, svijete",https://lyricstranslate.com/en/language/english-artists,3946,[Mario Vestić],[Mario Vestić],2004,Tamburica od javora suva,
CDOhygHn_1_139,Najbolji Hrvatski Tamburaši,"Radujte se, narodi",https://lyricstranslate.com/en/radujte-se-narodi-be-happy-people.html,19756,,,2005.0,Sretan Božić,3:03
CDOhygHn_1_140,Najbolji Hrvatski Tamburaši,Rajno,"https://tekstovi.net/2,610,11226.html",5635,[Mario Vestić],"[Narodna, Mato Lukačević]",,Divne Godine,
CDOhygHn_1_141,Najbolji Hrvatski Tamburaši,Rastanak,"https://tekstovi.net/2,610,11290.html",6432,[Terezija Buba Bognar],[Aleksandar Homoky],,Tamburica Od Javora Suva,
CDOhygHn_1_142,Najbolji Hrvatski Tamburaši,Rastaviše i nas dvoje,https://lyricstranslate.com/en/rastavi%C5%A1e-i-nas-dvoje-they-set-two-us-apart-also.html,41266,[Mario Vestić],[Mario Vestić],2001.0,Sedam dana,4:46
CDOhygHn_1_143,Najbolji Hrvatski Tamburaši,Rat je odnio nase jeseni,https://lyricstranslate.com/en/language/english-artists,4699,[Josip Ivanković],[Josip Ivanković],,,
CDOhygHn_1_144,Najbolji Hrvatski Tamburaši,Rosna moja jabuko,"https://tekstovi.net/2,610,9771.html",4591,[Dražen Pavin],[Dražen Pavin],,Nek Me Pamte Gradovi,2:31
CDOhygHn_1_145,Najbolji Hrvatski Tamburaši,Ružmarine moj zeleni,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/ruzmarine-moj-zeleni.html,6905,[Arpad Balasz],[Arpad Balasz],,,
CDOhygHn_1_146,Najbolji Hrvatski Tamburaši,Samo ti,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/samo-ti.html,10805,[Krešimir Bogutovac Stipa],[Krešimir Bogutovac Stipa],2001.0,Sedam dana,3:38
CDOhygHn_1_147,Najbolji Hrvatski Tamburaši,Sedam dana,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/sedam-dana.html,4761,[Mario Vestić],[Mario Vestić],2001.0,Sedam dana,3:25
CDOhygHn_1_148,Najbolji Hrvatski Tamburaši,Siri grane Sokadijo sveta,"https://tekstovi.net/2,610,28987.html",4355,,,,,
CDOhygHn_1_149,Najbolji Hrvatski Tamburaši,Slagali mi pijanom pred zoru,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/slagali-mi-pijanom-pred-zoru.html,10659,[Mario Vestić],[Mario Vestić],2001.0,Sedam dana,3:40
CDOhygHn_1_150,Najbolji Hrvatski Tamburaši,Slatinski vasar,https://lyricstranslate.com/en/language/english-artists,3171,,,,,
CDOhygHn_1_151,Najbolji Hrvatski Tamburaši,Slavonci smo i Hrvati pravi,"https://tekstovi.net/2,610,10788.html",8410,[Narodna],[Đuka Galović],,,
CDOhygHn_1_152,Najbolji Hrvatski Tamburaši,Slavonijo jedna jedina,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/slavonijo-jedna-jedina.html,6855,[Krešimir Bogutovac Stipa],[Željko Barba],2001.0,Sedam dana,3:01
CDOhygHn_1_153,Najbolji Hrvatski Tamburaši,"Slavonijo, biseru Hrvatske","https://tekstovi.net/2,610,24540.html",6166,[Marko Vukić],[Marko Vukić],,,
CDOhygHn_1_154,Najbolji Hrvatski Tamburaši,"Slavonijo, dobar dan","https://tekstovi.net/2,610,11654.html",6228,[Vlado Smiljanić],[Vlado Smiljanić],2004,Zlatne Žice Slavonije 2004 - Večer tamburaške pjes,
CDOhygHn_1_155,Najbolji Hrvatski Tamburaši,"Slavonijo, zao mi je","https://tekstovi.net/2,610,11184.html",4821,[Ivo Žagar],[Ivo Žagar],,Divne Godine,
CDOhygHn_1_156,Najbolji Hrvatski Tamburaši,Slika s Dunava,https://lyricstranslate.com/en/language/english-artists,4544,"[Narodna, Josip Ivanković]",[Josip Ivanković],1994,Od dvora do dvora,
CDOhygHn_1_157,Najbolji Hrvatski Tamburaši,Slike iz kalendara,"https://tekstovi.net/2,610,7873.html",6692,[Josip Ivanković],[Josip Ivanković],,,
CDOhygHn_1_158,Najbolji Hrvatski Tamburaši,"Snivaj, cedo",https://lyricstranslate.com/en/language/english-artists,3985,"[Zlatko Ćosić, Anka Petričević]",[Zlatko Ćosić],2005.0,Sretan Božić,2:38
CDOhygHn_1_159,Najbolji Hrvatski Tamburaši,Šokačka elegija,https://lyricstranslate.com/en/language/english-artists,6212,"[Vinko Glavačević, Marija Glavačević Lakota]",[Stanko Šarić],2001.0,Sedam dana,3:08
CDOhygHn_1_160,Najbolji Hrvatski Tamburaši,Šokirana šokadija,https://lyricstranslate.com/en/language/english-artists,4190,[Alen Marin],[Stanko Šarić],,Divne Godine,
CDOhygHn_1_161,Najbolji Hrvatski Tamburaši,Srce moje kucaj malo tise,"https://tekstovi.net/2,610,28985.html",6856,[Mira Marija Andrun],[Marijan Jergović],2007.0,Nostalgija,
CDOhygHn_1_162,Najbolji Hrvatski Tamburaši,Srce podravsko,https://lyricstranslate.com/en/language/english-artists,4140,,,,,
CDOhygHn_1_163,Najbolji Hrvatski Tamburaši,Sta se koga tice,"https://tekstovi.net/2,610,7148.html",5284,[Josip Ivanković],[Josip Ivanković],,,
CDOhygHn_1_164,Najbolji Hrvatski Tamburaši,Stari moj,"https://tekstovi.net/2,610,27326.html",7517,[Krešimir Bogutovac Stipa],[Krešimir Bogutovac Stipa],2007.0,Nostalgija,
CDOhygHn_1_165,Najbolji Hrvatski Tamburaši,Sto te sokol nije volio,"https://tekstovi.net/2,610,29127.html",21776,,,,,
CDOhygHn_1_166,Najbolji Hrvatski Tamburaši,Suza,"https://tekstovi.net/2,610,7149.html",5162,[Antun Gustav Matoš],[Josip Ivanković],,,
CDOhygHn_1_167,Najbolji Hrvatski Tamburaši,Sve bih dao da je moja,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/sve-bih-dao-da-je-moja.html,7301,[Vlado Marinčić],[Emil Gabrić],2001.0,Sedam dana,3:37
CDOhygHn_1_168,Najbolji Hrvatski Tamburaši,Sve bih dao da me ona voli,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/sve-bih-dao-da-me-ona-voli.html,22639,[Ivica Grujo Ićo],[Ivica Grujo Ićo],2001.0,Sedam dana,2:46
CDOhygHn_1_169,Najbolji Hrvatski Tamburaši,Sve birtije obiš'o sam,https://lyricstranslate.com/en/sve-birtije-obi%C5%A1o-sam-ive-been-around-all-pubs.html,36027,,,,,
CDOhygHn_1_170,Najbolji Hrvatski Tamburaši,Sve cu prodat sutra,"https://tekstovi.net/2,610,39403.html",45167,,,,,
CDOhygHn_1_171,Najbolji Hrvatski Tamburaši,"Svi pjevaju, a ja tugujem",https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/svi-pjevaju-a-ja-tugujem.html,6515,"[Josip Ivanković, Dejan Čipčija]",[Josip Ivanković],1994,Od dvora do dvora,
CDOhygHn_1_172,Najbolji Hrvatski Tamburaši,Svirate mi pjesmu rastanka,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/svirate-mi-pjesmu-rastanka.html,16403,[Josip Ivanković],[Josip Ivanković],1994,Od dvora do dvora,
CDOhygHn_1_173,Najbolji Hrvatski Tamburaši,Svirci moji,https://lyricstranslate.com/en/svirci-moji-my-musicians.html,10978,[Drago Britvić],[Siniša Leopold],1993,Da su meni krila laka,
CDOhygHn_1_174,Najbolji Hrvatski Tamburaši,Tamburasi,"https://tekstovi.net/2,610,7427.html",5998,[Josip Ivanković],[Josip Ivanković],,,
CDOhygHn_1_175,Najbolji Hrvatski Tamburaši,Tambure su moji spomenari,"https://tekstovi.net/2,610,29128.html",4337,,,,,
CDOhygHn_1_176,Najbolji Hrvatski Tamburaši,Tambure su tiho svirale,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/tambure-su-tiho-svirale.html,5392,[Vlado Smiljanić],[Vlado Smiljanić],2001.0,Sedam dana,3:23
CDOhygHn_1_177,Najbolji Hrvatski Tamburaši,Tamburica od javora suva,"https://tekstovi.net/2,610,11291.html",9680,[Đuro Kuveždić],[Slobodan Marković],,Tamburica Od Javora Suva,
CDOhygHn_1_178,Najbolji Hrvatski Tamburaši,TENA,https://lyricstranslate.com/en/tena-tena.html,38232,[Ana Božić],[Josip Ivanković],1990,Dao bih zlatne dukate,
CDOhygHn_1_179,Najbolji Hrvatski Tamburaši,Ti nisi vise kao prije,"https://tekstovi.net/2,610,12600.html",6218,,,,,
CDOhygHn_1_180,Najbolji Hrvatski Tamburaši,Tiha noc,"https://tekstovi.net/2,610,7907.html",5497,,,2005.0,Sretan Božić,3:36
CDOhygHn_1_181,Najbolji Hrvatski Tamburaši,Tiho tece Drava,"https://tekstovi.net/2,610,11657.html",5291,,,,,
CDOhygHn_1_182,Najbolji Hrvatski Tamburaši,Tisina moja,"https://tekstovi.net/2,610,28817.html",4789,,,,,
CDOhygHn_1_183,Najbolji Hrvatski Tamburaši,Toci bure na bure,"https://tekstovi.net/2,610,7295.html",3831,[Josip Ivanković],[Josip Ivanković],,,
CDOhygHn_1_184,Najbolji Hrvatski Tamburaši,Trosni stari dome,"https://tekstovi.net/2,610,9796.html",5970,[Dražen Pavin],[Dražen Pavin],,Nek Me Pamte Gradovi,3:24
CDOhygHn_1_185,Najbolji Hrvatski Tamburaši,Tu di selo pravi okuku,"https://tekstovi.net/2,610,8313.html",3756,[Miroslav Škoro],[Miroslav Škoro],,,
CDOhygHn_1_186,Najbolji Hrvatski Tamburaši,Tugo moja nesreco,"https://tekstovi.net/2,610,11251.html",4919,[Branimir Jovanovac],[Branimir Jovanovac],2004,Tamburica od javora suva,
CDOhygHn_1_187,Najbolji Hrvatski Tamburaši,U birtiji zvece case,"https://tekstovi.net/2,610,7190.html",4313,[Josip Ivanković],[Josip Ivanković],,,
CDOhygHn_1_188,Najbolji Hrvatski Tamburaši,U meni Hrvatska,"https://tekstovi.net/2,610,7937.html",5569,[Josip Ivanković],[Josip Ivanković],,,
CDOhygHn_1_189,Najbolji Hrvatski Tamburaši,Širok Šor,https://lyricstranslate.com/en/%C5%A1irok-%C5%A1or-wide-street.html,32470,[Josip Ivanković],[Josip Ivanković],1990,Dao bih zlatne dukate,
CDOhygHn_1_190,Najbolji Hrvatski Tamburaši,U tim Somboru,"https://tekstovi.net/2,610,7491.html",6023,[Narodna],[Narodna],1994,Starogradska pjesmarica,
CDOhygHn_1_191,Najbolji Hrvatski Tamburaši,U to vrijeme godista,"https://tekstovi.net/2,610,7914.html",32862,,,2005.0,Sretan Božić,3:35
CDOhygHn_1_192,Najbolji Hrvatski Tamburaši,Upregnite u fijaker vrance,https://lyricstranslate.com/en/language/english-artists,8320,[Mijo Babić],[Josip Ivanković],1996,Vranac,
CDOhygHn_1_193,Najbolji Hrvatski Tamburaši,Urekle me zene iz sto sela,https://lyricstranslate.com/en/language/english-artists,4507,[Željko Pavičić],[Željko Bošković Žil],,Nek Me Pamte Gradovi,2:14
CDOhygHn_1_194,Najbolji Hrvatski Tamburaši,Uspavanka,"https://tekstovi.net/2,610,12416.html",4935,,,,,
CDOhygHn_1_195,Najbolji Hrvatski Tamburaši,Ustani bane,"https://tekstovi.net/2,610,54615.html",1750,[Narodna],[Josip Ivanković],,,
CDOhygHn_1_196,Najbolji Hrvatski Tamburaši,Vec je proslo sedam godina,"https://tekstovi.net/2,610,7428.html",5683,[Josip Ivanković],[Josip Ivanković],,,
CDOhygHn_1_197,Najbolji Hrvatski Tamburaši,Već odavno spremam svog mrkova,https://lyricstranslate.com/en/ve%C4%87-odavno-spremam-svog-mrkova-ive-been-getting-my-horse-ready-long-time.html,5895,[Zvonko Bogdan],[Zvonko Bogdan],,,
CDOhygHn_1_198,Najbolji Hrvatski Tamburaši,Veselje ti navjescujem,"https://tekstovi.net/2,610,7916.html",20326,,,2005.0,Sretan Božić,2:53
CDOhygHn_1_199,Najbolji Hrvatski Tamburaši,Vezak vezla Hrvatica mlada,"https://tekstovi.net/2,610,35629.html",8857,[Narodna],[Josip Ivanković],1990,Horvatska domovina,
CDOhygHn_1_200,Najbolji Hrvatski Tamburaši,"Oj ti vilo, vilo Velebita",https://lyricstranslate.com/en/oj-ti-vilo-vilo-velebita-o-you-wide-wide-velebit.html,25077,,,,,
CDOhygHn_1_201,Najbolji Hrvatski Tamburaši,Vinom dusu grijemo,https://lyricstranslate.com/en/language/english-artists,4661,[Josip Ivanković],[Josip Ivanković],,,
CDOhygHn_1_202,Najbolji Hrvatski Tamburaši,Vjetar iz ravnice,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/vjetar-iz-ravnice.html,5252,[Ivo Žagar],[Ivo Žagar],2001.0,Sedam dana,3:26
CDOhygHn_1_203,Najbolji Hrvatski Tamburaši,Vranac,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/vranac.html,31195,[Dražen Pavin],[Dražen Pavin],,Zlatna Kolekcija,
CDOhygHn_1_204,Najbolji Hrvatski Tamburaši,"Vukovar, Vukovar","https://tekstovi.net/2,610,7936.html",22846,[Josip Ivanković],[Josip Ivanković],1991,U meni Hrvatska,
CDOhygHn_1_205,Najbolji Hrvatski Tamburaši,Zaboravio bih,"https://tekstovi.net/2,610,29740.html",9847,,,,,
CDOhygHn_1_206,Najbolji Hrvatski Tamburaši,"Zalim, zalim","https://tekstovi.net/2,610,11227.html",5131,[Mario Vestić],[Mario Vestić],,Divne Godine,
CDOhygHn_1_207,Najbolji Hrvatski Tamburaši,Zamirisi Slavonijo,"https://tekstovi.net/2,610,22754.html",12666,[Mario Vestić],[Mario Vestić],2006,Zlatne Žice Slavonije 2006 - Večer tamburaške pjes,
CDOhygHn_1_208,Najbolji Hrvatski Tamburaši,Zavijan je put za salaš moj,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/zavijan-je-put-za-salas-moj.html,6453,[Aleksandar Karadžin],[Aleksandar Karadžin],2001.0,Sedam dana,3:20
CDOhygHn_1_209,Najbolji Hrvatski Tamburaši,Zbog Marije,"https://tekstovi.net/2,610,28989.html",6135,,,,,
CDOhygHn_1_210,Najbolji Hrvatski Tamburaši,Zbog tebe,https://lyricstranslate.com/en/zbog-tebe-because-you.html-6,15972,[Josip Ivanković],[Josip Ivanković],1988,Nek zvone tambure,
CDOhygHn_1_211,Najbolji Hrvatski Tamburaši,Zdravo budi mladi kralju,"https://tekstovi.net/2,610,7910.html",14542,[Narodna],[Narodna],1993,Sretan Božić,2:38
CDOhygHn_1_212,Najbolji Hrvatski Tamburaši,Zerdelija,"https://tekstovi.net/2,610,12601.html",3836,[Mario Vestić],[Mario Vestić],,,
CDOhygHn_1_213,Najbolji Hrvatski Tamburaši,Živila Hrvatska,https://lyricstranslate.com/en/%C5%BEivila-hrvatska-long-live-croatia.html,8035,"[Josip Ivanković, August Šenoa]",[Ivan pl. Zajc],,,
CDOhygHn_1_214,Najbolji Hrvatski Tamburaši,Zivim zivot k'o skitnica,"https://tekstovi.net/2,610,7913.html",7003,[Svetlana Mijatović],,1996,Vranac,
CDOhygHn_1_215,Najbolji Hrvatski Tamburaši,Zvao sam te,"https://tekstovi.net/2,610,8312.html",6922,[Siniša Vuco],[Siniša Vuco],,,
CDOhygHn_1_216,Najbolji Hrvatski Tamburaši,Zvoncici,"https://tekstovi.net/2,610,7580.html",50525,,,2005.0,Sretan Božić,2:21
