,Song_ID,Song,Lyrics
44,3xr7k3c7_1_44,Svi smo uz vas (feat. Tiho Orlic i TS Begini),"Kada dodje lose vrijeme, vidis sta je vrijedno, noc je tako hladna, i svi smo kao jedno. Kad sve se rusi, ne mogu se snovi, nek' se ova godina, vise ne ponovi. Kad sve se rusi, nek' se radja ljubav prava, opet cijela Hrvatska ne spava, za nas je dom i obitelj svetinja, svi smo uz vas, Glina, Sisak i Petrinja. Sve se rusi, ali ne i snovi, doci ce nam dani neki bolji, za nas je dom i obitelj svetinja, svi smo uz vas, Glina, Sisak i Petrinja. Ne moze nam ovo, novo ludo vrijeme, izbrisati nase, stare uspomene. Kad sve se rusi, ne mogu se snovi, nek' se ova godina, vise ne ponovi"
45,3xr7k3c7_1_45,Svjedok,"Dođi mala dođi na moj znak, dođi meni kada padne mrak, ne plaši se priče ti, priče koje kruže o meni. Nemoj da mi glumiš curicu, povedi svoju prijateljicu. Neka ona bude svjedok, kada tebi skinem majicu. . Neću da te ljubim bez svjedoka. Neću s tobom ja u četiri oka. Pa da poslije, kada te izgubim, svima kažeš da te loše ljubim. Dođi mala iako je dan, dođi mala, dođi u moj stan. Nemoj priliku propustiti, rolete ja ću spustiti. Nemoj da mi glumiš curicu, povedi svoju prijateljicu. Neka ona bude svjedok, kada tebi skinem majicu. . Neću da te ljubim bez svjedoka. Neću s tobom ja u četiri oka. Pa da poslije, kada te izgubim, svima kažeš da te loše ljubim."
46,3xr7k3c7_1_46,Taksimetar,"Dal' u njenom ružu ima alkohola, kad je dugo ljubim, idem kući pijan, sto ulica, nigdje ne vidim svoj broj, zaustavit ću taksi, vratit ću se njoj. Samo što me žuti nije pregazio, prošao sam na crveno, semafor je bio, pitao me kuda ćeš, zaljubljena glavo, daj, čovječe, vozi me tamo gdje sam pao. Kuća, taksimetar kuća, plaćam put do njenog srca, plaćam, cijena nije važna, njena ljubav nije lažna. Na jagode njen poljubac miriše, ljubav, ona usnama nek' piše, kuća, taksimetar kuća, plaćam put do njenog srca. Na košulji bijeloj miris od parfema, ostavila trag je kao svaka žena, bilo kud da krenem, njoj se uvijek vraćam, na svoju adresu više i ne svraćam."
47,3xr7k3c7_1_47,Tetovaža,"Nikad nisam bila neki romantik, ali ti si mi okrenuo svijet, te tvoje oči su mi vratile osmijeh, zauvijek. Spavao danju, budan čekao zore, sa društvom pio, nisam gledao na sat, trošio više nego što imam love, ponekad... Na srcu mom stoji k'o tetovaža, tvoje ime kao na ranu lijek, kad potrošiš život kao baraba, a onda naletiš na anđela tek. I više nismo isti kao prije, srećo moja zbog tebe. Nikad nisam bila ona što moli, bolje i sama nego sa bilo kim. Samo sa tobom više nikad samoću, ne poželim. Spavao danju, budan čekao zore, sa društvom pio, nisam gledao na sat, trošio više nego što imam love, ponekad."
48,3xr7k3c7_1_48,Tko mi te krade,"Tvoja godi mi ljepota, i nije me sramota, priznati da još uvijek, volim te i da si, sirota, da ti nije do života. Mene zauvijek ti bi imala, samo kad bi, da me voliš, noćas priznala... Gdje si mi noćas, tko mi te krade, da li još uvijek, za nas ima nade. Da s drugim te vidim, za to nemam snage, a druge mi nisu, ni lijepe ni drage. Čuvam tvoju sliku, na jednom tajnom mjestu, u starom pretincu mojih dugova, gdje stoje svi računi iz prošlosti moje, koje nikad neću moći platiti. E da se barem možeš noćas meni vratiti."
49,3xr7k3c7_1_49,U tvome telefonu,"U tvome telefonu mjesto mog imena, upisana je tvoja prijateljica, ona je paravan, ona nam daje stan, za nase tajne susrete svaki dan. U tvome telefonu nije izbrisana, jedna moja stara tajna poruka, zelim te najvise, ne dam te nikome, ali ostat ces tajna uvijek za mene. Nitko nije znao za nas, jer prati me los glas, nije dobro da nas vide zajedno, oko malo, moje jedino. Na internet profilu bas u losem stilu, pise status da si opet slobodna, za druge slobodna, za mene posebna, i nitko ne zna da smo ljubav velika. U tvome telefonu nije izbrisana, jedna moja stara tajna poruka, zelim te najvise, ne dam te nikome, ali ostat ces tajna uvijek za mene.  Nitko nije saznao, nitko nece saznati, ti ces zauvijek, moja tajna ostati."
50,3xr7k3c7_1_50,Usne varane,"Za najgore dane i najgore noci, ona mi treba da popravi sve, bas takva prava da boli glava, svakom muskarcu potrebna je. Da bude uz mene kad mi je tesko, i lose dane da popravi sve, dosta je svega, nije mi dobro, ona mi treba da spasi me. Da me cuva i da me ljubi, kad odem drugoj da poludi, kad predjem svaku granicu, nek' mi ona sudi, . Da od nje nigdje nema ludje, kad cuje da ja ljubim tudje, neke tudje usne varane, i razocarane. Ne izlazim vise na mjesta stara, provodim sate da prezivim noc, znam da za mene ona je prava, ja samo cekam kada ce doc."
51,3xr7k3c7_1_51,Vodu ne pijem,"Ne diraj, skloni ruke, to njeno je, otkud ti pravo da je spomenes, nije ti ona nista skrivila, boli te sto je ne zaboravljam. Vodu ne pijem, ni zrak ne disem, sta ce mi bez nje i sudbina, druge sto nude, necu da uzmem, bez nje ni sunce mi ne treba. Sada bih sve dao kada bih saznao, jesam li u njenom srcu ja ostao, cak i da me mrzi, ja ne marim za to, bez nje mi ne treba zivot. Recite joj, ljudi, da bez nje mi ne treba, svijet da mi daju kad nemam lijeka, slomljeno se srce vise ne sastavlja, za nju ne zalim zivot. Gospode, zasto kasno saznajem, koliko volim je, tek kad me druga dodirne. Gospode, sta je u meni prokleto, da boli me sve ono sto sam volio."
52,3xr7k3c7_1_52,Za gram tvoje ljubavi,"Ja sam ti jug, totalno lud, sto bi za tebe ucinio sve, a ti hladna k'o led, a slatka k'o med, ne, nije Sibir za tebe. Ma daj uvjete, ne misli se, da ih redom ispunim sve, i reci mi sta, da ucinim ja, za dodir tvojih usana, . Ma daj uvjete, ne reci ne, zbog tebe nisam normalan, sve puta tri cu ispuniti, za gram tvoje ljubavi. Ne mogu, ne, da budem ti frend, ja sam rodjen da volim te, na tebe mirise zrak, dizes mi tlak, tisucu promila zaljubljen sam.  "
53,3xr7k3c7_1_53,Za ljubav rodeni,"Dodji mi opet s jeseni, dodji kad padu kesteni, jer kada kiše padaju, usne ti se nadaju. Čekam da mi opet dodješ, jer kad lišće pada, to je vrijeme naše ljubavi. Šutim šutim ja o nama, i dok drugi slute, da tajno mi se volimo. Dodji mi opet s jeseni, dodji kad padu kesteni, jer kada kiše padaju, usne ti se nadaju. I nek nas magle sakriju, da nam srca otkriju, da smo dušo ja i ti, za ljubav rodjeni. Čekam da me opet ljubiš, jer u ovo vrijeme, najbolje se ljubimo. Šutim šutim ja o nama, a svi dobro znaju, da tajno mi se volimo. Dodji mi opet s jeseni, dodji kad padu kesteni, jer kada kiše padaju, usne ti se nadaju. I nek nas magle sakriju, da nam srca otkriju, da smo dušo ja i ti, za ljubav rodjeni"
54,3xr7k3c7_1_54,Zbogom pameti,"Ljetne noći i avanture, svake noći neke nove cure. Dok moja prava negdje sama spava, meni se zabavlja. Svaku noć kad mjesec se smije, svako neku svoju tajnu krije. Dok moja prava negdje sama spava, meni se zabavlja... Svaka mi je bila broj, jer uvijek sam se vratio njoj. Onoj što me čekala, a znala je da nije jedina. I da sve ove druge sve, neće sa mnom ostati. Pustila je da me život, nauči zdravoj pameti, zbogom pameti. Nakon ljeta iste fore, svi pjevamo krivo je more. Krivo je krivo, što je bilo živo. Svaku noć kad mjesec se smije, svako neku svoju tajnu krije. Dok moja prava negdje sama spava, meni se zabavlja.  zbogom pameti, zbogom pameti"
55,3xr7k3c7_1_55,Zgriješio bih s tobom,"Kradem Bogu dane ja. Vrebam te iz prikrajka. Dane ću da kradem. Dok te ne ukradem. Da bi me poljubila. Dane ću da kradem. Dok te ne ukradem. Da bi me poljubila. Kradem Bogu dane ja. Vrebam te iz prikrajka. Dane ću da kradem. Dok te ne ukradem. Da bi me poljubila. Dane ću da kradem. Dok te ne ukradem. Da bi me poljubila. Zgriješio bih s tobom na dan ili dva. Onda nek i umrem, neću žalit ja. Ljubio bih tebe nježno kao cvijet. Svašta meni grešno pada na pamet. Zgriješio bih s tobom na dan ili dva. Onda nek i umrem, neću žalit ja. Ljubio bih tebe nježno kao cvijet. Svašta mi pada na pamet. Srce ti se predaje. Dođi mi u odaje. Usne su ti vino. Slađano i fino. S njima si me opila. Usne su ti vino. Slađano i fino. S njima si me opila. Zgriješio bih s tobom na dan ili dva. Onda nek i umrem, neću žalit ja. Ljubio bih tebe nježno kao cvijet. Svašta meni grešno pada na pamet. Zgriješio bih s tobom na dan ili dva. Onda nek i umrem, neću žalit ja. Ljubio bih tebe nježno kao cvijet. Svašta mi pada na pamet. Zgriješio bih s tobom na dan ili dva. Onda nek i umrem, neću žalit ja. Ljubio bih tebe nježno kao cvijet. Svašta meni grešno pada na pamet. Zgriješio bih s tobom na dan ili dva. Onda nek i umrem, neću žalit ja. Ljubio bih tebe nježno kao cvijet. Svašta mi pada na pamet. Zgriješio bih s tobom na dan ili dva. Onda nek i umrem, neću žalit ja. Ljubio bih tebe nježno kao cvijet. Svašta mi pada na pamet"
56,3xr7k3c7_1_56,Znam ja kako je kad ti uzmu sve,"Zasto pricas da si moja, kad dobro znas ti sve, sve rijeci, moja dijela, ukrala si za sebe. I sada kad sve prolazi, i godina je opaka, osjecam da sama si, kao nekad sto sam bio ja. Znam ja kako je kad ti uzmu sve, ukradu i tvoje molitve, kad si tako sam i nema nikoga, al' svaki dan je duga godina, . Znam ja kako je kad ti uzmu sve, moja dusa vise ne place, i samo pita se, kakva drugima, je ispisana Bozija sudbina, zauvijek gore sa neba. I zasto sada da ti pricam, da sam i ja tebe volio, kad dobro znas da sve sam dao, a nista nisam dobio."
