Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
l6V8OOIw_1_42,Magazin,Magazin,Ime mi spominje,25320,"Ne pitajte kako je
dok sam s vama dobro je
ne gledajte u mene
ne pitajte o njemu
ne dirajte ranu tu
necu reci istinu
a ja, ne, ne dam na sebe
 
Bio mi je sreca sva
ko blizancu blizanka
susi rodna godina
a sad nisam srece te
zvijezde me obilaze
nekom drugom silaze
a ja ne, ne dam na sebe

Ref.
Ime, ime, ime mi, ime spominje
a kad ljubim ga na nju mirise
a ja, a ja, o, a ja zivim s tim
ja jos volim ga, volim srcem svim","https://tekstovi.net/2,95,15270.html"
l6V8OOIw_1_43,Magazin,Magazin,Istanbul,18709,"Istanbul, polumjesec ljulja nas
Azija, doziva me dalek glas
noc je puna sna
leptira, dukata, Istanbul

Istanbul, neke cudne avlije
mjesec je sad na vrhu dzamije
a ja bih ko na svoj
na prozor dosla tvoj, gdje li je
 
Ref.
Nema mi, nema mi drazeg do tebe
momka do tebe
nema mi, nema mi mira bez tebe
cujes li, cujes li
hej, hej, takni me, zlato, probudi me

Istanbul, gore suncem planule
srce mi klapa kao nanule
od zlata dimije 
mi nisu milije od tebe

Istanbul, ispod moga cilima
cijeli dan nosi me na krilima
o, skriva li te dan, 
il' sve je samo san, samo sam

Ref.","https://tekstovi.net/2,95,15830.html"
l6V8OOIw_1_44,Magazin,Magazin,Isti ko ti,26279,"Bog je sakom i kapom dijelio
malo vise je tebi dao
ja zaljubila se, a ti na noz
srce mi docekao

Ne osudjujem te
ne ispitujem te
ali sto si mi nadu dao
na vjesala mi dusu stavio
a nisi je ni pogledao
 
Ref.
Ako drugi mi bude
isti ko ti
onda bolje da umrem sama
jedan fatalan bio je dovoljan
da me slomi iznutra i izvana

Ako drugi mi bude
isti ko ti
ja cu pobjeci bilo kamo
ali sigurna sam, ali sigurna sam
da bjezat cu polako

U meni jaka zena stanuje
preispituje se stalno
ako smo razliciti svjetovi
je l' nam ovo onda trebalo stvarno

Ref. 

Ref.","https://tekstovi.net/2,95,39855.html"
l6V8OOIw_1_45,Magazin,Magazin,Ivana,22913,"Prvi poljubac dala si
tek leptiri su vidjeli to
na tren prestali letjeti
maleni i zbunjeni
i kamo sad
zar kao i svi
o, nemoj sebe zaliti
jos uvijek se znamo smijati
bas kao nekada
 
Ref.
Ivana, Ivana
places li tiho, tiho 
places li za njim
Ivana, Ivana
neba suze tiho, tiho 
nocas padaju na grad

Od sutnje jace sutjeli
u zuta jutra, jeseni
srce nisi sakrila
zaljubljena, zanesena
gdje je sad on
o, zar se moze
da sama moras krenuti
i jutro sto svice zeljeti 
bas kao nekada

Ref.
","https://tekstovi.net/2,95,15823.html"
l6V8OOIw_1_46,Magazin,Magazin,Jagode sa slagom,22741,"Suti nocas dragi zar je vazna rijec
jagode sa slagom spremila sam vec
i cvijece i svijece drhte cijelu noc
obecaj, obecaj nikud neces poc

Pusti staru plocu stavi bilo sto
nazdravimo sebi, sjednimo za sto
i suti, i suti nek pucketa pec
i suti, i suti zar je vazna rijec
 
Ref.
Uzmi me za ruku sanjacemo skupa
pogledaj na prozor noc nas sva okupa
kucnimo se brzo silno svojom snagom
uzmi nocas moje jagode sa slagom
jagode, jagode sa slagom

Suti nocas dragi nek potraje san
svoju toplu glavu spusti na moj dlan
i cvijece i svijece drhte kao mi
sve blista, sve blista kad si samnom ti

Ref.","https://tekstovi.net/2,95,20059.html"
l6V8OOIw_1_47,Magazin,Magazin,Je l' zbog nje,53873,"Hara noc, hara noc svuda okolo
mozda ljubav pohara sve preostalo
to sto ti, to sto ti nosis u krvi
nije vise virus od moje ljubavi

Ali dam, ali dam
sve na svijetu da bar znam
sve ti dam da bar znam

Ref.
Ako oci tvoje mene vide drugacije
je l' zbog nje, je l' zbog nje
ako srce tvoje moje nocas odbacuje
uzmi je, uzmi je
sve ti dam da bar znam","https://tekstovi.net/2,95,8070.html"
l6V8OOIw_1_48,Magazin,Magazin,Jos se ne bi udala,23997,"Jer sve je preskupo
u gradu dosadno
stanjem se ne slazem
samu sebe predlazem

Da ti budem ja
nocas dzepna Venera
iza ledja im, mi zamisljamo
da svasta radimo
 
Ref.
Sve dok ljubim ga, ga
a ti ljubis je, je
a ja ljubim ga, ga
a ti ljubis je, je

Prilika po prilika 
kava, tulum, subota
jos se ne bi udala

Malo s tobom, malo s njim
volim kada nocarim
jer sam ja, mali zenski bekrija
mali zenski bekrija

Jos se ne bi udala
bila bih ti najbolja
 pricekaj dok ljubim ga, ga
a ti ljubis je, je
a ja ljubim ga, ga

Pricam sa njom, ti s njim
ne odugovlacim
zenski razgovor
mali muski prigovor

Ali meni je dosta 
price dosadne
iza ledja im mi zamisljamo
 da svasta radimo

Ref. 2x","https://tekstovi.net/2,95,30170.html"
l6V8OOIw_1_49,Magazin,Magazin,Jutro nakon,20512,"Ref. 
Naj, naj, naj, naj 
 najjaci je zakon 
jutro, jutro nakon
ono jutro nakon

Naj, naj, naj, naj 
najvazniji dodatak 
da je zivot kratak
da mi bude sladak 
 
Ujutro si topli obrok
a popodne slatki porok
navecer si osvjezenje
u ponoc iznenadjenje

Caka, je u tom caka
svaka cura mora 
jednom probati divljaka

Caka, je u tom caka
kad se ljubav desi
 ti je ne pustaj iz saka

Ref. 

Zivot je ko' kartoteka
izvukla sam tebe, neka
sad polovica sam tvoja
bit cu tako dok me volja

Ref. 

Ref. 2x","https://tekstovi.net/2,95,35831.html"
l6V8OOIw_1_50,Magazin,Magazin,Jutro te brise,15241,"Ponekad u noci
dugo budan lezim
slusam kapi kise
otkucaje sata
k'o u nekom filmu
vidim te kroz maglu
zastajes i tiho
kucas mi na vrata
 
Ref.
Uvijek se vraca isti san
svaka te noc iznova rodi
ostajes sa mnom
dok svane dan
jutro te brise
k'o trag na vodi

Kada sklopim oci
prolete daljine
izgubi se vrijeme
zaigraju sjene
gledam te kraj sebe
usnulu u tami
ruke su ti tople
svuda oko mene

Ref.","https://tekstovi.net/2,95,21614.html"
l6V8OOIw_1_51,Magazin,Magazin,Kad bi bio blizu,116947,"Ja se osjecam lose na dane
ko bi sa mnom zamjenio strane
moja vojska suza ranjena
jos se nije povukla

Ja te sretnoga sanjam na dane 
pa mi kapa samoca na rame
kako samo mi nedostajes
ni ne pitas se da l' smijes
 
K'o led u kosti ljubav se uvukla
zelja za tobom skroz me dotukla

Ref.
Kad bi bio blizu
bio blizu kraj mene
jednu noc bez suza
dugujes mi najmanje

Ja se ponadam tebi na dane
sirom otvorim oci k'o lane
onda biram ruz i haljine
koje volis najvise","https://tekstovi.net/2,95,5465.html"
l6V8OOIw_1_52,Magazin,Magazin,Kad u vojsku podjes,42558,"Na stanici 100 perona
nigdje nema tvog vagona
ja u vojsku odlazim
truba trubi prije zore
oci ti se sa snom bore
svoju dragu pozelim
 
A ona spava
njena kosa plava
na mene misli
lijeva, desna, jedan, dva, tri

Ref.
Kad u vojsku podjes ljubit cu te ja
a kad kuci dodje moja jedina
drugovi mi stari pismo pisali
da me moja draga ne voli

Pokraj kasarne voda tece
pozani si svako vece
moju sliku izljubi
kad u jutro postar prodje
ko na pamet tebi dodje
svoju dragu pozeli

A ona spava
njena kosa plava
na mene misli
lijeva, desna, jedan, dva, tri

Ref.

Na zidu kalendar stoji
kako idu dani tvoji
ja ne mogu sporije
vojska ide sa terena
na kapiji puno zena
kad u vojsku dodjem ja

A ona spava
njena kosa plava
na mene misli
lijeva, desna, jedan, dva, tri

Ref.","https://tekstovi.net/2,95,15206.html"
l6V8OOIw_1_53,Magazin,Magazin,Kako sam te voljela,70358,"Niko ne zna kako sam 
te samo voljela
a sad u snu slusam 
pjesmu tudjih svatova

I umjesto glas da pustim
probudim se i zaustim
niko ne zna kako sam 
te voljela
 
Kao da me zive nema 
ja se pokrijem
i sve moje, sve bih dala 
da ne osvanem

Jer u meni dan kad svane
sve sto kuca k'o da stane
niko ne zna kako sam 
te voljela

Ref.
Bog neka ti prosti grijehe
sto si mene varao
ti, ti nikad znati neces
kako sam te voljela

Niko ne zna kako sam 
te samo voljela
a sad u snu slusam 
pjesmu tudjih svatova

I umjesto glas da pustim
probudim se i zaustim
niko ne zna kako sam 
te voljela

Ref. 2x","https://tekstovi.net/2,95,8921.html"
l6V8OOIw_1_54,Magazin,Magazin,Kasno je,25373,"Ako me imas, imas u krvi
nedaj me vjetru, jugu ni buri
ako me nemas, nemas ko prije

Nista to nije
rijec ili dvije
i to je kraj
(2x)
 
Kasno je, kasno je
zar ne, ne okreci se
na sve se ziv
covijek navikne
na sve, na sve

Ako si rijeka, i morska trava
neka mi dusa na pijesku spava
ako me nemas, nemas ko prije

Kasno je, kasno je
zar ne, ne okreci se
na sve se ziv
covijek navikne

Kasno je, kasno je
idi, ne prica mi se
sad kada znam
da kasno je za sve","https://tekstovi.net/2,95,11280.html"
l6V8OOIw_1_55,Magazin,Magazin,Kemija,62543,"Sto ce meni klubovi
tu su glumci sporedni
ti si mi u glavnoj ulozi

Taj me svijet ne privlaci
bez kune u dzepu grofovi
a iz kojeg si filma ti
 
Tako polako
polako se zaplice stvar
jer ljubav mirise na kilometar

Ref. 2x
 Sekunda je potrebna
vec me ljulja bevanda
da se desi kemija
da se desi kemija

Gdje si bio do sada
pise ti u ocima
hodajuca nevolja
hodajuca nevolja

I znam, da bit' ce ajme, ajme
znam, da sutra bit' ce
idi ne gledaj me

A u kutu sjedis ti
iz Casablance glavni lik
il' bar njegov nasljednik

Uopce meni ne smeta
sto si sa njom
a ja s' njim
kad te vidim ja se ohladim

Tako polako
polako se zaplice stvar
jer ljubav mirise na kilometar

Ref. 2x

Pa, pa, ra, ra, ra, ra, ra
Da se desi kemija
(2x)
Pa, pa, ra, ra, ra, ra, ra
Hodajuca nevolja
(2x)

I znam, da bit' ce, ajme, ajme
znam, da sutra bit' ce , idi, ne gledaj me
Ajme, ajme, idi, ne gledaj me","https://tekstovi.net/2,95,28265.html"
l6V8OOIw_1_56,Magazin,Magazin,Ko me zove,75147,"Ref. 2x
Ko me zove, ko me zove
Ko me zove kroz snove moje
koje boje, koje su boje
oci bile tvoje

Zora mi tjera noc 
na noge staje dan
hocu li ikada moc 
da ti ne pripadam
 
Lica, bez tijela, od akvarela
razvodnio ih san
neke se niti ne mogu skriti
bojim se nije san

Ref. 2x

Molim da pomognu
bjezim al' ne mogu
hladne se sjene lijepe za mene
bojim se nije san

Ref. 2x

Kao da budim se 
ali ne pristajem
oci ne otvaram 
jer jos te milujem

Lica, bez tijela, od akvarela 
razvodnio ih san
neke se niti ne mogu skriti
bojim se nije san

Ref. ","https://tekstovi.net/2,95,2716.html"
l6V8OOIw_1_57,Magazin,Magazin,Kokolo,77705,"Kokolo, kokolo, kokolo 
kokolo moj
kokolo, kokolo, kokolo 
kad si bio moj

Mozda te se ne bih 
vise nikad sjetila 
da bas ovih dana 
kucu nisam redila 
 
I u mnostvu starih 
odbacenih stvari 
nasla jedan predmet 
prasnjav ali dragi

Spomenar je skrio 
nase tajne male 
u njemu su mnoge 
slatke rijeci stale 
ali od svih onih 
pisanih imena 
samo tvoje znam

Ref.
Kokolo, kokolo, kokolo 
kokolo moj
ispod tog stoji potpis moj
kokolo, kokolo, kokolo 
kad si bio moj

Onih dana kad je bio tvoj
kokolo, kokolo, kokolo 
kokolo moj
ispod tog stoji potpis moj
kokolo, kokolo, kokolo 
kad si bio moj

Voljeli smo duge setnje 
sasvim sami 
brzo su nam tada 
prolazili dani 

Sjecanje na tebe 
i sad mi se javi 
toga ljeta ti si bio 
onaj pravi

Od tebe sam tada 
nadimak ja dobila 
ko u nekoj prici 
ludo te zavoljela 
ali to su bili 
nasi zadnji dani 
proslost sad smo mi

Ref.

To, to, to si mi 
nekad saputao 
la, la, la, la, la, la
sad, sad, sada bi mogli 
vratit one dane 
kad smo bili sretni

Ref.

Kokolo, kokolo, kokolo 
kokolo moj
kokolo, kokolo, kokolo 
kad si bio moj

Ref.","https://tekstovi.net/2,95,15112.html"
l6V8OOIw_1_58,Magazin,Magazin,Koma,35634,"Prosle noci bas se nesto dobro ne sjecam
ne znam bi li neceg moralo me biti sram
jer ja sam htjela, on je htio
znam da dobro mi je bilo

A trosilo se sinoc
preko mjere svacega
zadnjeg sto se sjecam
da sam s nekim otisla
 
Jer sve sto meni nisi dao
on je htio, on je znao
sad hladna voda turska kava
ne pomaze boli glava

Ref.
Koma, koma necu doma
tamo mi se ne ide
tudja soba, tudja roba
tako svake subote

Koma, koma necu doma
medju zivim nema me
pustite me svi po redu
nigdje mi se ne ide, jer sam koma

Vec sam sita da mi 
trube kamiondzije
i da hodam sama 
k'o da o glavu mi je

Jer sve sto meni nisi dao
on je htio, on je znao
sad hladna voda turska kava
me pomaze boli glava

Koma, koma necu doma
tamo mi se ne ide
tudja soba, tudja roba
tako svake subote

Koma, koma necu doma
medju zivim nema me
pustite me svi po redu
nigdje mi se ne ide

Koma, koma necu doma
tudja soba, tudja roba
tako svake subote

Koma, koma necu doma
medju zivim nema me
pustite me svi po redu
nigdje mi se ne ide, jer sam koma","https://tekstovi.net/2,95,25511.html"
l6V8OOIw_1_59,Magazin,Magazin,Kraj tebe nisam spavala,20177,"Ako ti lose krene ne racunaj 
na mene, na mene
jer moje usne dva put se
ne nude, ne ne, ne ne

Kako ljubis nisam snila
nisam zapamtila
nisam probala
 
Ako ti dobro krene nek'
ti bude bolje, bolje
ni sjetiti se neces nikada
nas dvoje, dvoje

Ref.
Kraj tebe nisam spavala
ni tvoje lice ljubila
a dusa mi je pobjegla
pa sada tebi pripada

Ja nisam s tobom otisla
sretna me zvijezda obisla
pa sada lutam, putujem
jer kome da se radujem

Blago se zemlji sto ti
korak nosi, blago, blago
moze te osjetiti koliko
joj drago, drago

Ref.

Kraj tebe nisam spavala
ni tvoje lice ljubila
pa sada lutam, putujem
jer kome da se
radujem, radujem","https://tekstovi.net/2,95,18906.html"
l6V8OOIw_1_60,Magazin,Magazin,Kunigunda,4276,"Nije da necu, ma bas bi' htio
ime je, eto, nezgodno malo
nemam za njega bas prikladne rime
ti odmah mislis da nije mi stalo

Da si bar Ana, Marija, Tanja
nesreca odmah bila bi manja
cak da si neka Selma il' Kate
opet bi' nesto lako smislio za te
 
Ref.
Ku, Ku, Kunigunda
zbog imena mi zvoca i brunda
Ku, Ku, Kunigunda
muci me time da nadjem mu rime

Ku, Ku, Kunigunda
ma kad bi htjela da se strpi
stvar vec hoda jer za par dana
stizu rime iz Japana

Postaje teze zivjeti s njom
grozi se, prijeti, ucinit' ce lom
dig'o bi' pozdrav peru papiru
ma kad bi htjela barem pustit' me na miru

Da sam bar Ana, Marija, Tanja
nesreca odmah bila bi manja
cak da sam neka Selma il' Kate
opet bi' nesto lako smislio za te

Ref. 2x","https://tekstovi.net/2,95,31434.html"
l6V8OOIw_1_61,Magazin,Magazin,Lepoglava (feat. Miroslav Skoro & Djordje Novkovic),14400,"Lepoglava, moje mjesto malo
svako dobro dosao je amo
lepoglava, kucice u nizu
jedan drugom svi smo uvijek blizu
lepoglava, idu zadnje laste
prijatelji ostaju i caste
 
Ref.
Nema, nema problema
nema, nema problema
ali ne racunaj na mene
kad se vratis dogodine

Lepoglava, moje mjesto malo
svako dobro dosao je amo
lepoglava, svi bi u mornare
majice na prugice i sare
lepoglava, stolice od pruca
manje bole kad izbije tuca

Ref.

Lepoglava, moje mjesto malo
svako dobro dosao je amo
lepoglava, tu se cipka veze
a u krugu gledaju se zvijezde
lepoglava, moje mjesto malo

Ref.

Lepoglava, moje mjesto malo
svako dobro dosao je amo
lepoglava, evo mene s puta
dizi glavu i ne budi ljuta
i ne budi ljuta","https://tekstovi.net/2,95,8071.html"
l6V8OOIw_1_62,Magazin,Magazin,"Ljube se dobri, losi, zli",83556,"Ljube, ljube se dobri, losi, zli 
al' niko tako kao mi, ne zaboravi

Vino mi ljulja usne, vino najsladje 
nocas ga pijem kao pjesme narodne
vjetar na ceznju mirise
ko ti sad nebo daruje
ko mi ga umiva, sretna ne bila
 
Nocas te oci vide i kroz zidove
nocas mi tuga svija gnijezdo za mene 
putuju ruke do tebe 
odlaze da se ne vrate
ko mi ga umiva, sretna ne bila

Ref.
Ljube, ljube se dobri, losi, zli
al' niko tako kao mi 
al' niko dobro kao ti, aj, aj, aj
ljube, ljube se dobri, losi, zli
al' niko tako kao mi, ne zaboravi","https://tekstovi.net/2,95,12104.html"
l6V8OOIw_1_63,Magazin,Magazin,Ljudi,11485,"Uzalud me budila voda ledena
lice mu je ruzica, a dusa kopriva
opekla me, ljutila, al' me isto vezala
za njega, za njega

Nosim svoje grudi da on poludi
da on svoje srce na njih nasloni
a on mene nece, kaze, nisam jedina
za njega, za njega
 
Njegov miris nosim ispod noktiju
ispod bijele koze, iza ociju
ubolo ga trnje, kazu, nisu latice
za njega, za njega

Ref.
Ljudi, sto da radim, ljudi
kad on me nece, nece me kraj sebe
za budjenje
ljudi, tako mi se ljubi
tako mi treba, tako nedostaje 
za ljubljenje

Opekla me, ljutila
al' me isto vezala","https://tekstovi.net/2,95,18917.html"
l6V8OOIw_1_64,Magazin,Magazin,Luciana,7365,"Ref. 2x
Lu-lu-Luciana
moja, moja draga
lu-lu-Luciana
mia, mia cara

Lu-lu-Luciana
moja, moja draga
amore, amore
 
Ljeto toplih kisa sedam ludih dana
bjezali smo od svih skrivala nas tama
ona iz Milana cvijet sa Apenina
pamtim svaki tren kad sam bio njen

Opijeni morem dlanovi od soli
ti amo amore
sve sto i sad pamtim tek su dvije rijeci
zvone jos u meni kroz taj stih o sreci

Ref. 2x

Nosilo im more pjesme iz daljina
posipao suncem galeb iz visina
crne su joj oci dah vjetra u noci
pamti pogled njen nemiran i snen

Sad mu njeno pismo dane ljeta vrati
cini im se jos bi toga mogli dati
lupaju im srca ista ona ziva
sve sto veze njih sad je samo stih

Ref. 5x","https://tekstovi.net/2,95,22880.html"
l6V8OOIw_1_65,Magazin,Magazin,Lude godine,11809,"Tek stare slike, sad kada smo sami
zaiskre na tren u mojoj tami
postar sto svako jutro u sedam
ni ne zna da ga s prozora gledam

Ulice neke sto nas jos pamte
ko da mi kazu, dobra noc, znate
pitaju gdje sam, zasto sam sama
i sto se to zbilo, zbilo sa nama
 
Ref.
Krive su lude, krive su lude godine
srca su bila, papir i svila
vrijeme je stalo za nas
lazi su prekrile sve
ruku na srce, sami smo krivi
zar ne

Bez tebe dani sporo se broje
nemaju vise sjaja i boje
svi su mi sada tek sjene plave
tihe tuge sto se sa jutrom jave

Ljubav je staklo i kasno svijeca
kada se gasi trne i sreca
i sad je nema da dade volje
a suze me guse, mogli smo bolje

Ref. 2x","https://tekstovi.net/2,95,30880.html"
l6V8OOIw_1_66,Magazin,Magazin,Luna,11972,"Luna, luna, luta luna, luta luna
za lunom lutam, lutam ja
jer cili zivot sta' mi je u par minuta
i srica me napustila

A misec pun je ka i nekad srce moje
pa mi jos teze pada to
jer svitli kada mene gleda lice tvoje
nesto me divlje spopalo
 
Nitko me ne, ne, ne, ne cuje
da sa mnom, da, da, da putuje

Ref.
A mene prati moja luna
i svitli ka u meni bol
ti drzis cetiri kantuna
od mog srca zgazenog

A mene prati moja luna
prati me kada neces ti
ja idem polomljenih struna
di idu i ostavljeni svi","https://tekstovi.net/2,95,17219.html"
l6V8OOIw_1_67,Magazin,Magazin,Luzer,51372,"K'o zmaj, k'o zmaj, ja se drzim 
koji je taj kalibar iz ko'g si pucao
samo si me malo lakse ranio

Vidis da mi nista nije, nije
samo ti se smijem, smijem
u ovom ratu ljubavi
samo ti, rodjeni si gubitnik
 
Eto ti jer me nerviras
strasno nerviras
a to ti ne ide bas

Odvikavam se da znas
od tebe imam samo tik
sto ce meni takav lik
makni s lica upitnik

Luzer si, gubitnik
od cega li si nastao
k'o da se neko rugao
sto me gledas, vracam ti
ponizenja, uvrede
pa da vidis kako je

Ref.","https://tekstovi.net/2,95,31398.html"
l6V8OOIw_1_68,Magazin,Magazin,Macho man,2834,"Mater ludi od nervoze 
nije njena cer za koze 
ona ima teoriju 
udati je u bogatu familiju 

Mater kaze -
mrdni odavde, cerce moja
idi na mjesta gdje znas da je lova
uz najvecu jahtu ti se setaj
k'o da je tvoja
 
Imat ces jednom i ti svog sofera
treba ti s bogatim neka afera
treba ti bogati Rus
il' sultan od Bruneja

Izbijeli zube i smij se, ljube
podigni grudi, nek' nebo ih ljubi
nek' ti je teniski reket pri ruci
samo tuci

Uhvati princa, ne's valjda jadu
uhvati jednom Boga za bradu
pudlicu setaj, ne's kozu valjda
s kozom neces do komada

Ali ja se drzim srca svoga

Ref.
Kad me udari malo ljubavi
meni treba macho man
neka zgrabi me, vodi odavde
jer meni treba macho man

Misici, plocice, vatrene okice
to meni pravo musko je
neka/hajde zeni me, vodi odavde
jer meni treba macho man

Recite, koze, koja je u pravu 
ja pravo u srce, a mater u glavu 
kaze u modi je pun novcanik 
i lija u ormaru

Ona me vidi u bogatom braku 
ja zelim leptirice u stomaku 
da mi se noge odsijeku 
kad me on ljubi u mraku

Ali ja se drzim srca svoga

Ref. 2x","https://tekstovi.net/2,95,53085.html"
l6V8OOIw_1_69,Magazin,Magazin,Mafija,13507,"Mog su dragog cuvali
dobro ga odgajali
violinu kupili
o zivotu gudili

Jednog dana puklo je
svima rekao je ne
oce, majko idem ja
u srcu mi je Mafija, Mafija
 
Postao je opasan
za Mafiju podesan
udruzenje lopova
sivih tankih brkova

Rodbina se zgrazala
nije nas je kazala
sad sramoti prezime
fine korijene, Mafija, Mafija

Sad nas gone oboje
da nam dane odbroje, o
majko sto da radim ja
to mi nije sudbina, mama

Ref. 2x
Mafija mama mia
Mafija mama mia
Mafija o, e
Mafija o, e

Krao je i svercao
lijepo napredovao
opak postao je on
bum, bum, bum, bum, bum

Onda puk'o mi je film
hrabro stala sam pred njim
na stolicu popela
osamarila, Mafija, Mafija

Mafija, Mafija

Ref. 4x","https://tekstovi.net/2,95,18908.html"
l6V8OOIw_1_70,Magazin,Magazin,Manuela,2625,"Ko u tebi tiho svira
ko u tvoju dusu dira, Manuela
ko to nocas tebe budi
ko ti ceznjom puni grudi, Manuela

Ko to tebi uzdah krade
u dva stiha serenade, Manuela
ko to tebe njezno gleda
i u snu ti mira ne da
Manuela, Manuela
 
Ref.
I ljubav i suze
sve to tvoje srce treba
Ovu srecu sto ti uze
ovaj komad plavog neba

Sad te tako tiho boli
jer ga tvoje srce voli
Manuela, Manuela
Manuela, Manuela

Ko to tebi uzdah krade
u dva stiha serenade, Manuela
ko to tebe njezno gleda
i u snu ti mira ne da
Manuela, Manuela

Ref.","https://tekstovi.net/2,95,54875.html"
l6V8OOIw_1_71,Magazin,Magazin,Maskara,3108,"Sedam sati ujutro je
i tumaram gradom
jos da moram na posao
ma mislim stvarno
izguzvana ja se smjeskam
hodam damski i bez srama
 
Cestitam ti, od sinoc si
meni omiljeni
prijatelj sa povlasticom
onu drugu smijeni
bolje tako, da bez obaveza
guramo polako

Ref.
Jos od sinoc maskara
opet nisam spavala
sifra - nista ljubav
nista nesto ozbiljno i slicno
tako nam je odlicno

Znam ja to, brzo ucim gradivo
samo se ne hvali
nemoj biti Radio Mileva
sve u tiho i diskretno
jer inace ima da te nema
o, ima da te nema

Sinoc sam te otela
iz guzve nekog kluba
ljepse mirise mi boric
tvoja stara buba
ispod tvoga sica
ostala mi zlatna narukvica

Ref. 2x","https://tekstovi.net/2,95,50967.html"
l6V8OOIw_1_72,Magazin,Magazin,Maslacak,88225,"Ja bi da se odmah
igra produzetak
ja bi da se ljubav
vrati na pocetak

A ti ne, bojim se
da mi vise nismo ni
ni igraci rezervni
 
Ja bi da se
ovaj kauc sjeca mene
ja bi da se nekad
sjetis doc' na vrijeme

Vicem stoj, ti si moj
moj napitak carobni
moj naslonjac udobni
lijevoj desna cipela
ljubav ogromna

Ref. 2x
Mislila sam da si ti izuzetak
kako naivno, kako naivno
srce mi otpuhao k'o maslacak
tko bi rekao, tko bi rekao

Danas zena mora bit' muskarac
da ne padne kao padobranac 
a ne, ne kao ja 
mala, plava, naivna

Ref. 2x","https://tekstovi.net/2,95,30136.html"
l6V8OOIw_1_73,Magazin,Magazin,Migrena,19062,"Ja te vise ne volim
padnu zvijezde kada to izgovorim
ja ti uvijek popustim
ali razloga za dalje ne vidim

Jer je ljubav potrosena stvar
a ti i ja smo losa partija
jos ponekad votka zamuti
ono sto se nekad presuti
 
Ref.
K'o migrena dodjes meni ovih dana
sad me pusti da u mraku budem sama
ti si cijepljen protiv savjesti i srama
sto ce tebi moja rana

K'o migrena dodjes meni ovih dana
sad me pusti da u mraku budem sama
ni muskarac nikad nisi znao biti
ljubiti i ostaviti

Ja te vise ne volim
padnu zvijezde kada to izgovorim
ja ti uvijek popustim
ali razloga za dalje ne vidim

Jer je ljubav potrosena stvar
a ti i ja smo losa partija
jos ponekad votka zamuti
ono sto se nekad presuti

Ref.

Ref.","https://tekstovi.net/2,95,26028.html"
l6V8OOIw_1_74,Magazin,Magazin,Milane,10559,"Da sam od svih zvjezdica
ja najljepsa
da sam od svih curica
najsladja

Oj, oj, da mi je
pa da me ti zoves moje mileno
i da mi das sve srebreno i svileno
poljupcima da me umivas
 
Da jastuk tvoj 
sto po cvijecu mirise
da jastuk tvoj 
bude bar malo moj

Oj, oj, da mi je
da pjevam ti pred san tiho, tihano
i ljubim te sve treptavo, zaljubljeno
k'o sto nitko ljubit ne zna se

O, ne zna, ne zna se

Ref.
Da zbog tebe, Milane
tugujem
da zbog tebe, Milane
bolujem

Da si moj
kako bi' te cuvala
da si moj
kako bi' te ljubila
ljubila, Milane, Milane

Da pises mi
pisma duga, ljubavna
da sobu mi
ispunis ruzama

Oj, oj, da mi je
da pjevam ti pred san tiho, tihano
i ljubim te sve treptavo, zaljubljeno
k'o sto nitko ljubit ne zna se

O, ne zna, ne zna se

Ref.","https://tekstovi.net/2,95,31435.html"
l6V8OOIw_1_75,Magazin,Magazin,Minus i plus,93453,"Jesi li blizu il' me vara osjecaj
cujem li tebe ili srca otkucaj
u ovoj prici sve me navodi na grijeh
zivot mi vec odavno nema raspored

Ne priznaj nikome da ides kod mene
preskoci pitanja i sve stepenice
kad vidim te za srce zalijepi se med
jer jedanaesta za mene ti si zapovjed

Ref.
Trebam te ja, nije nacin da
okreces mi ledja zato jer smo razlika
ko minus i plus, ko Amer i Rus
u mom svijetu ti si korov, a ja hibiskus","https://tekstovi.net/2,95,8072.html"
l6V8OOIw_1_76,Magazin,Magazin,Minut srca tvog,126061,"Vezati cu sjecanja 
da ne lete nikuda
da ne lete nikuda
jer su gorkog okusa

Nije more toliko
veliko ni duboko
veliko ni duboko 
da u njega stanu sve 
uspomene na tebe 
 
Ref.
Sve da hocu
ja ne mogu sebi sakriti 
da sam na te 
slaba ljubavi 

Sve da hocu
ja ne mogu tebi priznati
da je cijeli zivot moj
samo minut srca tvog","https://tekstovi.net/2,95,6073.html"
l6V8OOIw_1_77,Magazin,Magazin,Mir do neba,12321,"Ref.
Mir, mir do neba
braci i sestrama
kada nas probude
da rata ne bude

Mir, mir, do neba
do moga naroda
gdje sunce ljubi nebo
i kad padne mrak
 
Jer nikada se nicega
ne bojim ja
al' ne volim kad pomislim
da pada mrak

Zasto moram sanjati
rata-ta-ta-ta, rata-tata-ti
mnogo milije mi je
kad u snovima sa mnom sanjas ti

Ref.

Jer nikada, bas nikada
ne placem ja
suze i mrak i vojni znak
ne podnosim

A kraj moga prozora
cijelu noc me pratila
slika nocnih mora
ko iz Rata Svijetova
buket crnih cvijetova
suze od Boga

Ref.","https://tekstovi.net/2,95,15562.html"
