,Song_ID,Song,Lyrics
43,Fv0Kbouf_1_43,Govore mi svi,Dobro ti jutro želim ja. Uvijek si u mislima. Dodir tvojih usana. To se ne zaboravlja. Ko mi sudi neka zna. Nema grijeha bez kajanja. Iza kuće od kamena. Traje ljubav stoljetna. Da si krila usne od mene. Ne bi te sada ljubio. Da si krila suze od sebe. Ne bi za tobom žudio. Nisi znala da vodi sve u krug. Što nam treba stane u kaput. Ukradi me pred očima. Nije grijeh u noćima. Govore mi svi. Da još onako lijepa si. Za tebe sve zvijezde bi skinuliđ. Govore mi svi. Al ne znaju da smo nekad mi. Na svodu nebeskom. Sve zvijezde imali. Da si krila usne od mene. Ne bi te sada ljubio. Da si krila suze od sebe. Ne bi za tobom žudio. Nisi znala da vodi sve u krug. Što nam treba stane u kaput. Ukradi me pred očima. Nije grijeh u noćima. Dobro ti jutro želim ja. Uvijek si u mislima. Iza kuće od kamena. Traje ljubav stoljetna
44,Fv0Kbouf_1_44,Grade moj,"Sve češće prolazim kroz tvoje kapije. Pa malo prošetam do stare čaršije. A slike krenu, ne zna im se broj. Grade moj. Sve više fališ mi sa svakom godinom. Vezani vječno istom sudbinom. Ranjeni stoput, al' nismo nikada. Pali na koljena. Grade moj, stari moj. Tu sam uvijek nasmijan i svoj. Tu sam svoje srce dao njoj. Grade moj, stari moj. Poznam skoro svaki kamen tvoj. Tu sam korijen ostavio svoj. Ja često spustim se na tvoje obale. I tražim svoje stare drugove. Rjeku i tvoje odsjaje u njoj. Grade moj. I neki novi klinci trče ulicom. Sa istim žarom, istom sudbinom. Jednoga dana kao ja i ti. Braća će postati."
45,Fv0Kbouf_1_45,"Hajde, dođi mi","pogledaj sumrak sedefne boje, na ruke mi se spustio, zarobile me oči tvoje, tom crnom moru sam se spustio, u duši su mi kuće uz prugu, a na licu vrisak vjetrova, popio ja sam mladost u cugu, prošao trista svjetova, hajde, dođi mi, sa mnom ostani, ja dobro znam, ova pjesma je više od molitve, odavno ne mogu sanjati sam, o kako volim da te ljubim, rekao sam, rekla si, nebo, zemlju ja napravih nevažnim, samo da si sretna ti, ko uzima, ko daje, ko svete stvari rješava, i kad početak i kada kraj je, ništa se slučajno ne dešava"
46,Fv0Kbouf_1_46,Hajde hajde de opusti se,"Sad kad došla si. Riješi se haljine. Pa da pravimo. Ponoćne šumove. Hajde, hajde de. Opusti se. Uzmi ritam taj. I tresi me ti. Prijaju mi tvoji. Bezobrazluci. Neka škripe kreveti. Ljubi me do besvjesti. Nikad nismo umorni. Nemoj prestati. Hajde, hajde de. Opusti se. Ubrzavaš dah. Puna si napona. Trošimo noć. Preko mog čaršafa. Hajde, hajde de. Opusti se. I dok ljubim te. Ti dinamit si. Ovo što radimo. Svima je potrebno. Neka škripe kreveti. Ljubi me do besvjesti. Nikad nismo umorni. Nemoj prestati"
47,Fv0Kbouf_1_47,"Hoćeš, nećeš","Noćas je prošao maj. Ne dam i ljeto da nam prođe. I daj mi usne za kraj. Ludila našeg i samoće. Noćas mi dođi ko prije. Ali ponesi svoje stvari. Nadalje ostaješ tu. Bez tebe zidovi su prazni. Te tvoje štiklice. Kad pokvare mi dan. Kada ujutro ih nema. I shvatim da sam sam. Sreća je preskupa. Da kupiti se da. Ma, samo kupujem vrijeme. Dok ne kažeš mi da. I nema više hoćeš, nećeš. Ma pucni prstima. I zauvijek sam tvoj. Srce mi lupa, sve je veće. Zbog tebe pući će. A ti, živote moj. Igraš se toplo. Pa hladno. S tobom je život. Nekad žut, a nekad siv. Al kad te vidim na vratima. Hvala ti, Bože, što sam živ"
48,Fv0Kbouf_1_48,I danas dan,"Svice i nebo gori, ko da je mjesec presjek'o vene, nista s tobom i ocima tvojim, na te mislim sve dok je vrijeme. Od proljeca do zime, znam da vise necu biti tvoj, pokusavam zaboravit' ti ime, ulicu i broj. Tvoja soba osamdeset neka, pili smo vino i mezili grozdje, pit'o sam mogu, rekla si sta cekas, na prozor navukla storu. Haljinu si skinula, pa rukama pokrila grudi, tu noc bila si mi prva, tebi ja sam bio prvi. I danas dan, kad kraj mene prodjes, i danas dan ja bih mezio grozdje, cuvam, znaj, par tvojih pisama, ti si mi na kozu pisana. Htjeli smo zauvijek, nas zivot cilj, bilo nam sedamn'est godina, svaku boru na mom licu, ti ne znas da si pisala. Srecem te, a ne bih, pitas kako sam, i ne slutis, moja cerka zove se po tebi, barem to da ne poludim"
49,Fv0Kbouf_1_49,I kad sutimo imamo o cemu,"Ponekad mi treba jedan pogled tvoj, u nemiru mir da osjetim, oci su ti nebo, letio sam ja, a spalio sam krila da jos jednom poletim. Dovoljan je meni jedan pogled tvoj, da cijeli zivot ostanem, zarobljen u dodir, zaboravim na bol, da zaboravim na prezir i da bolji postanem. Sutra je dan, novi dan, barem nazovi, s tobom bih o svemu, nadji razloga, jedna rijec je dovoljna, i kad sutimo imamo o cemu. I kad sutimo imamo o cemu"
50,Fv0Kbouf_1_50,Ima nešto od srca do srca,"Oči tvoje boje nade. Zaspati mi nedaju. Zadnji komad mira krade. Ta suza na jastuku. Ima riječi koje bole. Skloni ih sa usana. Kada stvari krenu dole. Samoća krug zatvara. Ima nešto od srca do srca. Neka tanka nit. Koja čini naše snove. A neda se dirati. Ti si moja rijetka ptica. Kako da te ostavim. Bez tvog tijela, bez tvog lica. Kao da ne postojim. Ima stvari koje trebaju. A nikad se ne dese. Neke druge opet ne daju. Lako da se dokuce."
51,Fv0Kbouf_1_51,Imam Neke Fore,"U zadnje vrijeme na vrata neko, dođe i pokuca k'o nepozvan gost, ponoć prošla, jutro daleko, vidim prošlost, vidim prošlost. I nema sumnje oči su tvoje, znam te dobro, znam te napamet, taj pogled kosa na kamen, tvoj pogled samo je flert, tako lijepa, tako lijepa, tako lijepa. Ja imam neke fore, da na te ne mislim i ne vidim svud, u kalendaru mome postoje stranice kad nemam kud, puno je vremena prošlo, di me takneš tu ću srasti, da ništa imali nismo, nismo imali nas. Da pustiš poda mnom da te gledam, da mojoj pjesmi budeš drugi glas, i kad se budiš da ti se predam, dva gola tjela ti i ja, vidim prošlost ti i ja. I nema sumnje oči su tvoje, znam te dobro, znam te napamet, taj pogled kosa na kamen, tvoj pogled samo je flert, tako lijepa, tako lijepa, tako lijepa. Ja imam neke fore, da na te ne mislim i ne vidim svud, u kalendaru mome postoje stranice kad nemam kud, puno je vremena prošlo, di me takneš tu ću srasti, da ništa imali nismo, nismo imali nas"
52,Fv0Kbouf_1_52,Imaš me u šaci,Sigurna si da te volim. I da za tobom. Umirem od gladi. Sam sam sa životom golim. Ne može tu više. Niko da me vadi. A ja i dalje samo tebe želim. Vezan ko u luci brod. Imam samo sebe. I to s tobom dijelim. Sve dok jednom. Ne poljubim pod. Imaš me u šaci. Jedem ti iz ruke. Prolaze me žmarci. Kao da me dobiješ bez muke
53,Fv0Kbouf_1_53,Iza prozora,"Tu, iza prozora, možda stojiš ti, iste filmove smo mi, iste pjesme voljeli. Tu, iza prozora, možda stojiš ti, iste godine smo mi, istog ljeta rodjeni. Šalji mi tajnu tiho, tiho, čežnja nek ju prati, jer osim mene niko, niko, neće da je shvati. Reci mi sve, što imaš reci, dok mi pogled mutiš, tvoja blizina tako liječi, ti i ne slutiš, iza prozora. Ti, možda si baš ti, ona koju samp, cijeli život čekao, lice ti zamišljao. A ja, možda sam baš ja, sasvim slučajno, prošao tvojom ulicom, skinuo lišće uvelo. Tu iza prozora, ti možda si baš ti, tu iza prozora, a ja, onako slučajno, tu iza prozora"
54,Fv0Kbouf_1_54,Ja jos disem,"Cesto se pitam, da li jos pamtis moje ime, pomislis li na me, prije sna. Prolaze dani, idu ljeta, prolaze zime, ti iz moje glave, nikada. Cesto se sjetim, ti hodas, ja letim, vidim i sada stope od juce, mjesta koja znam. Ako me cujes, ja jos disem, jos ti se nadam, srce mi vrati i budi ta. Sto me drzi nad vodom, budi voda ta, kad se dijelim sa sobom, od bola. Prvi plac i zadnji smijeh, za zivot kasno je, a rano zauvijek. Ako te sretnem, ti budi lijepa, kakvu te pamtim, to ne postoji, vlada samo laz. Ako te sretnem, nemoj da prodjes, zivot se krati, srce mi vrati, i budi ta"
55,Fv0Kbouf_1_55,Jazz BA,"Jazz ba, Jazz ba. Jazz ba, Jazz ba. Jazz ba, đe si ti. Š’o me, bona, ne nazoveš. Š’o se ne javiš. Men’ s’ čini da. Ti me ne voliš. Men’ s’ čini da. Ti se kofrčiš. Jazz ba, Jazz ba. Jazz ba, Jazz ba. Jazz ba, đe si ti. Š’o me, bona, ne nazoveš. Š’o se ne javiš. Il’ si našla nekog drugog. Pa te taktiraš. Ili dižeš sebi cijenu. Pa se foliraš. Jazz ba, Jazz ba. Jazz ba, Jazz ba. Jazz ba, đe si ti. Š’o me, bona, ne nazoveš. Š’o se ne javiš. Dobro, dobro, nema veze. Javićeš se ti. Doć’ će Cica na kolica. Kad ti zagusti"
56,Fv0Kbouf_1_56,Jedina,"Hajde sa mnom pješke sve do Jadrana. Napravimo sebi malo prostora. Nudim ti bar neku sitnu promjenu. Da ukinemo ovu groznu dosadu. Da ukinemo priče šuplje, beskrajne. Vidi papci još okolo rovare. Šta ćeš neko mora biti negativac. Upraznjelo svakodnevno grebanje. O, jedina spotakla se neka lijena vremena. Mlitavih utvara i nekih starih olinjalih frikova. I sve napola, ni sreća, ni bol. I ništa sex n' drugs, i ništa rock n' roll. O, ja i ti se ljubimo. O, ja i ti se ljubimo. Ljuljaj me u Zagrebu kroz ilicu. U Beogradu kotrljaj niz Balkansku. U Sarajevu tresi me gdje hoćeš ti. Mi nemamo dušo šta izgubiti. Ljubi me nek' zavide nam miševi. Slušaj ih što naokolo cijuču. Mogu nas prozivati i truniti. I ja od smijeha vjeruj plakat ću. O, jedina spotakla se neka lijena vremena. Mlitavih utvara i nekih starih olinjalih frikova. I sve napola, ni sreća, ni bol. I ništa sex n' drugs, i ništa rock n' roll. O, ja i ti se ljubimo. O, ja i ti se ljubimo. Hajde sa mnom, slatko malo, nekuda. Dosta nam je tih klasičnih zabava. Iste priče, istih lica, filmova. Iz dana u dan istog kukanja. Gledaj svatko misli samo na sebe. Ti uzmi drage ploče pusti Indexe. I na kraju kad ti kažem volim te. Ipak će neko da razumije. O, jedina spotakla se neka lijena vremena. Mlitavih utvara i nekih starih olinjalih frikova. I sve napola, ni sreća, ni bol. I ništa sex n' drugs, i ništa rock n' roll. O, ja i ti se ljubimo. O, ja i ti se ljubimo. O, ja i ti se ljubimo. O, ja i ti se ljubimo. O, ja i ti se ljubimo. O, ja i ti se ljubimo. O, ja i ti se ljubimo. O, ja i ti se ljubimo. O, ja i ti se ljubimo. O, ja i ti se ljubimo"
57,Fv0Kbouf_1_57,Jedino tuga mi preostaje,"Nekad dajem puno sebe, radim greske namjerne, nekad slusam tihe pjesme, da me sjete na tebe. Pa jos cujem sa svih strana, poznanika i jarana, cesto pricas o meni, kad te nitko ne vidi. Jedino tuga mi preostaje"
58,Fv0Kbouf_1_58,Jukebox,"Pronađi me kao kopač. Kada nađe zlato. Ja ću te voljeti, Nemoj da brineš za to. Ljubi me kao žena. Kad ljubi muškarca. Napusti me, kao što život. Napušta starca. Prestani plakati. Kad muzika svira, Život je jukebox, Svako svoju pjesmu bira. Ne daj da patim. K'o za gospodarom pas, Daj mi snage, Kao što autu daješ gas. Predi malo, Samo frkćeš kao mačka, Ukradi me, to nek' ti bude. Posljednja pljačka"
59,Fv0Kbouf_1_59,Kad ćeš mi doći,"Kad ćeš mi doć', pitala si me, svaka mi je noć, hladna bez tebe. Kad ćeš mi doć', plače mi se, bar jednu noć, sjeti me se, i doći ću, doći ću, doći. Kad oblaci pođu vjetrovima, prospu kišu cvjetovima, i krevet za nama bude plakao, kad mjesec sunce otjera, kad za mnom krene potjera, kad raspiše se ucjena, na moju glavu, glavu blesavu. Kad ćeš mi doć', plače mi se, bar jednu noć, sjeti me se, i doći ću, doći ću, doći"
60,Fv0Kbouf_1_60,Kad je noć hladna i zvjezdana,"Doš'o je iz nekog sela, Bogu za leđima. Nije se nad'o gradu i kulama, tek da pokuša. To ga je dovelo skoro do ludila, dani k'o ciganska godina, pivo i rakija. Nedeljom, koliko može, on se dotjera. Pa, cipel cugom, do Arilja"" gdje je, radila Emira. Sa njim se još kao dijete igrala, bila mu je k'o rođena, jedina kojoj može da se izjada. Emira, sjetiš li se rodnih krajeva?. Zimi, kada zviždi košava i snijeg napada?. Emira, kada čujem kuknjavu vjetrova, više me je strah Beograda, od onih naših vukova. Nedelja, nekako čudno prazna birtija. Rekli su mu da je otišla, s nekim gazdom iz Kraljeva. I danas dan kruži priča, među alasima, kad je noć hladna i zvjezdana, k'o da iz rijeke neko doziva nekoga."
61,Fv0Kbouf_1_61,Kad kazaljke se poklope,"Kad kazaljke se poklope, I kad se èaša podigne, A moje želje krenu, Krenu da te potraže. Za kog su pjesme pjevane, Ako nisu za tebe, Pronaði me u sjeæanju, I reci da l' te miluju. Hladni prsti decembra, Ide nova godina, Ko æe biti kraj tebe, Kad kazaljke se poklope."
62,Fv0Kbouf_1_62,Kad s tobom nema me,"Samo ja znam kako mi je, kad pred svima glumim srecu, a u crno srce bojim, jer vidjeti te vise necu. Samo ja znam kako mi je, kad svi misle da mi ide, da mi zivot nije bajka, ni da cuju, ni da vide. I krijem moja draga, da svaki dan je siv, ovu tugu cu u sebi, nosit' ja dok sam ziv. Kad s tobom nema me, nek' idu dani ovi, bez tebe kao da, tu samo sjenka stoji. Kad s tobom nema me, i nikad nece biti, nek' sad ne prestane, ni ova kisa liti. Kad s tobom nema me, nek' idu dani ovi, bez tebe kao da, tu samo sjenka stoji. Boze, kad joj nisam drag, u kamen me pretvori, i zadnja nada nek', u pozaru izgori. Jer prokleto te srce, ovo voli. Samo ja znam kako mi je, kad svi misle da mi ide, da mi zivot nije bajka, ni da cuju, ni da vide. I krijem moja draga, da svaki dan je siv, ovu tugu cu u sebi, nosit' ja, dok sam ziv"
63,Fv0Kbouf_1_63,Kad te jednom pitam,"Koferi puni. Duša se topi. Dok stojim tu na stanici. Ova daljina. Snove mi popi. Odavno sam u panici. Čekaš me dugo. Predugo sama. Na tvome satu sad je noć. I stisneš jastuk. I kreneš na put. Snovi ti dođu upomoć. Kad te jednom pitam. Koliko dugo sam od sna. Ti gledaj me u oči. Reci, al' budi iskrena. Kad te jednom pitam. Dal' sam tvoj još uvijek ja. Ti pazi šta ćeč reći. To nisu samo riječi. Dal' sam tvoj još uvijek ja. Ti pazi šta ćeš reći. To nisu samo riječi. Prazne... Vatra se gasi. Srce se hladi. I to je istina zar ne. Zašto bi i ti. Grijala gnijezdo. K'o da je samo za tebe. Koferi puni. Želja i slutnji. Nosim ih na ramenima. Treba mi samo, jedno od tebe. U oči da me pogledaš"
64,Fv0Kbouf_1_64,Kao da sanjam,"Voljeni rekla je, nježnost potekla je. Po licu malom pjegavom. Nisam uzvratio, ali sam shvatio. Da vječno ostat ću s njom. Uz čašu ludila ona je nudila. Mrvicu bistrih pogleda. Poslije svih padova, bagre i gadova. Ona je prva pobjeda. Gori glad u očima, lagano me uzima. Da me nikad ne vrati. Nikom nisam rekao, ja sam na nju čekao. Da mi dane pozlati. Gdje se skrivala, i kud je plivala. Do ove noći plamene. Gospod je skrojio, biser obojio. Samo za nebo i za mene. U mraku košulja ko bijela pahulja. I meka ruka nuđena. Nisam uzvratio ali sam shvatio. Ona je meni suđena"
65,Fv0Kbouf_1_65,Kao nas dvoje,"Laz opet salje vojske i straze, pusti ih, pusti, neka nas traze, dok pijemo ljubav k'o pustinja kise, nikad nas nece pronaci vise. Hej, pospi me sobom k'o carobnim prahom, udahni nocas k'o posljednjim dahom, sto bi tko znao u kojem smo vlaku, i da se vidimo i u mraku. Hej, na na na na, ko bi nas trazio u Ljubljani, ovako lude na istoj strani, ko bi nas nasao gore u Celju, ovako skrivene u strast i zelju. Ko bi nas trazio sred Crne Gore, ovako jake k'o divlje more, ko bi nas nasao u srcu Bosne, ovako pijane i prkosne. Ti, budi mi uvijek sretna i posebna, ne skidaj ta krila andjela, ni prije ni posije, jedino moje, nitko i nikad kao nas dvoje. Ovako pijane i prkosne"
66,Fv0Kbouf_1_66,Kletva (Željko Bebek),"Noću se drugačije život vidi. Sve se čudno pomakne. Sjedim sam, a ruka mi traži nekog. Traži nekog da dotakne. Čija li je ova kletva. Da l' od ljudi ili od Boga. Pa da nigdje nemam nikoga. Čija me je suza stigla. Gorka hladna crne boje. Pa mi dušu cijepa na dvoje. Stavit ću pod uzglavlje. Suho smilje, dvije ruže i bosilje. Da mirisom omami misli ružne. Dok se vani ne razdani"
67,Fv0Kbouf_1_67,Krugovi u zitu,"Boje ceznje i taj divlji kesten, krik planine i nestvarne slike, jos pratis momke u vojnike, da cuvaju u toj kosi jesen. Kradem te najskuplje price, ulje na platnu, najbolje slike, miris smokava i razglednice, ljubav za slucajne prolaznike, ej. Tako slatko hoces da me kupis, najbolje zrno ostaje u situ, zlatnu kosu na verandi susis, zagrli me i ne boj se zime), jos nas griju krugovi u zitu. I pokupi taj osmijeh sa ulice, znakove kraj puta sa bilboarda slike, a ti jos suzu pustis na sitnice, jos pratis momke u vojnike. Kradem te najskuplje price, ulje na platnu, najbolje slike, miris smokava i razglednice, ljubav za slucajne prolaznike"
68,Fv0Kbouf_1_68,Ljeta koja dolaze,"Ledena zima bila je, bez tvog' dodira da me ugrije, bez smijeha su naše ulice, vjetar nam' poklonio riječi otrovne. Snijeg raširio svoje čaršafe, na njima tražim tvoje tragove, pred očima mojim oni tope se, pred ljepšim danima i zima pobježe. Ljeta koja dolaze, šta mi novo donose, da l' ću naći puteve, koji vode do tebe. Počele se bistriti vode, sreća dođe nakratko i ode, e, da hoće da zaluta, do tvog' srca, do mog' pogleda"
69,Fv0Kbouf_1_69,Ljubav mladog Werthera,"Kad padne noc. I kad mi san na vrata pokuca. Ne otvaram i o tebi. Dugo razmisljam. Pa me nesto nervira. Sto sam poput mladog Werthera. U jadima ost'o. Dok si s drugim skitala. I nije mi sto me. Sva moja raja proziva. Vec sto mi te noc pojela. U noci kao ova. Kad me trese ljubavi groznica. Sve zbog tebe. I dva kaputa ne bi mi pomogla. I nije mi sto me. Sva moja raja proziva. Vec sto mi te noc pojela. Ma, neka me odnesu. Sa pijanih derneka. Kad je moja draga. Njegovu sliku ispod jastuka. Stavila, pa sanja. A mene, ne, nema. U njenim snovima. U njenim snovima. U noci kao ova. Kad me trese ljubavi groznica. Sve zbog tebe. I dva kaputa ne bi mi pomogla. I nije mi sto me. Sva moja raja proziva. Vec sto mi te noc pojela"
70,Fv0Kbouf_1_70,Ljubav ne pita,"Možda nije vrijeme, kasno je i kiši, a ti pričaš o nama, pusti loše teme, skini se i diši ljubav, što je ostala. teška su vremena, trebam malo sreće, malo tvojih dodira i usana. možda nije vrijeme, ali ako moraš, ti mi ipak reci sve, bit će lakše, ako dijelimo po pola, hajde, lezi kraj mene. ljubav ne pita, ona me u boli stigne, zato pusti je, neka me do neba digne, ljubav ostaje, beskrajna i tako čista, kao što si za me ista ti, ostala"
71,Fv0Kbouf_1_71,Lud za tobom,"Pusti me da ležim tu, na snijegu, smrznut ću se, to sam baš i htio, kad se jutrom probudim kraj tebe, neću više biti što sam bio, lud za tobom, k'o stražar za snom, lud za tobom, vilom, rospijom, pustit ću da zalije me kiša, kad te opet budem želio, neka budem mokar poput miša, ma sve ću biti samo neću to, nikada, kad se sunce promoli kroz grane, i kad sivoj magli dođe kraj, ugledat ću život s ljepše strane, i tada ću znati još sam taj što je"
72,Fv0Kbouf_1_72,Mahala,Pijani koraci u zoru. I svađa preko puta. Čađavim ćirom prema moru. Sitna meza a rakija ljuta. Kišobrane popravljam. Neko viče u ljetnom danu. Moj poklon za njen rođendan. Prvi skok s kuće pod branu. Čuvarkuća na kapiji. U svijetloplavom loncu. Perači peru ulicu. I djeca na vašingtoncu. Buđenje bez mljekara. Ko noć bez ljubavi. Bez raspjevanog poštara. Pismo ne dolazi. Dobra moja mahala. Kao da je zaspala. Zaspala i umrla. Dobra moja mahala. Kao da je zaspala. Zaspala i umrla. Kukuruzi i kesteni. Mirišu ispred ljetnog kina. Volim rane jeseni. I kad me ljubiš. Poslije puno vina. Imo pa nemo sada znam. Je kletva najveća. Al me nikad neće biti sram. Onog što osjećam
73,Fv0Kbouf_1_73,Male ptice,"Samo gledam dan za danom, kako odlazi, nju daleko misli vode, kada lezi pored mene. I samo suti, sutnjom zbori na svoj nacin, a ja znam da odlazi. Stan je prazan neko vrijeme, iako je tu, nju daleko misli vode, kada lezi pored mene. I sve je tise, sutnja zbori na svoj nacin, to je dan kad odlazi. Ona odlazi, to je dan kad sunce nestane na tren, ona odlazi, to je dan kad male ptice zaborave rijeci. Odlazi, to je dan kad otisla si ti, ljubavi, ljubavi"
74,Fv0Kbouf_1_74,Malo ćemo da se kupamo,"Pazi, pazi, 1. Ljeto opet stiže, u naše krajeve, sa juga donosi, sunce zlatne valove. Siđimo sa visina, izađimo iz skrapa i vrtaca, dole dupin mrižu cipa, spustimo se do mora. Draga, ja i ti, obalom ćemo se šetati, na obali mi ti, draga nježno govoriš. O, oo, malo ćemo da, se kupamo, hoćemo, oo, malo ćemo, da se sunčamo. Pred zoru sam sanjao, da sam lovu našao, i čujem šum talasa, ispod moga prozora. Pazi, pazi. Evo ti krema, svoga dragog namaži, bilo bi bezveze, da ga sunce isprži. Bilo bi blentavo, da do noći izgori, jer takav naveče, nizašta nije, ne. Draga ja i ti, lavanda, srdele i ostali, pjesmice naše klapice, ispred nas more, pod nama kamenice, )"
75,Fv0Kbouf_1_75,Mare,"Jednom kada prođem Mare. Barkom ispod tvoga prozora. Sjetit ću se slike stare. Što mi je od tebe ostala. Svake noći, svakog dana. Gledao sam sliku i tvoj lik. I na vodi oceana. Pjevao za tebe ovaj stih. Mare, Mare, Mare. Sve prođe i svit stane. Pa i mi ćemo Mare. Mare, Mare, Mare. Ljubit ću tvoju ruku. Kad uplovim u luku. Mare, Mare, Mare. Sjećaš li se one noći. Kada sam ti dao plavi cvijet. Nisi znala, moja Mare. Da ću otić u daleki svijet. Čekala si mene, Mare. Čekala si da se vratim ja. Cekala si svog mornara. Da ti opet pjesmu zapjeva"
76,Fv0Kbouf_1_76,Men'se cini (feat. Halid Beslic),"Tu ispod Trebevica oduvijek sva su cuda moguca, pocinje nasa prica tamo gdje staje svaka logika, i kokuz gazda posta, ovdje se i baraba zaljubi, i navija za gosta, a onda place kad se izgubi. A ja jos vjerujem u snove, okicene svatove. Cini mi se, men' se cini, i sa desna i sa lijeva, da se ljubi, da se pjeva, nasred naseg Sarajeva. Cini mi se, men' se cini, da je ljubav u blizini, seher opet je u modi, pusti srce nek' te vodi, l buduci i prosli, nasi su dani lom i urnebes, bujrum i dobrodosli u hotel snova Orient Express"", da sobe propjevaju, stala bi simfonija deveta, jer samo one znaju sve tajne zidova i kreveta. A ja jos vjerujem u snove, okicene svatove"
77,Fv0Kbouf_1_77,Meni vise nista ne treba,"Meni vise nista ne treba, dao si mi, Boze, sve, put pokaz'o da ne zalutam, obraz cist da me sretne. Meni vise nista ne treba, zivim s onom koju volim, svaki put kad me pogleda, drhtaj prodje tijelom mojim. Puklo more k'o ravnica, i jedno i drugo moje, u daljini tamburica, miluje zlatno polje, i na mojim obrazima, ruke tvoje. Meni vise nista ne treba, dao si mi, Boze, sve, na usne pjesmu pa kroz vinograd, ispunio svaku zelju"
78,Fv0Kbouf_1_78,Milion žena,"Kisa ce opet. Ja se molim da potopi svijet. Na pola puta, evo, stojim. Na pola puta ostavljen. I ime mi je tuga. Svi me zovu nesreca. Sto bas meni rospija da bude. Ljubav najveca. Meni nikad vise nece bit' svejedno. Milion zena kad bih im'o ja. Svaku od njih u zivotu, bar po jednom. S tobom bih prevario, znam. Tijelo se naviklo na bol. I usta su mi prah. Dusa pretvorila u zlo. Od ljepote tvoja i Boga je strah. I ime mi je tuga. Svi me zovu nesreca. Sto bas meni rospija da bude. Ljubav najveca"
79,Fv0Kbouf_1_79,Milo moje,"Opet ne mogu da zaspim, bez ikakvih šansi, Još jedan uspješno izgubljen dan, Po redu vožnje ja već par godina kasnim, A kud sam poš’o više ne znam ni sam. Dugo bez nerava, mjerim, provjeravam, Ima li smisla sve ovo što radim, Pa se lažem, vješto, da desiće se nešto, Al’ vidim realno, bogami teško. Miriše milo moje, još jedna teška godina, Tuge sve bolje stoje, pa i moja se preporodila, Klonula mi duša, po šavovima puca, Sve teže dišem, ne jedem, ne pijem, Sam sebi se smijem, nidočeg mi nije. Dođi bar ugrij me. Opet ne mogu da spavam, baš strava, U mojoj glavi vlada opšti kijamet, Baš je dosadno, postaje opasno, Dokonom svašta može pasti na pamet. Dugo bez nerava, mjerim, provjeravam, Ima li smisla sve ovo što radim, Pa se lažem, vješto, da desiće se nešto, Al’ vidim realno, bogami teško. Miriše milo moje, još jedna teška godina, Tuge sve bolje stoje, pa i moja se preporodila, Već klonula mi duša, po šavovima puca, Sve teže dišem, ne jedem, ne pijem, Sam sebi se smijem, nidočeg mi nije. Dođi bar ugrij me"
80,Fv0Kbouf_1_80,Minka,"Usne su joj dvije žeravice, željne ljubavi, dukat krije na dnu maramice, miraz jedini. Tiha sjena, časna i poštena, ali ljudima, smeta što još nije isprošena, to je sudbina. Zlato moje, moja Minka, moga srca sevdalinka, niz Kovače kad zanese, čaršija se sva zatrese. Zlato moje, moja Minka, moga srca sevdalinka, iz oka joj ljubav sijeva, vječna vatra Sarajeva. Oči su joj uvijek pune nade, željne istine, zato kad je sjećanje ukrade, mene spomene. Tiha sjena, časna i poštena, ali ljudima, smeta što još nije isprošena, to je sudbina. Zlato moje, moja Minka, moga srca sevdalinka, niz Kovače kad zanese, čaršija se sva zatrese. Zlato moje, moja Minka, moga srca sevdalinka, iz oka joj ljubav sijeva, vječna vatra Sarajeva. Zlato moje, moja Minka, moga srca sevdalinka, iz oka joj ljubav sijeva, vječna vatra Sarajeva. Niz Kovače kad zanese, čaršija se sva zatrese, niz Kovače kad zanese, čaršija se sva zatrese"
81,Fv0Kbouf_1_81,Miris Bosne u sitne sate,"Srce ovdje tugu krije, ako mi nocas treba ista, to je miris moje carsije. Cvijeta li jos behar, gdje su mi jarani, ponesi mene, topli vjetre, pa nad Bosnom zastani. Dusa mi je pod mjesecom zutim, koji sjaji iznad Bosne moje. Miris Bosne u sitne sate, srce ovdje tugu krije, ako mi nocas treba ista, to je miris moje carsije. Ako mi ista dusu grije, to je miris moje avlije. Hej, da si mi ovdje, da naslonis glavu, da sa tvojih usana, osjetim ljubav pravu"
82,Fv0Kbouf_1_82,Mjesec se nakrivio,"Idu svati neveseli, mladu daju kom ne zeli, al' kad kupis tuznu zenu, s' drugim nadjes je u sjenu. Srce ide kuda hoce, zabranjeno prija voce, moras imat' to u vidu, s' drugim bice didu-lidu. Mjesec se nakrivio, u dvoriste provirio, gdje case prazne govore, cuju se pjesme momacke. A majka ceri besjedi, hajde zlato ustani, dosli svati po tebe, na njima zuti dukati. A mlada moma govori, ne daj me majko, ne daj im, nisu to moji svatovi, moji su tudju pjesmu pjevali. Pomislis li majko ikada, da moja sreca nije od zlata, i da mi njega nije ukrala, ja bi' znala za kog bi se udala. Sad se smije mladozenja, a tuzna mu nova zena, uskoro mu nece prijat', cijelo ce se selo smijat'. Ako zenu tako kupis, prijatelja puno skupis, moras imat' to u vidu, s' drugim bice didu-lidu"
