,Song_ID,Song,Lyrics
36,hcEyZCpA_1_36,Prosjak i sin (with Trio Gušt),"Ja sam čovjek s kamena, za mene je tvoja ljubav svetinja. A na ova ramena nosim brime, teška je sirotinja. Za ta tvoja oka dva, ta dva modra jezera. Pola svita ja bi da', moja silo nečista. Ja ću priko Biokove bosim nogama do tebe doći. Šišmiša se ja ne bojim, ne plašim se vištica i noći. Ja se bojim samo Boga, što sa neba gleda nas. Da' bi pol života svoga samo da ti čujem glas. U suknjenoj borši cili je svit. Jedno veliko srce i u srcu cvit. Moje sunce, moj biser nebeski. Tu smo samo ja i ti. U suknjenoj borši cili je svit. Jedno veliko srce i u srcu cvit. Moje sunce, moj biser nebeski. Neka vidi Imotski!. Svi me znaju u mom kraju od Grabovca do Medova Dolca. I kad za mnom pasi laju pošteni sam sin od svoga oca. Sada ljubav tvoju prosim, tebe nosim na srcu. Moja kuća ima mista, u njoj budi nevista."
37,hcEyZCpA_1_37,Refužo,"Blago mome oku šta te gleda. Ti mi stižeš k'o najljepša vijest. Šta nebesa nisu kocka leda. Za naš stol ćeš skupa sa mnom sjest. Blagoslivljan korak di si prošla. Svaku stopu, treptaj oka tvog. Fala nebu šta si meni došla. A priko praga te prinija sam Bog. -----. Moje sunce, moja bila ružo. Oni šta se vole znaju to. Samo jubav izuva postole. I ka rukon skida svaku bol. Moje sunce, moja bila ružo. Oni šta se vole znaju to. Da se jubav ne daje refužo. I na fete ne stavlja na stol. I kad sunce potone u more. Ja mu ne dan da dotakne dno. Jer bi more, podivjalo i bisno. Srcu mome bilo pretisno. -----, solo), -----"
38,hcEyZCpA_1_38,Sanjaj,"Sanjaj i usni u mom narucju, sa svecanog oltara neba, skinut cu zvijezdu najljepsu. Otvori teska vrata snova svojih, ja uci cu, dat cu ti pjesmu punu srca, za tvoju ljubav najvecu. I dok u tami, zrna tuge blistaju, a crni leptir, spava na tvom ramenu. Ja nikada, nikada, necu priznati ti, da nekog drugog volis, to ne mogu podnijeti. Al' vjeruj mi, to se mogu zakleti, kad ne posluzis mi ljubav, od stola cu ustati"
39,hcEyZCpA_1_39,Srce od mraza,"Hladne bijele pahulje, sa neba padaju, tiho, tiho, kao da neku tajnu skrivaju. Dolazim pred Gradska vrata, da te zaprosim, i na nogama od blata, srce donosim za Novu Godinu. Pratio sam trag u snijegu, sve u jedan dah, poput ratnika u bijegu, osjetio strah. I na kraju dugog puta, zastao na tren, samo da te vidim, da ti ruku dodirnem za Novu Godinu. I kad mjesec iza oblaka, prvu zraku kao zlatan dukat, baci pred tebe, da potjera maglu s prozora, i osvijetli tvoje srce, hladno od mraza, pogledaj me, pogledaj me, ako imas obraza. Doci cu na Badnje vece, da te poljubim, i da ispod tvoga bora, ruzu ostavim. Pratit ce me lavez pasa, kao lopova, ostavit cu te bez glasa, i bez pozdrava, jer, ti volis drugoga. Pogledaj me, pogledaj me. Pogledaj me, pogledaj me, ako imas obraza"
40,hcEyZCpA_1_40,Tiho dolazi plima,"Mogu izbrojit' na prste, sve moje prave ljubavi, ja svaki put sam zna, sta napravit' treba. Stavit' cu ruku na srce, pred svima moram priznati, ovi put nisam pripozna, znakove s neba. I ovi bili oblaci, jesu li kugle pamuka, ili je Bozja poruka, pa san usne obuka u tisinu. A ovaj osmijeh siroki, sta sam ispod suze provuka, vec je na pola napuka, cekajuc' plimu. Pustam vrimenu neka ucini svoje, mome brimenu nek' izgori u zar, jer se punti na nebu svaki put zbroje, nebo jednom i meni mora poslati dar. Tamo doli duboko na dnu plavih dubina, biser velik ka oko svitli kroz mrak, negdi gori visoko nebo je na dva dila, slomia grom. Tiho dolazi plima i ti sa njom. Tamo doli duboko na dnu plavih dubina, biser velik ka oko svitli kroz mrak, negdi gori visoko nebo je na dva dila, slomia grom. Tiho dolazi plima i ti sa njom"
41,hcEyZCpA_1_41,To nije zna ni'ko ka ja,"Kamo vodis me, o siva cesto, jesan, grisija san i ja cesto, a sta mogu, ne falin se s tin. Kako ovu istinu ulipsat', kojon rici ovi grij izbrisat', ja ne znan, a moran zivit' s njin. Jer ja nista nisan skrivija Bogu, sve mi je da, da me mati rodila na desnu nogu, ja san to zna. Uvik me je pratila srica, kitija smij i lisce lovora, sad znan kako piza pokora. Ti znas ko bi za te, pripliva more u kori od orija, ti dobro znas ko je za te, u dva deca vina potonija. Ti znas ko je za te, obuka siroke gace i u nji' sta, ti dobro znas, oko moje, to nije zna ni'ko ka ja. Kamo vodis me, o pismo moja, moje note, moje rici, moje snove, zasto bacas ih u zrak. Ja san putnik sta u kasne ure, gleda svere sta kroz vrime zure, i ne zna da mu bizi zadnji vlak. To nije zna ni'ko ka ja"
42,hcEyZCpA_1_42,Viruj u mene,"Otic cemo jednom daleko odavde, di se ponoc kupa u tirkiznom moru, pokrivenim valom od ljubavi tajne, iza nas ce ostat skripa vrata u tvom dvoru. Ne triba nam nista, samo tracak nade, ponesi taj osmijeh, to je sve sto zelim, dom cemo sagradit di dragi Bog nam dade, uz trn divlje ruze, cesminu i pelin. Ja znam da nije tisno u skromnom domu srca mog, jer nabesa su prepuna mista da nam ruku pruza Bog, budi uvik ista draga, nek' sve isto ostane, jer sirotinja je nebu draga, uvik viruj u mene"
43,hcEyZCpA_1_43,Vrata pakla,"Pogledaj nebo, vidit ces plam, od moje ljubavi za tebe, i zar te nije nimalo sram, sto si ucinila od sebe. Kroz kolut dima ti tones u san, dok s krova tiho klizi tama, nije te briga sto odlazim sam, i gdje cu nocas spavati. Ledja okrecem, ceka me put od stakla, vrata zatvaram, to su vrata pakla, i vec tada znam, mada si me takla, da cu na njih opet kucati"
44,hcEyZCpA_1_44,Zoven se jugo,"Negdi između neba i mora, di se kupa misec blid, ova beskrajna vodena pustoš, me izbacila na hrid. Ispod zidina tvojega srca, me dovela noć, prid vrata na koja san kuca, nije lako doć'. Ja san vitar i zoven se jugo, predajen ti se, dahni me ništa ti drugo, ne preostaje. Ka dvi stine u moru samoće, smo pali do dna, al' srića nas ovi put oće, a ti si mi sudbina. Pričan ti pričan i, pažljivo biran riči, da pamet ne izgubin, a dušu ti dan na dar. Sve zlatne kadene, s neba će past, da ti okitin ruke i vrat, ispod livoga ramena, oganj od plamena čuvan, i ovi dan ti poklanjan. Ja san vitar i zoven se jugo, predajen ti se, udahni me ništa ti drugo, ne preostaje. Ka dvi stine u moru samoće, smo pali do dna, al' srica nas ovi put oće, a ti si mi sudbina"
45,hcEyZCpA_1_45,Zvizda Danica,"Mlad se misec ka' i zikva ljulja sa neba, dotakne ga digod crikva s vr' kampanela. A dvije zvjezdice, dvoje smišne dičice, sile su na njega ka' u krilo matere. Za te noćas livon rukon radin posteju, a desnon te teškon mukon zoven na zemju. Tvrd je pelin i rogač, ali isto ću se snać', jerbo put do tvog srca u tom mraku moran nać'. Hej, moja zvizdo Danice, moja ljuta ranice, dođi, lezi kraj mene. Hej, vilo sa Velebita, ja san tvoj čovik sa mora, koji ništa ne mora. Moran samo stvari dvi, tebe ljubit' i umrit'. Da je Adam Evu manje drža' za ruku, sigurno mu ne bi dala gnjilu jabuku. Lipa žena to je vrag, muškon srcu puno drag, a ja slipac i budala uvik slidin isti trag. Hej, moja zvizdo Danice, moja ljuta ranice, dođi, lezi kraj mene. Hej, vilo sa Velebita, ja san tvoj čovik sa mora, koji ništa ne mora. Moran samo stvari dvi, tebe ljubit' i umrit'"
