,Song_ID,Song,Lyrics
35,dPHel+/u_1_35,Mi svijetlimo,"Da se opet rodis pored ovih cesta, s kojih vjetar nosi prasinu u grad, i na krivom mjestu biti tako lijepa, to moze biti vise zajeb nego dar. Da se opet rodis, da mozes ispocetka, ne upoznat' ove ljude koje znas, svak je od nas bio na svoj nacin greska, svak od nas. Mi svijetlimo, i neka te ne bude strah, ne mogu dobacit do nas, dok svijetlimo. Da se opet rodis pored ovih cesta, s kojih vjetar nosi prasinu u grad, di bura sve raznese, novine i kese, pa ih kao tice podize u zrak. Kad se ovdje rodis k'o da nosis pecat, i sve sto cinis ljudi pretvore u vic, pored ovih cesta zavist ima gadan rukopis. Krijesnice, nek' ti je u srcu mir, toliko smo bolji od njih da svijetlimo. Mi svijetlimo, i neka te ne bude strah, ne mogu dobacit do nas, svojim podsmijehom. Krijesnice, nek' ti je u srcu mir, toliko smo bolji od njih da svijetlimo. Krijesnice, nek' ti je u srcu mir, toliko smo bolji od njih da svijetlimo"
36,dPHel+/u_1_36,Mirakul,Divno je kad žena ima petlju. Da te uzme k sebi. Onda kad si slab. Divno je kad ćutiš snagu njenu. Koja vadi me iz moga blata van. Divno je... Divno je kad izlaziš na svjetlo. Dok priviknu se oči. Znam da nisam sam. Divno je i ne događa se često. Taman toliko da sam o njoj ovisan. Divno je... Je te donne ma liberte. A to ne sliči na mene. Jer sve je moje njeno. Kao zapleteno. Prokleto i sveto za mene. Odakle joj pravo. Znati me ovako. I ući mi pod kožu zauvijek?. Odakle joj pravo?
37,dPHel+/u_1_37,Miss Croatia,"Ako ikad prođeš izbore. Za Miss Dijaspore. To je stvarno velik uspijeh u životu. Uzmi lentu na pozornici. U nekoj gostionici. Ovaj narod voli lijepu a sirotu. Jer jedna si od nas i ti si naše gore list. I zato bit ćeš Miss Croatije. I svi foto amateri, razni profiteri. Žele jedan dio tebe za sebe. Mala, udaj se bogato, Ako griješiš ništa zato. Jer ti si naše gore list. Ako ikad prođeš izbore. Za Miss Dalmacije. Bit ćeš naša smišna kartolina s juga. U žiriju vlasnici kafića. Svaki isto izgleda i priča. I traže žensku da im pegla, Da im kuha, da ima sluha. Već je vide u finalu. Na Splitskom festivalu. Ako ikad prođeš izbore. Za Miss Metropole. Zvat ćeš svitu i elitu s puno šarma. I sve je tako glamurozno. I sve je mondiš i famozno. I sve je tako puno sjaja. Al nigdje para, nigdje para. Al jedna si od nas, I ti si naše gore list. Zato bit ćeš Miss Croatije"
38,dPHel+/u_1_38,Mlijeko proliveno,"Ja sam sebi najgori djak, sto na svojim greskama ne uci, jer, ljudi, kad nemaju sram, to bas ovako izgleda i zvuci. Slutim, danas je dan, kad mi sivo stoji kao saliveno, i nikome ja ne dopustam, ni da prstom takne ono sto je njeno. Znam, to je, zali Boze, najblaze receno. Ljube, nisam ja taj, onaj koji ponio se grubo, jer, ljudi, kad useru stvar, onda svadjaju se, ako nista drugo. Mi smo birali muk, kao, stvari ce se rijesiti u hodu, toj ludosti prepoznajem zvuk, zvuci kao prazne cahure po podu. I to, to su hrpe rijeci, sto ne drze vodu. I to mi bode oci, to mlijeko proliveno, sto smrzne preko noci, sve sto je zaljubljeno. I sad mi bode oci, tvoja tisina, zeno, da je u mojoj moci, bilo bi vec zaboravljeno. I, mozda, nije stvarno, ali bilo bi posteno. Tmuran, otkljucavam stan, zar duvana na usnama cvrci, i guram taj beskrajni dan, kao jezik oko zuba, sto nas muci. I slutim, danas je dan, kada placemo za prolivenim mlijekom, siguran da vrijedio sam, samo onda kada voljeli smo slijepo. Ti i ja, mozda, nije mudro, ali je bilo lijepo, ali je bilo lijepo. Sad smrzne preko noci, sve sto je zaljubljeno"
39,dPHel+/u_1_39,Ne Odustajem,"Ljubav će znati. Da mi jednoga dana stavi pod nos. I da mi u glavu vrati. Sve što propustio sam s njom. Radim na tome. Da se ludilo moje ne istrći van. Pa da se brukam pred njome. Kad mogu spasit što se spasit da. Kad mogu spasit što se spasit da. Ja ne odustajem. Ne odustajem. Io vado avanti. Non muore mai. E questa ferita si chiudera'. Non smetto, no, la vorei qui. Io voglio lei,. Ja ne odustajem. Jedino s njom sebe vidim. Ja ne odustajem. Od one za koju živim. Ne, ne odustajem. Lei e' da vero tutto quello che ho. Adesso e sempre l'amore resiste. I ne smijem stati. Noi mai saremo distanti. I ne odustajem. Jedino s njom sebe vidim. Ne odustajem. Od one za koju živim. Io non rinuncio a lei. Io non rinuncio a lei. Io non rinuncio a lei. Za koju živim. Ne odustajem. Non rinuncio a lei. Non rinuncio a lei. Ne odustajem. Ja ne odustajem. Non rinuncio a lei. Ja ne odustajem. Ne smijem stati. Non rinuncio a lei. I ne smijem stati. L'asspetto qui. Za koju živim."
40,dPHel+/u_1_40,Ne znam plesat,Kada ulazim u disco club. Stojim podalje od plesnog podija. Jer moj ritam je za prijeki sud. Plešem poput šumskog mdvjeda. I neću ostaviti dojam jak. Mada mirišem na fini losion. Meni žvaka osvježava dah. Torzo mi je meki tepison. Tu sam kralj. U bacanju udova bez razloga u dalj. Tu sam kralj. U gaženju na tuđe noge teško kao malj. Ne znam plesat
41,dPHel+/u_1_41,Nek se dijete zove kao ja,"O tebi već dugo nisam čuo niti riječ, o tebi nisam čuo niti a, ak' je tvoja ljubav plodom urodila već, nek se dijete zove kao ja. Poslije bezbroj godina sjeo sam na vlak, i parni stroj me odveo na jug, ja se trujem cigaretama i ne mislim na glad, jer noćas opet mislim ja na nju. Sa malo sitnih novaca što sam ponio, da ih tako potrošim usput, ja kupio sam novine sa golim ženama, da barem malo ne mislim na nju. I s kim je moja draga noćas zaspala, i s kim je sada naga kao sa mnom nekada, da l' je nekom drugom djecu rodila, nekom drugome, meni sličnome. Poslije bezbroj godina sjeo sam na vlak, i parni stroj me odveo na jug, ja se trujem cigaretama i ne mislim na glad, jer noćas opet mislim ja na nju. I s kim je moja draga noćas zaspala, i s kim je sada naga kao sa mnom nekada, da l' je nekom drugom djecu rodila, nekom drugome, meni sličnome."
42,dPHel+/u_1_42,Nemoj mala reći ne ako ne moraš,Kad mi oslabi vid i više ne budem mlad. Kad zaboravim imena i mjesta gdje sam te vodio ja. Kad mi oslabi njuh i budem pospan i spor. I ako vidiš da kradem ti rublje sa sušila tvog. Tada cu ti doći na prag. Da vidim da l' sam ti još uvijek drag. I tada nemoj mala reći ne ako ne moraš. Nemoj mala reći ne ako ne moraš. Ljudi drž'te lopova vikat ćeš sa prozora. Podivljala skroz jer sam doš'o gol i bos. Da ti svoje srce dam. Ljudi drž'te lopova vikat ćeš sa prozora. Podivljala skroz jer sam doš'o gol i bos. Sjeo na tvoj prag. Nemoj mala reći ne ako ne moraš. Kad mi ponestane dah. Kada budem i kilav i žilav poput starog jastoga. Kad mi oslabi njuh i budem pospan i spor. I ako vidiš da kradem ti rublje sa sušila tvog. Tada ću ti doći na prag. Da vidim da l' sam ti još uvijek drag. I tada nemoj mala reći ne ako ne moraš. Nemoj mala reći ne ako ne moraš
43,dPHel+/u_1_43,Nepobjediva,"Do njenog golog ramena. Samo dva su koraka. A ja ih napraviti ne smijem. S prvim pogazit ću riječ. A za drugi sad je kasno već. Jer joj opet pišem pjesme. I ne znam kako razum može ljubavi odoljeti. Imat dušu, a ljepotu njenu ne zavoljeti. To je tajna koju čuvam. Koja me je vodila. Da je ljubav moja nepobjediva. Nosim miris kože njene ispod svoga tjemena. Ko da niče rajsko voće bez zrna sjemena. To je tajna koju čuvam. Koja me je vodila. Da je ljubav moja nepobjediva. Njen je korak kao korak vojske što pobjeđuje. Tako sama u ljepoti mene ne primjećuje. Ja držim se po strani da se ne bi prenula. I da ne bi stala ta čarolija. Kao proljeće što nama dolijeće. O našim dušama ljudi ispričat će. Da mi je jedina. I da je ljubav moja nepobjediva."
44,dPHel+/u_1_44,Nije tajna,"I još vidim ključ od sobe jeftinog hotela. Ružom za usne. Nespretno prikrivena imena. Od svih onih ljudi koji jednom prošli su ovuda. Da nađu ljubav u njenom krilu bar na par minuta. Jer je plaćena za to. I znam da nije tajna. Da u tome nema ljubavi. Niti srama za nas. I znam da nije tajna. Da priča glasi skidaj se i obavi'. Nije tajna za nas. I kako sada naći mrvu dostojanstva da me drži?. Biti gospodin, a u stvari biti dvoličan do srži. Dok vadim pare, malo zgužvanog papira iz svoga džepa. I kažem hajde, daj mi noćas budi dobra, budi lijepa... Jer si plaćena za to. I znam da nije tajna. Da u tome nema ljubavi. Niti srama za nas. I znam da nije tajna. Da priča glasi skidaj se i obavi'. Nije tajna za nas"
45,dPHel+/u_1_45,Nije vrime od nedije za u poje poći,"Prikine me uvik kad te vidin. Stanu kucat ure, zapnu riči. Niman srca da ti se približin, pa da straj u sebi ja izličin. Poša san na misu od nedije, pa u crikvu doša bokun prije. Kleka san da grije mi odriše. Pa da ti u čisto srce mi uniđeš. Nije vrime od nedije za u poje poći, ali čin zaskuri nebo ti u poje dođi. Priko drača, priko škrapa ja ću se požurit, da bi moga tebe mladu prvi put pojubit. Prvi put pojubit..."
46,dPHel+/u_1_46,Nisi htjela siromaha,Sjeti se. Predugo sam štedio. Da bih kupio prsten od zlata. Tebi na dar. Sjeti se. Od muke sam posijedio. Kad sam došao tebi na vrata. Da te zaprosim ja. Jer nisi ti. Nisi htjela siromaha. Dijeliti sa mnom pol tanjura graha. Ti me znaš. Znaš me tko sam ja. Ništa baš ništa nemam ja. Osim ljubavi još da ti dam. Sjeti se. Kako sam te ljubio. I da uvijek je letjelo perje oko nas. Uzalud ja sam uzalud se trudio. Da s ovo malo moje mizerije. Tebe ja zadržim.
47,dPHel+/u_1_47,Nisi više moja bol,Te noći kada izgubi se trag svjetlima u luci. I ovo srce kao nenavijen sat što miruje na ruci. Ne dam jedru da me spasi. Nema potrebe za to. Neka konac djelo krasi. Nisi više moja bol. Ja znam da ova ljubav ima sto života. Prije nego takne dno. Puštam je da ode. Da se vrati bolja. Lažna nada nikad se ne umori. Sama se spasi. Umori se onaj koji nosi je. I ona na koju glasi. Sad ajmo pomoći tišini. Da nas pretvori u kap kiše. Što nad morem visi. Nisi više moja bol. Ja znam da ova ljubav ima sto života. Prije nego takne dno. Puštam je da ode. Da se vrati bolja. Više ne postoji bol. Ja znam da ova ljubav ima sto života. Prije nego takne dno. Puštam je da ode da se vrati bolja
48,dPHel+/u_1_48,Noina arka,"Velike vode potopit će svijet. Ja sam za nas arku gradio. Ispod moje palube. Tvoju granu masline nisam nikad vidio. Ova noć je za mene poput arke Noine. Što od svake vrste uzeo je par. Divlje zvijeri, lavovi, crne zmije, slonovi. I dvije lude, ja i ti. Tamo gdje si ti. Tamo stanuje mi duša žedna ljubavi. Tamo gdje si ti. Tamo nikad više neću ja stanovati. Tamo nikad više neću ja, ja stanovati. Bdije zvijezda danica ko nebeska sjenica. Bdije da ne udarim u kraj. Al do tvojih koljena neću stići nikada. Jer niti smijem, a niti znam. Tamo gdje si ti. Tamo stanuje mi duša žedna ljubavi. Tamo gdje sam ja. Tu su zaključana vrata grada Edena."
49,dPHel+/u_1_49,"Onako, od oka","Kad se potrudiš i nađeš vremena. Da pričaš gluposti o meni. I kad se požališ, narod uživa. I svima korisno osim tebi. . Reci ima li, onako, od oka. U meni šta dobroga?. Da malo viruješ svome čoviku. Ne postoji to što ne mogu. Ne postoji to što ne mogu. Naše tajne putuju tuđim sobama. Bez trunke obzira i srama. I tvoja sumnja u mene. Boli poput šamara. I svima zabavno osim nama. Osim nama!. . Ne postoji... To što ne mogu... To što ne mogu... Za nas... Za nas! Ne postoji!. Ne postoji... To što ne mogu... Za nas... Za nas!. To što ne mogu..."
50,dPHel+/u_1_50,Oprosti,"Malo je reć. Da se prelija pjat, kad se vonj od nevoje. U zraku ćuti. Ja ne idem leć'. Da ne osjetim led. S tvoje strane postelje. Di mučiš, di svako drži svoju stranu. I ponosa i gluposti. Moglo bi bit da je lakše umrit. Nego ljudima reć': Oprosti"". Say, say, To each other, I'm sorry"". Ja te ne mogu nać'. Takvu kakvu znam. I to šta hoćeš od mene. Ja ne razumin. Ovo ovdje nisi ti. Ni ovo ovdje nisan ja, To su neki furešti. Bisni ljudi. Oh Bože, da mi te prominit. Ili tebe ili sebe; isto je. Moglo bi bit da je lakše umrit. Nego ljudima reć': Oprosti""."
51,dPHel+/u_1_51,Oslobodi me,"Ovako počinje, ja ću te pokušat zamrzit. I neko vrijeme ću se budit' kraj tvoje kopije. Ovako počinje, ova nada koju trpim. U sebi rašiveno krpim i očekujem. Oslobodi me, ako znaš o čemu govorim. Tvoja me snaga vrijeđa. Taj pogled sa visoka. Skini mi to sa leđa. To da si bolja. Tvoja me snaga vrijeđa. I taj pogled sa visoka. Ja ne zavrjeđujem. Skini mi to sa leđa. Taj kamen da si bolja bez mene. Da si bolja. Ja ću te pokušat zamrzit'. I neko vrijeme ću se budit' kraj tvoje kopije. Oslobodi me. Tvoja me snaga vrijeđa. Taj pogled s visoka ne zavrjeđujem. Za kog se tako mijenjaš?. Za ljude do sebe koje jedva poznaješ"
52,dPHel+/u_1_52,Ostat ću na nogama,Bilo bi mi lakše. Da vjerovao nisam lijepim riječima. I da sam mjesto srca. Hladan kamen poklanjao ljudima. E da sam znao. Prečicom do tvojih usana. Da sakrijem se u tvoje krilo. Dovoljno daleko od svih potjera. Ma hajde uzmi me. Sa malo tvoje ljubavi. Što je ima u meni. Ja ostat ću na nogama. Sa malo tvoje ljubavi. Mogla bi me kupiti. Vidiš da me lome ovi križevi. Odnose me svakog dana. Više nego što bih mogo podnijeti. Ma daj mi nade. Da sve to sto sam stvorio. Nije samo paučina. Nije samo novo ruho carevo.
53,dPHel+/u_1_53,Ovo mi je skola,"Ovo mi je škola. I drugi puta ću pametnije. Jer fališ mi do bola. I znam da bit će još i bolnije. Jer svaka ljubav nova. Ruši vjeru u tebe. Ovo mi je škola. I drugi puta ću pametnije. Oooo ooo. Koje su to riječi. Što su meni sišle s usana. Ne poznajem ni jednu. Što bi kazni ovoj bila jednaka. Jer su osveta i ponos. Dvije sestre blizanke. Rođene u ponoć. Jedna malo prije, a druga kasnije. Oooo ooo. Ako ikad vratim vjeru u tebe. Oooo ooo. I onda lažna nada nikne za mene. Na poljima od snova. Ne pušta se korijenje. Ovo mi je škola. I drugi puta ću pametnije. Oooo ooo. Ovo mi je škola. I drugi puta ću pametnije. Jer fališ mi do bola. I znam da bit će još i bolnije. Jer su osveta i ponos. Dvije sestre blizanke. Rođene u ponoć. Jedna malo prije, a druga kasnije. Oooo ooo. Ako ikad vratim vjeru u tebe. Oooo ooo. I onda lažna nada nikne za mene. Na poljima od snova. Ne pušta se korijenje. Ovo mi je škola. I drugi puta ću pametnije. Oooo ooo. Na poljima od snova. Ne pušta se korijenje. Ovo mi je škola. I drugi puta ću pametnije, drugi puta ću pametnije. Oooo ooo"
54,dPHel+/u_1_54,Ozdravi mi ti,Ja ti donosim smijeh na napuklim usnama. Dug sam prešao put da ga dijelimo napola. Pa se spuštam na pod kraj tvojega jastuka. A ti mi želju pokaži. Da ustat ćeš ko nekada. Samo ozdravi mi ti. To je sve što sam od neba tražio. I svaki korak tvoj što ga napraviš. Ja bih usnama nagradio. Samo ozdravi mi ti. To je sve što sam od neba tražio. I svaki osmijeh tvoj. Što mi pokloniš. Kao zastavu bih razvio. Samo ozdravi mi ti. Ja ti donosim smijeh na napuklim usnama. Da te zagrnem s njim u prohladnim noćima. Pa se spuštam na pod kraj tvojega jastuka. A ti mi želju pokaži. Da ustat ćeš ko nekada. Ja ću čekati na tebe. Kada ustaneš i kada kreneš. Želim vidjeti tvoj smijeh. I želim da se ponosim sa tobom. I želim se pomoliti sa tobom. Kad prepoznaš pobjedu u sebi. I pobjedu u meni. I kada ozdraviš mi ti.
55,dPHel+/u_1_55,Pijesak nosen vjetrom,"Pjesmu napipam u mraku, vlaznu njusku sto me ceka, mene slabog, tebe jaku, kao glas i jeka. Hej, pjesmu zivu, pjesmu divlju, s kojom silom da je krotim, mozda, pusti me na miru, kad je oslobodim. Tebe cuvam, tebe hranim, svojim stidom, svojom sjetom, ja sam pijesak, sto se brani, nosen vjetrom. Pjesmu osjetim u tami, golu kozu, gola bedra, i svojim dahom, dok me mami, mi smo glas i vjetar. Rijeci sute na papiru, kao da iscu, kao da mole, mole usne da ih dirnu, da ih izgovore. Sebe cuvam, sebe hranim, da sam s tobom, bolji netko, i to je pijesak s kojim gradim, nosen vjetrom"
56,dPHel+/u_1_56,Pjesma za bijelu vranu,"Šutnja prekrila je stazu. Vidio sam gdje tvoji svati kući odlaze. A ti si kasnila na svadbu. Jer nisi htjela da ostariš kraj takva covjeka. I mada šutiš, ja te razumijem. Jer tvoji nisu znali tko je on. I da je srce dragi kamen. Što stoput više vrijedi nego svo. Njegovo blago, njegovo zlato. I ako stvarno nemaš ništa ti sa njim. Bit ćeš bijela vrana, al' ti ništa ne mogu. Bit ćeš pjesma moja koju gluhi ne čuju. Draga, ja sam na to spreman i bit ću sve što treba. Bit ću kao ti. Bit ću bijela vrana koju crne kljucaju. Bit ću pjesma tvoja, gluhi u nju pucaju. Draga, ja sam na to spreman i bit ću sve što treba. Bit ću kao ti, bit ću kao ti. Prstom prekirit ćeš mi usne. Lagali su te, ptice ipak šutke umiru, ne pjevaju. I kad te hvale, slave ili ljube. Svaki drugi je Juda koji s tobom tuguje. A što da činim u ovoj noći. Kad su znali da nas vežu žicama. Ja čupam srce iz ovih grudi. Pa ga kroz prozor nudim gladnim pticama. One se smiju, one se smiju. Znaju da nikad nismo bili dio njih. Jer svaki drugi je Juda koji sa mnom tuguje"
57,dPHel+/u_1_57,Posoljeni zrak i razlivena tinta,"Ponekad sam pijan, do uha nasmijan. I duša mi je otvorena knjiga. Moje nebo je posoljeni zrak. A moje more razlivena tinta. Kome biti zahvalan, živote moj?. Krenem obalom koju dobro znam. Samo dva minuta pješice do luke. Gdje se djeca igraju, pred nama skrivaju. Iglom izbodene ruke. Pa opsujem da ne mogu prostije. Mada odavno sam pobjego iz geta. I mjesec iznad nas ima okus hostije. A cesta miris izgubljenog svijeta. Moje nebo sad je posoljeni zrak. A moje more razlivena tinta. Zato pjevam da ne pojede me mrak. Jer da nisam ovo ja bih bio boljka. Kome biti zahvalan, grade moj?. Ponekad sam pijan, do uha nasmijan. I život mi je otvorena priča. Ja se često spotaknem, al se uvijek dočekam. Ja sam čovjek koji nema briga. Kome biti zahvalan, grade moj?"
58,dPHel+/u_1_58,Predstavi se tko si,Za ovim svijetom kasniš stoljeće il dva. I na prastarom goblenu. Samo tebi nekih znanih puteva. Vežeš svoju nit. I nikud se ne žuriš. Puštaš vrijeme neka curi. Ti si zadovoljna s tim. Ja za tobom kasnim stoljeće il dva. I da ti zavirim u srce. Tamo našao bih gnijezda labuda. Al se ne mirim sa tim. I kada molim se za tebe. Znaj u isto vrijeme. Nemam pojma tko si ti. Koji te vjetar k meni nosi. Predstavi se tko si. Da li žena ili san. Kaži tko te k meni šalje. Do srca i još dalje. Da mu medalje dam. Ja ću čekati i znat ću tko si ti. Za ovim svijetom kasniš stoljeće il dva. I na prastarom goblenu. Samo tebi nekih znanih puteva. Slijedim tvoju nit. I dok molim se za tebe. Znaj u isto vrijeme. Nemam pojma tko si ti.
59,dPHel+/u_1_59,Projdi vilo,"Projdi vilo mojin verson. Niz kadene od sarca mog. Niz kadene od sarca mog. Jubav išće tilo jako. Nosin brime od žeje moje. Nosin brime od žeje moje. Ajd projdi vilo. Ajd svojim tilom. Vazmi sime od žeje moje. Ti zanesi dite moje. Moje ime, od karvi moje. Moje ime, od karvi moje"
60,dPHel+/u_1_60,Sa mnom ili bez mene,"Dobro došla si u moje stihove. I baš je lijepo što si tu. Al' znaj da sad po prvi put. Ja se osjećam nepozvan. Baš kao nepozvan. Ma hajde, pričaj mi, što se promijenilo. Il' samo čini mi se da. Noćas ideš zauvijek. U neki drugi svijet. U kojem nisam ja. Ti ideš dalje, sa mnom ili bez mene. Zar je svejedno, sa mnom ili bez mene. I kažeš. Proć će ova noć ko i druge prije nje. Sa mnom ili bez, ili bez mene. Dobro došla si u moje stihove. I svakim trenom ponovo. Ne želim pričati o tom. Kada vidim koliko te nisam imao."
61,dPHel+/u_1_61,Sebi dovoljna,"Nemoj se čudit, anđele. Što neću te prepoznati. Ako te sretnem. Bilo kad i bilo gdje. S tobom neću. Sad imaš moju riječ. Da neću ti olakšati. Ako zbog mene ćutiš ti. I sve što pričaš, Samo govoriš u zid. Jer, s tobom neću. Jer, imali smo kad govoriti. I isplakat se i oprostiti. Al ti si bila sama sebi dovoljna. Pa za čime žališ?. Nemam volje uvijek sve razumjeti. Stalno boriti se, a ne uspjeti. Ti ćeš uvijek biti sebi dovoljna. Za čim ću žaliti?. Za tobom neću. Ako zbog mene ćutiš ti. I sve što pričaš, Samo govoriš u zid. S tobom neću. Ti možeš reći bilo šta. S tobom neću"
62,dPHel+/u_1_62,Slavim ove dane što si tu,"S kojom bojom želiš da oslikam vrime s tobom, dobrom mojom. Svaka boja se smije i ostaje. Vratit ću ljuske ribama, strgane strane knjigama. Ne znajući, ja od tebe učim. Da svaki put je kao prvi put. Ne znajući, oduvijek pjevajući. Slavim ove dane što si tu. S kojom rukom želiš da premistim more, nasrid sobe tvoje. Gradim otok za dvoje. I ostajem. Vratit ću ljuske ribama, strgane strane knjigama. Ne znajući, ja od tebe učim. Da svaki put je kao prvi put. Ne znajući, oduvijek pjevajući. Slavim ove dane što si tu!. Sun is always shining. Sun is always shining. Slavim ove dane što si tu!. Sun is shining. Sun is always shining. Sun is always shining over you. Sun is shining. U moju pjesmu uđi, to ti ne bi bilo prvi put. Sun is shining. Sun is always shining. Slavim ove dane što si tu!. Sun is shining. Sun is always shining. Sun is always shining over you. Sun is shining. Sun is always shining. Slavim ove dane što si tu!. Shining over you. Sun is shining. Sun is always shining. Sun is always shining over you. Sun is shining. Sun is always shining. Sun is shining. Sun is always shining. Sun is always shining over you"
63,dPHel+/u_1_63,Šta će meni moja dica reć,"Šta će meni moja dica reć, kad sidnem pored njih na rub postelje, šta će kad ih staviš među nas, da nam budu taoci od ovog ludila, šta bi anđeli s nama ljudima. Imaš čime da me mrviš, imaš čime da me satjeraš u kut, nit' te volim, niti mrzim, ja te samo jasno vidim ovaj put. Ja te samo jasno vidim ovaj put. I onda kad ih pustiš do mene, imam čudan osjećaj, k'o da ih posuđujem, znaju dica sve što triba znat', znaju ništa ne vidit', znaju ništa ne pitat', znaju anđeli s nama ludima. Ja te samo jasno vidim ovaj put, prid mojon dicon"
64,dPHel+/u_1_64,Što je meni tvoja nevjera,"Hej, hej mama. Noću spavam sam. I noge su mi hladne kao led. Otkad je nema skratio je dan. Ne mogu sebe dovesti u red. Sanjat ću u ovaj kasni sat. Da joj grizem bijeli vrat. Pijem njene sokove. Tu u mojim kostima. Je želja nepremostiva. Kad vidim njene bokove. Što je meni tvoja nevjera. Doručak i ručak večera. Sve si izopačila. Mene naoblačila. Drugom sobu si prozračila. Hej, hej mala ja ti spavam sam. I gdje god misli bacim vidim nas. Ja bih te zvao al ne zna brzoglas. Poslat tvoje tijelo i tvoj stas."
65,dPHel+/u_1_65,"Šuti, umukni","Zbogom ostaj zvijezdo sjajna. Ja s tobom neću na put. Jer sumnja moja je još prestvarna. Ti nećeš suzom poravnati dug. To neće ići. Nema šanse. I zato šuti, umukni. Jer ti ne znaš davati. Ako nemaš koristi. I ja ti zavidim na tome kakva si. I ja ti zavidim na tom. Vidi, vidi ko se javlja. I sad se pitaš da li se osvećujem. I sve na svoje mjesto stavljam. Tebe bez mene, zar je ikad bilo i drugačije?. Nema šanse. I zato šuti, umukni. Jer ti ne znaš davati. Ako nemaš koristi. I ja ti zavidim na tome kakva si. I ja ti zavidim na tom"
66,dPHel+/u_1_66,Suviše sam njen,"S bezbroj nepoznatih boja. Vrijeme crta bore na licu mom. Ko brod zaboravljen od mora. Bože lud sam za njom. I sve je tako kako treba. Sve na svome mjestu isto je ko prije. Samo fali ljubav njena. Da me vrati bar na tren. Bože suviše sam njen. O, Bože, suviše sam njen. Dođoh da te zamolim. Daj mi da je ne volim. Bar na tren. Bol je stvorena od nota. I zato noćas neću pjevati o njoj. Nisam grana s bezbroj kora. Bože lud sam za njom."
67,dPHel+/u_1_67,Sve će biti k'o nekada,Hodala je bijelim hodnikom. Teška koraka. Nosila je tajnu sa sobom. Krijući od pogleda grijeh bez imena. Za kojeg groba nema. Nijedna utjeha ni riječ. I ništa kao. Sve će biti ko nekada. Da ima iti malo pravde. Sve bi bilo ko nekada. I on bi bio kraj tebe. Da s tobom podijeli bol. Došla je pred bijelu postelju. Ko pred Gospoda. Prije nego legla je na nju. Jednom se prekrstila. Za ono što će doći. Za jednu utjehu i riječ. Za nešto kao. Sve će biti ko nekada.
68,dPHel+/u_1_68,Sve ću preživit,"Kao da se vrime zaplelo u švere, ni lita, ni zime ne dotiču mene. Sta je svit otkad znan da više tvoj ne mogu bit. Jer niman postole da u njima krenem, kroz tvoje snove da te usnama prenem. Da ti dan sve dare duše moje, sve najbolje što znan, sve najbolje. I sve ću priživit, na sve san friži spreman, a moran se mirit što te neman. I sve ću priživit, na sve san friži spreman, a moran se mirit što te neman. Sta je svit otkad znan da više tvoj ne mogu bit. Jer niman postole da u njima krenem, kroz tvoje snove da te usnama prenem. Da ti dan sve dare duše moje, sve najbolje što znan, sve najbolje. I sve ću priživit, na sve san friži spreman, a moran se mirit što te neman. I sve ću priživit, na sve san friži spreman, a moran se mirit što te neman, što te neman."
69,dPHel+/u_1_69,Svi moji punti kad se zbroje,Nije najbolje vrime da nosim prid tebe posljednju rič. Sve ono šta jesam od sutra ti neću bit. I znam te u dušu i znam da ti nećeš progucati bis. Bija san čovik za tebe. Sad sam kurvin sin. I ne moš me vidit. Ne želiš me čut. Kad se zapetljam u priču da se ne znam izvuć. I šta mi sad vridi biti svoj. Da li primištam zlatno sunce po nebu. Sad vidim da to i nije to. Kad nemaš sa kime podilit smij i nevoju. I svi moji punti kad se zbroje. Sve dođe na tvoje. To platit će neko ni kriv ni dužan. Kad ruku ti da. Samo zbog toga šta te na me podsjeća. Pred zidine duše ti stavit ćeš stražu. Od sumnje i straja da se nikad više. Ovakva ljubav ne ponavlja. Nikad više...
70,dPHel+/u_1_70,Tajna vještina,"Postoji tajna vještina: biti jedno za drugo. I kad potamni zlatnina, i ćutim da je gotovo, ja plovim miran i čuvam to što imam, tu varku da sam za te ipak drukčiji od svih bivših. Još ti se radujem, a nemam zašto biti ponosan na nas. Još ti se radujem, i svoje tajne tebi govorim na glas, k'o da sve je s nama isto kao prije, a nije. Postoji tajna vještina: srcu se pokoriti, i to su priče za djecu u koje ne želim sumnjati. Plovim miran, baš kao da još te imam, i lažem da sve je dobro i da bolje ne može, a može. Plovim miran, baš kao da još te imam, i lažem), da sam za te ipak drukčiji od svih bivših."
71,dPHel+/u_1_71,Tebe nisam bio vrijedan,Priznaj. Ja nisam bio bog zna što. Prema tebi ni pravedan ni blag. Priznaj. Koliko truda uzalud. Da u meni prepoznaš svoje ljubavi bar trag. Dal' bih te rastužio kad rekao bih da. Nije te zaslužio čovjek ko' ja?. Dal' bih te rastužio kad rekao bih da. Tebe nisam bio vrijedan? Nisam ja... Bože. Noć mi nosi kajanje. A ja sam preslab da ponesem taj križ. Za nas oboje. Za nas. Za tebe i mene.
72,dPHel+/u_1_72,Tempera,Ispod moga pramca. Jutro zapleteno u dubinama. Kao lice stranca. Naboralo se more u daljinama. Kao tempera. Kiša nebo oboji. Takve je boje srce moje. Otkad me ne voliš. Kada krenu zime. I nakupe se alge na koritu. I na moje ime. U zaboravu tvome duboku
