Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
pltir+OL_1_43,Željko Bebek,Željko Bebek,Laku noc sviraci,106028,"U vinu se tuga pije  
voljela me nikad nije  
nocas sve  
mi pjesma znaci  
ej, sviraci, ej, sviraci  

Ref.
Laku noc sviraci  
pjesmom ste me opili  
laku noc sviraci  
dusu ste mi dirnuli  
 
Davne vatre sad ne gore  
placi srce sve do zore  
nocas sve mi pjesma znaci  
ej, sviraci, ej, sviraci

Ref. 2x","https://tekstovi.net/2,18,248.html"
pltir+OL_1_44,Željko Bebek,Željko Bebek,Ljubav k'o iz pjesme,1934,"Ti bi htjela nocas ljubav k'o iz pjesme
a meni nesto kaze da desiti se ne smije
ne vjerujem noci, a jos manje sebi
malo na nju slicis, zato radje ne bi

Ref.
Bila je k'o vino, prvo, najsladje
jos u krvi imam od nje bar kap ili dvije
zato, stani mala, zavest' ces me lako
ti ces sutra dalje, a ja ne znam i ne smijem tako
a ja ne znam i ne smijem tako
 
Volio sam jednom za zivota dosta
ispratit' cu tebe iz srca k'o gosta
ne vjerujem noci, a jos manje sebi
malo na nju slicis, zato radje ne bi

Ref. 2x","https://tekstovi.net/2,18,57565.html"
pltir+OL_1_45,Željko Bebek,Željko Bebek,Mala moja,4066,"Kao da sam ptica krila slomljenih
kao da sam otjeran od svih
stojim ovde ne znam gdje je izvor ljubavi
tebe pijem da te prezalim

Ref.
Sve moje ljubavi prolaze
sve ove godine trebam te, ej
mala moja sta ti je
nisam te lagao stani
hej dodji dovece hajde da budemo sami
 
Kao zvijezda u noci
sjaj u ocima
kao nada sto se rodila
stojim ovde trazim tvoj izvor ljubavi
da te pijem ili prezalim

Ref. 2x","https://tekstovi.net/2,18,45897.html"
pltir+OL_1_46,Željko Bebek,Željko Bebek,"Mala moja, da li znas",3488,"Nikad nisam bio sam
sve sto zelim dobijam
sta da radim, takav sam 
kazu mnogo probiram

Ti si dobra djevojka
ti si dobra prilika
zasto si se trudila 
da bi mene imala
 
Al' ne mazi meni vrat
za te nemam vremena
nikad neces saznati
ko je moja voljena

Ref. 2x
Mala moja, da li znas
da je lijepa kao laz
da je draga kao draz
da li ista znas
da li ista od tog, hej

Ref. 2x","https://tekstovi.net/2,18,46266.html"
pltir+OL_1_47,Željko Bebek,Željko Bebek,Mali oblak ljubavi,1026,"Ne pitaj me za adresu
ona je tamo gdje nas snovi odnesu
ne pitaj iz kog sam kraja
gdjegod sam s tobom dio je raja

Ne pitaj koliko je sati
vrijeme ne postoji to moras znati
i da li sam sretan, ne pitaj
u ocima mojim to procitaj
 
Ref. 2x
Ne postoji jucer, ne postoji sutra
tek nasom njeznosti docekana jutra

Dovoljni smo mi zivot kom se divimo
mali oblak ljubavi na kojem zivimo
ne pitaj za prosla vremena
njih nije bilo jer, tebe tamo nema

Ne pitaj sto buducnost pise
sve dok se ona zajedno dise
 nista ne pitaj, sutimo
jedno drugom misli i tako slutimo

I da li te volim, ne pitaj
svijet utisaj i srce poslusaj

Ref. 2x","https://tekstovi.net/2,18,63370.html"
pltir+OL_1_48,Željko Bebek,Željko Bebek,Malo je od mene ostalo,20328,"Posteno bi bilo reci 
kako zalim sad
protiv moga vina 
nisi sanse imala

Sve te grube rijeci 
sve te nevjere
previse si srcu primala
 
Ja te i sad volim 
mirne duse kazem ti
s mjesta se ne pomakao 
ako lazem ti

A da mi falis 
necu priznat nikada
da sve moje tebi pripada

Malo je od mene ostalo
pola me sa tobom nestalo
umjesto da budes moja
da kraj tebe mirno starim
sve sto valja uvijek pokvarim

Sta je to u meni 
tako divlje prokleto
sve je dobro iz mog srca 
davno oteto

Zivim poslje tebe 
slabo nikako
sve je meni tuzno nekako","https://tekstovi.net/2,18,2352.html"
pltir+OL_1_49,Željko Bebek,Željko Bebek,Masala,2945,"Doslo mi je da te 
suvim zlatom pokrijem
zbog ljepote tvoje
 da jos vina popijem

Doslo mi je svojom glavom 
vise ne mislim
kad na tvoje tijelo
 pomislim
 
Ref.
Tri pijane noci 
toliko si me kostala
dobra si masala
sve bi lazi moja dusa ti oprastala
dobra si masala

Kad te vidim 
rado bih od srece vrisnuo
bices moja, bices moja 
makar svisnuo

Doslo mi je svojom glavom 
ja ne razmisljam
kad bez iceg 
tebe zamisljam

Ref. 4x","https://tekstovi.net/2,18,45387.html"
pltir+OL_1_50,Željko Bebek,Željko Bebek,Mene tjera neki vrag,30590,"Ukus limuna na tvojim usnama
u kosi trag vanile
sapat vjetrova s juznih ostrva 
u pogledu od svile

S tvojih prozora druga muzika 
odskora se cuje 
i kao zreo nar, pukla je stvar
 
Ref.
Mene tjera neki vrag 
da ti opet predjem prag i oprostim 
sto ti vise nisam drag
sto sam jedne pjesme trag, da zaboravim

Nek sam proklet ako znam 
sta bih ja bez tebe sam u nocima
pijan, blesav, sta li sam 
opet slutim stari plam u grudima

Malo nejasna, malo nestvarna 
ta slika jos se njise 
i stara pijaca na trgu kokosa 
jos istim dahom dise

A s tvojih prozora druga muzika 
odskora se cuje 
i kao zreo nar, pukla je stvar

Ref. 2x","https://tekstovi.net/2,18,24845.html"
pltir+OL_1_51,Željko Bebek,Željko Bebek,Meni najljepsa,788,"Zivot moj si ti promjenila
tog trena tuga je zanijemila
besane su bile noci
sve dok nisu tvoje oci
donijele mi zlato ljubavi

 
Jug i sjever sam prekidao
istok, zapad ja sam pitao
trazio sam zrno srece
onu koja izdati nece
da sa mnom zivi, sa mnom ostari

Ref. 2x
Sve mi govori da si ona prava ti
sad se mogu u to zakleti
sve mi zapjeva uvijek kad te vidim ja
svima lijepa, a meni najljepsa

Da se sruse vile nebeske
ne bi bile ljepse od tebe
koga ljubim, neka, nek´ se zna
zeno lijepa, zeno najljepsa

Zivot moj si ti pozlatila
sve racune stare platila
prije tebe sve se brise
lutao sam, nikad vise
kako, srce, da ti zahvalim

Ref. 2x","https://tekstovi.net/2,18,63371.html"
pltir+OL_1_52,Željko Bebek,Željko Bebek,Moj biseru,14698,"kaplje mjesec s prozora 
meni se ne spava 
grije sedma rakija 
u meni pustinja 
ej da mi je s tobom ko ranije (*2) 

i slavuji nocas placu 
kako ne bih ja 
ne znam gdje cu 
ne znam sta cu 
sto je ulica 
ej da mi je s tobom ko ranije (*2) 

moj biseru 
uze mi srecu svu 
moj biseru 
nema te na mom ramenu","https://tekstovi.net/2,18,249.html"
pltir+OL_1_53,Željko Bebek,Željko Bebek,Najveca budala ovog grada,8592,"Tvoje usne tko jednom proba
uvijek im se vraca da zaboli
takve covjek voli

Ja zbog tebe u nocno doba
zaglavim gdje nikad ne bi htio
pa radim sto ne bi smio
 
Tebi je sve to igra
ti se salis dok mi dusu uzimas
a ja kao da sam
od jucer, kao dijete
braniti se necu, znas

Ref. 2x
Gledam, a ne vidim
cujem, a ne cujem
zar da vjerujem
da si s drugim sada

Gledam, a ne vidim
a srce mi osjeca
 ja sam najveca
budala ovog grada","https://tekstovi.net/2,18,37731.html"
pltir+OL_1_54,Željko Bebek,Željko Bebek,Navikli su da sam prvi,10324,"navikli su da sam prvi 
da me ide lako 
ne daju mi ona prava  
koja ima svako 

navikli su da ko heroj 
izlazim iz bitke 
a za sebe su zadrzali  
pravo na gubitke 
 
odlazim sve dalje 
ni sam ne znam gdje 
krila me sama odnose 

dosta mi je dosta leta 
dosta mi je tih vrlina 
ja bih da se vratim 
vrti mi se od visina 

navikli su da sam prvi 
dalek i u sjaju 
a ja bi malo da smo isti 
al mi to ne daju","https://tekstovi.net/2,18,250.html"
pltir+OL_1_55,Željko Bebek,Željko Bebek,Nek pukne svijet po pola,12464,"prije smo znali tako
sbog sitnica tek onako
posvadjat se na par dana
a ja sam, a i ti sama
onda sve to, samo prodje
u misli nam sjeta dodje
ne znam otkud
tko ce znati
i ljubav se sama vrati
ali sada ko nikada
predugo se ne vracas...
 
ma svijet nek pukne popola
srce moje od bola
ja te necu nikad zvati
ni zbog tebe tugovati
imam i ja malo ponosa... 

","https://tekstovi.net/2,18,4410.html"
pltir+OL_1_56,Željko Bebek,Željko Bebek,Neka sam ti ostario,1931,"Nocas tuga ima tvoje oci nevjerne
oci sto mi krv zagriju pa me skamene
umoran sam od tog rata sto sam vodio
i da mogu ja se nebi opet rodio

Nisam voda da otecem, da se ne vratim
nisam onaj koji ode, a da ne plati
umoran sam od tog rata sto sam vodio
i da mogu ja se ne bi opet rodio
 
Ref.
Neka sam ti ostario
neka sam te prevario
al se nisam umorio
i nisam te prezalio

Nisam voda da otecem, da se ne vratim
nisam onaj koji ode, a da ne plati
umoran sam od tog rata sto sam vodio
i da mogu ja se nebi opet rodio

Ref.

I nisam te prezalio","https://tekstovi.net/2,18,54428.html"
pltir+OL_1_57,Željko Bebek,Željko Bebek,Nemoj mala hocu necu,17648,"Sedam dana ja sam te zavodio
sedam noci svuda te uvodio
sedam zora moje srce mora 
bez tebe se buditi

Tvoje usne slatke i ukusne
tvoje bedro kao nebo vedro
oci crne sve u meni trne
ne mogu odoljeti
 
Ne opija me ljuto pice
kao u noci zensko bice
Rekoh kad sam te uocio
rado bih s tobom nocio

Nemoj mala hocu necu
bolje da se predas 
jer bez tebe odapecu
ako mi se ne das","https://tekstovi.net/2,18,2353.html"
pltir+OL_1_58,Željko Bebek,Željko Bebek,Ni rakije ni njenih usana,11523,"Da l' da odem
pred njena vrata
i umrem tamo iz inata
pa da vidi kako je kad te ostave

Meni samo malo treba
puna casa, komad neba
i da trezan ne budem
kad ostanem sam
 
Ref.
Ni rakije ni njenih usana
ni dusmana da se pobijem
ni jarana da se napijem


","https://tekstovi.net/2,18,25128.html"
pltir+OL_1_59,Željko Bebek,Željko Bebek,Niko danas ne sanja,10767,"Niko vise ne sanja
proslo je doba sretno
'ko da se zeza s time
svi hoce konkretno

Niko vise ne sanja
snovi su za slabe
svi su uzasno budni
u igri su barabe, barabe
 
Ref. 
A ti sanjaj
prespavaj sve
ove jebene godine
sanjaj slikovnice
uspavana ljepotice

Ma hajde bolan

Niko vise ne spava
iste su noci, isti dani
i oko nas vjecito lete
neispavani, neispavani

Niko vise ne sanja
snovi su za slabe
svi su uzasno budni
u igri su barabe,barabe

Ref. 

Ma dobro je vise bolan
","https://tekstovi.net/2,18,21745.html"
pltir+OL_1_60,Željko Bebek,Željko Bebek,Nista mi nije,7575,"Nije nam bilo sudjeno
pa nek' tako ostane
zasto hoces ponovo
sada kada nemas gdje

Sto nam rade godine
kad nas tako prevare
podmuklo nas rastave
pa k'o lopov sastave
 
O ne, ne, ne

Ref.
Nista mi nije
mogu sve prezivjeti
i da izdaju me svi
prijatelji najbolji

Nista mi nije
 mogu sve prezivjeti
ja sam uvijek svoj na svom
sve dok spavam sa tobom

Sto me tjeras da se sad
tako vracam unazad
nesto je u krvi to
prokleto i otrovno

O ne, ne, ne

Ref.","https://tekstovi.net/2,18,37767.html"
pltir+OL_1_61,Željko Bebek,Željko Bebek,Odlazim,33119,"Sve me nocas posjeca na tebe
u svim mojim mislima si ti
ipak njoj cu reci da je volim
necu vise s tobom ostati

Ne places ti to je samo kisa
od nje su ti mokri obrazi
nasa ljubav topi se polako
nista od nje nece ostati

Hej odlazim 
ne nadaj se nema pomoci
i da nisam volio te tako
bilo bih mi tesko otici","https://tekstovi.net/2,18,2349.html"
pltir+OL_1_62,Željko Bebek,Željko Bebek,Odmori se na mojim rukama,8003,"Ne pitaj me s kim sam nocas bio
s kim sam zoru djelio 
tebi nece svejedno biti, tuga ce ostati 
a meni ta noc nije nista znacila 
ni ti neces naci tu ono sto si trazila

Ref.
Odmori se na mojim rukama 
na plavim zvjezdama 
sklopi oci usnama 
 
Odmori se na mojim rukama
na plavim zvjezdama 
sklopi oci voljena

Ref.

Nista ti ne mogu
 ni ljudi ni vjetrovi 
ja te cuvam sada
 ti nista ne brini, ne brini 

Ref. 2x

Odmori se","https://tekstovi.net/2,18,32803.html"
pltir+OL_1_63,Željko Bebek,Željko Bebek,Ona je bila vrela,1883,"Bila je izgubljena
i prihvatila sansu
za kratku romansu

Grad je bio hladan
u svojoj samoci
pod okriljem nad noci
 
Bila je prekrasna 
i bio sam izgubljen
u njenoj ljepoti

Plahte su bile bijele
siromasna je kisa
curila iz neba

Ref.
Ona je bila vrela
ona je bila vrela
i dala sto mi treba

Bio sam sretan
gledajuci njene usne
na proljetnoj kisi

Grad je bio prokleto
mracan i siv
utopljen u magli

Bio sam mokar
ona se smijala
stojeci u blatu

Bila je izgubljena
i prihvatila sansu
za kratku romansu

Ref. 2x","https://tekstovi.net/2,18,51414.html"
pltir+OL_1_64,Željko Bebek,Željko Bebek,Ono nesto nase,13627,"Gdje si duso
gdje si godinama
koga li si ljubila

Sto te nema
da mi malo svratis
da mi noci pozlatis
 
Ref.
Trazim na dnu case
ono nesto nase
sto smo davno imali

Trazim tvoje oci
pijem svake noci
otkad smo se rastali

Gdje si duso
gdje si nocas bila
koga li si ljubila

Za sve dane
sto te nece biti
opet cu se zapiti

Ref.","https://tekstovi.net/2,18,53959.html"
pltir+OL_1_65,Željko Bebek,Željko Bebek,Oprosti mi sto te volim,313950,"Sta se ovo majko moja
sa mnom dogodi
slomilo se sve u meni
grom me pogodi

Kao da sam lutka koja
bol ne osjeca
ostavi me ljubav moja
usred proljeca
 
Preko polja za mnom idu
dvije muzike
jedna uvijek tugu svira
da me ubije

Druga samo jednu pjesmu
pjesmu ljubavi
pjesmu koju necu moci
ja preboljeti

Ref.
Oprosti mi sto te volim
Bog me kaznio
dao mi je da te vidim
pa te uzeo

A u mome srcu samo
teku otrovi
u njima me nema vise
u njima si ti
(2x)

Preko polja za mnom idu
dvije muzike
jedna uvijek tugu svira
da me ubije

Pustio sam jednu suzu
musku najtezu
pustio i sa njom dusu
dusu ranjenu

Ref.

Ref.","https://tekstovi.net/2,18,252.html"
pltir+OL_1_66,Željko Bebek,Željko Bebek,Osini po prasini,16360,"'Ajmo, Begici

Tri jabuke, tri dunje na ormaru istrule
istrule su stajajuci, dragog cekajuci
sitna dika, sitan ja, sitna slama pod nama
sitno mene, dragi, ljubi, ne znaju se zubi
 
Htio, ne htio, to sam sto sam bio
puno pio sam, puno ljubio
nemam nicega osim dobre volje
cure dolaze, dobre, najbolje

Jedna sara ocima, guzom mrda mala
radi, radi, ne bi l' se dobro udala
ja, kad nista mi ne ide od ruke
pjevam od muke

Ref.
Osini po prasini i udri po dobrom vinu
pusti druge, neka svoje brige viju
osini po prasini, udri brigu na veselje
samo nek je zena, nemam druge zelje

Dodji, dragi, u moj stan
rijesila sam da ti dam
rijesila sam i dat cu
i sinoc sam i sad cu","https://tekstovi.net/2,18,23569.html"
pltir+OL_1_67,Željko Bebek,Željko Bebek,Ostani,606,"Ne trazi od neba previse
 jedna ljubav dosta je
kad je imas nebo
 dalo ti je sve

Ne sanjaj druge gradove
 sjetlo sja, al' lazno je
sve sto trebas tu je nocas kraj tebe
 ne trazi od neba previse
 
Ref.
Ostani kada suza krene i tuga ima sjaj
ostani, jer dugujes mi zadnji zagrljaj
ostani ptice kad odlete, kada vjetar sve pomete
adio kad kazu svi, ti mi ostani

Ne vodi tudje ratove
 ne lomi grane rascvale
samo ljubi
 nebo dalo ti je sve

Ref. 2x","https://tekstovi.net/2,18,63463.html"
pltir+OL_1_68,Željko Bebek,Željko Bebek,Oziljak,23312,"Lako je, lako je 
zadnji list okrenut'
otici, nikad me vise ne spomenut'
lako je otici kad imas gdje

Rekli su
rekli su da cu te izgubit'
da je gotovo
da necu nikad vise ljubit'
da sam star
i da za mene ti nisi par
 
Ostajem tvoj
zauvijek tvoj do kosti
to sto te volim
Bog nek' oprosti
nek' mi oprosti Bog

Ref.
Oziljak, od tebe
 ostao mi oziljak
za dusu pece al' je srcu drag
srcu drag

Volim je, i kad me vara
srce ne diraj
navika stara
tu je osinjak, osinjak

Zivi je dokaz
na njemu potpis tvoj i otisak

Znala se
ljubavi ruke mi zavezat'
znala se
da ovdje zauvijek cu cekat'
kao pas
a ja budala vjerov'o u nas

Ref. 2x","https://tekstovi.net/2,18,37729.html"
pltir+OL_1_69,Željko Bebek,Željko Bebek,Pjevaj moj narode,8001,"otkada me majka rodila 
ja nit imam mir nit ratujem 
razbojnici pricaju lazu me 
a ja sve to odavno ne cujem 

pjevaj moj narode (*3) 
pa nek bude sta bude 

moja mila draga mi se zaklela 
a sinoc je s nekim dripcem spavala 
sve sto kaze 
sve mi laze 
jarane 
a takve se najteze 
zaborave","https://tekstovi.net/2,18,251.html"
pltir+OL_1_70,Željko Bebek,Željko Bebek,Platio sam svoje,3186,"Platio sam svoje, casu spustio
ovu nisam razbio
nocas sam jos jednom, za nas popio
al' se nisam napio

Ulica je bila prazna, pospana
u sezoni kestena
noc je krila zvuke tudjih koraka
kao sapat usana
 
Ja se vise ne sjecam
da li sam te volio
vrata sam zatvorio, zauvijek

Ref.
Ja ne znam, kud sa samim sobom
ni gdje bih tebe poveo
ja nemam mjesto, kome pripadam
ma ne vrijedi, ne zali
one dane nase ljubavi","https://tekstovi.net/2,18,44049.html"
pltir+OL_1_71,Željko Bebek,Željko Bebek,Plima,2514,"U svjetu tame skriven vir
kroz kolut dima tonem ja u mir
i osjecam da gori moj svijet
jer nista od onoga sto zelim nije tu

Krik iz druge sobe cujem
to mi neko kaze, nisi sam
tako, tako sam umoran
i cekam valove, valove mora
 
Ref.
Ti dolazis s njim
osjecam da dolazis ti
to je znak da doci ce dan
s toplim vjetrom juga

Ref. 4x","https://tekstovi.net/2,18,45677.html"
pltir+OL_1_72,Željko Bebek,Željko Bebek,Pomoli se jos jednom,2941,"Pomoli se jos jednom
onom nasem Bogu
kojega smo zvali
tijelima u noci

Ne govori nista
umrijet cemo nocas
kao dvije sjene
na izgorenom putu
 
Drzi me za ruku
vec umiru i rijeci
koje nismo nikad
jedno drugom rekli

Ista glupa prica
o ljubavi i muci
cekat ce nas opet
poslije ove smrti

Ref. 2x
Pomoli se jos jednom
kada molis nisi slaba
ne plasi se mene
ja sam bol, a ti si dama

Pomoli se jos jednom
i lezi tu kraj mene
umrijet cemo lakse tako
ti za mene, ja za tebe","https://tekstovi.net/2,18,45385.html"
pltir+OL_1_73,Željko Bebek,Željko Bebek,Prvak svijeta,7757,"U mome kalendaru nema vise mjesta
za dane kad te ne ljubim
navike lose stare mijenjao bih smjesta
da se kraj tebe probudim

Ti nikad nisi znala voljeti napola
ja nisam znao priznati
da i muskarac moze voljeti do bola 
to nikad neces vidjeti
 
Ref.
Ja sam ti duso prvak svijeta
kada se ljubav gasi
najveca ljubav ovog svijeta
da se upropasti

Pogledaj ovog sampiona
zivot je moja skola
budi moj spas i sansa prije zvona
golubice moja

Ref. 2x","https://tekstovi.net/2,18,49059.html"
pltir+OL_1_74,Željko Bebek,Željko Bebek,Puca mi u glavi,2355,"Hajde mala, reci mi
da je sve u redu
znam da nisi spavala
da si brinula

Malo sam pogrijesio
sad si ti na redu
da se jako naljutis
a onda opustis
 
Ref. 2x
K'o sto godina
da sam pio vino
puca mi u glavi
a osjecam se fino

Pitas gdje sam ostao
da l' sam kod nje bio
jesam li je ljubio
pa ti dosao

Hajde sad otvori mi
pusti me unutra
nemoj nista pitati
pricat cemo sutra

Ref. 6x","https://tekstovi.net/2,18,50991.html"
pltir+OL_1_75,Željko Bebek,Željko Bebek,Rastajem se od zivota (duet Severina),23043,"Ne pitaj me sto sam sama
bilo je i boljih dana
njega nisam vidjela
prosla je i godina

U ocima pomrcina
na srcu paucina
vani ide hladna zima
a u meni jos toplina
 
Ne pitaj me kako sam
dobar sam ko dobar dan
ona me je izdala
sve sa sobom odnjela

Nasu ljubav, nasu srecu 
al' moliti ja je necu
necu, necu makar ceko
jos sto godina

Ref. 2x
Rastajem se od zivota
ubila me ta ljepota
sto ce vrijeme, sto ce rijeci
kada suze pocnu teci
kad se moram s tobom rastati

Kad cujem pjesme narodne 
do koljena suknju zadignem
tebe bi da zaboravim 
kad nogom od pod zalupim

Kad cujem pjesme narodne 
vinom se dusa napije
suze u oku zasjaje zbog tebe

Ref. 2x","https://tekstovi.net/2,18,3761.html"
pltir+OL_1_76,Željko Bebek,Željko Bebek,S drugim moja draga spava,3374,"Govore mi da me varas
i da vise nisi moja
da si s nekim drugim bila
i da si me prevarila

A za vrat mi kisa pada
kapi klize do dna duse
pravim se da volim vjetar
a on mi kroz kosti puse
 
Ref. 2x
S drugim moja draga spava
njega miluje
hajde, nebo, daj joj snage
da se smiluje

Govore mi da me varas
nista od tog necu reci
kao da te bilo nije
u meni ce sve proteci

Ref. 2x","https://tekstovi.net/2,18,45696.html"
pltir+OL_1_77,Željko Bebek,Željko Bebek,S nogu sam te mala popio,2626,"Pricaju mi da ludujes
da me sanjas i tugujes
a ja nikad necu stici
kao vjetar cu otici

Pricaju ti da te varam
da se skitam i vucaram
tebe crne misli muce
sve te nazad meni vuce
 
Ref.
S nogu sam te mala popio
srce sam ti slomio
nisam ja tvoja sudbina
pet brzina ispod oblaka

Pricaju mi da ludujes
da me sanjas i tugujes
tebe crne misli muce
sve te nazad meni vuce

Ref.","https://tekstovi.net/2,18,48149.html"
pltir+OL_1_78,Željko Bebek,Željko Bebek,Sa dva zrna laznog srebra,2360,"Stavices nocas
sliku davne ljubavi na zid 
iznad postelje gdje sanjas
dotakni tisinu
dok ti topla rosa magli vid
nemoj, draga, na me misliti
 
I to sto smo bili  
i sto biti necemo 
i to sto smo snili 
sve je nedoreceno 
bice nedoreceno

Ref.
Sa dva zrna laznog srebra
prosio sam ruku svetice
na sve cetiri strane svijeta 
drugoj nosio sam bisere
drugoj nosio, drugoj nosio sam bisere

K'o po savu rasiveni
da je vrijedilo ista
ne bi sad do ovde dosli mi
i nemoj, draga, na me misliti

Ref. 2x","https://tekstovi.net/2,18,50990.html"
pltir+OL_1_79,Željko Bebek,Željko Bebek,Sinoc sam pola kafane popio,124312,"Covjek prosto pobrljavi
kad se nadje u ljubavi
na oba oka ocoravi
i prijatelje zaboravi

Ljubav je stanje opsadno
i nikad nije dosadno
zena je stvorenje cudljivo
cudljivo i uzbudljivo

Ref. 2x
Sinoc sam, sinoc sam
pola kafane popio
zbog tebe, zbog tebe 
nisam oka sklopio","https://tekstovi.net/2,18,1288.html"
pltir+OL_1_80,Željko Bebek,Željko Bebek,Siroko nam toplo polje Glamocko (feat. Tifa),4496,"Od kada sam od tebe otis'o
 nisam puno srece vidio
kol'ko si me noci mlada
 kraj svog prozora cekala
kol'ko li si noci sama 
suze u postelji ronila
 
Ref.
Kunem ti se duso 
svim na svijetu ostavit te necu
kunem ti se duso 
nikada te vise ja ostavit necu

Ne znaju me vise ni krsni kumovi
 vraticu se brate rodjeni
kolike sam puste 
koljenim(??) sam u tudjini proveo
kako mi je drugi nije lijepu vec isprosio

Ref. 2x

Rodnoj sam se grudi vratio
 ljubu svoju vjernu nasao
moja ce nam majka, duso
 bogate svatove spremiti
blijedavi ce dukati 
tvoje ime grudi resiti

Ref.

Siroko nam toplo polje Glamocko","https://tekstovi.net/2,18,45136.html"
pltir+OL_1_81,Željko Bebek,Željko Bebek,Sta ce ti biti,14861,"Osjecam se jakim, osjecam se mladim
jao sta cu nocas, srce da ti radim
ne pravdam se nikom, ni tebi ni Bogu
veceras si moja, eto sta ti mogu

Ne pravi se pametna
nemam vise vremena
daj-di-gi, daj-di-gi, daj-di-gi
daj-di-gi, hej
 
Ref.
Sta ce ti biti, popit cemo pice
prilika je prava dok ti mati spava
sta ce ti biti, ja ti nosim srecu
moje je da pitam a ti reci necu

Sve su zene zene, i sve su za mene
i one od jucer, i one postene
pravi sam muskarac, nemoj da se cudis
kad me jednom probas, ima da poludis

Ne pravi se pametna
nemam vise vremena
daj-di-gi, daj-di-gi, daj-di-gi
daj-di-gi, hej

Ref.

Ref.","https://tekstovi.net/2,18,12185.html"
pltir+OL_1_82,Željko Bebek,Željko Bebek,Sta je meni ovo trebalo,44913,"Prevario sam te draga
sve ti priznajem
znam da mora doci kazna
na nju pristajem

Ni sam ne znam otkud sam se
s njom probudio
gledao sam dugo usne
sto sam ljubio
 
Ref. 2x
Sta je meni ovo trebalo
vodu pijem, vino prolijevam
bolje da i nije svanulo
tebe gubim a nju ostavljam

Prevario sam te draga
jesam majke mi
da li ces mi ikad moci
to oprostiti

Sta cu kada kise krenu
hladne jesenje
ko li ce me ugrijati
leci kraj mene

Ref. 2x

Sta je meni ovo trebalo","https://tekstovi.net/2,18,11833.html"
pltir+OL_1_83,Željko Bebek,Željko Bebek,Sto sam dana pio,918,"Sve se meni cini
lako me zaboravljas
danas ljubis, sutra ostavljas

Sve se meni cini
nitko ne zna gdje cemo
ali duso, istim putem necemo
necemo
 
Ref. 2x 
Sto sam dana pio
da bih ozdravio, draga
ja od tvojih usana

Sto je noci malo
jer me otrovalo, draga
sto si mene varala

Sve se meni cini
da smo pukli ti i ja
samo idi, nek' te prati sreca sva

Ref.","https://tekstovi.net/2,18,61563.html"
pltir+OL_1_84,Željko Bebek,Željko Bebek,Sve cu dane s tobom zaboravit,6678,"Ti samo promijenis
izraz na licu u ranjenu pticu
srce mi razvlacis
sve od nemila pa do nedraga
na oci navlacis
koprenu meku
da isplaces rijeku
 
Ref.
 Ja sve cu dane s tobom zaboravit'
poljubit sliku, pa cu je zapalit
nek mirise poslije kise djetelina, i
nek izbrise sjecanje na stare ljubavi

Bez ljubavi ostaces
ko bez refleksa
zena bez teksta
na bok se okreces
kad se teze za snove veze
pa lako potones
a nista dolje ne moze bolje

Ref.","https://tekstovi.net/2,18,37766.html"
pltir+OL_1_85,Željko Bebek,Željko Bebek,Sve si moje,803,"Nikad nisi bila za mene
a i srce ne zna, nema milosti
tvoje oci su pobijedile
nisam znao kuda ce to odvesti

Ljubav, to je more duboko
neka cudna ptica koja odlazi
mi smo bili nebo veliko
a sada juzni vjetar dolazi
 
Ref. 
Sve si moje i ljubav i grijeh
sve si moje i suze i smijeh
sunce s tobom izlazi
al' mi tuga ne prolazi

Sve si moje i ljubav i grijeh
sve si moje i suze i smijeh
sunce s tobom izlazi
ali sreca ne dolazi

Ljubav, to je more duboko
neka rijetka ptica koja odlazi
mi smo bili djeca puna radosti
zivot se promijeni, a gdje si sada ti

Ref.

Sve si moje i suze i smijeh
sve si moje i ljubav i grijeh
sve si moje

Sve si moje i ljubav i grijeh","https://tekstovi.net/2,18,63464.html"
pltir+OL_1_86,Željko Bebek,Željko Bebek,Tamburasi sa Dunava,3866,"Miruj, miruj, srce ti
suzo, nemoj padati
palo inje po nama
vjetri hladni s Dunava

Miruj, miruj, 'zalud je
jer nas ona ne cuje
kog je sada odnijela
zuta ruza s Dunava
 
Ref.
Necu
necu zoru prespavati
necu
necu dragu prevariti 
necu
samo da jos jednom cujem ja
tamburase s Dunava","https://tekstovi.net/2,18,61562.html"
pltir+OL_1_87,Željko Bebek,Željko Bebek,Tango (duet Severina),3873,"Ne
ne trebam ostro da presjece
ne trebam vruce da me opece
ne trebam grubo da zaboli
ona drugog voli

I sad
i sad je gori dio mene
pa bjezim kroz mreze zapletene
a jasno je da od njega
nema bijega
 
Ref.
A kada
kada dugo pricas sa tisinom
kad poljubac pomijesas sa vinom
danima traje
i sve mi laznu nadu daje

Pa lazem
lazem svima da smo zaljubljeni
ne vjeruju al' pomaze meni
na nas se kladim
pa jedno mislim, a drugo radim

Ne
ne trebam ostro da presjece
ne trebam vruce da me opece
ne trebam grubo da zaboli
ona drugog voli

A tuga
tuga je bolest koja lijeci
zbog nje vise radujem se sreci
ima strane dvije
netko place, netko se smije

Ref.","https://tekstovi.net/2,18,44775.html"
