,Song_ID,Song,Lyrics
43,4XHKfXTU_1_43,Nina,"More nikad tako plavo, i nebo jasno, a mjesec tako zut, da volim, shvatio sam kasno, dok cekam tako da stanes na moj put. Rijeci navrle bi same, al' istog trena u krug stane sve, tek pozdrav, dok srce tuce glasno, tek pogled krisom i to je sve. Nina, Nina, Nina, Nina, Nina, nikad moja nisi bila ti, al' u srcu mome uvijek bit ces, Nina. Nina, Nina, moja ljubavi. Nina, Nina, Nina, Nina, Nina, od svega ostali su samo sni, nisi znala, ili nisi htjela, Nina. Nina, Nina, moja ljubavi. Sutra bit ces nekom zena, sigurno sretna, jer lijepa si k'o san, al' znaj da zvijezda sto te vodi, i meni jednom je zasjala k'o dan. Moj zivot drugim putem ode, i nek' je tako, bolje je za sve, u moju javu usla nisi, al' si u pjesmu i moje sne"
44,4XHKfXTU_1_44,Oj curice šil dil daj,"Oj curice šil dil daj, u mene se ne uzdaj, ej, ne uzdaj se u mene bećara, ja sam bećar da mi nema para. Oj curice garava, nek' i tvoja mama zna, ej, neka znade čak i selo cilo, da ja ljubim tvoje lice bilo. Oj curice šil dil daj, u karuce ne gledaj, ej, ti ne gledaj karuce ni rite, već ti gledaj tko s karuca siđe. Oj curice šećeru, zovi me na večeru. Ej, nemoj kazat' ni dadi ni mami, da ćemo mi večerati sami."
45,4XHKfXTU_1_45,Osini po prasini,"Osini po prasini, nek se sve prasi, dan i noc slavonski, tuku tamburasi. Na druzinu iz djecackog doba, golisavce uglotani' gaca, u te dane sjecanje me vraca. Kad smo bosi gazili sred sora, po prasini od cetiri cola, kud su nekad prolazila kola. Hej, druzino, iz djecackog doba, golisavci uglotani' gaca, tad smo bili k'o rodjena braca. Stiglo nas neko novo doba, sorovima vise se ne prasi, sad jos prase samo tamburasi. Hej, družino iz djecackog doba, golisavci uglotani' gaca, ej, druzino"
46,4XHKfXTU_1_46,Otiš'o je s mirisima jutra,Još i danas sve me na njeg sjeti. Stari šešir visi pokraj vrata. I što mati znala mi je reći. Bog je dao srce mu od zlata. Još i danas čujem one riječi. Samo dobre Bog na kraju čeka. Zato sine od svih mojih riječi. Nek' u srcu ostanu bar neka. Otiš'o je otac moj polako. Otiš'o je stazom što vijuga. Pratile ga neke stare pjesme. Sve do Rijeke kojom teče tuga. Otiš'o je pjetli kad se bude. Kao da u šetnju nekud kreće. Otiš'o je s mirisima jutra. Da l' je znao da se vratit' neće. Otiš'o je s mirisima jutra. Da l' je znao da se vratit' neće. Rasulo se jutro kroz ravnicu. Sve je tu a njega nema više. Tuga ušla tamburi kroz žicu. I k'o da su pjesme sada tiše. Otiš'o je otac moj polako. Otiš'o je stazom što vijuga. Pratile ga neke stare pjesme. Sve do Rijeke kojom teče tuga. Otiš'o je pjetli kad se bude. Kao da u šetnju nekud kreće. Otiš'o je s mirisima jutra. Da l' je znao da se vratit' neće. Otiš'o je s mirisima jutra. Da l' je znao da se vratit' neće.
47,4XHKfXTU_1_47,Pjevat će Slavonija,"I kad umrem, pjevat će Slavonija. Stara mati žita i šuma. Široka ravan pradavna Panonija. Kad zapjeva, i sunce silazi s uma. . Pjevaj, majko ratara i bekrija, Pjesmu onu što nam život vara. Konje vrane neka osedla Šokadija, Vrisne pjesma od plamena i žara. Sve nek' pjeva gdje mi je Slavonija. Crnica klasa i oluja ravni. Pustaro draga, to je pjesma tvoja. Gdje pjevaju kosci i ratari davni. "
48,4XHKfXTU_1_48,Plavuša,"I pogled, i šapat u meni plaču, i jeca i lomi bol što ne zna stati, i pitam se zar tako mora biti, zar život je tako htio, zar tako mora biti. I sve dok ne budem gledao ja, njenu kosu, plavu kosu, kako sja. I sve dok ne budem gledao ja, njezin lik, divan lik, plakat ću ja. Ja znam njezin život pripada drugom, i stvara mi bol što ne zna stati, i plačem jer nisam kamen, i plačem što moja ne možeš biti. I sve dok ne budem gledao ja, njenu kosu, plavu kosu, kako sja. I sve dok ne budem gledao ja, njezin lik, divan lik, plakat ću ja"
49,4XHKfXTU_1_49,Poljubi me za sretan put,"Za sve divne dane ljubavi, za sve sto si meni dala, za najljepse dane moje mladosti, sad ti moram reci hvala. Poljubi me za sretan put, sad dovidjenja, ja odlazim na dalek put, zivot se mijenja. Poljubi me za sretan put, i reci zbogom, pisi da me cekas, pisi da me volis ti. Znaj, da moramo se rastati, nas se zivot tako krece, ali opet, mi cemo se vidjeti, opet doc´ ce dani srece"
50,4XHKfXTU_1_50,Pruzimo si ruke,"Slusaj me jedina, ti koju cekam, ti kojoj puteve sam zasipao cvijecem, zasto si tako nijema, daleka, napisi mi bar koju lijepu rijec. Pamtim sve trenutke, jos pamtim ti lice, pamtim tvoje rijeci i dane sto teku, zasto si samo tamo daleko, dodji, dodji jos sam uvijek tvoj. Ti kojoj sam cvijece brao, ti kojoj sam ljubav dao, ti kojoj sam pisao pjesme, zar ti mi sad nudis samo kraj. Osjecam da gubis snagu i vjeru, u ljubav onu tuznu sto vec dugo traje, gubis se i lutas bez cilja i nade, dodji, dodji jos sam uvijek sam. Znam da nisi sretna, znam da me jos volis, zasto onda bjezis i sumnji pruzas ruku, zivot je ono sto smo zivjeli skupa, nista drugo nece donijet dan. Sretan je covjek koji voljet znade, onaj sto ruke svoje istini pruza, u nadi sto zivi i ljubav s drugim dijeli, sta jos treba trazit osim toga. Zato nemoj trazit srecu izvan toga, jer sve sto je drugo prolaznost je pusta, podjimo u dvoje kroz zivot dok traje, da tako sretni docekamo kraj. Oprostimo sebi ono sto je bilo, pruzimo si ruke dok sve ovo traje, ima jos snage i nade u svemu, znam da sreca ceka negdje nas"
51,4XHKfXTU_1_51,Pusti nocas svoje kose,"Slusat' cemo nocas, trave dok se njisu, opijeni morem, u tisini tame. Kako nasa srca, uzbudjeno disu, i kako nam usne, spajaju se same. Mirisat' ce nocas, i trave i cvijece, i zelene grane, borova i jela. I bit' cemo sami, u tom svijetu srece, dok ne pukne zora, suncana i bijela. Pusti nocas svoje kose, nek' ih mrse vjetri ludi, nek' nas sretne vode nose, dok se jutro ne probudi, dok se jutro ne probudi. Zaustavit' ljubav, nitko nece moci, ljubiti strasti, nitko nece znati. Srca cemo vrela, u procvaloj noci, iz njedara svojih, jedno drugom dati"
52,4XHKfXTU_1_52,"Rico, moja zlatna rico","Na mojem dlanu pramen mirisne kose tvoje, ljubavi nase znamen i duge ceznje moje, ljubavi nase znamen i duge ceznje moje, na mojem dlanu pramen mirisne kose tvoje. O rico, rico, moja zlatna rico, pamtim nase sretne dane, cuvam ih u srcu svom, jos ti pamtim rice zlatne, i u narucju si mom. O rico, rico, moja zlatna rico, uspomena ti si sveta, koja vraca se kroz san, njezni drhtaj toplog ljeta, jedan vjecno vedar dan, o rico, rico, moja zlatna rico. Na mojem dlanu, duso, zaspalo sunce malo, dok mi je budno bilo, radost je meni dalo, dok mi je budno bilo, radost je meni dalo, na mojem dlanu, duso, zaspalo sunce malo"
53,4XHKfXTU_1_53,Samo pricaj,"Sve ti mogu biti jer je dobro sve to znam, nosio sam tugu kada zivio sam sam, a ti pricas neku pricu, samo pricaj. Sve ja mogu biti, jer u meni vice glas, volio sam takve koje nudile su spas, a ti pricas neku pricu, samo pricaj. Ja ti mogu vise dati, jer sam putnik sto se skita, to je zivot, jednom shvati, i pusti te price. Ti si neka ljubav druga, zvijezda koja negdje luta, plameni vjetar s juga, kad si ostavljen i sam. Sve ti mogu biti, al' u tebi vidim kraj, trazio sam svjetlo, kojemu se gasi sjaj, a ti pricas neku pricu, samo pricaj. Sve ti mogu biti, jer u meni jos i sad, ne moze se skriti ova plima, ovaj jad, a ti pricas neku pricu, samo pricaj"
54,4XHKfXTU_1_54,Seoska Sam Lola,"Seoska sam lola, to već svako zna, nema veće lole, nego što sam ja. Seoska, najveća, seoska sam lola ja. Gdje se cure ljube, tu sam prvi ja, ).  Gdje se žito kosi, tu sam zadnji ja, ).  Gdje se vino pije, tu sam prvi ja, ).  Gdje se čaše lupaju, opet prvi ja, )."
55,4XHKfXTU_1_55,Serenada (duet grupa 777),"Sad je zima i magle se vuku, davno sve je pokrio snijeg, al' mene grije jedna topla slika, zbog koje spremna sam na bijeg. Jedan zvizduk i trzaj vagona, vlak vec klizi prugom na jug, u sebi cujem onu serenadu, na dugom putu ona mi je drug. Serenada i mandoline, neka stvore romantike car oko nas, serenada i mandoline, u toploj noci uz njezan stih i moj glas. Serenada i mandoline, nek se cuju kroz cijelu noc samo za nas, serenada i mandoline, neka sviraju u srcu tvom mandoline. Nocu slusam labude juga, s njima lako krecemo san, a u snu sanjam opet njega, toplo more i plavi dan"
56,4XHKfXTU_1_56,Sinoc bila misecina,"Sinoc bila misecina, a veceras tama. Odvedi me, diko, kuci, ne smim ici sama. Stala nogom na botegu, pa sve veli necu. A kuma namiguje, da se kola krecu. Aoj, kceri, je l´ to taj, hulja i becar. Jeste, majko, to je taj, al´ nije becar. Ljubio sam curicu, u sumi, na panju. Kad ne daju po noci, a ja cu po danu"
57,4XHKfXTU_1_57,Skripi djeram,"Skripi djeram, skripi djeram, ´ko je na bunaru, ´ko je na bunaru, skripi djeram, ej, skripi djeram. Na bunaru, na bunaru, zalto materino, zlato materino, na bunaru, ej, na bunaru. Zasukala, zasukale, svilene rukave, svilene rukave, zasukala, ej, zasukala. Bijele joj se, bijele joj se, ruke, do lakata, ruke, do lakata, bijele joj se, ej, bijele joj se. Vodu grabi, vodu grabi, bijelo lice ´ ladi, bijelo lice ´ladi, vodu grabi, ej, vodu grabi. Vodu lije, vodu lije, bijelo lice mije, bijelo lice mije, vodu lije, ej, vodu lije"
58,4XHKfXTU_1_58,Slavonac sam,"Slavonac sam, time se ponosim, davno ime od predaka nosim. Hrvatska je domovina moja, ej, Slavonko, i moja i tvoja. Domovino, u srcu te nosim, domovino, s tobom se ponosim, cuvam tvoje livade i staze, ne dam da te tudje noge gaze. Ej, Hrvati, tamo u tudjini, vratite se svojoj domovini, vratite se na ognjisce svoje, ej, Hrvati, Hrvatska vas zove"
59,4XHKfXTU_1_59,"Slavonijo, ja sam tvoje dijete","Tu gdje cvijece rosom se napaja, gdje se nebo s morem zita spaja, moja prva ljubav tu se skriva. Slavonija moja mirno sniva. Uspomene moje tu su tkane, k'o bisere nizao sam dane, volim ljude u mom starom kraju, ne mogu bez tebe, zavicaju. Od rodjenja u srcu te nosim. Slavonac sam, s tobom se ponosim, uvijek k tebi moje misli lete. Slavonijo, ja sam tvoje dijete. Kada cujem stare pjesme tvoje, suzu skrivam na dnu duse moje, a na kraju kada pjesma krene, nitko nije sretniji od mene. A kad jednom svima kazem zbogom, za sve vijeke ja cu ostat s tobom, mili kraju, zagrli me jace, pjevajte mi, nek ni'ko ne place"
60,4XHKfXTU_1_60,"Slavonijo, kuco stara","Sta se ono sorom cuje, cudna pisma odjekuje, u srcima magle zaborava. K'o da nista nije bilo, k'o da mi se samo snilo, gdje nestade nasa pisma stara. Pomutili vuci vode, a nezvani kolo vode, tudji krcmar opet racun pise. Dal' da placem il' da psujem, dal' da pijem il' bolujem, tudja ruke slavnu proslost brise. Nije meni sto ti vode mute, sto mi stare rane diraju, vec je meni sto tambure sute, dok se tudje pisme sviraju. Da si dignu nasi stari, i becari i sanjari, podigli bi side glave svoje. Bogu bi se pomolili, srca svoja otvorili, ne bi dali da im sudbu kroje. Slavonijo, kuco stara, zemljo kruha i ratara, probudi se pa zapjevaj smjelo. Ne daj da ti temelj ruse, tudje kise, tudje suse, ustaj, ustaj i podigni celo"
61,4XHKfXTU_1_61,Slavonski taraban,"Tarabane, Slavonije cvijece, nema onog tko te igrat´ nece. Sto je becara oko Daruvara, i curica oko Lopinica. Oj, Pakracu, tvoje okolice, sve su lijepe garave curice. Alaj volim igrat´ tarabana, gore skocis, dolje ides sama. Slavonijo, ne bih te zalio, da se nisam u tebi rodio"
62,4XHKfXTU_1_62,Slavonsko kolo,"Ej, sto j´ becara, to je Osjecana, malo i´ je, koji becar nije, malo i´ je, koji cuger nije. Ej, rodi, mamo, jos jednog becara, kad se kerim, da ja imam para, kad se kerim, da ja imam para. Op, op, op, op, noga za nogom, sutra cemo za poslom. Ej, lako ti je poznati becara, sorom ide i ocima sara, sorom ide i ocima sara. Ej, sorom ide sedam, osam zena, ja poznajem, koja muza nema, ja poznajem, koja muza nema. Ej, poznaje se, koja ljubi slatko, suknju nosi niz koljena kratko, suknju nosi niz koljena kratko. Jao, oho, ho, hej. Ej, becari se ne zeniju mladi, becaruju, dok im ne dosadi, becaruju, dok im ne dosadi. Ej, kad urodi vinograd na Dravi, onda ce se zeniti becari, onda ce se zeniti becari"
63,4XHKfXTU_1_63,Sokac,"Imam pismu da vam pivam, imam srce da vas volim, imam krila k'o u ptice, da poletim iz ravnice. Sin sam zlatnih zitnih polja, rodnih njiva, suma hrasta, volim majku, oca svoga, i bojim se samo Boga. Tu su moje stare staze, tu su moji casni ljudi, od'ranila me je ravnica, rodila me Hrvatica. I virujem ja u Boga"
64,4XHKfXTU_1_64,ŠOKAČKA GRANA,"Šo, Šo, Šokadija. Šokačka se grana svija. Šo, Šo, Šokadija. Moj je rodni dom!. Nek, nek, nek se praši. Kad se vrte Šokci naši. Šo, Šo, Šokadija. U srcu je mom!. Zasvirala tamburica, A kolo maleno, Pociknula divojčica;. Nebo li joj njeno!. U kolo se uhvatili. Šokci sa svih strana;. Mili Bože kolika je. Ta šokačka grana. Šo, Šo, Šokadija. Šokačka se grana svija. Šo, Šo, Šokadija. Moj je rodni dom!. Nek, nek, nek se praši. Kad se vrte Šokci naši. Šo, Šo, Šokadija. U srcu je mom!. Za dukate bizovačke, ´ko to još ne znade. I za nošnje slakovačke. Što ih nane rade. Mi smo rodom iz Županje. Prave smo Šokice, A mi Šokci iz Baranje, Iz Duboševice. Zabrujale žice jače, A kolo sve veće, U grudima srce skače;. Umorit se neće. U kolo se uhvatili. I stari i mladi, Kolovođa pokazuje. Kako se to radi. Šo, Šo, Šokadija. Šokačka se grana svija. Šo, Šo, Šokadija. Moj je rodni dom!. Nek, nek, nek se praši. Kad se vrte Šokci naši. Šo, Šo, Šokadija. U srcu je mom!. Ja sam Mara iz Štitara. Pokraj baće iz Ilače, A ja Maca iz Gibarca. Pokraj bake iz Privlake. Ja sam Ana iz Gorjana, Do me braca iz Nimaca, A ja Joka iz Iloka. Kraj Ljubice iz Vrbice. Na tamburi žica pukla, A kolo veliko, Ne popuštaj kolovođo, Materina diko. Nek se znadu običaji. Na šokačkoj strani:. Sijelo, prelo i fašange, Šokački divani. Šo, Šo, Šokadija. Šokačka se grana svija. Šo, Šo, Šokadija. Moj je rodni dom!. Nek, nek, nek se praši. Kad se vrte Šokci naši. Šo, Šo, Šokadija. U srcu je mom!. Ja sam Šolja iz Vrpolja. Pokraj Snaše iz Topolja, A ja Seka iz Osijeka. Pokraj Franje iz Vrbanje. Ja sam snaša iz Aljmaša. Pokraj Pave iz Trnave, A ja strina iz Garčina. Kraj Martina iz Antina. Šo, Šo, Šokadija. Šokačka se grana svija. Šo, Šo, Šokadija. Moj je rodni dom!. Nek, nek, nek se praši. Kad se vrte Šokci naši. Šo, Šo, Šokadija. U srcu je mom!. Šo, Šo, Šokadija. Šokačka se grana svija. Šo, Šo, Šokadija. Moj je rodni dom!. Nek, nek, nek se praši. Kad se vrte Šokci naši. Šo, Šo, Šokadija. U srcu je mom!"
65,4XHKfXTU_1_65,Spomeni mi nekad ime,"Imena se moga sjeti, bilo gdje i bilo s kim si, kada vjetrovi pusu, kada zebe za dusu, kad se sledi. Govore da volis druge, tako kratis dane duge, spomeni mi ime, nekad, mozda, mozda bit ce bolje. Spomeni ime moje, nekad, tek nacas, to malo sjecanja, i znaj, zadrhtat ce glas. Spomeni ime moje, neka znas da volim te i sad. Tebi pjevam pjesme nove, svaka potajno te zove, svaka prasta nam sve, pruza ruke nam dv´je, makar snijezi. Vidim, pises uvijek lijepo, znas, da vjerovat cu slijepo, pa, ipak, kazi mi ime, mozda, mozda bit ce bolje"
66,4XHKfXTU_1_66,"Stani, suzo, stani","Sve što živi, sve što traje. Ipak jednom prolazi. Došao je tužan dan. Ona noćas odlazi. Riječi teške guše zrak. Dok se srce moje steže. Zauvijek će zbogom reći. A sve za nju još me veže. . Stani, suzo, stani, stani. Naše boli joj ne reci, preko praga kada pređem. Onda, suzo, tiho teci. Želio sam sreću s njom. Al' je ona drugog htjela. Srušila je snove moje. A to nije, nije smjela. . Stani, suzo, stani, stani. Naše boli joj ne reci, preko praga kada pređem. Onda, suzo, tiho teci"
67,4XHKfXTU_1_67,Svatovac,"Lipu Kaju izvedose, sa svirci je ispratise, svi je redom izljubise, samo svircu ne dadose. Svi je redom izljubise, samo svircu ne dadose, al' je svirac mudar bio, za livcu se uhvatio. U kola je uskocio, pa je Kaju poljubio, u kola je uskocio, pa je mladu poljubio. Cim u kucu dodje, zarac trazit podje, pa okupi svekrvicu, oko kuce gazdaricu. Ja sam nova mlada, sad je moja vlada, alovi, valovi, sitna riba, cikovi. Sitna riba, pljuskavica, udaje se komsinica, zeni mi se i gazda, samo ne znam za koga. Seka voli komsiju, bit ce svadbe, ijuju. Cacinci, Bancinci. Kukujevci, Martinci. Sljivosevci, Habljanovci, svud u selu lipi momci, a divojke garave, i po malo varave. Udovice migaju, zenit cu se, ijuju, nek vam bude dobra svega, ne od naseg, od svojega. Da vam zito dobro rodi, a zivina da se plodi, da vam bude dobre kuce, i odice i obuce, svakog ica, svakog pica. Lipog ruma, bilog kruva, slaninice, gibanice, pecenice, sljivovice, dobra vina i kulina. Haj, haj, uzivaj. Cuvajte se od zla svega, od manjega il' vecega, od groznice i kolere, fizike, filoksere. Od gustera i od zmija, od lopovski ducandzija, od lugara i zandara, od tonaca i financa. Bjez od kera i svercera, od topova i lopova, od lajava komsiluka, i od takse i od prakse. Lose robe i od globe, od stranaka i banaka, veksle mante i zirante. Bjez od luda i od suda, od doktora i spitalja, i svega sto ne valja. Idi, vraze, di te traze. Idi, vraze. Nek vam bude lipog zdravlja, sreca nek se svud ponavlja, lipu dicu porodili, prijatelje pogostili, s nama dobro podilili, sto godina pozivili"
68,4XHKfXTU_1_68,Svekrva,"Jedno jutro rano čim zora zarudi. Usta vrijedna svekrva snaju da probudi. Ustaj ustaj snajo, ustaj mili rode, da peremo košulje donesi mi vode. Ali snaja leži neće ni da čuje. A svekrva bjesna po dvorišću psuje. A ko li je rodio da je tako pusta. Samo se nasmješi i namaže usta, Ajd' svekrvo na polje i ugasi svijeću. Ja sam tebi rekla da ti radit neću. Zato svaka svekrva nek ne bude ljuta. Kad dobije bjesnu snaju nek joj bježi s puta"
69,4XHKfXTU_1_69,"Sviraj, svirce","Idemo, ej, ej, ajmo. Na ovom svijetu sve je ljepse, muzika kad svira, jer, uz pjesmu i uz ritam, srce nema mira. Kada ljubis, kad si sretan, ili kad si tuzan, uvijek svirca zoves k sebi, da ti pjesmu svira. Sviraj, svirce, nemoj stati, sva'ko ce ti nesto dati, netko dinar, netko dva, neces svirat' badava. Idemo. Ako danas imas briga, nije vazno to, udri brigu na veselje, nek' te prodje to. Podignite ruke gore, mahnite i vi, zapjevajmo sada slozno, ovu pjesmu svi"
70,4XHKfXTU_1_70,Svirci moji,"Svirci moji, još je rano. Tek je ponoć tu. Svirajte mi polagano. Uspavajte nju. Propio sam tri imanja. Još se smije iz čokanja. Pustit ću je, neka sanja, Lijepa je u snu. Svirci moji, valja poći, Tulumu je kraj. Ubit će me njene oči, Spržit će me sjaj. Dan je blizu, zora rudi, Budite je, nek mi sudi. Možda zorom griješni ljudi. Odlaze u raj. Svirci moji, valja poći, Tulumu je kraj."
71,4XHKfXTU_1_71,"Tamburaši, samo svirajte","Zaplakale stare tambure. Usne moje tugu popile, Popile i suze dvije. Što bih ja da vas mi nije?. Tamburaši, al' sam nesretan!. . Sve bih dao za te godine. Kad su njene usne ljubile. Sve bih dao, ali nema nje. Tamburaši, samo svirajte. Zaplakale stare tambure, Kroz ravnicu pjesmu odnijele, I: Kroz sokake dragoj bliže. Sad me kazna zbog nje stiže. Tamburaši, baš sam nesretan! I. "
72,4XHKfXTU_1_72,Tekla voda Karasica,"Tekla voda Karasica, do Valpova od Nasica. Duna, Duna, Dunave, tija vodo ladna. Otud ide mlad Ivan, valpovacki kapetan. Ej, bora vam, tri snasice, ajte sa mnom u Nasice. Castit cu vas sedam dana, ispec' cu vam tri purana. Bit ce pite pite svake vrsti, za kojom se lizu prsi. A kad bude sve gotovo, vratit c'mo se u Valpovo"
73,4XHKfXTU_1_73,"Ti, koju znam","Ti, koju znam, k´o njezno bice iz sna, o kom sam sanjao ja, o, reci, ljubavi, sto te mijenja. Ti, koju znam, k´o bice tiho i blago, koje su voljeli svi, to nisi ti. Mi smo stranca dva, samo navika jos nas dijeli, tvoje rijeci sad su grube, pogled tvoj bez starog sjaja. Ti, koju znam, k´o bice njezno i blago, odjednom tvoj novi lik, ne poznam ja. Sve sto jucer jos smo htjeli, sad je proslost sto nas dijeli, nase ljubavi nestaje poput sna"
74,4XHKfXTU_1_74,"Tiho, tiho, uspomeno","Zivot tece oko mene, neke usne miluju me, ali sve to uzalud je, kad ni me kod tebe. Javljas mi se izdaleka, u nijansi, osjetim te, ranjavas me, zeno bidna, a nemam, nemam, nemam te. Tiho, tiho, uspomeno, ne budi, ne budi se, sad je kasno da vratimo, izgubljene sne. Tiho, tiho, uspomeno, ne boli, ne boli me, sad je kasno da trazimo, izgubljene sne. Kad se molis, zaboravi, ne dolazi nikad, ne, ranjavas me, zeno bidna, a nemam, nemam, nemam te"
75,4XHKfXTU_1_75,Tri livade,"Tri livade, tri livade, nigdje ´lada nema. Samo jedna, samo jedna, ruza kalamljena. I pod ruzom i pod ruzom, zaspala djevojka. Ja je budim, ja je budim, medju oci ljubim. Ustaj, rano, ustaj, rano, svanulo je davno. Ustaj, srce, ustaj, srce, granulo je sunce"
76,4XHKfXTU_1_76,Te tri slatke riječi,Neka ti noć donese san. Neka ti vjetar poljubac da. Neka ti snovi donesu jutro. Neka ti jutro moj poklon da. . Te tri slatke riječi ja te volim. Nek' dan ispune tvoj. Te tri male riječi ja te volim. To sve je što mogu da dam. Pusti da ja ti poljubac dam. Umorne ruke da ljubim ti ja. Neka ti snovi donesu jutro. Neka ti jutro moj poklon da. 
77,4XHKfXTU_1_77,Tuzna je Anuska,"Iza gora i planina, zivi mala Anuska, usred cvijeca i tisine, slatko sniva mali dom njen. Ali, ipak, sretna nije, tugu skriva Anuska, ceznjom zovu je planine, srce zeli poci u svijet. I tuzna je Anuska, tuzan je pogled njen, i tuzan danas dan, i tuzno danas sve je, jer dragog nema pored nje. Iza gora i planina, zivi mala Anuska, usred cvijeca i tisine, slatko sniva mali dom njen. Ali, tuzna je Anuska, tuzan je pogled njen, i tuzan danas dan, i tuzno danas sve je, jer dragog nema pored nje"
78,4XHKfXTU_1_78,U dugim nocima,"Moj je zivot tvoja slika, tvoje misli, tvoja ljubav, ja sam dio tvoga lika, jos u meni zivis ti. Znam da ides ti od mene, mozda tuzan bit cu ja, to mi kazu oci snene, kada svane novi dan. U dugim nocima, kad ljubav pocne da se slama, u tvojim ocima, ja opet vidim da si sama. O, vrati, vrati se, da opet zivimo udvoje, u dugim nocima, da opet ljubim ruke tvoje"
79,4XHKfXTU_1_79,Varas Me Ti,"Dok pijem to gorko vino, sad kada vise nemam sna... slutim istinu jednu, koju samo ono zna... trazim te ja,zovem te ja,cekam te ja... Dok pijem to gorko vino, sto ga skrta zemlja da, i slusam valove mora na dnu kasno sunce sja... volim te ja,cuvam te ja,gubim te ja... Varas me ti...u toploj noci kad se ljubimo mi, te tvoje divne oci od mene skri, jer sve ce sve ce proci znam, kad dodje dan... Varas me ti...u toploj noci dok se ljubimo mi, znam da te sutra gubim,ruku mi daj, jer tihoj ljetnjoj noci dolazi kraj,, Dok pijem to gorko vino, mene novi ceka put, a bol mi ispunja dusu makar jos si uvijek tu, ne placem ja,tugujem ja,bojim se ja... Dok pijem to gorko vino, sad kad vise nemam sna, i slutim istinu jednu koju samo ono zna, trazim te ja,zovem te ja,gubim te ja... Varas me ti...u toploj noci kad se ljubimo mi, te tvoje divne oci od mene skri, jer sve ce sve ce proci znam, kad dodje dan... Varas me ti...u toploj noci dok se ljubimo mi, znam da te sutra gubim,ruku mi daj, jer tihoj ljetnjoj noci dolazi kraj..."
80,4XHKfXTU_1_80,Vesela je Sokadija,"Vesela Sokadija, kad tambura sorom svira. Veselo, veselo, aj veselo je sve selo, veselo, veselo, veselo je sve selo. Gdje su case gdje su flase, tu ces naci Sokce nase. U gajdasa gajde jece, a u Sokca case zvece. Na tamburi zica puce, a u Sokca srce tuce. Igra Sokac i Sokica, drma im se kabanica. Igra pajdas do pajdasa, a do njega lipa snasa"
81,4XHKfXTU_1_81,Violeta,"Violeta, tvoje je ime, nastalo davno, od prelijepa cvijeta. U tople dane jeseni rane, tko te je zvao njime. Violeta, tko ti je kistom, slikao njezno, oci i lice. Od kog si cvijeta, davnoga ljeta, ubrala duge trepavice. Violeta, Violeta, kraj koje rijeke, nekad trcala si bosa, od kog se zlatnog klasa, rasu tvoja kosa. Violeta, tko ti je kistom, slikao njezno, oci i lice. Od kog si cvijeta, davnoga ljeta, ubrala duge trepavice. Violeta, najljepsi cvijete, ovoga svijeta"
82,4XHKfXTU_1_82,Vise neces biti moja,"Spavaj u dolini mojih ruku, spavaj mila, sanjaj one snove, sto si cesto sa mnom snila. Znam da vise neces moja biti, sutra ides iz zivota mog, svoju tugu ja ne mogu kriti, dugo, dugo zalit cu zbog tog. Znam da vise neces moja biti, drugi zivot sebi trazis ti, da si bila sa mnom bar jos malo, sretni bismo draga bili mi. Spavaj u dolini mojih ruku, spavaj mila, sanjaj one snove, sto si cesto sa mnom snila"
83,4XHKfXTU_1_83,Vukovar,"Stoji grad, pod kisom celika, ognja i smrti, gdje paklena sila svoj zadnji ples vrti, stoji grad, stoji grad. I vjecan k'o narod ponosno stoji, i posljednje dane dusmanu broji. Vukovar, Vukovar. Iz majcinog krika sloboda se radja, i uskoro bijela zaplovit ce ladja, do Sunca. Iz krvi i bola niknut ce cvijece, i nikada narod zaboravit nece. Vukovar. Stoji grad"
84,4XHKfXTU_1_84,"Zaboravi, moja ljubavi","Jednom si kazala, da nije vazno to, ako odem ja. I nisi vidjela, da su zaboljele, rijeci te. Danima ostajes, negdje sakrivena, i trazis sad. Kao uvijek, da ja vjerujem, tebi sve. Zaboravi, moja ljubavi, ovu sutnju sto je sad, tako tesko pala medju nas. Zaboravi, moja ljubavi, radi dana sto ce doc', zaboravi na sve, kao ja. Ja te optuzujem, mozda bez razloga, jer te zelim jos. Tesko cu podnijeti, ako me ostavis, jedan dan. Lud sam od ljubavi, lud sam od istine, da ne volis ti. Jer ja nisam, jer ja nisam, kao svi. Zaboravi, moja ljubavi"
85,4XHKfXTU_1_85,Zagreb i ja,"Zmisli se dragi, na vuglu septal ti tiho, i tajnu sem otkril ti vsaku, tu zili sme jeden za drugog, skupa vu parku sedeci, i nekak ti tesko je bilo, iz tebe sem zvlacil ja reci. Zagreb, Zagreb moj, ti horvatski si cvet. Bog naj mira, naj mira nam da, naj ima celi ga svet. I sutra se zastali bumo, kak dobri stari pajdasi, i veseli bumo si rekli, cuj stari pa mi smo si nasi. Hajd'mo za nasu Horvatsku, i povec mo svetu naj zna, za dobre da imamo srca, domaja, ti Zagreb i ja"
