,Song_ID,Song,Lyrics
42,J8Cff2I3_1_42,Kristinka,"Iznad oblaka u plavom beskraju, tvoje oči vidim, Kristinko, moje misli starim vlakom putuju, do tvog srca, do tvog osmijeha. Tu u vrtu raste isti bijeli cvijet, miriše na tebe, Kristinko, svi smo otišli u neki drugi svijet, među nama bezbroj godina. Ispod prozora još čujem isti glas, zove tvoje ime, Kristinko, ali sada tamo više nema nas, ostala su samo sjećanja. Prve tajne, prve nježne ljubavi, sve to dijelili smo, Kristinko, mi smo isto htjeli, isto voljeli, mi smo bili dio jednog sna. Samo uspomene kao vreli trag, prijateljstva davnih, Kristinko, tko je srcu jednom bio tako drag, nikada se ne zaboravlja. Ova pjesma našu priču čuva sad, u njoj mi smo vječni, Kristinko, s pjesmom svak je opet barem na čas mlad, zapjevaj je s nama, Kristinko."
43,J8Cff2I3_1_43,Larina pjesma,"Muzika: M. Jarre, Tekst: I. Krajač). Tvoj smijeh, Lara, umro je s danom tim, kada si ti zadnji put bila s njim. Znam, znam, Lara, da mrziš onaj vlak, lica kroz dim, ledeni zimski zrak. Ti si pošla kroz snijeg, Lara, a on u pakao vatre te, Pamtiš li zvuk pjesme vojnika tih, i njegov glas, tužan i tako tih?. Ti si pošla kroz snijeg, Lara, a on u pakao vatre te, al' sunčan dan vratit će drage sne:, vjeruj, Lara, k'o prije bit će sve..."
44,J8Cff2I3_1_44,Ljubav je moj grijeh,"Ljubav je moj grijeh, i moj cijeli vijek, o njoj zelim sanjati, i uz nju se buditi. Ljubav je moj grijeh, i moj cijeli svijet, nebi znala zivjeti, da mi nije ljubavi. Moje nemire, i sve ruzne sne, jedino ljubav pobijediti zna, ja ne zalim, ne, uzela sam sve, i uzet cu opet, sto ljubav mi da. Ljubav je moj grijeh, jedini moj lijek, kad u tvojim ocima, moje sunce pociva. Ljubav je moj grijeh, i moj cijeli svijet, nebi znala zivjeti, da mi nije ljubavi. Ljubav je moj grijeh"
45,J8Cff2I3_1_45,Ljubav je najljepsi poklon tvoj,"Ljubav je najljepsi poklon tvoj, sretna sam, voli me, budi moj, pruzas mi, sve sto sam zeljela, sve sto sam cekala, kada sam sama bila. Ljubav je najljepsi poklon tvoj, zivot se mijenja, to znas, pridji mi, ne skrivaj pogled svoj, ovi sati su najljepsi poklon tvoj. Proci ce sve kao ljeto i zima, proci ce sve, kao sjena, k'o san, u svijetu tom malo njeznosti ima, a mnogo vise tuge. Sve me jos na tebe podsjeca, vjetra glas i boje proljeca, sto bih ja bez tebe postala, s tobom sam ostala, i kad je tesko bilo. Ali, tad ljubav je pomogla, znali smo to je spas, za nas, uvijek cu misliti ja o njoj, samo ljubav je najljepsi poklon tvoj. U svijetu, znam, malo njeznosti ima, a mnogo vise tuge"
46,J8Cff2I3_1_46,Ljubavi mi samo daj,"Necu tvoje serenade, stihove i lazni sjaj, hocu tvoje ruke drage, ljubavi mi samo daj. Necu da sam lutka samo, sto je na koncu vodis ti, daj me, sad povedi tamo, gdje cemo se ljubiti. Necu da mi pricas bajke, necu zvijezde s neba, znaj, hocu samo da me ljubis, ljubavi mi samo daj. Spusti me na travu, dragi, sa svog oblaka u raj, grli me i ljubi, ljubavi mi daj. Jer, samo tako mogu ja, sa tobom zivjeti, u snaznom zagrljaju tvom, vjecno ostati. Kad smo na vrhu, ljubavi, svijet ne postoji, kada zastane vrijeme, kad zadrhte nam tijela, kad se volimo mi. Kada zastane vrijeme, kad zadrhte nam tijela, kad se volimo mi. Necu da mi pricas bajke, necu zvijezde s neba, znaj, hocu samo da me ljubis, ljubavi mi samo daj. Spusti me na travu, dragi, sa svog oblaka u raj, grli me i ljubi, ljubavi mi daj"
47,J8Cff2I3_1_47,Ljubavni tango,"Dugo već nisan sklopila ruke. Nisan te molila, a sada molin. Za ovu ljubav da bi je spasila. Jedan bi život premalo bio, da ga zaboravin. Ne daj da ode, ne daj da sama, na svitu ostarin. Bože moj, ča smo na ovon svitu. Jubila san – ča mi vridi, kad srce me boli i suza se cidi. Bože moj, ča smo na ovon svitu. Jubila san – duše iman, a jubavi niman. a jubavi niman..."
48,J8Cff2I3_1_48,Ljudi,"Polako se pale prozori, u mojoj sobi mrak, to netko meni govori, to meni daje znak. I ta se prica ponavlja, ko jucer nam je sve, na stol se jelo postavlja, i gleda se Te-Ve. Ljudi, otisla bih daleko do ljudi, pratila bih mutne zvijezde sjaj, ali znam nesto mozes sam, sve mogu ljudi. Ljudi, mogu da ih volim, da ih sudim, vrelo srce, hladan zagrljaj, ali znam, svjetlo u daljini to su ljudi. Polako se pale prozori, da l' na me misli tko, da nekom dusu otvorim, jos zelim samo to"
49,J8Cff2I3_1_49,Ludi dani naše mladosti,"Da l' još uvijek živiš tamo, gdje more nebo dira i gdje kamen ljubi sol. Da l' još istu pjesmu znamo, koju pjevali smo često dok je sunce zvalo dan, na žal gdje miris juga budi ljeto, puno sjećanja na nas. Da l' još isti vjetri njišu, grane bora, mladu travu što je čuvala naš san. Da li pamtiš toplu kišu, kako miluje tvoj dlan i kako topi suze trag, i da l' se sjećaš riječi zle, kad rekla sam ti ne, jer to je kraj. Ludi dani naše mladosti, od ljubavi do tuge. Nismo znali kako voljeti, za sebe ni za druge. Mislili smo da je svijet zbog nas, samo za nas. Ludi dani naše mladosti su nestali u tami... Ludi dani naše mladosti, mi ostali smo sami..."
50,J8Cff2I3_1_50,Marinero,"Srela sam te mnogo puta, u lukama bijelog svijeta, k'o leptira bez svog cvijeta, kao pticu bez doma svog. Srela sam te mnogo puta, na ladjama koje plove, u gradove uvijek nove, da l' si tuzan ti zbog tog. Marinero, marinero, danas amo, sutra tamo, samo to nas dvoje znamo, tako prodje zivot tvoj. Marinero, marinero, mi bi sretni mozda bili, kada bismo gnijezdo svili, marinero, budi moj. Srela sam te mnogo puta, gdje se pjeva i gdje se pije, i gdje nitko voljen nije, tu su cudni ljudi svi. Srela sam te mnogo puta, i htjela ti nesto reci, al' ne rekoh niti rijeci, poznao me nisi ti"
51,J8Cff2I3_1_51,"Mladosti, moja lijepa radosti","Sva bogatstva si mi dala, sve ljepote ovog svijeta, zbog tebe su sunca sjala, zbog tebe su bila ljeta. Zbog tebe sam još i sada, zarobljena od ljepota, jer za svaku moju ljubav, dala si mi sto života. Mladosti, moja lijepa radosti, ljubavi moje, tvoji su dani, živim jer ti si na mojoj strani. Mladosti moja, lijepa radosti, mladosti, moja lijepa radosti... . Jedro na buri, galeba krilo, bez tebe ne bi pjesama bilo, mladosti moja, lijepa radosti, mladosti, moja lijepa radosti. Dala si mi tajne dvore, perivoje od jasmina, i da kradem i da berem, rusule iz tvog đardina. Dala si mi, još mi daješ, trajalo je i još traje, ljeto kao život dugo, ljubavnice, moja drugo."
52,J8Cff2I3_1_52,Moja dalmacija,"Ca je lipse od plavoga mora, galeb krici, jutro ga pozdravi, a navece uz mirise bora, netko tiho svira na gitari. Ca je sladje od grozdja i vina, i na jesen vinograda, i di toga jos na svitu ima, da uz sunce topla kisa pada. Moja Dalmacija, najdraza, moja Dalmacija, najlipsa, moja Dalmacija, jedina, k'o najlipsi biser u morima. Moja Dalmacija, najdraza. Ca je draze od kamenih kuca, i od spura ca gledaju morem, i kad liti sve zeze i spava, ca je lipse od rodnoga kraja"
53,J8Cff2I3_1_53,"Moja ljubav, moj je dom","Malu trošnu kuću u kamenu. Nosim ja uvijek u srcu svom. Stari bunar rascvjetan u dvorištu. Moja ljubav, moj je dom. Moj je kraj k'o nebo plav. Suncem je okupan sav. I srce je s njim. U snovima svim, . Kraj stare spaljene masline. Lavanda uz put. I valova šum. Na nas dvoje čeka sve. Uvijek kad se plašim il' sam ranjena. Tražim utjehu u kraju tom. Vjetar s mora tvoje ime šapuče. Moja ljubav, moj je dom... Znam da ćeš i ti, tu u kraju mom, nać' ljubav i sretan dom"
54,J8Cff2I3_1_54,Moja ljubavi,"Ja sam rijeka koja moru teče. Ti si more. Ja sam kiša koja tiho pada. Suzo moja. Ti si ona zemlja koju tražim. Koju sanjam. Ti si dom i luka. Ispružena ruka. Moja ljubavi. Moja pjesmo, moja ljubavi sva. Imam te, živim te ja. Moje misli tebi lete. I ko žena i ko dijete. Samo voljeti te znam. Moja pjesmo, moja ljubavi sva. Imam te, živim te ja. Sve dok traju ovi dani. Dok si tu na mojoj strani. Samo voljeti te znam. Ja sam duga koja neba spaja. Nebo moje. Ja sam staza koja nema kraja. Ti me vrati. Ti si ona zemlja koju tražim. Koju sanjam. Ti si dom i luka. Ispružena ruka. Moja ljubavi. Moja pjesmo, moja ljubavi sva. Imam te, živim te ja. Moje misli tebi lete. I ko žena i ko dijete. Samo voljeti te znam, Moja pjesmo, moja ljubavi sva"
55,J8Cff2I3_1_55,Moja mala pjesmo,"Tebe imam kad sam sasvim sama, kad su misli uvijek kao sjena, tebe imam onda kad je tama, moja mala pjesmo bez imena. Tebe imam kad se oci sjaje, kad pozelim nesto istog trena, tebe imam kad se drugom dajem, moja mala pjesmo bez imena. Tebe pjevam, tebe pamtim, tebe cuvam, tebe zivim, moj si poklon svima koje volim, moja mala pjesmo bez imena. Tebe imam kad potajno ljubim, kad sam budna i kad sam snena, tebe imam i onda kad gubim, moja mala pjesmo bez imena"
56,J8Cff2I3_1_56,Moja posljednja i prva ljubavi,"Ja znam da ti si drag, mnogim drugim ženama, al` ti si samo moj, ti tečeš mojim venama. Povedi me u noć, uzmi me i ljubi me. Iz ovog divnog sna, nikad ne probudi me. Za te živim ja, za te umrijet ću. Sve dok živim, o tebi pjevat ću... Zlato moje, sunce moje, dušo moja, moj živote, ljubavi, srećo moja, tugo moja, moja posljednja i prva ljubavi."
57,J8Cff2I3_1_57,Moje suze,"Jos je noc, a tvoj brod vec u luci, to je cas kada znam, osjecas strah, putovanja su ta uvijek duga, a vrijeme nas mijenja sve. Moje suze su znak da te volim, i da isto je sve kao i prije, da sam sretna jer znam, da se vracas zbog nas, i putem sanjas ovaj dan. I dok plovis, znaj, ja sam sama, cijelu noc bdijem jer plasi me mrak, bezbroj puta se ponovno molim, da vrati te sunca zrak"
58,J8Cff2I3_1_58,"Molim te, ostani","Zvijezde sanjaju, njezno ljubis me, svaki dodir tvoj u meni stvara bol, jer ovo zadnja je nasa noc, sutra ces moru opet poc', molim te, ostani. Ljubi me, ljubi me jos, osjecam se snazno u zagrljaju tvom, u mislima sa tobom, ja plovit' cu kroz kise i oluje, da ne budes mi sam. Jos ovaj put poljubi me, usne traze rijeci, a suze govore, cujem valove kako zovu te, jer ovo zadnja je nasa noc, sutra ces moru opet poc', molim te, ostani"
59,J8Cff2I3_1_59,Muzika i ti,"Svoj svijet svatko gradi sam. Svoj san svatko sniva sam. Svoj put koji vodi ljubavi. Koji vodi sreći toj, svatko traži sam.   Muzika i ti, to je onaj svijet. U kojem sreću nađoh ja. Muzika i ti, to je onaj svijet. U kojem sunce vječno sja. K'o divna vizija iz sna. Kojoj sretna predajem se sva. Muzika i ti, muzika i ti. I himna jedne vječne ljubavi.   Taj dan jednom mora doć'. Tvoj dan, tvoja sretna noć. I bol koju sobom nosiš ti. U dubini srca svog, jednom mora proć'.   Muzika i ti, to je onaj svijet. U kojem sreću nađoh ja. Muzika i ti, to je onaj svijet. U kojem sunce vječno sja. K'o divna vizija iz sna. Kojoj sretna predajem se sva. Muzika i ti, muzika i ti. I himna jedne vječne ljubavi.   Muzika i ti, muzika i ti. I himna jedne vječne ljubavi"
60,J8Cff2I3_1_60,Na kušinu,"Kad bi kušin pričat zna, ča smo prošli ti i ja;. Sve bi bilo ka u snu, cili život sta bi tu. Škuribande di znali smo se skrit, gdi si ubra i da mi cvit. Miris mora i misec iznad nas, sve bi﻿ kušin pričat zna... Na kušinu, na kušinu, ka na gondoli od sna, još te uvik jubin ja, još te uvik jubin ja, na kušinu, na kušinu. Na kušinu, na kušinu, ka na krilima od sna, još te uvik jubin ja, još te uvik jubin ja, na kušinu, na kušinu. još te uvik jubin ja. Kad bi kušin pričat zna, ča smo prošli ti i ja;. Sve bi bilo ka u snu, cili život sja bi tu. Kampaneli još tukli bi za nas, još bi čula tvoj nježni glas, di me zove ka nekad ča je zva, sve bi kušin pričat zna... Na kušinu, na kušinu, ka na gondoli od sna, još te uvik jubin ja, još te uvik jubin ja, na kušinu, na kušinu. Na kušinu, na kušinu, ka na krilima od sna, još te uvik jubin ja, još te uvik jubin ja, na kušinu, na kušinu. još te uvik jubin ja."
61,J8Cff2I3_1_61,Na Stradunu,"Od Fontane svako veče, gdje k'o život voda teče, šetam, dragi, tebe tražim, svaku noć i svaki dan, šetam, dragi, tebe tražim, svaku noć i svaki dan, Do Orlanda koji stoji, i udarce mukle broji, što ih stara ura bije, a svaki je kao san. što ih stara ura bije, a svaki je kao san... Na Stradunu, gdje u krugu, srećem radost, srećem tugu, šetam, šetam svaki sat, šetam, šetam svaki dan. . Idem i sad k'o bez svijesti, s nadom da ću tebe sresti, jednog dana, jedne noći, da ti srce svoje dam. Šetala sam kao sada, i tad kad sam bila mlada, šetala sam još i onda, kad mi nisi bio znan. šetala sam još i onda, kad mi nisi bio znan."
62,J8Cff2I3_1_62,Nauci me,"U ljude se uvuce strah, kad sreca se rusi, a ja zivim kada gubim dah, za nemir u dusi. Ja biram zivot pod svaku cijenu, i uvijek predajem se sva, od mene novu ucini zenu, ja vise ne zelim biti ja. I ponovno sve, nauci me, jer sve je po tebi mjereno, sve previse je premalo. I ponovno sve, nauci me, sad tebi predajem se sva, dok za ljubav ginem, zivim ja. Kad prelije se zadnja kap, kad ljubav se rusi, tad covjek mora biti jak, za mir u dusi"
63,J8Cff2I3_1_63,Ne sanjaj ljubavi stare (Evita),"K'o srna u bijegu izgubis put, kada snjegovi zametnu trag, i mrak je pred tobom, i ti nemas kud. Lutanje dugo da nema nade, samo je bol, jedan se srusio svijet, ti odlazis tuzan u noc. To moralo je tako vjeruj mi to, samo sudbina zna zakon svoj, i ne pomisli nikad, da ces izbjeci njoj. Snovi su banka, stog' uzmi sve, sto ti donosi dan, jer vrijeme ne pita za san, ne pita, i ne vraca dug. Ne sanjaj ljubavi stare, i ne daj da suze teku, ne daj da tuge sjecanja bude, vjeruj u ljubav, vjeruj u ljude. I bit ce opet sunce i sretan svijet, cijeli zivot se krece u krug, a kad sreca te takne, samo dohvati ju"
64,J8Cff2I3_1_64,Ne traži me,"Zajedno smo bili jučer, danas sve do pet, vidjeti te sad ne želim, ni za čitav svijet. Sva su svjetla pogašena, baš je mirna noć, javio mi nisi da ćeš, iznenada doć. Ne znam što te k meni vodi, sumnja ili strah, bar me malo oslobodi, nestaje mi dah... Kucaj tiho, nemoj glasno, ne traži me tako kasno, vidjeti te sad ne želim ja, kucaj tiho, nemoj glasno, ne traži me tako kasno, daj mi malo mira, malo sna. Zajedno smo bili jučer, danas sve do pet, vidjeti te sad ne želim, ni za čitav svijet. Sva su vrata zatvorena, grad je tako tih, koraci se tvoji čuju, ja se bojim njih. Ne znam što mi opet spremaš, dobro ili zlo, k'o da posla drugog nemaš, zašto činiš to."
65,J8Cff2I3_1_65,Nek idu lađe,"Dan koji sluti rastanak, dan koji skriva suze, brod koji čeka polazak, put koji mnoge uze. Put taj je za te završen, sad nekog drugog krade, naš dom je suncem obrađen, i sad nam vraća sve. Nek' idu lađe kud ih zove put;, prostranstva plava i duboka, a tebe tvoje more čeka tu, u zjeni moga oka. Nek' idu lađe u taj bijeli svijet, u svoja plava putovanja;, kad imam tebe, dragi, imam sve, sva su mora, sve su tajne pored nas. Ja više neću plakati, za bijelim tragom broda, jer čovjek mora ostati, kad jednom nađe dom."
66,J8Cff2I3_1_66,Nek' zapjeva stara klapa,"U mom srcu ove noći ljubav umire, preko mora moja duša još za tobom tuguje, ove noći, kunem ti se, zaboravit ću te, svoju tugu i nesreću bacit ću u valove. Zapjevajte sa mnom noćas, svi vi nesretni, svi vi koje srce boli, jer ste ludo voljeli. Napijte se sa mnom noćas vina i ljubavi, nek' zapjeva stara klapa da se duša umiri. U mom srcu ove noći ljubav umire, preko mora moja duša još za tobom tuguje, tvoje oči svud me prate, sive oči, olujne, stare rane još me peku, nikad nisu zarasle."
67,J8Cff2I3_1_67,"Nije mi, nije lako","Kad jednom budes sam, kad prodje sve, kad kazes sto vec znam, i to zaboli me. Pomisli kako je meni, i rukom mahni mi, a to, to sto je bilo, nek' se zaboravi. Nije mi, nije lako, al' znam da je bolje tako, uvijek cu biti ja, s tobom u snovima. Nije mi, nije lako, al' znam da je bolje tako, uvijek cu biti ja, s tobom u mislima. Kad jednom budes sam, kad prodje sve, pomisli kako je meni, i rukom mahni mi, a to, to sto je bilo, nek' se zaboravi. Kad zivot sklopi krug, razdvoji nas, kad cujem zadnji put, korake i tvoj glas. Uvijek cu biti ja, s tobom u mislima"
68,J8Cff2I3_1_68,Nikad ne reci nikad,"Kad za sreću ti više ništa nije dovoljno. Kad se stvari oko tebe ne razvijaju više povoljno. Kada prijeđeš granicu svog ponosa. I nikom to ne priznaš iz prkosa. Ti pomisliš da više ne postoji rješenje. Kada neka zla krv baš svuda vrije. Kad se čini da ništa nije, baš ništa ko' i prije. Kada crte na tvojoj ruci ne obećavaju dobro. I više nemaš snage da pokušaš ponovno. Nikad ne reci nikad, pusti da vrijeme učini svoje. Nikad ne reci nikad. Sutra je novi dan, možda onaj pravi dan. Zauvijek u stvarnost što pretvori snove. Kada sebe ni druge više ne prepoznaješ. Kad pomisliš možda od svega da odustaneš. Kada prijeđeš granicu svog ponosa. I nikom to ne priznaš iz prkosa. Kad pomisliš da više ne postoji rješenje. Kad ne postoji više ni jedna vrijedna misao. Kad čini se da sve je izgubilo smisao. Kada nemaš snage da sagledaš probleme. I kad u sve oko sebe izgubiš povjerenje"
69,J8Cff2I3_1_69,Nikad te nisan prokljela,"Ča je bilo lipo s tobon bit, baš me bilo briga za cili svit. Dala san ti svu svoju ljubav, sve dok nisi reka – nisan sam. Nikad nećeš znat kako boli, ko da si na ranu stavio sol. Morala san poć i sve pustit, da ti dici ne donesen bol. Samo jugo onda čulo je, duša moja puknjena. Dažd, lice mi je pral, dok sam plačuć nebo molila, da ti sve na svitu da, sve ča ne, ča ne moren ja. Nikad nećes znat kako boli, ko da si na ranu stavio sol. Ime ti nisan zazvala, nikad te nisan prokljela"
70,J8Cff2I3_1_70,Nima Splita do Splita,"Ča nije bija pametan ti stari rimski car, a ime mu je, sami znate: Dioklecijan, palac je svoj sagradija da nije zna ni sam, na najlipšem dilu svita taman usrid Splita. Nima Splita do Splita, to govorin ja, nima grada do Splita, to van svaki zna. Lipšeg Splita od Splita ne more ni bit, od svih mista na svitu najlipši je Split. A nije lipša ni Atena, Split ne dan za nju, i ča će nan Akropola kad Marjan nan je tu, furešti kažu da je ovdi lipo ka u snu, a još im je lipše svima uz žmul našeg vina. Nima Splita do Splita..."
71,J8Cff2I3_1_71,Nisam žena bez tebe,"Tvoje stope, opet pratim, isti ljudi pokraj mene, ja sam s tobom, tebe nema, samo snovi kao sjene. Sve je prošlost, al' u meni traje, s tobom idu koraci u noći, kad bi znao koliko mi znači, istim putem opet proći. Nisam žena bez tebe, i ne postojim. Nisam žena bez tebe, kad ne mogu da te ne volim. Nisam žena bez tebe, i ne postojim, more sam bez obale, ja nisam žena bez tebe. Tvoje stope opet pratim, ne dam suzi da me čuje, sad mi život malo vrijedi, ako treba, dajem ti ga, tu je, sve je prošlost, al' u meni traje, s tobom idu koraci u noći, kad bi znao koliko mi znači, istim putem opet proći."
72,J8Cff2I3_1_72,Nisam znala,"Zvao si me često i u isto vrijeme, pozdravljao tiho, pitao što radim, ali tvoje usne ostale su nijeme, ne čekas me, ne čekas me više, pod stablima mladim. Ne pričaš mi više o proljeću novom, ni o slapu sunca, o oblaku tihom, ne znam što ću sada u trenutku ovom, koliko te trebam neću reći nikom, . Nisam znala, nisam znala koliko te volim, i koliko mi znači, koliko mi znači svaka tvoja riječ. Nisam znala, nisam koliko te želim, svakome o tebi pričala sam ja. . Nisam znala, nisam znala koliko te volim, i koliko mi znači, koliko mi znači svaki pogled tvoj. Nisam znala, nisam, kako da te vratim, neka pokraj tebe prođe život moj, toliko te volim. Zvao si me često i tekli su dani, mislila sam da će uvijek biti tako, mi smo htjeli biti slobodni i sami, kako da te, kako da te nađem, jer nije mi lako. Ne pričaš mi više o proljeću novom, ni o slapu sunca, o oblaku tihom, ne znam što ću sada u trenutku ovom, koliko te trebam neću reći nikom, "
73,J8Cff2I3_1_73,Nježne Strune Mandoline,"Pamtim jednu staru pismu, onu nježnu pismu finu, ča se javlja u mom srcu, kada čujem mandolinu. Tad se stare rane bude, sva od rana skalinada, pa mi dođe iz dna duše, opet ova serenada. Nježne strune mandoline, još vas čujem kroz đardine, moja radost vi ste bile, nježne strune mandoline. Nježne strune mandoline, još vas slutim srid tišine, moja svitlost vi ste bile, nježne strune mandoline. Lipo cviće, mladost moju, ča je snila srid đardina, ja sam dala jednom srcu, ma je bilo tvrda stina. Na njeg' mislim puste dane, sva od dana skalinada, pa mi dođe iz dna duše, opet ova serenada. Nježne strune mandoline."
74,J8Cff2I3_1_74,"Nono, dobri moj nono","Toliko prelipi priča pričat si zna, tu san upoznala svit, a bila san mala, i ne znan da l' san rekla ti fala, za tajne ča san otkrila ja... O, nono, nono, nono, dobri moj nono, sve manje ljudi znan ča nalik su na te, o, nono, nono, nono, dobri moj nono, al' sriće o kojoj si priča i ljubavi za te, uvik, znaj, bit će u srcu mom. Reka si, sićan se dobro i glasa tvog:, Život je spleten od tuge i od veselja, i pamti, uvik puni smo želja, al' malo se ostvari od tog""..."
75,J8Cff2I3_1_75,"O, sveti Vlaho","Tisuću ljeta taj sveti starac, u moćnoj ruci drži naš Grad, on je naš svetac, zaštitnik, parac, spasitelj naš i nekoć i sad. Ukazao se župniku smjernom, i našem Gradu donio spas, zbog toga s hvalom u srcu vjernom, dižemo svoje molbe nam glas. O sveti Vlaho, molitve naše čuj, na kopnu i na brodu, brani nas i slobodu, brani nas i slobodu, o sveti Vlaho, čuj. Tisuću ljeta živi bez straha, mirno i u slobodi živi naš Grad, po zagovoru svetoga Vlaha, što parac naš je i nekoć i sad. Tako je bilo i tako će biti, neće nam dušman naškodit kleti, o sveti Vlaho, ti nas štiti, iz dana u dan, iz vijeka u vijek. O sveti Vlaho, molitve naše čuj, na kopnu i na brodu, brani nas i slobodu, brani nas i slobodu, o sveti Vlaho, čuj"
76,J8Cff2I3_1_76,Ogrni me salom,"Samo malo, sasvim malo, samo malo, malo trebam, svjezi dan i nesto smijeha, dio cistog, modrog neba. Pa da volim, pa da volis, da smo sasvim od ljubavi, da je isto, uvijek isto, i kad sanjam i na javi. Povedi me u park, pomiluj mi lice, kupi vruci kesten, hranit cemo ptice, kasnije bi isli bijelim bulevarom, zagrli me, sreco i ogrni salom. Samo malo, sasvim malo, samo malo, malo trebam, svjezi dan i nesto smijeha, dio cistog, modrog neba. Tvoja ruka, moja ruka, jedna drugoj tiho vele, bas je dobro, tako dobro, kao sto susret danas mene"
77,J8Cff2I3_1_77,"Oprostit ću, zaboraviti neću","Kad se nocu netko ceka, za kog ne znas da l' ce doci, dugo traju takvi sati, dugo traju takve noci. I ja tebe cekam tako, dok ne svane blijeda zora, i nije mi, nije lako, samo tuga doci mora. A kad zadnje rijeci kazes, o rukama sto se srecu, pomislit cu da l' me lazes, oprostit cu, zaboraviti necu. A kad zadnje rijeci kazes, prekasno ce bit' za srecu, pomislit cu da l' me lazes, oprostit cu, zaboraviti necu. A kad zadnje riječi kazes, o stazama sto se srecu, pomislit cu da l' me lazes, oprostit cu, zaboraviti necu"
78,J8Cff2I3_1_78,Ostavi me tu,"Opet poželim potajno, da me poželiš beskrajno, od svih drugih samo, tebi ljubav dugujem, sad kad te nemam tugujem. Tako sam dugo smišljala, čime bih tebe vratila, da pričam ti priče, da te volim, to već znaš, obraza nemam, dobro pogađaš. Ostavi me tu, gdje sam te izgubila, od života svog skoro sam poludela, ostavi me tu, gdje me neće boljeti, da se vratim, ako odletim"
79,J8Cff2I3_1_79,Otvori prozore sna,"Tvoje lice, nježno lice, ranilo je srce moje, dok za tobom ludo bije, primi ga u krilo svoje. Tvoje ruke, nježne ruke, slutim dragi sred tišine, vraćaju mi iz daljine miris tvoje puti meke... Otvori prozore sna, kraj tebe bit ću ja, da, bit ću ja, shvatit ćeš u trenu tom, da ljubim te, da ljubim te. . Otvori prozore sna, i sretna bit ću tad, da, bit ću tad, u dvoje, ljubavi, znaj, je ljepše sve. Tvoje ruke, nježne ruke, slutim dragi sred tišine, vraćaju mi iz daljine miris tvoje puti meke. Tvoje usne, nježne usne, kao da sva zvona zvone, kad se plaho, poput srne, umiru na čelu mome."
80,J8Cff2I3_1_80,Parkovi,"Vi ste tiha gnijezda i mirni sati hlada, dok u vama se kriju zadnje ptice grada. Vi ste poslije podne i predah jednog dana, jer sigurni su vaši zidovi od grana... Parkovi, parkovi, srca grada, parkovi, parkovi, srca mog... Vi ste paviljoni muzike i ruža, putniku bez puta, noćište se pruža. U dubini noći već davno tako stoje, da l' ljubavnici tužni, il' spomenik za dvoje."
81,J8Cff2I3_1_81,Pjesma nad pjesmama,"Stavi me kao znak, na svoje srce, Stavi me kao pečat, na svoju ruku. Jer ljubav je jaka kao smrt, Ljubomora teška kao grob. Sve vode je ne mogu ugasiti, Niti rijeke potopiti. Sve vode je ne mogu ugasiti, Niti rijeke potopiti. Ustani dragano, ljepoto﻿ dođi. Zima je minula, Kiša je prestala, Cvijeće se ukazuje, Grlica se čuje. Vrijeme pjevanja dođe."
82,J8Cff2I3_1_82,Pjesma Suncu,". Isto sunce grije nam lica, čela, srca i ruke, za sve to mu vratimo bar, ove radosne zvuke. Svi koji nose u srcu svom, skrivene tajne te, vjernog prijatelja imaju svi, njemu kažu sve. Malo topline trebamo svi, pa bili sretni ili ne, sreća je tamo gdje sunce sja, grije naše sne. Sve što od drugih skrivamo svi, suncu se daje na dar, ono zaviri u svaki kut, zna i najmanju stvar. Sunce što uvijek je vjerno uz nas, sve tajne svijeta zna, koliko ljubim i trebam te ja, sad samo ono zna."
83,J8Cff2I3_1_83,Plavi Nokturno,"Tamo, znam, između mirte i mora, vjetar je sakrio pjesmu, plahu pticu jednog sna. Tamo, znam, između pjene i vala, jedan je stih maestrala, dao moru šum. Tko zna, da l' još taj šum, taj poj, u ponoć ribar zove, pod balkon želja svih. Tko zna, da l' još taj mjesec pun, pred zoru na toplome pijesku, nađe budnih snova čun. Zora riše već novog dana lik, svjetlo briše noć, iz mora niče crven cvijet. Tko zna, da l' još u času tom, od mora ti primaš tu pjesmu, i ptici sunca pružaš nju, pjesmu tu..."
84,J8Cff2I3_1_84,Pojubi me s obje bande,"Puno je vrimena proslo, kako smo zajedno bili, kontradon setali danju, a nocu od judi se krili. Puno je vrimena proslo, a mi smo isti ka prije, volin te vise od svega, to se prominilo nije. Pojubi me s obje bande, s obje bande moga lica, da procvjetan kako ruza, da poletin kako tica. Pojubi me s obje bande, u tom poju od lavande, pojubi me kao nekad, pojubi me s obje bande. Puno je vrimena proslo, svuda u svitu nas ima, moji su dragi daleko, al' ja san u mislima s njima. Puno je vrimena proslo, a mi smo za istin stolon, netko sa svojon sricon, a netko sa svojin bolon"
85,J8Cff2I3_1_85,Pomozi mi da zaboravim,"Pricaj mi o ljubavi, o njeznosti, o sreci, bilo sto, al' iskren mi budi, bas ovu noc. Cujes li ulice, pjesme pjevaju skitnice, tako tuzno da srce izludi, bas ovu noc. Nocas kad umire ljubav, nocas mi trebas ti, rijeci tvoje nek zvone, ko najljepsi stihovi, pricaj mi bilo sto, molim te, i pomozi mi da zaboravim na sve. Preduga hladna godina, u zaborav s njim je otisla, i ne zelim da mislim na njega, bar ovu noc. Molim te, zagrli me, i reci mi nesto najljepse, neka rijeci poteku ko vino, bas ovu noc"
