,Song_ID,Song,Lyrics
50,+RXzsM0Y_1_50,"Oj, Jelena","Oj, Jelena, Jelo, dolazim ti ja na prelo. Ima jedna lijepa Jela, djevojka iz drugog sela, svi pricaju u mom kraju, da je ona za udaju, svi pricaju u mom kraju, da je Jela za udaju. Oj, Jelena, Jelo, dolazim ti ja na prelo, u subotu da te zaprosim, ti si, Jelo, nase gore list. Prosao sam mjesta svakojaka, nagled'o se lijepih djevojaka, obis'o sam i sela, i prela, al' ni jedna nije kao Jela"
51,+RXzsM0Y_1_51,Okovi ljubavi,"Kad mene ne mozes voljeti, mojoj me sudbini ostavi, jedno cu od tebe moliti, skini mi okove ljubavi. Zasto vrijeme da gubimo, kad se ne volimo, bolje da se rastanemo, jedno drugo zaboravimo. Ti mozes pjesmom drugoga, rumenim jutrima buditi, sta imas, djevojko, od toga, sto cu ja za tobom zuditi. Sve nade odnesi sa sobom, i bol, i tugu, i sve sto bi, da ne bi zalio za tobom, skini mi okove ljubavi"
52,+RXzsM0Y_1_52,"Ostarit cu, nikad necu znati","Ostarit cu, nikad necu znati, jesi li se mojom htjela zvati, jesi li se mojom htjela zvati, il' si samo htjela ljubovati. Jesi l' nasla srecu s nekim drugim, falim li ja tebi u nocima dugim, ova luda glava znala ti je dati, sto ti netko drugi moze tek obecati. Je l' ti pjesma dusu dotaknula, jesi l' od kog glas o meni cula, mojoj glavi uvijek kasno sine, sad bih htio, eh, da mogu vratit' godine"
53,+RXzsM0Y_1_53,Piva tica,"Piva tica na maslinovoj garni, piva tica piva ka i lani, piva tica ne da joj se stati, ona piva a prolaze svati. Piva tica piva pismu svoju, ne zna bidna za nevolju moju, ne zna bidna da mi draga ode, ona piva a nju svati vode. Pivaj tico kad ti moze biti, pivam i ja necu suze liti, pivam i ja a draga mi ode, sad k'o tica pivam sa slobode. Piva tica na maslinovoj grani, piva tica piva ka i lani, piva tica ne fali joj zara, moja draga stigla do oltara. Piva tica piva pismu svoju, ne zna bidna za nevolju moju, ne zna bidna da mi draga ode, ona piva a nju svati vode. Sad k'o tica pivam sa slobode"
54,+RXzsM0Y_1_54,Pjevaj mi sokole,"Pjevaj mi, pjevaj, sokole, pjevaj mi, pjevaj, pjevaj, sokole, salaj, sokole. K'o sto si sinoc pjevao, k'o sto si sinoc, sinoc pjevao, salaj, pjevao. Pod moje drage prozorom, pod moje drage, drage prozorom, salaj, prozorom. Moja je draga zaspala, moja je draga, draga zaspala, salaj, zaspala. Studen joj kamen pod glavom, studen joj kamen, kamen pod glavom, salaj, pod glavom. Ja sam joj kamen izmak'o, ja sam joj kamen, kamen izmak'o, salaj, izmak'o. I svoju ruku podmak'o, i svoju ruku, ruku podmak'o, salaj, podmak'o. I desnom rukom milov'o, i desnom rukom, rukom milov'o, salaj, milov'o"
55,+RXzsM0Y_1_55,"Pjevaj sestro, pjevaj brate","Pjevaj sestro, pjevaj brate, Zapjevajmo sada svi!. Otišla si ti studirati, Koferi ti bili preteški. Naša ljubavi neće prestati. Sad kad živiš u metropoli. Govore mi prijatelji svi. Neće ti se ona vratiti. Ja im kažem bit će svatovi!. Ja ću s tobom trusu povesti. Pjevaj sestro, pjevaj brate, Zapjevajmo sada svi!. Udaje se Hercegovka, Najljepša je svega mi!. Kad u Zagreb pođem po tebe. Nazvat ću te ja na mobitel. Obući ću bijele čarape, Kažu da nas znaju po tome. Govore mi prijatelji svi. Neće ti se ona vratiti. Ja im kažem bit će svatovi, Ja ću s tvojim ćaćom gangati..."
56,+RXzsM0Y_1_56,Pjevajte sa mnom,"Nisam trazio previse toga, drugi su uvijek birali prije, ko mi je onda ukrao dusu, kad sreca na korak bila mi je. Nijednu suzu pustiti necu, jos snage imam, jos se ne dam, makar veceras nije mi lako, dok njene oci u casi gledam. Pjevajte sa mnom, dignimo case, nek' se do zore pije, barem je tuga siroke ruke, ako to sreca nije. Nisam trazio previse toga, i to je ono sto mi je zao, tako je malo pruzila meni, a sve sto imam njoj sam dao"
57,+RXzsM0Y_1_57,Pjevam i plačem,"Kad me nekad pjesma stara, Sjeti na nas dva bećara, Kad smo skupa zore čekali. Ti si za dom život dao, A ja sam tebi obećao, Da ću uvijek, čuvat sina tvog... . Pjevam ti pjesmu, prijatelju moj. Pjevam i plačem, u veselju tom. Danas ti ženim sina jedinog. Volim ga, brate, kao da je moj. Mirno spavaj, prijatelju moj... I sad gledam tvoga sina, A u njemu sva milina, Tvoja slika, tvoje duše glas, Dok si ti kod dragog Boga, Sokola ću čuvat tvoga, Sve dok dođe, i moj zadnji čas..."
58,+RXzsM0Y_1_58,Posto poto (duet Drazen Zecic),"Zalud se za mene brinu, ja sam takav kakav jesam, dobro mi je gdje sam, i ne slusam sta se prica, pustim srce da me vuce, godine me uce. U svakom danu, svakom satu, jedan drugom ko brat bratu, bili smo i bit cemo, to znamo, sve dok srca nam ne stanu, jedan drugom drzi stranu, jedan na drugoga ne damo. Posto poto zivot trosimo, svaki dan ko zadnji zivimo, posto poto, samo uzivaj, jer nam svima brzo dodje kraj. Bas se pitam ove noci, gdje cu jutro docekati, volio bih znati, to je stvarno tesko reci, put nas vodi na sve strane, zora dok ne svane"
59,+RXzsM0Y_1_59,Pozdravi je ti,"Jos se uvijek iz sna, budim cesto jer ja nisam, gdje je meni mjesto, majka sina nije dugo srela, ti poleti do nje ptico bijela. Pozdravi je ti i ne zaboravi, kazi majci mojoj, da mi ozdravi. Pozdravi je ti, i nek' je cuva Bog, ljubav srca mog. Teret mi je na dusi sve tezi, ona tamo u samoci lezi, moje misli prema majci krenu, pa mi oko zasuzi u trenu"
60,+RXzsM0Y_1_60,Prasina se dize,"Ljubila me materina Mara, namigusa, becarusa stara, na oca se umetnula svoga, starog lolu kralja becarskoga. Volila je derneke i sila, prva cura u selima bila, kad se sa mnom u'vati u kolo, vrtit ce se nebo na okolo. Igraj Mare, prasina se dize, siri ruke okreci se brze, prasina te ovila u bilo, ajde Mare dotakni mi tilo. Krenula je u nedilju svetu, sa Kupresa prema Prgometu, zvizdan pece, pritisnula susa, putem sam je grlio i kusa. Sveti Stipan vruce litnje doba, dugo sam je ljubio i proba, prasna cesta, nebo, kamen plavi, kolo krece selo festu slavi. Ajde Mare dodirni me, primakni se blize, skoci Mare, skoci Mare, prasina se dize"
61,+RXzsM0Y_1_61,Pune čaše ispijam,"Jutrom mene budi majka, ustaj sine zora svanula. Glava boli a ja ne znam koja me je noćas ljubila. Tako mi je lijepo bilo dok mi vino dušu grijalo. Ali ipak nakon svega samo njeno ime ostalo. Pune čaše ispijam, tuđe žene osvajam. Čini mi se tako ozdravljam. Kad se jutrom trijeznim ja shvatim da sam nesretan. Teško teško te zaboravljam. Kad se jutrom trijeznim ja shvatim da sam nesretan. Teško teško te zaboravljam. Kako mi je lijepo bilo dok mi vino dušu grijalo. Ali ipak nakon svega samo njeno ime ostalo"
62,+RXzsM0Y_1_62,Rob ljubavi,"Zaljubi se srce moje, sada kuca za oboje, zlato zlatu, cvijece cvijecu, ti mi nosis srecu. Otkako sam sreo tebe, vise ne znam ni za sebe, za tobom umrijet cu. Rob ljubavi za zivota svoga, okove si bacila oko srca moga. Bez tebe mi nema lijeka, ljubit cu te sve do vijeka, zlato zlatu, cvijece cvijecu, ti mi nosis srecu. Otkako sam sreo tebe, vise ne znam ni za sebe, za tobom umrijet cu. Otkako sam sreo tebe, vise ne znam ni za sebe, za tobom umrijet cu. Okove si bacila oko srca moga"
63,+RXzsM0Y_1_63,Samo jedan cvijet,"Ti si sinu ime dala, da se zove kao ja, lagala si, lagala si, da me nisi voljela. Nisi htjela sirotana, ali protiv srca svog, zeljela si zaboravit', al' ti nije dao Bog. Mene zove nebo plavo, mene zovu polja sna, kad se nocu zvijezde pale, to ti pozdrav saljem ja. Nisi htjela sirotana, ali protiv srca svog, zeljela si zaboravit', al' ti nije dao Bog. Samo jedan cvijet ti baci na moj dom, da bar nesto tvoje nosim sa sobom, samo jedan cvijet i casu crnog vina, da za tvoju dusu pijem s andjelima"
64,+RXzsM0Y_1_64,Srce stalo,"Cekao sam takvu zenu, tuznom pjesmom opcinjenu, da joj suze same krenu, i da ima ih sve vise, moj poljubac da ih brise. Setali smo niz ulicu, pahulje na njenom licu, i u kosi jos se sjaje, taj poljubac i sad traje, i noc je za zagrljaje. Srce stalo, srce stalo, to je ona ljubav koja, nema godina ni broja, ostala je uvijek moja. Srce stalo, sve je stalo, to je ona ljubav koja, nema godina ni broja, ostala je uvijek moja. Pahulje na licu njenom, i snenom, i zaljubljenom, a i ja sam svakim trenom, sve vise i vise znao, da sam dragu upoznao"
65,+RXzsM0Y_1_65,Srebro moje srebreno,"Ja sam oblak bez svog neba, sto ga ludi vjetar nosi, zadnji putnik na toj cesti, koji mrvu srece prosi, koji mrvu srece prosi. Srebro moje srebreno, sto si mi nevjerno, nije mi, nije sudjeno, tvoje oko zeleno. Ja sam ptica u oluji, sto nemocno siri krila, ja sam covjek na tom putu, koga crna noc je skrila, koga crna noc je skrila"
66,+RXzsM0Y_1_66,Sto smo duso na tom svijetu (duet Dolores),"Savila se jorgovana grana, savila se jer je neubrana, a i ti ces uvenuti mala, ne budes li sa mnom ljubovala. Sto smo duso na tom svijetu, zasto li nas rodi mati, neka drugi novce broje, a mi cemo ljubovati. Neka njima srebra zlata, meni tvoje ruke oko vrata, neka njima svakog blaga, a ti budi moja draga. Rodila se u planini vila, rodila se, pa je tuzna bila, na kamenu zaspala je sama, pokrilo je nebo sa zvijezdama"
67,+RXzsM0Y_1_67,Sto života dao bi',"Kad bi' znao da bi ja tvoj bio. Livanjsko bi' polje pregazio. Zbog tebe, zbog tebe. Prešao bi' preko Velebita. Preko puta strnovita. Zbog tebe, zbog tebe. Ja sam bećar, a ti vila najljepša. Ja sam sokol, a ti ptica bijela golubica. Sto života dao bi' samo da me ljubiš ti. Bez tebe duša ne može. Sto života dao bi' samo da me ljubiš ti. Umro bi' k'o prosjak ljubavi, umro bi' k'o prosjak ljubavi. Samo za taj pogled tvoga oka. Išao bi' za njim do Iloka, Dunava duboka. Za tobom bi' sve do Palagruže prosipao morem. Žute ruže za tebe za tebe. Ja sam bećar, a ti vila najljepša. Ja sam sokol, a ti ptica bijela golubica. Sto života dao bi' samo da me ljubiš ti. Bez tebe duša ne može. Sto života dao bi' samo da me ljubiš ti. Umro bi' k'o prosjak ljubavi, umro bi' k'o prosjak ljubavi. Ja sam bećar, a ti vila najljepša. Ja sam sokol, a ti ptica bijela golubica. Sto života dao bi' samo da me ljubiš ti. Bez tebe duša ne može. Sto života dao bi' samo da me ljubiš ti. Umro bi' ko prosjak ljubavi, umro bi' ko prosjak ljubavi"
68,+RXzsM0Y_1_68,Svatovska,"Spremaj, majko, oce, svate, primak'o se dan, e moj kume, stari svate, mlada kao san. Sto da radim, mila majko, sto da radim ja, zanijela me ocima cura malena. Samo sam je malo, majko pogledao ja, a ona se nasmijala, gotov sam ti ja. Hocu da se zenim, rode, vec je dosao dan, neka cura mladicima, odoh kvragu ja. Spremaj, majko, oce, svate, primak'o se dan, e moj kume, stari svate, mlada kao san. Godinama momak bio, momkovao ja, a sada me ova mala sasvim smotala, zovite mi svecenika, necu umrijet' ja, hocu samo da se zenim, i mala je za"
69,+RXzsM0Y_1_69,Svatovska (Mojoj kceri),"Zasvirale orgulje sa hora, lijepo poput andjeoskog zbora, toj ljubavi i nebo se veseli, pa tu radost skupa s nama dijeli. Ej, svatovi podignimo case, nazdravimo za mladence nase, rujno vino ispijmo do dna. Zazelimo najljepse im zelje, zapjevajmo nek pocme veselje, nek im svatko blagoslov svoj da. Rasulo se po oltaru cvijece, zadivljen sam od ljepote stao, u trenutku neizmjerne srece, moje zlato u nov' zivot krece. Kceri moja od danas si zena, uz svog muza ti ces gnijezdo sviti, sretna bila s njim za sva vremena, u mom srcu ti ces uvijek biti. Rasla si mi ko trska iz vode, i iz pupoljka lijepe cvijetak cvao, znadem da na dobro ti od mene ode, rastanak je pa mi ipak zao. Sve dok zivis bit ces moje dijete, moja maza, moj dragulj bez cijene, sretno kceri, sretno dragi zete, vasa ljubav nikad ne nevene. Zivjeli"
70,+RXzsM0Y_1_70,Tiho tiho teče Neretva,"Mostar grade podno Veleža, Meka srca, tvrda kamena. Tu je mene majka rodila, Tu je moja mladost ostala. Volim tebe grade rođeni, Nedam tvrdi kamen Hrvatski. Jorgovani tu su cvali, tu smo tajno ljubovali. Jedno drugom nježno šaptali. Tiho tiho teče Neretva, Nema više dušo mostova. Ostali smo samo ti i ja. Moja iskra moja krijesnica. Tiho tiho teče Neretva, Nema više dušo mostova. Kraj Neretve samo ti ja. Miris rose, vedro nebo, zvijezda Danica. Zvijezda Danica"
71,+RXzsM0Y_1_71,Trusa,"Hercegovci, gange zapivajte, zapivajte, trusu zaigrajte, svud se cuju pisme od momaka, od momaka i od divojaka. Pivam i ja, sto drugo da radim, bacve punim, a vinom se sladim, cuvaj, rode, pisme od starina, drz' se gange i bukare vina. Jesen dosla, zenidbe i sila, svaka cura udat' bi se tila, vrime proslo, gange ispivane, pitaj cace, mala, oces poci za me. Sto je moja naumila mala, u mene se mlada zagledala, reci, mala, os li moja biti, na vincanje ja cu te voditi. Hercegovci, gange zapivajte, zapivajte, trusu zaigrajte, cuvaj, rode, pisme od starina, drz' se gange i bukare vina"
72,+RXzsM0Y_1_72,Vijavica,"Pun je mjesec hladna noc, a ja kuci moram poc', studen stegla svaku moju venu, tu na cesti vidjeh lijepu zenu. Ne vidim na nebu svijece, svud po zemlji bijelo cvijece, studen bije vjetar lomi sve, dodji blize, budi kraj mene. Zamela nas vijavica bijela, nigdje puta vec je zima ljuta, pred nama je noc hladna i cijela, ti se skloni ispod mog kaputa. Ispruzila hladne ruke, da ih zgrijem od te muke, skidam kaput usred noci te, da ne zebe, Boze hladno je"
73,+RXzsM0Y_1_73,Vino i rakija,"Tebe sam volio, za tebe zivio, a ti me varala, drugoga ljubila. Od mene odlazi, nemoj me traziti, nek ti je sa srecom, mene zaboravi. Samo vino i rakija, dva su moja prijatelja, meni vise ne treba, tvoja dusa prokleta. Samo vino i rakija, dva su moja prijatelja, nocas hladna postelja, vreli miris jastuka. Tebe sam volio, za tebe zivio, a ti me varala, drugoga ljubila. Jesam te volio, a mene nisi ti, al' kad se napijem, ja sve zaboravim. Nocas hladna postelja, vreli miris jastuka"
74,+RXzsM0Y_1_74,Vjecni sokol,"Pomislio stari sokol, da ce umrijeti, pa pozeli Liku svoju, jos jednom preletjeti. Ne, ne, moj sokole, neces umrijeti, ti i Vila Velebita, vjecno cete zivjeti. Tebe przi sunce s neba, grom siloviti, tvoja krila od celika, nece moci slomiti. Ti ces vjecno, moj sokole, nebom letjeti, a Lika ce mirno spavat, dok je budes cuv'o ti"
75,+RXzsM0Y_1_75,Volio sam i ja jednom,"Sreo sam te jedne noci, zavele me tvoje oci, sto me ceka nisam znao, ljubav sam ti svoju dao. Kad se sjetim rano moja, suzama se ne zna broja, pa pozelim da me nema, sreco moja nesudjena. Volio sam kao nikad u zivotu svom, dusu si mi otrovala, napravila lom, volio sam a i sada za tobom sam lud, dusu si mi zacarala nemam vise kud. Sreo sam te jedne noci, zavele me tvoje oci, sto me ceka nisam znao, sve sam tebi vjerovao. Kad se sjetim rano moja, suzama se ne zna broja, pa pozelim da me nema, bolujem od uspomena"
76,+RXzsM0Y_1_76,Zeno,"Usamljen sam zeljo stara, kao pas bez gospodara, ko nebeski svod bez zvijezda, kao ptice bez svog gnjezda. Vodu pila zedna bila, zasto si me ostavila, gdje god stala zaplakala, sto si drugom ruku dala, e. Zeno, zeno, lijepa zeno, od Boga ti oprosteno, al' od mene, al' od mene, nikad ne zaboravljeno. Pamtim nase noci, dane, drhtim ko na snijegu lane, pa se pitam zar u dusi, tako puno boli stane"
77,+RXzsM0Y_1_77,Zlatne niti nase srece,"Kao vino ti opijas mene, od ljubavi i od uspomene, sto bih bez ljepote tvoje, ti si lijek za srce moje, ti si pravi lijek za srce moje. Zlatne niti nase srece, pokidati nitko nece, nijedna mi u zivotu, nije bila kao ti. Kao pjesma u mojoj si dusi, ljubit cu te, i svijet nek se srusi, u zivotu sve sam prosa, dok u srce nisi dosla, dok u moje srce nisi dosla"
78,+RXzsM0Y_1_78,Zuta ruza,"Da l' jos cuvas zutu ruzu, uz Neretvu sto smo brali, il' si sve zaboravila, kao da se nismo znali. Ja te molim ne spominji, i ne pisi o tom cvijetu, da ne sanjas vise mene, baci ruzu u Neretvu. Da l' je cuvas il' mi lazes, tvoje rijeci nisu svete, znam ja dobro da ne sanjas, zutu ruzu sa Neretve. Da ne sanjas vise mene, baci ruzu u Neretvu"
