,Song_ID,Song,Lyrics
39,CWc8m1qi_1_39,Otkad za te živim,"Oooo yeah. Od kad za te živim ja sam bolja nego prije. Srce se promjenilo, mrvu na bolje. Od kad za te živim ja sam pjesmu satkala. Koncem ljubavi, I čekala. Jer prije tebe, sve su moje molitve. Bile želje, a sad su zahvale. I ja se borim, samo neka potraje. Ova radost što se smije u meni. Od kad za te živim, Ja sam bolja nego prije), Bolja nego prije), Bolje nego prije). Od kad za te živim. Mmm. Od kad za te živim ja sam bolja nego prije. Srce se promjenilo, mrvu na bolje. Svi moji dani, bili su njemi kao zid. Ko morska pjena što se razbija o hrid. Za tvoju ljubav ovu pjesmu ispijam. I za dane što se smiju u meni. Od kad za te živim, Ja sam bolja nego prije), Bolja nego prije), Bolje nego prije). Od kad za te živim"
40,CWc8m1qi_1_40,Ovo je ljubav (feat. Kameny),"Dan, kao dan, prodje nam, i dodje bolje sutra, sat, kao sat, ode s njim, u neka nova jutra. Samo za nas, ovo vrijeme postoji, samo zbog nas, stoje sad vlakovi. Jer, ovo je ljubav, koja ne putuje nikuda, ovo je ceznja, koja vjeruje bez pitanja. Jer, ovo je ljubav, i nema slijepih putnika, ovo je ceznja, jer boli uz nekog drugoga, ovo je ljubav. Ja, kao ti, vjerujem, u nase bolje sutra, mi, kao mi, cekamo, neka nova jutra. Samo za nas, ovo vrijeme postoji, samo zbog nas, stoje sad vlakovi. Ovo je ljubav, ovo je ljubav"
41,CWc8m1qi_1_41,Pjesma o tebi,"Vise ne vjerujem ocima, ni kada suzama sjaje, to je tek nemir u grudima, sto tako kratko traje. Vise ne vjerujem usnama, ni kad se smiju i ljube, to je tek zamka za naivne, sto ne znaju da gube. I, mada, sve mi tvoje fali, moram dalje, dobro znam. Ponovo se nadam, ustajem i padam, borim se k´o nikada prije, al´ ponovo osjecam. Tugu sto me hvata, rukama od zlata, bojim se, da saznao ne bi, da sve su moje pjesme o tebi. I opet nisam pobijedila, nisam ti donijela srecu, govore da sam odustala, al´ vjeruj, nikada necu. Dao bi sve da zaboravis, i da se ne sjecas vise, da slike nisu sve jasnije, a pjesme da su tise. I, mada, sve mi tvoje fali, moram dalje, dobro znam. O tebi. Da sve su moje pjesme o tebi"
42,CWc8m1qi_1_42,Početak i kraj,"Od prstiju do koljena. Od peta pa do tjemena, ja osjećam. Da nisam više nesretna. Ni nevjerna, ni nedužna. Nije neka promjena. Samo sam opet ona ista ja. Upoznali, zaljubili i mislili da zauvijek smo sigurni. Odjednom ništa ne valja, sve je puno oblaka. Slijedi čista klasika. Buđenje pored krivog čovjeka. . I sada znam, početak i kraj. Taj povremen sjaj ne može sakrit. Da ni za sto godina to neće bit to. Sve je savršeno svršeno. U istom još sam krevetu. Odlučujem još uvijek istu odluku. A nemam više vremena. Jer jutro mi se pretvara. U pravu zonu sumraka. Gdje iza svakog ugla čekam ja. "
43,CWc8m1qi_1_43,Pod otvorenim nebom,"Priznat ćeš mi jednom, kad te moja ljubav svlada. Da sve su te druge, voljele do sada, krivom stranom srca, i sa hladnim usnama. I koliko sve je lakše, kada shvatiš da... Pod otvorenim nebom, više nisi sam. Da svaki dio tebe, ko samu sebe znam. Sad mogu mirne duše, na kraj svijeta s tobom. Jer znam da naša ljubav, ruši sve pred sobom. Ne vjeruj u čuda, jer oči krivo vide. Kad srce je prazno, sve ti loše ide. Duboko u sebi, svaki čovjek tajnu zna. Koliko sve je lakše, kada shvatiš da... Pod otvorenim nebom, više nisi sam. Da svaki dio tebe, kao sebe znam. Sad mogu mirne duše, na kraj svijeta s tobom. Jer znam da naša ljubav, ruši sve pred sobom."
44,CWc8m1qi_1_44,Podravina moja spi,"Gda se smraci i sunce zajde. Podravina moja zackomi, pod zvezdanim nebom ona spi, ona spi. Rosa ju je poskropila, kak dete svoje, mila, tak lepa ona spi, i niceg se ne boji. Pokrita z mesecevim ogrtacem, cista i spokojna, tam me z diha zove k sebi, ja ju cujem, ili mi se cini. Pokrita z mesecevim ogrtacem, cista i spokojna, du ju budim smehom ili placem, mi ne vredi, ona spi. V srcu se je stisnula, kaj ne bi rec pisnula, pak, sad mirno ona stoji, i lepo zvezde broji. Podravina moja spi"
45,CWc8m1qi_1_45,Poljubi me u vrat,"Poljubi me u vrat, jer ova noc je hladna kao led, i ne gledaj na sat, umotaj me dok vani pada snijeg, rastopi me na vrelim usnama, dok sapucem ti rijeci pjesmama. Odvoji li me zivot od tebe, umres li daleko od mene, umrijet cu i ja, jer bez tebe nisam sva. Odvoji li me zivot od tebe, odes li daleko od mene, nestat cu i ja, jer tek sam s tobom rodjena. Poljubi me u vrat, ko zemlju s nebom vjecno spoji me, i pricaj mi na glas, sto volis kad te dotaknem, rastopi me na vrelim usnama, dok sapucem ti rijeci pjesmama"
46,CWc8m1qi_1_46,Pomozi mi sad,"Vjeruj da je teško, umirem kad odeš, a ti misliš da bez tebe mogu lako. I stavi se na moje mjesto, pa živi ako možeš, bar jedan dan ovako kao ja. Zagrli me, daj, bol me guši danima, gdje je tome kraj, i gdje smo ti i ja ??. Pomozi mi sad, jer više i ne znam, zbog čega da se budim. Kad već ne voliš me, nauči me bar kako da te mrzim, jer uzalud se trudim. Bolje šuti sada, znam da si u pravu, pusti da prođe neko vrijeme. I priznat ću ti tada, da najgore je prošlo, ravno preko mene. Zagrli me, daj, bol me guši danima, gdje je tome kraj, i gdje smo ti i ja ??. Pomozi mi sad, jer više i ne znam, zbog čega da se budim. Kad već ne voliš me, nauči me bar kako da te mrzim, jer uzalud se trudim."
47,CWc8m1qi_1_47,Ponekad,"Ni sjetila se nebih, jer šuti srca glas. I uzalud misli moje. Što vode me do nas. Ne želim nove vjesti. A govore mi sve. Kako znam što nebih htijea, s kim si kada i gdje. Ponekad nije grijeh. Ako te vole i ostave. Ponekad ljubav je. Ono što nemaš. Ponekad nije grijeh. Čuvati snove i dodire. Uzalud voli te. Onaj kog nemaš. Govorili su drugi:, Njih dvoje mogu sve"". Al šutjeti da smo znali. Riječi to najviše bole. Dijelile nas. Trebam noći da me smire. I trebam zvjezda starih sjaj. A tebi sve je ko i prije. Jutra ti donose spas"
48,CWc8m1qi_1_48,Ponovo moj,"Odjednom sve jasno je dok gledam te u svitanje, spavaj dok ja volim te, jer zivot je mogao proc', a da se ne budim kraj tebe, ljubav je morala moc' saznati to. Ponovo moj, ponovo moj, svaki si dan, svako jutro, svaku noc, ponovo moj, ponovo moj, ljubav je tu, svakog trena ponovo. Opet je sve dobro da bolje ne moze, najsretnije lice je tvoje jutarnje, ja oduvijek znam tko si ti, lezi tu kraj mene, recu ti, sanjam taj san ljubavni citav zivot svoj. Ja oduvijek znam tko si ti, lezi tu kraj mene, recu ti, sanjam taj san ljubavni, citav zivot svoj"
49,CWc8m1qi_1_49,Postoji kraj,"Postoji kraj lijep ko bombon, tamo gdje rijeka grli nebo na zavoju svom, lijevo od nebraske i brda tog na komadu, plavog neba zapadnog. Ovdje bas sve zeleno je, dragi moj, najsladje sto oko vidjelo je, nema niceg mudrog ni dubokog na komadu, plavog neba zapadnog. Pcele u roju tu sve zuje tise, cvijecu se kise od mirisa svog, cak se i grmlje sto prati te kotrlja sporije, na tih malih pola jutra raja tog. Ljubavi znaj, kad budes tu, reci ces lijepseg mjesta nema niti u snu, zato dragi mi dodji do dvorista, mog komada plavog neba zapadnog, zato dragi pozuri do gnijezdasca mog, na moj komad plavog neba zapadnog"
50,CWc8m1qi_1_50,Probaj,"Poslusaj me, daj, ne ostavljaj za kraj, ove nepotrebne velike rijeci. Kad je najteze, bar jasno vide se, ove brane koje moramo prijeci. Jer, nije ljubav dar, koji padne sa neba, ni izgubljena stvar, koju nadjes kad treba. Uzalud saginjes glavu, vec sam navikla na to, sto bi dao da nije u pravu, da je opet pogrijesilo. Ali, srce je htjelo ovako, cemu onda suze za kraj, zasto se predajes lako, probaj. Mozda se naizgled cini, tesko, neizvedivo, zasto plasi te grom u daljini, kad jos nisi krenuo. Tvoje srce je htjelo ovako, cemu onda suze za kraj, ma, zasto se predajes lako, probaj. Probaj, uu, probaj, ma, probaj, zasto se predajes lako, ma, zasto se predajes, zasto se predajes lako, probaj"
51,CWc8m1qi_1_51,Puna memorija,"Brišem slike, puna memorija. Neke slučajne, valjda je bila prilika. Na njima uvijek ista nasmiješena lica. Nitko poseban ti i ja. Čekam prijevoz, izdaleka sam. Moram stići doma, tamo sam sve pripremila. Da nekom drugom pružim to što sam za tebe. U svom srcu čuvala. . Ništa mi ne duguješ, sretan ti put. Nemaš biti zašto ni zbunjen, ni ljut. Pa daj, ne brini za detalje. Ti samo kreni dalje što prije. Ja ću iza tebe pospremiti stan. Pozvati to sunce da započne dan. I opet bit će sve ko' prije. Ko' da ništa bilo nije jer nije. Brišem slike, puna memorija. Neke slučajne, valjda je bila prilika. Na njima uvijek ista nasmiješena lica. Nitko poseban ti i ja. . Ništa mi ne duguješ, sretan ti put. Nemaš biti zašto ni zbunjen, ni ljut. Pa daj, ne brini za detalje. Ti samo kreni dalje što prije. Ja ću iza tebe pospremiti stan. Pozvati to sunce da započne dan. I opet bit će sve ko' prije. Ko' da ništa bilo nije jer nije. I tako prođe svaki novi dan. Ja sam ona ista, isti san me proganja. Jer još uvijek ne znam koja je to tajna. Što je nas razdvojila. . Ništa mi ne duguješ, sretan ti put. Nemaš biti zašto ni zbunjen, ni ljut. Pa daj, ne brini za detalje. Ti samo kreni dalje što prije. Ja ću iza tebe pospremiti stan. Pozvati to sunce da započne dan. I opet bit će sve ko' prije. Ko' da ništa bilo nije jer nije. I opet bit će sve ko' prije. Ko' da ništa bilo nije jer nije"
52,CWc8m1qi_1_52,Reci,"Udji, sjedi, ne smetas nikad, kako bi, evo, popij, pusti da vristim u sebi, a na glas lazem da sam bolje sad, i dan bas je danas predivan, hvala sto si tako naivan, idi kuci, suti sad. Ili reci to sto zelis, reci, reci sve, reci to sto mislis, reci prije nego prodje. Stojim, stojis, kakva smo slika ja i ti, slutim nemoc da te do kraja okrivim, cujem sat kuca kao srce bas, i zrak miran je i spokojan, hvala sto si tako necujan, ta tisina godi nam"
53,CWc8m1qi_1_53,Sad imas razloga za suze,"Ne zelim samo tvoje, ispruzene ruke, i pogled dovoljno prazan, da zauvijek patim. I stavit cu sebe, na najgore muke, i nek sam prokleta, ako ti se vratim. Al' bilo bi bolje za tebe, da samog sebe lazes, jer ako ti je stalo, kao sto kazes. Tad imas razloga za suze, jer vise nikad necu doci, ja ne mogu cekati vise, gore nema mi kazne, jer srce mi je puno, a ruke tako prazne. Sad imas razloga za suze, jer vise nikad necu doci, ja ne mogu cekati vise, gore nema mi kazne, jer srce mi je puno, a ruke tako prazne. Bojim se nocas, jer misli mi nude, bez straha da dignem, i ruku na sebe. Jer znam da cu te voljet, sve dok me i bude, jer ne mogu s tobom, a moram bez tebe. I to suza sto imas tako malo, sacuvaj na vrijeme, jer ako ti je stalo, i malo do mene"
54,CWc8m1qi_1_54,Sama,"Vecer je, izlazim van, izgledam dobro, to znam, a brige cu brinuti sutra, nekad me savlada strah, da nisam prepoznala znak, da moja me sudbina ceka. A znam, o znam, kriva sam ja, i moje srce od kamena. Ali kad jednom budem voljela, bice to ljubav za sva vremena, za sve vijeke vjekova, jednom ja bih voljela, pronaci ljubav da savrsena vlada nasim srcima, a sve do tad bicu sama. Budi te moj njezan dah, ne mozes sakriti strah, da tu pored tebe me nema, stezes mi ruku i vrat, i trazis da priznam da ja, za nikog ne osjecam nista"
55,CWc8m1qi_1_55,Sanjaj me,"Ugasnut će jednom ljubav naša. Negdje drugdje gnjezda ćemo sviti. Uspomene odnijet će vrijeme. U agou mome slike neće biti. U bejbe... Sanjaj me, sanjaj me noćas. Kad za mene nema spokoja ni snova. Noćas me sanjaj jer mozda već sutra. U snove ti uđe ljubav nova"
56,CWc8m1qi_1_56,Sedam minuta (feat. Mario Huljev),"Cini se da ti i ja smo jos, dva odvojena svijeta, neotkrivena, nekada me docekas na noz, a nekada ti stojim k'o salivena. Tvoja ruka me grebe, a sutra vec mi fali, sad bih dala za tebe, sto imam i sto nemam, ali. Sedam minuta je trajalo sve, a cekam godinama, satima, sedam minuta da zavolim te, pa da mi sreca zalupi vratima. Cini se u dane kad si moj, u sve bih pjesme tvoje ime stavila, cini se da drzim korak svoj, a citav zivot slijedim tvoja pravila. O, je li znas, je li znas, da te volim, a nije lako, i sedam ociju da imam, i sedam ruku da te drzim njima. I sedam puta da te volim jace, ja ne bih znao kako treba, da te zadrzim za sebe"
57,CWc8m1qi_1_57,Sjaj,"Kako sam došla u ovo stanje. Što me dosad držalo u životu. Uvjerljive laži i površno znanje. Mogli bi sakrit i goru sramotu. Krećem u napad, a stojim na mjestu. Uzimam natrag što moje bilo nije. Kad čujem tužnu, ljubavnu pjesmu. Lice mi plače, a srce se smije. Jednom sam vidjela sjaj u očima svojim. Bilo je nedavno znam, već godine brojim. Svoje topline mi daj, i dođi što prije. Sunce još jednako sja, ali ne grije. Tako ću opet propustiti šansu. Dati je mirno boljoj od sebe. Ma, vratit ću svoju propuštenu šansu. Ne dam je više goroj od sebe. Sad znam da bolje zaslužila jesam. Neću sve druge, hoću baš tebe. Opet ću vidjeti sjaj u očima svojim. Bit će to uskoro, znam, dane brojim. Svoje topline mi daj i dođi, što prije. Sunce još jednako sja, ali ne grije."
58,CWc8m1qi_1_58,Slavna,"Hajde, probaj biti ta, kazu mi da izgleda, ko u savrsenom snu. Tu iz prvih redova, iza tudjih pogleda, sto u tebe gledaju. Sad il nikada, tvojih pet minuta je, sad il nikada, tvoje vrijeme je, samo neka potraje, zivot ti pruza sve. Od kad si slavna, nitko nije kao ti, slavna, svi te mogu voljeti al' medju nama, o, da li itko zna kad ostanes sama, kako je onda biti ja. Tajne koje cuvas ti, bolje sad zaboravi, svi o tebi znaju sve. Bila istina, il laz, mozda ima neku draz, dok te dobro prodaje. Sad il' nikada tvojih pet minuta je, sad il nikada,  tvoje vrijeme je, samo neka potraje, zivot ti pruza sve"
59,CWc8m1qi_1_59,Stranica dnevnika (duet Aki Rahimovski),"Na tvojoj listi ja sam samo broj, prosao ko dasak vjetra kroz zivot tvoj, napola prazna stranica dnevnika, da li me se sjecas, da l' mi ime pamtis. Mnogi su drugi bili pored mene, i toliko toga lijepoga mi dali, a ja sam u svima trazila tebe, da li me se sjecas, da l' mi ime pamtis. Hej, otvori vrata, noc je i kisa pada, pusti da udjem bar na tren, hej, otvori vrata, noc je i kisa pada, sâm sam i ti si sama, znam. Tvoje me oci gledaju sa stranice zurnala, uvijek si to zeljela, pozirati si znala, jednoga dana ogledalo istinu ce reci, duso, nikog nece biti ruku da mi da"
60,CWc8m1qi_1_60,Susret,"Već sam griješila ko drugi svi. I to se zna. Da sam tražila sigurnost. Ako pogriješim i sad. Što se može još promijeniti. Nejasna budućnost. Što mi može dati ovaj čudan susret. Još jednu moju ludost. Moju tugu vide ljudi svi. Kad prolaze kraj mene. Samo ne vidiš je ti. Ni suze jedne žene. Sunce silazi na mokro lice. I mali znak je nade. Da pojavit ćeš se jednom. I biti moj za kraj balade. Već kasniš, požuri, ja ne postojim. Jer ako ne dođeš ne postojim, ne postojim, ne postojim. Tu se vrijeme mijenja i sad će kiša. Ja ustajem i čekam. Nije važno što će ljudi reći, nek odnosi me rijeka. Gledam u nutrinu da pročitam, u duši piše. Da sam žena sama i ništa, ništa više. Moj dragi već kasni, ja ne postojim. Jer ako ne dođe ne postojim, ne postojim, ne postojim. Svjetla, izlozi, reklame, ceste. Ovo sve miješa se u masi. Moja sjenka se umorila od pratnje. Kako sporo dan se gasi. Ne preostaje mi nego opet kući. U one sate puste. Čitav život bih ti dala, više još. Što propuštaš kroz prste. Ti ne razumiješ da ne postojim. Od danas zauvijek ne postojim, ne postojim, ne postojim."
61,CWc8m1qi_1_61,Suze na kisi,"Sreco, duga je bila noc, a sad osjecam da si tu, vjecno, kao rijeci u kamenu. Sreco, tuga gleda u nas, preko visokih zidova, sve si sto nema imena. Moj odraz iza ogledala, sve rijeci izmedju redova, i sada, napokon, sada znam. Da smo nerazdvojni mi, kao suze na kisi, moja ljubavi dobrodosao, nema te sile da nas rastavi. Jer smo nerazdvojni mi, niti su Zemlja i Sunce vezani, kao ja i ti. Nema te sile da nas rastavi, nema te sile da nas rastavi. Sreco, nitko ne vidi svijet, kao zena  u ljubavi, sve si sto znas da treba mi. Moj odraz iza ogledala, sve rijeci izmedju redova, i sada, napokon, sada znam. Kao suze na kisi, moja ljubavi. Jer smo nerazdvojni mi, kao suze na kisi, moja ljubavi, kao suze na kisi, moja ljubavi, nema te sile da nas rastavi. Jer smo nerazdvojni mi, niti su Zemlja i Sunce vezani, kao suze na kisi, moja ljubavi, nema te sile da nas rastavi"
62,CWc8m1qi_1_62,Svakodnevna zena,"Ovaj grad, kojim hodam, nista posebno, zar ne, ulice su sive i jednolicne, k'o sto su nekad moje oci bile. Novi dan, novo ime svaki put kad budim se, necujno k'o kisa koja pocinje, k'o i svi dani prije tebe. Ja sam samo svakodnevna zena, svakodnevno drukcija od svih, ti me pitas, odgovora nema, gledam te i znam da ne vidis. Jedino sto sada zelim, zivot koji s tobom dijelim, da nema kraj. Kakva noc, zvijezda tamo gore umire, mladost koja sretna mi odmahuje, jer zna da bila je uz tebe. Sklopi oci neka prodje, neostvaren san, spasi ovaj tren, spasi barem dan, ovaj dan"
63,CWc8m1qi_1_63,Sve mi ovo ne miriše na dobro,"Ponovo u život mi se vraćaš kao ružan san, a nakon svega nisi vrijedan, ni da te pogledam, ponovo mi kažeš da me voliš, al nije dovoljno, ma i da me na koljenima moliš, ne bi moglo, jer 100 puta si me tako prevario već, sad ne vjerujem više, u ljubav što nas spaja i borim se do kraja, al sve mi ovo ne miriše se na dobro, izgleda uzalud je sav ovaj trud, kad sve što je bilo, da gore nije moglo, ja ti opraštam po ko znaj koji put, ponovo me tražiš kao prije, da ti vjerujem, al kunem ti se nikad više neću, i ne pretjerujem, jer 100 puta si me tako prevario već, sad ne vjerujem više, u ljubav što nas spaja i borim se do kraja"
64,CWc8m1qi_1_64,Svoju riječ ti dajem,"Ti znaš, dodir tvojim noć me pokrila .mmmmm, tvojim me glasom jutrom doziva, nemam sna od kad ti si tu, da me ne bi sreća zatekla u snu. Svoju riječ ti dajem, dio srca svog, život nosi tajne, al sreću daje Bog, ako ljubav tu ne nađe dom, ja onda ne mogu dalje, živjeti po svom. Onaj život je moj u tvojim rukama, tajne sam svoje tebi otkrila, nemam sna od kad ti si tu, da me ne bi sreća zatekla u snu. Svoju riječ ti dajem, dio srca svog, život nosi tajne, al sreću daje Bog, ako ljubav tu ne nađe dom, ja onda ne mogu dalje, živijeti po svom."
65,CWc8m1qi_1_65,"Tako njezno, tako lazno","Grijesim li dusu kada mislim na to, da li sjecas se rijeci dobro i zlo, i znam da su ljubav i ljubomora par, tebe nema, uvijek sama sa svojim sumnjama. A ti uvijek dodjes bas tad, i pruzas mi ruku na dar, a ja znam. Tako njezno, tako lazno, ljubiti znas samo ti, i sve dok bude tako njezno, laz cu zaboraviti. Jutro se sulja i kvari mi san, ti si sjena sto dise i dira mi dlan, ti sto me ljubis ili ljubio si, sad me gledas i pitas se jesam li kriv. A ja nisam to sto si ti, ti zivis za tren ljubavi, kao svi"
66,CWc8m1qi_1_66,Ti se varaš,"Ti se varaš ako misliš. Da mi srce stane kad te vidim. Da ne mogu ti odoljeti. Možda me i čitaš, al' s pogrešne strane. Ja te stvarno nikad neću voljeti. Ti se varaš ako misliš. Da me srce vuče, ja sam tu. Samo da mi vrijeme proleti. Bolje da me ne znaš jer sve i da me muče. Ja te stvarno nikad neću voljeti. I da se sruši nebo na planetu. I preko noći da nestanu svi. Ti da si jedini čovjek na svijetu. Ne, ja te čak ni tada neću voljeti. Ma ja te stvarno nikada. Neću voljeti, neću voljeti, neću voljeti. Ti se varaš ako misliš. Da me srce vuče, ja sam tu. Samo da mi vrijeme proleti. Bolje da me ne znaš jer sve i da me muče. Ja te stvarno nikad neću voljeti."
67,CWc8m1qi_1_67,Tiha snaga (feat. Jacques Houdek),"Zivot ne radi planove, mi se ponovo radjamo, stavi lice u dlanove, i od srece zaplaci. Moje oci ne biraju, jer moje oci daleko ne vide, ove duse se diraju, dok tijelo umire. Tiha snaga, ispod koze da mi udje, zavjet Bogu dan, da ne pozelim sto je tudje. Tako snazna, k'o da lijepi se za prste, ljubav sveta, sad po nama nek' je krste. Jedno lice na prozoru, jedan zivot bez ljubavi, da li strpljive pozovu, ili sreca vuce nit. Oci zelju ne skrivaju, dok tuga uzima kofere, nase duse se diraju, a tijelo umire. Sad neka te cuju do neba, placi na rukama mojim, zar toliko cekati treba, ljubav"
68,CWc8m1qi_1_68,U novi dan (bez imena),"I dok cekam iskre jutra, u svojoj sobi sjedim sama, moje misli nekud plove, traze put u novi dan, u novi dan). U novi dan bez imena, bez imena). Oko mene tama, teska kao godina, samo jedna dusa mala, trazi put iz vremena. Daj mi, Boze, snage, da dozivim novi dan, i da gledam iskre jutra, kako bude se iz sna. I da ova dusa mala, nadje mir na putu tom, da se vine u visine, kao ptica jatu svom. Daj mi, Boze, snage, da dozivim novi dan, i da gledam iskre jutra, kako bude se iz sna. I da ova dusa mala, nadje mir na putu tom, da se vine u visine, kao ptica jatu svom. Daj mi snage, daj da dozivim novi dan, bez imena"
69,CWc8m1qi_1_69,U tebi,"Osmijeh mi ne silazi sa lica otkad tebe znam. Al' mi jedna nevažna sitnica kvari svaki dan. Al' baš svaki dan. Nije lako voljeti, a lagati se. Zašto tako, kad bolje moglo je?. Sanjala bih danima, a noćima u sebi. Vjerovala lažima da volio me ne bi. I ne znam kada ni gdje, al' daj pronađi me. Ne traži me u zvjezdama, ja živim tu u tebi. Sanjala bih danima, a noćima u sebi. Vjerovala lažima da volio me ne bi. Sanjala bih danima, a noćima u sebi. Vjerovala lažima da volio me ne bi. Tamne sjene izlaze na svjetlo. Traže stari sjaj. Nova ljubav nema novo mjesto. I nema sretan kraj. Al' kome treba kraj?. Nije lako voljeti, a lagati se. Ja znam kako, uz mene bolje je. Sanjala bih danima, a noćima u sebi. Vjerovala lažima da volio me ne bi. I ne znam kada ni gdje, al' daj pronađi me. Ne traži me u zvjezdama, ja živim tu u tebi. Sanjala bih danima, a noćima u sebi. Vjerovala lažima da volio me ne bi. Sanjala bih danima, a noćima u sebi. Vjerovala lažima da volio me ne bi. Sanjala bih danima, a noćima u sebi. Vjerovala lažima da volio me ne bi. Sanjala bih danima, a noćima u sebi. Vjerovala lažima da volio me ne bi"
70,CWc8m1qi_1_70,Već viđeno,"Na svijetu postoje, samo istina i laž, i zato ne uči me-kakva moram biti. I ovo malo što nas drži, ako misliš da ne znaš... To neće dugo...to su tanke niti. Moja želja svakim danom sve je manja, jer sam umorna od čekanja, i praznih obećanja. Jer sve je to već viđeno. Kada odeš još zadrhtim kao sjena. I praštam ti kao dijete, ali pamtim kao žena. I svaki sat je korak od sebe, tuga...radost...dobro i zlo. Sve je to već viđeno, po tko zna koji put... Nakon bezbroj sitnih laži, još gore boli istina. Sad molim te idi, več sam tako prazna. Ova noć je bila duga kao loša godina. A sve tvoje riječi kao smrtna kazna. Moja želja svakim danom sve je manja. ja sam umorna od čekanja, i praznih obećanja."
71,CWc8m1qi_1_71,Visine,"Prije sna u moje molitve svratiš, tvoje ime pored ljubavi piše, ja biram pravo da se nikad više, ne vratiš ako druga daje ti više. Iznad nas je noćas crveno nebo, gola zemlja nam pod leđima diše, i sada znam kada gledam u visine, da ne ostaje ni želja više.  jer zvijezde sa neba, bježe, padaju svud, oluja u tami reže srebrni put, al prstima sklopi oči, barem na čas, neka visine gledaju u nas"
72,CWc8m1qi_1_72,Zasto bas ja,"Rekla sam nikad vise, ali bolje da sutim, jer tek sad me pogledaj, opet sam luda za tobom, i s pravom se ljutim, jer uvijek izvucem deblji kraj, i reci mi sad da li se veselis, znam da uvijek dobijes sto zelis. Al' zasto bas ja, od svih drugih na svijetu, ma, zasto bas ja, ti mozes slomiti srce bilo kome, ima i boljih od mene ali reci tko zna, zasto bas ja, od svih drugih na svijetu, ma, zasto bas ja. Rekla sam mogu sama, ma neka svi uce, kako drzi se rijec, o da, to mi je jaca strana bila do jucer, al' sada mi tako nedostajes, i reci mi sad da li se veselis, znam da uvijek dobijes sto zelis"
73,CWc8m1qi_1_73,Zelja,"Jos jednu tuznu godinu, bez mene, to ti zelim, valjda znas, i da nista dobro ti ne krene, mada, sve od sebe das. I da svoje poraze slavis kao pobjede, i da nemas nikog da se s tobom raduje, evo, nije bogzna sto, al' ni ja nisam bogzna sto, zar ne. Oprosti mi, ako ti to ista znaci, jer, zelim ti, ono sto ne mozes naci, pa, uspori vrijeme, pobjegni sjeni, prevari srce i dijete u meni, nasmijesi se i kreni. Jos jednu vecer, bas, po tvojoj volji, sve ti zvijezde blistaju, i kad se srce, od ceznje, umori, dragi ljudi bit' ce tu. I kad me netko spomene, slucajno ili ne, ti odmahni rukom, ne daj im da pomisle, da sam tebi bila sve, bas se svega ljudi zasite, zar ne"
74,CWc8m1qi_1_74,Živi kako znaš,"Kada odem i za mnom se. Izgubi svaki trag i glas. Ti budi čovjek i brani me. Ako te pitaju za nas. Jer dugo nisi bio vjeran. Možda jednom ti nađeš mir. Ma budi sretan što te volim. Za sve drugo sam si kriv. . Od danas živi kako znaš. Sve što vrijedi sruši. I za svaku svoju laž. Nosi me na duši. Znam da nisi bio sretan. Sada slagat ćeš. Al' kunem se, to je zadnja bol. Koju mi zadaješ. Sve što dajem iz ljubavi. Ti uvijek vratiš mi za zlo. A ja nisam od kamena. Pa da se naviknem na to. Jer dugo nisi bio vjeran. Možda jednom ti nađeš mir. Ma budi sretan što te volim. Za sve drugo sam si kriv. . To je zadnja bol. Koju mi zadaješ"
