Song_ID,Artist,Song,Url,Views,Lyrics_by,Music_by,Year,Album,Song_duration_discogs
TkHYG/uZ_1_66,Zabranjeno Pušenje,Modni guru,https://lyricstranslate.com/en/modni-guru-fashion-guru.html,2582,,,,Muzej Revolucije,3:50
TkHYG/uZ_1_67,Zabranjeno Pušenje,Mozes imat moje tijelo,https://lyricstranslate.com/en/Mozes-imat-moje-tijelo-You-Can-Have-My-Body.html,138675,,,,Fildžan Viška,4:51
TkHYG/uZ_1_68,Zabranjeno Pušenje,Murga Drot,https://lyricstranslate.com/en/murga-drot-officer-murga.html,47957,[Sejo Sexon],[Sejo Sexon],,Pozdrav Iz Zemlje Safari,
TkHYG/uZ_1_69,Zabranjeno Pušenje,Neću da budem Švabo,https://lyricstranslate.com/en/ne%C4%87u-da-budem-%C5%A1vabo-i-wont-be-nazi-german.html,19024,,,,Das Ist Walter,2:30
TkHYG/uZ_1_70,Zabranjeno Pušenje,Nedelja kad je otišao Hase,https://lyricstranslate.com/en/nedelja-kad-je-oti%C5%A1ao-hase-sunday-when-hase-left-us.html,30107,,,,"Srce, Ruke I Lopata /Najveći Hitovi/ 2",
TkHYG/uZ_1_71,Zabranjeno Pušenje,Nema nigdje nikoga,"https://tekstovi.net/2,550,23165.html",14908,,,,,
TkHYG/uZ_1_72,Zabranjeno Pušenje,Nema vise,"https://tekstovi.net/2,550,19123.html",27285,[Nenad Veličković],[Sejo Sexon],,Hodi Da Ti Čiko Nešto Da,
TkHYG/uZ_1_73,Zabranjeno Pušenje,Од историјског АВНОЈ-а,https://lyricstranslate.com/en/od-istorijskog-avnoj-%D0%BE%D0%B4-%D0%B8%D1%81%D1%82%D0%BE%D1%80%D0%B8%D1%98%D1%81%D0%BA%D0%BE%D0%B3-%D0%B0%D0%B2%D0%BD%D0%BE%D1%98-%D0%B0-od-istorijskog-avnoj.html,23081,,,,Ja nisam odavle,
TkHYG/uZ_1_74,Zabranjeno Pušenje,Odlazi voz,https://lyricstranslate.com/en/odlazi-voz-%D0%BE%D1%82%D1%85%D0%BE%D0%B4%D0%B8%D1%82-%D0%BF%D0%BE%D0%B5%D0%B7%D0%B4.html,10153,"[León Gieco, Nenad Jankovic]",,,Ja nisam odavle,
TkHYG/uZ_1_75,Zabranjeno Pušenje,OK Diane,"https://tekstovi.net/2,550,20872.html",10194,,,,Hodi Da Ti Čiko Nešto Da,
TkHYG/uZ_1_76,Zabranjeno Pušenje,Ona nije tu,"https://tekstovi.net/2,550,43623.html",7437,,,,,
TkHYG/uZ_1_77,Zabranjeno Pušenje,Pamtim to kao da je bilo danas,https://lyricstranslate.com/en/pamtim-kao-da-je-bilo-danas-i-remember-it-happened-today.html,46427,,,,Neću Da Budem Švabo (U Dotiranom Filmu) / Pamtim To Kao Da Je Bilo Danas / Zenica Blues,2:07
TkHYG/uZ_1_78,Zabranjeno Pušenje,Penzioneri,"https://tekstovi.net/2,550,12648.html",7396,[Sejo Sexon],[Sejo Sexon],,Agent Tajne Sile,2:15
TkHYG/uZ_1_79,Zabranjeno Pušenje,Piccola storia de grande amore,https://lyricstranslate.com/en/zabranjeno-pu%C5%A1enje-piccola-storia-de-grande-amore-lyrics.html,24491,"[Davor Sucic, Nenad Jankovic]",,,Male Priče O Velikoj Ljubavi,
TkHYG/uZ_1_80,Zabranjeno Pušenje,Pismo,https://lyricstranslate.com/en/pismo-letter.html,11145,[Sejo Sexon],[Sejo Sexon],,Agent Tajne Sile,3:15
TkHYG/uZ_1_81,Zabranjeno Pušenje,Pismo Elvisu,https://lyricstranslate.com/en/pismo-elvisu-letter-elvis.html,14403,[Elvis J. Kurtović],[Sejo Sexon],,Fildžan Viška,5:55
TkHYG/uZ_1_82,Zabranjeno Pušenje,Pišonja i Žuga u paklu droge,https://lyricstranslate.com/en/pisonja-i-zuga-u-paklu-droge-pisonja-and-zuga-junkie-den.html,43651,,,1989,Male priče o velikoj ljubavi,
TkHYG/uZ_1_83,Zabranjeno Pušenje,Pklatovi I,"https://tekstovi.net/2,550,21564.html",7555,,,,Male Priče O Velikoj Ljubavi,
TkHYG/uZ_1_84,Zabranjeno Pušenje,Pocasna Salva,https://lyricstranslate.com/en/pocasna-salva-volley-shots.html,44182,"[Sejo Sexon, Traditional]",[Traditional],,Bog Vozi Mercedes,5:14
TkHYG/uZ_1_85,Zabranjeno Pušenje,"Poljubi je, budalo","https://tekstovi.net/2,550,57032.html",2304,,,,Šok I Nevjerica,3:33
TkHYG/uZ_1_86,Zabranjeno Pušenje,"Pos'o, kuća, birtija",https://lyricstranslate.com/en/pos039o-kuca-birtija-job-house-bar.html,64989,[Sejo Sexon],[Sejo Sexon],,Agent Tajne Sile,4:28
TkHYG/uZ_1_87,Zabranjeno Pušenje,Posljednja oaza (U lošoj formi sam),https://cuspajz.com//tekstovi-pjesama/pjesma/zabranjeno-pusenje/fikreta-posljednja-oaza-u-losoj-formi-sam.html,21928,[Sejo Sexon],[Sejo Sexon],1987,Pozdrav iz zemlje Safari,
TkHYG/uZ_1_88,Zabranjeno Pušenje,Pravo zajebani DJ iz Chicaga,https://cuspajz.com//tekstovi-pjesama/pjesma/zabranjeno-pusenje/pravo-zajebani-dj-iz-chicaga.html,8081,,,,Hodi Da Ti Čiko Nešto Da,
TkHYG/uZ_1_89,Zabranjeno Pušenje,Pred zatvorenim sankom,"https://tekstovi.net/2,550,20871.html",9767,,,,Hodi Da Ti Čiko Nešto Da,
TkHYG/uZ_1_90,Zabranjeno Pušenje,Pupoljak,https://lyricstranslate.com/en/pupoljak-bud.html,13056,[Elvis J. Kurtović],[Elvis J. Kurtović],,Agent Tajne Sile,5:26
TkHYG/uZ_1_91,Zabranjeno Pušenje,Put u središte rudnika Kreka Banovići,https://cuspajz.com//tekstovi-pjesama/pjesma/zabranjeno-pusenje/put-u-srediste-rudnika-kreka-banovici.html,12990,,,,Das Ist Walter,2:07
TkHYG/uZ_1_92,Zabranjeno Pušenje,Radost prvog žita,https://cuspajz.com//tekstovi-pjesama/pjesma/zabranjeno-pusenje/radost-prvog-zita.html,8801,,,1985.0,Stanje Šoka / Radost Prvog Žita,3:34
TkHYG/uZ_1_93,Zabranjeno Pušenje,Raja iz skole,"https://tekstovi.net/2,550,31517.html",8546,,,,Bog Vozi Mercedes,3:48
TkHYG/uZ_1_94,Zabranjeno Pušenje,Sa Cickom na Stonese,"https://tekstovi.net/2,550,16818.html",7013,[Elvis J. Kurtović],[Keith Richards],,Agent Tajne Sile,3:23
TkHYG/uZ_1_95,Zabranjeno Pušenje,Sanjao sam noćas da te imam,https://cuspajz.com//tekstovi-pjesama/pjesma/zabranjeno-pusenje/sanjao-sam-nocas-da-te-imam.html,23263,,,1983.0,Grupa Za Vas,
TkHYG/uZ_1_96,Zabranjeno Pušenje,Šeki is on the road again,https://cuspajz.com//tekstovi-pjesama/pjesma/zabranjeno-pusenje/seki-is-on-the-road-again.html,16329,,,,Das Ist Walter,3:35
TkHYG/uZ_1_97,Zabranjeno Pušenje,"Selena, vrati se, Selena",https://cuspajz.com//tekstovi-pjesama/pjesma/zabranjeno-pusenje/selena-vrati-se-selena.html,15967,,,1984,Das ist Walter,4:42
TkHYG/uZ_1_98,Zabranjeno Pušenje,Sigurna vremena,"https://tekstovi.net/2,550,20865.html",13193,,,,Hodi Da Ti Čiko Nešto Da,
TkHYG/uZ_1_99,Zabranjeno Pušenje,Splitska princeza,"https://tekstovi.net/2,550,8429.html",19944,,,,Bog Vozi Mercedes,4:04
TkHYG/uZ_1_100,Zabranjeno Pušenje,"Srce, ruke i lopata",https://lyricstranslate.com/en/srce-ruke-i-lopata-heart-hand-and-shovel.html,18813,[Dr. Nele Karajlić],[Sejo Sexon],,Pozdrav Iz Zemlje Safari,
TkHYG/uZ_1_101,Zabranjeno Pušenje,Stanje šoka,https://lyricstranslate.com/en/stanje-%C5%A1oka-state-shock.html,30910,[Dr. Nele Karajlić],[Sejo Sexon],1985.0,Stanje Šoka / Radost Prvog Žita,3:10
TkHYG/uZ_1_102,Zabranjeno Pušenje,Sto nacina,https://lyricstranslate.com/en/zabranjeno-pusenje-sto-nacina-lyrics.html,16365,"[nenad jankovic, vajld]",,,Ja nisam odavle,
TkHYG/uZ_1_103,Zabranjeno Pušenje,Straža pored Prizrena,https://lyricstranslate.com/en/stra%C5%BEa-pored-prizrena-guard-next-prizren.html,21789,,,,Male Priče O Velikoj Ljubavi,
TkHYG/uZ_1_104,Zabranjeno Pušenje,Svjetla Sarajeva,"https://tekstovi.net/2,550,57033.html",4070,,,,Šok I Nevjerica,5:10
TkHYG/uZ_1_105,Zabranjeno Pušenje,Takvim sjajem,"https://tekstovi.net/2,550,20868.html",14228,[Arsen Dedić],[Arsen Dedić],,Hodi Da Ti Čiko Nešto Da,
TkHYG/uZ_1_106,Zabranjeno Pušenje,Test za dženet,https://lyricstranslate.com/en/test-za-d%C5%BEenet-test-paradise.html,3629,,,,Fildžan Viška,4:03
TkHYG/uZ_1_107,Zabranjeno Pušenje,Ti voliš sapunice,https://lyricstranslate.com/en/zabranjeno-pusenje-ti-voli%C5%A1-sapunice-lyrics.html,3036,,,,Radovi Na Cesti,3:16
TkHYG/uZ_1_108,Zabranjeno Pušenje,Tragovi suza,"https://tekstovi.net/2,550,8490.html",16673,[Elvis J. Kurtović],[Marin Gradac],,Agent Tajne Sile,3:57
TkHYG/uZ_1_109,Zabranjeno Pušenje,Trener,"https://tekstovi.net/2,550,57026.html",1346,,,,Šok I Nevjerica,3:13
TkHYG/uZ_1_110,Zabranjeno Pušenje,"Tri kile, tri godine","https://tekstovi.net/2,550,42098.html",4204,,,,Radovi Na Cesti,4:01
TkHYG/uZ_1_111,Zabranjeno Pušenje,Tri ratna havera,https://lyricstranslate.com/en/tri-ratna-havera-three-war-comrades.html,47498,[Nenad Jankovic],,,,
TkHYG/uZ_1_112,Zabranjeno Pušenje,Tvoja bosa stopala,https://lyricstranslate.com/en/tvoja-bosa-stopala-your-bare-feet.html,17174,,,,Muzej Revolucije,4:49
TkHYG/uZ_1_113,Zabranjeno Pušenje,Ujka Sam,https://cuspajz.com//tekstovi-pjesama/pjesma/zabranjeno-pusenje/ujka-sam.html,8149,[Dr. Nele Karajlić],[Sejo Sexon],,Dok Čekaš Sabah Sa Šejtanom,3:40
TkHYG/uZ_1_114,Zabranjeno Pušenje,Vuk,https://cuspajz.com//tekstovi-pjesama/pjesma/zabranjeno-pusenje/vuk.html,10801,,,,"Nikad Robom, Vazda Taksijem - Najveći Hitovi '84.-'89. (The Best Of)",
TkHYG/uZ_1_115,Zabranjeno Pušenje,Zasto muski kasno udju u pubertet,"https://tekstovi.net/2,550,16817.html",19720,,,,,
TkHYG/uZ_1_116,Zabranjeno Pušenje,Ženi nam se Vukota,https://lyricstranslate.com/en/%C5%BEeni-nam-se-vukota-our-vukota-getting-married.html,76985,[Grupa Autora],,,Ja nisam odavle,
TkHYG/uZ_1_117,Zabranjeno Pušenje,Zenica Blues,https://lyricstranslate.com/en/zenica-blues-zenica-blues.html,182997,[Nere Karajlić],[Davor Sučić Sejo Sexon],1984,Das ist Walter,2:27
TkHYG/uZ_1_118,Zabranjeno Pušenje,"Zoka, ja sam trudna",https://cuspajz.com//tekstovi-pjesama/pjesma/zabranjeno-pusenje/zoka-ja-sam-trudna.html,16383,,,,,
