,Song_ID,Song,Lyrics
41,O93DTxfd_1_41,Neće grom u koprive,"Takav je bio dan, znao sam od jutra rana, evo još jednog od onih tužnih dana, tek jedno sam siguran, kad rekla si da nema više, tog su trena pale prve kapi kiše. Strah te bilo kako ću, što ću kad te više nema, i oko posta oblak a kiša suza njena, ma pusti mene lako ću, jer naviko sam već do sada, sanjati sunce i kad kiša pada. Neće grom u koprive, ne brini se za mene, budi samo sretna ti, ja ću već preživjeti. Neće grom u koprive, nije niti ranije, idi samo sretna ti, zbogom moja mladosti. Vrijeme lijeći govore, a ljudi svašta znaju, i možda su u pravu sad na kraju, al čim se oči otvore, ja tvoje ime tiho kažem, i još te uvijek volim što da lažem"
42,O93DTxfd_1_42,Nemoj me zaboravit',"Zbogom ko tiha molitva, suza za kraj i oprostaj, na suvoj grani bili cvit, nemoj me zaboravit'. Ovo je srce od jada, i zbog naseg rastanka, na suvoj grani bili cvit, nemoj me zaboravit'. Kupina divlja, prasnjava, sakrila pute za nama, na suvoj grani bili cvit, nemoj me zaboravit'. I kad me svi zaborave, a ti nemoj, cekaj me"
43,O93DTxfd_1_43,Nives,"Molim te Nives, ne budi tužna, nije ti ovo prvi put da ostaješ sama, idem dok nije nijedna ružna, il ne daj Bože gruba riječ, pala među nama. Nemoj me pitati kako ćemo sutra, malo je kasno ovaj tren brinuti o tom, ostavljam ti Yugo, kljuć ti je unutra, ne gledaj me tako ja to ozbiljno dabome. Molim te Nives ne budi tužna, uvijek poslije kiše pojavi se duga, ne igraj ti suza promjena je nužna, zadnje što nam treba sad bi bila tuga, srest ćemo se opet ti i ja, ma ko tu išta zna. Molim te Nives još samo malo, pokupiću stvari hajde daj smiri se polako, ma nije da nije mi do tebe stalo, to samo tako dođe i onda je najbolje ovako"
44,O93DTxfd_1_44,Od kud ti pravo,"Pamtite dok mi sjećanje stiže, uvijek si bio na pravom mjestu, i vatri bliže. Po krvi brate, po kruhu vuće, to što sad jesi ponio nisi, iz ove kuće. Od kud ti pravo, od kud ti pravo, reci da zemlju ti ovu voliš, više od mene. Pa nisam ni ja nikada bio, kopile tuđe već dijete krvi, i loze njene. Od kud ti pravo, od kud ti pravo, da svoje mrziš, znaš sve a šutiš, kao zaliven. Kada ćeš i ti, isto ko i ja, jednom kada umreš zastavom njenom, biti pokriven. Gledam te kako lažeš bez stida, one što dalje ne mogu jer su stigli, do zida. Svi jednom plate jer ima Boga, platit ćeš i ti za svaku suzu, naroda svoga. Od kud ti pravo, od kud ti pravo, reci da zemlju ti ovu voliš, više od mene. Pa nisam ni ja nikada bio, kopile tuđe već dijete krvi, i loze njene. Od kud ti pravo, od kud ti pravo, da svoje mrziš, znaš sve a šutiš, kao zaliven. Kada ćeš i ti, isto ko i ja, jednom kada umreš zastavom njenom, biti pokriven. A znaš da i ti, isto ko i ja, jednom kad umreš zastavom njenom, bit ćeš pokriven"
45,O93DTxfd_1_45,"Oj oraje, oraje","E da mi je jos jednom u ceze, ranom zorom uprec konje vrane, pa dok sitno tamburica veze, da se vozam na sve cetri strane. I da krenem putem prema tebi, oj oraje iz djetinjstva moga, cini mi se vratio se ne bi, nikad vise iz narucja tvoga. Oj oraje, oraje, daleko sam od tebe, svakim danom sve sam dalje, a ti siris grane, siris grane i jos cekas na me. Suze teku, a dusa me boli, jer ja nisam tamo gdje bih htio, oraj pruza grane ko da moli, da se vratim gdje sam davno bio. Upregnut cu jos jednom uceze, ranim jutrom moga konja vrana, osvanut ce opet zore plave, i nadamnom od oraja grana"
46,O93DTxfd_1_46,Oltar,"Opet mi se pjeva o tebi, moja jedina, a najlijepsi svi su stihovi, vec u pjesmama. Na istoku kad se probudis, u sumama starim hrastovim. Ti na zapad kreni ljubavi, prema smiraju, put kraj moje kuce prolazi, visnje cvjetaju. I vidjet ces sto nam dade Bog, i sto volim vise od zivota svog. Cekat cu, cekat cu te ja, kraj oltara iznad Zagreba, cekat cu, cekat cu te ja, gdje spavaju duse predaka. A s juga ka meni zaplovi, i ne boj se ti, od kamena bijeli gradovi, put ce kazati, cuvat ce te bogorodica, otoci su njena krunica. Ti vidjet ces gore velike, moji korijeni, a kad cujes pjesmu sopile, ladju ostavi, samo pusti neka nosi te ka sjeveru, vjetar do mene. Cekat cu, cekat cu te ja, kraj oltara iznad Zagreba, srce ti je kompas, slusaj ga"
47,O93DTxfd_1_47,"Otvor', ženo, kapiju","Od Požege i Županje sve do Vukovara, nema nigdi ovaki bećara,  . Otvor, ženo, kapiju, man se očenaša, evo mene i moji pajdaša. Mi smo momci veseli, srce naše tuče, ko kad žica na tamburi puče,  Kad se kući vraćamo, probudimo pijetle, cijelim putem krijesnice nam svijetle,  Otvor, ženo, kapiju, man se očenaša, evo sa mnom moji tamburaša. I donesi rakiju, neka čaše zveče, pa nek pisma šokačka poteče"
48,O93DTxfd_1_48,Plati pice,"Plati pice da ti pricu ispricam, o covjeku s kraja proslog stoljeca, kad su zemljom tekle suze, krv i znoj, a junaka bilo k'o u pjesmi narodnoj. Sloboda je zid s cvrstim vratima, a hrabrost je kljuc sto vrata otvara, bez pitanja otis'o je medju prvima, i nije ga bilo pet dugih godina. Ej procvala mi ruza kalemljena, zemljo moja suzom natopljena. U kamenu slova pisu, stoje ponosno, navik zivi onaj koji zgine posteno, i zato ne bole rane, rane duboke, bole lazi i prevare, rijeci pogane. Kad se poslije svega kuci vratio, sto puta je rukom na se krenuo, krenuo pa stao, jer i kad nemas kud', cekaj, Bog sve vidi i nije uzalud. Ej procvala mi ruza kalemljena, zemljo moja krvlju natopljena. Za ovakve stvari krivi smo i mi, jer smo na junake svoje pljunuli, i tu prica moja ne zavrsava, plati pice prijatelju, znam ih puno ja"
49,O93DTxfd_1_49,Pola zivota,"Godine sa tobom, provedene davno, jos su sa mnom, jos nisam drugu nas'o, vjeran sam ti, ubij me, ako znam zasto. Jedva dan da prezivim sad, nisam vise onaj kao nekad, neka tuga uvukla se, pa mi dalje ne da. Jesam li mog'o bolje, jesam li, pola zivota ode mi, a ja jos spustam dlanove, na nase tragove. Jesam li mog'o bolje, jesam li, zima ce poslije jeseni, kad vrijeme k'o da stane, tek sjecaju me rane, na neke prosle dane. Ako te pjesma pronadje, ne zovi me i ne pisi nista, pusti neka boli, i ja tebe volim"
50,O93DTxfd_1_50,Psalam 23,"Prepusti Gospodinu puteve svoje, u Njega se uzdaj i On ce sve voditi. Gospodine, Ti si pastir moj, ni u cem' ja ne oskudjevam, na poljanama zelenim, ti mi dajes odmora. Na vrutke me tihane vodis, i krijepis dusu moju, stazama pravim Ti me upravljas, radi imena svojega. Da mi je i dolinom smrti proci, zla se ja ne bojim, jer Ti si sa mnom Oce. Oce, Oce moj. Da mi je i dolinom smrti proci, zla se ja ne bojim, jer Ti si sa mnom Oce, tvoj stap i palica tvoja, utjeha su meni. Trpezu preda mnom prostires, pred oci ljudima svim, uljem mi glavu mazes, casa se moja preljeva. Dobrota i milost pratit ce mene, sve dane zivota moga, u Tvome cu domu prebivati, kroz dane mnoge"
51,O93DTxfd_1_51,Ptica samica,"Prošo sam sinoć kroz tvoj šor, ko lopov kradom lica skrivena, kuća je ista prid njom bor, samo je boja malo otpala. I ko na platnu vidjeh sve, ja mlad i lud a ti predivna, dan danas tražim razloge, što sam te noći otišo, tko zna. Svaka ptica svome jatu leti, samo ja sam ptica samica, teško mi je uvijek kad se sjetim, što sam tebe ostavio ja. Još zelen ja a šaren svijet, upoznah curu roda bogata, al ubrah pelin a ne cvijet, nije ta ljubav dugo trajala. Poslije me život nosio, ko list papira izgužvan i siv, pio sam, kart'o prosio, i stid me bilo stid me što sam ziv. Svaka ptica svome jatu leti, samo ja sam ptica samica, teško mi je uvijek kad se sjetim, što sam tebe ostavio ja, i najzad sam doskitao, al niko nije znao tko sam ja, a kad sam za tebe pitao, otišla vele, kad se udala"
52,O93DTxfd_1_52,Putujem sam,"Sanjao sam sinoć oca mog, kako sjedimo, pod krošnjom drva višnjinog i pričamo, dok na nebu milijun zvijezda sja, a vjetar nosi s juga miris djetinjstva. Reci sine k'o sad budi te, kao nekad ja, je l' ti život kazna ili je nagrada, je li ovo sveta zemlja ta, koju smo snili tako dugo vremena. Reci mi da znam, dugo već ja putujem sam, je l' se bar za me pomoliš, i kad umreš da l' se vraćaš ili odlaziš. Nisam oče to je istina, tebe slušao, previše sam puta ljudima, vjerovao, al' ne skrivam svoje ožiljke, već ih nosim kao da su medalje. Sanjao sam sinoć oca mog, kako sjedimo, pod starom krošnjom višnjinom i šutimo, sve je već odavno rečeno, al' zalud uvijek iste greške pravimo. 2X. Reci mi da znam, dugo već ja putujem sam, je l' se bar za me pomoliš, i kad umreš da l' se vraćaš ili odlaziš"
53,O93DTxfd_1_53,Rastanak,"Njene rijeci, k'o rijeci stranca, kad trazi put u kasni sat, shvatih ko je kad ime je rekla, oprosti, nisam ti prepozn'o glas. Veli mi, davno sam znala, mi smo na staklu tek topli dah, nemam jos puno, al' i to bih dala, da te bar jednom ugledam. Poznato zvono i stan, vrata otvorih sam, a tamo sjene, tek oci njene, i strah na licu umorne zene. Rekla je odlazim, ovo je rastanak, moram te i ovaj put' ostavit', al' mojom voljom to nece bit'. Tisina moj je prijatelj stari, a rijec drag i rijedak gost, redam slike k'o cvijet u herbarij, mislim na nju i prolaznost. Ne gledam nikad' u dlan, ponekad pobjeci znam, od sitnih stvari i od zamora, do ploce hladnog mramora"
54,O93DTxfd_1_54,Reci brate moj,"Ne pitaj me ništa, bilo je pa prošlo, dabogda se ne ponovilo, ja sam im'o sreće, pa sam kući doš'o, a puno ih se nije vratilo. Reci, brate moj, jesmo li prokleti, pa se tako brzo, sve zaboravi?, al' neka ne da Bog, pa nas budu trebali, opet će se gusta, magla spustiti. Ne osjećam dane, tek poneko veče, kad se sjetim naših pjesama, tad i vino krene, k'o Čikola teče, velebitska vila doziva. Reci, brate moj, jesmo li prokleti, pa se tako brzo, sve zaboravi?, al' neka ne da Bog, pa nas budu trebali, opet će se gusta, magla spustiti. Ne pitaj me ništa, tek svijeću upali, za sve one što su, za dom pali. Reci, brate moj, jesmo li prokleti, pa se tako brzo, sve zaboravi?, al' neka ne da Bog, pa nas budu trebali, opet će se gusta, magla spustiti"
55,O93DTxfd_1_55,Sedam grijeha,"Mislio sam, da se, nikad mojom neces zvat', zivio sam, zivot kao, da je sudnji dan. Sodoma i Gomora. Tesko mi je, od stida, ti u san ne svracam. Boga molim, dodji, reci sve ti oprastam, jer sam ja glava blesava. Sedam grijeha, iz prkosa ja sam cinio, srdit bio, lagao ti, drugu ljubio, imao, a ne dao. Bogu dane ukrao. Dugi dani i zemlja, se sporo okrece, vracam ti se, kao dugoj zimi proljece, bez tebe nema ni mene"
56,O93DTxfd_1_56,"Šil, Dil, Daj","Ima jedna staza tanka, od tvog srca prema mom, ali k'o da je od stakla, kriva riječ i odmah lom. Da nas ne bi ureklo, ajmo malo po malo, reci meni jesi li to ti, s druge strane ljubavi. Mi smo uvijek treća smjena, i dok spava pošten svijet, ljubi tvoju moja sjena, pada svašta napamet. Mojih deset prstiju, svi za tobom luduju, reci meni jesi li to ti, s druge strane ljubavi. Curo moja, sil dil daj, u mene se zagledaj, ne, ti nemaš nikoga, da te voli kao ja, o, moja nevoljo. Ima jedna staza tanka, od tvog srca prema mom, ali k'o da je od stakla, kriva riječ i odmah lom. Da nas ne bi ureklo, ajmo malo po malo, reci meni jesi li to ti, s druge strane ljubavi. Oj, curice, sil dil daj, u mene se zagledaj, zagledaj se u mene, da mi srce ne vene."
57,O93DTxfd_1_57,Sokak bez imena,"E kad bi ljudi znali, ono sto ja znam, ne bi me nikada, pitali kako sam. Ne zalim prosle dane, boljim se ne nadam, noci se radujem, da te bar odsanjam, noci se radujem, sutra je novi dan. Sto sam ja bez tebe, kad ti si meni sve, dodji i voli me, jer ja sam bez tebe, nemir bez spokoja, nemir bez spokoja, sokak bez imena. Andjeo s neba bijeli, kad bi mi rekao, da zalud nadam se, ja bi te cekao"
58,O93DTxfd_1_58,Srce jako je,"Nisi moja, a ni njegova, ko selica, krila umorna, strah te mraza, studen snjegova, jug te zove, sjever ne pusta. Hoce srce protiv sudbine, kaplja srece, more nevolje, al' samo zeljom protiv istine, strah me, ne ide nikad na bolje. Srce jako je, zato reci volim te, izdrzat ce ako kazes da me ne volis, srce jako je samo kad si kraj mene, a boji se kad te nema, ti to ne vidis. Lopov ja sam tudjeg spokoja, i zid placa tvoje nevolje, ko pokoru prije kajanja, primam okove, blagoslovi me. Srce jako je, zato reci volim te, izdrzat ce ako kazes da me ne volis"
59,O93DTxfd_1_59,Stari čikl,"Ja sam samo stari čikl. Što je mnoge vode dosad vidio. Sad ne brodim više nikud. Šupalj sam malo natruo. Sve rukavce i limane. Velike rijeke ja sam sve oplovio. Pamtim sretne i teške dane. I nikad nisam tonuo. Nekad sam bio zdravo drvo. Nekad sam bio ja čamac nov. Previše puta nasukali me. Pa namazali katranom. Pa namazali katranom. Bilo je dana bilo je noći. Kada rijetko više itko dolazi. Kad iz tame svijetle oči. Strah te al moraš sakriti. Kada lete divlje guske. I kad zima ledom vodu okuje. Bio sam željan riječi ljudske, zvao al nitko ne čuje. Nekad sam bio zdravo drvo. Nekad sam bio ja čamac nov. Previše puta nasukali me. Pa namazali katranom. Pa namazali katranom. Sad sam našo tiho mjesto. Ispod vrbe što nad vodom tuguje. Gledam mlađe gdje plove često. U magle jutarnje. Još pitam tu i tamo. Jel baš sve ovako stvarno trebalo. A onda shvatim nemam kamo. Stoput bi isto ponovio. Nekad sam bio zdravo drvo. Nekad sam bio ja čamac nov. Previše puta nasukali me. Pa namazali katranom. Pa namazali katranom"
60,O93DTxfd_1_60,"Što te imam, moj živote","Tako to krene kad neće neće, kad tuga stisne ne pušta lako, i sve bi dao za malo sreće, al' neće sreća doći tek tako. Ponekad stanem pa karte zbrojim, puno sam dao ništa ne osta, al' još se ne dam i još postojim, i tuge će jednom već biti dosta. Što te imam moj živote, kad mi mista nisi dao, što te imam moj živote, stoput si me izigrao. Što ti je zivot na vjetru svijeća, zaludu novci sveg svijeta zlato, tek rijetki shvate ljubav je sreća, i svako zašto ima svoje zato"
61,O93DTxfd_1_61,Sude mi,"Knjigu piše vitez roda moga. U dalekoj zemlji okovan. Pa je šalje svojoj vjernoj ljubi. Pod zidine grada bijeloga. Ej, ljube moja, moga oka vilo. Idu dani ode godina. Da uza me nije tvoje tilo. I da su me braća izdala. Sude mi, zato što svoje volim. Volim najviše, što sam branio. Moje najdraže. Sude mi dušmani moja ljube. Ali ne znaju da je istina, Voda duboka. Ej, djeco mila, vite grane moje. Upamtite što vam govorim. Ej k'o ne ljubi i ne čuva svoje. Božjeg lica neće vidjeti. Sude mi, zato što svoje volim. Volim najviše, što sam branio. Moje najdraže. Sude mi dušmani, moja ljube. Ali ne znaju da je istina, Voda duboka."
62,O93DTxfd_1_62,"Šumi, šumi, javore","Ima jedna livada. Na njoj drvo javora. Ono tužno priču zna. O nesretna srca dva. Šumi, šumi, javore. Neka grane govore. Pa nek' čuje zemlja sva. Kako ljubav bolit zna. Šumi, šumi, javore. Neka grane govore. Pa nek' čuje zemlja sva. Kako ljubav bolit zna. Al' se jednom dogodi. Dragi dragoj govori:, Ja sad moram otići. Al' ću ti se vratiti"". Šumi, šumi, javore. Neka grane govore. Pa nek' čuje zemlja sva. Kako ljubav bolit zna. Šumi, šumi, javore. Neka grane govore. Pa nek' čuje zemlja sva. Kako ljubav bolit zna. Podno vita javora. Ona dragog čekala. Puno ljeta proteklo. On se nije vratio. Šumi, šumi, javore. Neka grane govore. Pa nek' čuje zemlja sva. Kako ljubav bolit zna. Šumi, šumi, javore. Neka grane govore. Pa nek' čuje zemlja sva. Kako ljubav bolit zna"
63,O93DTxfd_1_63,Suza krene sama od sebe,"Ja svake noci sanjam, jedan bagrem stari, i ko da kuci vracam se, u dane sretnije. A tamo vise nema te, tek neke stare stvari, jedino jos u meni, ima te previse. Suza krene sama od sebe, kad te neko spomene, ko da zivu ranu diraju. Bog zna kol'ko sam te volio, tamburasi, za moj stol, ajd sad onu meni najdrazu. Znao sam i ranije, tuga uvijek vreba, al' sto bas mene stalno, mora pratiti. U zivotu im'o sam, i vise neg' sto treba, al' imati je bez tebe, ko i nemati"
64,O93DTxfd_1_64,Sve je receno tisinom,"Vec je sutnja medju nama, podigla nevidljiv zid, gorcina je na usnama, nije cudo sto sam siv. Ja se time ne ponosim, u moju se kozu stavi, i sve teze znaj podnosim, tu ljubav bez ljubavi. Sve je receno tisinom, i dok dises pored mene, mutim pogled sto suzom, sto vinom, mi smo duse rastavljene. Srce bolje tugu vidi, laži sve i nevolje, al' ipak se priznat stidi, kad ne ide najbolje. Kad si s nekim iz obzira, u moju se kozu stavi, tesko osmijeh bol sakriva, i ljubav bez ljubavi"
65,O93DTxfd_1_65,Sve od Drave pa do Jadrana,"Svi bi htili da im kazem, odakle sam ja, i je l' draze sinje more, il' Slavonija. Volim Savu, Dunav silni, tu sam rodjen ja, al' dodjose moji stari, s tvrda kamena. Sve od Drave pa do Jadrana, to je zemlja nasih didova, sve od Drave pa do Jadrana, isto srce kuca u nama. Prosao sam sirom svita, i selo i grad, nigdi nema boljeg vina, lipsih pisama. K'o da koncem vezu zlatnim, bilu haljinu, uresi mi za nas davno, zemlju najlipsu. I jos jednom reci moram, pa neka se zna, hrvatskim me moja majka, mlikom dojila. Sve od Drave pa do Jadrana, to je zemlja nasa jedina, sve od Drave pa do Jadrana, isto srce kuca u nama, jedno srce kuca u nama"
66,O93DTxfd_1_66,Svetinja,"Kakvo je to došlo vrijeme, i brat brata vara, što nam rade loše sluge, loših gospodara, svaka laž je trn u kruni, mojih predaka, a gdje je istina. Nema riječi, nema dara, niti pjesama, da sakriju moju muku, moja sjećanja, zlato daje, dušu krade, slatko progovara, guja iz njedara. Ko to moje ime doziva, čudni ljudi, čudnog imena, pa mi kunu, što je svetinja, vjera, ljubav i domovina. Na sve strane dižu glave, ptice rugalice, sve je manje sretnih dana, sloge i pravice, a najbolji među nama, noću vodu piju, bijelo lice kriju. Ko to moje ime doziva, čudni ljudi, čudnog imena, pa mi kunu, što je svetinja, vjera, ljubav i domovina. Ko to moje ime doziva, čudni ljudi, čudnog imena, pa mi kunu, što je svetinja, vjera, ljubav i domovina"
67,O93DTxfd_1_67,Tajna Najveca,"Pričaju mi da si nevirna. I da si me uvik lagala. A ja mislim neka dobro je. Sve prolazi i to proći će. I o tebi, dušo, govore. Da pod tuđe ideš prozore. Oku mome ti ne dolaziš. Nit' sokakom mojim prolaziš. Ti si moja tajna najveća. Ti si moja ljubav jedina. Nikad nikog nije volio. K'o što, dušo, tebe volim ja. Daj reci mi moja ljubavi, Oćeš li me uvik voljeti, Oću, dušo. oću duše mi. Bez tebe mi nije živjeti"
68,O93DTxfd_1_68,Tako je Stipa volio Anu,"Zaljubio se Stipa Zvonarev, Kao što davna priča veli, Horvata starog, jedinu Anu. Zavolio je srcem cijelim. Nedjelja sveta, s jeseni rane. Na šoru su se ponovno sreli. I Stipa reče, držeć joj ruke, Ostani sa mnom život cijeli"". Ljubav je vječna i o njoj priče kruže. Dan danas stari reći znaju. Kad dvoje sretnih ruke si pruže, Tako je Stipa volio Anu"". Sagradili su kućicu malu. Na zemlji što im Zvonar dao. Imali konje, Cvetka i Alu. I psa što Garov se zvao. Kažu da život mazio nije. Ni nju ni njega, ni troje mali'. Al' sretni skupa uvijek su bili, Za ništa drugo nisu znali. Ljubav je vječna i o njoj priče kruže. Dan danas stari reći znaju. Kad dvoje sretnih ruke si pruže, Tako je Stipa volio Anu"". Stari su bili i on i ona, A djeca već im otišla davno. Jednoga dana zazvone zvona. I Stipa pusti suzu za Anom. Te noći pas je cvilio tiho. Kao da želi otjerat' tugu. Izjutra rano, Stipa Zvonarev. Opet je Ani pružio ruku. Ljubav je vječna i o njoj priče kruže. Dan danas stari reći znaju. Kad dvoje sretnih ruke si pruže, Tako je Stipa volio Anu"""
69,O93DTxfd_1_69,Tamburaši pokraj Dunava,"Ja još pamtim iz mladosti moje, kad se selom pjesma orila. Čuli su se cijelu noć do zore, tamburaši pokraj Dunava. Jurili su po našem sokaku, konji vrani, konji gizdavi. I na njima opijena mladost, što se nikad neće vratiti. A u jesen ženili se momci, na curama sjaju dukati. Kad bi kola krenula kroz selo, tamburaši su ih pratili. Iznenada sakrili se negdje, konji vrani, mladost pijana. I od onda ne čuju se više, tamburaši pokraj Dunava."
70,O93DTxfd_1_70,Tamo gdje je dom,"Tamo gdje me srce vuče, za čim gine, zbog čeg' tuče, što je drago oku mom, to se mjesto zove dom. Kleknem pa se prekrižim, svetu zemlju poljubim, kao majka miriše, kad se sinu raduje. Evo mene, moje nebo plavo, na srcu si mom, dolazio nisam ti odavno, tamo gdje je dom. Ja se moram vratiti, gdje su moji grobovi, pored rijeke granica, tu je zadnja stanica. Evo mene, dal' još mjesta ima, tu na krilu tvom, zagrli me, zemljo moja mila, ovdje mi je dom. Tamo gdje me srce vuče, za čim gine, zbog čeg' tuče, što je drago oku mom, to se mjesto zove dom, to se mjesto zove dom"
71,O93DTxfd_1_71,"Umoran sam, andjele","Umoran sam, andjele, kao poslije teske noci, kao snova zeljne oci, umoran sam najvise, od podjela medju nama, i od gluposti po novinama, gdje, pitam se, vodi ovo sve. Srecu nasu predugo, crvena i crna kroje, vrijeme je sa druge boje, mozda cemo uskoro, gledat' kako lete ptice, i posteno neko lice, i gdje, pitam se, vodi ovo sve. Samo tebe nikad dosta, medena, kad sve prodje, ostajes mi ti, a sve drugo, zali, Boze, vremena, tesko nesto mogu ja promijeniti. I strah me je, andjele, sto ce s nasom djecom biti, da l' ce od nas nauciti, ne vjerovat' svakome, vragu koji dusu trazi, i prepoznat' tudje lazi, gdje, pitam se, vodi ovo sve. Umoran sam, andjele"
72,O93DTxfd_1_72,Vrijedilo je,"Sedmoro nas došlo preko rijeke duboke, iz Bijele za gorom zemlje daleke, dvije sestre ljepotice i nas braće pet, a za nama ide silan svijet. Bože moj, ljepote svugdje oko nas, ovo bit će naša zemlja, tu je duši spas, sedam dana hodali smo teška koraka, i došli do mora sinjega. Vrijedilo je svake kaplje znoja lica mog, vrijedilo je jer nas danas blagoslivlja Bog. Dok okolo oganj plamti, gori u meni, od umora tijelo boli, žulji krvavi, neka, samo, nek' me boli, nema stajanja, na diku i slavu naroda. Kad ne budem dalje mog'o, kad se umorim, i Bog me pozove da mu račun položim, nek' mi sudi ja ne žalim niti jedan dan, na svoja sam djela ponosan"
73,O93DTxfd_1_73,Vrime,"Nas cetvoro s kamena, a ravan stari sor, caca i ti, sestra, ja, voda, kruv i sol, do veceri studene, kad nam staje sat, izdvoje nas, ostade, majko sirota. Vrime, vrti sve u krug, iz kamena tilo, i dusu slavonsku. Prazna kuca, nad njom spi, misec, zarez zut, mi majko, kad ode ti, svak' na svoj posli put, sad ja imam ka' i ti, svoji' cetvoro, pa ih ucim voliti, i kamen i sor. Vrime, vrti sve u krug, lozu, polje, stine, i masklin i plug. Vrime, vrti sve u krug, lozu, polje, stine, i sjever i jug. Cini se ka' juce, vrime buduce"
74,O93DTxfd_1_74,Vrime rastanka,Idemo tako nogu prid nogu. Reći ti moram ali ne mogu. Jer sve me lipo za te vezuje. I Boga molim nek nam pomogne. I što je cvitu biti bez vode. Tako je dušo meni bez tebe. A kad mi budu pisme pivali. Pusti'ću suzu nek te pozdravi. Viruj mi što ti sada govorim. Drugi su tili da te ostavim. I evo dodje vrime rastanka. Odlazim al' ti srce ostavljam
75,O93DTxfd_1_75,Zadnja zelja,"Samo s tobom sve sam imao. Sve imao pa izgubio. Sad se kajem ali kasno je. Tvoje kose drugi miluje. A ti, da se vratiš ti. Da još jednom ja te vidim. Da me bar na tren zagrliš. Ja, sve bi dao ja. Da mi dođeš i poljubiš. Da mi zadnju želju ispuniš. Od kad više nisi kraj mene. U mom srcu tuga stanuje. Boga molim da me pozove. Što će meni život bez tebe. A ti, da se vratiš ti. Da još jednom ja te vidim. Da me bar na tren zagrliš. Ja, sve bi dao ja. Da mi dođeš i poljubiš. Da mi zadnju želju ispuniš"
76,O93DTxfd_1_76,Žao mi je,"Žao mi je, djece bez roditelja, ljudi bez prijatelja, onih što nisu zdravo, naše ljubavi mi žao. Žao mi je, onih što kruh sad išću, nemoćno šake stišću, žalim ih što su gladni, nemaju sreće jadni. I pitam se pitam skoro život cijeli, da l' to nekog tuđa nesreća veseli, ko da iza ugla stoji pa nas vreba, sve je više onih koje žalit treba. Žao mi je, onih što sebe žale, pa ispadnu budale, žalim i krivo suđene, zavedene i sluđene. Žao mi je, kad lažu, kad nas kradu, ljudi što gube nadu, kad vjere nema više, loše nam se piše. I pitam se pitam skoro život cijeli, da l' to nekog tuđa nesreća veseli, ko da iza ugla stoji pa nas vreba, sve je više onih koje žalit treba. Žao mi je što istinu doznati, glupana prepoznati, nikada neću moći, što će mi život proći, žalim što pjesma će stat, a tek sam poćeo, nabrajati"
77,O93DTxfd_1_77,Zašto lažu nam u lice,"Kada moj brat kući svrati. Iz daleka bijela svijeta. U oku mu sjena starca. A tek mu je trideseta. Mati uvijek svašta pita. A on ko da nešto krije. Svaki puta manje priča. Manje priča, više pije. Zašto lažu nam u lice?. Plaču naše oranice. Zašto kada svane zora. Moj brat opet u svijet mora?. Kod nas nikad ništa novo. A brat isto priča stalno. Vidiš, kaže: sve je ovo. Božjom rukom naslikano. Riječ mu svaka srce bode. Pogleda me, glavu spusti. Svaki puta teže ode. A sve lakše suzu pusti. Zašto lažu nam u lice?. Plaču naše oranice. Zašto kada svane zora. Moj brat opet u svijet mora?. Da nam bunar ne presuši. Da se kuća ne uruši. Da se ne potopi lađa. Dok nam njiva drugom rađa. Ja se molim svakog dana. Da sjeverna zvijezda sjajna. Pokazuje noću pute. Da ne lutaju oni što putuju. Oni što odlaze, neka upamte, svoj dom"
78,O93DTxfd_1_78,Zbog tebe mi srce stade,"Miris tamjana. Plava ponjava. Ravno mi je sve o Dunava. Kad si otišla. Sve si uzela. Samo tugu nisi ponijela. Zbog tebe mi srce stade. I još boli, boli jako. Zar ne vide što mi rade. Oči tvoje Dano, Danko. Lažem zbog tebe. Sebi najviše. Al' ne vrijedi i ne pomaže. Je li istina. Da si jedina. Ne od meda već od pelina. Zbog tebe mi srce stade. I još boli, boli jako. Zar ne vide što mi rade. Oči tvoje Dano, Danko"
79,O93DTxfd_1_79,Život spaja razdvaja,"Rasli smo ona i ja, u doba vjetrenjaća, sjećam se još ko sada, stari joj heroj rada, najdraža boja crvena. Šetali smo ona i ja, i dok si dlanom o dlan, ljubav ko vulkan krije, a s lavom šale nije, kad tad se prelije van. Život spaja razdvaja, život sredstva ne bira, pa brka kruške šljive grejp, plaćas cijene velike, dok svatiš da ti ne ide. Život spaja razdvaja, život sredstva ne bira, al neće zato propast svijet, desi se svakom živome, da je u filmu krivome. Još dobro bi bilo sve, da nije taj tata njen, zbog nekog svog inata, pokazao mi vrata, nismo bili isti svijet. Nju nisam sreo od tad, al starog vidim ponekad, opet je važna faca, s tv-a fore baca, eno ga opet podoban"
