Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
nDEq9hkG_1_39,Jacques Houdek,Jacques,Sam bez ljubavi,4739,"Stojim sam u svijetu obecanom
kunem dan kad sam ti sebe dao
nesretan, za to si ti kriva
 za sve si mi kriva

Gdje da te potrazim, a da nisam
 losu vijest tvoju u grlu tiskam 
nesretan a tako mi treba
 tvoja ljubav do neba
 
I sve, sve sto o tebi cujem
ne, ne, jedva da vjerujem
  da sve, sretna si sa njim

Ref.
Zaboravi sve sto sada pricam
ja ne poznajem nikog ko je tebi slican
uporno lazem sebe, a zelim samo tebe

Oprosti mi, kriv sam i nazad nema
 zarobljen u moru briga i problema
 prokleto jos mi falis 
i jos sam sam bez ljubavi

Ref. 2x","https://tekstovi.net/2,474,34960.html"
nDEq9hkG_1_40,Jacques Houdek,Jacques,"Sama si ti, a sam sam ja (feat. Rockoko Orchestra)",308,"Sama si ti, a sam sam ja
sama je svaka zvijezda sto sja

Da drugog ljubis, sigurno znam
i drugom blista tvog oka plam

Osjecam ja, a znas i ti
zivot je prazan bez ljubavi
 
Ponesi sobom mog srca plam
nek' bude s nama zauvijek kralj

Sama si ti, a sam sam ja
sama je svaka zvijezda sto sja

Uzalud stezem ja ruke svoje
u njima uvijek jos trazim tvoje","https://tekstovi.net/2,474,63038.html"
nDEq9hkG_1_41,Jacques Houdek,Jacques,Srce,448,"Ovdje mi je mjesto
ako imam njeno srce
imam mir, imam mir

Ja je nekad pogledam
samo da se podsjetim
da imam mir, imam mir
 
Tu, gdje sanjam
tu, gdje ljubim
njene usne
tu je dom

I ne dam nikom
da mi dira
ovaj komad srece
mali dio svemira

Ref.
Znaju ceste
dok putujem
njima dugujem
svoj sjaj u tami
znaju rijeke
da mirujem

Sad razumijem 
kako kuca
srce, srce, srce
samo slusaj
srce, srce, srce

Tu gdje sanjam
tu gdje ljubim
njene usne
tu je dom

I ne dam nikom 
da mi dira
ovaj komad srece
mali dio svemira

Ref. 2x","https://tekstovi.net/2,474,63040.html"
nDEq9hkG_1_42,Jacques Houdek,Jacques,Srce od zlata,307,"Jos jedna noc iza mene
u ovoj boli ja sam sam
uvijek se dajem do kraja
za cijenu nikad ne pitam

Kucam na tvoja vrata
ti sve razumijes
tvoje je srce od zlata
ljepotom kupi me
 
Ref.
I da se rusi sve oko nas
kraj tebe bih stao
kao vitez sa srebrnim macem
zivot bih dao

Prepusti se, udahni me
dok nasa tijela miluje tama
stisni mi ruku
ti nisi sama, ti nisi sama

Jos jedna noc iza mene
korak je tezak, dug je put
kad probas dobro i lose
ne gubis vrijeme uzalud

Ref.

Jer ti nisi sama
ti nisi sama, ti nisi sama","https://tekstovi.net/2,474,63211.html"
nDEq9hkG_1_43,Jacques Houdek,Jacques,Srce pamti zauvijek,1377,"Toliko rijeci gori u meni
al' ne idu van
leden je pogled sto nekada je
palio mi dan

Da umires nocas ja bih da mene
uzmu ´mjesto tebe
ali, nisam ni ja neki andjeo, bas
kriv sam za sve
 
Ref.
Nek' se nocas 
nebo srusi na grad
nek' se zvijezde
zapale k'o vatra sad

Ako izgorim da me ne bude
nek' me tvoje srce
pamti zauvijek

Da umires nocas
ja bih da mene
uzmu 'mjesto tebe

Ali, nisam ni ja
neki andjeo, bas
kriv sam za sve

Ref.

Pokusavam doprijet' do tebe
al' sve ti je ravno, ravno je sve
stogod da kazem
ne, ne mogu ispravit' ovo
kasno je

Samo sam s tobom
ja vidio raj
al' sada nastavljam za kraj

Ref. 2x","https://tekstovi.net/2,474,61915.html"
nDEq9hkG_1_44,Jacques Houdek,Jacques,Srecom imam tebe,31658,"Sto bi ja bez tog njeznog pogleda
sto bi ja bez tog blagog dodira
sto bi ja bez tog dragog kamena
ne bi bio covjek

Sto bi noc da joj jutro ne svane 
sto bi dan da u sumrak nestane
sto bi ja da nema te 
kud bih, gdje
 
Ref.
Spreman sam ja na sve 
svaki je novi dan
bitka za sebe 
ali srecom imam tebe
srecom imam tebe, srecom imam tebe

Sto sam ja bez tog zlatnog osmjeha
sto sam ja bez tog vjernog ramena
sto sam ja bez tog dragog kamena
 tek tu i tamo, covjek

Sto bi noc da joj jutro ne svane 
sto bi dan da u sumrak nestane
sto bi ja da nema te 
kud bih, gdje

Ref.

Ne brojim otkad stojim uz nju
niceg se ne bojim u zlu
to zna i srce cim je ugledam

Ref. 2x","https://tekstovi.net/2,474,32305.html"
nDEq9hkG_1_45,Jacques Houdek,Jacques,Stotinama godina,123555,"Znaj ti si jedina od svih
cije lice Bog je dirao
znaj da te savrseni stih
medju andjelima birao

Htio sam da budes ti
moje svjetlo ljubavi
 
Ref.
Da te volim
ako nebo da
stotinama godina
da ti lice ljubim

Zagrli me prije sna
stotinama godina
da te sretnu budim
ja, sreco beskrajna

Znaj da si jedina od svih
svojim usnama ozivi me
znaj da je samo nebo kraj
kada volim al ne krivi me

Ref. 2x

Kuni me, rani me
slomi me, ubij me
al' ne daj me
i ljubi me, zauvijek

Ref.","https://tekstovi.net/2,474,29837.html"
nDEq9hkG_1_46,Jacques Houdek,Jacques,Stvorena samo za mene,32897,"Stvorena samo za mene
(2x)

Ponovo me na nju podsjeca
pjena valova, sol na usnama
ponovo me vraca u taj san
godinu i dan naseg susreta
 
Predamnom je stajala
suncem kupana sjajna bakrena
cinila se nestvarna
kao vizija mokra putena

Ref. 2x
Stvorena samo za mene
nosena valovima
stigla je s ljetom i poput sirene
u trenu me zavela

Ponovo me na nju podsjeca
miris borova i pijesak pod prstima
ponovo me vraca u taj san
godinu i dan naseg susreta

Predamnom je stajala
suncem kupana sjajna bakrena
cinila se nestvarna
kao vizija mokra putena

Ref. 2x 

Predamnom je stajala
kao vizija mokra putena
stvorena samo za mene
nosena valovima

Ref. 2x","https://tekstovi.net/2,474,20156.html"
nDEq9hkG_1_47,Jacques Houdek,Jacques,Sve bih dao da sam njen,22368,"Toliko puta kazem 
i svaki put si slazem 
da mi ne nedostaje 
malo i bude lakse 
govorim sto mi pase 
samo se zavaravam 
sve bih dao da
 
Ref.
Sve bih dao da sam njen 
bas kao nekad 
dok je ljubav ta u nama trajala 
sve bih dao da sam njen ovaj tren 
i da obrise sve 
sto ne valja mekim usnama 

Cekam na bolje dane 
da mi na licu svane 
neko novo proljece 
malo i bude lakse 
govorim sto mi pase 
samo se zavaravam 
sve bi dao da

Ref. ","https://tekstovi.net/2,474,9065.html"
nDEq9hkG_1_48,Jacques Houdek,Jacques,Teret,547,"Mislis da ja nemam pravo na suzu
samo zato sto sam musko
sto sam musko, da nemam pravo

Mislis da ja nemam pravo na zivot
samo zato sto sam umro
sto sam umro, da nemam pravo
 
Ref.
Mogu podnijet´ tisinu
mogu podnijet´ tezinu
ali, ako odes, ja ne mogu
nositi taj teret

Ja sam starac i more
jedan od onih sto se bore
ali ne mogu nositi
taj teret, taj teret, taj teret
ako mi odes, ako mi odes, ako mi odes

Mislis da ja nemam pravo na ljubav
samo zato sto sam ratnik
sto sam ratnik, da nemam pravo

Ti mislis da ja nemam pravo na strah
samo zato sto sam vojnik
sto sam vojnik, da nemam pravo

Ref. 2x

Mislis da ja nemam pravo na srecu
samo zato sto sam kockar
sto sam kockar, da nemam pravo","https://tekstovi.net/2,474,63213.html"
nDEq9hkG_1_49,Jacques Houdek,Jacques,Umrijeti s osmijehom,24852,"Jednom si otisla sama
onda sam dusu predao bogu
da spoji niti nad nama
sretan sto ponovo mogu

Grliti nebo i smijati strah
i slusati nekog, a gubiti dah
i kriviti sebe sto drugcije ne znam uzalud
 
Ref
Jer samo tebi vjerujem
al' ova me bol preduboko takla
a tebi prodje kao da
ispijes krv na rani od stakla

Svejedno je sve drugo je laz
preostaje mi prejako te zavoljeti
koracati snom
pa umrijeti s osmjehom, ponovo

Kao za inat se krije
i otrov i melem u zeni
a vrag se ponovo smije
dok sreca raste u meni

Sve pocinje opet i nije me strah
slusati nekog, a gubiti dah
i kriviti sebe sto drugcije ne znam uzalud

Ref.","https://tekstovi.net/2,474,18084.html"
nDEq9hkG_1_50,Jacques Houdek,Jacques,Uspavanka,2217,"Spavaj, spavaj zlato moje
ja sad cuvam snove tvoje
sve ce zvijezde za te sjati
sve dok sunce jutro vrati

Spavaj, spavaj zlato moje
straha nema, sigurno je
tebe cuva dobra vila
svim te srcem zakrilila

Sanjaj, sanjaj zlato moje
nitko ne da snove tvoje
sve ce zvijezde za te sjati
sve dok sunce jutro vrati","https://tekstovi.net/2,474,59034.html"
nDEq9hkG_1_51,Jacques Houdek,Jacques,Vise od zavjeta,417,"Reci mi ime njegovo
koliko dugo traje to
otvori se, i priznaj
tko je covjek taj
i zar je s nama stvarno kraj

Kazi mi kako izgleda
taj sto te svojom naziva
s njim si mi, iza ledja,
dok si voljela
vjeru u ljubav slomila
 
Ref.
Sad pustam te da poletis
ljubavi novoj odletis
sad pustam te, iako znam
znam da smo ti i ja
vise od zavjeta


Jednom cu mozda shvatiti
sve zelim znati, pricaj mi
obrisi suze, nek potece istina
ljubav je to zasluzila

Ref.

Volio sam
ljubav je veca od gorcine, tuge, zla
jaca od svijeta
i od neba, i od tla
i od nas

Dao bih sve
da nase vrijeme vratim, znaj
dao bih sve
da nije kraj

Ref.","https://tekstovi.net/2,474,62720.html"
nDEq9hkG_1_52,Jacques Houdek,Jacques,Voli do boli,655,"Kada pogledam u nju
to je kao 
da mi voda lice umije

K´o da nitko prije nje
nije znao
da me voli i razumije
 
Kada pogledam u nju
ja se divim
i ne vjerujem svojim ocima

Sto su druge prema njoj
sada vidim
da je ona moje bolje ja

Ponekad kao da
je hladnu gledam, gledam
ali je ne poznam
bas takvu trebam, trebam

Ref.

Nekada me voli do boli
a nekada je ledena kao led
nekada u ljubavi gori
a svaka njena rijec je zapovijed

Gledam je u snu
i tada valovi pocinju
suze ljubavi
neka teku iz ociju


Kada pogledam u nju
to je kao
da mi voda lice umije

K´o da nitko prije nje
nije znao
da me voli i razumije

Ponekad kao da
je hladnu gledam, gledam
ali je ne poznam
bas takvu trebam, trebam

Ref. 2x

Nekada me voli do boli
a nekada je ledena kao led
nekada u ljubavi gori
a svaka njena rijec je zapovijed

Ref. 2x

Nekada me voli do boli

nekada me voli do boli","https://tekstovi.net/2,474,62719.html"
nDEq9hkG_1_53,Jacques Houdek,Jacques,Zauvijek tvoj,82870,"Ti, ti si ta
koja svaku moju tajnu zna
tebi vjerujem
ti si ta koja voli me bez uvjeta

I siguran sam ti si sve sto mi treba
ti sunca si sjaj i plavo od neba
tebi poklanjam sve bas sve svoje dane
ti mi otvaras ruke
 
Ref.
Zauvijek tvoj, ljubav zrtvu trazi 
ja to dobro znam
zauvijek tvoj, lice mi pokazi 
tebi pripadam

Zauvijek tvoj, ne boj se zivota
svice novi dan
zauvijek tvoj, nama je ljepota
utkana u dlan

Ti, ti si ta
koja svaku bol izlijecit zna
tebi vjerujem
ti si ta koja uz mene je do kraja

I siguran sam ti si sve sto mi treba
ti sunca si sjaj i plavo od neba
tebi poklanjam sve bas sve svoje dane
ti mi otvaras ruke

Ref. 2x","https://tekstovi.net/2,474,18370.html"
nDEq9hkG_1_54,Jacques Houdek,Jacques,Zid,15475,"Ko vjetrovi ladju kad slome
bas tako su drugi slomili nas
al' vise ne pricam o tome
drzim se mraka tu mi je spas

Jer moja sreca se bijeli
ko biser i ostavlja trag
kao plijen sa strahom u grudima 
 
Prate je zvijeri
al' nije u zvijerima vrag 
tako crn kao u ljudima

Ref.
I sada znas kada drugi ti zavide
  i krene laz kao voda sto navire
tisuce snova ti razbije negdje o hrid 
to visok podigne zid pred tobom 

Mjesec je svijetlo na vodi
dusi u bijegu jedina luc
ma kud bas se najljepsa rodi 
tamo gdje zelju bacam pod kljuc 

Ref. 2x

Tisuce snova ti razbije negdje o hrid
 to visok podigne zid 

Ref.","https://tekstovi.net/2,474,34725.html"
nDEq9hkG_1_55,Jacques Houdek,Jacques,Zivim za to,86593,"Sedam ljeta je proslo otkad te znam
danas klecim pred tobom da te upitam
i ne, ne bojim se, ne
sasvim sam siguran

Dlanovi ti se znoje i drhti ti glas
a svejedno mi kazes, vjerujem u nas
i da odgovaras da 
jer ti me dobro znas
 
Ref.
Da zena mi budes, nije to hir
u ljubavi ovoj sam nasao mir
da zauvijek dijelimo dobro i zlo
zivim za to

Da na tvoju kosu mi mirise dan
i sunce nam udje u nas mali stan
da zajedno stvaramo djecu i dom
zivim za to, ja zivim za to

","https://tekstovi.net/2,474,18343.html"
nDEq9hkG_1_56,Jacques Houdek,Jacques,Zivot,4589,"Ti si tek sretno dijete
s glavom u skolskoj torbi
a meni tridesete
prosle u vjecnoj borbi

Svima da udovoljim
samo se time bavim
za nas da nesto stvorim
i kruh na stol da stavim
 
I tako dan za danom
gdjegod me zivot salje
s ponekom novom ranom
al´ ipak moram dalje

Nista mi tesko nije
za tebe sve bih dao
sve tajne svijet sto krije
eh, kad bih barem znao

Ali, strah me
jer odgovore
ne znam ti dati
bas sve

Ref.
Sto je vrijeme
zasto leti
sto je sreca
cim se mjeri

Sto je ljubav
daj me sjeti
sto je zivot
u vjeri


Ostaje tajna 
do zadnjeg dana
mali smo dio
vecega plana

A svaki dan
novi je dar
za tebe nova prilika
da budes bolji nego ja

K´o prica preduboka
kad svome kraju dodje
Brzo, k´o treptaj oka
zivot kroz prste prodje

Kad blijedi mjesec zadje
sunce ce opet sjati
a dusa mir kad nadje
u trenu Bog ce stati

Ali
odgovore
nitko od nas
ne zna sve

Ref.

Ostaje tajna 
do zadnjega dana
mali smo dio
vecega plana

A svaki dan
novi je dar
za tebe nova prilika
da budes bolji nego ja

za tebe nova prilika
da budes bolji nego ja","https://tekstovi.net/2,474,62722.html"
nDEq9hkG_1_57,Jacques Houdek,Jacques,Zvijezdo moga neba,541,"Naucila si me da volim
sad mi tvoja ljubav treba kao zrak
i zauvijek, da tebe nema
znaj, da srce bi mi ispunio mrak

Za tvoje, moje nevazno je sve
ljubav, to je samo
kada dvije duse
isto misle, isto govore
svu noc i dan, svu noc i dan
svu noc i dan, svu noc i dan
 
Ref.
I bit' cu sve sto treba
zvijezdo moga neba
zauvijek uz tebe sam

Da vjecno ti se divim
umirem i zivim
za tvoju ljubav, jedina
za tvoju ljubav, jedina

Ref.

Yeah, yeah
za tvoju ljubav, jedina
za tvoju ljubav

Ref.

Za tvoju ljubav, za tvoju ljubav
za tvoju ljubav, jedina","https://tekstovi.net/2,474,63043.html"
