,Song_ID,Song,Lyrics
95,Xp4QBL1e_1_95,Prisluškuju nas susjedi,"Tiho, reko sam joj tiho, Da ne čuje nizko, Da ne čuju susjedi, Glasno, ne govori glasno, Zar ti nije jasno, Da su kao KGB-e. Uuuu, da mi je bar jednom, malo letjeti. Uuuu, Crvenim se trgom, malo voziti. Šuti glupačo, daj šuti, Ne pričaj mi samo o politici, Ljubav, samo vodi ljubav, Ili ću i sam da te prijavim. Uuuu, da mi je bar jednom, malo letjeti. Uuuu, Crvenim se trgom, malo voziti. Uuuu, Berlinskim se zidom, malo šetati."
96,Xp4QBL1e_1_96,Ptico Malena,"Ja noćas ležim sam na postelji od ruža. Na glavu moju stavila si krunu od trnja. Bacaš li kocke za haljine moje?. Otkrivaš li moje tajne ljubavnicima?. Ptico malena, nije za mene. Netko kao ti, meni pregorki pelin. Ptico malena, nije za mene. Netko kao ti, meni pregorki pelin. Ja noćas ležim sam kao olovni vojnik. Blatan i ponižen, na kraj svijeta odbačen. U ljubavi i ratu, pravila su ista. Pobjednik uzima sve, milost ne daje. Ptico malena, nije za mene. Netko kao ti, meni pregorki pelin. Ptico malena, nije za mene. Netko kao ti, meni pregorki pelin"
97,Xp4QBL1e_1_97,Radio Dubrava,"Ovdje radio Dubrava, dobro jutro Hrvatska. Ovdje radio Dubrava, dobro jutro Hrvatska. Sedam je sati, ustani, obrij se pa pomoli. Pljuni u ogledalo, radi koga si ostario. Crni, a niti crveni ne brinu se o tebi. Ovdje radio Dubrava, dobro jutro Hrvatska. Ovdje radio Dubrava, dobro jutro Hrvatska. I zato pjevaj s nama ša-na-na-na-na. I zato pjevaj s nama ša-na-na-na-na. I zato pjevaj s nama ša-na-na-na-na. I zato pjevaj s nama ša-na-na-na-na. Sedam je sati, ustani, obrij se pa pomoli. Patizani i ustaše bore se za pristaše. U sredini stojiš sam, sjeban mali domobran. Štrajkaj, crkni, nestani, ali kruha molit prestani. Ovdje radio Dubrava, dobro jutro Hrvatska. Ovdje radio Dubrava, dobro jutro Hrvatska. I zato pjevaj s nama ša-na-na-na-na. I zato pjevaj s nama ša-na-na-na-na. I zato pjevaj s nama ša-na-na-na-na. I zato pjevaj s nama ša-na-na-na-na. Ovdje radio Dubrava, dobro jutro Hrvatska. Ovdje radio Dubrava, dobro jutro Hrvatska"
98,Xp4QBL1e_1_98,S vremena na vrijeme,"). S vremena na vrijeme čini mi se, ko' da su tvoji koraci, s vremena na vrijeme, pa se sjetim, odavno) ja nisam tvoj, ne postojim. Otkada nisi pored mene ti, obučen ležim, kaput ne svlačim, previše je dana iza nas, koje ne mogu izbrisati, što je više sjećanja, to je više nevolja. ). Otkada nisi pored mene ti, ja samo živim blues, ne izlazim, sad me liječe kao doktori. B.B. King i crni maheri, što je više sjećanja, to je više nevolja"
99,Xp4QBL1e_1_99,Sam,"Sam, ostat ću sam. Kad završi posljednji ples. Ti otići ćeš s nekim drugim. Ništa neću reći. Sam sjest ću u neki tramvaj. Požurit u svoje ulice. Tu se osjećam jak. Sam dočekat ću novo jutro. I pratit ću prve jutarnje radnike"
100,Xp4QBL1e_1_100,Sanja,"Sanji nisam nikad rek'o:, Zdravo, zbogom""!. Slomio joj srce al'. Nosim ga sa sobom. 77-me stvorio sam ljudi band"". Gitaru na rame, pa mijenjati svijet. Bilo je stvari sretnih, nesretnih. Ali dvije ne mogu preboljeti. Sanji nisam nikad, no, no, no, no, no, Rek'o: Zdravo, zbogom""!. Slomio joj srce al' no, no, no, no, no, Nosim ga sa sobom. Dubravi sad ne bih mog'o. Reci: Zbogom""!. Te dvije stvari nosim, To nosim sam sa sobom. Danas nosim sina, svijet izgleda smiješnije. Ej, ljudi najbolji očevi su stare bitange. Da nije bilo svirke, propio bi se. Što više starim prve ljubavi su, Prve ljubavi su uvijek najslađe. Dinamu sad ne bih. Mog'o reci: Zbogom""!. Te male stvari nosim, To nosim sam sa sobom."
101,Xp4QBL1e_1_101,Sava mirno tece,"Kroz ovaj grad tece rijeka, mutna pomalo prljava, tek kada predjem preko nje, tada znam ja sam kod kuce. Na tvoja vrata kad tiho pokucam, svaki put bojim se, mozda te nema, mozda ne otvoris, mozda me ne volis. A Sava mirno tece. Sava mirno tece, kraj nas. Sve redje pamtim ceste i gradove, imena, datume, ali jos cuvam noc kada sisli, smo skupa do obale. I nismo culi umorne skitnice, psovke i tucnjave, k'o da je praznik zvijezde su padale, u mulj i kamenje. Sava mirno tece, zbog nas. Ti samo stavi ruke, na moja ramena, neka ti oci sjaje, poput dragog kamena. Kroz ovaj grad tece rijeka, mutna, pomalo prljava, tek kada predjem preko nje, tada znam ja sam kod kuce. Jer Sava mirno tece. Sava mirno tece, kraj nas, a Sava mirno tece. Sava mirno tece, zbog nas. Ti samo stavi ruke, na moja ramena, neka ti oci sjaje, poput dragog kamena, ). Sava mirno tece. Sava mirno tece, kraj nas"
102,Xp4QBL1e_1_102,"Sestro, slatka sestro","Sestro, slatka sestro, hajde kuci vrati se, zadnjih dana strasno brinem, strasno brinem zbog tebe. Mada moje suze, ne, tebi nista ne znace, hajde kuci, zlato, hajde kuci vrati se. Sestro, slatka sestro, cujem svasta za tebe, prodavaci srece nocu, bijeli prah ti donose. Mada moje suze, ne, tebi nista ne znace, hajde kuci, zalto, hajde kuci vrati se. Jer nisi ti za tude ruke, ni za grube poljupce, nisi ti za tude ruke, ma hajde kuci vrati se"
103,Xp4QBL1e_1_103,Setac snovima,"Iz sesira vadim buket rozica, pa ih pretvaram u bijelog goluba, tebi na dar. Moje ruke svezi teskim lancima, i dok trepnes, masem ti sa oblaka, obicna stvar. Ne vjeruj svojim ocima, sve je na svijetu prevara, povjeruj srcu, ono zna, ja sam samo setac snovima. Pola metra iznad zemlje zaplesem, sad me vidis, pa me nema, nestanem, mogu to ja. U dragulje tvoje suze pretvaram, samo ne pitaj me otkud sve to znam, carolija"
104,Xp4QBL1e_1_104,Široke Ulice,"Široke ulice vode me u grad, cijelu noć lutam i pijem sam, osjećam se kao stranac u ovom gradu, tražim broj neke djevojke. Ništa nije ionako sada važno, srce mi je tako hladno. Iako osjećam da gorim, srce mi je hladno kao rijeka, hladno kao rijeka, što protiče kroz grad. Srce mi je hladno, srce mi je noćas tako hladno. Široke ulice vode me u grad, cijelu noć lutam i pijem sam, osjećam se kao stranac u ovom gradu, tražim broj neke djevojke.  Srce mi je hladno, srce mi je noćas tako hladno, ). Srce mi je hladno djevojko"
105,Xp4QBL1e_1_105,Sjeti me se,"Sjeti me se, Boze, kad nekog ljeta, tamo u tisini, onog drugog svijeta, pomisli na mene izmedju dva daha, ma nije li receno, svi od istog praha. Sjeti me se, Boze kad ti ljiljan cvate, oguljen do kosti jos racunam na te', pomisli na mene, nekog vjecnog sata, padni makar kisom, pokucaj na vrata. Na kraju znam, zaboravit ces me, kao i druge sve, kao i druge nesrece"
106,Xp4QBL1e_1_106,Skočit ću,Skocit cu. Skocit cu. Radi tebe skocit cu. Radi tebe.hej. Red je na tebi. Red je na meni. Da se danas dušo pokajemo. Red je na tebi. Red je na meni. Da karte položimo sad na stol. Cija si bila. Koga si skrila. I koji sam po redu bio ja. Gledaj mi oci. Možda cu moci. Oprostit sada ili nikada. Skocit cu. Skocit cu. Ako padnem plakat'cu. Plakat cu
107,Xp4QBL1e_1_107,Sladoled,"Šetamo gradom, prljavi i bosi, iscrpljuje nas tako težak rad, ruka u džepu, tvrda sol u kosi, kako je dosadan ovaj grad. Sve mi je smiješno, usta su mi suha, ogledala su prazna kao zrak, drage se stranci veselo smiješe, od njih more smrdi po kremama. . Hajde, honey, please, please, ja bih jedan dobar liz, liz, nakon ovakvog dana bio bi red, ma, hajde, kupi mi sladoled. Muzika i kafići uvijek mi se smuče, kada ih čuva ljetna šminka sva, samo zbog tebe opet mi je vruće. Brzo odvedi me negdje u hlad. Šetamo gradom, prljavi i bosi, iscrpljuje nas tako težak rad, ruka u džepu, tvrda sol u kosi, kako je dosadan ovaj grad. "
108,Xp4QBL1e_1_108,Slaži mi,"A ja vam moram priznati da, sam Bog valjda zna, Zašto sam tu curu volio jedini baš ja. Ona nije znala da Irak i Iran još ratuju, Ni da masline u Palestini baš ne blistaju. A ja vam moram priznati da s njenog prozora, Svijet je izgledao dolje kao fina igračka. U mome naručju ona je bila kao grlica, Hej ljudi, što je ta žena, lijepo lagala. Sla-slaži mi pa makar bilo što, Sla-slaži mi i onako sad je svejedno. Sla-slaži mi pa makar bilo što, Sla-slaži mi i onako sad je prekasno. A ja moram priznati da, sam Bog, valjda zna, Što se sada s tom curom sada događa, I evo ovako ponekad sjetim se baš nje, Hej ljudi, da su me druge žene bar tako lijepo lagale. A ja moram priznati da, sam Bog, Sam Bog valjda zna, Šta se sada sa tom curom događa, U mome naručju ona je bila nekad kao grlica, Hej, sam Bog, sam Bog valjda zna."
109,Xp4QBL1e_1_109,Smeđi Šećeru,"Obuci smeđi šećeru. Obuci kratku haljinu. Neka se klinci okreću. Neka se za tobom okreću. Neka se okreću. I hajde smeđi šećeru. Poljubi me u prolazu. Neka te samnom vide svi. Svi fini tatini sinovi. Tatini sinovi. Na tebe pale se. Hajde bar javi se. Hajde im namigni Bar jednom, Smeđi šećeru. U moje krilo sjedni ti. A nek' mi svatko zavidi. Neka me neka me mrze svi. Neka me mrze svi. Na tebe pale se. Hajde bar javi se. Hajde im namigni"
110,Xp4QBL1e_1_110,Snen sam kao jutro nedjeljno,"Snen sam kao jutro nedjeljno, nije mi se to prvi put dogodilo, mislio sam da je ljubav a sto sam dobio, jos jednu noc izgubio. Dobro jutro laje radio, izlazim sad bos da te ni bih budio, ti samo mirno spavaj, jer bi te rastuzilo, s njom sam bio dok sam tebe ljubio. Ne cekaj novu ljubav sa mnom, sve je to davno, davno za mnom. Ne cekaj novu ljubav sa mnom, prava je davno, davno za mnom, o, davno za mnom. Snen sam kao jutro nedjeljno, nije mi se to prvi put dogodilo, samo mirno spavaj, jer bi te rastuzilo, s njom sam bio dok sam tebe ljubio. Ti ne cekaj novu ljubav sa mnom, prava je davno, davno za mnom. Ne cekaj novu ljubav sa mnom, prava je davno, davno za mnom. Vec davno za mnom, odavno za mnom, vec davno za mnom. Vec davno za mnom"
111,Xp4QBL1e_1_111,Sretan Božić,"Sretan Božić gladna djeco. I svi stari nemoćni. Političari neće doći. Darove Vam donijeti. Sretan Božić, bez kaputa braco. I sve bivše ljubavi. Nepravde će ionako snijeg i tamjan prekriti. Moje suze nikom ništa ne znače. Zašto da im moje suze. Kvare ove svete blagdane?. Sretan Božić gladna djeco i svi stari nemoćni. Političari neće doći, strašno su zauzeti, Ali Bog je tako htio, Pa je svoga sina ovu noć. Poslao da Vama bude na pomoć. Moje suze nikom ništa ne znače. Zašto da im moje suze. Kvare ove svete blagdane?. Naše suze nikom ništa ne znače. Zašto da im naše suze kvare ove svete blagdane?"
112,Xp4QBL1e_1_112,Sretno dijete,Ja sam odrastao. Uz ratne filmove u boji. Uz česte tučnjave u školi. Uz narodne pjesme pune boli. Ja sam stvarno sretno dijete Ja sam odrastao. Uz predivne vojne parade. Uz studentske demonstracije. Izgubio sam sliku iz legitimacije. Ja sam stvarno sretno dijete Ja sam odrastao. Uz ratne filmove u boji. Uz česte tučnjave u školi. Uz narodne pjesme pune boli. Ja sam stvarno sretno dijete Sretno dijete
113,Xp4QBL1e_1_113,Šteta što je...,"Nosiš modru haljinu, onu meni najdražu, Ali znam, to nije zbog mene. I u oči gledaš me da mi srce polomiš. I da umrem od ljubomore. Tajno iza koljena kap parfema nanosiš, Ali znam, to nije za mene. Noćas ideš tko zna gdje, samog sebe sram me je. Kada znam da sam ti kriv za sve. Al' ja nisam k'o i drugi, Ja uvijek praštam prvi. Šteta što, što je kurva. Kažu svi, a ja šutim. Šteta što, što je kurva. Ne znaju, a ja slutim... Noćas ideš tko zna gdje, samog sebe sram me je. Kada znam da sam ti kriv za sve. I u oči gledaš me da mi srce polomiš. I da umrem od ljubomore. Al' ja nisam k'o i drugi, Ja uvijek praštam prvi. Šteta što, što je kurva. Kažu svi, a ja šutim. Šteta što, što je kurva. Ne znaju, a ja slutim..."
114,Xp4QBL1e_1_114,Sto je to u ljudskome bicu,"Sto je to s ljudima, u ovom sistemu, da rade i jedu, a piju jos kroz smjenu. Sto je to u ljudskom bicu, sto ga vodi prema picu, sto je to u ljudskom bicu, sto ga vodi prema picu. Mozda dosada, i slab karakter, mozda jeftina pica, mozda broj kafica. Drugovi radnici, drugarice radnice, drugovi radnici, drugarice radnice. Sto je to u vasem bicu, sto vas vodi prema picu, sto je to u vasem bicu, sto vas vodi prema picu. Imas problema, a sto je to u mome bicu), imam problema, sto je to u ljudskom bicu), imas problema"
115,Xp4QBL1e_1_115,Stoljeće il' dva,"Oblačiš sad' haljinu od brokata k'o sve bludnice. Dobro jutro"" kažeš staromodni ljubavnice!"". Ovo je vrijeme koje gazi, koje ubija. A ti, ti si stoljeće il' dva, ti si iza vremena. Ne spominji tuđe ime, znaš da radi toga ludjet ću, poludjet ću, ionako nosim križ ljubomore, pa krvarit ću. Kraj tebe padam, plačem, kraj tebe puzim, puzim. Kraj tebe padam, plačem, učim, učim dušo. Stoljeće il' dva ja sam iza vremena, o, da. Stoljeće il' dva ja sam iza vremena. Uzimaš sad' bijelog praha, melem za tvoje nosnice, nosnice. Kažeš: Ne budi seljačina, od ovog brze ići ćeš. Ići ćeš brze, više. Ići ćeš jače dušo."". Kraj tebe padam, plačem, učim, učim dušo. Ne želim brže, više, ne želim jače dušo, ovo je vrijeme koje dere, koje melje dušo."
116,Xp4QBL1e_1_116,Strah od letenja,"U mojoj glavi nešto neštima, Ja imam strašan strah od letenja. U mojoj glavi nešto neštima, Netko šeta u mojim snovima. Šeće U-U-DBA, šeću tenkovi, Šeće heroin, šeće Saddam Husein, Šeće si-si-da, sretna Nova Godina. Iznad nas su dušo kišni oblaci, Strašni, strašni kao ratni brodovi, Svi su moji snovi sada propali, Zagrli me da mogu mirno spavati. U mojoj glavi nešto neštima, Netko plače u mojim snovima. Plače Pe-pe-king, plače Bukurest, Plače Priština, Moskva je u suzama, Plače Mo-mo-zart, plače Jesenjin, Plače Gospa Marija, sretna Nova Godina. Iznad nas su dušo kišni oblaci, Strašni, strašni kao ratni brodovi, Svi su moji snovi sada propali, Zagrli me da mogu mirno spavati."
117,Xp4QBL1e_1_117,Subotom uvece,"Subotom uvece ides u disko, subotom uvece ides u disko, to je tvoj carobni svijet, tvoj lazni dzet set. Ti volis da te grle mladi studenti, ti volis kad ti sapucu na uho, hajde, poljubi me, hani, hajde, poljubi me, hani. Subotom uvece ides u disko, ti volis guzvu i znoj, ti volis kad te grle znojni studenti, ti volis kad ti sapucu, hajde, poljubi me, hani, hajde, poljubi me, hani"
118,Xp4QBL1e_1_118,Sve gradske bitange,"Sve, sve, sve, sve gradske bitange, i sve, sve, sve, sve gradske djevojke, krenuce veceras, da plesu rock n' roll, o, zasto ne bi djevojko i mi. Cijeli tjedan krvavo sam radio, kao tvoj broj skoro sam poludio, veceras nosim cipele za ples, zato hajde, hajde, hajde, zaplesimo. Hajde, hajde, slatka djevojko, hajde, hajde, zaplesimo bar jednom, hajde, ucini mi to, zaplesimo jedan rock n' roll. Sve, sve bitange, sve, sve djevojke, sve, sve je, je, je, je, je"
119,Xp4QBL1e_1_119,Sve je lako kad si mlad,"Sve je lako kad si mlad, svako odijelo dobro ti stoji, ma svaka rana manje boli, o da, o da, o da. Sve je lako kad si mlad, lakše okrećeš leđa sreći, baš te briga s kim ćeš leći, krv i suze mogu teći. Sve je baš lako, krv i suze mogu teći. O da, o da, o da, ). Sve je lako kad si mlad, svako odijelo dobro ti stoji, ma svaka rana manje boli, o da, o da, o da. Sve je lako kad si mlad, lakše okrećeš leđa sreći, baš te briga s kim ćeš leći, krv i suze mogu teći."
120,Xp4QBL1e_1_120,Svu noc padala je kisa,"Svu noc padala je kisa, ispod moga prozora, dok si ti pored mene, ptico spavala. Ja jos molim za nas, mada nikad na sav glas, to je vrijeme koje je, odavno iza nas. Svu noc moja krv je tekla, i u tvojim venama, ali znam, oduvijek smo, prezimena dva. Mjesto prstena ja, prazno srce ostavljam, tvoja vrata zauvijek, sa sobom zatvaram. Zovi sad to ljubav il' sto, zovi sad to za nas je prekasno. Svu noc padala je kisa, svu noc padala je kisa, svu noc padala je kisa, ispod prozora. Svu noc padala je kisa, ispod moga prozora, dok si ti pored mene, mirno spavala. Ja jos molim za nas, mada nikad na sav glas, to je vrijeme koje je, odavno iza nas. Svu noc kucala je kisa, ispod moga prozora, tiho kao moja krv, u tvojim venama"
121,Xp4QBL1e_1_121,Tajna ljubavi,"Prosao sam pola svijeta, vidio sam sve, gradove sto svijetle kao krijesnice, sve da saznam tajnu, tajnu ljubavi. Trazio sam drevne knjige, stare zapise, cekao sam na mudrace usred pustinje, sve da saznam tajnu, tajnu ljubavi. Placao sam zvijezdoznance, razne mistike, gnjavio sam i pijance, a i pjesnike, sve da saznam tajnu, tajnu ljubavi. Prosao sam pola svijeta, vidio sam sve, spreman da me na smrt kazne, da me pogube, sve da saznam tajnu, tajnu ljubavi. Znas li ti tajnu, tajnu ljubavi, reci mi tajnu, tajnu ljubavi. Reci mi tajnu, tajnu ljubavi, znas li ti tajnu, tajnu ljubavi"
122,Xp4QBL1e_1_122,Tajno ime,"Kad nad gradom padne noc, oblacim kaput jer moram poc', ja sam covjek bez adrese, spavam tamo gdje me put nanese. Ja znam tko je i kad, smislio bilo koji rat, ja znam tko svijetom vlada, al' radi toga, ljudi, glava pada. Tajno ime, tajno ime, nisam lud da koristim se njime. U mali notes pisem sve, tko je zasto, s kim i gdje, ja znam da pravi drug Tito nije im'o mali prst, i zato imam dokaz cvrst. Ja znam da su Kenedija ubili postari, a mjesec ljudi nisu niti dotakli, ja znam tko s vama ljudi vlada, to je covjek s vilom iznad grada. Tajno ime, tajno ime, tajno ime, tajno ime, tajno ime. Kad nad gradom padne noc, oblacim kaput jer moram poc', svi me love, svi me traze, bolnicari, vojska i cuvari plaze. Bijele kute, kurve i mornari, svi ste vi agenti u stvari, svaka zgrada ima spijune, moja glava vrijedi milijune. Moje tajno ime, koristim se njime, moje tajno ime, koristim se njime, pogodite moje ime), moje tajno ime, koristim se njime, pogodite moje tajno ime), moje tajno ime pogodi moje ime), koristim se njime, pogodite moje ime)"
123,Xp4QBL1e_1_123,Tamni slapovi,"Krisom na vrata, stigle su nam teske godine, vire ispod praga, kao moljci ispod prasine. Nista novo, draga, krupne suze lizu obraze, snovima ni traga, tu se vise nista ne moze. Odavno su, draga, zlato u tvom oku ukrali, ma psovka je preblaga, da me nakon svega utjesi, utjesi. Tamni, tamni, tamni slapovi, padaju po nama, ljubavi. Krisom na vrata, stigle su nam teske godine, svaka rijec se vaga, malo lazi, malo istine, istine, malo istine"
124,Xp4QBL1e_1_124,Tamo imam prijatelje,"Tamo gdje se puno pije, gdje nitko ne smije, tamo imam prijatelje. Tamo gdje se smišljaju o vlasti vicevi, gdje su malo otkopčani šlicevi. Tamo gdje se dolazi, kad više nemaš gdje, tamo imam stol za plakanje. I plaćam rundu dvije, za pale švercere, skitnice i lake djevojke. Pa okrećem broj sa 098, kažem, zlato, pogodi tko sam. Ako Boga znaš, ako ne spavaš, želiš isto što i ja-ljubav. Tamo gdje su cipele, još uvijek blatnjave, tamo imam prijatelje. Gdje su ispod noktiju, krv, znoj i prašina, gdje se stari prije vremena. Tamo gdje se dolazi, kad više nemaš gdje, tamo imam stol za plakanje. I plaćam rundu dvije, za pale švercere, skitnice i lake djevojke. Pa okrećem broj sa 098, kažem, zlato, pogodi tko sam. Ako Boga znaš, ako ne spavaš, želiš isto što i ja-ljubav"
125,Xp4QBL1e_1_125,Tu noć kad si se udavala,"Tu noć kad si se udavala. Nitko ne zna zašto si plakala . Da li radi tamjana. Ili starih uspomena. Tu noć kad si se udavala. Nitko ne zna zašto si plakala. Ili ti je kroz glavu prošlo sve... Tu noć kad si se udavala. Mene pijanog su odnijeli. Moji prijatelji, vjerni psi. Do jutra me tješili. Da ima milion takvih kao što si ti. I da ću te preboljeti. Tu noć kad si se udavala. Meni kroz glavu prošlo je ... Postoje neki drugi svjetovi. Za nas bi bili rajski cvjetovi. O, samo da si htjela pobjeći. Ovako stisni zube, ne plači. Tu noć kad si se udavala. Meni kroz glavu prošlo je. Tvoje smiješne za maturu haljine. Sandale boje mjesečine. Postoje neki drugi svjetovi. Za nas bi bili rajski cvjetovi. O samo da si htjela pobjeći. Ovako stisni zube, ne plači."
126,Xp4QBL1e_1_126,U krevetu mom,"Besane ljetne noci su sve, otvaram vrata i pustam duhove, osjecam da kise dolaze, neka grad ovaj potope. Ako izgubis sve di ces me naci, u krevetu mom, u nojevoj barci, jer ako izgubis sve ti mi se javi, u krevetu mom, ti si u nojevoj barci. Besane ljetne noci su sve, otvaram vrata i pustam duhove, osjecam da kise dolaze, neka grad ovaj potope. Ako izgubis sve, ). Javi se. Ako izgubis sve, ). Pronadji me. Ako izgubis sve, ). Javi se"
127,Xp4QBL1e_1_127,U mojoj opcini problema nema,"U mojoj opcini problema nema, guzve na stanici cesta su tema, naprasno bogacenje bez sistema, porezi veliki, a gdje ih nema. Dubrava iz mojega djetinjstva. Dubrava iz koje smo ti i ja. U mojoj opcini problema nema, ceste lose, nece vozit' krema, cinovnika hrpa, malo fotelja, zaposlenih dosta, a gdje ih nema. U mojoj opcini problema nema, nema love, nema dilema, kanalizacija jos nije potrebna, aktivista hrpa, a gdje ih nema"
128,Xp4QBL1e_1_128,Uzalud vam trud svirači,"Sto put sam se evo zakleo, pred jutro te prevario, drugoj ja sam bagrem nosio, tebe iznevjerio. Sto put sam se evo zakleo, pa te prevario, sad bih dukate od jada, baš u blato bacio. A za oblak mi se mjesec skrio, sakrio mi pute, uzalud vam trud, svirači, za drugog su dunje žute. A ja evo nekad sjetim se, što moj ćaća znao reći je, sve ti duše, sine, slavonske, uz pjesmu prebole, al' ne oproste. Uz pjesmu mi se evo rodimo, uz pjesmu umiremo. Slavonijo ko te nije volio, ne zna šta je izgubio"
129,Xp4QBL1e_1_129,Veze i poznanstva,"U skolu sam upisan, bez pola muke, preko reda, i bez muke. Veze i poznanstva, carobna su stvar, veze i poznanstva, carobna su stvar. Dobio sam pos'o, i pola krova, igralo je mito, i velika lova. Koverte zelene, crvene i plave, bez njih bi' davno, ostao bez glave. To, to i samo to, to, to i samo to"
130,Xp4QBL1e_1_130,Viva,"Viva Europska unija, viva zastave i parade, viva avioni, nisajni baloni. Viva Beluconi, kurve i Bulfoni, viva prazne boce, viva vuk i vi ovce. Viva sve sto leti, i viva sve sto pada, a viva zvijezde plesu, onur i Seherezada. Tu, tu, viva vazdi burek, i zelje al tende, viva svaka vlal, i joj, joj, cak i presidente. Viva modni macak, silikon i zutilo, viva svinjska gripa, i viva kravlje ludilo. To, viva profiteri, viva foliranti, sirotinjo u k, ostali avanti. Avanti, to, avanti, viva, viva vejmut, viva gorivos, akta, ad akta, viva, viva revolucija, jaoj, viva, viva"
131,Xp4QBL1e_1_131,Vlakovi,"U ljubav ja ne vjerujem, u čast se baš ne zaklinjem, s časti il' bez nje, svaki krevet hladan je. Nas dvoje mogli smo baš sve, da smo se sreli ranije, ovako prekasno je, bojim se. . Vlakovi, nek me sad otfuraju, nek me sad odguraju, mostove sam spalio, malo mi je sve dosadilo. I što nam sada ostaje, kada ljubav umire?, postelja od čavala. ). Nas dvoje mogli smo baš sve, da smo se sreli ranije, ovako prekasno je, bojim se. "
132,Xp4QBL1e_1_132,Voli me,"Nocas tajno stavi me, u kutiju od mjedi, gdje od tudjih ociju, skrivas sve sto vrijedi. Kad me vrijeme dotakne, po zlatu ogrebe, ti me ne daj od sebe. Kao mreze pauka, price se ispletu, tad me nemoj poreci, nizasto na svijetu. Voli me, najjace, mada najbolji su dani iza nas. Voli me, najvise k'o da, posljednji je dan i zadnji cas. Srce kosom pokri mi, neka u njoj drijema, osim za te ni za kog, odavno ga nema. Voli me, najjace"
133,Xp4QBL1e_1_133,Vrijeme (sporo prolazi),Vrijem sporo prolazi. K'o da klizi. U kalendar ne gledam. Moja nisi. Bogu dao sam rijec. Da promijenit cu se. Bit cu bolji od svih. Ako prebolim te. Vrijeme sporo prolazi. Vrijeme šuti. Da ti ništa ne znacim. Možda slutim. Bogu dao sam rijec. Da cu okajat sve. Svaku suzu i grijeh. Ako prebolim te. Jer su ti usne kao datulje. A oci boje kadulje. Jer su ti usne kao datulje. A oci boje kadulje. Jer su ti usne kao datulje. A oci boje kadulje
134,Xp4QBL1e_1_134,Zasto kasno dolazis,"Reci zasto kasno dolazis, pa se tiho u moj krevet uvlacis, reci zasto nikad ne zaspim, ako te ne volim. Reci zasto lazi govoris, hrabra duso, zar se grijeha ne plasis, sto me tjera da te zagrlim, ako te ne volim. Boze, sidji na trenutak pa me izbavi, posljednji sam sto je umro radi ljubavi, i Boze, daj da barem ona ne zaboravi, posljednji sam sto je umro, umro radi ljubavi. Reci zasto kasno dolazis, cije usne na svom licu donosis, sto me tjera da ti oprostim, ako te ne volim. Radi ljubavi, i Boze, daj da barem ona ne zaboravi, posljednji sam sto je umro, umro radi ljubavi. Boze, sidji na trenutak pa me izbavi, posljednji sam sto je umro, umro radi ljubavi"
135,Xp4QBL1e_1_135,Zaustavite zemlju,"e'n, dva, tri... jedni viču hej, k'o komunist, drugi viču ana-ana-rhist, jedni viču hej, čitaj Borbu, drugi viču, čitaj Mladilju, jedni viču hej, slušaj Brenu, drugi viču hapsi Boru. Ma koga da, slušam ja, u ova šugava vremena. Zaustavite zemlju silazim, nije mi do ničeg, odlazim. Zaustavite zemlju silazim, nije mi do ničeg, odlazim, ja baš odlazim. Ali ljudi mir, tko smo mi, da bi vam ovo pričali, ali jedno znam, kroz sve nas, ista krv sad prolazi."
136,Xp4QBL1e_1_136,"Zbogom dame, zbogom prijatelji","A sad zbogom dame, zbogom prijatelji, ja baš moram, da odem, da odlazim. I šteta što je jutro tako brzo svanulo, nisam stigao, od svih vas, da se oprostim. A sad zbogom oče, reci zbogom Dubravi, tamo mi je mati, i prve ljubavi. Iza sebe ostavit ću trag od krvi, a i suza da se jednom kući, mogu vratiti. Ceste sve, kud me vodite, u rodni grad, sad me vratite. A sad zbogom dame, zbogom prijetelji."
137,Xp4QBL1e_1_137,Zlatne godine,"Sta bi dali gospodjo, da vam je 16 godina, i da ste bar malo opet, onako slobodna. Da li bi onda imali plan, kako da ubijemo dan, jer ovo su moje zlatne, zlatne godine. Sta bi dali gospodjo, da vam muz sad ne drijema, i da se u njemu kao i u meni, sad oluja sprema. Za vas su to nizi porivi. Za mene hirovi, nagoni, jer ovo su moje zlatne, zlatne godine. Zlatne godine, zlatne godine, ja znam, znam, znam, ja znam, znam, znam, imam strasan plan. Zlatne godine, zlatne godine, ja znam, znam, znam, ja znam, znam, znam, kako ubit cemo ga. Kada bi, smislili plan, kako da ubijemo dan, jer ovo su moje zlatne, zlatne godine"
