Song_ID,Artist,Song,Url,Views,Lyrics_by,Music_by,Year,Album,Song_duration_discogs
Fv0Kbouf_1_133,Crvena Jabuka,Radio,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/radio.html,14894,[Faruk Buljubašić Fayo],[Tihomir Preradović],,U Tvojim Očima,
Fv0Kbouf_1_134,Crvena Jabuka,Rano moja,"https://tekstovi.net/2,240,61824.html",1215,,,2020.0,Rano Moja / Kad S' Tobom Nema Me,4:30
Fv0Kbouf_1_135,Crvena Jabuka,Reci mi,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/reci-mi.html,30446,,,1997,Svijet je lopta šarena,4:16
Fv0Kbouf_1_136,Crvena Jabuka,Reci mi toplinom srca (feat. Klapa Puntamika),"https://tekstovi.net/2,240,53907.html",2626,,,,,
Fv0Kbouf_1_137,Crvena Jabuka,Riznice sjećanja,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/riznice-sjecanja.html,34998,[Zlatko Arslanagić],[Zlatko Arslanagić],1989,Tamo gdje ljubav počinje,
Fv0Kbouf_1_138,Crvena Jabuka,Rođendan,https://lyricstranslate.com/en/ro%C4%91endan-birthday.html,97240,,,,Nek' Bude Ljubav,4:01
Fv0Kbouf_1_139,Crvena Jabuka,Sa tobom znam,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/sa-tobom-znam.html,17193,,,,Nek' Bude Ljubav,4:47
Fv0Kbouf_1_140,Crvena Jabuka,Sa tvojih usana,https://lyricstranslate.com/en/sa-tvojih-usana-your-lips.html-0,113754,,,,Crvena Jabuka,
Fv0Kbouf_1_141,Crvena Jabuka,Sad je srce stijena,https://lyricstranslate.com/en/sad-je-srce-stijena-now-heart-stone.html,48995,[Zlatan Fazlić],[Zlatan Fazlić],1996,U tvojim očima,
Fv0Kbouf_1_142,Crvena Jabuka,Samo da me ne iznevjeriš ti,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/samo-da-me-ne-iznevjeris-ti.html,29413,[Zlatko Arslanagić],[Zlatko Arslanagić],1991,Nekako s proljeća,3:54
Fv0Kbouf_1_143,Crvena Jabuka,Sampanjski poljubac,https://lyricstranslate.com/en/sampanjski-poljubac-champagne-kiss.html,79596,,,,Volim Te,
Fv0Kbouf_1_144,Crvena Jabuka,Sanjam te,https://lyricstranslate.com/en/sanjam-te-im-dreaming-you.html,65131,"[Dražen Ričl, Dražen Žerić]","[Dražen Ričl, Dražen Žerić]",1996,U tvojim očima,
Fv0Kbouf_1_145,Crvena Jabuka,Sanjati,https://lyricstranslate.com/en/sanjati-dream.html,58210,[Zlatko Arslanagić],[Zlatko Arslanagić],1988,Sanjati,2:45
Fv0Kbouf_1_146,Crvena Jabuka,Sarajevski lijepi dani,"https://tekstovi.net/2,240,61820.html",1174,,,,Sarajevo 1985.-2020.,5:11
Fv0Kbouf_1_147,Crvena Jabuka,Sarajlija,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/sarajlija.html,8189,,,,Nek' Bude Ljubav,3:53
Fv0Kbouf_1_148,Crvena Jabuka,Sestro srca mog,https://lyricstranslate.com/en/sestro-srca-mog-%D1%81%D0%B5%D1%81%D1%82%D1%80%D0%B0-%D1%81%D0%B5%D1%80%D1%86%D1%8F-%D0%BC%D0%BE%D0%B3%D0%BE.html,22758,,,,Svijet Je Lopta Šarena,4:10
Fv0Kbouf_1_149,Crvena Jabuka,Šetajući daljinama,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/setajuci-daljinama.html,19098,[Zlatko Arslanagić],[Zlatko Arslanagić],,Tamo Gdje Ljubav Počinje,
Fv0Kbouf_1_150,Crvena Jabuka,Sjećanja,https://lyricstranslate.com/en/sjecanja-memories.html-0,33570,[Saša Lošić],[Saša Lošić],1996,U tvojim očima,
Fv0Kbouf_1_151,Crvena Jabuka,Srce si mi slomila,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/srce-si-mi-slomila.html,24992,[Zlatko Arslanagić],[Zlatko Arslanagić],,Nekako S Proljeća,4:52
Fv0Kbouf_1_152,Crvena Jabuka,Sta kad poljubaca nema,"https://tekstovi.net/2,240,61842.html",960,,,,Tvrđava,3:56
Fv0Kbouf_1_153,Crvena Jabuka,Stari moj,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/stari-moj.html,19751,[Saša Lošić],[Saša Lošić],1996,U tvojim očima,
Fv0Kbouf_1_154,Crvena Jabuka,Starke,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/starke.html,27020,,,,Volim Te,
Fv0Kbouf_1_155,Crvena Jabuka,Stižu me sjećanja,https://lyricstranslate.com/en/sti%C5%BEu-me-sje%C4%87anja-memories-are-coming-me.html,105805,[Miroslav Drljača Rus],[Miroslav Drljača Rus],1997,Svijet je lopta šarena,4:19
Fv0Kbouf_1_156,Crvena Jabuka,Sto pijanih noći,https://lyricstranslate.com/en/sto-pijanih-no%C4%87i-hundred-drunken-nights.html,43101,,,,,
Fv0Kbouf_1_157,Crvena Jabuka,Stvoreni za tugu,"https://tekstovi.net/2,240,52723.html",3248,,,2016.0,Greatest Hits Collection,3:17
Fv0Kbouf_1_158,Crvena Jabuka,"Suzo moja, strpi se",https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/suzo-moja-strpi-se.html,23422,,,,Uzmi Me (Kad Hoćeš Ti) Live,
Fv0Kbouf_1_159,Crvena Jabuka,Sve Što Imaš Ti,https://lyricstranslate.com/en/sve-%C5%A1to-ima%C5%A1-ti-everything-you-have.html-0,36089,[Zlatko Arslanagić],[Zlatko Arslanagić],1991,Nekako s proljeća,
Fv0Kbouf_1_160,Crvena Jabuka,Sve što sanjam,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/sve-sto-sanjam.html,38413,[Dino Šaran],[Dino Šaran],2000,Sve što sanjam,4:21
Fv0Kbouf_1_161,Crvena Jabuka,Twist and Shout (Sviđa mi se ova stvar),https://lyricstranslate.com/en/twist-and-shout-svi%C4%91a-mi-se-ova-stvar-twist-and-shout-i-thing.html-0,35595,"[Russell Bert, Phil Medley]","[Russell Bert, Phil Medley]",1988,Sanjati,3:10
Fv0Kbouf_1_162,Crvena Jabuka,Svijet je lopta šarena,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/svijet-je-lopta-sarena.html,24499,[Zlatan Fazlić],[Zlatan Fazlić],1997,Svijet je lopta šarena,3:52
Fv0Kbouf_1_163,Crvena Jabuka,Tamo gdje ljubav počinje,https://lyricstranslate.com/en/tamo-gdje-ljubav-pocinje-there-where-love-starts.html,218921,[Zlatko Arslanagić],[Zlatko Arslanagić],1989,Tamo gdje ljubav počinje,
Fv0Kbouf_1_164,Crvena Jabuka,Tebe imam sam da ostarim,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/tebe-imam-sam-da-ostarim.html,15597,,,,Za Tvoju Ljubav,
Fv0Kbouf_1_165,Crvena Jabuka,Tebi je do mene stalo,https://lyricstranslate.com/en/request/tebi-je-do-mene-stalo,90995,,,1997,Svijet je lopta šarena,4:58
Fv0Kbouf_1_166,Crvena Jabuka,Ti mi dušu uzimaš,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/ti-mi-dusu-uzimas.html,55594,[Dino Šaran],[Dino Šaran],,Oprosti Što Je Ljubavna,
Fv0Kbouf_1_167,Crvena Jabuka,Ti si lijepa,https://lyricstranslate.com/en/ti-si-lijepa-you-are-pretty.html,39886,[Zlatan Fazlić],[Zlatan Fazlić],2000,Sve što sanjam,3:35
Fv0Kbouf_1_168,Crvena Jabuka,Ti znaš,https://lyricstranslate.com/en/Ti-Znas-You-Know.html,113312,[Zlatko Arslanagić],[Zlatko Arslanagić],1988,Sanjati,
Fv0Kbouf_1_169,Crvena Jabuka,To mi radi,https://lyricstranslate.com/en/mi-radi-mi-radi.html,246989,[Zlatko Arslanagić],[Zlatko Arslanagić],1989,Tamo gdje ljubav počinje,
Fv0Kbouf_1_170,Crvena Jabuka,"Tuga, ti i ja",https://lyricstranslate.com/en/Tuga-ti-i-ja-Sadness-You-And-Me.html,136951,[Zlatko Arslanagić],[Zlatko Arslanagić],1989,Tamo gdje ljubav počinje,
Fv0Kbouf_1_171,Crvena Jabuka,"Tugo, nesrećo",https://lyricstranslate.com/en/Tugo-nesreco-Grief-Misfortune.html,182416,[Dražen Ričl],[Dražen Ričl],1987,Za sve ove godine,3:14
Fv0Kbouf_1_172,Crvena Jabuka,tvoga srca vrata,https://lyricstranslate.com/en/tvoga-srca-vrata-door-your-heart.html,131327,[Dino Šaran],[Dino Šaran],2000,Sve što sanjam,4:49
Fv0Kbouf_1_173,Crvena Jabuka,Tvojim Željama Vođen,https://lyricstranslate.com/en/tvojim-%C5%BEeljama-vo%C4%91en-lead-your-desires.html,35544,[Dino Šaran],[Dino Šaran],2002,Tvojim željama vođen,
Fv0Kbouf_1_174,Crvena Jabuka,Tvrdjava (feat. Josip Pejakovic),"https://tekstovi.net/2,240,61686.html",3257,,,,,
Fv0Kbouf_1_175,Crvena Jabuka,Učinit ću sve da te,https://lyricstranslate.com/en/u%C4%8Dinit-%C4%87u-sve-da-te-i-will-do-everything.html,24129,,,,Crvena Jabuka,
Fv0Kbouf_1_176,Crvena Jabuka,Ukrast ću ti snove,https://lyricstranslate.com/en/crvena-jabuka-ukrast-%C4%87u-ti-snove-lyrics.html,105322,,,,Za Tvoju Ljubav,
Fv0Kbouf_1_177,Crvena Jabuka,Umoran,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/umoran.html,27505,,,1997,Svijet je lopta šarena,5:31
Fv0Kbouf_1_178,Crvena Jabuka,Umrijeću Noćas Od Ljepote,https://lyricstranslate.com/en/Umrijecu-Nocas-Od-Ljepote-Ill-Die-Tonight-Because-Beauty.html,52413,[Zlatko Arslanagić],[Zlatko Arslanagić],1987,Za sve ove godine,
Fv0Kbouf_1_179,Crvena Jabuka,Uzmi me kad hoćeš ti,https://lyricstranslate.com/en/uzmi-me-kad-hoces-ti-take-me-when-you-want.html,96993,[Zlatko Arslanagić],[Zlatko Arslanagić],1987,Za sve ove godine,
Fv0Kbouf_1_180,Crvena Jabuka,Uzmi sve,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/uzmi-sve.html,17518,,,,Za Tvoju Ljubav,
Fv0Kbouf_1_181,Crvena Jabuka,Vedro jutro,"https://tekstovi.net/2,240,53886.html",1939,,,,Crvena Jabuka 2016,3:40
Fv0Kbouf_1_182,Crvena Jabuka,Vjerujem (feat. Karlo Martinović),https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/vjerujem-feat-karlo-martinovic.html,6598,,,,Nek' Bude Ljubav,4:36
Fv0Kbouf_1_183,Crvena Jabuka,Vjetar,https://lyricstranslate.com/en/vjetar-wind.html,123759,[Zlatan Fazlić],[Zlatan Fazlić],1997,Svijet je lopta šarena,3:53
Fv0Kbouf_1_184,Crvena Jabuka,Volio Bih Da Si Tu,https://lyricstranslate.com/en/Volio-Bih-Da-Si-Tu-I-would-love-you-be-here.html,254136,[Zlatko Arslanagić],[Zlatko Arslanagić],1989,Tamo gdje ljubav počinje,
Fv0Kbouf_1_185,Crvena Jabuka,Voljena,"https://tekstovi.net/2,240,43504.html",12040,,,,Crvena Jabuka 2016,3:20
Fv0Kbouf_1_186,Crvena Jabuka,Vozovi polaze,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/vozovi-polaze.html,24133,,,,Sanjati,3:43
Fv0Kbouf_1_187,Crvena Jabuka,"Vraćam se tebi, seko",https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/vracam-se-tebi-seko.html,32090,[Zlatan Fazlić],[Zlatan Fazlić],1996,U tvojim očima,
Fv0Kbouf_1_188,Crvena Jabuka,Wilsonovo,"https://tekstovi.net/2,240,57501.html",1733,,,,Nocturno,3:34
Fv0Kbouf_1_189,Crvena Jabuka,Za jedan zagrljaj,"https://tekstovi.net/2,240,57520.html",4357,,,,Nocturno,3:44
Fv0Kbouf_1_190,Crvena Jabuka,Za njene oči,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/za-njene-oci.html,20029,,,,Nek' Bude Ljubav,3:08
Fv0Kbouf_1_191,Crvena Jabuka,Za svaku boru,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/za-svaku-boru.html,16678,[Edin Šaran],[Edin Šaran],,Tvojim Željama Vođen,4:24
Fv0Kbouf_1_192,Crvena Jabuka,Za Sve Ove Godine,https://lyricstranslate.com/en/za-sve-ove-godine-all-these-years.html,63678,[Zlatko Arslanagić],[Zlatko Arslanagić],1987,Za sve ove godine,
Fv0Kbouf_1_193,Crvena Jabuka,Zadnji put me pogledaj,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/zadnji-put-me-pogledaj.html,26225,,,2009,Volim te,
Fv0Kbouf_1_194,Crvena Jabuka,Zarjavele trobente,https://lyricstranslate.com/en/zarjavele-trobente-rusty-trumpets.html-0,10692,[Zoran Predin],[Zoran Predin],,Oprosti Što Je Ljubavna,
Fv0Kbouf_1_195,Crvena Jabuka,Zauvijek,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/zauvijek.html,48172,[Saša Lošić],[Saša Lošić],1997,Svijet je lopta šarena,4:11
Fv0Kbouf_1_196,Crvena Jabuka,"Zbogom, pameti","https://tekstovi.net/2,240,24937.html",33902,[Zlatko Arslanagić],[Zlatko Arslanagić],,,
Fv0Kbouf_1_197,Crvena Jabuka,Zivota moga tajna,"https://tekstovi.net/2,240,30492.html",38158,,,,Za Tvoju Ljubav,
Fv0Kbouf_1_198,Crvena Jabuka,Zlatna ruza,https://lyricstranslate.com/en/zlatna-ruza-golden-rose.html,19717,,,,Volim Te,
Fv0Kbouf_1_199,Crvena Jabuka,"Zlato moje, dobar dan",https://lyricstranslate.com/en/zlato-moje-dobar-dan-good-afternoon-my-dear.html,698,,,,Nek' Bude Ljubav,4:00
Fv0Kbouf_1_200,Crvena Jabuka,Znam,https://lyricstranslate.com/en/znam-i-know.html-1,27938,[Dino Šaran],[Dino Šaran],2005,Oprosti što je ljubavna,
Fv0Kbouf_1_201,Crvena Jabuka,Znas da nekad,"https://tekstovi.net/2,240,23903.html",49155,,,2007,Duša Sarajeva,
Fv0Kbouf_1_202,Crvena Jabuka,Zovu nas ulice,https://lyricstranslate.com/en/zovu-nas-ulice-sreets-are-calling-us.html,60086,[Zlatko Arslanagić],[Zlatko Arslanagić],1988,Sanjati,3:48
Fv0Kbouf_1_203,Crvena Jabuka,Zvijezda Danica,"https://tekstovi.net/2,240,36274.html",9343,,,,Za Tvoju Ljubav,
Fv0Kbouf_1_204,Crvena Jabuka,Zvona zvone,https://lyricstranslate.com/en/zvona-zvone-bells-are-ringing.html,30759,[Zlatko Arslanagić],[Zlatko Arslanagić],1988,Sanjati,4:09
