,Song_ID,Song,Lyrics
40,u5IcBEql_1_40,Dišem,"Bude me zvuci čovjeka. Vuku me mreže ribara. I mala ne dam se, a ruke su im jake. Sad i vide me lica im se bliže. I tada umirem od sudbe što mi uze. Sve snage. Dozivam mutne valove. Upomoć da mi doplove. Jer ma da ne gledam, ja vidim da se mijenjam. I ma da nema me ja znam da samo drijemam. I sada čovjek sam i ne sjećam se boja. Iz dubina. Dišem, ja dišem. Grudi mi se stežu. I gušim se jer osjećam da. Dišem, ja dišem. Tijelom ja sam čovjek. A duša mi je more. Prolaze moje nevere. Čekam još svoje valove. I kada dođe mrak da tijelo mi proguta. Ja bit ću radostan i umoran od puta. Oči sklopit ću i u snu bit ću pjesak. Na dnu mora"
41,u5IcBEql_1_41,Dišperandun,"Bez ičeg san na ovon svitu bilon. Bez ičeg san i drćen cilin tilon. Bez ičeg san ol' u piću, ol' u iću, gladan, žedan, gasin sviću, ja dišperan san, svitu. Bez ičeg san na ovon škrton poju. Bez ičeg san, cilu san stuka voju. Bez ičeg san o vaporu i o moru, mislin dok me mater budi, ja dišperan san, judi. Bez tebe san to je od svega gore. Bez tebe san bez sveg se još i more. Bez tebe san ka bez sidra i bez jidra, jer bez oneg ča si dala, ne more se, ne more se, ne more se mala. Jer bez oneg ča si dala, ja dišperan san, mala"
42,u5IcBEql_1_42,Djeca jednog vijeka,"Mi smo djeca jednog vijeka. Što protiče kao rijeka. I nemirna i krvava. Protičući ne svršava. Mi smo djeca jednog vijeka. Što protiče kao rijeka. Cvijet odnosi što ti pruža. Divno trnje mrtvih ruža. Mi želimo osmijeh brata. Da ne bude patnje, rata. Da ne budu srca pusta. Niti nijema naša usta. Da te netko sretan voli. Da osjeća tvoje boli. U nevolji ruku pruži. Na tvom stolu kruh usluži. Mi smo djeca jednog vijeka. Što protiče kao rijeka. U svom bijesu kad će stati. Tko li će je obuzdati?"
43,u5IcBEql_1_43,Đelozija,"Ona nosi blijesak noža, svud ostavlja žig itrag, i u tamna okna lupa, crna kao noć i vrag. I na rani poput soli, ona peče, ona boli, đelozija, đelozija, đelozija. Iza vrata, iza okna, gdje je led i gdje je muk, crna ruka njome ravna, i zateže njezin luka. Ona grize, ona mami, ona sprema nož u tami, đelozija, đelozija, đelozija. Đelozija, đelozija, pali dušu, mrači um, ona vreba iz svog ugla, i na svaki skače šum. Ona traje dok je svijeta, ona prijeti, ona smeta, đelozija, đelozija, đelozija, đelozija, đelozija, đelozija, đelozija. Poput igle, poput vriska, poput ognja, sva od zla, ona vrti, ona žeže, teško onom ko je zna. Nikad ne znaš što ti sprema, iza kojih vrata drijema, đelozija, đelozija, đelozija."
44,u5IcBEql_1_44,Do kraja vrimena,"Sve na svitu sad bi da. Da te mogu vratit ja. Da sve bude ka u priči. Da mi usne šapću riči. Tvoga imena. Jer si jubav, Jedina jubav. Do kraja vrimena. Da sam pismi puno više. Vengo ča san tebi ikad da. Malo sam ti lipog reka. I ne mogu ti reć koliko mi je ža. Sve na svitu sad bi da. Da te mogu vratit ja. Da sve bude ka u priči. Da mi usne šapću riči tvoga imena. Jer si jubav. Jedina jubav. Do kraja vrimena. Jer si jubav. Jedina jubav. Do kraja vrimena. Dala si mi puno više. Vengo ča sam ja zaslužija. Oprostit sebi nikad neću. U životu šta sam te rastužija. Sve na svitu sad bi da. Da te mogu vratit ja. Da sve bude ka u priči. Da mi usne šapću riči tvoga imena. Jer si jubav. Jedina jubav. Do kraja vrimena. Jer si jubav. Jedina jubav. Do kraja vrimena"
45,u5IcBEql_1_45,Dobar Dan,"Negdje ispod moje kože. Nosim uspomenu tvoju, kao naranču što zri. I da se protiv srca može. Ne bih nosio mlinski kamen. Tvoje ljubavi. Negdje ispod mog kaputa. Nosim jedno modro nebo. Što se sada oblači. I kad si tu na pola puta. Sve ti je teže početi, Ovako sam. . Dobar dan, evo, pozdravljam ljude. Što mi nose vijesti o tebi. Dobar dan, prava polja se bude. A tebe nema da im poželiš. Dobar dan, dobar dan. Dobar dan, dobar dan. Negdje ispod mog kaputa. Nosim jedno modro nebo. Što se sada oblači. I kad si tu na pola puta. Sve ti je duplo teže početi, Ovako sam"
46,u5IcBEql_1_46,Dobro jutro tugo,"Dobro jutro tugo, di si bila ti do sad. Ja te nisam vidi dugo kraj sebe. Da me sitiš s kin si bila. Pa da puknem na dva dila. Od ljubomore. Dobro jutro tugo di si bila ti do sad. Okrenit će na jugo ovi dan. Da me sitiš s kin si snila. Pa da puknem na dva dila. Od ljubomore. Jos sam na te bisan al se nisam pomaka. Ni trepnija nisam kad si s njime utekla. Priznat ja ti neću da sam rukom pokrija. Jednu kaplju ča san za te pustija"
47,u5IcBEql_1_47,Dođi noćas u moj san,"Dođi noćas u moj san. U moj tajni polusvit. Ja nemam ništa da ti dan. Možda mogu dat ti cvit. I satrat će me suze dvi. Šta mi donosiš u dotu. Jedna za sirotu. Druga za lipotu. Dođi noćas u moj san. Ja nemam ništa da ti dan. I od života me je stid. Šta me doveja prid zid. Brigo moja najveća. Šta sam sakrija u oko. Zemlja mi je tvrda. Nebo je visoko. . Čuvan te. Na dnu srca šta san šakon. Stiska, samo za tebe. Zadnje zrno simena. Od mojega imena. Čuvaš ono od vitra. I od vrimena. Jer si moja sudbina. Jer si moja sudbina"
48,u5IcBEql_1_48,Dok nisi dosla ti (feat. Dino Dvornik),"Na tom cudnom svijetu bez igdje ikoga, lutao sam samo bez pravog razloga, dok nisi dosla ti, dok nisi dosla ti. Kad te nose struje i Bog te ne cuje, bacalo me more od sna do pokore, dok nisi dosla ti, dok nisi dosla ti. Zlato sretan put ka zagrljaju mom, tamo gdje si posla, tu je i moj dom, jer nema nista novo otkad nisi tu, jer nema nikog novog u mom narucju. Lezim ovdje sam, umoran od sna, pred tvoje noge bacam mojih 300 godina, dok nisi dosla ti, dok nisi dosla ti"
49,u5IcBEql_1_49,Dome moj,"Dome moj, daleko si sada ti, dome moj, dome moj jedini. Dome moj, daleko si sada ti, dome moj, dome moj voljeni. Dome moj kroz dane i godine, tvoj me glas preklinje vrati se. Dome moj kad srce me zaboli, nemam lijek tebe da prebolim. Noćas sviraj mi, brate voljeni, tu serenadu, neka duša mi mre;, noćas sviraj mi, brate rođeni, tu serenadu ja ne mogu bez nje. Dome jedini, dome daleki, dome moj, dome moj. Dome moj, ti čežnjo u srcu mom, molim te, opšrosti sinu svom. Dome moj, kad srce me zaboli, nemam lijek tebe da prebolim. Dome moj, jedini."
50,u5IcBEql_1_50,Duša za nju,"Duša za nju. Odavno čuvam, svoju dušu za nju, i ne dam nikom da dođe blizu, jer je za nju. Nije da ne bi preživio sam, to sam barem do sad naučio, al' ne bi nikad, o bože, nikad, od nje odustao. Dal' je to san, što sanjaju sretni ljudi, il' doći će dan, plavo jutro, da me probudi. Na kraju puta, miran i svoj, idem do kraja, idem sa njom, jesam li mogao, išta više poželjeti. Kaput od lišća, a na njoj samo proljeće, i dok se smije, sve više se gubim. Unazad vraća me, ne nalazim riječi, za sve što hoću, da zapamti, al' lice joj priča sve, što sam htio, da sa mnom osjeti. Na kraju puta, miran i svoj, idem do kraja, idem sa njom, jesam li mogao, išta više poželjeti"
51,u5IcBEql_1_51,Dvaput San Umra (Nisan' Ja Za Te),"Kad je nebo meni dalo tren, reklo mi je idi, bit ćeš njen"". U srcu san te nosija, otkad san se rodija, al' san kasno shvatija, da nisam ja za te. Tog san dana tebi doša ja, osim sebe nisan ništa ima. A čime bi te prosija, da bi tebe dobija, srce nije dovoljno, i nisam ja za te. Živote moj, dvaput san umra, umra za njon. Prvi put kad san je vidija ja, drugi put kad je otišla. Zivote moj, dvaput san umra, umra za njom. Kad te danas vidin da si s njim, ja od tuge za tren ostarim. I nebo je pogrišilo, karte je promišalo, od mene te odvelo, uzelo, draga. Živote moj, dvaput san umra, umra za njon. Prvi put kad san je vidija ja, drugi put kad je otišla. Živote moj, dvaput san umra, umra za njom. I nisan ja za te..."
52,u5IcBEql_1_52,Dženi!,"Dženi, probudilo nas more. Dženi, u zagrljaju zorе. Dženi, ljepoto, prošaptala si samo:, Amore mio, io ti amo!"". Dženi, i plakalo je more;. Dženi, u osvit zadnje zore!. Dženi, ljepoto, zadrhtala si samo, Amore mio, io ti amo!"". Dženi, ljepoto, nedostaješ mi, čežnjo, Da te ljubim. Nježno, nježno, nježno!"
53,u5IcBEql_1_53,Eliza,"Sa usana, na tvoje uvojke, iz poljupca, u tvoju postelju, iz postelje, u beskraj jednog drugog neba. Kad odemo, iz svojiih nemira, kad tonemo, u beskraj svemira, poljubi me, i to je sve što dvoje treba. Eliza, Eliza, samo ponavljam ime. Eliza, Eliza, moje nebo iz bliza. Eliza, Eliza za sve sunčane zime. Eliza, Eliza zadnji dragulj iz niza. Odvedi me,do zadnje postaje, poljubi me, za sve što ostaje, i ne pitaj, kuda nas vodi cesta ova."
54,u5IcBEql_1_54,Evo mene među moje,"Dobro jutro želim, dobro jutro svima, sunce je visoko pjatu juve sliči. Vrše su u moru tovar grlo štima, sve ča nas zaboli ovdi se izliči. Evo mene među moje, puna srca, puni pluća, svi se gušti ovdi spoje, kad se svitom puni kuća. Tu je srce i kad krene, jer su čvrste te kadene. Evo mene među moje, tu ću spustit sidro svoje, evo mene među moje. Divno teplo jutro pupa friškeg kruva, jaslice ditinjstva, maslinovo lišće. Sve to lipo vonja, sve se tu zakuva, pa je šćeta poći, ali srce išće."
55,u5IcBEql_1_55,Fedra,"Kad jednog jutra rasprši se mrak. I bude dan, i bude dan. Kad jedne zore probudim se ja. Iz dugog sna, iz dugog sna. O Fedra, potražit ću te tad. O Fedra, ne želim biti sam. O Fedra, požuri k meni tad. O Fedra, ne budi samo san. Opet tražim onaj stari put. Tog grimiznog svijeta. Što se rađa u zori. Opet hrlim k tebi kao zvuk. I poznata slika. Što se vraća i gori. Fedra, u toj novoj zori. Fedra, u grimiznom jutru. Fedra, u meni još gori. Fedra, plamen tvoj. Kad život mi se približi kroz noć. I dođe dan, i dođe dan. Kad oči zore prekinu taj muk. Kroz pjesme zvuk, kroz pjesme zvuk"
56,u5IcBEql_1_56,Galeb i ja,"Lipo li je, lipo li je, na lažini suvoj ležat', na osami blizu mora, nad pučinom tebe gledat', a moj galebe. Tebe gledat', s tobom letit', povrh svega nimat' straja, pa prkosit' svakoj buri, i neveri, ča sve vaja, a moj galebe. Ča sve vaja u svom bisu, da i more vrije, pini, bit' gospodar usrid svega, živo klicat u visini. U visini kada sunce, bez pristanka nama sije, i da ništa na tom nebu, i na moru bisno nije, e moj galebe. Bisno nije dokle krila, tebe nose kud god želiš, pa neveri oli suncu, ti se rugaš i veseliš. Na osami blizu mora, dok se sunce zemlji smije, slušan tebe kako kličeš, lipo mi je, lipo mi je, moj galebe"
57,u5IcBEql_1_57,Gdje to piše?,U pjesmama ti nemaš ime. Još odolim da riječima te ogolim. Ta jedna noć je sa dvije tišine. Ispisujem ti osvetu ko' posvetu. . A gdje to piše?. Da ću samo tako van iz ove priče. Kao dijete naivan... Gdje to piše?. Da se upišem i sam među bivše. Mora postojati red. Netko vuče deblji kraj. Ovog puta nisam taj. Još čuvam te od sebe sama. Još odolim da pjesmama te ogolim. Sad jesi li toliko hrabra?. Ispisujem ti osvetu ko' posvetu. . Svaka pjesma ima red. Netko vuče deblji kraj. Ovog puta nisam taj.
58,u5IcBEql_1_58,Golubice bijela,"Dok te grlim kraj fontane, zadnji put ti slusam smijeh, a u grlu srce stane, jos si mlada, jos je grijeh, a u grlu srce stane, jos si mlada, jos je grijeh. Ne zaboravi, ne zaboravi me ti, golubice, golubice, jer u srcu mom, jer u srcu mom si ti, golubice, golubice, golubice, golubice bijela, golubice, golubice bijela"
59,u5IcBEql_1_59,Gore si ti,Ne znam kako podnijeti ove noći preduge. Ne znam kako pobjeći do svitanja. Ne znam kako vratiti jednu mladost skršenu. I iz praha život joj podariti. Sad se pitam da li treba živjeti iz navike. Il' da skonćam pa da budem kraj tebe. Jer gore si ti. A ja dole sam sav željan nježnosti. Noćas najdraža opet srest ćemo se mi. Bože noćas rajska vrata otvori. I u svoje dvore mene primi ti. Jer tu vječno počiva. Jedna ljubav najveća. Bože moj noćas ću za njom. Jer joj dugo nisam lice ljubio. Jer sam predugo se bez nje budio. Prerano je otišla moja ljubav najveća. Bože moj noćas ću za njom. Za njom
60,u5IcBEql_1_60,"Gospojice, lipo dite","Sad se tiskaš u toj sobi s materon i troje braće:, pusti sve to, zaudobi: sve ča nimaš, vrime dat će. Još si mlada i nevojna, ma je to za kratko vrime, a već pisma milopojna spominje tvoj stas i ime. Gospojice, lipo dite, nek' te stignu naše riči, u te zore ča te kite nek' ti poju mladi tići. I nek blagi san umiva tvoje oči, tvoje lice;, nek' od sriće sve zapiva, lipo dite, gospojice. Oli ne znaš i ne vidiš iza ventula i škura, dok počivaš i dok sidiš da dohodi tvoja ura. A u kali klapa piva nike teple, stare kante, pa se blagost noći sliva u te pisme ča se pante. Gospojice, lipo dite ča te san od svita ote, u tvon srcu sad su skrite sve jubavi, sve lipote. Noć nek' svitli i nek' teče po kušinu i niz lice;, ruvinat ga ništa neće, lipo dite, gospojice."
61,u5IcBEql_1_61,Hajdučka,"Bili, bili. Bili, bili. Bez pinezi i rišpeta. Rodilo se dite puka. Iz jubavi, iz dišpeta. Kontra mraku, kontra sili. Nareslo je ka iz vode. I trkalo do slobode. Drukali smo za Hajduka. Mlado, staro život cili. Drukali smo za Hajduka. Pivajući naprid bili. Bili, bili. Bili, bili. Priko ognja, priko žica. On je gubi, on je tuka. Njegova smo svi mi dica. Isti tvrdi kruv smo jili. Znači nam on puno više. Nego ća u foje piše. Drukali smo za Hajduka. Mlado, staro život cili. Drukali smo za Hajduka. Pivajući naprid bili. Bili, bili. Bili, bili. Sve prohodi, sve ne staje. Svaka radost, svaka muka. Život svakom svoje daje. Svi bi možda drugo bili. Ma u jednom svak se slaže. Od Hajduka nima draže. Drukali smo za Hajduka. Mlado, staro život cili. Drukali smo za Hajduka. Pivajući naprid bili. Bili, bili. Bili, bili. Bilo lito ili zima. Srce nas u Poljud vuče. Starog placa višje nima. Ma se opet isto druka. Na terenu od života. Di se trči, di se cota. Drukali smo za Hajduka. Mlado, staro život cili. Drukali smo za Hajduka. Pivajući naprid bili"
62,u5IcBEql_1_62,Hvala Duso Moja,"Ne pitaj me razlog tuzi, ne pitaj me. Zašto srce noćas boli, zašto zbog tebe mre. Ne pitaj me razlog tuzi, ne pitaj me, sklopi oči, za me moli, sad kad ostavljam sve. Ja odlazim dušo a srce nije stina. Ja odlazim dušo i boli me daljina. Zaboravit neću milovanja tvoja. Hvala ti za sreću, hvala dušo moja. Ne pitaj me razlog tuzi, ne pitaj me. Samo tebe srce voli, samo zbog tebe mre. Ne pitaj me razlog tuzi, ne pitaj me. Utješi me sad u boli, sad kad ostavljam sve"
63,u5IcBEql_1_63,Imala je lijepu rupicu na bradi,"Nije bila osobito lijepa, ali nije bila kao druge, pa je ljubav, kao uvijek slijepa, zbog nje razne prelazila pruge. Nije bila osobito moja, ovo malo dovoljno mi znači, ta je bila drugačijeg soja, grizući se mi smo bili jači. Imala je lijepu rupicu na bradi, znala je da grebe, znala je da gladi, imala je lijepu rupicu na bradi, drhtali smo složno smeteni i mladi. Imala je lijepu rupicu na bradi, znala je da prede, znala da se svadi, imala je lijepu rupicu na bradi, rupicu na bradi. Nije bila osobito luda, ali ja sam dizao taj prosjek, činio sam zbog nje razna čuda, milovao i prije i poslije. Nije bila osobito nježna, ljutila se u nekakve sate, ali mi je bila neizbježna, u te sate sto u glavu mlate"
64,u5IcBEql_1_64,Infiša san u te,"Infiša san u te, nemoj mi zamirit. Još od malih nogu rado san te viđa. Mislija san vrime sve će to prominit. Ma ča manje želin, više mi se sviđaš. Parti san na skule, svit san tija vidit. Ti si stala doma i uz mater resla. Mislija san na te, nemoj mi zamirit. Dok me vitar kleja i samoća tresla. Jubavi, jubavi, vrag ti odni tilo. Srića i nesrića, sve je tvoje dilo. Jubavi, jubavi, vrag ti odni kosti. Ča si učinila od moje mladosti. Infiša san u te, nemoj mi zamirit, bila si mi draga, sad si mi još draža. Evo san ariva, tija bi se smirit. Prošle su me lude skitnje i kuraža. Ali već s vapora jeman ča i vidit. Prošla si ka vitar s diteton uz skute. Osta san inkantan jer te ne smin slidit. A još uvik ludo infišan san u te. Jubavi, jubavi, vrag ti odni sime. Sve si mi uzela, ostavila ime. Jubavi, jubavi, vrag ti odni kosti. Ča si učinila od moje mladosti."
65,u5IcBEql_1_65,Ispod sunca zlatnoga,"Ispod sunca zlatnoga blista riva najlipša. Na planeti malena, al' u srcu najveća. Puna duša radosti kad ti šapnem. Grade moj. Dok te maze oblaci, i kad ti bura zazviždi. Isto takaješ mi sve niti s tobom spletene. Puna duša jubavi kad ti šapnem ime. Splite moj. Zauvik si tu u mojim mislima i grudima. Dok kroz plač i smij. Lipotu poklanjaš svim ljudima. Kad bi svako jubi te samo pola od mene. Tvoja lipost kamena još bi jače zasjala. Puna justa jubavi kad ti šapnem ime. Splite moj. Zauvik si tu u mojim mislima i grudima. Dok kroz plač i smij. Lipotu poklanjaš svim ljudima. Dok te truju sile zla. Znaj da čuvat ću te ja i slični meni. Moja ljubav bit će štit, naša ljubav bit će cvit. Samo kreni, rasti i cvitaj"
66,u5IcBEql_1_66,Isto nas more pere (feat. Alen Slavica),"I kamen bi proplaka', ca ucinila si o' mene, u srce me dotakla, ja ne licin na sebe. Kad san sve suze isplaka', sam san sebi reka' ja, ma, ca mi sve to vridi, ionako sve nas isto ceka. Isto nas more pere, isti vali nose, dok nas isto nebo gleda, zivin zivot kako triba. Isto nas more pere, isti vali nose, dok nas isto sunce grije, sva lipota u dusi nije"
67,u5IcBEql_1_67,Ja te ljubim,"More diše na tvojoj usni noć, sa sedam vela, polako skidam pjesme tvoja tjela, a svaki novi dodir pjesme pišem, vjetar spava, svu dugu noć je tvoje kose pleo, polako zora skida svaki veo, na svaki dodir drhtiš kao trava, ja te ljubim, u toj glazbi što je donose vali, ja te ljubim, u toj noći koja tijela nam vali, ja te ljubim, ti si prvo sunce svitanja rana, da te nema, nebi bilo za mene noći i dana, more diše na tvojoj usni trag se noći gubi, ali ipak šapćeš još me malo ljubi, pa makar bilo sad i nikad više, ja te ljubim, u toj glazbi što je donose vali, ja te ljubim, u toj noći koja tijela nam vali, ja te ljubim, ti si prvo sunce svitanja rana, da te nema, nebi bilo za mene noći i dana"
68,u5IcBEql_1_68,Je l' mi sudjeno,"Na kori cu bora, na pijesku, na vodi, ime njeno pisati, ako pustis da njena jubav me vodi, nece se izbrisati. Na provi ce broda, sto kroz vrime jedri, ime njeno svijetliti, u dah cu je, vjetar, u prah, i dan vedri zauvijek zakljucati. Ti, sto nase konce vuces, sto si vjecna istina, daj mi njenog srca kljuce i reci je l' mi sudjena, daj mi njenog srca kljuce i reci je l' mi sudjena. I reci je l' mi sudjena"
69,u5IcBEql_1_69,Jedan od mnogih,"Ti, sudbino moja prokleta, meni si bila maćeha, dušu si moju slomila, sudbino, sudbino, sudbino prokleta. Nikad me nisi mazila, uvijek si druge pazila, dušu si moju gazila, sudbino, sudbino, sudbino prokleta. Jer ja sam jedan od mnogih, sam pod zvijezdama, jedan od mnogih, sam do očaja, ljubavi žedan, težak nosim ja križ. Jedan od mnogih, sto koračaju, rukom u ruci, plavom beskraju, jedan od mnogih, koje razdire bol. Ti, sudbino moja prokleta... Jer ja sam jedan od mnogih..."
70,u5IcBEql_1_70,Jedina,"Jedina, 1. Ti si jedina i samo tebe srce zna, ti si jedina kraj tebe ja se budim, ti si jedina bez tebe duša nema sna, ti si jedina i samo tebe žudim, ti si jedina i samo tebe ljubim. Ti si jedina u naručju mom, ti si jedina ti krasiš naš dom. Ti si jedina u naručju mom, ti si jedina u životu mom, u životu mom. Ti si jedina i samo tebe srce zna, ti si jedina kraj tebe ja se budim, ti si jedina bez tebe duša nema sna, ti si jedina i samo tebe žudim, ti si jedina i samo tebe ljubim."
71,u5IcBEql_1_71,"Jesen stiže, dunjo moja","Jesen stiže, dunjo moja. Ne miriše više cviće, zumbul, lale, jorgovani. Jesen stiže, dunjo moja. Ne miriše više cviće, zumbul, lale, ljubičice. A i ti me iznevjeri, dunjo moja. Otišla si, slavuj šuti, lišće žuti. S cvjetnih grana, lišće pade. S njime ode moja ljubav. Moja mladost, moje nade. Sad i ne znaš kol'ko patim. Kad se sitin jorgovana, ljubičica i jasmina. Kad se sitin jorgovana, zumbul, lala i jasmina"
72,u5IcBEql_1_72,Ješka od ljubavi,"Slatku ješku od ljubavi, koju bacila si ti, ovo je ludo srce moje, moralo probati. Prolazim kroz oluje od kada otisa si, ka mornar bez mora ja san bez ljubavi. Tu na moju dušu tuga mrižu bacila, u dubine odnila, pa mi nima svitla, koje sja iz oka tvog. Tu za svoju dušu s morem bol podili' ću, s galebima čeka' ću, možda će te plima, ostavit prid vratima srca mog"
73,u5IcBEql_1_73,"Jo, da mi je (feat. Klapa Osjak Vela Luka)","Jo, da mi je opet pasat' rivon, priko kali dok se zora javja, i sa svojin dobrin mi tovaron, poci starin puton u Zanavja. Sto bin voli' poslin pravog dazja, navonjat' se zemje i moraca, sto bin voli', kako nekad davno, zaspat' slatko u hladu rogaca. Sto bin voli', samo kad bi moga', u bonaci svrgat' nasrid vale, gledat' Luku i vrh kampanela, u sutonu, dok se svitla pale. Jo, da mi je sa gondolon poci, do Proizda veslajuc' pomalo, na m'rkinti smoknit' noge samo, uz vonj braga kad je osekalo"
74,u5IcBEql_1_74,Još ovaj put,"Još ovaj put, ću ti reći laku noć, jer s novim jutrom, ni sam ne znam di ću poć', al' ću poć'. Još ovu noć ću se, molit za tebe, jer novi dan, šta dolazi, ne donosi nam, dobro vrime, jer ja odlazim. Odlazim kroz šume sjevera, tu duša mi ne pripada, moje note i moj svijet, nisu tu, u tvojim grudima, ne kuca srce ratnika, šta bi sve za ljubav da. Još ovaj put, ću se stisnit kraj tebe, i čekat ću, sunce da nas zagrije, u zoru, jer dugo već te ne ćutim kraj sebe, i vrime je već o davno, da završi, ta storija o falšoj ljubavi. Odlazim kroz šume sjevera, tu duša mi ne pripada..."
75,u5IcBEql_1_75,Još sam tu,Ti moje najveće si pobjede i moje snove. San mog ustvarila kraj mene sanjala. I kad trpio sam poraze ti ostala si hrabra. Kad teško bilo je ti nadu si mi dala. Zbog tebe pjesme pjevaju moje o ljubavi. Zbog tebe one i poslije mene će trajati. Ljubav tamo gdje je pustinja. Pusti kišu na zemlju iz oblaka. Tvoja je ljubav meni potrebna. Još sam tu. Gdje god odvede me putevi tebi se vraćam. Jer znam da meni je kraj tebe najbolje. I znam da ne bi znao zivjeti jer tebe ne bi bilo. Bez tvoje ljubavi ne bi znao vjeruj mi
76,u5IcBEql_1_76,Moja Jubav,"Iz mora san pruži tebi ruku, da ti bilo lice dodirnem. Mokar naspram vitru, slidi san ti trag, di si se skrila, jubavi. Iz stine san ubra tebi cviće, oku tvome da ga donesem. Mokar naspram vitru, slidi san ti trag, di si se skrila, jubavi. Dal te bole ove pisme riči, što kroz suze tebi pivan ja?. Da ne plačem, ne bi znala da si, meni potribna. Dal te bude ove pisme zvuci?. Sve san tebi oprostija ja, moja jubav nek ti je pri ruci, kad ti zatriba."
77,u5IcBEql_1_77,Jubavi lipa,"Jubavi moja nemoj zamirit. Ća me rad tebe nemir obaša. I ća bi tija di god zavirit. U tvoje srce da bi se naša. Jubavi moja ka cvit limuna. Mamiš lipoton gorčinom truješ. Život sam zarad tebe skončuma. A ti me ne znaš ti me ne čuješ. Jubavi moja, jubavi lipa. Ni zvizde tvojin dvoren ća šeću. Saznati neće da bol me cipa. Jer nikad s tebon usnuti neću. Jubavi moja, jubavi lipa. Kad parti sve to ća mi te dvori. Nek mi dosudi sudbina slipa. Da moje srce s tvojin izgori"
78,u5IcBEql_1_78,Jubavi mala,"Plovi misec, vrtimo se svi. Dal' je kraj il' početak tek. Kako duša dušu zarobi. Srića je da tu ljudi ništa ne mogu. I bit će dan, život piše priče. Da mi je ko reka ja mu nebi virova. Da bit će sve što triba, čuvan te, jubavi mala, čujem dok dišes I kad nisi tu. Piva san ti pisme. Dok sama si stala. Da čuješ me kad ne bude me, kad ne bude me. Plovi misec, vrtimo se svi. Dal' je kraj il' početak tek. Kako duša dušu zarobi. Srića je da tu ljudi ništa ne mogu. I bit će dan, život piše priče. Da mi je ko reka ja mu nebi virova. Da bit će sve što triba, čuvam te, jubavi mala, čujem dok dišes I kad nisi tu. Piva san ti pisme. Dok sama si stala. Da čuješ me kad ne bude me, kad ne bude me. Da čujes me kad ne bude me, da ne bude me…. čuvam te, jubavi mala, čujem dok dišes i kad nisi tu. Pisa san te riči dok sama si stala. Da čujes me kad ne bude me, kad ne bude me. Da čujes me kad ne bude me, kad ne bude me"
79,u5IcBEql_1_79,Kaca,"Vise od svih vila, dama i metresa, sva je bila nalik, zaru ljetnog krijesa. Vise od ljepote, razuma i traca, sve sto srcu treba, imala je Kaca. Imala je nagost, usnulih sirena, cas je bila dijete, cas je bila zena. Plahost sumskih srna, razvrat od Boccaccia, sve sto srcu treba, imala je Kaca. Na na na, na na na na na, sve sto srcu treba, imala je Kaca. Sva je bila topla, izvan sna i zbilje, vjetar kad je sretne, zaboravi milje. Dok joj nosi glazbu, zvona s rodnog Braca, sve sto srcu treba, imala je Kaca. Dok je bila ovdje, sve je bilo zivlje, koliko je noci, ljubila me divlje. Imala su jutra, miris koromaca, sve sto srcu treba, imala je Kaca. Svjetlost rado goni, u vid njenih zjena, krotka je k'o janje, divlja k'o hijena. Nudila mi s pladnja, smokava, rogaca, sve sto srcu treba, imala je Kaca. Njihala se lako, lomna sva u boku, neba su joj modra, klijala u oku. Bacila je na me, cini s lijepog Braca, sve sto srcu treba, imala je Kaca. To sto ona ima, prkosna i mazna, nikad nece stati, u ta slova prazna. Ruka moja drhti, dok se pera laca, sve sto srcu treba, imala je Kaca. Koji smo to ljudi, i od koje vrste, kada u nas zivot, usud mijesa prste. Plovi mutna ladja, kanalom do Braca, tamo zivi ona, tamo zivi Kaca"
80,u5IcBEql_1_80,Kad bi došla ti,Svaki put kada ja mislim na tebe. Koda dio duše negdje u meni umire. A zima se kao lopov pod kaput uvlači. I sve bi dao sada da te mogu vidjeti. Kad bi došla ti k'o nekad do mene. Krv u žilama opet bi krenula. Kad bi došla ti da me zagrliš. Rastopila bi me k'o sunce snijegove. Kad bi došla ti. A na licu osmijeh nisam ja ugasio. Zaledio sam želju jer kako bi preživio. A i led se nekad samo sebe otopi. I sa njim plima tuge bez milosti me potopi
81,u5IcBEql_1_81,Kad bi samo ljubit znala,"Sve godine duge, duge, Ja te volim, ja te želim, Dok ljubih ja usput druge, Dođem, dajem, pa se selim!. Sve godine duge, mračne, Ja te želim, ja te molim, I podnosim kiše mračne, Pa te čekam, pa te volim!. Kad bi samo ljubit znala, Ti bi meni odmah dala, Jednu noć i malo duše, Pa neka se drugi guše!. Kad bi samo ljubit znala, Ti bi meni odmah dala, Cjelov blag i toplu ruku, Pa neka se drugi tuku!. Kad bi samo ljubit znala! ... Sve godine duge, ružne, Ja te volim, mislim na te, I neka su bile tužne, Vrijedilo je jer je za te!. Sve godine ti si s drugim, A ja čekam jer će proći, U noćima dugim, dugim, Ti ćeš ipak meni doći!"
