,Song_ID,Song,Lyrics
42,zT3Xu5sD_1_42,"Kad jednom odes, ne vracaj se vise","Otisla si, proljece je bilo, a dan je bio sumoran i siv, za sve sto se medju nama zbilo, znaj, da, draga, nisam bio kriv. Necu ti pisati o boli, necu ti lagati o sreci, iako sam covjek koji voli, pisat' o tom necu ti ni rijeci. Kad jednom odes, ne vracaj se vise, ni suze, draga, pomoci ne mogu, svejedno, sto u ovom pismu pise, kad jednom odes, ne vracaj se vise. Ne, nece, nece, pomoci ni suze, sad drugi neka tvoju ljubav uzme, svejedno, sto u ovom pismu pise, kad jednom odes, ne vracaj se vise. Ostavi sad uspomene stare, znas da mi je tesko sto sam sam, pisma ova sjecanja nam kvare, drugoj zeni ljubav cu da dam"
43,zT3Xu5sD_1_43,Kad pjevam suze teku,"Po svijetu me vodila duša. I život sav ide za njom. Jer pamet ni srce ne sluša. Ja živim za pjesmu i lom. Pod rukom ja nosim gitaru. Da s ljudima podijelim bol. I ljubav zaboravim staru. Jer drugi je sada sa njom. Ja kad pjevam suze teku. I niz lice same krenu. Ma neka teku, neka peku. Volio sam ja tu ženu"
44,zT3Xu5sD_1_44,Kap od mora,Koliko sam puta ruke sklopio. Koliko ti puta ime prokleo. Sve što je bilo ko' prah se rasulo. Negdje na dnu srca ko' staklo slomilo. Koliko me puta ljubav izdala. Koliko je laži kiša isprala. Nesretna te zvijezda uvijek pratila. Isto što i meni tebi vratila. Dala si mi ti samo kap od mora. Toliko te moja ljubav stajala. Dala si mi ti samo kap života. Slomila si srce koje nisi smjela. Nisi čula glas ni duše ni tijela
45,zT3Xu5sD_1_45,Košulja od zlata,"Imala si kosu boje sunca. I rumene usne pune šutnje. Nosila si košulju od zlata. I drhtala sva od neke slutnje. Svako veče stajala si tako. Sa ograde vrta si me zvala. Košulja je krila tvoje srce. Što ga nikad nikom nisi dala. Al si jednom ipak pošla za mnom. Samo jednom pognula si glavu. Molila si zvijezde da se skriju. A košulja pala je u travu. Samo jednom ljubila si tako. Samo jednom volio sam ženu. Ali ti si košulju već digla. I ustala tuđa u tom trenu, . Imala si kosu boje sunca. I rumene usne pune šutnje. Nosila si košulju od zlata. I drhtala sva od neke slutnje. Svako veče stajala si tako. Sa ograde vrta si me zvala. Košulja je krila tvoje srce. Što ga nikad nikom nisi dala. Al si jednom ipak pošla za mnom. Samo jednom pognula si glavu. Molila si zvijezde da se skriju. A košulja pala je u travu. Samo jednom ljubila si tako. Samo jednom volio sam ženu. Ali ti si košulju već digla. I ustala tuđa u tom trenu"
46,zT3Xu5sD_1_46,La Paloma,"Sutra kad ti oči izgube topli sjaj. Snovi nek se vrate u stari južni kraj. Sutra kad ti tuga jedini bude drug. S pjesmom bijela ptica znat će prevarit nju. Una Paloma blanka pjesmom te traži. Kad duša sniva kada umiru laži. Nježno ko bijela ptica plače gitara. Ljubav je mrtva, živi još samo nada. Tebe jednom ću doć umoran u zoru. Da sa vratim na obalu snova. Ko rijeka moru svom, . Una Paloma blanka pjesmom te traži. Kad duša sniva kada umiru laži. Nježno ko bijela ptica plače gitara. Ljubav je mrtva, živi još samo nada. Tebe jednom ću doć umoran u zoru. Da sa vratim na obalu snova. Ko rijeka moru svom"
47,zT3Xu5sD_1_47,Laka ti noć,"Laku noć zlato moje. Ja ti želim mirne snove. Makar sam već davno ne sanjam. A i bolje da je tako. Jer mi ne bi bilo lako. Kad bi mi u snove došla ti. Laka ti noć, laka ti noć, laku noć. Laka ti noć, laka ti noć, ja neću doć. Laka ti noć, laka ti noć, laku noć. Laka ti noć, laka ti noć, ja neću doć. Laku noć zlato moje. Ja ti želim mirne snove. Makar sam već davno ne sanjam. A i bolje da je tako. Jer mi ne bi bilo lako. Kad bi mi u snove došla ti. Laka ti noć, laka ti noć, laku noć. Laka ti noć, laka ti noć, ja neću doć. Laka ti noć, laka ti noć, laku noć. Laka ti noć, laka ti noć, ja neću doć"
48,zT3Xu5sD_1_48,Malo mi je jedan zivot s tobom,"Malo mi je jedan, jedan zivot s tobom, sve je lakse nego, nego reci zbogom. Ja te molim, ja te molim, jos samo jedan dan, a onda neka umrem, nek utonem u san. Malo mi je jedan, jedan zivot s tobom, srce se ne stidi, klecim tu pred tobom.  Malo mi je jedan, jedan zivot s tobom, srce se ne stidi, klecim tu pred tobom"
49,zT3Xu5sD_1_49,Meni treba tvoja ljubav,Ja nisam bio dobar prema tebi. Tih davnih dana što su brzo prošli. I ove noći govorim sam sebi. Da sati tuge ponovo su došli. Ja nisam znao koliko mi znače. Te tihe riječi poslije duge šutnje. I ove noći progone me slutnje. Da šetnje naše postati će kraće. Meni treba tvoja ljubav. Gorko vino pijem. Meni treba tvoja ljubav. A ljubavi nema više
50,zT3Xu5sD_1_50,Mogli smo vise,"Da je moglo bolje i vise, vidis i sama, ja sam bio cuvar svih noci, vodila me tama. Moglo je, ljubavi, bolje, gorko je vino kog sam pio, bili smo slabi i strani, u sebi sve sam krio. Mogli smo vise i ja se kajem, svijetlo se nase vec tiho gasi, ne vrijedi mnogo to, sto ti dajem, ostani, ipak, od sveg me spasi, od sveg me spasi. Da je moglo bolje i vise, vidis i sama, ja sam bio sanjar svih noci, tukle su me kise"
51,zT3Xu5sD_1_51,Moja Kristina,"Sve sto nam je nekad bilo sveto, nestalo je, sve nestalo je, jedna zima, jedno toplo ljeto, srusilo se, sve srusilo se. A nekad si se u sve klela, da si zena mog zivota, nisi smjela, nisi smjela. Prevarila si me, ljubavi, ne mogu ti oprostiti, moja Kristina, moja Kristina. Prevarila si me, ljubavi, nista ne govori mi, moja Kristina, moja Kristina. Zbog tebe nisam se nocu skitao, zbog tebe, zbog tebe, samo zbog tebe. Samo zbog tebe ludo se oblacio, zbog tebe, zbog tebe, samo zbog tebe. I sve to zbog tebe, moja Kristina"
52,zT3Xu5sD_1_52,Mozda smo se mogli zagrliti jace,"Mozda smo se mogli, voljeti u travi, onog kratkog ljeta, kada smo se sreli. Cvjetovi su nasi, odavno uveli, sada te moram, sanjati na javi. Mozda smo se mogli, zagrliti jace, one kratke noci, kad smo skupa bili. U granama golim, sada vjetar place, i prazne su case, iz kojih smo pili. Tvoja su pisma, puna njeznih rijeci, a tako rijetko, vidjamo se mi. Susrete nase, uvijek nesto sprijeci, davno smo, davno, mastali o sreci. Mozda smo se mogli, pozdraviti tise, zasto da i drugi, nasu tajnu znaju. Ljubav se k´o ljeto, svome blizi kraju, i valove mora, ne cujemo vise. Tvoja su pisma, puna njeznih rijeci, a tako rijetko, vidjamo se mi. Susrete nase, uvijek nesto sprijeci, davno smo, davno, mastali o sreci"
53,zT3Xu5sD_1_53,Na plavome morskom zalu,"Na plavome morskom zalu, to je davno bilo, ja plavusu sretoh malu, s njom je srce snilo. Jos peku me usne njene, njezno su se dale, da uvijek su dio mene, kad bi samo znale. Sacuvat' cu za zivot sav, te uspomene njezne, i nitko ih nece moc', da meni ukrade. Sacuvat' cu taj plavi san, za duge dane tuzne, jer ludo se nada jos, to srce bez nade. Na plavome morskom zalu, bjese vjetric mio, ja plavusu sretoh malu, s njom sam sretan bio. Jos maze me kose njene, jos je uvijek rana, daleko je sad od mene, al' me tjesi sama"
54,zT3Xu5sD_1_54,Najljepše su oči moje majke,"U njima uvijek je mir, tople riječi i kada šuti, u njima uvijek sam ja, dok spava ili dok se budi. U njima ljubav vječno traje, i nikad ja nisam sam, kad suze skrivaju, il' se smiju, ja znam. Najljepše su oči, oči moje majke, kao plavo more, kao cvijet iz bajke, najljepše su oči, kad sigurnost daju, da te brižno prate, samo oči majke znaju. U njima kiše su pale, tu se krije i život njen, u njima godine su stale, svaki tužan il' sretan tren."
55,zT3Xu5sD_1_55,Ne brini se,"Ne brini se stara moja, jos uvijek samo tvoj, tvoj tvoje bore su i moje, nemir tvoje je, nemir moj. Tvoj tvoje bore su i moje, nemir tvoje je, nemir moj. Idu dani, nose sve, samo tebe i mene ne, ne brini se stara moja, ja jos uvijek volim te. Ne brini se stara moja, ja jos uvijek volim te. Zajedno smo prosli sve, sve oluje, slavu, sjaj, jos nas ista zvijezda prati, jos je isti zagrljaj. Jos nas ista zvijezda prati, jos je isti zagrljaj"
56,zT3Xu5sD_1_56,Ne mogu da te zaboravim,"Ne mogu da te zaboravim i oci tvoje, placem, a ti si sa njim, ljubavi moja, ne mogu da te zaboravim. Volim ono cvijece sto si brala, cuvam tvoje slike pokraj sebe, a nisi znala, nisi znala, da cu plakati, plakati zbog tebe. Cuvam ona stara pisma tvoja, slusam one tople rijeci tvoje, a nisi znala, nisi znala, da cu plakati, plakati zbog tebe"
57,zT3Xu5sD_1_57,Ne mogu prestati da te volim (I can't stop loving you),"Što nosi život moj kad ti nisi tu. I laki zaborav i vjeru u svijet. Što to nosi život moj kad opet sam sâm. I lutam ulicom tihom punom sna. I dan za danom nikad neće proć. I kao tuga plače noć. Ja znam da ti nećeš meni doć. Odlazim sam u ovu noć, . I dan za danom nikad neće proć. I kao tuga plače noć. Ja znam da ti nećeš meni doć. Odlazim sam u ovu noć"
58,zT3Xu5sD_1_58,Ne reci kuda ides,"Ne, ne, ne reci kuda ides, ako mora biti kraj, misli moje su s tobom, ma gdje da odes. Ne, ne, ne reci gdje da trazim, ako stvarno to je kraj, reci zauvijek zbogom, za zivot taj. Kad se kida nek' se kida, sve sto veze, mi smo sami za to krivi, stvarno krivi. To je bolje nego ljubav, koja ne zna, da l' je mrtva ili zivi. Ne, ne, ne reci kuda ides, ako mora biti kraj, mene pusti da zivim, sa svojim bolom. To je bolje nego ljubav, koja ne zna, da l' je mrtva ili zivi"
59,zT3Xu5sD_1_59,Ne traži da ti budem prijatelj,"Ne traži da ti budem prijatelj. Srce je hladno i ničem se ne nada. Ne traži nakon grubih riječi. Prijateljstvo s tobom sve mi teže pada. Ne traži od mene da ti pišem. Da se javim s nekog putovanja. Ne traži nakon teške noći. Prijateljstvo s tobom sve mi teže pada. Jesam, jesam te volio jesam. Jesam te volio ja. Jesam, priznajem neću to kriti. Da sam te volio ja. Da sam te volio ja. Priznajem neću to kriti. Ali samo prijatelj ne mogu ti biti. Ne mogu ti biti. Ne mogu ti biti. Ne traži od mene da ti pišem. Da se javim s nekog putovanja. Ne traži nakon teške noći. Prijateljstvo s tobom sve mi teže pada. Jesam, jesam te volio jesam. Jesam te volio ja. Jesam, priznajem neću to kriti. Da sam te volio ja. Da sam te volio ja. Priznajem neću to kriti. Ali samo prijatelj ne mogu ti biti. Ne mogu ti biti. Ne mogu ti biti"
60,zT3Xu5sD_1_60,"Ne tuguj, Dalmacijo","Spominjen se tvoga zala, di san jos ka´ dite luta´, pa me ceznja tebi vuce, do tog mira, tvojih skuta. Srce tuce, zemjo mila, dok me tvoja jubav prati, a ca suton vise pada, dusa moja zesce pati, tebi ´oce da se vrati. Ne tuguj, ne placi, zbog mene, zemjo, mati. Ne tuguj, Dalmacijo, jubav te prati. Sve vale i kale, pisme maestrala, ne tuguj, Dalmacijo, sve si mi dala. Vratit cemo mladost svoju, kad se skupi stara klapa, pivat cemo o mornaru, ca u srcu ceznju nosi, i za koju jubav prosi. Ne tuguj, Dalmacijo, sve si mi dala"
61,zT3Xu5sD_1_61,Nebu puštam bijelu pticu,"Ne pitam te što si bila s njim. Pusti me da sve zaboravim. Ne pitam te da l' to je sudbina. Ili je sve, moja zabluda. Više neću tvoje ruke. Više neću usne tvoje. Nebu puštam bijelu pticu. Varala si sanjalicu. Više neću tvoje ruke. Više neću usne tvoje. Nebu puštam bijelu pticu. Varala si sanjalicu, . Ne pitam te s kim si vino pila. Gdje si sad suze ostavila. Ne pitam te da l' to je sudbina. Ili je sve moja zabluda. Više neću tvoje ruke. Više neću usne tvoje. Nebu puštam bijelu pticu. Varala si sanjalicu. Više neću tvoje ruke. Više neću usne tvoje. Nebu puštam bijelu pticu. Varala si sanjalicu. Nebu puštam bijelu pticu. Varala si sanjalicu"
62,zT3Xu5sD_1_62,Nek' sute svi,"Ja imam oci samo nju da gledam, ja imam srce samo njoj da ga predam, i necu pjesme, nek' me vino truje, sta ce mi pjesme ako ona me ne cuje. Nek' sute svi, samo sjecanja mi kvare, nisam za drustvo i za pjesme stare, jos te volim i nakon svega, lakse ce srce iz mene, nego ti iz njega. Ne bira srce koga ludo voli, za koga suze teku kao rijeka, uvijek ima netko tko nas jace voli, uvijek ima netko koga se vise ceka. Lakse ce srce iz mene, nego ti iz njega"
63,zT3Xu5sD_1_63,Nema mi do tebe nikoga (duet Ivana Kovac),"Slatko je vino dalmacije, al' prema tebi gorko je, lijepo je nebo nad Zagrebom, al' nek se skrije pred tobom. Dobrih je ljudi posvuda, al' boljeg od tebe ne znam ja, lijepe su pjesme pjevane, al' tvoje su meni najljepse. Nema mi do tebe nikoga, ni za sto te ne dam ja, s tobom je sunce toplije, i dusu ogrije. Nema mi do tebe nikoga, sa tobom zelim biti ja, s tobom se dani pozlatili, i srecu mi vratili. Slatke su tresnje iz zavicaja, sladji je dodir tvog zagrljaja, lijepo je cvijece, lijepo je, al' kao ti ne mirise. Bio si uvijek kraj mene, kad mi je bilo najteze, da lijepu rijec mi uputic, i da mi dusu otvoris"
64,zT3Xu5sD_1_64,Nije lako biti sam,"Na moj prozor spustile se kise, u mojoj noci ti si bila zora, ni kratak susret ne vraca se vise, kada radost prodje, tuga doci mora. Nije lako biti sam, dok oko nas liju kise, prvi susret, prva ljubav, ne vraca se nikad vise. Nije lako biti sam, dok oko nas vatre gore, moje oci, moje ruke, trazit' ce te sve do zore. Na moj prozor vratile se zime, sve su tezi ovi pusti sati, place vjetar, cujem tvoje ime, nista vise ne mogu ti dati"
65,zT3Xu5sD_1_65,Nikad ti necu reci zbogom,"Od tebe mi osta bezbroj sitnica, ljubavi prazna sjena nas prati, dok nebom leti zakasnjela ptica, shvacam da vise nemam ti sto dati. U zaklon bjezimo i oboje smo mokri, kao nekada setamo, dok kisa lije, kao lisce pute nase, zaborav sad pokri, proslost se vratila, a ljubav nije, a ljubav nije. Nikad ti necu reci zbogom, jer rastanci su tuzni, dok padaju kise, mi jedno drugom nismo nista duzni, hodamo polako, a volim te sve vise. Nikad za nista tako kasno nije, kao za ljubav, kad jednom ode, nije nam vise, nije kao prije, mi ladje smo dvije, sto nikud ne brode"
66,zT3Xu5sD_1_66,Nikoga nisam volio tako,"Koga ja to lažem? Kome pričam basne?. Kome ja to želim da zatvorim oči . Kad su mnoge stvari odavno mi jasne, Kad se isto piće već danima toči?. I noćas je ovdje, više nego prije, Više nego kad je priznala da voli... A to što se kunem da mi važna nije . To uzalud tražim način da prebolim. . Nikoga nisam volio tako . Dušom i tijelom, beskrajno lako... Kao tebe! Nikog kao tebe!. I noćas je ovdje, više nego prije, Više nego kad je priznala da voli... A to što se kunem da mi važna nije . To uzalud tražim način da prebolim. "
67,zT3Xu5sD_1_67,Noc ti dira kose crne,"Noc ti dira kose crne, sve dok nebo ne razgrne, a kad zora dan odskrine, ti si jos u srcu mom. Tko nam moze vise dati, zar ti mogu vise reci, ti ces mojim bilom teci, ja cu kucati u tvom. Kad te budim, kad te ljubim, kad se cari s tobom bude, vrele usne ljubav nude, noc ti dira kose crne. Grad polako svijetla trne, gore samo oci crne, crne oci, dan u noci, ti si jos u krilu mom. Pa te budim, pa te ljubim, pa se cari s tobom bude, vrele usne ljubav nude, noc ti dira kose crne"
68,zT3Xu5sD_1_68,Noćas ćemo zemlji ko materi reći,"Skupit cemo nocas, prijatelji moji, i drace i svice iz naseg dardina, tisucu sinova, razbacani skoji, i tisuce kceri gromaca i stina. Nocas cemo zemlji ko materi reci, nosimo iz grozjem srce u kaseti, i za svake ce loze, krv rumena teci, a pisma ce sama poci po kaleti. Rasti zemljo, pukni stino, Kucaj srce materino. Sumi more, suzo slana, Trajnaninaninanaanaaa. Dalmacijo zemljo, maslinova grano. Dalmacijo zemljo, kamena i smilja. O zlati mi veslo, kad ustanem rano. Obala je tvoja o suncanih milja. Do kamena zemlji, narasti ce plima. Sinovi i kceri ribari tezaci. A za one drage, kojih vise nima. Donit cemo vjenac pa u more bacit"
69,zT3Xu5sD_1_69,Obala mojih snova,"Plovi brod niz plavi put, Mnogih mora zna on ćud. Al' ga jedna želja prati, Da se rodnom kraju vrati. Plovi brod niz plavi put, Svih mornara on je drug. I u dahu maestrala, I u bijesu burnih vala. Daleko je sunce nježno što sja, Daleko je more za ljubav što zna, Daleko je obala mojih snova, Daleko je draga ljubav tvoja. Daleko je obala mojih snova, Daleko je draga ljubav tvoja."
70,zT3Xu5sD_1_70,Oči tvoje plave,"Bila si jedino sunce minulih dana. Čekala dugo na moja obećanja. Usne su tvoje šaptale tiho same. Da je ljubav vječna kad ti srce kaže. Oči tvoje plave ko treptave zvijezde sjaje. Oči tvoje plave svjetlost su mojima dale. Oči tvoje plave samo su za ljubav znale. Oči tvoje plave dugo su plakale same. Oči tvoje plave ko treptave zvijezde sjaje. Oči tvoje plave svjetlost su mojima dale. Oči tvoje plave samo su za ljubav znale. Oči tvoje plave dugo su plakale same. Prošle su noći, lutanja bez tebe. Dosta je bilo dana lažne sreće. Usne su tvoje šaptale tiho same. Da je ljubav vječna kad ti srce kaže. Oči tvoje plave ko treptave zvijezde sjaje. Oči tvoje plave svjetlost su mojima dale. Oči tvoje plave samo su za ljubav znale. Oči tvoje plave dugo su plakale same"
71,zT3Xu5sD_1_71,Od kavane do kavane,"Pomozite, prijatelji. Da pronađem dušu mi. Da sa vama proslavim. Nesuđeni njezin pir. Od kavane do kavane. Liječim srca svoga rane. Oprosti mi, majko sveta. Zbog života mi prokleta. To što ona nije s nama. Na srcu mi osta rana. Duša mi je otrovana. Od ljubavi i kavana"
72,zT3Xu5sD_1_72,Od svega te volim vise,"Volim te suncem, kad u trenu bljesne, od koga lice, zarumeni cijelo. Volim te ludo, svakim stihom pjesme, dodirom usne, koji budi tijelo. Volim te rosom, jutarnjom, sto blista, ljubavi moja, nevidljiva tajno. Volim te njeznim, drvecem sto lista, volim te, duso, volim te beskrajno. Od svega te volim jace, moje srce s tobom dise, od svega si meni draza, od svega te volim vise. Volim te srcem, prepunim srece, sto, samo za nas, sniva nove pute. Volim te divlje, kad spusti se vece, pa, ruke same, traze te i slute. Volim te suzom, ranom punom boli, kad se, bez tebe, k´o more zapjeni. O, volim te, toliko te volim, da zauvijek ces, ostati u meni"
73,zT3Xu5sD_1_73,Od zivota digao sam ruke,"Ja sam prosao svoje, zivota dotako dno, vise nema se kamo, al' koga tice se to. Nisam isao cestom, kao i drugi svi, ciji sam, gdje mi je mjesto, moj Boze reci mi. Od zivota digao sam ruke, nista vise ne vidim u njemu, nadati se nemam kome, radovat se nemam cemu. Ja sam prosao svoje, zadnji svoj platio dug, vise nama se kamo, vise nema se kud. Nisam isao cestom, kao i drugi svi, ciji sam, gdje mi je mjesto, moj Boze reci mi"
74,zT3Xu5sD_1_74,Odavno više ne plačem zbog tebe,"Padale su lude kiše. Onog ljeta kada sam te sreo. Padale su dugo, dugo. Onog ljeta kad sam te ljubio. Odavno više ne plačem zbog tebe, ne plačem. Sad se duša smiruje, što je bilo, bilo je. Odavno više ne plačem zbog tebe, ne plačem. Sad se duša smiruje, što je bilo, bilo je. Sijalo je gorko sunce i gorčinom opilo nam tijela. Sijalo je dugo, dugo, onog ljeta kada me nisi htjela. Odavno više ne plačem zbog tebe, ne plačem. Sad se duša smiruje, što je bilo, bilo je. Odavno više ne plačem zbog tebe, ne plačem. Sad se duša smiruje, što je bilo, bilo je"
75,zT3Xu5sD_1_75,Odlazi jos jedno ljeto,"Opet more divlja, na pjescanoj plazi, k´o da zeli nase, tragove da zbrise. Uzalud nas zove, uzalud nas trazi, ne volim te vise, ne volis me vise. Njezan sapat lisca, dalek glas u noci, umorni krik ptice, sto tisinu reze. Tvoje sretno lice, uzarene oci, niceg vise nema, nista nas ne veze. Odlazi jos jedno ljeto, i odnosi sto je dalo, ostaje nam uspomena, uspomena, tako malo. Odlazi jos jedno ljeto, vec nam prijete prve kise, ostaje nam uspomena, uspomena i nista vise. Kap usnule kise, svijetlo kasnog broda, porobljene zvijezde, razapete mreze. Sve je samo vjetar, sve je samo voda, niceg vise nema, nista nas ne veze. Njezan sapat lisca, dalek glas u noci, umorni krik ptice, sto tisinu reze. Tvoje sretno lice, uzarene oci, niceg vise nema, nista nas ne veze"
76,zT3Xu5sD_1_76,Odvest ću te na vjenčanje,"Neka nam postelja bude ležaj od kamena školja. Tamo ćeš nevjesta biti, tamo ćeš postati moja. Neka ti haljina bude, bude samo ta čipka od pjene. U njoj ćeš nevjesta biti, u njoj ćeš voljeti mene. Odvest ću te na vjenčanje, ljubavi moja, živjeti ćeš samo za me, ljubavi moja. Odvest ću te na vjenčanje, ovoga lijeta. Ruže će za tebe rasti. Kamen će za tebe cvasti. Tamo daleko od svijeta imat ćeš dom. Sunce nek po nama lije, tamo daleko od ljudi. Slušat ću kako se smiješ, gledat ću kako se budiš. Neka nas tamo odnesu brodovi sudbine lude. Dalje od ovog života jer nam zbog ljubavi sude. Refr."
77,zT3Xu5sD_1_77,"Oprosti, ne mogu doci","Oprosti, ne mogu doci, to si mi javila ti, onoga jutra, kad na put, htjeli smo krenuti mi. Oprosti, ne mogu doci, cudan je bio tvoj glas, koliko dana i noci, sad stoji izmedju nas. I tko zna kamo si posla, tko te poveo tad, u sume prepune sunca, u polja, gdje prestaje grad. I tko zna kamo si posla, kome sad poklanjas sve, zar ljubav tvoja je prosla, o, sto cu, sto cu bez nje. Oprosti, ne mogu doci, dosta za suze i bol, ja ne znam kamo cu poci, opet je prazan nas stol. Oprosti, ne mogu doci, cudan je bio tvoj glas, koliko dana i noci, sad stoji izmedju nas"
78,zT3Xu5sD_1_78,Osjecam se jaci,"Skini crne oblake, mokre kao valove, pjesmom sto me opija, samo s tvojih usana. I na mome koferu, ostavi sad prasinu, nikada ne putujem, s tobom ovdje ostajem. Nijedna druga, nista mi ne znaci, jer, ti si znala, dusu mi pronaci. I samo s tobom, osjecam se jaci, osjecam se jaci. I na mome koferu, ostavi sad prasinu, nikada ne putujem, s tobom ovdje ostajem"
79,zT3Xu5sD_1_79,Ostala je samo jedna pjesma,"Rekla si mi, sve ce brzo proci, kada skupa ne budemo vise, siroke su staze ovog svijeta, nasu ljubav odnijele su kise. Rekla si mi, i otisla tako, putem, kome ne znam ni pocetka, ostala je samo jedna pjesma, mjesto pisma, mjesto zadnjeg retka. Ostala je samo jedna pjesma, sto se sada tiho svira, ostala je samo neka ceznja, sto mi nocu ne da mira. Ostala je samo jedna pjesma, kao vatra, sto jos plamti, ostala je samo tvoja ljubav, sto se dugo, dugo pamti"
80,zT3Xu5sD_1_80,Ostala si uvijek ista,"Odavno već nisam mislio o tebi. Među nama dani i godine stoje. Nikada te više pronašao ne bih. Da se jučer nismo vidjeli nas dvoje. Stigao sam kasno, stajao na cesti. I slučajno tebe ugledao tada. Ni slutili nismo da ćemo se sresti. Pod svjetlima ovog bezimenog grada. Pričaš mi o svemu, Hodamo polako. Odavno se nismo. Isplakali tako. . Ostala si uvijek ista, I ove suze na licu tvom. Ostala si uvijek ista . Jedina žena na putu mom. Ostala si uvijek ista... Pričaš mi o svemu, Hodamo polako. Odavno se nismo. Isplakali tako. . Ostala si uvijek ista, I ove suze na licu tvom. Ostala si uvijek ista . Jedina žena na putu mom. Ostala si uvijek ista..."
81,zT3Xu5sD_1_81,"Ostavi me, živote","Dobro jutro, zora mi se javi, Vrijeme ide isto kao prije, Zna i ono, nisam onaj stari. Za me ništa, ništa isto nije. Ja sam zoru čekao sa pjesmom. Pjevao o ljubavi i sreći. A sad za me kazaljke su stale, Nema dalje, nema dalje. A sad za me kazaljke su stale, Nema dalje, nema dalje. Ostavi me, živote, Ja sam tebi vjerovao, A ti si me izigrao. Dušu uzeo, uzmi i tijelo. Najdraže sam izgubio. I s njim srce sahranio. Kako pjevati, za kog živjeti. Kako pjevati, za kog živjeti. Ja sam zoru čekao sa pjesmom. Pjevao o ljubavi i sreći. A sad za me kazaljke su stale, Nema dalje, nema dalje. A sad za me kazaljke su stale, Nema dalje, nema dalje. Ostavi me, živote, Ja sam tebi vjerovao, A ti si me izigrao. Dušu uzeo, uzmi i tijelo. Najdraže sam izgubio. I s njim srce sahranio. Kako pjevati, za kog živjeti. Ostavi me, živote, Ja sam tebi vjerovao, A ti si me izigrao. Dušu uzeo, uzmi i tijelo. Najdraže sam izgubio. I s njim srce sahranio. Kako pjevati, za kog živjeti. Najdraže sam izgubio. I s njim srce sahranio. Kako pjevati, za kog živjeti"
82,zT3Xu5sD_1_82,Ovo je nasa noc,"Suti ovu noc, neka oci govore nam sve, suti ovu noc, neka ljubav umre nam u sreci. Sjenki nasih ples, i blagi dodir ruke, nek´ donesu san, da ljubav nece proci, i da ne postoji treci. Ovo je nasa noc, jedina noc za nas, ljubavi nase noc, pocetak njen i kraj"
83,zT3Xu5sD_1_83,Pjevajte do zore,"Dodjoh na kraj puta svog, sto mogu, sudio mi Bog, takva je sudbina tuznog covjeka, kao sto sam ja, bez igdje ikoga. A na kraju zivota mog, svirajte, pjevajte do zore, nek' se cuje do srca tog, sto ostavi me. A na kraju zivota mog, svirajte, pjevajte do zore, nek' se cuje do srca tog, sto ostavi, ostavi me. Zapjevajte ljudi zadnji put, kad umrem bez njene ljubavi, takva je sudbina tuznog covjeka, kao sto sam ja, bez igdje ikoga"
84,zT3Xu5sD_1_84,Plesala je samo jedno ljeto,"Sreo sam je jednog ljeta. Jednu ženu plave kose. Došla je sa noćnim suncem. Pustom plažom, poljem rose. Voljela me jedno ljeto. Dovoljno da tog se sjetim. Voljela me onim žarom. Kao što se voli ljeti. Plesala je samo jedno ljeto. U zagrljaju mom. Pisala je da u duge zime. Vraćala se često ljetu tom. Plesala je dugo toplo ljeto. A sad je svemu kraj. Pisala je da su bijele noći. Odavno izgubile svoj sjaj. Sad joj vjetar nosi kose. Dok mi duga pisma piše. Sjeverna joj mora nose. Jata ptica, kapi kiše. Voljela me jedno ljeto. Dovoljno da tog se sjetim. Voljela me onim žarom. Kao što se voli ljeti. Plesala je samo jedno ljeto. U zagrljaju mom. Pisala je da u duge zime. Vraćala se često ljetu tom. Plesala je dugo toplo ljeto. A sad je svemu kraj. Pisala je da su bijele noći. Odavno izgubile svoj sjaj. Plesala je samo jedno ljeto. U zagrljaju mom. Pisala je da u duge zime. Vraćala se često ljetu tom. Plesala je dugo toplo ljeto. A sad je svemu kraj. Pisala je da su bijele noći. Odavno izgubile svoj sjaj. Plesala je samo jedno ljeto. U zagrljaju mom. Pisala je da u duge zime. Vraćala se često ljetu tom"
85,zT3Xu5sD_1_85,Poljubi zemlju,"Poljubi zemlju, po kojoj hodaš. Jer stare rane djedova skriva. Poljubi zemlju, po kojoj hodaš. Ona ti ništa, ona ti ništa nije kriva. Poljubi zemlju, po kojoj hodaš. Ne diraj sunce, sunce sa neba. I nemoj nikad dušu da prodaš. Ljubav je nada, ljubav je sada što ti treba. Ostani tu, tu je tvoja mati. Ostani tu, još će sunce sjati. Ostani tu, snove čuvaj samo za nju. Ostani tu"
86,zT3Xu5sD_1_86,Posadi cvijet,"Posadi cvijet za njih, Mari, probudi svijet zbog nas, Mari, i kazi bijelom golubu ti, nek´ nosi cvijet, cvijet ljubavi. Posadi cvijet za njih, Mari, probudi svijet zbog nas, Mari, ne skrivaj suze, pusti ih ti, nek´ raste cvijet, cvijet ljubavi. Posadi cvijet za brata svog, jos jedan cvijet za druga mog, posadi klas za sina svog, za nas. Ne skrivaj suze, pusti ih ti, nek´ raste cvijet, cvijet ljubavi. I kazi bijelom golubu ti, nek´ nosi cvijet, cvijet ljubavi"
