,Song_ID,Song,Lyrics
39,nDEq9hkG_1_39,Sam bez ljubavi,"Stojim sam u svijetu obećanom. Kunem dan kad sam ti sebe dao. Nesretan, za to si ti kriva. Za sve si mi kriva. Gdje da te potražim, a da nisam. Lošu vijest tvoju u grlu tiskam. Nesretan a tako mi treba. Tvoja ljubav do neba. I sve, sve što o tebi čujem. Ne, ne, jedva da vjerujem. Da sve, sretna si sa njim. Zaboravi sve sto sada pričam. Ja ne poznajem nikog ko je tebi sličan. Uporno lažem sebe, a želim samo tebe. Oprosti mi, kriv sam i nazad nema. Zarobljen u moru briga i problema. Prokleto još mi fališ. I još sam sam bez ljubavi"
40,nDEq9hkG_1_40,"Sama si ti, a sam sam ja (feat. Rockoko Orchestra)","Sama si ti, a sam sam ja, sama je svaka zvijezda sto sja. Da drugog ljubis, sigurno znam, i drugom blista tvog oka plam. Osjecam ja, a znas i ti, zivot je prazan bez ljubavi. Ponesi sobom mog srca plam, nek' bude s nama zauvijek kralj. Sama si ti, a sam sam ja, sama je svaka zvijezda sto sja. Uzalud stezem ja ruke svoje, u njima uvijek jos trazim tvoje"
41,nDEq9hkG_1_41,Srce,"Ovdje mi je mjesto, ako imam njeno srce, imam mir, imam mir. Ja je nekad pogledam, samo da se podsjetim, da imam mir, imam mir. Tu, gdje sanjam, tu, gdje ljubim, njene usne, tu je dom. I ne dam nikom, da mi dira, ovaj komad srece, mali dio svemira. Znaju ceste, dok putujem, njima dugujem, svoj sjaj u tami, znaju rijeke, da mirujem. Sad razumijem, kako kuca, srce, srce, srce, samo slusaj, srce, srce, srce. Tu gdje sanjam, tu gdje ljubim, njene usne, tu je dom. I ne dam nikom, da mi dira, ovaj komad srece, mali dio svemira"
42,nDEq9hkG_1_42,Srce od zlata,"Jos jedna noc iza mene, u ovoj boli ja sam sam, uvijek se dajem do kraja, za cijenu nikad ne pitam. Kucam na tvoja vrata, ti sve razumijes, tvoje je srce od zlata, ljepotom kupi me. I da se rusi sve oko nas, kraj tebe bih stao, kao vitez sa srebrnim macem, zivot bih dao. Prepusti se, udahni me, dok nasa tijela miluje tama, stisni mi ruku, ti nisi sama, ti nisi sama. Jos jedna noc iza mene, korak je tezak, dug je put, kad probas dobro i lose, ne gubis vrijeme uzalud. Jer ti nisi sama, ti nisi sama, ti nisi sama"
43,nDEq9hkG_1_43,Srce pamti zauvijek,"Toliko rijeci gori u meni, al' ne idu van, leden je pogled sto nekada je, palio mi dan. Da umires nocas ja bih da mene, uzmu ´mjesto tebe, ali, nisam ni ja neki andjeo, bas, kriv sam za sve. Nek' se nocas, nebo srusi na grad, nek' se zvijezde, zapale k'o vatra sad. Ako izgorim da me ne bude, nek' me tvoje srce, pamti zauvijek. Da umires nocas, ja bih da mene, uzmu mjesto tebe. Ali, nisam ni ja, neki andjeo, bas, kriv sam za sve. Pokusavam doprijet' do tebe, al' sve ti je ravno, ravno je sve, stogod da kazem, ne, ne mogu ispravit' ovo, kasno je. Samo sam s tobom, ja vidio raj, al' sada nastavljam za kraj"
44,nDEq9hkG_1_44,Srećom imam tebe,"Što bih ja bez tog nježnog pogleda?. Što bih ja bez tog blagog dodira?. Što bih ja bez tog dragog kamena?. Ne bih bio čovjek...hej!. Što bi noć da joj jutro ne svane?. Što bi dan da u sumrak ne stane?. Što bih ja da nema te, kud bih, gdje?. . Spreman sam ja na sve, Svaki je novi dan bitka za sebe. Al' srećom imam tebe, Srećom imam tebe, Srećom imam tebe, ouuu...hej!. Što sam ja bez tog zlatnog osmijeha?. Što sam ja bez tog vjernog ramena?. Što sam ja bez tog dragog kamena?. Tek tu i tamo, čovjek. Što bi noć da joj jutro ne svane?. Što bi dan da u sumrak ne stane?. Što bih ja da nema te, kud bih, gdje?. . Ne brojim otkad stojim uz nju), Ničeg se ne bojim uz nju), To zna i srce čim je ugledam. Spreman sam ja na sve, Svaki je novi dan bitka za sebe). Al' srećom imam, ouuu... srećom imam) ouuu... srećom imam) ouuu...hej!. "
45,nDEq9hkG_1_45,Stotinama godina,"Znaj, ti si jedina od svih, čije lice Bog je dirao, znaj da te savršeni stih, medu anđelima birao. Htio sam da budeš ti, moje svjetlo ljubavi. Da te volim, ako nebo da, stotinama godina, da ti lice ljubim. Zagrli me prije sna, stotinama godina, da te sretnu budim, ja, srećo beskrajna. Znaj da si jedina od svih, svojim usnama oživi me, znaj da je samo nebo kraj, kada volim, al' ne krivi me.  Kuni me, rani me, slomi me, ubij me, al' ne daj me, i ljubi me, zauvijek."
46,nDEq9hkG_1_46,Stvorena samo za mene,"Stvorena samo za mene. Ponovno me na nju podsjeca. Pjena valova, sol na usnama. Ponovo me vraca u taj san. Godinu i dan naseg susreta. Preda mnom je stajala. Suncem kupana sjajna bakrena. Cinila se nestvarna. Kao vizija mokra putena. Stvorena samo za mene. Nosena valovima. Stigla je s ljetom i poput sirene. U trenu me zavela. Ponovno me na nju podsjeca. Miris borova i pijesak pod prstima. Ponovo me vraca u taj san. Godinu i dan naseg susreta. Preda mnom je stajala. Suncem kupana sjajna bakrena. Cinila se nestvarna. Kao vizija mokra putena. Preda mnom je stajala. Kao vizija mokra putena. Stvorena samo za mene. Nosena valovima"
47,nDEq9hkG_1_47,Sve bih dao sam njen,"Toliko puta kažem i svaki put si slažem. Da mi nedostaje. Malo mi bude lakše, govori mi što mi paše. Malo se zavaravam. Sve bih dao sa sam njen baš kao nekad. Dok je ljubav ta u nama trajala. Sve bih dao da sam njen ovaj tren. I da obrišem sve što ne valja. Mekim usnama. Čekam na bolje dane da mi na licu svane. Neko novo proljeće. Malo i bude lakše govori mi što mi paše. Malo se zavaravam. Sve bih dao sa sam njen baš kao nekad. Dok je ljubav ta u nama trajala. Sve bih dao da sam njen ovaj tren. I da obrišem sve što ne valja. Mekim usnama. Sve bih dao da sam njen. Sve bih dao da sam njen"
48,nDEq9hkG_1_48,Teret,"Misliš da ja nemam pravo na suzu, samo zato što sam muško, što sam muško... da nemam pravo?. Misliš da ja nemam pravo na život, samo zato što sam umro, što sam umro... da nemam pravo?. Mogu podnijet tišinu, Mogu ponijet težinu, Ali ako odeš, ja ne mogu. Nositi taj teret. Ja sam Starac i more,1. Jedan od onih što se bore, ali ne mogu. Nositi taj teret. Taj teret... taj teret... Ako mi odeš... ako mi odeš... Misliš da ja nemam pravo na ljubav, samo zato što sam ratnik, što sam ratnik... da nemam pravo?. Misliš da ja nemam pravo na strah, samo zato što sam vojnik, što sam vojnik... da nemam pravo?. Mogu podnijet tišinu, Mogu ponijet težinu, Ali ako odeš, ja ne mogu. Nositi taj teret. Ja sam Starac i more, Jedan od onih što se bore, ali ne mogu. Nositi taj teret. Taj teret... taj teret... Ako mi odeš... ako mi odeš... Misliš da ja nemam pravo na sreću, samo zato što sam kockar, što sam kockar... da nemam pravo?"
49,nDEq9hkG_1_49,Umrijeti s osmijehom,"Jednom si otišla sama. Onda sam dušu predao bogu. Da spoji niti nad nama. Sretan što ponovo mogu. Grliti nebo, i smijati strah. I slušati nekog, a gubiti dah. I kriviti sebe, što drukčije ne znam. Uzalud. Jer samo tebi vjerujem. Al´ ova me bol preduboko takla. A tebi prođe kao da. Ispiješ krv na rani od stakla, svejedno je. Sve drugo je laž. Preostaje mi prejako te zavoljeti. Koračati snom. Pa umrijeti s osmijehom ponovo. Kao za inat se krije. I otrov i melem u ženi. A vrag se ponovo smije. Dok sreća raste u meni. Sve počinje opet, i nije me strah. Slušati nekog, a gubiti dah. I kriviti sebe, što drukcije ne znam. Uzalud. Jer samo tebi vjerujem. Al´ ova me bol preduboko takla. A tebi prođe kao da. Ispiješ krv na rani od stakla, svejedno je. Sve drugo je laž. Preostaje mi prejako te zavoljeti. Koračati snom. Pa umrijeti s osmijehom ponovo. Samo tebi vjerujem. Al´ ova me bol preduboko takla. A tebi prođe kao da. Ispiješ krv na rani od stakla, svejedno je. Sve drugo je laž. Preostaje mi prejako te zavoljeti. Koračati snom. Pa umrijeti s osmijehom ponovo. Sve drugo je laž. Preostaje mi prejako te zavoljeti. Koračati snom. Pa umrijeti s osmijehom. Koračati snom. Pa umrijeti s osmijehom"
50,nDEq9hkG_1_50,Uspavanka,"Spavaj, spavaj zlato moje, ja sad cuvam snove tvoje, sve ce zvijezde za te sjati, sve dok sunce jutro vrati. Spavaj, spavaj zlato moje, straha nema, sigurno je, tebe cuva dobra vila, svim te srcem zakrilila. Sanjaj, sanjaj zlato moje, nitko ne da snove tvoje, sve ce zvijezde za te sjati, sve dok sunce jutro vrati"
51,nDEq9hkG_1_51,Vise od zavjeta,"Reci mi ime njegovo, koliko dugo traje to, otvori se, i priznaj, tko je covjek taj, i zar je s nama stvarno kraj. Kazi mi kako izgleda, taj sto te svojom naziva, s njim si mi, iza ledja, dok si voljela, vjeru u ljubav slomila. Sad pustam te da poletis, ljubavi novoj odletis, sad pustam te, iako znam, znam da smo ti i ja, vise od zavjeta. Jednom cu mozda shvatiti, sve zelim znati, pricaj mi, obrisi suze, nek potece istina, ljubav je to zasluzila. Volio sam, ljubav je veca od gorcine, tuge, zla, jaca od svijeta, i od neba, i od tla, i od nas. Dao bih sve, da nase vrijeme vratim, znaj, dao bih sve, da nije kraj"
52,nDEq9hkG_1_52,Voli do boli,"Kada pogledam u nju, to je kao, da mi voda lice umije. K´o da nitko prije nje, nije znao, da me voli i razumije. Kada pogledam u nju, ja se divim, i ne vjerujem svojim ocima. Sto su druge prema njoj, sada vidim, da je ona moje bolje ja. Ponekad kao da, je hladnu gledam, gledam, ali je ne poznam, bas takvu trebam, trebam. Nekada me voli do boli, a nekada je ledena kao led, nekada u ljubavi gori, a svaka njena rijec je zapovijed. Gledam je u snu, i tada valovi pocinju, suze ljubavi, neka teku iz ociju. Kada pogledam u nju, to je kao, da mi voda lice umije. K´o da nitko prije nje, nije znao, da me voli i razumije. Ponekad kao da, je hladnu gledam, gledam, ali je ne poznam, bas takvu trebam, trebam. Nekada me voli do boli, a nekada je ledena kao led, nekada u ljubavi gori, a svaka njena rijec je zapovijed. Nekada me voli do boli, nekada me voli do boli"
53,nDEq9hkG_1_53,Zauvijek tvoj,"Ti, ti si ta, koja svaku moju tajnu zna, tebi vjerujem, ti si ta koja voli me bez uvjeta. I siguran sam ti si sve što mi treba, ti sunca si sjaj i plavo od neba, tebi poklanjam sve baš sve svoje dane, ti mi otvaraš ruke. Zauvijek tvoj, ljubav žrtvu traži, ja to dobro znam, zauvijek tvoj, lice mi pokaži, tebi pripadam. Zauvijek tvoj, ne boj se života, sviće novi dan, zauvijek tvoj, nama je ljepota, utkana u dlan. Ti, ti si ta, koja svaku bol izliječit zna, tebi vjerujem, ti si ta koja uz mene je do kraja. I siguran sam ti si sve čto mi treba, ti sunca si sjaj i plavo od neba, tebi poklanjam sve baš sve svoje dane, ti mi otvaraš ruke."
54,nDEq9hkG_1_54,Zid,"Ko vjetrovi lađu kad slome, baš tako su drugi slomili nas, al' više ne pričam o tome, držim se mraka, tu mi je spas. Jer moja sreća se bijeli, ko biser i ostavlja trag, kao plijen sa strahom u grudima. Prate je zvijeri, al' nije u zvijerima vrag, tako crn kao u ljudima. . I sada znaš kada drugi ti zavide, i krene laž kao voda što navire, tisuće snova ti razbije negdje o hrid, to visok podigne zid pred tobom. Mjesec je svjetlo na vodi, duši u bijegu jedina luč, ma kud baš se najljepša rodi, tamo gdje želju bacam pod ključ. . Tisuće snova ti razbije negdje o hrid, to visok podigne zid. "
55,nDEq9hkG_1_55,Zivim za to,"Sedam ljeta je prošlo otkad te znam, danas klečim pred tobom da te upitam, i ne, ne bojim se, ne, sasvim sam siguran. Dlanovi ti se znoje i drhti ti glas, a svejedno mi kažeš, vjerujem u nas, i da odgovaraš da, jer ti me dobro znaš. Da žena mi budeš, nije to hir, u ljubavi ovoj sam našao mir, da zauvijek dijelimo dobro i zlo, živim za to. Da na tvoju kosu mi miriše dan, i sunce nam uđe u nas mali stan, da zajedno stvaramo djecu i dom, živim za to, ja živim za to"
56,nDEq9hkG_1_56,Život,"Ti si tek sretno dijete. S glavom u školskoj torbi. A meni tridesete. Prošle u vječnoj borbi. Svima da udovoljim. Samo se time bavim. Za nas da nešto stvorim. I kruh na stol da stavim. I tako dan za danom. Gdje god me život šalje. S ponekom novom ranom. Al´ ipak moram dalje. Ništa mi teško nije. Za tebe sve bih dao. Sve tajne svijet što krije. Eh, kad bih barem znao. Ali, strah me, jer odgovore. Ne znam ti dati baš sve. . Što je vrijeme? Zašto leti?. Što je sreća? Čim se mjeri?. Što je ljubav? Daj me sjeti. Što je život u vjeri?. Ostaje tajna do zadnjeg dana. Mali smo dio većega plana. A svaki dan novi je dar. Za tebe nova prilika. Da budeš bolji nego ja. Ko' priča preduboka. Kad svome kraju dođe. Brzo, ko' treptaj oka. Život kroz prste prođe. Kad blijedi mjesec zađe. Sunce će opet sjati. A duša mir kad nađe. U trenu bol će stati. Ali, ipak, odgovore. Nitko od nas ne zna sve. . Što je vrijeme? Zašto leti?. Što je sreća? Čim se mjeri?. Što je ljubav? Daj me sjeti. Što je život u vjeri?. Ostaje tajna do zadnjeg dana. Mali smo dio većega plana. A svaki dan novi je dar. Za tebe nova prilika. Da budeš bolji nego ja"
57,nDEq9hkG_1_57,Zvijezdo moga neba,"Naucila si me da volim, sad mi tvoja ljubav treba kao zrak, i zauvijek, da tebe nema, znaj, da srce bi mi ispunio mrak. Za tvoje, moje nevazno je sve, ljubav, to je samo, kada dvije duse, isto misle, isto govore, svu noc i dan, svu noc i dan, svu noc i dan, svu noc i dan. I bit' cu sve sto treba, zvijezdo moga neba, zauvijek uz tebe sam. Da vjecno ti se divim, umirem i zivim, za tvoju ljubav, jedina, za tvoju ljubav, jedina. Yeah, yeah, za tvoju ljubav, jedina, za tvoju ljubav. Za tvoju ljubav, za tvoju ljubav, za tvoju ljubav, jedina"
