,Song_ID,Song,Lyrics
40,RVoUr7Lb_1_40,Partijana,"Pusti Zrće i Ibizu. Pusti Ultru i Miami. Noćas mi smo centar svijeta. Pleši, pjevaj i galami!. Od kavane do Balkana, nema bolja partijana. Niti jedna druga cesta. Ne vodi do luđeg mjesta. Partijana, Maracana, Tijuana, La Havana. Pjevamo, ponoć je luda. I plešemo, ima nas posvuda. Slavimo, ruke su u zraku. I svašta se događa u mraku!. ... Samba, salsa, makarena. Klub je prepun lijepih žena. Svi se vole, svi se ljube. I za ljubav glavu gube!. A ja volim samo tebe. Moja srećo, moja bejbe. Daj mi tvoje usne vrele. Reci da i one noćas žele mene!.  ..."
41,RVoUr7Lb_1_41,Pijanica nisam,"I nije greda, apokalipsa, kad malo otkocim, i nije steta ni crna lista, da te malo opustim. Pusti me draga, kojeg si vraga, ti isla za mnom ovu noc, sa svojim drustvom, popijem s gustom, pa se oduzi zaruzi. Pi pi pijanica, kad ti kazem nisam, mo mo momentalno, stvarno ne znam di sam. Pi pi pijanica, u meni tetura, takav sam za deset, a trezan sam nula. Pice i zene mene su mene, u problem dovele. Pusti me draga, kojeg si vraga, ti isla za mnom ovu noc, sa svojim drustvom, popijem s gustom, pa se oduzi zaruzi. Pi pi pijanica, kad ti kazem nisam, mo mo momentalno, stvarno ne znam di sam. Pi pi pijanica, u meni tetura, takav sam za deset, a trezan sam nula"
42,RVoUr7Lb_1_42,Plemenita roda,"Kad se sjete jednom mene, prijatelji svi, neka me po dobru pamte, i po vedroj naravi. Bilo je i boljih dana, dana svetijih, ali nije život pjesma, samo ptica veselih. Sve sam davao, tebe sanjao, tebe sanjao. Znam da nisam, nisam plave krvi, al' sam tvoga srca zlato, i u njemu čovjek prvi. Znam da nisam plemenitog roda, al' dok mi duša zemljom hoda, carica si srca moga. Al' dok mi duša zemljom hoda, carica si srca moga. Kad se sjetiš jednom mene, moja ljubavi, hoću da ti osmijeh sine, da ti licem preleti. Sve sam davao, tebe sanjao, tebe sanjao. Znam da nisam, nisam plave krvi, al' sam tvoga srca zlato, i u njemu čovjek prvi. Znam da nisam plemenitog roda, al' dok mi duša zemljom hoda, carica si srca moga. Al' dok mi duša zemljom hoda, carica si srca moga. Al' sam tvoga srca zlato, i u njemu čovjek prvi. Znam da nisam plemenitog roda, al' dok mi duša zemljom hoda, carica si srca moga. Al' dok mi duša zemljom hoda, carica si srca moga. Al' dok mi duša zemljom hoda, carica si srca moga"
43,RVoUr7Lb_1_43,Ptice putuje,"Ne znam koji je dan, ni koja je ura, da li vani pada kiša, il' puše bura. Samo znam da zima je, a nema te, a dusa crta tvoje slike, pa mi baca pred noge. Ovo trnje i drače, od naše ljubavi, za sve sam kriv, oprosti mi, oprosti. Ptice putuju, ljudi tuguju, jutra prolaze, tvoje poruke ne dolaze, ptice putuju, ljudi tuguju, sanjam ti glas i stalno mislim na nas. Ptice putuju, ljudi tuguju, jutra prolaze, tvoje poruke ne dolaze, ptice putuju, ljudi tuguju, a ja kao da ti čujem glas, i uvijek mislim na nas. Ovo trnje i drače, od naše ljubavi, za sve sam kriv, oprosti mi, oprosti. Ptice putuju, ljudi tuguju, jutra prolaze, tvoje poruke ne dolaze, ptice putuju, ljudi tuguju, sanjam ti glas i stalno mislim na nas. Na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, tvoje poruke ne dolaze, ptice putuju, ljudi tuguju, a ja kao da ti čujem glas, još uvijek mislim na nas"
44,RVoUr7Lb_1_44,Remek djelo,"Sto puta se krivim, a samo jednom živim, žmigavac sve sam dao, skrenut ću noćas malo. Popio, pomješao, jezik se razvezao, sve sam joj obećao, neće joj biti žao, sve čisto, jer muškarci i žene hoće isto. Tijelo ko remek djelo, zove na igranje, sa njom bi odmah, odmah, poker na skidanje. Toči mi pola, pola vina i opi se, ona je mlada, ona je mlada, ona je mlada a ja manje, ja šarmer, ja šarmer, ja šarmer i znam znanje. Pet sati od oka, a pogled na pol toka, ja moram ali ne znam, ostati trijezan. Vitka je i visoka, gleda me ispod oka. I sve što u njih volim, na njoj izbrojim, i sve čisto jer muškarci, i žene hoće isto. Tijelo ko remek djelo, zove na igranje, sa njom bi odmah, odmah, poker na skidanje. Toci mi pola, pola vina i opi se, ona je mlada, ona je mlada, ona je mlada a ja manje, ja šarmer, ja šarmer, ja šarmer i znam znanje"
45,RVoUr7Lb_1_45,Samac,"Ti ćeš meni uvijek, ostat doživotna bol, i kada na kraju filma, bude pisalo da je kraj. Nije dok ne kažem ja. Ostavi mi nešto svoje, dva, tri dokaza, da sam bio sretan, da je sreća prolazna. Tih par dana drži me na nogama. Ja sam samac, mladi starac, tuku me i ruse, izbjeglica iz tvog srca, i iz tvoje duše. Ja sam samac, povjetarac, što prođe kraj tebe, i boli me, boli, boli što me nećeš, nećeš pokraj sebe. Gledam tebe, gledam sebe, bolje ne pitaj, izgledamo načeto k'o stari namještaj, barem ja, ti si mlada, al' do kada. Ostavi mi nešto svoje, dva, tri dokaza, da sam bio sretan, da je sreća prolazna. Tih par dana drži me na nogama. Ja sam samac, mladi starac, tuku me i ruse, izbjeglica iz tvog srca, i iz tvoje duše. Ja sam samac, povjetarac, što prođe kraj tebe, i boli me, boli, boli što me nećeš, nećeš pokraj sebe"
46,RVoUr7Lb_1_46,Sedam suza,"Sedam suza isplakat ću noćas, sedam suza past će na moj dlan, one dođu kada nikog nema, one dođu kad je čovjek sam. Pust je grad, gdje si sad, sedam dana zvao sam te ja, sedam noći bio sam bez sna. Pust je grad, gdje si sad, sedam dana zvao sam te ja, sedam noći bio sam bez sna. Sedam suza isplakat ću noćas, sedam suza past će na moj dlan, one dođu kada nikog nema, one dođu kad je čovjek sam. Sedam suza kao sedam ruža, sedam suza nije malo to, zar u prazno opet ruke pružam, kaži nešto, kaži bilo što. Gledam u tvoje slike, pisma, svakog dana ima ih sve više, pamtim riječi što si mi, govorila prije odlazka, breze se još neće zazeleniti, a mi ćemo opet biti zajedno. Sedam suza slanih kao more, sedam suza i u svakoj ti, čudne misli u meni se bore, dal’ smo ikad voljeli se mi. Sedam suza kao sedam ruža, sedam suza nije malo to, zar u prazno opet ruke pružam, kaži nešto, kaži bilo što. Sedam suza isplakat ću noćas, sedam suza past će na moj dlan, one dođu kada nikog nema, one dođu kad je čovjek sam"
47,RVoUr7Lb_1_47,Sitni sati,"Šta mi nosi novi dan, živim, pjevam, ne pitam, kod mene je ulaz slobodan. Na čelu mi piše išla si, što nisi išla prije ti, ne trebaš mi sad znam, kakva si, kakva si. Sitni sati evo puk'o dan, kuća mi je k'o samo stan, više ne čekaš me u njoj ti, zato mi se i ne dolazi. O meni se brine samo noć, ko zna šta će sutra doć, ili suncobran, il' kišobran. Na čelu mi piše išla si, što nisi išla prije ti, ne trebaš mi sad znam, kakva si, kakva si. Sitni sati evo puk'o dan, kuća mi je k'o samo stan, više ne čekaš me u njoj ti, zato mi se i ne dolazi."
48,RVoUr7Lb_1_48,Sporedan lik,"Rekla si mi sve, sve u lice pa što bude, sledio sam se, nije svaka bol za ljude, ipak cijenim ja, što si sa mnom bila iskrena. Priznala si mi, da je drugi u tvom svijetu, i da zbog njega, koljena ti se posjeku, da ćeš dovijeka ostat prijateljica, ostat prijateljica. Da sam vrijedan poštovanja, rekla si mi ti, što će meni poštovanje, nema ljubavi. Da sam čovjek samo takav, tepala si mi, što mi vrijedi ta vrlina, sporedan sam lik."
49,RVoUr7Lb_1_49,Srce veliko,"Na svijetu je tom ljudi premalo. Što me raduju, što god hoće nek' dođu i popričaju. Samo neka ni izdaleka o tebi mi ni ne pričaju. . Moje, moje je srce veliko. Svima blizu, tebi daleko. Stane, stane sve mora, planine. Ali neće oči jedine. Moje, moje je srce veliko. Svima blizu, tebi daleko. Malo, malo, malo pomalo. Stari samo, žalosno. Prišij mene ko' dugme otpalo. Nježno, lagano. Ili pišem da sve je propalo. Druge nisu ti niti blizu, ako mene ikad pitaju, )."
50,RVoUr7Lb_1_50,Stani da te pitam,"Okovan sam na dnu samice, oči moje sunce ne vide, tako si me osudila bez svjedoka i bez razloga, ). Tako si me razapela, k'o da za sve kriv sam ja, ostavila i bez jave i bez sna, ). Stani da te pitam da l' te duša boli, bacila si jedan život što te voli, stani da te pitam kako da se borim, ja što nisam grešnik a u paklu gorim"
51,RVoUr7Lb_1_51,Sto godina samoce,"Kupio sam ulaznicu za lijep zivot ja, onog trena kad si pored mene zaspala, pokidao sam je odmah kad si otisla, cime da se pomirim kad nemam nicega, kada nemam, nemam nicega. Prolazi, prolazi godina bez proljeca, ne moram, ne trebam, al' te se uvijek sjecam, prejako, prejako, srce mi tebi hoce, a sad mi ostaje sto godina samoce. Znas li kako je kad sanjas, a san lijep ti je, drzis oci zatvorene da ne pobjegne, cekao sam svojih pet minuta dan po dan, dosla si mi kad i sunce, momacki san, u moj mali, u moj mali momacki stan."
52,RVoUr7Lb_1_52,Sve su žene lijepe,"Treba biti pošten, reci gdje si griješio, možda nisam uvijek pravoj se nasmiješio, prošao sam sve i svašta, živio sam kao gazda, trebam ruku koja oprašta. Sve su žene lijepe, svaka nešto ima, ali samo tebe nosim u grudima, sve su žene svete, mirišu kad vole, samo ti si cvijete na srcu svog Jole. Možda nisam se u pravo vrijeme rodio, možda život kako treba nisam vodio, znaš da sam u duši dobar, i pred oltar i pred odar, samo tvoje ime nosim ja. Sve su žene lijepe, svaka nešto ima, ali samo tebe nosim u grudima, sve su žene svete, mirišu kad vole, samo ti si cvijete na srcu svog Jole"
53,RVoUr7Lb_1_53,Tjeraju me da se ženim,"Ko svaka ptica što uživa u letu, malo slobode svaki čovjek voli, ja imam srce za svakoga na svijetu, od viška glava nikad me ne boli. Zašto me onda ne ostave na miru, kod mene ništa, bas ništa, ne ide na silu. Tjeraju me, da se ženim, mati i rodbina, a ja ne mogu bez žena, to mi je sudbina. Tjeraju me da se ženim, da se predam lako, a meni je, a meni je, dobro i ovako. Jednog dana pjevat će i meni, kad srce predam onoj koju volim, kad zauvijek stavim prsten ženi, za čiju ljubav na koljenima molim. A sve do tada me pustite na miru, kod mene ništa, bas ništa, ne ide na silu."
54,RVoUr7Lb_1_54,Tovare jedan,"Otac je mene i mater napustija davno, u školu poša san s osam, a bilo mi rano. Od malih nogu san uči' da se ne predan, otkad su me zvali tovare jedan, tovare jedan"". U sridnju nisan ni poša, mora san radit. Najlakše navuć je osmijeh i konobarit. Tija san postat čovik, netko i nešto, da cili život ne budem bijedan, ka tovar jedan"". U poslu bija san pošten, kažu naivac, nepravdu trpija nisan, bija san živac, kad vidija me di pjate po podu redan, i gazda me nazva tovare jedan, tovare jedan"". Mož biti crni i bili, odrast u blatu i svili, čoviku reć sve, al ne reć tovare"". Mož biti crni i bili, odrast u blatu i svili, čoviku reć sve, al ne reć tovare"". Dobro me iša i balun, a bo'me i cure. Dok trener naša me nije di ćirim kroz škure. Šta radiš, to mi je kćer, a na nju nedan, biž' dok te nisan tovare jedan, tovare jedan"". Ćer je od trenera meni sad postala žena, a on sad unuka čeka od mojih gena, I što je bilo, je bilo, ja jedno nedan, da malog moga nitko ne zove tovare jedan"""
55,RVoUr7Lb_1_55,"Zove, zove, Jole, Jole","Zadnji mjesec mi je otet. Izbrisala mi je portret. Poslijednju je crtu povukla. Ali nisam slab ni proklet. Život meni hoda opet. Boje se u lice vratila. Sreća ima lice žene. Sada samo ona mene. Zove, zove, zove ona mene. Zove, zove, zove, Jole, Jole. Neka neka mene ona mene. Zove oko moje gotovo je. Ma da, stižu tridesete. Ja sam sretan kao dijete. Ima želju da me poljubi. Nekad pravo mi i budi. Svakakvih nas ima ljudi. Nek ‘ se sada ona potrudi. Sreća ima lice žene. Sada samo ona mene"
