Song_ID,Artist,Song,Url,Views,Lyrics_by,Music_by,Year,Album,Song_duration_discogs
538Exp8s_1_149,Severina,Uzbuna,https://lyricstranslate.com/en/uzbuna-alarm.html,87105,"[Filip Miletić, Miloš Roganović]","[Filip Miletić, Miloš Roganović]",,Dobrodošao U Klub,3:32
538Exp8s_1_150,Severina,Vatra i led,https://lyricstranslate.com/en/vatra-i-led-fire-and-ice.html,20485,[Faruk Buljubašić Fayo],[Miro Buljan],1995,Trava zelena,
538Exp8s_1_151,Severina,Virujen u te,https://lyricstranslate.com/en/virujen-u-te-vjerujem-u-te.html,149565,[Ante Muštra Tulija],[Đorđe Novković],2001,Pogled ispod obrva,
538Exp8s_1_152,Severina,Vodi me na ples,https://lyricstranslate.com/en/vodi-me-na-ples-take-me-dance.html,11760,[Vedran Lekić],[Tomislav Mrduljaš],,Severina,
538Exp8s_1_153,Severina,"Voli me, ne voli",https://lyricstranslate.com/en/voli-me-ne-voli-loves-me-loves-me-not.html,21783,[Dino Šaran],[Dino Šaran],,Pogled Ispod Obrva,4:07
538Exp8s_1_154,Severina,Vrati se pod hitno,https://lyricstranslate.com/en/vrati-se-pod-hitno-come-back-immediately.html,34145,[Severina Vučković],[Đorđe Novković],2002,Hrvatski Radijski Festival 2002,3:33
538Exp8s_1_155,Severina,Zamisli,https://lyricstranslate.com/en/zamisli-imagine.html-3,24182,[Husein Hasanefendić Hus],[Husein Hasanefendić Hus],,Severina,3:00
538Exp8s_1_156,Severina,Zaustavite tramvaj,https://lyricstranslate.com/en/zaustavite-tramvaj-stop-tram.html,12868,"[Saša Lošić, S. Ćeramida]","[Saša Lošić, S. Ćeramida]",,Djevojka Sa Sela,
538Exp8s_1_157,Severina,Zdravo Marijo,https://lyricstranslate.com/en/Zdravo-Marijo-Hello-Mary.html,107634,"[Marina Tucaković, Goran Bregović, Ljiljana Jorgovanović]",[Goran Bregović],,Zdravo Marijo,
538Exp8s_1_158,Severina,"Zime, ljeta, jeseni",https://lyricstranslate.com/en/zime-ljeta-jeseni-winters-summers-falls.html,16589,[Severina Vučković],[Zrinko Tutić],,Moja Stvar,
538Exp8s_1_159,Severina,Živila nan jubav,https://lyricstranslate.com/en/%C5%BEivila-nan-jubav-long-live-love.html,514,,,,Naša bila štorija,
538Exp8s_1_160,Severina,Zvijezde padaju,https://lyricstranslate.com/de/zvijezde-padaju-stars-are-falling.html,24402,[Faruk Buljubašić Fayo],[Miro Buljan],,Moja Stvar,
