,Song_ID,Song,Lyrics
39,+WaQ+Bqb_1_39,Ne daj mi da odem,"Kad tvoje rijeci grube, u trenutku sve mi sruse, i kad tesko postane. Kroz suze stisnem zube, skupim stvari mirne duse, sta mi drugo ostaje. Ti drhtis od straha, nikog nema da me sprijeci, ja znam da se kajes, a zar ti moram reci. Ne daj mi da odem, i do zadnje kapi, bori se da vidim, tvoje pravo lice. Ne daj mi da odem, sada moras dati, najbolje od sebe, ja cu uvjek biti tu. Ti drhtisi od straha, nikog nema da me sprijeci, ja znam da se kajes, a zar ti moram reci. Ja bit cu tu"
40,+WaQ+Bqb_1_40,Ne dam te nikom,"Ne dam te nikom, iako nisi moj. Ne dam te sličnoj, a kamoli njoj. Jer ona te ima, ljubi i diše. U ovom životu ona te čuva. A ja bih ti tako ljubila ruke. I čuvala misli od slučajne tuge. Kad bih bar znala to što zna ona, Stavit te nježno iznad duge. . A tko sam tebi ja?. Ti piješ ljubav sa moga izvora, A bježiš njoj do kraja života. Samo budi siguran da tebe tuga ne gleda, I da je mene zgrabila. Kad prođe sve, Dobro znaš, mili, tako ne ide. Jer prije ili kasnije, naša laž puknut će, Ništa tajna ostat neće. Ja ne dam te nikom jer srcem te volim. Da budeš moj, to neću ni sniti. Ti si odavno drugoj se zakleo nježno. Tko od Boga smije jači biti?. A ja bih ti tako ljubila ruke. I čuvala misli od slučajne tuge. Kad bih bar znala to što zna ona, Stavit te nježno iznad duge."
41,+WaQ+Bqb_1_41,Ne ostavljaj me,"Ugasiću svjetlo, nek zagrli me mrak, tišina nek me ljubi, kao ti nekada. A teško ću sama, ovu noć preživjeti, ja samo želim da si tu, samo tu kraj mene ti. A tako sam lako, svoju ljubav prodala, jer tek sada stvarno osjećam, da si moja sudbina. Ne ostavljaj me sad kada znam, da nikoga više, osim tebe ne trebam. I nek stane sve, i neka me svi zaborave, u oči pogledaj me ti, ako imaš hrabrosti ne ostavljaj me. I bojim se da ću, tvoju sreću prokleti, jer ne mogu sebi priznati, da si sa nekom sretniji. Al' niko te ne zna, tako dobro kao ja, vratićeš se jednom, ako je dano od Boga"
42,+WaQ+Bqb_1_42,Nebo,"Poslušaj me kad ti kažem, sve sam probala, još si u mislima mojim, još te svojim osjećam. A čujem da ljubiš, i kažu mi ljudi da briga te, ja k'o da pameti nemam, još tebi nadam se... Ma sve ti nebo vrati, i zapamti svaki dug, svako od nas sanja, a nebo određuje put. Sve ti nebo vrati, neko gore to vidi sve, i ove moje suze sve, na duši nosit ćeš. Sakrit ću se, iza hladnih mokrih ulica, da nikad ne vidim nikog, da ti nisam značila. A čujem da ljubiš, i kažu mi ljudi da briga te, ja k'o da pameti nemam, još tebi nadam se."
43,+WaQ+Bqb_1_43,Nek’ ti bude kao meni,"Noć ostavljena tu, samo da mi lice sakrije, ja ponovno na dnu, molim za sve tvoje dodire. I nemam snage ni glasa pustiti, od tuge koju sada osjećam, mada znam, da me noćas ostavljaš, ja molit ću za svaki poljubac. Nek’ ti bude kao meni, da se duša poput stakla razlomi. Nek’ ti bude kao meni, vjeruj mi, ja neću žaliti. Pogled tvoj sve mi govori, i svaka riječ bi bila previše, pusti me, pusti da ne zaplačem, jer opet, sve u meni umire. I nemam snage ni glasa pustiti, od tuge koju sada osjećam, mada znam da me noćas ostavljaš, ja molit ću za svaki poljubac"
44,+WaQ+Bqb_1_44,Neka te voli,"I nije sve tako tragicno, zar ne, tu srece nema dovoljno za sve, nije lako zivjeti sa tim, al' bolje biti i sam, nego sa bilo kim. Neka te voli, ti samo idi, takav se covjek, lako navikne na sve. Al' ne lazu oci, mili, to svatko vidi, jos tvoje srce kuca, samo za mene. I nije sve tako tragicno, zar ne, nisi ti nista bolji od mene, zali Boze sve ove godine, sada kad pogledam te, vidim sve jasnije."
45,+WaQ+Bqb_1_45,Neka voda nosi ljubav,"Neka se jos veceras vrati, sve ono sto mi pripada, i neka nebo kisom plati, bar dio svojih dugova. Pa neka voda spere strah, jer voda takve stvari zna, i neka voda nosi ljubav bestraga. Pa neka voda spere prah, sa nasih suhih usana, neka voda nosi ljubav bestraga. Neka me jos veceras proje, ta sreca koja kvari san, i neka s novim jutrom dodje, ja vise te ne osjecam"
46,+WaQ+Bqb_1_46,Neopisivo,"Slučajno il' ne, ti si znao sve. Gdje mi je tuga, što me raduje. Lako si otkrio svaku tajnu srca mog. Meni se činilo da bolje ne može, Da takvu ljubav nikad prije nitko nije imao. Al' ne da Bog na svog. . Tu, na mom ramenu si spavao. Meni se na ljubav zakleo, Pa me lagao neopisivo. Ja, tako glupa, slaba, naivna. Kao luda sam te branila. Sebe slomila neoprostivo. Slučajno il' ne, promjenila sam se. Sramim se sebe što sam bila dok sam tebe voljela, Al' sam to preboljela, da znaš. Meni se činilo da bolje ne može, Da takvu ljubav nikad prije nitko nije imao. Al' ne da Bog na svog. . Neke ljubavi nikad se ne prebole. Netko pamtit će sve, a netko plakat će. "
47,+WaQ+Bqb_1_47,Nije mi svejedno,"Ne placem to vise ja, to su kapi sjecanja, ne placem to sada ja, to je kisa gospodnja. Bol je nocas preskupa, da se na nju naviknem, a kad svi odu, nekome ja ti ostajem. Jer nije mi svejedno, tebi sam bila samo ime i broj, i uzmi jos vise, mada nije te vrijedno, prezivjet cu ja to. I nije mi svejedno, a tebi je lako, ti se vracas njoj, i kao da nikad tu, i nije te bilo, prezivjet cu ja to, jer nije mi svejedno. Sad samoca budi strah da, necu uspjeti s nekim drugim sanjati, a tebe voljeti, ako treba ja cu, s tobom isto disati, samo jedan dodir tvoj, i ja cu zivjeti. Sad samoca budi strah da, necu uspjeti s nekim drugim sanjati, a tebe voljeti, ako treba ja cu, s tobom isto disati, samo jedan dodir tvoj, i ja cu zivjeti."
48,+WaQ+Bqb_1_48,Odlaziš zauvijek,"Odlaziš još jednom, odlaziš. Zauvijek, zauvijek ti sada odlaziš. A gubiš sve. Dal' se sjetiš ponekad kako smo sretni mi. Zajedno maštali o sreći. Dok od nje smo bježali. Za ruku jedno drugog smo držali. Zar ono vrijeme sad se vraća. Što našu ljubav nije znalo. Za tebe je sada stalo. I opet dolaziš, još jednom odlaziš. Zauvijek, zauvijek ti sada odlaziš. A gubiš sve, a ponekad barem sjeti se. I opet dolaziš, još jednom odlaziš. Zauvijek, zauvijek ti sada odlaziš. A gubiš sve, a ponekad barem sjeti se. Otkad sam te vidjela, tebe sam voljela. Dok te je imala tad ona. I u misli te sakrila. I svaki dan za tebe sam se molila. Zar ono vrijeme sad se vraća. Što našu ljubav nije znalo. Za tebe je sada stalo. I opet dolaziš, još jednom odlaziš. Zauvijek, zauvijek ti sada odlaziš. A gubiš sve, a ponekad barem sjeti se. I opet dolaziš, još jednom odlaziš. Zauvijek, zauvijek ti sada odlaziš. A gubiš sve, a ponekad barem sjeti se. Odlaziš, još jednom odlaziš. Zauvijek, zauvijek ti sada odlaziš"
49,+WaQ+Bqb_1_49,Osjećaj,"Dan kao san, jutro puno mirisa, duša prepuna, a ti ne znaš gdje pripadaš. Ma stisni zube, digni se, kreni, i tuga je za ljude, budi hrabar, dotakni nebo, umiri se, osjećaj. Kladim se u sve, da poslije kiše dolazi Sunce, kladim se u sve, da bit će puno bolje neg' juče. Vjeruj mi, da te svaki pad još jačim čini, umiri se, osjećaj. Pusti srce da vodi te, gdje ne smiješ sam, ne boj se nikoga, tvoja duša put već zna. Ma zgrabi život, ne daj da ode, bez smijeha dan ne vrijedi, daj najbolje od sebe što možeš. umiri se, osjecaj."
50,+WaQ+Bqb_1_50,Ostani,"Da li je kraj, da li je sve sudbina, il' sam samo ružan san sanjala, mislila sam da ćeš, vječno biti moj, da tvoje srce prašta grijehe. Dok plačem, tuga polako ubija, ostala sam bez tebe slomljena, ne ljuti se na mene, nisam htjela biti zla, samo sam voljela. Za sve je kriva, ova loša godina, u nas je neki nemir unijela, zbog svega što smo nekad imali, molim te, ostani"
51,+WaQ+Bqb_1_51,Ostavljam ti sve,"Nosena dahom snova, putujem sad kroz oblake sjecanja, i zivim da budem tvoja, jer samo sam tebe jedino voljela. Al' tu u meni jos prkosa ima, da te nikad ne pogledam, i tu u meni jos ljubavi ima, jos ima me, to nije kraj. Sad ostavljam ti sve, sve one ruzne rijeci zaboravljam, i ovu tugu sto krijem u sebi, ja nikom ne poklanjam. Jer ostavljam ti sve, i pogresno bi bilo ponoviti, jer ovu tugu sto krijem u sebi, ja necu ti priznati. Na kraju svakog puta, kada se ljubav rusi i ostavlja, puno je teskih rijeci, a svaka boli, boli ko istina. Al' tu u meni jos prkosa ima, da te nikad ne pogledam, i tu u meni jos ljubavi ima, jos ima me, to nije kraj."
52,+WaQ+Bqb_1_52,Pamtim,"Jednom. Plakat će nebo. I plakat će ljudi, Ali ne zbog nas. Jednom. Kad budem daleko. I kad dođe netko, Puno bolji nego ja. Ostavi za mene pet minuta samo. Ti i ja se dobro znamo. Pusti da ti kažem da... Ostavi za mene tren i ništa drugo. Ionako neću dugo. Pusti da ti kažem da... Pamtim još. Tvoje dodire. Tvoje oči nevine. Što su mi dušu vezale. Pamtim još tvoje poljupce. Što su druge ukrale. A kradu od mene"
53,+WaQ+Bqb_1_53,Po dobru ti me pamti,"Sad odlazim, oprosti mi za sve, ne krivi mene onda, kad ti bude najteže. Ja čuvam te, u svojim mislima, i gdje god odem uvijek bićeš, tamo gdje sam ja. A dobro znaš, da sad bi dala sve, da noćas vrijeme, stane zauvijek. Ako već mora doći sutra, ako već mora biti kraj, bar po dobru ti me pamti, bar po dobru ti me znaj. Ako već moram protiv sebe, sve bi mi značilo da znam, bar po dobru da me pamtiš, u svojim mislima, i noćas zadnji put me zagrli za kraj. Kad budeš sam, u dugim noćima, i shvatiš da me voliš, kao nikad nikoga. Pozovi me, probudi me iz sna, nek vjetar tvoje riječi nosi, tamo gdje sam ja. Dobro znaš, da sad bi dala sve, da noćas vrijeme, stane zauvijek"
54,+WaQ+Bqb_1_54,Pokazat cu ti kako da se vratis,"Kad jednom nadjes mir, u nekim ocima, kad prodju kise i oluje, kad zaboravis, da si ljubila, da je bio tvoj, kad jednom nadjes sve, sto si trazila. Zatvori oci, pusti srce da te vodi, tamo gdje jos nisi bila, dalje od rijeci, ja cu uvijek biti tu, kad se izgubis u snu, pokazat cu ti kako da se vratis, zvijezo sestrice. Kad jednom prodjes sve, svoje puteve, kad nadjes neko sunce, da te zagrije, nije lako, znam, biti tako sam, sve dok ne nadjes svoj, svijet koji si trazila. I kad ostanes bez krila, kad se zatvori tvoj krug, reci samo jednu rijec, ja cu uvijek biti tu. Kad se probudis bez daha, sastavicu svijet, iz pocetka, iz pocetka. Kad se probudis bez daha, pokazat cu ti kako da se vratis, sebi da se vratis. Kako da se vratis"
55,+WaQ+Bqb_1_55,Poljubi Me,"Poljubi me i nemoj nista reci, samo poljubi me, odavno vise rijeci nisu potrebne, ti ides znam. Poljubi me k'o prvi put da ljubis, i jos njeznije, da zapamtim sto gubim, da mi ostane taj osjecaj. Kad odes znam zaboravit ces, da smo nekad ti i ja, zaustvaljali vrijeme, medju zvijezdama, ko da me nije bilo ides znam. Kad odes znam zaboravit ces, okus mojih usana, i neces mi se sjecati ni imena, ko da me nije bilo ides znam. Poljubi me, odagnaj bar veceras, tamne oblake, ma zagrli me jako da ne zaplacem, ti ides sad. Poljubi me ko prvi put da ljubis, i jos njeznije, da zapamtim sto gubim, da mi ostane taj osjecaj. Kad odes znam, zaboravit ces bol, u mojim ocima, i da je zivot moj u tvojim rukama, k'o da me nije bilo ides znam. Kad odes znam, zaboravit ces okus mojih usana, ma neces mi se sjecati ni imena, ko da me nije bilo, ti ides, ides znam."
56,+WaQ+Bqb_1_56,Pomiluj jubav moju,"I zalud snovi davni. Zapustili se dani. Jer dugo mi te nima. Ja mrvin koru sriće. Što bude bilo bi' će. Kom, oseka, kom' plima. Bar odriši dušu moju. Pusti me da imam mira. I pomiluj jubav moju. Ne sudi joj dok je živa. I skratile su noći. Ali ja ti neću moći. To more uspomena. Jer ne mirim se s time. Da me gazi vrime. Jer još sam tebe žedna"
57,+WaQ+Bqb_1_57,Prospi riječi,"Prospi riječi, ako te to liječi, shvatit ću to, za mene ne brini. Priznaj kraj, sebi i meni olakšaj, shvatit ću to, evo već ti praštam. . Do kraja dana otić ćeš, nekom tko na ljubav, nema više prava. Do kraja dana sve dobit će, netko tko za ljubav, prst ne pomiče"
58,+WaQ+Bqb_1_58,Pusti me da živim,"Nemoj sad, danas nije mi dan, pusti priče, sve ih napamet znam, i to što je trajalo dugo, sad je propala stvar. Ja neću gledat’, život iz ničije sjene, ne želim više čuti, za tebe i mene. Oprosti mi, al’ meni, ne treba čovjek, k’o što bio si ti. A uz nekog drugog, ja ću pronaći spas, i sad zaboravi sve, što je između nas. I pusti me da živim, jer jasno mi je kad te pogledam, da nisi ti za mene, od danas samo sebi pripadam. Kasno je da mi pronađeš trag, prekasno, sve je odnio vrag, i to što si značio meni, sad je propala stvar"
59,+WaQ+Bqb_1_59,Ratujem s tugom,"Zavoli čovjek al' prevari srce ljepota. Pa ostane sam na nevidljivoj strani života. Skrivati suze i bol dok prolaze sati. Da ne vidi ljubav ona to ne smije znati. Da ne bi otišla zauvijek u daljine. Skrila se negdje u mraku promijenila ime. Da nikad se ne vrati više. Ljubavi deset godina ratujem s tugom. Još uvijek tebi se nadam i živim i dišem dok pjesmu ti pišem. Ma neka ti kroz život prođu jedna za drugom, al' jednom će srce zaboljet te jako ne dao ti Bog ovako. Da ne bi otišla zauvijek u daljine. Skrila se negdje u mraku promijenila ime. Da nikad se ne vratim više. Ljubavi deset godina ratujem sa tugom. Još uvijek tebi se nadam i živim i dišem dok pjesmu ti pišem. Ma neka ti kroz život prođu jedna za drugom. Al' jednom će srce zaboljet te jako ne dao ti Bog ovako"
60,+WaQ+Bqb_1_60,Rekao si,"Ostavi me u samoći daleko od svega, ostavi ljubavi moja da dotaknem dno, pa mi oduzmi sve boje sa zemlje i neba, kad mi ne ostane ništa oduzmi i to. Svaki dan svaki tren pa da kunem ti ime, kada me ostaviš samu bez milosti. Bože dođi i spasi me ove tišine, i reci kako i zašto da živim bez ljubavi. Kad rekao si, nikad neće pasti mrak a pao je, nikad neće stati svijet a stao je, samo moja ljubav da te nosi, nikad neće doći kraj. Rekao si. Takva si mi suđena, i zato uvijek ću te voljeti, ovako nikad neće rastavit nas dvoje, nikad neće doći kraj a došao je. Svaki dan svaki tren pa da kunem ti ime, kada me ostaviš samu bez milosti. Bože dođi i spasi me ove tišine, i reci kako i zašto da živim bez ljubavi. Kad rekao si, nikad neće pasti mrak a pao je, nikad neće stati svijet a stao je, samo moja ljubav da te nosi, nikad neće doći kraj"
61,+WaQ+Bqb_1_61,Sanjam Da Smo Skupa Mi,"K`o ljetnji dan, topao, nežan, pomalo težak. Takav je bio susret naš. I već za čas, zbunjeno sjedam, ne bih se makla, više od tebe nikada. Ma ko te je poslao, da mi ukradeš ovaj mir u srcu mom?. Sanjam da smo skupa mi, da me sočno poljubiš, pa ljubiš sve do jutra. Sanjam kako putujem, tu u tvoje naručje, gdje sam pronašla svoj dom... I eto već, tu na početku, mirišem grešku. Ma slutim biće bol. Al` kasno je, povratka nema. I opet pjevam, ko zna kom`..."
62,+WaQ+Bqb_1_62,Sila prirode,"Za ne vjerovati, za ne ostati, hladne glave stojim sad, pogledaj i odajem priznanje, tanka je linija od ljudi i genija, ti biraj koja ti pripada titula. Jos mi uvijek nije jasno ko si ti, a sudeci koliko boli pljesak za tebe, zasluzeno, izvoli, idi divi se, ostat cu preko volje, sakupit sto je od mene ostalo. Naglo gubim znak, ti imas moc, da me tvoja rijec pogodi k'o grom, kakva sila prirode u protivnom, gubi smisao, al' ne vracam se, ne. Ja imam hrabrost da se borim, ne odustajem, da me ne bi tvoje rijeci vise boljele, tvoj lik stavljam sad u sjecanje, ne mari srce sto je plakalo. Jos mi uvijek nije jasno ko si ti, a sudeci koliko boli pljesak za tebe, zasluzeno, izvoli, idi divi se, ostat cu preko volje, da sakupim sto je od mene ostalo. Kakva sila prirode, u protivnom gubi smisao"
63,+WaQ+Bqb_1_63,Slobodna,"Tu smo kao nekada, vracaju se sjecanja, kroz tisinu cujem svoje ime, govoris ljepsa si no ikada. I svaki dan je godina, kad te nema tu, a znam, da svaka tvoja rijec je laz, i da ljubio si nju dok sam za te zivjela. Umirem, al' se tebi ne vracam, idem dalje slobodna, vise mi ne znace tvoje prazne rijeci, sad sama kao pustinja, slobodna  al' sretnija, odlazim od tebe jaca nego ikada. Uzimam tvoje dodire, samo da me podsjete, da te vise ne zelim, sve, sve nocas stavljam na tebe. Kao da zivot prestaje, da me zapamtis, a znam, opet ces naci nekoga, ko slici na mene, al' mene vise nikada"
64,+WaQ+Bqb_1_64,Sreću duguješ meni,"Dolaziš tiho dok spava grad, ja pitam te gdje si do sad, i zašto mirišeš na tuđe dodire. A ti umorno kažeš mi da, krivo je vrijeme i dan, da sve u redu je, još uvijek voliš me. A znam da srušilo se sve, onoga dana kad tvoje su ruke, neku drugu dotakle. Ne vjerujem očima svojim, da ljubav tako lako se briše, dala sam ti srce ti dobro znaš, da nisam te mogla ni voljeti više. Ne vjerujem očima svojim, da odlazim, a tako te volim, prevarit ćeš tugu, i bit ćeš bolji nekoj drugoj ženi, al pamti me jer sreću duguješ meni. A znam da srušilo se sve, onoga dana kad tvoje su ruke, neku drugu dotakle."
65,+WaQ+Bqb_1_65,Sto da ti dam,"Kad mi krene ljubav kroz vene, uuu ne znam za sebe, totalna zbrka, najveca muka, uuu moram do tebe. Jer sve, i da hocu ne mogu, sakrit' svoju nevolju, svaki put sam luda, kada nisi tu. Sto da ti dam, reci da znam, jer sva se topim, pod rukama tvojim. Sto da ti dam, reci da znam, samo za tebe, od sada postojim. Sto da ti dam, reci da znam, sto da ti dam, reci da znam"
66,+WaQ+Bqb_1_66,Sva tebi pripadam,"Na nebu k'o svijeće, zasjale su zvijezde, sreća mi je dok si tu. Znala sam od davno, da te volim tajno, a sad ti dajem istinu. Sva tebi pripadam, s tobom sretna sam, s tobom sretna sam. Sva tebi pripadam, s tobom žena sam. Sva tebi pripadam, s tobom sretna sam. Sva tebi pripadam, s tobom žena sam. Zastalo je vrijeme, usne su nam nijeme, a ti me maziš pogledom. Od tad znam za tebe, moji snovi vrijede, jer ne bi nebo padalo. Sva tebi pripadam, s tobom sretna sam, s tobom sretna sam. Sva tebi pripadam, s tobom žena sam. Sva tebi pripadam, s tobom sretna sam. Sva tebi pripadam, s tobom žena sam. Sva tebi pripadam, s tobom sretna sam, s tobom sretna sam. Sva tebi pripadam, s tobom žena sam. Sva tebi pripadam, s tobom sretna sam. Sva tebi pripadam, s tobom žena sam"
67,+WaQ+Bqb_1_67,Sve je u redu,"Kad jednom krenes mojim putem, kojim idu najhrabriji, tada ces znati kako boli, bez pola srca ostati. Ti si me ostavio samu, pa i najjaca pala bih, od mene okrenuo glavu, ja zivot za te' dala bih. Oprosti, znam da nisam najbolja, al' ja sam bila ona sto se za nas borila. Sve, sve je u redu, al' vise nista me na tebe, nece lijepo sjecati. Ma sve, sve je u redu, al' ti ces biti samo netko, ko mi nece znaciti, nikada. U onom kutu nase sobe, sakrila sam sjecanja, sve one grube rijeci tvoje, i jutro kad sam plakala. Cuvaj se i budi bolji andjele, ja idem dalje svojim putem, sada letim za sebe. Ti ces biti, samo netko, ko mi nece znaciti, nikada"
68,+WaQ+Bqb_1_68,Sve mi pamti,"Ponekad se zatvorim, zidovi do oblaka, zakljucano srce je, al' zna zvuk tvog koraka. K'o da mjesec pijan, lud, jutru stao je na put, ja te necu gledati, vise nikad uzalud. Vezem dlanove u cvor, da te vise ne traze, da ne okrenem tvoj broj, kad mi padne najteze. K'o da mjesec pijan, lud, jutru stao je na put, ja te necu gledati, vise nikad. Sve mi pamti, sve naplati, nek' me tvoja sreca kroz grudi probada, ko te budi, nek' te ljubi, nek' te nikada ne izgubi ko ja"
69,+WaQ+Bqb_1_69,Takvi kao ti,"Ja poznam takve kao ti, šarmere neodoljive, ma takvi sebe vole najviše. Uvijek uglađen i fin, stvarno pravi mamin sin. Jer mama ipak zna najbolje. Baš takvog sam ja čekala uhuuu), da zavrtim mu tlo pod nogama. I nimalo neću žaliti uhuu), ako ćeš zbog mene plakati. , i prokleto je sve što je od tebe, imaš riječi najslađe, al' fali ti još 1001 bolja za mene. Jer takve kao ti ja provalim za tren, da se ne okrenem. I meni je majka pričala Čuvaj se, Nina, mangupa, jer takvi znaju lagat najbolje. Taj nema srce čovjeka koji te voli dovijeka, tebe voli al' za drugom umire. Baš takvog sam ja čekala uhuuu), da zavrtim mu tlo pod nogama. I nimalo neću žaliti uhuu), ako ćeš zbog mene plakati. , i prokleto je sve što je od tebe, imaš riječi najslađe, al' fali ti još 1001 bolja za mene. Jer takve kao ti ja provalim za tren, da se ne okrenem"
70,+WaQ+Bqb_1_70,Ti ne znas kako je,"Neka Bog ti oprosti, sto si mene lagao, cuvaj rijeci za njega, kad se budes kajao. Ja nemam hrabrosti, sve s tobom proci ponovo, u meni nema ljubavi, ni za sebe dovoljno. Ti ne znas kako je, ljubav sa strahom cekati, smijat' se kad je najgore, a sve u dusi nositi. Neka Bog ti oprosti, za sve moje nemire, toliko truda uzalud, ni hvala od tebe. Trebam vremena da zaboravim, da novu ljubav sebi dozvolim, sada odlazim daleko od svih, gdje me tuga nece pronaci"
71,+WaQ+Bqb_1_71,Tko si ti,"Ne trebas mi nista reci, jasno je sve, ako ce ti biti lakse, za kraj poljubi me. Da je moglo trajalo bi, al' gotovo je, kreni dalje sam bez rijeci, i samo pusti me. Tko si ti da mi mozes suditi, moju ljubav u bol pretvoriti, za jedan dan. Nisam ja tvoja sudbina, al' Bog sve vidi i Bog sve zna, oprostit ce sve ali nikada ja. Ti mi nudis samo lazi, zaboravi me, bolje me u drugoj trazi, ja nisam za tebe. Kada shvatis bit ce kasno, ti izgubit ces sve, kreni dalje sam bez rijeci, i samo pusti me"
72,+WaQ+Bqb_1_72,Trebam te,"Otkada nisi sa mnom ti. Sve mi je loše krenulo. S drugim sam još po navici, Greške ponavljam, a briga me za to. Tužni su ljudi k'o ja. Zavole kad izgube, Da si bar shvatio. S njim je bilo nevažno. Trebam te, tako me strah priznati. Bez tebe ne mogu više živjeti. Nikad te nisam, vjeruj mi. Namjerno ja povrijedila, Da smo bili hrabri mi, Ja bih s tobom trajala, zauvijek. Daleko od tvog pogleda. Pravim se da ide nabolje, A zaplaèem kad niko ne gleda. Jer ne bih htjela da ovakvu vide me. Postoji tren istine. Kad èovjek priznaje sve. Još uvijek želim te. A znam da ne smijem."
73,+WaQ+Bqb_1_73,Velika ljubav,"Još uvijek ne gubim nadu. Al' sve manje vjere imam. Na meni ostao je pogled. Pod kojim starim, vrijeme me šiba. Na nebu gore zvijezde k'o kuće. Nijedna nije naša. Nekad si bio čovjek što voli. Čovjek što prašta. Sad pusto polje na kome raste veliko ništa. Velika ljubav s male tri laži. Bez ognjišta. A što ću ja. Samo tugu s tugom slažem. Tko me voli u životu. Tko me voli nek' me slaže. Ne zovi suze. K'o da same došle ne bi. Jer ako krenu uzvodno. Teško meni. Blago tebi. Još uvijek ne gubim nadu. Negdje čuvam iste želje. I samo tražim zgodno mjesto. Da pobjegnem iz ove nedjelje. Da bacim kocke za tvoju sreću. I pobijedim. Pa malo soli preko ramena da ne vidim. To pusto polje. Na kome raste veliko ništa. Velika ljubav s male tri laži. Bez ognjišta. A što ću ja?. Samo tugu s tugom slažem..."
74,+WaQ+Bqb_1_74,Više me nije strah,"Can you feel that love, 1. Nije mi žao što živim baš tako, ne brojim noći bez sna, kad samo jednom se voli ovako, i više nikada. Zbog tebe srce mi diše, i ne bi znalo drugačije, sad ne govorimo više, u dvije riječi kad stane baš sve. Više me nije strah, mogu mi uzet’ sve, jer kad te pogledam, stvori se milion razloga, zbog jednog dodira, da mrzim svaki dan, što prođe bez tebe. Can you feel the love. Tisuću koraka treba do vrha, a samo jedan do dna, ja znam da ti bi učinio isto, da voliš kao i ja"
75,+WaQ+Bqb_1_75,Vječita Ljubav,"Dal pomislis na mene. Kad hladna kisa pada. Ma gdje mi zivis sada. Dal nocas imas sna. Razdvojio nas zivot. Na dvije strane svijeta. Od vjecitoga ljeta. Do hladnog sjevera. Al isto nam je nebo. Sto nocas snama place. Isto nam je suza iz oka kanula. Ja znam da nisi sretan. I mene tuga slama. Jer ljubav kao nasa. Je ljubav vjecita. Dal pomislis na mene. Kad nekog drugog ljubis. Dal moje ime sklizne sa tvojih usana. Razdvojio nas zivot. I neznam gdje si sada. Al nema noci, dana da ne mislim na nas. Al isto nam je nebo. Sto nocas s nama place. I isto nam je suza iz oka kanula. Ja znam da nisi sretan. I mene tuga slama, jer ljubav kao nasa je ljubav vjecita. Isto nam je nebo. Sto nocas s nama place. Isto nam je suza iz oka kanula. Ja znam da nisi sretan. I mene tuga slama. Jer ljubav kao nasa je ljubav vjecita"
76,+WaQ+Bqb_1_76,Vjetrenjace,"Moglo je da se desi, da se mimoidjemo tada, da odem malo prije tebe, ili da ne budem sama. Kakva bi to steta bila, kakva ozbiljna drama, zamisli da se nismo sreli, nas dvoje toga dana. Moglo je da se desi, i neko sasvim drugi, a ja ne bih ni znala, sto u zivotu gubim. Zato ne brini, pusti vjetrenjace, nek' ne'ko drugi, tugu dohvati. Mi se volimo, zar nije dovoljno, sto treba vise, da nam se dogodi. Moglo je tu da bude, milijun ljepsih zena, ne bi bilo afere, ja te nebih ni srela. Zivio bi ko stranac, na drugom kraju grada, i nikad ne bi ni znali, ono sto znamo sada"
77,+WaQ+Bqb_1_77,Vlak,"Stol nase ljubavi, zdjela proljeca i zdjela jeseni uz to, tihim korakom od mene odlazis, ne zelim vjerovat' u to da si me sit. Nit o nit se zaplice, zlatna zora osvice, prva zora bez tebe, u dubok ponor ponirem, al' mu se odupirem, za suze nema potrebe. Mi smo se vec rastali, sapucu zemlja, voda, vatra i zrak, mi smo se vec rastali, samo jos cekamo na to da krene vlak. Sve ovo vrijeme s tobom zvacu ljubavlju, pamtit snijegove i svaku pahulju, da znas, one rijeci snene, neizgovorene, zauvijek presutjet cu"
78,+WaQ+Bqb_1_78,"Volim te, volim","Zauvijek promijenjena. Tu razum ništa ne može. Za tobom je otišlo sve. Tu pustila sam korijenje. I gdje da bježim?. Koraci moji slabi su. Ja više nigdje ne stižem. I gdje da kucam?. Kad padam sve niže bez tebe. . Volim te, volim, al' se borim. Dok ja lutam, ti tu stojiš. A znaš da ne znam predat se lako. I sve me tvoje do kosti taklo. Sada kad padam i kruni me tuga. Tu si kraj mene ko' najljepša duga. Ne daš me nikom, čuvaš od svijeta. Ova je ljubav od Boga, sveta, zauvijek. A gdje da bježim?. Koraci moji slabi su. Ja više nigdje ne stižem. Gdje da kucam?. Kad padam sve niže bez tebe. "
