Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
D7roOOt+_1_40,Josipa Lisac,Josipa Lisac,Jos se zvijezde sjaje,6994,"I jos se zvijezde sjaje
na nebu vlada mir
i jos mi zivot daje
tisucu radosti

A srce k'o da suti
otkada nisi tu
i beskrajni su puti
tvoj lik me prati svud
 
Ref.
Da l' da placem il' se smijem
dok u meni mirno spavas ti
da l' da placem il' se smijem
ja te cuvam zauvijek, ljubavi

Prolaze ljudi kao sjene
ne razumiju ni rijec
a moja dusa trazi tebe
moja si glad i zedj

Ref. 2x","https://tekstovi.net/2,383,28262.html"
D7roOOt+_1_41,Josipa Lisac,Josipa Lisac,Jos te cekam,9889,"Bio si uvijek stidljiv, tih i miran
ali meni drag, o, a sada te vise nema
i ja ne znam, ni to ne znam gdje si sad

Ref.
Jos te uvijek cekam ja
i postavljam stol za dvoje
daj se vrati u dom nas
da te volim, dobro znas
 
Kako su dani dugi kada pored mene nisi tu
o, dobro znam, da te nema
al' te trazim i svud pitam gdje si sad

Ref. 2x

","https://tekstovi.net/2,383,22996.html"
D7roOOt+_1_42,Josipa Lisac,Josipa Lisac,Jucer,6800,"Jucer jos, bezbrizno su tekli dani svi
nikad nisam ni pomisljala
da zivjet' cu od proslosti

Odjednom samu sebe ne prepoznajem
nekad sretne zene samo sjen
bez osmjeha na licu svom'
 
Sad znam zasto on ode al' je kasno vec
rekoh nesto ruzno
sto nisam htjela rec'

Jucer jos, cinilo se tako lako sve
danas, kad se na me rusi svijet
znam, ostaje mi proslost tek

Danas, kad sa ne me rusi svijet
ostaje mi proslost tek, jucer jos","https://tekstovi.net/2,383,22338.html"
D7roOOt+_1_43,Josipa Lisac,Josipa Lisac,Jutro,8243,"Jutro stize, otvara prozor
siri mirise
plavo sunce probija se tesko
mice zavjese

Dok mijesaju se boje
igrom sjena putuje svjetlo
noc se otapa
snovi tiho gube se po sobi
poput peluda
 
Dok mijesaju se boje
nestvarne, cudesne
tvoje oci zaledjene obale
tope se, bude se

Ref.
Jutro topi kule od leda
bude se tvoje oci zaljubljene
jutro topi kule od leda
cudesne tvoje oci zaljubljene
tope se obale, donose poljubce

Dok mijesaju se boje
nestvarne, cudesne
tvoje oci zaledjene obale
tope se, bude se

Ref. 4x","https://tekstovi.net/2,383,22419.html"
D7roOOt+_1_44,Josipa Lisac,Josipa Lisac,Kao mir (duet Boa),18170,"I kroz teska doba ta,
kada kazu bit ce bolje,
ostajemo ti i ja,
da li puno trazimo,
sada dva a mozda troje,
topli smo i ti i ja
 
Ne pusti me
Ja cu uvijek paziti
Samo cuvaj me
Zaklon ti izgraditi

Ti me osjecas
Ja sam ti kao mir
i kroz moja pitanja,
koja sumnja mi je dala

Rekla sam da nisi sam,
i kroz nase dodire,
jaci smo od sivog dana,
topli smo i ti i ja

Ne pusti me
Ja cu uvijek paziti
Samo cuvaj me
Zaklon ti izgraditi

Ti me osjecas
Ja sam ti kao mir

I Bog je bio sam,
i on je htio dvoje,
da si grade jedan hram,
gdje se lepse vide boje

Ne pusti me
Ja cu uvijek paziti
Samo cuvaj me
Zaklon ti izgraditi
Ti me osjecas
Ja sam ti kao mir
Ja sam ti kao mir","https://tekstovi.net/2,383,4097.html"
D7roOOt+_1_45,Josipa Lisac,Josipa Lisac,Kao stranac,8790,"Ako je svijet tek pred nama kao sto kazes ti
onda ruku mi daj kao nekad
pa se neces osjecati tu kao stranac
kao stranac, kao stranac, kao stranac
koji kroz zivot luta sam

Zelis li znat' moje misli evo ti dnevnik moj
mozda shvatit ces tad da te volim
pa se neces vracat svaki put kao stranac
kao stranac, kao stranac sto u samoci provodi dan
 
Ref.
Jer za nasu ljubav jos ima nade osjecam to
samo, dijelimo sve radost i bol, dobro i zlo
treba hrabrosti  jednom jos da se pocne sve

Ako i ti zelis isto ono sto zelim ja
onda skini tu masku sa lica
i ne vracaj se u ovaj dom kao stranac
kao stranac koji samo sebe nosi u srcu svom

Ref.

Ako i ti zelis isto ono sto zelim ja
onda skini tu masku sa lica
i ne vracaj se svaki put kao stranac
kao stranac, kao stranac","https://tekstovi.net/2,383,21869.html"
D7roOOt+_1_46,Josipa Lisac,Josipa Lisac,Kapetane moj,10478,"Vec dugo me pustas gledat niz pucinu
i proklinjat srecu koju more nosi
darujuc' mu puste i besane noci
gdje mi tuga plete svud srebro po kosi
kapetane moj

Znam, tebi je more prva ljubav bila
a ja sam tek bljesak znacila u mraku
da bih kad se magla ispred broda digla
ostala k'o pjena na njegovom tragu
kapetane moj
 
I starim tako sama od broda do broda
u zelji da te zagrlim, izljubim
i ako dobro znadem da svakim te danom
sa brazdom broda nepovratno gubim

Ref.
A kad se bez zelja doma k meni vratis
toj posljednjoj luci sto te mirno ceka
ni spaziti neces da uz tebe nije
ona mlada zena vec starica neka
kapetane moj

I ako dobro znadem da svakim te danom
sa brazdom broda nepovratno gubim

Ref.","https://tekstovi.net/2,383,19409.html"
D7roOOt+_1_47,Josipa Lisac,Josipa Lisac,Karte na stol,6932,"Vec dugo od mene bjezis ti
a kad te trebam nema te tu
da nesto krijes to vide svi
hajde da prekinemo igru tu

Ref.
Karte na stol, karte na stol
i igraj oci u oci sa mnom
karte, karte na stol
 
Ti preko dna si tko zna s kim
sve cesce provodis van noc
ja se ne mogu pomirit' s tim
trenutak obracuna mora doc'

Ref.

Otvoren budi sad
pokazi karte sve
bez obzira na to
da l' gubim ili ne

Uzalud odvracas pogled svoj
jer sve se vidi u oku tvom
varanja nema u igri toj
ne skrivaj nista u rukavu svom

Ref.","https://tekstovi.net/2,383,22196.html"
D7roOOt+_1_48,Josipa Lisac,Josipa Lisac,Knock down,4694,"Knock down, dragi, broje do dva
krv na tvojoj usni vidim samo ja
knock down, dragi, broje do tri
svakog dana primis novi udarac ti

Ref.
Pripazi, knock down vreba, urlaju svi
i traze rucnik bijeli i da predas se ti
ustaj sad, nastavi, daj
ova borba traje citav zivot, znaj
 
Knock down, dragi, broje do pet
ledja ti okrenuo vec cijeli svijet
knock down, dragi, broje do sest
ustani jos jednom sad i zgrci pest

Ref.

Knock down, dragi, broje do sedam
digni glavu, stisne zube, nisi sam
knock down, dragi, broje do osam
ja sam uvijek ovdje da ti ruku dam

Ref.

Knock down, dragi, broje do devet
oci su ti zatvorene, ne vidis svijet
knock down, dragi, broje do deset
ustaj prije, udri, sad je na tebi red

Ref.

Knock down, dragi
zivot rijetko pruza drugu sansu, znaj
knock down, dragi
ostati na koljenima znaci kraj

Ref.
","https://tekstovi.net/2,383,21646.html"
D7roOOt+_1_49,Josipa Lisac,Josipa Lisac,Kraljica divljine,12592,"Zivot se rasut
k'o rastrgane perle
ludo kotrlja
tko zna kuda srlja

Zelim da potrcim
i pokupim zrna
al' cesto sam sama
i plasljiva k'o srna
 
Bezglavo jurec'
k'o izgubljeno dijete
sigurnost da zagrli
tko zna kuda hrli

Zelim poput perla 
nanizati dane
al' kako kad sam sama
i drhtim kao lane

Ref. 2x
Cujem da me zove 
tvoj glas iz daljine
suma straha nestaje
ja sam kraljica divljine

U zagrljaj tvog oka
kotrljaju se perle
tu bezbrizno snivam
tu bezbrizno snivam

Ref. 5x","https://tekstovi.net/2,383,19410.html"
D7roOOt+_1_50,Josipa Lisac,Josipa Lisac,Krenule su ladje,6327,"Vec krenule su ladje
u neki novi svijet
u luci zvona zvone
k'o barka ljeto tone

Pusto je nebo i kisni grad
i prazno more ispred nas
 
Ref.
Vec krenule su ladje
a htjeli smo i mi
i posljednja se sprema
al' mjesta na njoj nema

Snovi ce nasi stici nju
al' uvijek ostat cemo tu

Ovaj grad sve sto imas
ova luka, zivot moj
sad sve sto trazis
moras naci u njoj

I neces znati drugu ljubav
osim ove sto ti dam
al' k'o i ja jednog dana
bit ces sretan, to znam

Vec dugo plove ladje
jer dalek im je put
a sve sto se cuje
da prate ih oluje

Neznana mora i kisna noc
al' one sigurno ce doc'","https://tekstovi.net/2,383,22269.html"
D7roOOt+_1_51,Josipa Lisac,Josipa Lisac,Krivo je sve,4652,"Ma gdje god bio i proveo noc
sutim i cekam da vratis se ti
ne pitam s kim si i kada ces doc'
jer ti si dobar a drugi su zli

Ne vidim to sto bih trebala
ne, necu, nisam ja zla
nek' svatko prica sto zeli i zna
samo to znam, da ljubim te ja
 
I uvijek ponavljam pogreske te
premda svjesna da krivo je sve

Ref.
Krivo je sve, krivo je sve
krivo je sve, krivo je sve
u grlu guse rijeci me te
da krivo, krivo je sve

Sve sto si grublji iz dana u dan
to vise zelim i ljubim te ja
znam da si ti sebi dovoljan sam
pa ipak tebi se predajem sva

Ne zelim priznat da sa mnom si grub
od ljudi svih, skrivam to
i samu sebe uvjeravam ja
kad si takav da ne mislis zlo

Ref.","https://tekstovi.net/2,383,30188.html"
D7roOOt+_1_52,Josipa Lisac,Josipa Lisac,Lazes da si moj,7221,"Pogledaj pet ujutru je
sama sam, zaboravi
opravdanja su nevazna

Ref. 2x
Lazes da si moj
ja te poznajem i osjecam
lazes da si moj
necu vise da te gledam takvoga
 
Lazes da si moj
ja te poznajem i osjecam
lazes da si moj
ti si sebican

Sredi se, cijele noci sam
brinula, ne izmisljaj
vec sam umorna i mrzim te

Ref. 3x","https://tekstovi.net/2,383,21973.html"
D7roOOt+_1_53,Josipa Lisac,Josipa Lisac,Lezaj od suza,8124,"Lezaj od suza prostirem za te
lezaj od suza u oku mom
lezaj od suza, ceznje za tobom
ceznje sto gusih u srcu svom

Oprosti, dragi, ti znas i sam
da samoca poput bijesna vjetra
odnosi sa sobom sve
usla je u me i u moje misli
raznijela moj mir i moje sne
 
Lezaj od suza nijemo te pita
ima li suza u oku tvom
lezaj od suza pita sa strepnjom
nosis li ljubav u srcu svom

Oprosti, dragi, toliko srece
je opet tako naglo doslo
nadala se nisam njoj
tvoja blizina vec po drugi put
mijenja ovaj svijet i zivot moj","https://tekstovi.net/2,383,19412.html"
D7roOOt+_1_54,Josipa Lisac,Josipa Lisac,Ljubav (duet Quasarr),7260,"Kad zastori padnu
kao tihe kapi kise
na tlo

I vidim te nijemu
samo blagi osmijeh
na licu tvom
 
Ja osjetim ljubav
kao toplu zraku sunca tvog
ti pripadas ovdje
i zauvijek budi samo moj

Ref.
Kao sjaj koji blijedi
i nestaje nas virtualni svijet
kao cvijet koji vene
i nestaje nas virtualni svijet

Zelim osjetit ljubav
kao topli dah
na licu mom
i ove usne sto ceznu
jer traze samo dodir tvoj

Ref.","https://tekstovi.net/2,383,41801.html"
D7roOOt+_1_55,Josipa Lisac,Josipa Lisac,Ljubavna pjesma (duet Miro Ungar),17982,"Snivao sam da si tu
u zagrljaju mom
i da pijem s izvora
na bijelom licu tvom 

Snivala sam tvoje ruke
kao cvijeta dva
vjenac sto na vratu mom
u suncu jutra sja
 
To je tajna nase srece
koju nitko ukrast nece
jer vec je blizu dan
taj dugo cekan dan
kad jedna tvoja rijec 
ostvarit ce moj san

Usnuo sam krosnju lipe
pod njom malen dom
i djecaka rumena
na mekom krilu tvom 

Usnuh toplo ognjiste
tvoj omiljeni kut
i veselu djevojcicu
sto miluje ti skut

To su dani nase srece
sto nam nitko ukrast nece
jer vec je blizu cas
taj dugo zeljen cas
kad cijeli zivot svoj
vezat cu uz tvoj

To je sreca, zlato moje
koja ceka na nas dvoje
jer vec je blizu dan
taj dugo zeljen dan
kad cijeli zivot svoj
vezat cu uz tvoj","https://tekstovi.net/2,383,22283.html"
D7roOOt+_1_56,Josipa Lisac,Josipa Lisac,Ljudi,6788,"Ljudi, koji vole ljude
to su najljepsi ljudi koje znam

I djeca vole drugu djecu
samo odrasli kriju to
a nisu svjesni tog'
da su djeca veca od djece
 
Dvoje sto jedno drugog vole
stvarno sretni prozive zivot svoj
s jednim bicem, bas onim pravim bicem
i srce sapne ti tad tvoj zivot pocinje sad

Ref.
Ti sto nadju to sve
to su ljudi koji vole ljude
covjek treba ljude
da bi proveo sretno zivot svoj

S jednim bicem, bas onim pravim bicem
i srce sapne ti tad tvoj zivot pocinje sad

Ref.","https://tekstovi.net/2,383,22323.html"
D7roOOt+_1_57,Josipa Lisac,Josipa Lisac,Magla,46455,"Tvoje tijelo osipa se poput pijeska sad
tvoje lice nestaje u zraku kao dim
umorna sam, shrvala me
za ljubavlju tvojom duga glad
ti si s druge strane rijeke
polako vec se mirim s tim
 
Ref.
Magla svuda, magla oko nas
iz daljine jedva cujno dopire tvoj glas
magla svuda, magla oko nas
prekasno je, uzaludno, sve je dublji jaz

Tvoje usne od papira
ne osjecam ih vec
tvoje ruke izmicu ko ispred dana noc
nekad ipak kriknula bih
poneku psovku il' grubu rijec
ipak sutim, gusim srce
mora se naprijed, dalje poc

Ref.

Tvojih rijeci ne sjecam se
ne pamtim tvoj glas
milovanja tvoja jos su samo dio sna
sve sto oboje smo htjeli
odavno vec je iza nas
u tom moru sivih lica
uzalud tvoje trazim ja

Ref.","https://tekstovi.net/2,383,8296.html"
D7roOOt+_1_58,Josipa Lisac,Josipa Lisac,Make up,6098,"Make up, maska na svakom licu
make up, pretvara zvijer u pticu
make up, kreon sto cini ljude
make up, Krista sa srcem Jude
make up, ta suma zivih sjena
make up, covjeka vise nema
 
Ref.
Samo jos tvoje oci
sjaje u ovoj noci
 budi i ostani uz mene ti

Make up, svijet iza paravana
make up, u srcu bol i tama
make up, na zidu prazno platno
make up, zaustavljeno klatno
make up, vostane, mrtve lutke
make up, prolaze kraj nas sutke

Ref.

Make up, debeli namaz sminke
make up, i niceg ispod krinke
make up, tijela u gluhoj noci
make up, grce se u samoci
make up, sve putove je moje
make up, prekrio potez boje

Ref.","https://tekstovi.net/2,383,21800.html"
D7roOOt+_1_59,Josipa Lisac,Josipa Lisac,Mali kljuc od zlata,7177,"Jednom si mi dao ti
mali kljuc od zlata
i od onda uvijek ga
nosim oko vrata

Bio je to moj rodjendan
jos se svega sjecam
saznala sam prvi put
sto je prava sreca
 
Mali zlatni kljucic taj
otkrio mi je sve 
da su vrata ljubavi
put u sretan svijet

Ref.
Taj mali kljuc sto visi jos
oko moga vrata
vrijedniji od blaga sveg
vrijedniji od zlata

Mali skromni poklon tvoj
otkrio mi je sve 
da su vrata ljubavi
put u sretan svijet

Ref.

Jednom si mi dao ti
mali kljuc od zlata
i od onda uvijek ga
nosim oko vrata","https://tekstovi.net/2,383,21795.html"
D7roOOt+_1_60,Josipa Lisac,Josipa Lisac,Mister Gaf,5371,"To je faca iz dzetseta
high life mu je obrazac
obavezni slag na kremi
svakom loncu poklopac

Ref. 
Hej, hej, dragi Mister Gaf
poluofca, polulaf
 
Nepogresiv u bontonu
nesto manje u znanju svom
mijesa starog Isaac Newtona
sa Oliviom Newton-John

Ref.

Brz u trci za karijerom
u znanju manje-vise puz
misli da je Aristotel
od Jacqueline drugi muz

Hej, hej, dragi Mister Gaf

K'o sto zna za Pierre Cardina
da je modni kreator
zna i da je Arthur Miller
nogometni centarfor

Ref. 2x


","https://tekstovi.net/2,383,21605.html"
D7roOOt+_1_61,Josipa Lisac,Josipa Lisac,Moj smijesni djecace,12300,"Moj smijesni djecace
moj slatki djecace
ti, kome smiju se svi

Smijesno je lice to
al' neponovljivo
od svih se razlikujes ti
 
Ref.
Tanak vrat tvoj, malo dug
njezno lice, sitan trup
al' u svom' si srcu ti velik' drug

Ne, ne, ne mijenjaj se 
ne, ako volis me
lik isti zadrzi svoj
i bit' ces zauvijek moj

Ref.","https://tekstovi.net/2,383,22337.html"
D7roOOt+_1_62,Josipa Lisac,Josipa Lisac,Mozda sam se i zaljubila,13674,"U tvoje ruke predajem sebe
nebo i zemlju, poneku laz
zatvaram oci i grizem vrijeme
jer necu vise nista da znam

Da li sam te vec izgubila
ma sto jos hoces sto jos da ti dam
 
Ref.
A mozda sam se i zaljubila
onako usput da bih patila
i borbu vodila za neku laz
mozda je ljubav a mozda i san

U tvoje ruke predajem sebe
za jednu njeznost i utjehu
dajem ti pricu za neku drugu
podmecem ledja za osvetu

Da li sam te vec izgubila
ma sto jos hoces sto jos da ti dam
usnama sam te pogubila
i znam da sam te vec izgubila

Ref.","https://tekstovi.net/2,383,22262.html"
D7roOOt+_1_63,Josipa Lisac,Josipa Lisac,"Na, na, na, na",35586,"Setamo kroz grad, nijemi ti i ja
osjecam tjeskobu k'o poslije ruznog sna
sretna sam, sto pust je i mracan ovaj kraj
da ne vidim ti oci i njihov prazan sjaj

Ref. 4x
Na, na, na, na, na, na
 
Setamo kroz grad, nijemi ja i ti
posljednje smo rijeci vec davno rekli mi
vrijeme nase srece na isteku je sad
pocela je kisa te s nama place grad

Ref. 4x

Svaki dan proveden s tobom
ostat ce u srcu mom
tvoje mjesto bit ce prazno
prazno kao i nas dom

Ref. 4x

Setamo kroz grad, mokri ti i ja
utopljeni tugom vec dosanjanog sna
slicne noci nekad su za nas bile raj
kisa, muk i tama su za nas nocas kraj

Ref. 4x","https://tekstovi.net/2,383,22910.html"
D7roOOt+_1_64,Josipa Lisac,Josipa Lisac,Naivni,5522,"Kroz moju dusu tiho ulazis
cim te sretnem, dobar je dan
ljubav dajes cistu, iskrenu
i kad slaba postanem

U tebi vidim sto veseli me
tu, u srcu tvom je sve
jer vidim trag sve do beskraja
dug je put sad' ispred nas
 
Ref.
Povedi me kroz ovaj svijet
sto lijep je zbog tebe
povedi me, nek' potraje

Kao da lebdim slobodna
kao sna carolija
sto me je tebi dovela
dug je put sad ispred nas

Ref. 2x

Stvorili smo jedini svijet za nas
sebi se predali a drugima postali
naivni","https://tekstovi.net/2,383,28300.html"
D7roOOt+_1_65,Josipa Lisac,Josipa Lisac,Nasa ljubav,7054,"Za sve sam kriva ja
to kazes ti
i zatim odlazis

Al' vrijeme brise sve
i dodje dan kad sve zaboravis
jer postoji nesto jace od nas
sto uvijek je tu pored nas
 
Ref.
Jer nasa ljubav je, znaj
koja oprasta sve
koja prelazi sve
sto nam stane na put

I svijet neka zna
da je ljubav uz nas
svaki cas

I desit ce se jos
da odes ti zbog neke gluposti
al' vrijeme brise sve
i dodje dan kad sve zaboravis

Jer postoji nesto jace od nas
sto uvijek je tu pored nas

Ref. 2x","https://tekstovi.net/2,383,30700.html"
D7roOOt+_1_66,Josipa Lisac,Josipa Lisac,Nasa zvijezda gubi svoj sjaj,6046,"Ref.
Ti i ja sutimo vec danima
ti i ja predosjecamo kraj
ti i ja na putu s' kojeg povratka nema
nasa zvijezda gubi sad svoj sjaj

Tko zna za uzrok svemu tom
od nas dvoje tko je kriv
tko zna bilo sto o srcu svom
zasto iste greske cine svi
 
Ref.

Ja znam kad jednom bilo s' kim
ipak na te sjecat' ce me sve
ti znas da ces na me misliti
i kad jednom budes pored nje

Ref. 2x","https://tekstovi.net/2,383,23001.html"
D7roOOt+_1_67,Josipa Lisac,Josipa Lisac,Ne budi lud,6884,"U tom moru glava oko nas
samo tvoja viri iznad svih
kad ces shvatit kako mrze svi
kad se netko nadje iznad njih

Ref.
Ne budi lud, ne budi lud
ne budi lud, ne budi lud
budi u sjeni, k'o i svi drugi
ne budi lud
 
Ne budi lud, ne budi lud
budi k'o drugi svi
ne budi lud, ne budi lud, ne budi lud
budi k'o drugi svi

Otkad poznam te i za te znam
protiv struje uvijek plivas ti
od sto glasa cujem samo tvoj
s vatrom igras se dok sute svi

Ref.

To sto mislis uvijek kazes sve
vec si trn u oku svima, znaj
kome istina jos treba sad
opameti se vec jednom, daj

Ref.","https://tekstovi.net/2,383,22268.html"
D7roOOt+_1_68,Josipa Lisac,Josipa Lisac,Ne prepoznajem ga,8259,"Idem s njim nijemo kroz grad
cini se, sve je ko nekad
al' osjecam u dubini srca svog
da nije isti
njegove kretnje ja ne poznajem
njegove kretnje ne, ne, ne
ja ne poznajem
 
Korak taj, brzi no prije
stisak ruke nista ne krije
u ocima koje volim, gdje je sjaj
taj sjaj njezan
skloniste moje oduvijek i zaklon moj
zar su to ruke sto su me stitile

Ref.
Pratim njegov pogled
al' niceg se ne sjeca on
ni stola, ni kavane
a bila je drugi nas dom

Kupuje mi pet karanfila
zaboravlja da ne volim ih ja
na trenutak cak sapnu drugo ime
da potrnuh sva

Pratim njegov korak
on ide kamo i svi
ne zna vise stazu 
kojom smo setali mi

Nudi mi viski sa ledom
a nikad nisam pila ja
nudi sve, a ne shvaca
to sto zelim da ne zna da mi da

Idem s njim nijemo kroz grad
cini se, sve je k'o nekad
al' osjecam u dubini srca svog 
da nije isti
njega ja vise ne, ne, ne prepoznajem
covjeka ovog ja ne poznajem
","https://tekstovi.net/2,383,21661.html"
D7roOOt+_1_69,Josipa Lisac,Josipa Lisac,Ne stedi se,3272,"Zivot nikad ne daje sansu
dvaput' istu za bilo sto
i zato ne misli nikad
da bit ce za sve
jos prilika sto

Ref.
Prozivi jos danas
sto zivot ti nudi sam
ne stedi se nikad
za sutrasnji dan
 
Srce uvijek za necim zudi
cemu razum govori ne, ne, ne
i dok se sa sobom boris
da odlucis vec kasno je sve

Ref.

Vjeruj uvijek jedino srcu
ono nikad ne cini zlo
i nikad ne slusaj nikog
do srca svog
jer zalit ces to

Ref.","https://tekstovi.net/2,383,37252.html"
D7roOOt+_1_70,Josipa Lisac,Josipa Lisac,Nema sunca,8329,"Ref.
Nema sunca, noc je svud
hladna noc kad nisi tu
nema sunca, mrak je svud
kad god odes ti na put
cini mi se tako dug
 
O tom nikad ne znam sve
da l' se vracas ili ne
kad si ti na putu svom'
ova kuca nije dom
onaj isti topli dom

Da znas, da znas
da znas, da znas
(3x)

Ne bi krenuo na put
ostao bi sa mnom tu
ova mracna tamnica
bi opet postala nas dom
onaj isti topli dom

Nema sunca, noc je svud
hladna noc a nisi tu
nema sunca, noc je svud","https://tekstovi.net/2,383,22321.html"
D7roOOt+_1_71,Josipa Lisac,Josipa Lisac,Nesto,7146,"Ref.
Ne znam sto ga cini to
drugacijim od drugih ljudi
nesto sama ne znam sto
postoji u licu tom a to ima samo on

Ne znam zasto za me on
kao da stoji sam na svijetu
nesto sama ne znam sto
u osmjehu krije svom a to ima samo on
 
U jedno sam sigurna
da je on covjek moj
i ako zeli sa mnom to
s njim cu provest zivot svoj

Kad ga sretnem bilo gdje
kao da zivot za me stane
nesto sama ne znam sto
u srcu se desi mom a to moze samo on

Ref.","https://tekstovi.net/2,383,22320.html"
D7roOOt+_1_72,Josipa Lisac,Josipa Lisac,Nismo mi bez cilja,11253,"U noci opija bagreb
bijeli grozdovi, mir
u mome tijelu je plamen
oluja, ceznja i vir

Duboko u sebi negdje
znam da si tuzan i sam
previse niti nas veze
isti jos snivamo san
 
Ref.
Nismo mi bez cilja
ne plasi nas put zlih dubina
nismo mi bez cilja
ljubav je jaca od svih daljina

Griju me sjecanja njezna
kad tebe grize sol
moj zivot je igra nijema
budi me bol

Tu nista ne mijenja vrijeme
treba mi tvoja blizina
postao dio si mene
oseka moja i plima

Ref. 2x

Nismo mi bez cilja
ne plasi nas put zlih dubina

Ref. 2x","https://tekstovi.net/2,383,22758.html"
D7roOOt+_1_73,Josipa Lisac,Josipa Lisac,Nitko nije kao ti,12325,"Prevaris me koji put
tako providno
izmislis po neku stvar
smijesnu stvar

Zatim pricas sve dok sam
priznas da je laz
pa se smijes neduzno
ti to znas
 
Poklanjas mi zatim cvijet
tako naivno
govoris mi da sam ja
zivot tvoj

Kazes da ti znacim sve
vise jos od tog
pa me grlis predano
jer ti znas

Ref.
Da nitko kao ti
u tom svijetu ljubavi
nije kao ti, nije kao ti

Nitko ne zna kao ti
tako potpuno
ispunit mi ovaj svijet
kao ti

Nitko ne zna voljeti
tako kao ti
tako ludo voljeti
kao ti

Kao ti...","https://tekstovi.net/2,383,28213.html"
D7roOOt+_1_74,Josipa Lisac,Josipa Lisac,"Niz polje idu, babo, sejmeni",12597,"Niz polje idu, babo, sejmeni
sejmenske pjesme, babo, pjevaju
sejmenske pjesme, babo, pjevaju

Sejmenske pjesme, babo, pjevaju
i moga sina Marka tjeraju
i moga sina Marka tjeraju

Prokleti da su, babo, sejmeni
sto moga sina Marka tjeraju
sejmenske pjesme, babo, pjevaju","https://tekstovi.net/2,383,21713.html"
D7roOOt+_1_75,Josipa Lisac,Josipa Lisac,Nocna ptica,7969,"Jutrom, daj, zastore navuci, volim mrak
shvati vec, ne volim na licu sunca trag
dosta mi je reflektora u zivotu mom
zelim samo biti sama s tobom
i u zagrljaju nac' se tvom
necu, ne trebam svjedoke za to
 
Ref.
Gasi sve, ja sam nocna ptica
gasi sve, necu vidjet lica
gasi sve, ja sam nocna ptica
daj, ugasi sve

Ti vec znas, tama ima za me neku cudnu moc
zato ja mrzim danje svjetlo, volim noc
predugo sam vec u spotu ja
sada dosta je tog
zelim voditi ljubav s tobom
svoje ruke oko vrata tvog
necu, ne trebam svjedoke za to

Ref.","https://tekstovi.net/2,383,21867.html"
D7roOOt+_1_76,Josipa Lisac,Josipa Lisac,O jednoj mladosti,37602,"Jedna mladost, jedan svijet nade
raste tiho u srcu tvom
drugi za te ovaj svijet grade
s malo prave istine u tom

Pricaju ti price te 
i svaka ima svoj sretan kraj
al' presucuju da taj svijet 
krade bas tvog sunca sjaj
 
Jedna mladost, jedan san srece
al' do nje jos dalek dug put
i dok srce na svoj put krece
u taj svijet ocvao i zut

Odjednom ce shvatit sve
kako nigdje nema plamena tog
poput mrtve rijeke 
svijet tece bez cilja svog

Tko zna, mozda na me
ceka neki drugi svijet
tko zna, i u mraku
katkad nikne divan cvijet

Mozda, tko zna
jedna od sretnih
jedna od tisucu
bit cu bas ja tko da zna","https://tekstovi.net/2,383,4093.html"
D7roOOt+_1_77,Josipa Lisac,Josipa Lisac,Oluja,8635,"Vatre plam vec gori licem ljetnjeg neba
vatre plam je sad u meni jer te trebam

Ja trebam tvoje usne na celu mom
tvoje usne na vratu mom
dok more se pjeni pod prozorom
ja trebam tvoje ruke na licu mom
tvoje ruke na tijelu mom
dok nebo se rusi nad morem
 
Al' ne znam kad, i ne znam kad
i ne znam gdje, i ne znam gdje
ce nakon kise za me svanut' vedar dan

Ref. 2x
Oluja, oluja, oluja, oluja 
vlada jos u srcu mom","https://tekstovi.net/2,383,19414.html"
D7roOOt+_1_78,Josipa Lisac,Josipa Lisac,Omer beze,7606,"Omere beze, na kuli sjedjase
cuj Omere, dilbere, aj zeljo moja
aman, na kuli sjedjase

Vjerna ljubo, zenit' cu se, s' drugom
cuj Omere, dilbere, aj sreco moja
aman, zenit' cu se, s' drugom

Zen' se ago, i meni je drago
cuj Omere, dilbere, aj sreco moja
aman, i ja se udajem","https://tekstovi.net/2,383,21877.html"
D7roOOt+_1_79,Josipa Lisac,Josipa Lisac,Opet sam slobodna,3348,"Ti si taj sto je zelio kraj
ja sam ta koja je plakala
dugo zbog tog
al' sad je kraj

Sve blize i blize je cas
taj ludi cas
kada nada mnom
gubis svu vlast
 
Dan i noc
ja sam cekala da ces doc'
noc i dan
ja sam zeljela povratak tvoj

Al' vise ne
jer za me je svrsilo sve
i igra ta
opet postajem slobodna ja

Ref. 2x
Sad zivim s drugim
pomiri se s tim
sto nisam nasla uz tebe
mozda naci cu s njim

A mogu to
jer preboljela tebe sam, znaj
i sad je kraj
eto opet slobodna sam ja

Eto opet slobodna sam ja","https://tekstovi.net/2,383,37250.html"
