Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
dPHel+/u_1_62,Gibonni,Gibonni,Slavim ove dane sto si tu,71240,"S kojom bojom zelis 
da oslikam vrime s tobom
dobrom mojom
svaka boja se smije i ostaje

Vratit' cu ljuske ribama
strgane strane knjigama
 
Ref.
Neznajuci, ja od tebe ucim
da svaki put je kao prvi put
neznajuci, oduvijek pjevajuci
slavim ove dane sto si tu

S kojom rukom zelis
da premistim more
nasrid sobe tvoje
gradim otok za dvoje

I ostajem

Vratit' cu ljuske ribama
strgane strane knjigama

Ref.

Sun is always shining
Sun is always shining 

Slavim ove dane sto si tu

Sun is shining
Sun is always shining
Sun is always shining over you
Sun is shining 

U moju pjesmu udji
to ti ne bi bilo prvi put

Sun is shining
Sun is always shining 

Slavim ove dane sto si tu

Sun is shining 
Sun is always shining
Sun is always shining over you
Sun is shining
Sun is always shining 

Slavim ove dane sto si tu

Shining over you
Sun is shining
Sun is always shining
Sun is always shining over you
Sun is shining
Sun is always shining 

Sun is shining
Sun is always shining
Sun is always shining over you","https://tekstovi.net/2,153,27981.html"
dPHel+/u_1_63,Gibonni,Gibonni,Sta ce meni moja dica rec',37727,"Sta ce meni moja dica rec
kada sidnem pored njih na rub od posteje
i sta ce kad ih stavis medju nas
da nam budu taoci od ovog ludila
sta bi andjeli s nama ljudima

Ref.
Imas cime da me mrvis
imas cime da me satjeras u kut
nit' te volim, niti mrzim
ja te samo jasno vidim ovaj put
 
I onda kad ih pustis do mene
imam cudan osjecaj, k'o da ih posudjujem
znaju dica sve sto triba znat'
znaju nista ne vidit', znaju nista ne pitat'
znaju andjeli s nama ludima

Ref. 2x

Ja te samo jasno vidim ovaj put
prid mojon dicon","https://tekstovi.net/2,153,17227.html"
dPHel+/u_1_64,Gibonni,Gibonni,Sto je meni tvoja nevjera,30329,"Hej, hej mama, nocu spavam sam
i noge su mi hladne kao led
otkad je nema skratio je dan
ne mogu sebe dovesti u red

Sanjat cu u ovaj kasni sat
da joj grizem bijeli vrat
pijem njene sokove
 
Tu u mojim kostima
je zelja nepremostiva
kad vidim njene bokove

Ref.
Sto je meni tvoja nevjera
dorucak i rucak, vecera
sve si izopacila, mene naoblacila
drugom sobu si prozracila

Hej, hej mala, ja ti spavam sam
i gdje god misli bacim vidim nas
ja bih te zvao, al' ne zna brzoglas
poslat tvoje tijelo i tvoj stas

Ref.

Tu u mojim kostima
je zelja nepremostiva
kad vidim tvoje bokove

Ref. 2x","https://tekstovi.net/2,153,7045.html"
dPHel+/u_1_65,Gibonni,Gibonni,"Suti, umukni",33550,"Zbogom ostaj zvijezdo sjajna
ja s tobom necu na put
jer sumnja moja je jos prestvarna
ti neces suzom poravnati dug
to nece ic', nema sanse

Ref. 2x
Zato suti, umukni, jer ti ne znas davati
ako nemas koristi i ja ti zavidim na tome kakva si
 
Vidi, vidi tko se javlja
i sad se pitas da li se osvecujem
i sve na svoje mjesto stavljam
tebe bez mene, zar je ikad bilo i drugacije
nema sanse

Ref. 2x

Ref.","https://tekstovi.net/2,153,20348.html"
dPHel+/u_1_66,Gibonni,Gibonni,Suvise sam njen,91637,"S bezbroj nepoznatih boja 
vrijeme crta bore na licu mom 
k'o brod zaboravljen od mora 
Boze lud sam za njom 

I sve je tako kako treba 
sve na svome mjestu 
isto je ko prije 
samo fali ljubav njena 
da me vrati bar na tren 
 
Ref.
Boze suvise sam njen 
o, Boze, suvise sam njen 
dodjoh da te zamolim 
daj mi da je ne volim 
bar na tren 

Bol je stvorena od nota 
zato nocas necu pjevati o njoj 
Nisam grana s bezbroj kora 
Boze lud sam za njom

I sve je tako kako treba 
Sve na svome mjestu 
isto je k'o prije 
Samo fali ljubav njena 
Da me vrati bar na tren 

Ref.","https://tekstovi.net/2,153,5309.html"
dPHel+/u_1_67,Gibonni,Gibonni,Sve ce biti k'o nekada,43356,"Hodala je bijelim hodnikom, teska koraka
nosila je tajnu sa sobom
krijuci od pogleda, grijeh bez imena
za kojeg groba nema
nijedna utjeha ni rijec, i nista kao

Ref.
Sve ce biti k'o nekada
kad budes daleko odavde
sve ce biti k'o nekada
da ima i ti malo pravde
 
Sve bi bilo k'o nekada
i on bi bio tu kraj tebe
da s tobom podijeli bol

Dosla je pred bijelu postelju
k'o pred Gospoda
prije nego legla je na nju
jednom se prekrstila
jednom bar za ono sto ce doci
za jednu utjehu i rijec, za nesto kao

Ref.

Ref.

Sve ce biti k'o nekada
da podijeli bol
sve ce biti k'o nekada
da ima i ti malo pravde

Sve bi bilo k'o nekada
on bi bio tu kraj tebe
da s tobom podijeli bol
sve ce biti k'o nekada","https://tekstovi.net/2,153,22848.html"
dPHel+/u_1_68,Gibonni,Gibonni,Sve cu prezivit',152,"Kao da se vrime
zaplelo u svere
ni lita, ni zime
ne doticu mene

Sta' je svit
otkad znan da vise tvoj
ne mogu bit'
 
Jer neman postole
da u njima krenen
kroz tvoje snove
da te usnama prenen

Da ti dan
sve dane duse moje
sve najboje, sto znan
sve najboje

Ref. 2x 
I sve cu prezivit'
na sve san frizi spreman
a moran se mirit'
sto te neman
sto te neman

Ref. 2x","https://tekstovi.net/2,153,64949.html"
dPHel+/u_1_69,Gibonni,Gibonni,Svi moji punti kad se zbroje,116598,"Nije najbolje vrime
da nosim prid tebe posljednju ric
sve ono sto jesam
od sutra ti vise necu bit

Znam te u dusu i znam da ti
neces progucati bis
bija san covik za tebe
sad san kurvin sin
 
I ne mozes me vidit
ne zelis me cut
kad se zapetljan u pricu
kad se ne znam izvuc

I sta mi sad vridi biti svoj
da li primistam
zlatno sunce po nebu
sad vidim da to i nije to

Kad nemas sa kime
podilit smij i nevoju
i svi moji punti kad se zbroje
sve dode na tvoje

To platit ce netko
ni kriv ni duzan kad ruku ti da
samo zbog toga
sto te na me podsjeca

Pred zidine duse
ti stavit ces strazu
od sumnje i straja
da se nikad vise
vaka ljubav ne ponavlja

Nikad vise","https://tekstovi.net/2,153,4934.html"
dPHel+/u_1_70,Gibonni,Gibonni,Tajna vjestina,280121,"Postoji tajna vjestina
biti jedno za drugo
i kad potamni zlatnina 
i cutim da je gotovo 

Ja plovim, miran 
i cuvam to sto imam
tu varku, da sam za te 
ipak, drukciji od svih, bivsih
 
Ref.
Jos ti se radujem
a nemam zasto
 biti ponosan na nas
jos ti se radujem

I svoje tajne 
tebi govorim na glas
k'o da sve je s' nama isto
 kao prije, a nije

Postoji tajna vjestina
srcu se pokoriti
i to su price za djecu 
u koje ne zelim sumnjati

I plovim, miran 
bas kao da jos te imam
i lazem, da sve je dobro 
i da bolje ne moze, a moze

Ja znam da moze
ti znas da moze
i lazem, da sam za te 
ipak drukciji od svih, bivsih

Ref.
Sto ja radim tu, sto radim","https://tekstovi.net/2,153,1804.html"
dPHel+/u_1_71,Gibonni,Gibonni,Tebe nisam bio vrijedan,84662,"Priznaj, ja nisam bio Bog zna sto 
prema tebi ni pravedan ni blag 
priznaj, koliko truda uzalud 
da u meni prepoznas svoje ljubavi bar trag 

Ref.
Da l' bi te rastuzio kad rekao bih da 
nije te zasluzio covjek k'o ja, kao ja 
da l' bi te rastuzio kad rekao bih da 
tebe nisam bio vrijedan, nisam ja 
 
Boze, noc mi nosi kajanje 
a ja sam preslab da ponesem taj kriz 
za nas oboje, za nas
za tebe i mene

Ref.

Nisam te zasluzio, nisam te zasluzio
covjek kao ja
da l' bi te rastuzio kad rekao bih da 
tebe nisam bio vrijedan, nisam ja ","https://tekstovi.net/2,153,1803.html"
dPHel+/u_1_72,Gibonni,Gibonni,Tempera,222480,"Ispod moga pramca 
jutro zapleteno u dubinama
kao lice starca 
naboralo se more u daljinama

Ref.
Kao tempera kisa nebo oboji
takve je boje srce moje otkad me ne volis
tempera, kisa nebo oboji
takve je boje srce moje otkad me ne volis
 
Kada krenu zime
i nakupe se alge na koritu
i na moje ime 
u zaboravu tvome duboku

Ref.

Ref.","https://tekstovi.net/2,153,1701.html"
dPHel+/u_1_73,Gibonni,Gibonni,Tija bi te zaboravit,83072,"Tija bi te zaboravit
 ali ne mogu nikada
jer je tvoja gresna dusa
 srce moje varala

Bog neka ti prosti grijehe
 sto si mene varala
a nevirna dragana
 ne dao ti Bog ovako nikada
 
Ref.
Bog neka ti prosti grijehe
 sto si mene varala
a nevirna dragana
 ne dao ti Bog ovako nikada

Tija bi te zaboravit
 ali' ne mogu nikada

Ref.","https://tekstovi.net/2,153,17823.html"
dPHel+/u_1_74,Gibonni,Gibonni,Toleranca (duet Damir Urban & Masta Ace),84697,"Ili si njihov, ili si nas 

Opet se skripje zubima
i s' ove i s' one strane
i opet se zuri ljudima
da sidju na niske grane
 
I ko me to stavlja u red
veze mi zvonce za vrat
i kaze: ""ili si njihov, ili si nas
druge nemas""

Ref.
Drzi me, ljube, za rijec
ja ne dizem ruke od nas
jer treba mi ljubav
da ostanem zdrav
druge nemam

Ain’t no matter where you’re from, cause you’re here with me
Ain’t no matter how you got here – air or sea
See, we’re all here together now, hand in hand
And we’re trying to make it better now, man to man
Face to face, can we erase the racism, with one voice chase the rhythm
And all VIPs will need to give
Cause we’re all tryin’ to eat, sleep, breathe and live
Spread love 

Kako da ljudi nauce
i da im pod kozu udje
kada se ljubi domace
da se ne mrzi tudje

U meni ne postoji bijes
u tebi ne postoji strah
treba mi ljubav da ostanem zdrav
druge nemam

Ref.

Druge nemam

Treba mi ljubav da ostanem zdrav 
druge nemam

Spread love 

Druge nemam

Spread love","https://tekstovi.net/2,153,27977.html"
dPHel+/u_1_75,Gibonni,Gibonni,Udica,3896,"Udica se zadije za prste
taman ono koliko jon triba
da se covik siti da je dobro
sto se nisan rodi kao riba

Kano riba s ljuskama o' srebra
sto se ne da vanka iz dubine
cutin da me iscu 'ladna justa
pa se krijen doli od sudbine
 
Medju rebra potonulog broda
sa bandiron potonulog carstva
sad je vije samo 'ladna voda
zibaju je jusnama bez glasa

Ref.
Vidin kosti usnulih mornara
zagrljeni s moren kako muce
more, pusti vojsku neka spava
to su samo dica daleko od kuce

Odore s botunima o' srebra
ruzinavi macevi u tmini
pa se spustan moru medju rebra
da mu cujen sarce kako pini

Ref.

Gledan kosti usnulih mornara
mladu karv ca tribalo je prolit
cutin, more kaze, Bogu fala
ca se nisan rodi kano covik","https://tekstovi.net/2,153,60357.html"
dPHel+/u_1_76,Gibonni,Gibonni,Vesla na vodi,86088,"Ovo nije vise tvoja briga
tvoja vesla su na vodi
i kuca ti je puna svitla
puna ljudi koje volis

Jer, kad' ti nebo dusu sinja
pa te svome krilu vuce
ja sakrivam te iza stiha
jer je tamo sve moguce, sve
 
Ref.
Ovo si ti
po necemu znam da jesi
i tako me stid
sto sam pustio da se desi

Ovo si ti
po necemu znam da jesi
i bit' cu ti stit
sa sobom me ti ponesi

Ti ces uvijek biti moja briga
koju moram sobom nosit'
i dokle si bez mene stigla
ko ce sebi to oprostit'

Jer, ti ces uvijek biti moja briga
sta o tebi smim govorit'
sa dzepovima punih stina
u casi vode se utopit'

Ref.

Bit' cu ti stit
sa sobom me ti ponesi

Ovo si ti
po necemu znam","https://tekstovi.net/2,153,27980.html"
dPHel+/u_1_77,Gibonni,Gibonni,Vrata do nas,39447,"S' kim si ""na ti"", vrata do nas
ja ne znam ko je taj svit, tako vedar i mlad
i sve sto ne smije bit' ima cudesnu draz
al' ako smo tim, e, onda pravila znas

Stavi srce u snig i sacuvaj cast
jer, znas da postoji deal, deal, izmedju Boga i nas
i sve sto ne smije bit' uvijek ostavi trag
al' ako smo tim, e, onda pravila znas
pravila znas
 
Ref.
Pronesite glas da ljubav u nama tece
pronesite glas, ej, o tom'
pronesite glas 
izmedju nas, izmedju nas 
da ne postoji nista prece
pronesite glas, ej, o tom'

I sta cemo sad', ako ode nam van i ako postane stih
sve sto o tebi znam
i sve sto ne smije bit', uvijek ostavi trag za sobom
al' ako smo tim, e, onda pravila znas
pravila znas

Ref.

Pronesite glas
pronesite glas
pronesite glas
o tom' 

Da ne postoji niko
pronesite glas 
da ne postoji niko
pronesite glas

Pronesite glas o tom' 

I niko, i niko
pronesite glas, pronesite glas 
izmedju nas
da ne postoji niko
da ne postoji niko","https://tekstovi.net/2,153,27982.html"
dPHel+/u_1_78,Gibonni,Gibonni,Vrata moje sestre,49109,"Povedi me tamo
na vrata moje sestre
nasloni me ledjima na zid
oci su nase usamljene zvijezde
stavljam dlanove na njih

I opet sam dijete
opet idem u duboko
tu gdje ne vidi se dno
i ceznja je moja dokle seze oko
dok se pozdravljam sa njom
 
Ref.
Dusom prolaze tihe jeseni
draga proljeca zlatnih boja
blagoslovi me i dozvoli mi
da se oprosti dusa moja

Dozvoli mi

Ceznja je moja s' ove strane ceste
pod jastukom ostavljeni zub
i neka joj jutro
nesto dobroga donese
kada ne bude me tu

Ref.

Da se oprosti dusa moja

Dozvoli mi
(2x)","https://tekstovi.net/2,153,27983.html"
dPHel+/u_1_79,Gibonni,Gibonni,Vrime da se pomirim sa svitom,167249,"Medju ljudima za koje ne pitam
odavno neko postoji
kome ne prastam, a trebao bih 

Otkad stavljam kriz
kraj njenog imena
vodi me bis kroz godine
a jedva se sican zbog cega je
 
Ref. 2x
Vec je vrime da se pomirim sa svitom
i tiho, k'o da zaronim na dah
u svemu sad mogu naci nesto lipo, lipo
i reci zivote dobar ti dan 

Na te grane ja vise ne smim past
na njenu dusu prisiti
sve sto nismo dospili

Koliko krivih rici pobigne kroz zube
a ko ce ih stic
ka i perje baceno u vjetar
ne mos pokupit, a ucim se kupit

U svemu sad moram naci 
nesto lipo
i reci zivote - dobar ti dan

Ref.

U svemu sad mogu naci 
nesto lipo, lipo
i reci zivote - dobar ti dan

Medju ljudima o tome ne pricam
al znaju mi s lica citati
kome ne prastam a trebao bih","https://tekstovi.net/2,153,17724.html"
dPHel+/u_1_80,Gibonni,Gibonni,Za ljubav izgorit,103604,"A sto su za me ove bisne hridi
u more pomocen kruh
i grom ca cipa priko nas
i skripje zubima
je samo svica na nebu

Jer sve se da izdurat
kad stavim sumnju pod kljuc
jer more samo zeli cut
i vidit koliko sam lud
i da li idem do kraja sa tobom do kraja 
 
Ref.
I opet sam ozivija
imam force se borit
sad zivim za taj osjecaj
za ljubav izgorit

I opet sam ozivija
imam force se borit
i zivim za taj osjecaj
za ljubav, za ljubav izgorit

Sta su jidra dok se tuku s vitrima
ka fete sira kad ih lomis prstima
ali ja sam bolji i samo sada postojim
dok se borim i kupim vitar prsima

To bi tribala vidit 
 to bi tribala vidit 
i sa mnom podilit ljubav
to bi tribala vidit, tribala vidit

I zivim za taj osjecaj
za ljubav izgorit

Ref.

I grom ca cipa priko nas
i skripje zubima
i to bi tribal vidit
i sa mnom podilit","https://tekstovi.net/2,153,5308.html"
dPHel+/u_1_81,Gibonni,Gibonni,Zamoli me (Mozda ti je ispod casti),143592,"Odmorit' ces oci
od moga pogleda na svijet
od svih stvari s' kojim' zivis
koje ne vidis, a vidis ih sve

I nasa jedra u oluji
navucene zavjese
slutim sta ce se dogodit'
i nista ne trebam govorit', jer ona ce
 
Rekla je: ""hej, zamoli me, zamoli me
mozda ti je ispod casti
ja nestat' cu, zamoli me
i gdje me stavis, tu cu rasti

Zamotaj se u novine
kao staklo sto ga treba bacit'
jer sve sto dotaknes ces upropastit', sve""

Rekla je, rekla je:
""Odmorit' cu prste
od stalnog gledanja kroz njih
pa se ne trebas zanosit'
da cu ikada oprostit'""

Ja poznajem, prepoznajem 
nasa jedra u oluji, prepoznajem 
navucene zavjese
slutim sta ce se dogodit'
i nista ne treban govorit'
jer ona ce, ona ce

Zamoli me,zamoli me
mozda ti je ispod casti
ja nestat' cu, zamoli me
i gdje me stavis tu cu rasti

Zamotaj se u novine
kao staklo sto ga treba bacit'
jer sve sto dotaknes ces upropastit', sve

Rekla je: ""hej...""

""Zavoli me,zavoli me
gdje me stavis, tu cu rasti
zavoli me il' me upropasti""

Rekla je: ""voli me""","https://tekstovi.net/2,153,27979.html"
dPHel+/u_1_82,Gibonni,Gibonni,Zavezanih ociju (evo me doma),52193,"Zavezanih ociju ja mogu priko pazara
do krizanja od Smojine i Bebica Tome
do trafike sa lutrijom, kroz grozdove sandala
i pistolje na vodu, salatu i pome
i eto me doma

Blueseri od kolina, moji andjeli cuvari
srasli su za gajbe isprid njene butige
i sva domaca spica, babe i dica sa stekama duvana
i cila moja ulica drzi mi fige da mi uspije
 
Ref.
Judi, evo me doma
ne dan se ovi put
nigdi od ovog stola
jebate, ti si lud

Sve moje zelje i grijesi
najbolje godine
jos su na istoj adresi
tu kraj nje

I k'o da vuce me i noge me same nose
tko ce zivog covika prisadit
i sjecanje ka i sibice kad se smoce
jedna mora na kraju upalit

Ref.

I eto me doma","https://tekstovi.net/2,153,17820.html"
dPHel+/u_1_83,Gibonni,Gibonni,Zedjam,165773,"Trazim previse od ovih rima
od rijeci sto ne prilaze
kao uplasena jata riba

Trazim previse od ovih zica
da ti svaka nota pristaje
i da ima tvoje crte lica
da tvoja je
 
Ref. 2x
I uvijek cu te voljeti
i gorjeti
od prvog trena
za tobom zedjam

Trazim previse od tebe, mila
da me tvoje usne pomlade
i da ljubav tvoja nema stida
nema predaje

Trazim previse od ovih zica
da ti svaka nota pristaje
i da prica ova nema krivca
nema izdaje

Ref.

Kako napravis da nisam obican
i da me ne vidis sa gore strane
i kako napravis kad ti nisam komican
koliko uzimam, a koliko dajem

Trazim previse od tebe, mila

Ref. 2x

Za tobom
(3x)
zedjam","https://tekstovi.net/2,153,27978.html"
dPHel+/u_1_84,Gibonni,Gibonni,Zivot me umorio,89965,"Na meni je red da se dignem u pet 
i u redu za crni kruh da cekam svitanje
na tebi je red za rijec ili dv'je 
da ih poklonis meni umjesto utjehe

Ref. 2x
Zivot me umorio, a moje svjetlo nosis ti 
za sta bih se borio sam bez tvoje ljubavi
 
Iz noci u noc, iz dana u dan 
pola zlice hladne juhe nasim usnama 
a ti, ti reci ces da jos uvijek sam ja 
sve ono sto si u meni trazila

Ref.

Ako kazem da ne mogu, ako posrnem ti ja 
ako saviju me kise 
bez obzira na sve molit cu se za tebe

Ref. 2x","https://tekstovi.net/2,153,5003.html"
dPHel+/u_1_85,Gibonni,Gibonni,Zlatne godine,194945,"Noc bez zvijezda, gradovi bez imena 
i moja sjecanja 
tragovi kocenja na cestama 
sto vode do neba 

A bio sam na kraju svijeta sam
bez tebe korak do dna 
sam protiv svih na kraju vremena
a gdje si ostala ti 
 
Ref. 2x
Zlatne godine i duge sjene 
pomoli se za nase vrijeme 
jednu svijecu ljubavi
zapali za mene 

Hladna kisa moje noci umiva
tvojim suzama 
nije zivot posuo sa ruzama
sva moja sjecanja

Ref. 2x","https://tekstovi.net/2,153,1805.html"
dPHel+/u_1_86,Gibonni,Gibonni,Zrno radosti,69334,"I mada zelim
ja ne znam pravi nacin
da ti kazem zao mi je sad
i poslije svega
ne mogu mirne duse
u oci da ti pogledam
 
Ref.
A sta mogu
sta jos mogu da ti pruzim
samo dva-tri osmijeha
i tebi neke drage rijeci
sta jos da ti dam
zrno radosti na dlan

Sa kraja svijeta
sve do tvoga praga
vodili su moji putevi
i sad na tvojoj
postelji od neba
nauci me opet sanjati

Ref. 2x","https://tekstovi.net/2,153,17828.html"
