Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
YdU8F5rG_1_37,Jelena Rozga,Jelena Rozga,Rodit' cu ti 'cer i sina,134757,"Ej ti, kad god mi dodjes
nikad' neces poljubiti zid
znas li, oduvijek ti si prvi
a iza tebe su svi
i pravo vrijeme je da me zaprosis

Kuc, kuc, pokucaj kad god hoces
u moju sobu i svijet
i tu, i tu, kao kod svoje kuce
odspavaj, budi mi lijep
jer ljubav dolazi kao vatromet
 
Ref.
Od rodjenja, od davnina
mom si srcu boja vina
rodit' cu ti 'cer i sina
zivjet cemo sto godina

Od pocetka, pa do kraja
ima nesto sto nas spaja
jer je zivot samo igra
lumpujmo i bas nas briga","https://tekstovi.net/2,1156,27536.html"
YdU8F5rG_1_38,Jelena Rozga,Jelena Rozga,Roza boja,38552,"Lani, lani, bili su mi dani
svi u roza boji obasjani
sreca, sreca, ko je se jos sjeca
nestala je k'o na vjetru svijeca
jer do tebe ne smijem
da te suzom umijem
 
Ref. 2x
Roza, roza vise ne postoji
roza, roza vise mi ne stoji
samo sivo u zivotu mom
jer si opet ti sa njom

Nece, nece da mi krene
ovo vrijeme sad je protiv mene
jer do tebe ne smijem
da te suzom umijem

Ref. 2x

Roza, roza vise ne postoji
Rozga, Rozga vise ti ne stoji
samo sivo u zivotu mom
jer si opet ti sa njom","https://tekstovi.net/2,1156,19370.html"
YdU8F5rG_1_39,Jelena Rozga,Jelena Rozga,Sad il' nikad,39789,"Evo ovdje stanujem
doprati me molim te
skuhat cu ti kavu, caj, hajde
nesto slatko uvijek se nadje

Kazes ne bi kasno je, ustajem rano 
rano, drugi puta bit ce sjajno
 
Ref.
Ja iz tvojih usta ne, ne zelim cut
ne znam je l' nam prvi ili zadnji put
sad il' nikad, poslije pitanje je
da l' ce ikad bit' ovakve prilike za tebe

Ti bi bio prvi sto me odbija
poslije cu ti duso postat fobija
sad il' nikad, poslije pitanje je
da l' ce ikad bit ovakve prilike za tebe

Hajde pokisnut ces tu
vrijeme je od prehlade
a kod mene toplo je, hajde
mozda neki dobar film se nadje

Kazes ne bi kasno je, ustajem rano 
rano, drugi puta bit ce sjajno

Ref. 2x","https://tekstovi.net/2,1156,30017.html"
YdU8F5rG_1_40,Jelena Rozga,Jelena Rozga,Solo igracica,54321,"Zivot moj, zivot tvoj
ima vise oblika
nekom kraj, nekom raj
nekom crna kronika

A ja u nasljedstvo
dobila sjecanje na tebe
to me razdire
 
Ja sam sa njim, mi smo tim
koji gubi sigurno
gleda me, cuva me
kao nesto posebno

Pa cinim prekrsaj
stalno te zamisljam
 ne diram nikoga
 bezazlen pokusaj, izmisljotina

Ref.
Kada sa njim spavam
mislim da si ti
ukradem tu malu
dozu ljubavi

Kazem sebi luda si
ali opet bih
bar u masti s tobom
to se dogodi

Kada sa njim spavam
mislim ti
i taj luksuz mali
sebi dopustim

Jer od svih muskaraca
nikad oslonca
oduvijek sam bila
i ostacu ja, solo igracica

Ref. 2x","https://tekstovi.net/2,1156,34229.html"
YdU8F5rG_1_41,Jelena Rozga,Jelena Rozga,Suze od kristala,42157,"Uzimas mi skoro sve
mislis samo na sebe
gdje cu sada, grad je pust
rijeci teku na izust

Da mi zbrojis rane sve
sto naredale su se
trebale bi godine
jedan zivot najmanje
 
Ref. 2x
Zar da samo sutim i da ne placem
nisu suze od kristala
kada teku da se svaka razbije
svaka sto je za te pala

Sve su rane, sve je bol
koliko je vrijedilo
zar je sutra sudjeno
da je drugom nudjeno

Ref. 2x

Ref.","https://tekstovi.net/2,1156,19971.html"
YdU8F5rG_1_42,Jelena Rozga,Jelena Rozga,Sve mi tvoje oci govore,54151,"Ulazis k'o da me nema
opet taj miris parfema
a nije tvoj, ni moj
Boze ciji je

Skidas se, umorno sjedas
sutis u oci me ne gledas
ti nisi svoj, ni moj
Boze ciji si
 
Ref.
Da l' da pitam sto se dogadja
da mi kaze sto me pogadja
il' da sutim i zaboravim te
jer sve mi tvoje oci govore

Da l' da pitam sto je sa nama
da mi sunce sjenom zaklanja
il' da sutim i zaboravim te
jer sve mi tvoje oci govore

Vise tu nicega nema
poneka dosadna tema
to nije spas, za nas
Boze sto je to

Ref.","https://tekstovi.net/2,1156,19968.html"
YdU8F5rG_1_43,Jelena Rozga,Jelena Rozga,Sve se meni cini,53286,"Jos si uvijek ljubav moja
sreca moja jedina
sto po srcu i u ponoc
i u podne isto udara

Ref.
Sve se meni cini da
volim te bez razloga
al' ne mogu protiv sebe ja
nada umre posljednja
 
Sve se meni cini da
volim te bez razloga
al' jos uvijek sebe tjesim
da to nije istina

Na tebi se ne bi reklo
da su prosle godine
na meni se one vide
vidi ko me dobro poznaje

Ref.

Ref.","https://tekstovi.net/2,1156,19969.html"
YdU8F5rG_1_44,Jelena Rozga,Jelena Rozga,"Svega ima, al' bi jos",19759,"Dobro dos'o u moj stan
neces tako brzo van
a kad sreca meni da svoj glas
nece zaspat' nijedno od nas, od nas

Ponavljamo gradivo
do kraja pa nanovo
ubijamo se od ucenja
ma nema kave, nema predaha
 
Ref.
Ma tko mi zvoni
zvoni, zvoni cijeli dan
mene nema, ponavljam
jer na sedmom nebu sam

I svega ima, ima, ima
al' bi jos, i jos, i jos
pa da sutra ne kazem
da je zivot bio los","https://tekstovi.net/2,1156,31337.html"
YdU8F5rG_1_45,Jelena Rozga,Jelena Rozga,Sveto pismo,6610,"Skoro smo naucili
 govor ljubavi
znali ga, pa ne znali
 i izgubili

Na vrh jezika bilo nam je
kako ostat', a isli dalje
tako smo se lako predali
nismo to, nismo to trebali
 
Ref.
Bila nam je ljubav Sveto pismo
bila nam je, ali vise nismo
ono sto smo bili 
sve pokvarili smo

Ova ljubav nam iz ruke jela
prvo dala onda oduzela
bez tebe ne mogu
 a s' tobom ne valja

Jer smo ti, jer smo ti, ti i ja
k'o bonaca i mecava

Na vrh jezika bilo nam je
kako ostat’, a isli dalje
tako smo se lako predali
nismo to, nismo to trebali

Sto ce meni sada netko treci
kad si dao ti ime sreci
tu je tocka, zatvara se krug
al' uzalud, luda ja i ti lud

Ref.","https://tekstovi.net/2,1156,59731.html"
YdU8F5rG_1_46,Jelena Rozga,Jelena Rozga,Svjetla neona,2862,"Mozda sam u pravu, a mozda u krivu
al' nisam vise zena za idilu
ne mogu to gledati, izvoli mi predati
kljuceve zivota mog

Ti svako zlato pretvaras u blato 
cinis to hladnokrvno 
i jednom prodje svaka nocna mora
proci ces i ti kao glavobolja
 
Ref.
Svjetla neona lice otkrivaju
caste me picem svi koji ne smiju
sve pase i treba mi 
ovakva noc da me pokvari

Srce si moje benzinom polio
nasmijao se, sibicu bacio
i nocas gorit ce grad
treba mi mlad, lijep i jak
a ne manijak

Mozda sam u pravu, a mozda u krivu
al' nisam vise zena za idilu
i jednom prodje svaka nocna mora
proci ces i ti kao glavobolja

Ref.

Ref. 2x

I nocas gorit ce grad
treba mi mlad, lijep i jak
a ne manijak","https://tekstovi.net/2,1156,54424.html"
YdU8F5rG_1_47,Jelena Rozga,Jelena Rozga,Trosi i uzivaj,593,"Ratujem s tobom za sve
najdraza rijec mi je ne
i vec neko vrijeme trazis mi zamjene
pitam se je l' do mene

I samo te molim 
da te zadovoljim 
jos jednom te zamolim
 
Ref.
Bar jednu dvije noci mi ostavi
da vidis sve bez cega ces ostati
jer ova je ljubav lopovskog roda
sve mi ukrade i sve tebi proda
nista me ne pitaj trosi i uzivaj

Par slova rekla bi' ti
ne mogu docekati
i vec neko vreme trazis mi zamjene
pitam se je l' do mene

Ref. 2x","https://tekstovi.net/2,1156,63013.html"
YdU8F5rG_1_48,Jelena Rozga,Jelena Rozga,Tsunami,50178,"Tu nema pravde
tu nema kruha
tu gdje je prosla tvoja ruka

Ti ides vani ko Tsunami
i drugu grlis oko struka
ti ides kuci pjevajuci
 
A ja moram biti sama 
ma jos je dobra pamet moja
ja ostavljam te ovih dana
ostavljam te ovih dana

Ref.
Ti ne znas da sam tu
pa ona pijana do pola 
ti plese oko stola i vidis samo nju 
a ja ne dam da pravis me budalom
ni-na 

A ti bi malo jednu, pa drugu, pa dvije
a tako mili odlazi do vraga sve
i nema niceg izmedju tebe i nje
ako tebe pita, ma vise nisi bitan

Ja necu dalje jer nemas sluha
i ne slusas me ni trenutka

Ref.","https://tekstovi.net/2,1156,47502.html"
YdU8F5rG_1_49,Jelena Rozga,Jelena Rozga,Udajem se,7920,"Sto jos imam za izgubiti
kad sve zbrojim, nije bog zna sto
svoje snove, svoje nade, vec sam prezalila
one noci kad sam te prekrizila

On je dobar covjek, bolji od tebe
dao mi je sve sto moze dati
pristala sam, sto sam mogla, dusu prevarila
tek da ne bi u samoci ostarila
 
Ref.
Udajem se, sreco moja 
ove subote
udajem se, tugo moja 
al' za tebe ne
idem protiv srca svoga
udajem se za drugoga
kad me za se nisi htio ti

Sto jos imam za izgubiti
kad sve zbrojim, nije bog zna sto
svoje snove, svoje nade, vec sam prezalila
one noci kad sam te prekrizila

Ref.2x

Ne dolazi na vjencanje
nisi pozvan ti
pusti da bar tih par sati
na te ne mislim

Ref.","https://tekstovi.net/2,1156,51390.html"
YdU8F5rG_1_50,Jelena Rozga,Jelena Rozga,Vrsnjaci moji (zlatokosa),33641,"Ne kucaj, ne pitaj
davno sam rekla moze
samo ukazi se, pokazi cudo Bozje
stoljece cekam te

Podrume, tavane, stanove
sve sam prosla
i hladan kaput samoce me puno kosta
stoljece volim te
 
Ref. 2x
Vrsnjaci moji, i tvoji, ko da ne stare
kroz zivot gaze u troje
a ti mi putuj, ponekad pisi, javi se
sjeti se zlatokose
","https://tekstovi.net/2,1156,19899.html"
YdU8F5rG_1_51,Jelena Rozga,Jelena Rozga,Zanemari,49267,"Na mome tijelu
biljezi se sve
najludje noci tvoje
kraj mene

Kao prvo sve si moje
kao drugo isto to
kao trece cu ponovit
ako treba strostruko
 
Zivim jos u uvjerenju
da ces ostat kraj mene
ti zamotaj u salvetu srce
da po putu ne, ne ispadne

Ref.
Srest cemo se kad budemo stari
onda kada ostanemo sami
kad nam bude tesko ic' po cesti
morat cemo jer se treba sresti
morat cemo, morat cemo jer se treba sresti

Srest cemo se kad umre i nada
i bit cemo mladi kao sada
kada svatko sa strane nastavi
i okrene se zadnji kljuc u bravi
a to sto se, sto se stari samo zanemari

Na mome tijelu
k'o na staklu se
sve zivo vidi
tesko brise se

Kao prvo sve si moje
kao drugo isto to
kao trece cu ponovit
ako treba strostruko

Zivim jos u uvjerenju
da ces ostat kraj mene
ti zamotaj u salvetu srce
da po putu ne, ne ispadne

Ref.","https://tekstovi.net/2,1156,32398.html"
YdU8F5rG_1_52,Jelena Rozga,Jelena Rozga,Zileti,4357,"Ref.
Kako da se radujem 
sama novim ljetima 
lete suze kao da 
gadjam se ziletima 

Znas li da smo sada mi 
dvoje sto se rastaju 
a mogli smo gledati djecu
 kako nam odrastaju
 
Navila sam sat za hrabre 
ali nitko budan nije 
srce ti se iza ponosa
 vjesto krije

Sama, sama, skoro podne 
tebe nema preko puta 
kava ti se vec
 ohladila deset puta

Kasnis na mjesto 
gdje skupa sanjamo 
kako kroz kucu djecije korake
 nemirne ganjamo

Ref. 

Kasnis na mjesto gdje 
svoje dlanove stavis pod moje
 pa sretni pravimo 
za zivot planove

Ref. 

Lako bi da si
 zub sto boli 
a sto ce zena koja
 tesko prestaje da voli 

Ref.","https://tekstovi.net/2,1156,53764.html"
YdU8F5rG_1_53,Jelena Rozga,Jelena Rozga,Zivot je cudo,29082,"Ref.
Zivot je cudo, zivot je lijep
mjesto i vrijeme, znam napamet
tvoja figura i tvoj stas
samo usetas k'o Banderas

Prva minuta, fatalna je
kemija posli odradi sve
a onda slijedi, pricam ti price
jedna na drugu uvijek slice
 
U dva, u dva, u dva, jos si napet
u tri, u tri, u tri, ide zaplet
cetiri, pola pet, mamurna pitam
gdje je pamet bila
(2x)

Temperatura raste nemjerljivo
kosulja bijela, a ti preplanuo
mirises mi tako fino
ucinit cu nesto krivo

Mosus, Paculi, nesto staromodno
jesi li divljak ili romantiko
sasvim mi je to svejedno
nesto kaze da je vrijedno
i to je to

Ref.

Temperatura raste nemjerljivo
kosulja bijela, a ti preplanuo
mirises mi tako fino
ucinit cu nesto krivo
i to je to

Ref.

Zivot je cudo, zivot je lijep","https://tekstovi.net/2,1156,45731.html"
