Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
Xp4QBL1e_1_40,Prljavo Kazalište,Prljavo Kazalište,Kao,29721,"Ne prodje ni dan 
a da se ne pokajem
za svaku onu rijec 
zbog koje sam ostavljen

Izgubljen za raj 
stoti puta porazen
srca smrznuta 
od tebe zaboravljen
 
Ref.
Kao da je snijeg 
u svibnju zauvijek
kao da sam sam 
na svijetu oduvijek

Ne prodje ni dan 
a da se ne rastuzim
dovoljno je 
da samo oci otvorim

Paucine nit spusta se niz zidove
prstom pisem ti ime 
usred prasine

Ref.
","https://tekstovi.net/2,206,13952.html"
Xp4QBL1e_1_41,Prljavo Kazalište,Prljavo Kazalište,Kao ja da poludis,62940,"Otkako nisi vise kraj mene
ja duso sanjam divlje slonove
u glavi imam kratke spojeve
da je bar tebi, isto kao

Kao sto je meni 
kao ja da poludis
jednom kad se zaljubis
 
Da mi je negdje juzno, juznije
da upoznam duso 
Voodoo vraceve
da me nauce tajne crne magije

Pa da je tebi isto kao
kao sto je meni 
kao ja da poludis
jednom kad se zaljubis
i propadnes isto","https://tekstovi.net/2,206,2460.html"
Xp4QBL1e_1_42,Prljavo Kazalište,Prljavo Kazalište,Kao sto kaze Marija Juric Zagorka,15554,"K'o sto kaze 
Marija Juric Zagorka
sve je vise svadja 
na dvoru nasih kraljeva
kada padne noc 
doci cu ti preko Kaptola
 
Ti obuci haljinu od brokata
i ogrni plast od barsuna
pobjeci cemo ispod zidina
budi moja Gordana

Pustam da me snovi prevare
tramvajem do zadnje stanice
dalje moram sam, moram pjesice
daleko je predgrade

Skripi snijeg pod mojim nogama
dok se vucem mokrih cipela
kao da si tu, sapucem u mrak
budi moja sudbina
","https://tekstovi.net/2,206,13946.html"
Xp4QBL1e_1_43,Prljavo Kazalište,Prljavo Kazalište,Kise jesenje,191434,"Nocas mladi mjesec je
dobro vece dame sve
spustam se u barove
dolje neki klinac
na klaviru nasu pjesmu svira
i to me grozno zivcira
 
Mazni glas me pita
imas vilu iznad Zagreba 
i auto s tamnim staklima

Hej curo, seceru
nemam ja za veceru
za malu votku, rakiju
hej curo, seceru 
ja sam ptica nebeska
i to je moja sudbina

Ref. 2x
Kroz moje prazne dzepove
vjetrovi mi prolaze
a kroz cipele, kise jesenje

Nocas mladi mjesec je
dobro vece dame sve
spustam se u barove
dolje neki klinac
na klaviru nasu pjesmu svira
i to me grozno zivcira

Hej curo, seceru
nemam ja za veceru
za malu votku, rakiju
hej curo, seceru 
ja sam ptica nebeska
i kao takav umrijet cu

Ref. 4x","https://tekstovi.net/2,206,5887.html"
Xp4QBL1e_1_44,Prljavo Kazalište,Prljavo Kazalište,Knjiga tajni,14854,"Tamo nekad sve su ovo radili
sakom snijega Vuka vec su hladili
stoljece za stoljecem su nizali
i po svome pisali i brisali

Ref.
Sve je samo knjiga tajni
zatvorena knjiga tajni
nesto kao knjiga tajni
nepoznata knjiga tajni
 
Nikad neces naci ono skriveno
svetim rekama je vec umiveno
suze svijeta Bog je negde zbrojio
znao je za koga ih je stvorio

Ref.

Ponekad na Mjesecevom svjetlu
slova mozes vidjeti
al' nijednu stranicu do kraja
ne mozes procitati
mi smo samo znakovi u nizu
nikom bas, il' nikada
trag izmedju korica od zada

Ref. 2x","https://tekstovi.net/2,206,35263.html"
Xp4QBL1e_1_45,Prljavo Kazalište,Prljavo Kazalište,Korak od sna,57074,"Jedan tako obican dan
jedna djevojka koju jedva da znam
i jedan prazan stan
dovoljan razlog za jos jednu laz

Ref. 2x
Ti i ja
mi smo korak sad od sna
 
Ne zelim da mi kazes
o sebi sve
jer ovo nije vrijeme
Romea i Julije
moje namjere nisu lose
o ne, ja ne ostavljam
nikakve tragove

Ref.","https://tekstovi.net/2,206,5890.html"
Xp4QBL1e_1_46,Prljavo Kazalište,Prljavo Kazalište,Korak po korak,131373,"Dok hodamo gradom 
korak po korak
reci mi duso
da li sam ti jos drag

Reci mi duso 
s kime dijelis sne
stvorena ti si 
samo za mene
 
Dok hodamo gradom 
korak po korak 
i po nama pada kisa 
kap po kap

Krijem ti glavu 
kao djete goluba
skrivam te od svih 
muskih pogleda

Jer ljubav je tako slijepa
za tobom bi na kraj svijeta 
korak po korak, korak po korak

I svaki put kad ti kazem 
volim te
ti pobjegnes daleko od mene
korak po korak, korak po korak

Dok hodamo gradom 
korak po korak
o reci mi duso 
da li sam ti jos drag

O reci mi duso 
s kime djelis sne
stvorena ti si
 samo za mene","https://tekstovi.net/2,206,4677.html"
Xp4QBL1e_1_47,Prljavo Kazalište,Prljavo Kazalište,Kuda bi za vikend,21507,"Kuda bi za vikend
nije za Jeruzalem
Mediteranom plove ratni brodovi

Kuda bi za vikend
daleko je Ramallah
Alaha i Izraela svadaju se sinovi
 
Ref.
Vrijeme je nemirnih letova
vrijeme je sotonskih stihova
vrijeme je suza i bijesova
sami smo izmedu svjetova

Kuda bi za vikend
Moskva je u suzama
za naftu i novac lako ginu svi

Kuda bi za vikend
London nije isti znaj
ostanimo kod kuce cekajuci kraj

Ref. 2x
","https://tekstovi.net/2,206,13953.html"
Xp4QBL1e_1_48,Prljavo Kazalište,Prljavo Kazalište,Laku noc tebi Zagrebe,21111,"A, sad laku noc tebi Zagrebe
vama skitnice sve
radi tebe smo prosli uvrede
pa sad' psujem za sebe

Nisi ti sad nista bez nas
tko ti je dusa, srce, a i glas
pa, kad sve to znas
ne srami se sad' nas
 
Ref.
Sto koraka tu od Save
ja gubim sve dane
i lazem samo radi vas
da Zagreb voli nas

Odrastes sad tu kraj Save
i cekas bolje dane
pa tjesim sada sve vas
da Zagreb voli nas

A, sad laku noc tebi Zagrebe
ne, ne budi k'o djevojka
ti pleses uvijek s krivim momcima
sa finima, sa Tuskanca

Ne srami se sad nasih cipela
sa njih kaplje krv i blato predgradja
pa, kad se svoj gospodi das
zadnji ples je valjda nas

Ref.

Pa, kad se svoj gospodi das
zadnji ples je valjda nas

Ref.","https://tekstovi.net/2,206,22508.html"
Xp4QBL1e_1_49,Prljavo Kazalište,Prljavo Kazalište,Liker zaborava,7588,"Tko zna sto sam nocas rekao
koga li sam sve izvrijedjao
bolje je da o tom nista ne znam

Tko zna koga li sam gazio
i po kome sva sam plazio
strah me radi toga biti trijezan
 
Ref.
Hej, ja, pijem liker zaborava
hej, ja, malo pelin, malo trava
hej, ja, pijem liker zaborava
hej, ja, manje boli prazna glava

Tko zna kome sam sve prijetio
psovao kog sam sve sjetio
da u zemlju propadnes od srama

Taj neprimjereni dogadaj
skoro postaje mi obicaj
ili samo vrag je medju nama

Ref. 2x","https://tekstovi.net/2,206,35304.html"
Xp4QBL1e_1_50,Prljavo Kazalište,Prljavo Kazalište,Ljubav je,24370,"Ma ljubav je zenski posao
i nisam lud da bih patio
jer ljubav je zenski posao
  i nisam lud da bih plakao

Ref.
To je jedan od onih dana
kada nastane kisa i tama
sate ubijas po sumnjivim kavanama
to je jedan od onih dana
kad te obliju suze bez srama
i usred niceg sjedis sam sa svojim manama

Ma ljubav je zenski posao
i nisam glup da bih nasjeo
to sto sam sad oci brisao
malo sam znaj vise popio

Ref.

Dan po dan, dan po dan
noc po noc, noc po noc
cekas ljubav koja vjeruj vise nece doc'
dan po dan, dan po dan
noc po noc, noc po noc
kao lopov kraj tebe ce citav zivot proc'

Ma to je jedan od onih dana
kada nastane kisa i tama
sate ubijas po sumnjivim kavanama","https://tekstovi.net/2,206,34406.html"
Xp4QBL1e_1_51,Prljavo Kazalište,Prljavo Kazalište,Los dan,9225,"Ja, ja bicu kralj
ti budi kraljica
mog propalog kraljevstva

Rekla si
""skupi stvari i odlazi""
rekla si
""od tvojih snova ne mogu ziveti""
 
I sada dobro znam
kad nije bilo drustva
kad propao je svaki plan
ti si bila skloniste
za svaki los dan

I sada dobro znam
dok ulicama skitam
i nevjeran je san
ti si bila skloniste
za svaki los dan

Ja, ja bicu kralj
ja, ja bicu kralj

Ref. 2x
Ne, ti nisi htjela kralja
zar ne","https://tekstovi.net/2,206,41389.html"
Xp4QBL1e_1_52,Prljavo Kazalište,Prljavo Kazalište,Lupam glavom u radio,13009,"Ja, ja ne mogu mirovati
dok slusam rock n' roll
ja, ja ne mogu mirovati
dok svira saksofon

Ref.
Ja, ja ne mogu vam objasniti to
nesto me tjera da lupam glavom u radio 
 
Svira, saksofon dok svira
radio dok svira, svira rock n' roll

Ja, ja ne mogu mirovati
dok slusam rock n' roll
ja, ja ne mogu mirovati
dok svira saksofon

Ja, ja ne mogu vam objasniti to
nesto me tjera da lupam glavom u radio, u radio

Svira, saksofon dok svira
radio dok svira, svira rock n' roll
(2x)","https://tekstovi.net/2,206,22838.html"
Xp4QBL1e_1_53,Prljavo Kazalište,Prljavo Kazalište,Lupi petama,66329,"Jednog dana kada ovaj 
rat se zavrsi
jedva cekam prijatelji 
sve vas da zagrlim
ovako sjedim sam 
pa vam ponekad otpjevam
 
Ref.
Lupi petama, reci evo 
sve za Hrvatsku
poljubim zastavu i pustim suzu 
neku iskrenu
o Boze cuvaj ti nase golubove 
i sirotinju
jer bogati se i onako 
za sebe pobrinu

Ima dana kada ne znam 
sta cu sa sobom
jer nevesele mene bez vas 
utakmice nedjeljom
a kada padne evo noc 
dozivam vas imenom
vas su prekrili 
zastavom i mahovinom

A ja sjedim sam pa ponekad 
za vas odpjevam
jednog dana kada ovaj 
rat se zavrsi
ma jedva cekam prijatelji 
sve vas da zagrlim
o Boze cuvaj ti nase golubove 
i sirotinju
jer bogati se i onako 
za sebe pobrinu

Ima dana kada ne znam 
sto cu sa sobom
jer ne vesele mene 
bez vas utakmice nedjeljom
a kada padne evo noc 
dozivam vas imenom
vas su prekrili zastavom mahovinom

Ref. 2x","https://tekstovi.net/2,206,7558.html"
Xp4QBL1e_1_54,Prljavo Kazalište,Prljavo Kazalište,Ma kog me Boga za tebe pitaju,218222,"Ma kog me Boga za tebe pitaju
spustam glavu, brisem finu prasinu 
i rijetke ptice pjevajuci umiru
a napolju hladne kise padaju

Ma kog me Boga za tebe pitaju 
u sebi molim da me suze ne izdaju 
i strasno mrzim Romea i Juliju 
sve mi stvari smrde sad na prevaru
 
Ref. 4x
Ooo, ooo, napolju 
hladne kise padaju

Ma kog me Boga za tebe pitaju 
i suze mi na oci tjeraju 
i strasno mrzim Romea i Juliju 
sve mi stvari smrde sada na prevaru 

Ref. 2x","https://tekstovi.net/2,206,2323.html"
Xp4QBL1e_1_55,Prljavo Kazalište,Prljavo Kazalište,Male stvari,3191,"Kao prvo, znaj
klince si radi preglasne muzike prijavio
kao drugo, znaj
uzgajas biljke, a da ni jednu nisi nikada zapalio

A to su male stvari
koje kazu da si
to su male stvari
koje kazu da si
 
Ref. 2x
Male, male, male stvari
koje kazu da si vec ostario

Kao trece, znaj
slusas muziku za koju nisi nikada bas mario
i cetvrto, znaj
sex je stvar koju nisi dugo, dugo radio

A to su male stvari
koje kazu da si
to su male stvari
koje kazu da si

Ref. 6x","https://tekstovi.net/2,206,53757.html"
Xp4QBL1e_1_56,Prljavo Kazalište,Prljavo Kazalište,Marina,181888,"Na Bozicno jutro sneno i mutno
u kaputu ocevom, malcice prevelikom
dosao sam na njena vrata
da joj kazem bas da odlazim

Jer nitko nije znao
sakrit' suze k'o Marina
imala je oci boje vena
boje vena, boje Dunava
 
U-je, u-je, je
boje vena, boje Dunava
u-je, u-je, je

Ref. 2x
A ja, ja ne mogu bez nje
boze, boze spasi me

U-u-u, ne mogu bez nje
boze, boze spasi me","https://tekstovi.net/2,206,2456.html"
Xp4QBL1e_1_57,Prljavo Kazalište,Prljavo Kazalište,Mi plesemo,88653,"I zato, sto sam tako mlad 
sto sam tako mlad
i zato, sto ne mogu 
s' tobom drugacije

I zato, sto nemamo 
kamo sto nemamo
i zato, sto nemamo 
love za skupe provode
 
Ref. 2x
Mi plesemo 
cijeli dan i noc
mi plesemo, la, la, la
cijeli dan i noc

I zato, sto sam tako mlad 
sto sam tako mlad
i zato, sto ne mogu 
s' tobom drugacije

I zato, sto nemamo 
kamo sto nemamo
i zato, sto nemamo
love za skupe provode

Ref. 4x","https://tekstovi.net/2,206,10075.html"
Xp4QBL1e_1_58,Prljavo Kazalište,Prljavo Kazalište,Moderna djevojka,21929,"Ona radi u tvornici
ne sanja isto sto i druge zene
ona sanja drugi svijet

Ona sanja drugi svijet
crvena svijetla kabare
ona sanja drugi svijet
 
Nesto je zove pusti stroj
(2x)

Ref. 4x
Ti si tako moderna djevojka

Ona radi u tvornici
ona pomalo vene
ona sanja drugi svijet

Crvena svijetla sad se pale
ona ulazi u kabare
ona je nasla svoj svijet

Nesto je zove pusti stroj, ostani tu
(2x)

Ref. 4x 

Ref. 4x

Ti si tako moderna djevojka, ostani tu","https://tekstovi.net/2,206,22641.html"
Xp4QBL1e_1_59,Prljavo Kazalište,Prljavo Kazalište,Moj bijeli labude,179028,"I bas me briga 
ko te nocas vozi kuci 
briga me

I ako si i sretna ko sto kazes 
mada znam da lazes
sve to ubija me
 
Hm, grlim hladne jastuke
hm, moj bijeli labude

I briga me sto nisi mjesec 
a ni sunce, briga me
al' neces moci preko 
blatne kaljuze
cista stic' do moje postelje

Hm, grlim hladne jastuke

Ref. 2x
Moj bijeli labude
kad me jednom ne bude
sve ce vode, labude
da se razbistre

I bas me briga 
ko te nocas vozi kuci
briga me

I ako si i sretna ko sto kazes 
mada znam da lazes
sve to ubija me

Hm, grlim hladne jastuke

Ref. 4x","https://tekstovi.net/2,206,2457.html"
Xp4QBL1e_1_60,Prljavo Kazalište,Prljavo Kazalište,Moj dom je Hrvatska,24576,"Sve je lijepo 
kao na razglednici
radnici bez posla 
klinci na ulici

Starci cekaju red 
pred kontejnerima
gladni, guraju se 
u puckim kuhinjama
 
Ref. 4x
Moj dom je Hrvatska
ja dizem zastavu do neba

Sve je lijepo 
kao sa razglednice
dimnjaci bez dima 
puste oranice

Negdje ispod zvijezda 
jos je tvoj kucni broj
s pticama u parku 
tu na svome si svoj

Ref. 4x

Na raskrizju s gitarom stojim 
i zamisljam
da je bolji svijet 
da sam bolji i sam

Ponekad bude mi 
dovoljan suncan dan
niceg nije me strah 
ja imam svoj san

Ref. 8x
","https://tekstovi.net/2,206,13947.html"
Xp4QBL1e_1_61,Prljavo Kazalište,Prljavo Kazalište,Moja djevojka je otisla u armiju,3946,"Moja je draga otisla u armiju
iznad kreveta stavila je sliku Breginu
starjesine su dobre, o djevojkama brinu
vojnici se trude njeznim metkom da ih skinu

Ref. 
Na, na, na, na, na, na, na
ma moja djevojka
na, na, na, na, na, na, na
sad sluzi armiju
 
Moja je draga otisla u armiju
pise, predlozena je za partiju
radujem se nasem prvom vikendu
kad vidjet cu je u vojnickom rublju

Ref. 2x 

(Na, na, na, na, na, na, na, na, na)

Na, na, na, na, na, na, na
u armiju
(na, na, na, na, na, na, na, na, na)","https://tekstovi.net/2,206,53543.html"
Xp4QBL1e_1_62,Prljavo Kazalište,Prljavo Kazalište,Mojoj majci,106903,"U njenu sobu, udjem tiho
tiho bas na prstima
bojim se
da ne zalupim glasno vratima
zaspala je zadnja ruza Hrvatska

I tek sad, kad te nema
i tko ce 'jutro da me budi
i tek, sad kad te nema
dobro znam
ti si bila zadnja ruza Hrvatska
 
Ref.
Ruzo, moja ruzice 
sve sam suze isplako
nocu zbog tebe
Ruzo, moja ruzice 
sve sam suze isplako

I kako sad, ovako sam
protiv tuge i oluje
kad smo bili
kao prsta dva, prsta dva
jedne ruke

Ref. 3x

","https://tekstovi.net/2,206,8149.html"
Xp4QBL1e_1_63,Prljavo Kazalište,Prljavo Kazalište,Mozda dogodine,66742,"Mozda dogodine

Da bi me ikada mogla razumijeti
u mojim cipelama moras hodati
predugo nosene, od blata skorene 
nisu krojene za meke korake
 
Da bi me ikada mogla zadrzati
kljuc od moga srca moras imati
sto put ranjeno, sto put slomljeno 
i za sedam lokota skriveno

Ref.
Mozda dogodine
promjenim sve
jednom do godine
zavolim te

Da bi me ikada mogla zavoljeti
mojim ocima moras gledati
da ne ustuknes, da ne pobjegnes
ispod velova sve kad otkrijes

Ref. 2x","https://tekstovi.net/2,206,28763.html"
Xp4QBL1e_1_64,Prljavo Kazalište,Prljavo Kazalište,Mozda ti,3282,"Postoje stvari
radi kojih vrijedi zivjeti
postoje stvari
radi kojih vrijedi umrijeti

Kad budem trijezan
valjda cu se svega sjetiti
jednoga dana
valjda cu se opametiti
 
Ref.
Slatka curo mozda ti, ti, ti
mozda mozes me promjeniti
slatka curo mozda ti, ti, ti
jednom ces me i pokrenuti

Postoje stvari
radi kojih vrijedi zivjeti
postoje stvari 
radi kojih vrijedi umrijeti

Kad budem trijezan
ne znam sto li cu sve vidjeti
al' pola toga
znam da mi se nece svidjeti

Ref. 2x","https://tekstovi.net/2,206,53756.html"
Xp4QBL1e_1_65,Prljavo Kazalište,Prljavo Kazalište,Muskarci su svinje,38542,"Muskarci su svinje
vikala si moje ime
i svi da su isti
prljavi sovinisti

A zene su mocne
i kada su bespomocne
za utjehu lake
za osvetu opake
 
Ref. 2x
Slusaj me to nije ljubav
to su satovi gimnastike

Muskarci su svinje
psovala si moje ime
i svi da smo isti
bitange, sovinisti

A zene su jake
i kada su nejednake 
o zene su krasne 
po prirodi malo glasne 

Ref. 2x

Muskarci su svinje
muskarci su svinje
vikala si moje ime

Ref.

To nije ljubav
to su satovi gimnastike
muskarci su svinje","https://tekstovi.net/2,206,22645.html"
Xp4QBL1e_1_66,Prljavo Kazalište,Prljavo Kazalište,Na badnje vece,301621,"Na badnje vece dok su zvona
zvona zvonila
pred crkvom svetog Blaza 
ti si, duso, stajala

I nekim starim salom
kosu si malo pokrila
da je ne bi neka pahulja
valjda smocila
 
Pricaju mi da se sramis
kada cujes za mene
al' nisam ja ni pola tol'ko los
k'o sto kruze glasine

Ja imam samo jednu nesrecu
unistim sve sto dotaknem
al' svu svoju ljubav cuvam
samo za tebe

Ref. 2x
Zbog mene ne placi
suza nisam vrijedan
kasno je, da se sada mijenjam

Milijun puta prosao sam
ispod tvoga prozora
da si rekla samo rijec
dosao bih krilima divljih gusaka

Jer nisam ja, ni pola tol'ko los
ko sto kruze glasine
ja imam samo jednu nesrecu
unistim sve sto dotaknem

Ref. 2x

Jer ti, ti si meni nesto poput
korijena, neka stara navika

Ref.","https://tekstovi.net/2,206,4588.html"
Xp4QBL1e_1_67,Prljavo Kazalište,Prljavo Kazalište,Na posljednoj tramvajskoj stanici,18856,"Ref. 3x
Dolje, u mraku 
kod posljednje tramvajske stanice 

Prisli mi mladici 
pamtim samo udarce 
nisam im'o novaca 
pamtim to nasilje
 
Ref. 3x

Prisli mi mladici 
pamtim samo udarce 
pamtim to nasilje

Ref. 3x

Prisli mi mladici 
nisam im'o novaca 
pamtim samo udarce, nasilje 
pamtim samo udarce","https://tekstovi.net/2,206,22992.html"
Xp4QBL1e_1_68,Prljavo Kazalište,Prljavo Kazalište,Na zivce ide mi,27268,"Ne brini se nista
vrijeme prolazi
posudit cemo nesto
i mladost gubiti

Za kucicu i klince
sad je prekasno
i priznajem buducnost
vidim nejasno
 
Ref. 2x
Ide mi, na zivce ide mi

Napisi jedno pismo
kad budes daleko
o, reci mi da nismo
mogli nikako

Ja nemam vise volje
da me popravis
i bilo bi i bolje
da me ne pamtis

Ref. 2x 

Nista staro, nista novo
nemam za rec'
bez veselja
i bez zelja vec

Michael Jackson sa djecakom
odlazi lec'
i ja mogu preko vode prec'

Ref. 2x

Ref. 6x","https://tekstovi.net/2,206,22817.html"
Xp4QBL1e_1_69,Prljavo Kazalište,Prljavo Kazalište,Nakon,2753,"Gresnim poljupcima istrosen
bilo gdje da odem ostajem
na tvom boku trajno zarobljen

Davno od Boga zaboravljen
Snijegovic na kisi otopljen
u tvom oku spavam pritajen
 
More nisam s neba smaknuo
ni po vodi nisam hodao
glupe bitke tek sam vodio

Evo posipam se pepelom
dajem srce da se iskupim
kapljom krvi da te otkupim

Ref. 2x
Nakon svih tih poraza
nakon svih tih pobjeda
ja ne vrijedim nista sam
sam bez tebe, o sam bez tebe

Ref. 4x","https://tekstovi.net/2,206,53639.html"
Xp4QBL1e_1_70,Prljavo Kazalište,Prljavo Kazalište,Ne bih te zatajio,27537,"Ako sam te i povrijedio
ako slagao sam nekada
ako sam ti srce ranio
zatajio te ne bih nikada
(2x)

Ako sam i druge gledao
ako sam im poljubac dao
to ti nikad necu reci
da ti poslije ne bi bilo zao
 
Ako sam ti kasno dosao
ako te i nisam nazvao
kunem ti se, evo, iznova
zatajio te ne bih nikada

Ako sam ti srce ranio
nisam nikad to prebolio
Ako sam ti srce ranio
nisam sebi to oprostio

","https://tekstovi.net/2,206,13954.html"
Xp4QBL1e_1_71,Prljavo Kazalište,Prljavo Kazalište,"Ne zovi, mama, doktora",193798,"Ref. 2x
Sto sad ljubav 
ma, sto sad ljubav 
ima s tim
kad te vise ne volim
kad te vise ne volim
 
Ma ne placem, mama 
ne rade to muskarcine, o ne
sve je to od dima 
ma kakve emocije
i to sto ne jedem, mama 
to je stvar linije
i sama znas 
da ne trpim savjete

Ref. 2x

Ne zovi mama, ne zovi doktora
jer nema lijeka protiv tog otrova
ma dobro mama 
preboljet cu ja to
samo pusti nek' svira 
glasno rock 'n' roll

Ref. 4x
Ne zovi mama doktora
(4x)

Ref. 4x
Kad te vise ne volim
(6x)","https://tekstovi.net/2,206,5794.html"
Xp4QBL1e_1_72,Prljavo Kazalište,Prljavo Kazalište,Nebo zvjezdano,29199,"Mi smo bili, kao brat i sestra
iste usi klempave, iste duse nesretne
mi smo bili, bas savrseni par
uvijek spremni na bjezanje, sa matematike

Pobjeci negdje
gdje su trave visoke
stavit' knjige pod glavu
i citat stripove
 
Ref. 2x
I da nam svira, svira radio
i iznad nas je nebo zvjezdano
sve ostalo je nebitno

Mi smo bili, kao brat i sestra
iste usi klempave, iste duse nesretne
mi smo bili, kao dv'je planete
uvijek samo kruzili, nikad se dodirnuli

Ref. 2x

Ref. 2x","https://tekstovi.net/2,206,22811.html"
Xp4QBL1e_1_73,Prljavo Kazalište,Prljavo Kazalište,Nedeljom ujutro,5444,"Ovaj grad je tako prazan
ovaj grad je tako tuzan
nedeljom ujutro
nedeljom ujutro","https://tekstovi.net/2,206,41388.html"
Xp4QBL1e_1_74,Prljavo Kazalište,Prljavo Kazalište,Neka te nista ne brine,17639,"Neka te ne brine
sto ne zovem kao nekad
neka te ne brine, ne brine
sto ne znas gdje sam bio jucer

Neka te ne brine
smrt djecaka u Kabulu
neka te ne brinu, ne brinu
crvene noci na istoku
 
Ref. 4x
Neka te nista ne brine
ne brine

Ref. 4x

Ref. 8x","https://tekstovi.net/2,206,41387.html"
Xp4QBL1e_1_75,Prljavo Kazalište,Prljavo Kazalište,Neki djecaci,13532,"Ti ides sa svojim drustvom
prelazis preko ulice
upires prst u mene smijes se

Znas da me to strasno boli
jer ako te neko voli
pa to sam ja
 
Ti ides sa svojim muskim drustvom
i lovis prljave zene
a ja te cekam vjerno kao pas

Znam da me pravis ljubomornim
jer koliko si mi puta
na klupi u parku znao reci

Ref.
Ja sam za slobodnu musku ljubav
ja sam za slobodnu musku ljubav
ja sam za slobodnu musku ljubav
ja sam za slobodnu ljubav","https://tekstovi.net/2,206,22816.html"
Xp4QBL1e_1_76,Prljavo Kazalište,Prljavo Kazalište,Neki moji prijatelji,20680,"Neki moji prijatelji
misle da postat ce ljudi
predugo se poznajemo
mi smo ista generacija

Ref. 4x
Mi smo ista generacija
 
Neki moji prijatelji
nece moc' sa ovih ulica
nece moc' u tople sobe
ni u bracne zagrljaje

Ref. 4x

Neki moji prijatelji
nece moc' sa ovih ulica
neki moji prijatelji
nece moc' bez mene

Ref. 4x","https://tekstovi.net/2,206,22668.html"
Xp4QBL1e_1_77,Prljavo Kazalište,Prljavo Kazalište,Nemoj misliti da se izvlacim,21553,"Ja ljubio bih te
al' duso prvo skini sminku
ja lego bi kraj tebe
al' imas malo hladne noge

I nemoj mislit'
 da se izvlacim
samo zato sto se kao 
sporo svlacim
 
I bas me nesto muci glavobolja
za mena nije samo sex
meni ti je silno 
ljubav potrebna

Jer ne bi bilo pametno
da nas nadju zajedno
kada zaspu susjedi
tek onda cemo duso mi

Ref.
Nije, nije istina
da se duso izvlacim
samo zato sto se 
kao sporo svlacim

Ja lego bi kraj tebe
al' imas hladne noge
jer ti ne znas kakvi su
iz Dubrave muskarci

Za nas nisu gospodski kreveti
mi ti se ko Vinko Pinteric
pokrijemo s vecernjim

Al' nemoj mislit' 
da se zato izvlacim
ja ljubio bih te
al' smetaju mi ove macke

Ref.","https://tekstovi.net/2,206,5886.html"
Xp4QBL1e_1_78,Prljavo Kazalište,Prljavo Kazalište,Nisam bio za tebe,58046,"Zadnjih dana malo previse spavam
malo previse psujem
i vucem se od sanka pa do sanka
pa se pomalo trujem

Jer tri sam dana pio 
radi tebe sve sam razbio
i svima, znam da sam
redom svima na glavu se popeo
 
Ti si uvijek trebala
nekog da te zabavlja
ti si uvijek trazila 
ljubav preko vikenda

Ref. 2x
Nisam bio za tebe
vjeruj, nisam, nisam
kao ni ti za mene,
vjeruj, nisi, nisi

Zadnjih dana malo previse pusim
malo previse psujem
i u materinu saljem koga stignem
ako ime ti cujem","https://tekstovi.net/2,206,18026.html"
Xp4QBL1e_1_79,Prljavo Kazalište,Prljavo Kazalište,Nisam ja od pamuka,20027,"Nogu pred nogu preko gradskih trgova
poput starog, starog goluba
vani zima, gadno stisnula
skripi snijeg, ispod mojih cipela

Nogu pred nogu, sve do tvojih prozora
odavno ti nisam, kazu ljudi molitva
ne okreces jastuk, da bi mene sanjala
ma ko sad ljubi ta ramena svilena
 
Ref.
Ma, ne pijem da se, da se ljudi napijem
hladno mi je ja bih da se zagrijem
ma, ne pijem da se, da se ljudi napijem
hladno mi je ja bi samo da se zagrijem

Na, na, na, na, na

Nogu pred nogu, preko gradskih trgova
poput starog, starog goluba
vani zima, gadno stisnula
skripi snijeg, ispod mojih cipela

Ref.

Na, na, na, na, na 
jer nisam ja od pamuka
(7x)

Na, na, na, na, na","https://tekstovi.net/2,206,22647.html"
Xp4QBL1e_1_80,Prljavo Kazalište,Prljavo Kazalište,Noc,21051,"Ref.
Noc, kuda si krenuo
u sjeni, djevojke bjeze od mene

Noc, kuda si krenuo
u sjeni, svi bjeze od mene

Ref.

Noc, kuda si krenuo
u sjeni, i psi bjeze od mene
i psi bjeze od mene","https://tekstovi.net/2,206,22672.html"
Xp4QBL1e_1_81,Prljavo Kazalište,Prljavo Kazalište,Nocas sam izasao na kisu,4653,"Nocas sam izasao na kisu
dosao na ovu stranu grada
grad je bio u plamenu cijelu noc

Ljudi su mi okretali ledja
djevojke zavirivale u srce
ja sam samo svima htio rec'
 
Ref.
Ja sam obican mladic
s druge strane grada

Nocas sam, nocas sam
dosao na ovu stranu grada

Ref. 4x","https://tekstovi.net/2,206,54129.html"
Xp4QBL1e_1_82,Prljavo Kazalište,Prljavo Kazalište,Nove cipele,14254,"Prvi put u zivotu
kad izgubio sam djevojku
prvi put u zivotu
kad plakao sam vise no ikad

Ref.
Obukao sam nove cipele
izjurio na ulicu
ulice Dubrave me zovu
razgazi te proklete cipele
 
Ulice Dubrave me zovu
stisni zube i ne placi

Ti to mozes, ti si jaci
(2x)

Prvi put u zivotu
kad poceo sam stvarno da radim
prvi put u zivotu
kad nisam znao gdje i kada

Ref.

Ti to mozes, ti si jaci
(2x)

Prvi put u zivotu
kad poceo sam stvarno da radim
prvi put u zivotu
kad nisam znao gdje i kada

Ref.

Ti to mozes, ti si jaci 
(2x)","https://tekstovi.net/2,206,22683.html"
