,Song_ID,Song,Lyrics
40,538Exp8s_1_40,Hazarder,"Ja vozim ulicom suprotnog smjera. I hodam ivicom krova nebodera. Ti se kockaš i u ono što i nemaš. U tebi odavno hazarder pravi drema. Kažu da si kao Bog. Streptomicin za muški rod. Oko malog prsta vrtim gomilu mladića. Malo miješam datume, malo miješam pića. Pijem, pušim, ne spavam, nezdravo se hranim, Ono što me ubija, to me živom pravi. Pijem, pušim, ne spavam. Pijem, pušim, ne spavam, malo miješam pića, to me živom pravi. Da, ja sam kraljica ruskoga ruleta. Da, ja sam mnogima Ahilova peta. Ti se kockaš i u ono što i nemaš. U tebi odavno hazarder pravi drema. Kažu da si kao Bog. Streptomicin za muški rod. Oko malog prsta vrtim gomilu mladića. Malo miješam datume, malo miješam pića. Pijem, pušim, ne spavam, nezdravo se hranim, Ono što me ubija, to me živom pravi. U jednoj ruci čaša whiskeya sa ledom. I pališ stotu cigaretu ti za redom. Ti bi samo malo da se igraš. Sve što ljudi vide je da mrkli mrak si. U ovom gradu tebe zna baš svaki taxi. Takav život znala si da biraš. Oko malog prsta vrtim gomilu mladića. Malo miješam datume, malo miješam pića. Pijem, pušim, ne spavam, nezdravo se hranim, Ono što me ubija, to me živom pravi. Pijem, pušim, ne spavam, ono što me ubija, to me živom pravi"
41,538Exp8s_1_41,Hrvatica,"Moj život nije lak, al' barem imam stila, jer kako god okrenem, sve sam živo napravila. Dobro, udala se nisam još, al' imam želju jaku, samo da je muško, ja ne tražim u jaju dlaku. Transparentna sam kao vladini prvaci, suvereno vladam teritorijom, samostalna, drzim sve u šaci, ne padam pred kolektivnom euforijom. Ja tebi sam vjerna ko opatica, ko svaka druga Hrvatica, slatka kao med, za tebe spremna sve. Da samo tebe ljubim ja, tebi sam vjerna ko opatica, ko svaka druga Hrvatica, slatka kao med, za tebe stvorena, da samo tebe ljubim ja. Hrvatski reperi, dignite malo hajku, onaj kuhar vam uzeo posao, djeca slušaju krivu majku"
42,538Exp8s_1_42,Hurem,"Kao Hurem, robinja ne ljubi k'o dama, na koljena ti padam bez srama. Za dvoje krevet, al' spavam sama, kao da postim sred ramazana. Dobro znaš, da se za te čuvam oduvijek, susret naš, prvi, pamtiti ću zauvijek. Od tad mi ni'ko drugi ne postoji, dodiri na koži tvoji, zauvijek vežu me... .kao žig, na papiru, u futroli, i kad mazi, i kad boli, kao lanci ljubavi te... ). Kao Hurem, ne dam nikom moje da dira, iz ljubavi, niti iz hira;. Jer ljubav svoje žrtve ne bira, sve dok je duša bez mira. K'o Hurem, robinja ne ljubi k'o dama, na koljena ti padam bez srama. Za dvoje krevet, al' spavam sama, kao da postim sred ramazana. Dobro znaš, da se za te čuvam oduvijek, susret naš, prvi, pamtiti ću zauvijek. Sanjam te; dođi, dođi, zlato moje, sve što vidiš, sve je tvoje, sve tvoje godinama. Zovem te, dođi jer te one, koje, svaku moju suzu broje, nikad neće voljet k'o ja... "
43,538Exp8s_1_43,Idemo se ljubiti,"Govoriš mi riječi bajne sve, a nije vrijeme za govore, na krilima noći mi se vozimo, i to mi je dovoljno. Šašava je noć tako čarobna, a ja bi htjela malo provoda, zagrli me sad baš smo zgodan par, sviđa mi se cijela stvar. U jedom trenu, sve će proći, jer ljubav nestaje, tako si dobar ove noći. Idemo se ljubiti, nemamo što izgubiti, vjetar nosi riječi te, sto posto želim te. Govoriš mi riječi bajne sve, a nije vrijeme za govore, na krilima noći mi se vozimo, i to mi je dovoljno. Šašava je noć tako čarobna, a ja bi htjela malo provoda, zagrli me sad baš smo zgodan par, sviđa mi se cijela stvar. U jedom trenu, sve će proći, jer ljubav nestaje, tako si dobar ove noći. Sto posto želim te"
44,538Exp8s_1_44,Idi,"Dobra večer, ja sam, bit ću kratka ovaj put, i onako sve na tebi piše, znam, ti imaš drugu, mene voliš tek usput, imaj sve, al' mene nikad više. Znam da će niz tvoje obraze, krenut' suze jednom zbog mene. Idi i sreća nek' prati te svud', jednom pokazat' će vrijeme, neka ti mjesec obasja put, i ne pitaj nikad za mene. Idi i sreća nek' prati te svud', jednom pokazat' će vrijeme, neka ti mjesec obasja put, i ne pitaj nikad, ne, ne pitaj nikad, ma ne pitaj nikad za mene"
45,538Exp8s_1_45,Imaš pravo,"Mogla sam, mogla te čekat noćima. Dok mi se svijest ne okrene pred očima. U mišju rupu znala sam pobić od tebe. Kad čujem kako s vrata vičeš goni se. Kada si se milovati nekad dao. Kao da sam ježa tad ja gladila. Tek sad vidim da sam sebi, a i tebi. Uvijek htjela dobro, a loše radila. Imaš pravo, možda problem je u meni. Što i ove noći ideš drugoj ženi. Što me lažeš, varaš, a ludo si voljen. Imaš pravo dragi, u meni je problem. Što si navuk'o me na svoje demone. Sludio mi život i hormone. Ja sam kriva, zašto više da se lažem. Problem je u meni, ali sad je kasno. Da ti zube pokažem. Sto sam se puta za svoj život borila. Na udarce ti nikad nisam odgovorila. Hvalila svakom tko te je poznavao. A ti si mene javno ponižavao. Kada si se milovati nekad dao. Kao ježa tad ja da sam gladila. Tek sad vidim da sam tebi, a i sebi. Uvijek htjela dobro, a loše radila. Imaš pravo, možda problem je u meni. Što i ove noći ideš drugoj ženi. Što me lažeš, varaš, a ludo si voljen. Imaš pravo dragi, u meni je problem. Što si navuk'o me na svoje demone. Sludio mi i život i hormone. Ja sam kriva, zašto više da se lažem. Problem je u meni, ali sad je kasno. Da ti zube pokažem"
46,538Exp8s_1_46,Ispovid,"Zdravo Marijo, milosti puna. Gospodin s tobom. Blagoslovljena ti među ženama. I blagoslovljen plod utrobe tvoje, Isus. Sveta Marijo, moli za nas grešnike, Sada i na času smrti naše, Amen. Marijo, milosti puna, znaš da ga volin. Prid tvoje dite san došla, klečim i molin. Svitlo na licu je tvom, suza na mom. Grišna san došla u tvoj dom. Marijo, milosti puna, znaš da ga jubin. Srce san svoje mu dala. A sad ga gubim. Milost u oku je tvom, suza u mom. Tužna san došla u tvoj dom. Bez cvića proliće, a mladost pobi' će. Bez njega san more koje nema obale. Bez tica nebo je. Ni glas se ne čuje. Samo ovu jubav imam. Gospe, spasi je. Marijo, usliši molitve moje. Marijo, srcu mi vrati vid. Ol je ovo zadnja ispovid. Marijo, milosti puna, znaš da ga jubin. Srce san svoje mu dala. A sad ga gubim. Milost u oku je tvom, suza u mom. Tužna san došla u tvoj dom. Bez cvića proliće, a mladost pobi' će. Bez njega san more koje nema obale. Bez tica nebo je. Ni glas se ne čuje. Samo ovu jubav imam. Gospe, spasi je. Marijo, usliši molitve moje. Marijo, srcu mi vrati vid. Ol je ovo zadnja ispovid. Marijo, milosti puna, Gospodin s tobom. Blagoslovljena ti među ženama. I blagoslovljen plod utrobe tvoje, Isus"
47,538Exp8s_1_47,Italiana (duet Ana Bebic),"Ma hajde, grad te zove, lumpuj do jutra i noci ove, pozovi taxi, sebi pomozi, jer k'o ce pijan kuci vozit'. Ma popij dovoljno, tugu zaboravi, s nama i bolestan sto posto ozdravi, ludilo sa znakom uzvika, svi smo na nogama kad krene muzika. Andiamo. Andiamo tutti quanti, andiamo tutti quanti. Avanti, Andiamo e segui questo ritmo per muovere il corpo]. Pusti glas i glasno zapjevaj, Andiamo e segui questo ritmo per muovere il corpo], zar to nije dobar osjecaj, Ale, ale, ale, ale...], nadji nekog za sebe i ljubi se satima, Ale, ale, ale, ale...], nova ljubav te ceka pred vratima. I pusti, kaos u glavi, i samo plesi uz dobre stvari, opusti tijelo, uhvati ritam, doci ce netko i tebi bitan. Ma popij dovoljno, tugu zaboravi, s nama i bolestan sto posto ozdravi, ludilo sa znakom uzvika, svi smo na nogama kad krene muzika. Andiamo. Andiamo tutti quanti, andiamo tutti quanti. Avanti. Restiamo immersi cosi, nel ritmo della notte, insieme nella festa balliamo. Balliamo. Italiana. Ajmo, ekipa"
48,538Exp8s_1_48,Iz glave,"Rastopi me na usnama, otkopčaj dugme zubima, tijela u mraku sad su žar, već goriš mi u grudima. Na koži ostavljaš mi trag, vlažan od tvojih dodira, upali svjetlo, gledaj me-, kako te ljubim najbolje... I svaki tren s tobom me uzbuđuje, nježan ko cvjet tvoj je dodir za mene... Ti imaš moć nada mnom kao noć, kad spusti svojih zvjezdica roj... Iz glave meni ti više ne izlaziš, ko slatki nemir trncima me prolaziš, i baš te briga što ću sad ja, u ovoj noći bez sna, kad me opet u sebe zaljubiš... S tobom sam tu na jastuku, osjećam samo kemiju, ti šutiš,ja ne govorim, čitaš mi misli-želim te... Moje te ruke diraju, kosu ti nježno miluju, a tjela traže samo još, još sočnih poljubaca sto... I svaki tren s tobom me uzbuđuje, nježan ko cvjet tvoj je dodir za mene... Ti imaš moć nada mnom kao noć, kad spusti svojih zvjezdica roj..."
49,538Exp8s_1_49,Ja samo pjevam,"Ti si najljepši od svih, svi drugi stanu u stih. Tebi ni pjesma nije dovoljna. Eh što te ludo,ludo volim ja. Ti si moja mala ikona, pred kojom molim se ja, nek loše krene i ne ide, razvucem osmijeh i briga me. Ja samo pjevam,ja samo sviram, ja nemam razlog da se živciram. Jer imam tebe,koji me ljubi, koji me voli kada život zaboli X 2. Ti si najljepši od svih, svi drugi stanu u stih. Tebi ni pjesma nije dovoljna. Eh što te ludo,ludo volim ja. Ja samo pjevam,ja samo sviram, ja nemam razlog da se živciram. Jer imam tebe,koji me ljubi, koji me voli kada život zaboli X 3"
50,538Exp8s_1_50,Kad si sam,"Već danima ne znam što ću od sebe, oko mene neke čudne osobe, više ne znam što da radim, tako mi se putuje. Dečko, svaka tvoja riječ me nervira, dosta mi je dosta ova četiri zida, osjećam se k'o da imam, tristodeset godina. kad si sam, treba ti ić na more, kad si sam, treba ti prijatelj, kad si sam, treba ti boca vina, treba ti cura fina. kad si sam, treba ti ić' na more, kad si sam, treba ti prijatelj, kad si sam, treba ti boca vina, treba ti Severina. kad si sam, treba ti ić' na more, kad si sam, treba ti prijatelj, kad si sam, treba ti boca vina, treba ti Severina"
51,538Exp8s_1_51,Kafana,"Verse 1]. Našli ga opet u kafani. I nije znao ništa sem moga broja. Došla bih da mu držim glavu. Da muka prođe, al' on je prošlost moja. Pre-Chorus]. Šta bi noćas njemu značila. Ja ga nisam ubedačila. Chorus]. Nije zbog mene sa sto problema teži. Znao da često negdje od kuće bježi. Nije zbog mene po sedam dana pio. Sa mnom je sretan bio, sa mnom je sretan bio. Nije zbog mene viđen da juri mlađu. Morao dugo da trpi bijes i svađu. Nije zbog mene po sedam dana pio. Sa mnom je sretan bio, sa mnom je sretan bio. Post-Chorus]. Našli ga opet u kafani. Moju adresu jedva on izgovori. Slažite kako tu odavno. Niko ne živi, iako svjetlo gori. Pre-Chorus]. Šta bi noćas njemu značila. Ja ga nisam ubedačila. Chorus]. Nije zbog mene sa sto problema teži. Znao da često negdje od kuće bježi. Nije zbog mene po sedam dana pio. Sa mnom je sretan bio, sa mnom je sretan bio. Nije zbog mene viđen da juri mlađu. Morao dugo da trpi bijes i svađu. Nije zbog mene po sedam dana pio. Sa mnom je sretan bio, sa mnom je sretan bio. Pre-Chorus]. Šta bi noćas njemu značila. Ja ga nisam ubedačila. Chorus]. Nije zbog mene sa sto problema teži. Znao da često negdje od kuće bježi. Nije zbog mene po sedam dana pio. Sa mnom je sretan bio, sa mnom je sretan bio. Nije zbog mene viđen da juri mlađu. Morao dugo da trpi bijes i svađu. Nije zbog mene po sedam dana pio. Sa mnom je sretan bio, sa mnom je sretan bio"
52,538Exp8s_1_52,Kamen oko vrata,"Nedjelja je jutro, bude me svirači. Svadbeno veselje pored moje kuće, Djevojka u bijelom, zanosna i lijepa. Krije suze od jučer, ulazi u novi život. Puna nade, sretna na početku. Kao ja sa tobom, Ali poslije toga. Takvu ljubav može nazvati epizodom. Suza nemamo. Čak ni kada nam se plače, Što je duži nam staž, Rečenice su kraće. Jedno drugom iz inata smo. Kamen oko vrata. Hrabri umiru. I kad mogu da prežive. A ti znam čak i moje. Plašiš se blizine. Reci da li ljubav. Sada ima išta s time... Glumimo ekstazu svaku petu večer, Ti misliš o drugoj, ja mislim o drugom. Dosta mi je laži, reci mi u lice. Ono što krijemo dugo možeš lako reći. Bit ću tvoj zauvijek. Sto puta se možeš zakleti pred Bogom. Ali posle svega. Svaku ljubav možeš nazvati epizodom... REFREN 2X"
53,538Exp8s_1_53,Kao,"Priznajem, Sad pred porotom ovom, čak i pred Bogom. Kriva sam, rekla sam ljubavi zbogom. A još sam sa tobom. Tu, gdje da idem, gdje da nađem spas. Hej, da li vidiš sve je protiv nas. Kao, još ti slijepo vjerujem. I kao, s nama sve u redu je. A znamo da nam tuga ostaje. Sreća ima preča posla. Kao, mi se ludo volimo. I kao, mi još uvijek gorimo. A znamo da ustvari hladni smo. K'o figure dvije od voska. Moja si, ti bilo životna škola, lekcija bola. Odlazi, ne želim takvog heroja, ja nisam tvoja. Sad, gdje da idem, gdje da nađem spas. Hej, da li vidiš sve je protiv nas. Kao, još ti slijepo vjerujem. I kao, s nama sve u redu je. A znamo da nam tuga ostaje. Sreća ima preča posla. Kao mi se ludo volimo. I kao, mi još uvijek gorimo. A znamo da ustvari hladni smo. K'o figure dvije od voska. Ja, još sam tu, u porazu. I tražim nešto dobro u ovom našem zlu. Ooo prošlosti, ja živim još, a znam da si k'o bolest loš. Kao, još ti slijepo vjerujem. I kao, s nama sve u redu je. A znamo da nam tuga ostaje. Sreća ima preča posla. Kao mi se ludo volimo. I kao, mi još uvijek gorimo. A znamo da ustvari hladni smo. K'o figure dvije od voska."
54,538Exp8s_1_54,Kaži da l' je ljubav,"Na nikad nisam bila nečija mala, ma mama ti me bar znaš, i svoji sam put čuvati znala, uvijek je bilo po mom. Al' odjednom, kao u bajkama, on je sve o čemu, sanjam ja. O mama, mama on vuče, moje konce nježno i sigurno, i tako bi mogla bez straha do kraja, sve dok smo zajedno. I protrnem kada, ga dotaknem, a on odlazi kada, god poželi. Kaži da l' je ljubav, kad malo ti da pa malo uzima, ma da l' je ljubav, kad malo ti da još više uzima, a kada uzima tebe ne smeta. O mama, mama ajde kaži mi nešto, dal' se plače kad se ljubi, i kako često i kako to da, kada plačem suze ne krijem, ipak sam sretna, ipak se smijem. I protrnem kada, ga dotaknem, i poludim kada, me poljubi. Kaži da l' je ljubav, kad malo ti da pa malo uzima, ma da l' je ljubav, kad malo ti da još više uzima. Pretežno sunčano, ponekad oblačno. Kaži da l' je ljubav, kad malo ti da pa malo uzima, ma da l' je ljubav, kad malo ti da još više uzima"
55,538Exp8s_1_55,Ko je kriv,"Kad prebacim kaput preko ramena, istrčim na ulicu, a snijeg do koljena, krenem polako do prve kavane, i pijem s neznancem, sve dok ne svane, ko je kriv, ko je kriv. I dok trčim, s jednog prozora na drugi, kako minuti mogu biti dugi, baš svaki šum, ko tvoj korak zvuči, postajem sve manja, u toj praznoj kući, ko je kriv, ko je kriv. Zar je važno ko je kriv, dok me pitaš gdje si, zar je važno ko je kriv, kad se već sve to desi. Kad zapalim dvije cigare k'o jednu, a nepoznate cure pitaju da sjednu, a ja tražim tvoju ruku, u džepu mog kaputa, i tramvaj se vuče za mnom, k'o da luta, ko je kriv, ko je kriv. Kad pozvonim u zoru, s vrućim kruhom ispod ruke, i poljubim te sočno, onako s puno buke, i zagrlim te čvrsto, osjetim u duši, a vrući kruh na stolu, i dalje se puši, ko je kriv, ko je kriv.  Zar je važno ko je kriv, kad se već sve to desi. Ko je kriv, )"
56,538Exp8s_1_56,Ko me tjero,"Prošla je i godina, otkako ne osjećam, na kruhu i na vodi sam, samo za te, za te znam. Nije ovo život ni životarenje, samo mlada čekam brzo starenje. I kunem tebe, nek mi sveci oproste... Ko me, ko me tjero, da te volim slijepo, da mi, da mi sve, tvoje bude sveto, kada mene s njom varao si lako, znam ja gdje, a znam i kako. Ko me, ko me tjero, da te volim slijepo, moja rano, moja šteto, još od Boga tražim spas, a znam da je prekasno za nas. Nema više suza, nema više žaljenja, samo imam želju, za gubitkom pamćenja. Jer nije ovo život, ni životarenje, samo mlada, čekam brzo starenje."
57,538Exp8s_1_57,Kradeš sve,"Od prvog trena. Kad sam oči ti vidjela, U maloj ulici. Gdje nekad sam živjela ja. Tada još sam znala. Da sam te izabrala. A ja sam i tad bila, znaj, cura tražena. Htjela sam tebe. I bila sam kažnjena. Zavoljela te slijepo. A ti si radio. Što si htio. Sve mi uzeo. Kradeš sve lopove. Suze, poljupce. Kradeš ih od mene. Kradeš sve blesane. Znaci provale. U srcu posle tebe. I kradeš noć, i kradeš dan. Svaki džep mi otkopčan. Al' još zadrhtim. Kad te u oči pogledam... Vjera u lijepo. Me ka tebi vodila. Jedno sam htjela, A drugo sam dobila. Hej, tugu si mi dao, A sreću obećao... A ja sam i tad bila, Znaj, cura tražena. Htjela sam tebe. I bila sam kažnjena. Zavoljela te slijepo. A ti si radio što si htio, Sve mi uzeo..."
58,538Exp8s_1_58,Krivi spoj,"Ti mi više nisi ljubavnik, ni gost. Ti si meni zadnji pregaženi most. Jedini... bio si mi sve. A razočarao si me. Ako te poželim, ja te neću zvat'. Nama nitko neće biti kum, Ni svat o jedini, bio si mi sve. A razočarao si me. Kakav je to krivi spoj. Da si njen, a da si moj. Ne ne ne... ne zovi. Ne ne ne... ne zovi me. Ti razočarao si me."
59,538Exp8s_1_59,Kuda Za Vikend,"U glavi mi puko film. Hitno pozvala sam taksi. Teoretski živa sam. Ali ne i u praksi. Premoreni taksista pita me gdje da vozi. Ja mu kažem budi drug. Pa mi brate ti pomozi. Vozi me tamo gdje je rusvaj, rusvaj, rusvaj. Vozi me tamo gdje je rusvaj, rusvaj, rusvaj. Vozi me tamo, ajde ustaj, ustaj, ustaj. Gdje je lom, alkohol, gdje se vrti gramofon. Smaram se dugo, daj hladan Tuborg. Pa da vidiš kako lajem i skačem, kao Buldog. Kuda za vikend, a kuda za vikend, a kuda za vikend, vikend, vikend, vikend, vikend, vikend, vikend. Kuda za vikend, a kuda za vikend, a kuda za vikend, vikend, vikend, vikend, vikend, vikend, vikend. Želim neki novi trip. Jer dosada me ova guta. Uzet ću ja drugi lik. Skrenut ću sa pravog puta. Ove noći zato ja, biram svoju lošu stranu. Čekat ću ponedjeljak, da se vratim u normalu. Vozi me tamo gdje je rusvaj, rusvaj, rusvaj. Vozi me tamo gdje je rusvaj, rusvaj, rusvaj. Vozi me tamo, ajde ustaj, ustaj, ustaj. Gdje je lom, alkohol, gdje se vrti gramofon. Smaram se dugo, daj hladan Tuborg. Pa da vidiš kako lajem i skačem, kao Buldog. Kuda za vikend, a kuda za vikend, a kuda za vikend, vikend, vikend, vikend, vikend, vikend, vikend. Kuda za vikend, a kuda za vikend, a kuda za vikend, vikend, vikend, vikend, vikend, vikend, vikend"
60,538Exp8s_1_60,Kuma,"Verse 1]. Kakva šteta što sam zauzeta. Pa će s drugom da ti cvjeta cvijeće u proljeće. A ja ću i kad puše, i kada sija sunce. Pamtit' naše zimske suze i ljetne poljupce. Chorus]. I zato ne mislim da ostarim, da ne oženim te s drugom. Da kolo ti ne zaigram i pozdravim se s tugom. Novci, zlato, muzika, sve to vam je od kume. Rado me se sjećate dok listate albume. Post-Chorus]. Sve od kume, sve od kume. Kad pred Bogom vas zakunem. Verse 2]. O, kakva šteta što dva smo svijeta. Pa ćeš ti po ovom jednom s drugom hodati. A ja prežaliti neću do kraja tužnu sreću. Što u ovom je životu nismo imali. Chorus]. I zato ne mislim da ostarim, da ne oženim te s drugom. Da kolo ti ne zaigram i pozdravim se s tugom. Novci, zlato, muzika, sve to vam je od kume. Rado me se sjećate dok listate albume. Post-Chorus]. Sve od kume, sve od kume. Kad pred Bogom vas zakunem. Chorus]. I zato ne mislim da ostarim, da ne oženim te s drugom. Da kolo ti ne zaigram i pozdravim se s tugom. Novci, zlato, muzika, sve to vam je od kume. Rado me se sjećate dok listate albume. Post-Chorus]. Sve od kume, sve od kume. Kad pred Bogom vas zakunem"
61,538Exp8s_1_61,Ljubi me noćas,"Ne vjeruj noćas mojim usnama, sve će biti ljepo k'o u pričama, ja sam ti zadnja pjesma s radija, poslje mene ide samo odjava. Ne vjerujem noćas tvojim prstima, previše je žica puklo pod njima, a i ona zadnja fina ta na na, ostala mi pjesma lagana. Ljubi me noćas najbolje što znaš, vratit ću ti stoput koliko mi daš, ljubi me noćas da zaboravim, i da na njega ne mislim. Ne vjeruj noćas mojim usnama, sve će biti ljepo k'o u pričama, ja sam ti zadnja pjesma s radija, poslje mene ide samo odjava."
62,538Exp8s_1_62,Ljubimo se,"Ljube se male zlatne zvijezdice na nebu, ribe u moru kradom ljube se, crnci i žuti, ljudi Azije i Kine, ljeto i zima kad ih ne vide. Svi se ljube, zašto ne bi, ljubili se mi, sklopi oči ove noći, sat zaustavi... Ljubimo se, ljubimo se, ljubimo se mi, nije važno što će zora, brzo svanuti. . Ljubimo se, ljubimo se, ljubimo se mi, sve do jutra pa nek sutra, zavide nam svi. Ljube se kapi kiše s oblakom u tami, negdje u šumi srne pjegave, crnci i žuti, ljudi Azije i Kine, sunce i hladne noći polarne. Svi se ljube, zašto ne bi, ljubili se mi, sklopi oči ove noći, sat zaustavi."
63,538Exp8s_1_63,Ljute cigare,"Lako ti je, lako ti je, prevariti mene mladu, prevariti mene mladu, mirišeš mi na pomadu. E da ne bi, e da ne bi, poljubio mene bijelu, poljubio mene bijelu, mirišem na karamelu. Ja i ti, k'o ljute cigare, bolje, bolje, bolje da se ne pale, ja i ti, i onda bi šta bi. Dva para cipela, da se izuju, dva meka jastuka, al' nas žuljaju. Dva meka dušeka, al' ne ljuljaju, pade šamar, pade šamar, ej . da sam još dva bar. Lako ti je, lako ti je, ljubiti me jer sam sama, ljubiti me jer sam sama, uvijek prva padne dama. E da ne bi, e da ne bi, gledao me kad je tama, gledao me kad je tama, providi me se pidžama"
64,538Exp8s_1_64,Lola,"Rekla sam mu da ga volim. Da mi srce krvari, A on meni Kako molim, Kada srca nemaš ti"". A ja, a ja. Još sve puštam. Vjerujem u sve. A ja, a ja. Još sve gutam. Ljubav gadna navika je... Neće više Lola, Voljeti do bola, Lola više nema srca. Cijeli grad to zna. Neće više Lola. Plesat polugola. Momci za mnom ne plaču. Ne plačem za njima ja. Rekla sam mu da ga volim. Da ću za njim umrijeti. A on meni Kako molim, To bih htio vidjeti"". A ja, a ja. Još sve puštam. Vjerujem u sve. A ja, a ja. Još sve gutam. Ljubav gadna navika je. Mili: Kreneš malo lijevo. Kreneš malo desno. Iz auta svakog. Za tobom svira. Banu ti iz mraka. Pa hoće na finjaka. To uopće te ne dira. Izmislila mala, Ma drogu protiv droge. To si, maco ti. Još si mi u krvi. Zato ništa drugo. Meni ne radi."
65,538Exp8s_1_65,Losa,"Ja sam tila da se ubije zbog mene, ja sam tila da glumim lice uplakane zene, ja sam losa, ja sam losa. Ja sam tila da zbog mene sjece vene, ja sam tila da glumim lice zabrinute zene, ja sam losa, ja sam losa. Ja sam tila da ga vidim kako tone, ja sam tila da se osvetim za sve morone, prije njega, ja sam losa, ja sam losa. Ja sam tila da ga vidim kako broji, zbog mene case na sanku, dok ne moze da stoji na nogama, ja sam losa, ja sam losa. Ma nisi ti los, decko, nisi ti los, nisi ti los, decko, nisi ti los, ja sam losa, ja sam losa. Tako bi i tebe kao stvar samo imala, k'o s lutkom se igrala, igrala, ja sam losa, ja sam losa. A ti bi pristao, ti bi na sve pristao, i majku rodjenu zbog mene bi izdao, ja sam losa, ja sam losa. Nisam tila to, nisam tila to, nikad nisam tila da ga volim, nisam tila to, ja sam losa, ja sam losa. Ja sam tila to, ja sam tila to, da preda mnom kleci i moli, ja sam losa, ja sam losa"
66,538Exp8s_1_66,Lude godine,"Noc je duga, najduza, nema Mjeseca, u glavi mi nasa pjesma svira, ja ne spavam jer ne mogu biti bez tebe, a gdje je tvoja ruka da me dira. Jer, dan kad svane ja te ne volim, ne, ne, a noc, noc kad padne ja ti sve oprostim, da,da, zlatni kriz na mojim grudima, i moja molitva, to si ti. Godine, lude godine, sve mi prolaze bez tebe, godine moje najbolje, sve mi odlaze bez tebe, naj, naj, naj, naj, naj, naj, naj, naj, sve mi prolaze bez tebe. A ti si moja jubav, moja losa navika, pamet ne zna zasto srce dira, sve su zvijezde zaspale na tvome ramenu, samo jedna ostala pa svira."
67,538Exp8s_1_67,Ludo Moja,"Ne gledaj me tako, svojim suzama, haljina je moja nepobjediva. Došla sam ti samo da se oprostim, za kraj loše karte da ti podijelim. Željela bih da se igra završi, pravim se da mogu ponovo početi. Svijet će biti ružan bez naših navika, i loše zvuči sutra bez tvog osmijeha. Ludo moja, ti ćeš uvijek mi biti, sve što tebi nisam bila ja. Nije lako naći put da objasnim, nek' ti ona bude tvoja najbolja. Željela bih da se ta igra završi, pravim se da mogu ponovo početi. Znaš, svijet će biti ružan bez naših navika, i loše zvuči sutra bez tvog osmijeha. Ludo moja, ti ćeš uvijek mi biti, sve što tebi nisam bila ja. Nije lako naći riječ da objasnim, nek' ti ona bude tvoja najbolja. Ludo moja, ti ćeš uvijek mi biti, i kad s drugim odem od tebe. Željela sam biti tvoja jedina, hoćeš li joj ikad reći za mene"
68,538Exp8s_1_68,Ma daj,"Ma daj me ljubi, kako zapovijeda Bog, ma daj me ljubi, kao nekog stvarno svog. Ma ne me ne daj, da budem sama noćima, o zar ne vidiš, požudu u očima. Hajde malo dođi u moj stan, imam nešto važno da ti dam. Ma daj me ljubi, tako si mi zgodan, hej, ma daj me ljubi, tako si mi super, hu."
69,538Exp8s_1_69,Magija,"Gledam, k'o da sam sama. Do znanja mu dajem. Da smo jedno k'o mrak i tama. I da sam na sve spremna. A ja bi' da se napijem, ajde samo sipaj mali. Na vratu mu Cartier. Iza leđa vandali. On, ne nije naivan, naime sve je gluma. Vrelina Kaira, skrenut ću s uma. Tijelo bi savila kao ni jedna druga. Tebi za ljubav i kraljica i sluga. I nije da se boji ali nema kontrole. Da odoli kad obline sakrijem pod tole pantalone). Ma koga to folira, on je komiran. I sve emocije donira samo da ne bole. A to mora da je magija bebo. A to mora da je magija bebo. Magija bebo. Otvori prozor na kant(e). Na tebi se sve topi kao na lavi santa. Koga ne bi opilo, ubilo kao blunt. Tvoja pozadina malo reci interesantna. A ti nikad skulirana naa naa. Pun gas kao da si tjunirana naa naa. A ti nikad skulirana naa naa. Pun gas kao da si tjunirana naa naa. I hajde reci gdje’š stim očima zelenim k'o lovor. U noći blještim i dalje nisam dobar sa zorom. Radi me prestiž radim joj ono što ne bi mor'o. K'o da je fetiš ti skinem novi model Diorov. Leti visoko a njen novi moto je YOLO, pete visoke svaki novi model Manolov. Ouu baby it's okay we ballin' like Tony Manolo. We be ballin'. I nije da se boji al nema kontrola. Da odoli kad obline sakrijem pod tole. Ma koga folira, on je komiran. I sve emocije donira samo da ne bole. A to mora da je magija bebo. A to mora da je magija bebo. Magija bebo. A ja bi' da se napijem, ajde samo sipaj mali. Na vratu mu Cartier. Iza leđa vandali. Ja bi' da se napijem, napijem, napijem. Ja bi' da se napijem, napijem, napijem"
