,Song_ID,Song,Lyrics
67,QUgrhjBj_1_67,Miris parfema,"Ovo nije ljubav, na ovo ne pristajem, malo da si moj, malo da si njen. Ovo nije pravda, i ja ti sad potpisujem, da odustajem. Nije srce moje tvoje, da ga razbiješ, nisu oči moje tvoje, da ih rasplačeš, nije tijelo ovo, da ga lako dobiješ, i pobjegneš. Odala te laž, i njen miris parfema, varao si varao me, izdao si nas, suza u oku više nemam, opet sam slobodna. Odala te laž, i njen miris parfema, varao si varao me, izdao si nas, suza u oku više nemam, id danas san bivša, tvoja djevojka. Ovo nije ljubav, na ovo ne pristajem, malo da si moj, malo da si njen. Ovo nije pravda, i ja ti sad potpisujem, da odustajem. Nije srce moje tvoje, da ga razbiješ, nisu oči moje tvoje, da ih rasplačeš, nije tijelo ovo, da ga lako dobiješ, i pobjegneš. Odala te laž, i njen miris parfema, varao si varao me, izdao si nas, suza u oku više nemam, opet sam slobodna. Odala te laž, i njen miris parfema, varao si varao me, izdao si nas, suza u oku više nemam, id danas san bivša, tvoja djevojka"
68,QUgrhjBj_1_68,Mirno more,"Ne bih znala što je ljubav da te ne poznam. U život si moj ušao nepozvan. Još uvijek ne znam kako se dogodilo. Zateklo nas jutro sasvim slučajno. I suza i smijeha, znam, bilo je svega. Al' ti, ti si još tu. Ti si moje mirno more. Ti si moj dobar dan. Moje jedro kad me slome. Put suncem obasjan. Tiho, tiho sanjaj na rukama mojim. Luke, obale... Krugove u pijesku, nebo modro. Kule od soli, za tebe. Ne bih znala što je ljubav da te ne poznam. Ako te nemam, nikog ne trebam. I da stoput u životu to se dogodi. Samo jedna ljubav će ostati"
69,QUgrhjBj_1_69,Mjesečari,"Zagrli me za laku noc, i vjeruj mi kad kazem da, nasa je ljubav sudbina. Jer oko nas neki drugi je svijet, gdje granice ne postoje, vjeruj mi skupa mozemo sve, bas sve. Srce uz srce, obojimo nebo, s rukom u ruci, tjelom uz tjelo, sklopimo oci nek` vode nas snovi, kao mjesecari hodajmo po vodi. Pustimo tugu nek` vrijeme ju zbrise, pretvorimo radost u kapljice kise, sklopimo oci nek` vode nas snovi, kao mjesecari hodajmo po vodi. Jer oko nas neki drugi je svijet, gdje granice ne postoje, vjeruj mi skupa mozemo sve, bas sve. Srce uz srce, obojimo nebo, s rukom u ruci, tjelom uz tjelo, sklopimo oci nek` vode nas snovi, kao mjesecari hodajmo po vodi. Pustimo tugu nek` vrijeme ju zbrise, pretvorimo radost u kapljice kise, sklopimo oci nek` vode nas snovi, kao mjesecari hodajmo po vodi"
70,QUgrhjBj_1_70,Na tvojoj strani postelje,"Uzalud mi prodaješ te razbacane stihove. Odavno sam shvatila sve tvoje trikove. Umorna sam postala od tvojih glupih priča. Ti si samo šarmer bez pokrića. Neka faca vrlo važna. Dragi moj ja nisam biser al zato nisam ni lažna. Sad neko drugi spava na tvojoj strani postelje. Ljubi me, ljubi me sve dok jutro ne svane. Toplo je na tvojoj strani postelje. Kao da te nikad bilo nije. Uzalud mi kupuješ te nepotrebne darove. Odavno te ne volim pomiri se tako je. Umorna sam postala od tvojih glupih priča. Bio si i ostao šarmer bez pokrića. Neka faca vrlo važna. Dragi moj ja nisam biser al zato nisam ni lažna. Sad neko drugi spava na tvojoj strani postelje. Ljubi me, ljubi me sve dok jutro ne svane. Toplo je na tvojoj strani postelje. Kao da te nikad bilo nije. A i bolje je."
71,QUgrhjBj_1_71,Naga,"Nocas nema srama, ljubi, ljubi me, do koze svuci me, otpusti kocnice. Bosa sam i naga, poput istine, do koze nevine, sve moje tvoje je. Jutros mi ne nudi slag i jagode, bolje neka me strasti nahrane, jutros mi ponudi omlet ljubavi, da mi tijelo izlude njeni zalogaji. Nocas mi ne nudi kupke ugodne, bolje neka me tvoje ruke zarobe, nocas mi ponudi vrele dodire, a za dezert ostavi usne medene"
72,QUgrhjBj_1_72,Najbolje od svega,"Želimo istu stvar, zbog čega onda takav stav, osim ako je tvoja ljubav, samo otmjena laž. Gdje bi bio bez mene, hajde probaj, sjeti se, jeftine zabave, kocka, život na ulog ništa il' sve. Da bar okrznu te ove moje riječi, pa da mirno mogu, mogu leći, u nadi da ipak postoji način, da te vratim.  I mislim na tebe sad, a s tobom koji je vrag, u našim tijelima gori plamen, znam, ja sam ti sve, sve što ti treba, ja sam ti najbolje od svega. Gdje bi bio bez mene, hajde probaj sjeti se, jeftine zabave, kocka, život na ulog ništa il' sve. Da bar okrznu te ove moje riječi, pa da mirno mogu, mogu leći, u nadi da ipak postoji način, da te vratim"
73,QUgrhjBj_1_73,Ne brini,"Znaš, da se ponekad pitam, kako si, volim o tebi razmišljati, možda se zrno ljubavi skriva, jer bilo je tako, kako je bilo, oprosti mi, za sve gluposti, samoča je tuga uvjek kad me posjeti. R:. Ne brini samo sanjarim, ne staješ, polako osjeti, više i nema razloga, za suzu, za spomen tvoga imena. Ne brini samo sanjarim, nisu ovi grijehi snjegovi, a njima če tuga usnuti i nestat če svi tvoji tragovi. Znaš da se ponekad pitam, da li si imao snage opet voljeti, koliko si puta prokleo me, okrenuo leđa i pustio sve, oprosti mi, ti si najmanje kriv, samoča je tuga uvjek kad me posjeti."
74,QUgrhjBj_1_74,Ne gledaj me tako,Ne gledaj me tako nisam ja. Tek jučer rođena. Odmah zbrojim dva i dva. Vjeruj mi da nisi spreman još. Na takve kao ja. Kod mene nema kajanja. U meni vatre gore. Plamen guta sve što stane na put. Moji su divlji snovi. Ponekad i pakao i raj. Ne gledaj me tako nisam ja. Neka klinka naivna. Kod mene lako dođeš na pik. Ne gledaj me tako očima. Lažnog šarmera. Slatke su riječi samo. Jeftini trik. Moja ti je duša labirint. S bezbroj hodnika. Jedna vrata jedan ključ. Otvara ti put do srca mog. Dobro sam ga sakrila. Kroz život sam naučila. U meni vatre gore. Plamen guta sve što stane na put. Moji su divlji snovi. Ponekad i pakao i raj. Ne gledaj me tako nisam ja. Neka klinka naivna. Kod mene lako dođeš na pik. Ne gledaj me tako očima. Lažnog šarmera. Slatke su riječi. Samo jeftini trik
75,QUgrhjBj_1_75,Ne volim rujan i listopad,"Zastala sam u nekom drugom vremenu. Dugo sam sama, prešlo je u naviku. Sanjala sam noćas da si tu. Prepoznala sam te po koraku. Ponekad me lagana sjeta dohvati. Zamišljam ljubav koja ne postoji. Kroz maglu mi odzvanjaju osmjesi. Ne mogu ti se lica sjetiti. Ne volim rujan i listopad. Zbog tebe ne volim jesen i ovaj grad. Kad dođu dani zime. Nestane tvoje ime. U bijelim snegovima. Kad dođu moje boje. Odmah sam bolje volje. To mi je sudbina, sudbina. Svaka je moja veza bila površna. Opterećena bila sam glupim sitnicama. U ovoj kući sve polako vene. A ja nemam nikog, nikog kraj sebe. Ne volim rujan i listopad. Zbog tebe ne volim jesen i ovaj grad"
76,QUgrhjBj_1_76,Nebo iznad nas,Noćas bih ti rado pokvarila san. Mjesto toplih jastuka pružila svoj dlan. I usnama nježno milovala tijelo. Uzela sve ono što bi srce htjelo. Kad ti noć ukrade dan. I donese san na dlan. Kad te zvijezde opkole. Kad ti nađu tragove. Slijedi ritam srca svog. Svoje duše slušaj glas. Nek se noćas otvori. Ovo nebo iznad nas. Noćas bi probudila čovjeka i vraga. Znam zbog svega toga bila bih ti draga. Samo da te imam samo da nas nosi. Jutrom bi osvanuli stopljeni u rosi. Kad ti noć ukrade dan. I donese san na dlan. Kad te zvijezde opkole. Kad ti nađu tragove. Slijedi ritam srca svog. Svoje duše slušaj glas. Nek se noćas otvori. Ovo nebo iznad nas
77,QUgrhjBj_1_77,Nedodirljiva,"Svasta cujem o tebi. A ti nisi tako los. Ljubim, ljubim te, znam. Da svaki put bih jos. Ne trebam ja svijet. Samo za nas. Ne trebam ja ljubav, Utjehu, spas. Neka gore kreveti. A za drugo ne brini. Bice bolje za oboje. Dobro znam, vjeruj mi. Ne trebam ja nikog. Da bude mi san. Ne trebam ja nikog. Za svaki dan. Ja sam ne-ne-nedodirljiva. Moje srce nikom ne pripada. Moj je zivot brodolom. Nema povratka. Dosta je slatkih lazi i patetitike. Dosta je maskarade, Daj, razumi me. Ljubav je za druge, Nije za nas. Neka nekom drugom bude spas"
78,QUgrhjBj_1_78,Nedostaješ mi,Jos uvijek volim te. A proslo je dugo vremena. Osjecam prazninu. Gledam na tvoju stranu kreveta. I malo po malo. A sve mi se cini zastrasujuce. U zrcalo gledam to netko je drugi. Ne prepoznajem se. Moje tijelo treba te ruke. Traze te nedostajes mi. Moje srce treba te usne. Jos ljube te nedostajes mi. Jos uvijek volim te. Odavdje pa sve do neba. I svaka mala stvar. Krije miliun uspomena. I malo po malo. A sve mi se cini zastrasujuce. U zrcalo gledam to netko je drugi. Ne prepoznajem se
79,QUgrhjBj_1_79,Nek vatre gore sve,"Ti imaš ritam kao nitko kog znam. Korake tvoje u srcu osjećam. Ti baby ljubiš kao nitko do sad. Zagrli me i ljubi me. Kao munja tvoj dodir je. Trese i ljulja, razvaljuje. Budi mi noćas, budi utjeha. Zagrli me i ljubi me. Noćas budi mi san. Nek tijela govore nam. Ugasi svjetla da ne smetaju nam. Šapni mi riječi tihe, reci mi sve. Nek ova noć bude kao zadnja. Nek vatre gore sve. Nek druge pate, bit ćeš samo moj. Koraci tvoji, sav ritam tvoj. Ja znam što želim, ja sam ona što zna. Da bez utjehe u noci nema ni sna. Noćas budi mi san. Nek tijela govore nam. Ugasi svjetla da ne smetaju nam. Šapni mi riječi tihe, reci mi sve. Nek ova noć bude kao zadnja. Nek vatre gore sve. The night is near, do you hear what I hear. A thousand drums playing in my heart. Bring back the magic, bring back the joy. I wanna be your favorite toy. Just wanna touch in the night, just, just one touch. I've been sad for along it's too much. Do you know how it feels?. Alone at the boulevard of the broken dreams. My heart is yours and yours is mine. Kiss me and hold me till the end of time. Baby, do you know how it feels?. Don't close the door leave the light on for me. All I need is love I hope you'll see. And lady I wanna be your dream"
80,QUgrhjBj_1_80,Nema nade,"Bump, don't stop, let me see your body rock, bump, don't stop, let me see your hands up. Prepoznam te u svakom nemirnom jutru, kad mi zapocne dan, prepoznam te na svakoj stranici knjige, sto me prati u san. Kao siluete u tami, nestaju i slike i misli na nas, predugo drzim sve u sebi, i dodje mi da vrisnem na sav glas. I nema, nema, nema nade, bez dodira tvog ni zdrave pameti, kada me zateknu suze, nedostaje mi malo tvoje radosti. I nema, nema nade, bez dodira tvog ni zdrave pameti, kada me zateknu suze, nedostaje mi malo tvoje ljubavi. Prepoznam te u svakoj kapljici kise, na svakom koraku, danima sama sebe varam a znam znam da je uzalud. Kao krugovi u pjesku, nestaju i slike i misli na nas, predugo drzim sve u sebi, dodje mi da vrisnem na sav glas"
81,QUgrhjBj_1_81,Nevidljiva zena,"Imali smo sve, al’ tebi to, nije dovoljno bilo, trazio si me da budem ta, kakvu si oduvijek htio, savrsena, nacrtana. Moj je zivot prije tebe bio lom, svi oni krugovi pakla, borila sam se da sacuvam, ovo srce od stakla, tebi sam ga poklonila. Nakon svega, nakon sveg' sto dala sam, za mene mjesta nema, tu kraj tebe ja se osjecam, kao nevidljiva zena. Nakon svega ti si pustio, da ovo lagano tone, jer ti nisi ni dopustio, da bude bolje i bolje. I da ti pokazem, kako voljet znam"
82,QUgrhjBj_1_82,Nevjera,"Sve su ove godine ostavile trag na licu mom. Svaka tvoja nevjera odnjela je srecu za sobom. Za tebe sam bila ko' lutka bez osjecaja. Dala ti sve i tvojim lažima vjerovala. Pred tvojim putem ruže ti prosipala. Život sam svoj tebi besramno darovala. A gdje smo sad?. A gdje si sad?. Drugu ljubiš, znam!. Dovoljno je bilo više necu žalit' za tobom. Želim biti slobodna i želim biti svoja napokon. Jer za tebe sam bila ko' lutka bez osjecaja. Dala ti sve i tvojim lažima vjerovala. Pred tvojim putem ruže ti prosipala. Život sam svoj tebi besramno darovala. A gdje smo sad?. A gdje si sad?. Drugu ljubiš, znam!"
83,QUgrhjBj_1_83,"Ni traga, ni glasa","Nikad posumnjala nisam, u tvoje lose namjere, odmahnula bih rukom, kad bi nesto lose rekli za tebe. Vjerovala sam u ljubav, u bezuvjetni zajednicki san, a nasla se negdje i nigdje, ni sama ne znam kako ni kad. Ni traga, ni glasa, ne zelim vise cuti o tebi, i nema ni dana, da te zbog nje ne proklinjem. Bila sam tako slijepa, lakse je pogled skrenuti, da si mi priznao odmah, bila bih ti spremna sve oprostiti. Vjerovala sam u ljubav, u bezuvjetni zajednicki san, a nasla se negdje i nigdje, ni sama ne znam kako ni kad"
84,QUgrhjBj_1_84,Nijansa crvene,"Vise ne brojim dane, malo krene, pa stane, kao neki zacaran krug. Opet izlazim van, pitam se da l´ si sam, dok na usne stavljam ruz. Nijansa crvene boje, da se osjecam bolje, skupljam poglede. I spremna na greske, iz ocaja teske, u ovaj kasni sat. To je od vina, sama sebi se svetim, zaustavi me. Kao mekana svila, meni fali tvoj dodir, zaustavi me. Pronadji me, la la la, ispod rusevina, tu sam negdje, samo sanjam. Pronadji me, la la la, malo izgubljena, tu sam negdje, samo sanjam"
85,QUgrhjBj_1_85,Nikad više (with Jaqcues Houdek),"Srce je moje zagrlio muk. Sa violina više ne dolazi zvuk. Tama je prekrila potonuli grad. Time has become my worst enemy. All through the years there was nobody to set me free. For this pain, captured me forever. Nikad više moje oči neće jutra vidjeti. Bez tebe nikad više neću disati. Loosing our sacred love is what I'll never forgive myself. And I will never, never be the same. You are the bliss of my memory, When I close my eyes the only thing that I see. Now I know, you were kissin' a fool. Siva je boja moje ljubavi. U meni sreća već odavno ne postoji. Zadnji si osmijeh u meni slomio ti. Loosing our sacred love is what I'll never forgive myself, cause there is no one that could ever take your place. Nikad vise moje oči neće jutra vidjeti. Bez tebe nikad više neću disati"
86,QUgrhjBj_1_86,Nisam ti jedina ali sam ti najbolja,"Opet se pletes u vlastite rijeci, stvarno, duso, stvarno nema potrebe, nije mi vazno s kim si bio, nema ovdje nikakve ljubomore, kad si moj, onda si samo moj. Opet zuris, ne gledaj na sat, neka te jos malo, hajde ostani, stize sto i prvi SMS, prokleti telefon, daj ga ostavi, nocas si samo moj. O ne, ne, nisam ti jedina, ali sam ti najbolja, i bio bi razdor sistema da mene nemas, ja sam vatra, ja sam zar. Opet se pletes u vlastitu mrezu, stvarno, duso, stvarno nema potrebe, nismo par i nismo zaljubljeni, nema ovdje nikakve ljubomore, nocas si samo moj. Nismo par i nismo zaljubljeni, nema ovdje nikakve ljubomore, nocas si samo moj"
87,QUgrhjBj_1_87,Nisam više tvoja,"I sad je stvarno dosta, pretjerujes. Ljubomora je tako bolesna stvar. I pusti me da disem. Ja mogu biti bilo s kim i to je moja stvar. I bilo kad i bilo gdje prodji kraj mene. Ja nemam volje, nemam snage, ne. Ne mogu tako, lazima ti nema broja. Ne, ne, ne zovi me, ja nisam vise tvoja. Ne mogu tako, dosta mi je tih problema. Ne, ne, ne gotovo je za, za sva vremena. I sad je stvarno dosta, zar hoces da ti nacrtam. Ma daj, pogledaj me i nismo vise djeca. Al' ti se tako ponasas daj, budi normalan. I bilo kad i bilo gdje prodji kraj mene. Ja nemam volje, nemam snage, ne. I bilo kad i bilo gdje prodji kraj mene. Ja nemam volje, nemam snage, ne"
88,QUgrhjBj_1_88,Nisi ti više crno vino,"Nekad bila si more, Sada samo si pjena. Nekad velika ljubav, A sad si druga žena. Nekad bila si sunce, Sada svjetlo u tami. Nekad ruka u ruci, A sad smo opet sami. . Nisi ti više crno vino. Koje me opija, Sada si samo žuto lišće. Što se zaboravlja."
89,QUgrhjBj_1_89,Njeno ime ne zovi u snu,"Sve riječi utjehe u nama. Tišina gazi na prstima. Skidam ti s lica smijeh anđela. Ostavljam ga za sjećanja. Kasno je, oči ti govore sve. Nikad me ne prevare. Gubim te znam, zauvijek. Pa ipak ostani tu jer kiše još padaju. Al njeno ime ne zovi u snu. Još jednom bit ću ti lijek. A ti ćeš postati moj bol zauvijek. Sad vidim što sam uradila. Kule od vjetra sagradila. Ona je sve što ti nisam ja. Njena me sjena sad zaklanja. Kasno je, oči ti govore sve. Oči što ne prevare. I kad je laž drugo sve. Pa ipak ostani tu jer kiše još padaju. Al njeno ime ne zovi u snu. Još jednom bit ću ti lijek. A ti ćeš postati moj bol zauvijek. Pa ipak ostani tu jer kiše još padaju. Al njeno ime ne zovi u snu. Još jednom bit ću ti lijek. A ti ćeš postati moj bol zauvijek"
90,QUgrhjBj_1_90,No puedo mas sin ti,"Sjećam se godine davne i ljeta tog. Kad si mi ukrao mladost, dio srca mog. Tuga je postala jedini horizont. Još uvijek dodir tvoj osjećam na licu svom. I miris soli u zraku što plovi kroz noć. Zvijezde su spavale u krilu tvom. Dok nebo ljubi more ja te sanjam i. Sve je kao čarolija. Tvoje tijelo meko kao oblak. Kroz prste mi prolaziš. No puedo mas sin ti. Za tebe ljubavi. Val ću postati. U pjenu se pretvoriti. No puedo mas sin ti. Pierdo la razon. Yo quiero darte todo mi amor. Na staro mjesto se vraćam iz dana u dan. Možda se sretnemo opet kao nekad, znam. Prošle su godine, više nisi sam"
91,QUgrhjBj_1_91,Novi ratovi,"Sanjam svijet nevin i čist, kao proljetni cvijet, vjetrovi zla podižu crne zastore. A lutke na tronu, nude igre bez granica, ovaj naš svijet, je luda pozornica, mi smo samo, naivna publika. Sanjam svijet miran i tih, kao leptirov let, vrijeme je zla, cvjetaju crni pupoljci. A lutke na tronu, nude igre bez granica, ovaj naš svijet, je luda pozornica. Kreni jer vrijeme je, za nove ratove, kreni, vrijeme je, kreni jer vrijeme je, za nove ratove, kreni i ne brini se, istina uvijek pobjedjuje"
92,QUgrhjBj_1_92,Običan dan,Noćas nasloni glavu na moje rame i reci mi sve. Otjeraj vjetar što već tjednima tuče i ubija me. Svi su mi sati postali ko jedan ne podnosim ih. Ljeto je skrilo svoje obzore modre u satima tim. Poljubi me. Neka mi sunce u srcu osvane. Ne tražim puno samo jedan mali običan dan. U tvome naručju negdje daleko od svih. Samo jedan mali običan dan. Negdje uz pjesmu valova. Ne tražim puno samo jedan mali običan dan. U tvome zagrljaju daleko od svih. Samo jedan mali običan dan. Negdje uz pjesmu valova. Svi su mi sati postali ko jedan ne podnosim ih. Ljeto je skrilo svoje obzore modre u satima tim. Aaapoljubi me. I neka mi sunce u srcu osvane. Ne tražim puno samo jedan mali običan dan...
93,QUgrhjBj_1_93,Oči anđela,"Stojimo na rubu po stoti put. I znamo da nemamo više kud. Svaka minuta je uzalud. Probali smo sve, al' ne ide. Među nama nema čarolije. Tu sve počinje i prestaje. . Imaš oči andjela. Imaš usne crnih vragova. Tvoje srce od kamena. Pravu ljubav ne pozna. Imaš oči andjela. Imaš usne crnih vragova. Tvoje srce od kamena. Moju ljubav ne pozna. Probali smo sve, al' ne ide. Među nama nema čarolije. Tu sve počinje i prestaje. "
94,QUgrhjBj_1_94,Oci boje meda,"Nikad mi nije tako tesko, palo novo jutro, kao da za mene, nije niti svanulo, tvoj miris na praznoj postelji ostaje, kao jedina slika zivota mog postaje. Jer oci boje meda, zive samo za nju, spavaju na njenom ramenu, oci boje meda ljube samo nju, sad ljube nju, samo nju. Nikad mi nece biti jasno, kako se to zbilo, sto se u tvom srcu preokrenulo, tvoj miris na praznoj postelji, ostaje sve, sve sam ti dala, i zivjela za tebe"
95,QUgrhjBj_1_95,Oči u oči,"Kao olovni vojnik tako nijem i tih. Ostavljas me u mislima lucidnim. Da prespavam i odlucim. Najbolje za nas. I ne znam sto da ti kazem osim nisi fer. Kako smo dosli do ovog ne razumijem. Mozda si samo malo zbunjen, izgubljen. Oci u oci i bez srama. Hajde predaj se. Oci u oci i bez tajni. Hajde priznaj mi sve. Kao gluha vjecnost traje ovaj tren. Kako bilo da bilo ne odustajem. Duboko udahni i barem slazi. Najbolje sto znas. I ne znam sto da ti kazem osim nisi fer. Kako smo dosli do ovog ne razumijem. Mozda si samo malo zbunjen, izgubljen. Hajde priznaj mi sve"
96,QUgrhjBj_1_96,Od tvojih osmijeha,"Došao si tiho, iznenada kao sunce u vrijeme snjegova. I svojim srcem naslikao boje preko mog svijeta sivila. Ponekad mislim da li je sve to istina. Teško je vjerovati, znam. Jer nakon tolikih godina. Navikneš se biti sam. Od tvojih osmijeha moj je život postao kao san. Od tvojih pogleda tama se rasipa u prekrasan dan. Od tvojih dodira svaki kamen postaje cvijet. Od tvojih koraka moje srce još jače udara. I ponekad mislim da li je sve to istina. Teško je vjerovati, znam. Jer nakon tolikih godina. Navikneš se biti sam. Od tvojih osmijeha moj je život postao kao san. Od tvojih pogleda tama se rasipa u prekrasan dan. Od tvojih dodira svaki kamen postaje cvijet. Od tvojih koraka moje srce još jače udara. Od tvojih osmijeha moj je život postao kao san. Od tvojih pogleda tama se rasipa u prekrasan dan. Od tvojih dodira svaki kamen postaje cvijet. Od tvojih, tvojih koraka moje srce još jače udara"
97,QUgrhjBj_1_97,Oduzimaš mi dah,"Koliko dugo već te poznajem, čini se kao godinama. I svaki put kada te dotaknem, osjetim klecaj u koljenima. Drhtaji moji sve ti govore, k'o da je prvi put, milijun bubnjeva u srcu mom, udara... Oduzimaš mi dah, za tobom ludim, volim svaki tvoj osmijeh, dok se budim, volim tvoje usne, kad tiho krenu-, poljupcima u novi dan!. Oduzimaš mi dah, ostajem bez riječi, u krilu tvom nema kraja sreći, volim tvoje usne, kad tiho krenu-, poljupcima u novi dan... Koliko dugo sam te čekala, čini se kao stoljećima. Samo je jedna ljubav zauvijek, traje do kraja vremena..."
98,QUgrhjBj_1_98,Ona,"Ruke tvoje ko od mekane svile. Ostale su bez ljubavi za nas. Oči tvoje što modre su bile. Predamnom izgubile su sjaj. I sad kad više nema razloga za laž. Bar jednom budi čovjek. I priznaj mi za kraj. Ko je ona što misli te odnose njoj. I ko je ona što nudiš joj zagrljaj svoj. Ko je ona što misli te odnose njoj. I ko je ona, i ko je ona. Što nudiš joj zagrljaj svoj. Prazna slova na usnama tvojim. Ne muci me daj pusti neki glas. Istina boli na sve sam spremna. I znam da ne postoji lakši put. I sad kad više nema razloga za laž. Bar jednom budi čovjek. I priznaj mi za kraj. Ko je ona što misli te odnose njoj. I ko je ona što nudiš joj zagrljaj svoj. Ko je ona što misli te odnose njoj. I ko je ona, i ko je ona. Što nudiš joj zagrljaj svoj. Ko je ona... misli te odnose njoj. I ko je ona, ona što nudiš joj zagrljaj svoj."
99,QUgrhjBj_1_99,Oprosti mi za sve,"Predugo trazila sam nekoga, imala kriva ocekivanja, gubila glavu u sitnicama, i prava ljubav mi je promakla. Predugo prazna mi je postelja, fale mi ona nasa budjenja, i sad znam da je kasno, kada je sve mi jasno da sam te povrjedila. Oprosti mi za sve, srce je uvijek znalo, istina je, sve je u vodu palo, od onog dana kada nisi moj. Oprosti mi za sve, srce je uvijek znalo, istina je, sve je u vodu palo, oci otvorila sam, oprosti, znam, pogrijesila sam"
100,QUgrhjBj_1_100,Ostavi trag,"Ne bih mogla vise nikada, bez tvojih saputanja, ne bih mogla vise nikada, ni bez tvojih osmijeha. Ako ikad' odes ti, samo jedno obecaj mi. U kisnoj noci ostavi trag, ostavi neki tajni znak, s' neba neka zvijezde padaju, da te moje ruke pronadju. Ja ucinio bih sve za tebe, zaustavio svijet, ne brini se, ucinio bih sve, zauvijek znaj, prosao bih za tebe i pakao i raj. Ne bih mogla vise nikada, bez tvojih dodira, ne bih mogla vise nikada, ni bez tvojih usana. Ako ikad odes ti, samo jedno obecaj mi"
101,QUgrhjBj_1_101,Padaju domine,"Hladna k'o led stojim sad pred tobom, bez glasa i riječi utjehe, kao da si duh ja gledam kroz tebe, više te ne vidim i ne čujem. Ne trudi se, jer nema ništa između redova, ti nisi kriv što nema nježnosti, ni bilo kakvog znaka bliskosti... Padaju domine, sve što imali smo sada ruši se, i nakon svega jedino nam ostaje, zbogom, bolje je za oboje. Predugo traje sve ovo između nas, i više nismo sretni ni ti ni ja, kao da si duh ja gledam kroz tebe, više te ne vidim i ne čujem. Ne trudi se, jer nema ništa između redova, ti nisi kriv što nema nježnosti, ni bilo kakvog znaka bliskosti."
102,QUgrhjBj_1_102,Pali kreni gas i fiju briju,Opet šuti prokleti telefon. Zvoni ti i glavi al' ne izlazi ton. Nema problema znaš što se sprema. Ekipa je tu u gradu čeka nas lom. Lako mi se otkačiti sve do bola. Oko mene ih je stotine boljih od tebe. Nema problema znaš što ti se sprema. Sutra bit će kasno ali boli me. Pali kreni gas i fiju briju. U ritmu noći ljuljajmo se. Pali kreni gas i fiju briju. Do jutra nema nas. Nema nade za papka kao ti. Zabavljam se ludo pa i ne trebaš mi. Nema problema znaš što se sprema. Ekipa je pet u gradu čeka nas lom. Lako mi se otkačiti sve do bola. Oko mene ih je stotine boljih tebe. Ma nema problema znaš što to se sprem. Sutra bit će kasno ali briga me. Pali kreni gas i fiju briju...
103,QUgrhjBj_1_103,"Pameti bye, bye","Nisam nikad bila kao drugi, tracila vrijeme na gluposti, zivim od danas do sutra, i bas me briga, necu prestati. Biti glavna zvijezda svih zabava, potpuno luda, nikad obicna, svi cekaju sudbinu, ja nemam vremena. Pameti bye, bye, ova noc je pijana, oko pola dva, nema praznih stolova. Case su u ruci, ekipa vesela, noc i strast bez leda, ljubi me bez pitanja. Nemas brige, necu ja, dragi, za tobom patiti, nocima plakati, zivim od danas do sutra, i bas me briga, uvijek cu ostati"
104,QUgrhjBj_1_104,Plamen od ljubavi,"Sanjala sam neke oči crne lažljive, Ljubile su tvoje, tvoje usne nevjerne. Rasula se kiša po mome jastuku, Slomila me u snu. Ruku u vatru dajem, da se i ne pokajem, Ostat ćeš samo moj. . Jer ako ti dam plamen od Ljubavi, Jedna noć i jedan dan, Tebi bit će dovoljan. Da ti dam, dati dam, plamen od ljubavi. Shvatio bih da sam ja, tvoj početak i tvoj kraj. Sanjala sam ruke kako nježno grle te. Uzele su tvoje i od mene odvele. Rasula se tuga po mome jastuku, Ubila me u snu. Ruku u vatru dajem, da se i ne pokajem, Ostat ćeš samo moj. "
105,QUgrhjBj_1_105,Pod sretnom zvijezdom,"Kulise se dizu. Sva svijetla se pale. Ti ucinit ces sve. Za pet minuta slave. Tamo pod sretnom zvijezdom. U ritmu bljeskalica. Tamo se smiju lica. Lica s naslovnica. Nema tajni u ovom svijetu neona. Nema, nema milosti sam si na putu do sna. I nema pravila tu u svijetu sarenih boja. Prekratak je put od vrha do dna. Taj dah glamura. Dok svijetla se pale. Ti umires za tih. Pet minuta slave. Tamo pod sretnom zvijezdom. U ritmu bljeskalica. Tamo se smiju lica. Lica sa naslovnica"
106,QUgrhjBj_1_106,Pogledom me skini,"Možda ne poznajem te dobro, i nismo neki par, al' čini se k'o prirodna stvar, ne mogu protiv sebe, to što svaku večer zalutam, u tvoj stan. Ti nisi kao drugi, ti imaš ono nešto, zaljubljena nisam, sve ovo radim svjesno, možda ne poznajem te dobro, šta bude, neka bude, nemam neke predrasude. Gorim ko baklja, ugasi me, pod mojom si kožom, izluđuješ me, izluđuješ me. . Pogledom me skini, strasno u tišini, neka zatreperim k'o list na vjetru, na jastuke me stavi, rukama obavij, mazi me još tiho u noć. Ti nisi kao drugi, ti imaš ono nešto, zaljubljena nisam, sve ovo radim svjesno, možda ne poznajem te dobro, šta bude, neka bude, nemam neke predrasude. Gorim ko baklja, ugasi me, pod mojom si kožom, izluđuješ me, izluđuješ me"
107,QUgrhjBj_1_107,Pokazi mi svoje pravo lice,"Drzim te za ruku, ne osjecam, da si onaj isti k'o nekada, sto sam to propustila, drugi ti je sjaj u ocima. Kome opet saljes poruke, vise ni ne skrivas osmijehe, meni dijelis samo mrvice, tek toliko iz navike. Pokazi mi, svoje pravo lice, varalice, priznaj mi sve, da me ostavljas zbog nje"
